Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-10-04,2684554,IJ-129,SA05304,313,10,0,1,PC,F424/40,2.659
2023-10-05,2684556,IJ-129,SA02697,427,9,0,1,PC,F424/40,4.87
2023-10-05,2684811,IJ-129,SA02529,63,4,0,1,PC,F424/40,1.407
2023-10-05,2684811,IJ-129,SA02529,199,0,0,1,PC,F424/40,1.407
2023-10-06,2684344,IJ-129,SA00421,152,0,0,1,PC,N-142/67,0.83
2023-10-06,2684344,IJ-129,SA00421,360,7,0,1,PC,N-142/67,0.83
2023-10-06,2684968,IJ-129,SA02673,272,7,0,1,PC,N148/18,2.3
2023-10-06,2684968,IJ-129,SA02673,227,5,0,1,PC,N148/18,2.3
2023-10-07,2684469,IJ-129,SA17439,172,0,0,1,PC,F420/201,2.25
2023-10-08,2684469,IJ-129,SA17439,228,4,0,1,PC,F420/201,2.25
2023-10-08,2684469,IJ-129,SA17439,25,0,0,1,PC,F420/201,2.25
2023-10-09,2684967,IJ-129,SA02026,220,2,0,1,PC,N148/18,2.28
2023-10-09,2684967,IJ-129,SA02026,383,23,0,1,PC,N148/18,2.28
2023-10-09,2684967,IJ-129,SA02026,457,15,0,1,PC,N148/18,2.28
2023-10-10,2684763,IJ-129,SA07425,323,5,0,1,PC,N-142/67,0.8
2023-10-10,2684763,IJ-129,SA07425,507,7,0,1,PC,N-142/67,0.8
2023-10-10,2684763,IJ-129,SA07425,428,12,0,1,PC,N-142/67,0.8
2023-10-11,2684763,IJ-129,SA07425,59,0,0,1,PC,N-142/67,0.8
2023-10-11,2684763,IJ-129,SA07425,620,0,0,1,PC,N-142/67,0.8
2023-10-11,2684763,IJ-129,SA07425,529,3,0,1,PC,N-142/67,0.8
2023-10-11,2685099,IJ-129,SA02305,105,14,0,1,PC,N148/18,0.58
2023-10-12,2685099,IJ-129,SA02305,51,0,0,1,PC,N148/18,0.58
2023-10-13,2684764,IJ-129,SA07381,159,13,0,1,PC,N148/18,0.555
2023-10-13,2684764,IJ-129,SA07381,8,0,0,1,PC,N148/18,0.555
2023-10-13,2685099,IJ-129,SA02305,95,7,0,1,PC,N148/18,0.58
2023-10-13,2685099,IJ-129,SA02305,615,0,0,1,PC,N148/18,0.58
2023-10-13,2685099,IJ-129,SA02305,553,9,0,1,PC,N148/18,0.58
2023-10-14,2684764,IJ-129,SA07381,135,0,0,1,PC,N148/18,0.555
2023-10-15,2684764,IJ-129,SA07381,342,5,0,1,PC,N148/18,0.555
2023-10-15,2684764,IJ-129,SA07381,21,0,0,1,PC,N148/18,0.555
2023-10-16,2684764,IJ-129,SA07381,370,1,0,1,PC,N148/18,0.555
2023-10-16,2685100,IJ-129,SA02295,61,19,0,1,PC,N148/18,0.41
2023-10-16,2685100,IJ-129,SA02295,529,0,0,1,PC,N148/18,0.41
2023-10-16,2685393,IJ-129,SA07281,137,18,0,1,PC,N148/18,4.07
2023-10-17,2685393,IJ-129,SA07281,410,8,0,1,PC,N148/18,4.07
2023-10-17,2685425,IJ-129,SA02424,15,0,0,1,PC,N148/18,1.27
2023-10-17,2685425,IJ-129,SA02424,506,0,0,1,PC,N148/18,1.27
2023-10-17,2685425,IJ-129,SA02424,7,2,0,1,PC,N148/18,1.27
2023-10-17,2685426,IJ-129,SA02026,209,4,0,1,PC,N148/18,2.28
2023-10-18,2685426,IJ-129,SA02026,424,8,0,1,PC,N148/18,2.28
2023-10-18,2685504,IJ-129,SA02894,121,3,0,1,PC,N148/18,2.89
2023-10-18,2685504,IJ-129,SA02894,352,9,0,1,PC,N148/18,2.89
2023-10-18,2685514,IJ-129,SA07425,75,1,0,1,PC,N-142/67,0.8
2023-10-19,2685514,IJ-129,SA07425,20,0,0,1,PC,N-142/67,0.8
2023-10-19,2685514,IJ-129,SA07425,659,0,0,1,PC,N-142/67,0.8
2023-10-19,2685514,IJ-129,SA07425,539,9,0,1,PC,N-142/67,0.8
2023-10-19,2685519,IJ-129,SA02319,233,0,0,1,PC,N148/18,0.18
2023-10-20,2684811,IJ-129,SA02529,1,0,0,1,PC,F424/40,1.407
2023-10-20,2684811,IJ-129,SA02529,-6,8,0,1,PC,F424/40,1.407
2023-10-20,2685519,IJ-129,SA02319,461,2,0,1,PC,N148/18,0.18
2023-10-20,2685519,IJ-129,SA02319,407,36,0,1,PC,N148/18,0.18
2023-10-21,2684811,IJ-129,SA02529,142,0,0,1,PC,F424/40,1.407
2023-10-22,2684811,IJ-129,SA02529,7,0,0,1,PC,F424/40,1.407
2023-10-22,2684811,IJ-129,SA02529,7,0,0,1,PC,F424/40,1.407
2023-10-22,2684811,IJ-129,SA02529,5,0,0,1,PC,F424/40,1.407
2023-10-22,2684811,IJ-129,SA02529,96,0,0,1,PC,F424/40,1.407
2023-10-23,2685661,IJ-129,SA05246,273,8,0,1,PC,F420/293,0.579
2023-10-23,2685661,IJ-129,SA05246,169,0,0,1,PC,F420/293,0.579
2023-10-24,2685661,IJ-129,SA05246,333,1,0,1,PC,F420/293,0.579
2023-10-24,2685661,IJ-129,SA05246,482,0,0,1,PC,F420/293,0.579
2023-10-24,2685661,IJ-129,SA05246,440,24,0,1,PC,F420/293,0.579
2023-10-25,2684811,IJ-129,SA02529,128,41,0,1,PC,F424/40,1.407
2023-10-25,2684811,IJ-129,SA02529,189,3,0,1,PC,F424/40,1.407
2023-10-25,2685661,IJ-129,SA05246,420,13,0,1,PC,F420/293,0.579
2023-10-26,2684811,IJ-129,SA02529,23,11,0,1,PC,F424/40,1.407
2023-10-26,2685615,IJ-129,SA07319,32,0,0,1,PC,F424/40,4.92
2023-10-26,2685615,IJ-129,SA07319,2,3,0,1,PC,F424/40,4.92
2023-10-26,2685615,IJ-129,SA07319,139,0,0,1,PC,F424/40,4.92
2023-10-27,2685615,IJ-129,SA07319,21,0,0,1,PC,F424/40,4.92
2023-10-27,2685615,IJ-129,SA07319,-13,44,0,1,PC,F424/40,4.92
2023-10-27,2685726,IJ-129,SA02629,179,19,0,1,PC,F403/32,2.47
2023-10-27,2685726,IJ-129,SA02629,157,0,0,1,PC,F403/32,2.47
2023-10-29,2685726,IJ-129,SA02629,242,17,0,1,PC,F403/32,2.47
2023-10-29,2685726,IJ-129,SA02629,21,0,0,1,PC,F403/32,2.47
2023-10-30,2685726,IJ-129,SA02629,160,12,0,1,PC,F403/32,2.47
2023-10-30,2685726,IJ-129,SA02629,483,4,0,1,PC,F403/32,2.47
2023-10-30,2685726,IJ-129,SA02629,396,9,0,1,PC,F403/32,2.47
2023-10-30,2685956,IJ-129,SA07032,173,7,0,60,PC,N146/9,0.84
2023-10-30,2685956,IJ-129,SA07032,6,0,0,1,PC,N146/9,0.84
2023-10-31,2685956,IJ-129,SA07032,312,0,0,1,PC,N146/9,0.84
2023-10-31,2685956,IJ-129,SA07032,488,0,0,1,PC,N146/9,0.84
2023-10-31,2685956,IJ-129,SA07032,452,9,0,1,PC,N146/9,0.84
2023-11-01,2685956,IJ-129,SA07032,333,2,0,1,PC,N146/9,0.84
2023-11-01,2685956,IJ-129,SA07032,439,9,0,1,PC,N146/9,0.84
2023-11-01,2685957,IJ-129,SA07033,345,5,0,1,PC,N146/9,0.71
2023-11-01,2685957,IJ-129,SA07033,153,0,0,1,PC,N146/9,0.71
2023-11-06,2685957,IJ-129,SA07033,338,5,0,1,PC,N146/9,0.71
2023-11-06,2685957,IJ-129,SA07033,189,13,0,1,PC,N146/9,0.71
2023-11-07,2685957,IJ-129,SA07033,262,0,0,1,PC,N146/9,0.71
2023-11-07,2686458,IJ-129,SA02794,308,6,0,1,PC,F403/32,0.51
2023-11-07,2686458,IJ-129,SA02794,487,4,0,1,PC,F403/32,0.51
2023-11-07,2686458,IJ-129,SA02794,126,9,0,1,PC,F403/32,0.51
2023-11-08,2686458,IJ-129,SA02794,181,8,0,1,PC,F403/32,0.51
2023-11-08,2686458,IJ-129,SA02794,488,10,0,1,PC,F403/32,0.51
2023-11-08,2686458,IJ-129,SA02794,500,9,0,1,PC,F403/32,0.51
2023-11-09,2686493,IJ-129,SA07138,2,0,0,1,PC,P250/14,0.47
2023-11-09,2686493,IJ-129,SA07138,416,6,0,1,PC,P250/14,0.47
2023-11-09,2686493,IJ-129,SA07138,256,12,0,1,PC,P250/14,0.47
2023-11-09,2686744,IJ-129,SA02326,223,7,0,1,PC,P212/1,1.02
2023-11-10,2686744,IJ-129,SA02326,267,3,0,1,PC,P212/1,1.02
2023-11-10,2686828,IJ-129,SA02418,379,41,0,1,PC,P250/14,0.391
2023-11-10,2686828,IJ-129,SA02418,123,10,0,1,PC,P250/14,0.391
2023-11-10,2686830,IJ-129,SA07319,52,28,0,1,PC,F424/40,4.92
2023-11-12,2686830,IJ-129,SA07319,83,15,0,1,PC,F424/40,4.92
2023-11-12,2686830,IJ-129,SA07319,25,0,0,1,PC,F424/40,4.92
2023-11-13,2686830,IJ-129,SA07319,236,10,0,1,PC,F424/40,4.92
2023-11-13,2686830,IJ-129,SA07319,60,30,0,1,PC,F424/40,4.92
2023-11-13,2686874,IJ-129,SA07169,156,0,0,1,PC,P212/1,1.54
2023-11-13,2686874,IJ-129,SA07169,39,0,0,1,PC,P212/1,1.54
2023-11-14,2686874,IJ-129,SA07169,251,10,0,1,PC,P212/1,1.54
2023-11-14,2686874,IJ-129,SA07169,410,4,0,1,PC,P212/1,1.54
2023-11-14,2686874,IJ-129,SA07169,466,5,0,1,PC,P212/1,1.54
2023-11-15,2686874,IJ-129,SA07169,33,0,0,1,PC,P212/1,1.54
2023-11-16,2686874,IJ-129,SA07169,246,3,0,1,PC,P212/1,1.54
2023-11-16,2686874,IJ-129,SA07169,390,6,0,1,PC,P212/1,1.54
2023-11-16,2686874,IJ-129,SA07169,382,34,0,1,PC,P212/1,1.54
2023-11-17,2687193,IJ-129,SA01945,19,0,0,1,PC,S315/10,2.3
2023-11-17,2687194,IJ-129,SA02069,83,6,0,1,PC,S315/10,4.94
2023-11-17,2687194,IJ-129,SA02069,144,0,0,1,PC,S315/10,4.94
2023-11-17,2687194,IJ-129,SA02069,79,0,0,1,PC,S315/10,4.94
2023-11-20,2686738,IJ-129,17199,2,0,0,1,PC,P248/40,0.598
2023-11-20,2686738,IJ-129,17199,279,0,0,1,PC,P248/40,0.598
2023-11-20,2686738,IJ-129,17199,164,35,0,1,PC,P248/40,0.598
2023-11-21,2686738,IJ-129,17199,300,0,0,1,PC,P248/40,0.598
2023-11-21,2686738,IJ-129,17199,465,2,0,1,PC,P248/40,0.598
2023-11-21,2686738,IJ-129,17199,368,9,0,1,PC,P248/40,0.598
2023-11-22,2685882,IJ-129,SA07199,393,2,0,1,PC,P212/1,0.534
2023-11-22,2686738,IJ-129,17199,23,0,0,1,PC,P248/40,0.598
2023-11-22,2687213,IJ-129,SA02853,94,11,0,1,PC,F420/191,1.8
2023-11-22,2687213,IJ-129,SA02853,218,0,0,1,PC,F420/191,1.8
2023-11-23,2687213,IJ-129,SA02853,260,2,0,1,PC,F420/191,1.8
2023-11-23,2687213,IJ-129,SA02853,309,7,0,1,PC,F420/191,1.8
2023-11-23,2687213,IJ-129,SA02853,168,24,0,1,PC,F420/191,1.8
2023-11-24,2687213,IJ-129,SA02853,199,4,0,1,PC,F420/191,1.8
2023-11-24,2687379,IJ-129,SA05246,320,0,0,1,PC,F420/293,0.579
2023-11-24,2687379,IJ-129,SA05246,347,44,0,1,PC,F420/293,0.579
2023-11-24,2687379,IJ-129,SA05246,96,9,0,1,PC,F420/293,0.579
2023-11-26,2687379,IJ-129,SA05246,296,12,0,1,PC,F420/293,0.579
2023-11-26,2687379,IJ-129,SA05246,30,0,0,1,PC,F420/293,0.579
2023-11-27,2687379,IJ-129,SA05246,333,9,0,1,PC,F420/293,0.579
2023-11-27,2687379,IJ-129,SA05246,423,1,0,1,PC,F420/293,0.579
2023-11-27,2687379,IJ-129,SA05246,472,7,0,1,PC,F420/293,0.579
2023-11-28,2687379,IJ-129,SA05246,245,9,0,1,PC,F420/293,0.579
2023-11-28,2687379,IJ-129,SA05246,441,17,0,1,PC,F420/293,0.579
2023-11-28,2687595,IJ-129,SA05029,374,1,0,1,PC,N146/9,0.71
2023-11-28,2687595,IJ-129,SA05029,133,0,0,1,PC,N146/9,0.71
2023-11-29,2687595,IJ-129,SA05029,357,0,0,1,PC,N146/9,0.71
2023-11-29,2687595,IJ-129,SA05029,476,4,0,1,PC,N146/9,0.71
2023-11-29,2687595,IJ-129,SA05029,492,6,0,1,PC,N146/9,0.71
2023-11-30,2687595,IJ-129,SA05029,359,0,0,1,PC,N146/9,0.71
2023-11-30,2687595,IJ-129,SA05029,486,1,0,1,PC,N146/9,0.71
2023-11-30,2687595,IJ-129,SA05029,507,1,0,1,PC,N146/9,0.71
2023-12-01,2687595,IJ-129,SA05029,242,0,0,1,PC,N146/9,0.71
2023-12-01,2687595,IJ-129,SA05029,500,3,0,1,PC,N146/9,0.71
2023-12-01,2687903,IJ-129,SA02483,286,2,0,1,PC,N148/18,1.044
2023-12-01,2687903,IJ-129,SA02483,206,4,0,1,PC,N148/18,1.044
2023-12-03,2687903,IJ-129,SA02483,322,0,0,1,PC,N148/18,1.044
2023-12-03,2687903,IJ-129,SA02483,7,0,0,1,PC,N148/18,1.044
2023-12-04,2687735,IJ-129,SA02696,20,8,0,1,PC,F403/32,4.339
2023-12-04,2687735,IJ-129,SA02696,177,7,0,1,PC,F403/32,4.339
2023-12-04,2687735,IJ-129,SA02696,169,15,0,1,PC,F403/32,4.339
2023-12-04,2687903,IJ-129,SA02483,106,0,0,1,PC,N148/18,1.044
2023-12-05,2687735,IJ-129,SA02696,138,14,0,1,PC,F403/32,4.339
2023-12-05,2687735,IJ-129,SA02696,221,0,0,1,PC,F403/32,4.339
2023-12-05,2687735,IJ-129,SA02696,5,0,0,1,PC,F403/32,4.339
2023-12-05,2687735,IJ-129,SA02696,114,12,0,1,PC,F403/32,4.339
2023-12-06,2688283,IJ-129,SA02529,62,17,0,1,PC,F424/40,1.407
2023-12-06,2688283,IJ-129,SA02529,310,29,0,1,PC,F424/40,1.407
2023-12-06,2688283,IJ-129,SA02529,112,22,0,1,PC,F424/40,1.407
2023-12-07,2688283,IJ-129,SA02529,126,44,0,1,PC,F424/40,1.407
2023-12-07,2688665,IJ-129,SA05304,270,17,0,1,PC,F424/40,2.659
2023-12-07,2688665,IJ-129,SA05304,223,23,0,1,PC,F424/40,2.659
2023-12-07,2688665,IJ-129,SA05304,30,0,0,1,PC,F424/40,2.659
2023-12-08,2688283,IJ-129,SA02529,222,10,0,1,PC,F424/40,1.407
2023-12-08,2688283,IJ-129,SA02529,341,19,0,1,PC,F424/40,1.407
2023-12-08,2688283,IJ-129,SA02529,251,53,0,1,PC,F424/40,1.407
2023-12-08,2688502,IJ-129,15840,1,0,0,1,PC,F420/191,6.31
2023-12-08,2688665,IJ-129,SA05304,83,3,0,1,PC,F424/40,2.659
2023-12-09,2688502,IJ-129,15840,181,17,0,1,PC,F420/191,6.31
2023-12-10,2688502,IJ-129,15840,172,26,0,1,PC,F420/191,6.31
2023-12-10,2688502,IJ-129,15840,6,0,0,1,PC,F420/191,6.31
2023-12-11,2688283,IJ-129,SA02529,21,33,0,1,PC,F424/40,1.407
2023-12-11,2688502,IJ-129,15840,163,0,0,1,PC,F420/191,6.31
2023-12-11,2688732,IJ-129,SA02842,310,5,0,1,PC,F403/32,0.62
2023-12-11,2688732,IJ-129,SA02842,74,8,0,1,PC,F403/32,0.62
2023-12-11,2688939,IJ-129,SA02483,106,3,0,1,PC,N148/18,1.044
2023-12-14,2689065,IJ-129,SA02629,257,0,0,1,PC,F403/32,2.47
2023-12-14,2689065,IJ-129,SA02629,253,20,0,1,PC,F403/32,2.47
2023-12-15,2689065,IJ-129,SA02629,213,18,0,1,PC,F403/32,2.47
2023-12-15,2689065,IJ-129,SA02629,337,0,0,1,PC,F403/32,2.47
2023-12-15,2689065,IJ-129,SA02629,345,17,0,1,PC,F403/32,2.47
2023-12-17,2689065,IJ-129,SA02629,211,12,0,1,PC,F403/32,2.47
2023-12-17,2689065,IJ-129,SA02629,17,0,0,1,PC,F403/32,2.47
2023-12-18,2689065,IJ-129,SA02629,216,11,0,1,PC,F403/32,2.47
2023-12-18,2689065,IJ-129,SA02629,329,23,0,1,PC,F403/32,2.47
2023-12-18,2689065,IJ-129,SA02629,354,11,0,1,PC,F403/32,2.47
2023-12-19,2688666,IJ-129,SA05091,90,8,0,1,PC,F420/191,2.925
2023-12-19,2688667,IJ-129,SA05420,312,15,0,1,PC,F420/191,2.226
2023-12-19,2688667,IJ-129,SA05420,9,0,0,1,PC,F420/191,2.226
2023-12-19,2689065,IJ-129,SA02629,313,11,0,1,PC,F403/32,2.47
2023-12-20,2688666,IJ-129,SA05091,186,3,0,1,PC,F420/191,2.925
2023-12-20,2688935,IJ-129,SA02529,221,3,0,1,PC,F424/40,1.407
2023-12-20,2688935,IJ-129,SA02529,243,26,0,1,PC,F424/40,1.407
2023-12-20,2688935,IJ-129,SA02529,32,25,0,1,PC,F424/40,1.407
2023-12-21,2688935,IJ-129,SA02529,171,10,0,1,PC,F424/40,1.407
2023-12-21,2688935,IJ-129,SA02529,248,34,0,1,PC,F424/40,1.407
2023-12-21,2688935,IJ-129,SA02529,245,39,0,1,PC,F424/40,1.407
2023-12-22,2688935,IJ-129,SA02529,181,49,0,1,PC,F424/40,1.407
2023-12-22,2688935,IJ-129,SA02529,246,28,0,1,PC,F424/40,1.407
2023-12-22,2689344,IJ-129,SA05269,90,19,0,1,PC,F420/191,0.368
2023-12-25,2689344,IJ-129,SA05269,4,0,0,1,PC,F420/191,0.368
2023-12-26,2689344,IJ-129,SA05269,126,68,0,1,PC,F420/191,0.368
2023-12-26,2689344,IJ-129,SA05269,164,16,0,1,PC,F420/191,0.368
2023-12-26,2689421,IJ-129,SA02629,176,17,0,1,PC,F403/32,2.47
2023-12-26,2689421,IJ-129,SA02629,109,23,0,1,PC,F403/32,2.47
2023-12-27,2689344,IJ-129,SA05269,8,0,0,1,PC,F420/191,0.368
2023-12-27,2689421,IJ-129,SA02629,91,0,0,1,PC,F403/32,2.47
2023-12-27,2689421,IJ-129,SA02629,236,2,0,1,PC,F403/32,2.47
2023-12-27,2689421,IJ-129,SA02629,424,3,0,1,PC,F403/32,2.47
2023-12-28,2689344,IJ-129,SA05269,44,0,0,1,PC,F420/191,0.368
2023-12-28,2689485,IJ-129,SA05420,172,14,0,1,PC,F420/191,2.226
2023-12-28,2689485,IJ-129,SA05420,70,9,0,1,PC,F420/191,2.226
2023-12-28,2689485,IJ-129,SA05420,158,12,0,1,PC,F420/191,2.226
2023-12-29,2689421,IJ-129,SA02629,224,10,0,1,PC,F403/32,2.47
2023-12-29,2689421,IJ-129,SA02629,370,12,0,1,PC,F403/32,2.47
2023-12-29,2689421,IJ-129,SA02629,35,5,0,1,PC,F403/32,2.47
2023-12-29,2689485,IJ-129,SA05420,213,21,0,1,PC,F420/191,2.226
2024-01-01,2689421,IJ-129,SA02629,1,0,0,1,PC,F403/32,2.47
2024-01-02,2689421,IJ-129,SA02629,287,8,0,1,PC,F403/32,2.47
2024-01-02,2689421,IJ-129,SA02629,183,33,0,1,PC,F403/32,2.47
2024-01-02,2689718,IJ-129,SA02291,217,12,0,1,PC,F420/191,1.532
2024-01-03,2689691,IJ-129,12336,205,1,0,1,PC,N-110/2,0.68
2024-01-03,2689691,IJ-129,12336,16,0,0,1,PC,N-110/2,0.68
2024-01-03,2689718,IJ-129,SA02291,3,0,0,1,PC,F420/191,1.532
2024-01-03,2689718,IJ-129,SA02291,458,14,0,1,PC,F420/191,1.532
2024-01-03,2689992,IJ-129,SA02264,23,45,0,1,PC,F420/95,2.97
2024-01-04,2689691,IJ-129,12336,156,2,0,1,PC,N-110/2,0.68
2024-01-04,2689991,IJ-129,SA02026,258,12,0,1,PC,N148/18,2.28
2024-01-04,2689991,IJ-129,SA02026,76,11,0,1,PC,N148/18,2.28
2024-01-04,2689990,IJ-129,SA02699,361,6,0,1,PC,N148/18,0.46
2024-01-04,2689990,IJ-129,SA02699,160,18,0,1,PC,N148/18,0.46
2024-01-05,2689991,IJ-129,SA02026,2,0,0,1,PC,N148/18,2.28
2024-01-05,2689991,IJ-129,SA02026,60,0,0,1,PC,N148/18,2.28
2024-01-05,2689991,IJ-129,SA02026,127,5,0,1,PC,N148/18,2.28
2024-01-05,2690204,IJ-129,SA02305,67,2,0,1,PC,N148/18,0.58
2024-01-07,2690204,IJ-129,SA02305,282,18,0,1,PC,N148/18,0.58
2024-01-07,2690204,IJ-129,SA02305,15,0,0,1,PC,N148/18,0.58
2024-01-08,2690192,IJ-129,SA07451,279,12,0,1,PC,P212/1,0.34
2024-01-08,2690192,IJ-129,SA07451,110,0,0,1,PC,P212/1,0.34
2024-01-08,2690192,IJ-129,SA07451,26,0,0,1,PC,P212/1,0.34
2024-01-08,2690204,IJ-129,SA02305,157,13,0,1,PC,N148/18,0.58
2024-01-09,2690192,IJ-129,SA07451,297,4,0,1,PC,P212/1,0.34
2024-01-09,2690192,IJ-129,SA07451,367,8,0,1,PC,P212/1,0.34
2024-01-09,2690192,IJ-129,SA07451,427,13,0,1,PC,P212/1,0.34
2024-01-10,2690192,IJ-129,SA07451,322,0,0,1,PC,P212/1,0.34
2024-01-10,2690192,IJ-129,SA07451,455,3,0,1,PC,P212/1,0.34
2024-01-10,2690192,IJ-129,SA07451,454,10,0,1,PC,P212/1,0.34
2024-01-11,2690192,IJ-129,SA07451,334,14,0,1,PC,P212/1,0.34
2024-01-11,2690424,IJ-129,12084,213,13,0,1,PC,P-210/1,0.43
2024-01-11,2690424,IJ-129,12084,337,0,0,1,PC,P-210/1,0.43
2024-01-11,2690424,IJ-129,12084,81,0,0,1,PC,P-210/1,0.43
2024-01-12,2690424,IJ-129,12084,241,17,0,1,PC,P-210/1,0.43
2024-01-12,2690424,IJ-129,12084,86,0,0,1,PC,P-210/1,0.43
2024-01-12,2690592,IJ-129,SA01810,1,0,0,1,PC,S315/10,1.3
2024-01-12,2690592,IJ-129,SA01810,332,0,0,1,PC,S315/10,1.3
2024-01-12,2690592,IJ-129,SA01810,504,7,0,1,PC,S315/10,1.3
2024-01-12,2690592,IJ-129,SA01810,41,0,0,1,PC,S315/10,1.3
2024-01-13,2690592,IJ-129,SA01810,17,0,0,1,PC,S315/10,1.3
2024-01-15,2690456,IJ-129,SA05246,302,16,0,1,PC,F420/293,0.579
2024-01-15,2690456,IJ-129,SA05246,430,24,0,1,PC,F420/293,0.579
2024-01-15,2690456,IJ-129,SA05246,27,9,0,1,PC,F420/293,0.579
2024-01-16,2690456,IJ-129,SA05246,321,2,0,1,PC,F420/293,0.579
2024-01-16,2690456,IJ-129,SA05246,513,0,0,1,PC,F420/293,0.579
2024-01-16,2690456,IJ-129,SA05246,474,23,0,1,PC,F420/293,0.579
2024-01-17,2690456,IJ-129,SA05246,316,5,0,1,PC,F420/293,0.579
2024-01-17,2690456,IJ-129,SA05246,501,9,0,1,PC,F420/293,0.579
2024-01-17,2690456,IJ-129,SA05246,427,13,0,1,PC,F420/293,0.579
2024-01-18,2690456,IJ-129,SA05246,194,0,0,1,PC,F420/293,0.579
2024-01-18,2690456,IJ-129,SA05246,403,0,0,1,PC,F420/293,0.579
2024-01-18,2690456,IJ-129,SA05246,471,18,0,1,PC,F420/293,0.579
2024-01-18,2690725,IJ-129,SA07170,57,0,0,1,PC,N148/18,0.41
2024-01-19,2690725,IJ-129,SA07170,3,0,0,1,PC,N148/18,0.41
2024-01-19,2690725,IJ-129,SA07170,390,0,0,1,PC,N148/18,0.41
2024-01-19,2690725,IJ-129,SA07170,494,3,0,1,PC,N148/18,0.41
2024-01-19,2690725,IJ-129,SA07170,545,2,0,1,PC,N148/18,0.41
2024-01-20,2690725,IJ-129,SA07170,241,0,0,1,PC,N148/18,0.41
2024-01-21,2690125,IJ-129,10436,240,9,0,1,PC,N-142/44,1.12
2024-01-21,2690725,IJ-129,SA07170,27,0,0,1,PC,N148/18,0.41
2024-01-22,2690125,IJ-129,10436,154,0,0,1,PC,N-142/44,1.12
2024-01-22,2690726,IJ-129,SA07169,305,3,0,1,PC,P212/1,1.54
2024-01-22,2690726,IJ-129,SA07169,87,11,0,1,PC,P212/1,1.54
2024-01-22,2690725,IJ-129,SA07170,132,0,0,1,PC,N148/18,0.41
2024-01-22,2690725,IJ-129,SA07170,158,24,0,1,PC,N148/18,0.41
2024-01-23,2690726,IJ-129,SA07169,303,0,0,1,PC,P212/1,1.54
2024-01-23,2690726,IJ-129,SA07169,396,9,0,1,PC,P212/1,1.54
2024-01-23,2690726,IJ-129,SA07169,495,4,0,1,PC,P212/1,1.54
2024-01-24,2690726,IJ-129,SA07169,135,0,0,1,PC,P212/1,1.54
2024-01-24,2690991,IJ-129,SA07033,269,3,0,1,PC,N146/9,0.71
2024-01-25,2690991,IJ-129,SA07033,303,0,0,1,PC,N146/9,0.71
2024-01-25,2690991,IJ-129,SA07033,477,17,0,1,PC,N146/9,0.71
2024-01-25,2690991,IJ-129,SA07033,517,11,0,1,PC,N146/9,0.71
2024-01-26,2690992,IJ-129,SA07032,3,0,0,1,PC,N146/9,0.84
2024-01-26,2690992,IJ-129,SA07032,350,0,0,1,PC,N146/9,0.84
2024-01-26,2690992,IJ-129,SA07032,402,11,0,1,PC,N146/9,0.84
2024-01-26,2690992,IJ-129,SA07032,366,2,0,1,PC,N146/9,0.84
2024-01-26,2690991,IJ-129,SA07033,72,0,0,1,PC,N146/9,0.71
2024-01-28,2690992,IJ-129,SA07032,19,0,0,1,PC,N146/9,0.84
2024-01-28,2690992,IJ-129,SA07032,35,0,0,1,PC,N146/9,0.84
2024-01-28,2690992,IJ-129,SA07032,1,0,0,1,PC,N146/9,0.84
2024-01-28,2691065,IJ-129,SA02675,302,0,0,1,PC,N148/18,1.08
2024-01-29,2690570,IJ-129,SA07425,47,0,0,1,PC,N-142/67,0.8
2024-01-29,2690570,IJ-129,SA07425,577,0,0,1,PC,N-142/67,0.8
2024-01-29,2690570,IJ-129,SA07425,395,2,0,1,PC,N-142/67,0.8
2024-01-29,2691065,IJ-129,SA02675,65,0,0,1,PC,N148/18,1.08
2024-01-29,2691105,IJ-129,V01460,114,0,0,1,PC,N148/18,0.47
2024-01-30,2690991,IJ-129,SA07033,172,11,0,1,PC,N146/9,0.71
2024-01-30,2690991,IJ-129,SA07033,423,5,0,1,PC,N146/9,0.71
2024-01-30,2691105,IJ-129,V01460,19,0,0,1,PC,N148/18,0.47
2024-01-30,2691105,IJ-129,V01460,504,18,0,1,PC,N148/18,0.47
2024-01-31,2690562,IJ-129,SA07281,25,14,0,1,PC,N148/18,4.07
2024-01-31,2691182,IJ-129,SA02319,164,13,0,1,PC,N148/18,0.18
2024-01-31,2691182,IJ-129,SA02319,42,10,0,1,PC,N148/18,0.18
2024-01-31,2691208,IJ-129,18433,293,6,0,1,PC,P250/14,0.275
2024-01-31,2691208,IJ-129,18433,194,34,0,1,PC,P250/14,0.275
2024-02-01,2691182,IJ-129,SA02319,265,0,0,1,PC,N148/18,0.18
2024-02-01,2691208,IJ-129,18433,55,0,0,1,PC,P250/14,0.275
2024-02-01,2691206,IJ-129,SA02531,30,0,0,1,PC,N148/18,0.025
2024-02-01,2691206,IJ-129,SA02531,585,2,0,1,PC,N148/18,0.025
2024-02-01,2691206,IJ-129,SA02531,123,1,0,1,PC,N148/18,0.025
2024-02-01,2691505,IJ-129,SA05246,176,15,0,1,PC,F420/293,0.579
2024-02-02,2691505,IJ-129,SA05246,294,10,0,1,PC,F420/293,0.579
