Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-06-23,2677620,IJ-122,SA07169,32,0,0,1,PC,P212/1,1.54
2023-06-23,2677620,IJ-122,SA07169,320,5,0,1,PC,P212/1,1.54
2023-06-24,2676983,IJ-122,SA17415,358,4,0,1,PC,N-142/44,1.346
2023-06-24,2676983,IJ-122,SA17415,351,2,0,1,PC,N-142/44,1.346
2023-06-25,2676983,IJ-122,SA17415,18,0,0,1,PC,N-142/44,1.346
2023-06-25,2676983,IJ-122,SA17415,18,0,0,1,PC,N-142/44,1.346
2023-06-25,2678090,IJ-122,SA05269,182,8,0,1,PC,F420/191,0.368
2023-06-26,2678090,IJ-122,SA05269,308,0,0,1,PC,F420/191,0.368
2023-06-26,2678090,IJ-122,SA05269,433,7,0,1,PC,F420/191,0.368
2023-06-26,2678090,IJ-122,SA05269,370,10,0,1,PC,F420/191,0.368
2023-06-27,2676641,IJ-122,SA02794,347,0,0,1,PC,F403/32,0.51
2023-06-27,2676641,IJ-122,SA02794,353,2,0,1,PC,F403/32,0.51
2023-06-27,2678090,IJ-122,SA05269,517,2,0,1,PC,F420/191,0.368
2023-06-28,2676641,IJ-122,SA02794,314,2,0,1,PC,F403/32,0.51
2023-06-28,2676641,IJ-122,SA02794,477,0,0,1,PC,F403/32,0.51
2023-06-28,2676641,IJ-122,SA02794,476,11,0,1,PC,F403/32,0.51
2023-06-29,2676641,IJ-122,SA02794,304,2,0,1,PC,F403/32,0.51
2023-06-29,2676641,IJ-122,SA02794,463,0,0,1,PC,F403/32,0.51
2023-06-29,2676641,IJ-122,SA02794,499,0,0,1,PC,F403/32,0.51
2023-06-30,2676641,IJ-122,SA02794,293,0,0,1,PC,F403/32,0.51
2023-06-30,2676641,IJ-122,SA02794,485,0,0,1,PC,F403/32,0.51
2023-06-30,2676641,IJ-122,SA02794,495,0,0,1,PC,F403/32,0.51
2023-07-01,2676641,IJ-122,SA02794,5,0,0,1,PC,F403/32,0.51
2023-07-02,2676641,IJ-122,SA02794,266,0,0,1,PC,F403/32,0.51
2023-07-02,2676641,IJ-122,SA02794,23,0,0,1,PC,F403/32,0.51
2023-07-02,2676641,IJ-122,SA02794,26,0,0,1,PC,F403/32,0.51
2023-07-03,2676641,IJ-122,SA02794,274,22,0,1,PC,F403/32,0.51
2023-07-03,2678575,IJ-122,SA07476,270,14,0,1,PC,F420/95,0.9
2023-07-03,2678575,IJ-122,SA07476,383,10,0,1,PC,F420/95,0.9
2023-07-03,2678575,IJ-122,SA07476,65,0,0,1,PC,F420/95,0.9
2023-07-04,2678575,IJ-122,SA07476,132,13,0,1,PC,F420/95,0.9
2023-07-04,2678577,IJ-122,SA07564,254,14,0,1,PC,N148/18,0.34
2023-07-04,2678577,IJ-122,SA07564,352,23,0,1,PC,N148/18,0.34
2023-07-04,2678577,IJ-122,SA07564,156,8,0,1,PC,N148/18,0.34
2023-07-05,2678577,IJ-122,SA07564,221,21,0,1,PC,N148/18,0.34
2023-07-05,2678900,IJ-122,SA02607,370,3,0,1,PC,N148/18,1.85
2023-07-05,2678900,IJ-122,SA02607,583,10,0,1,PC,N148/18,1.85
2023-07-05,2678900,IJ-122,SA02607,87,17,0,1,PC,N148/18,1.85
2023-07-06,2678900,IJ-122,SA02607,5,0,0,1,PC,N148/18,1.85
2023-07-06,2678901,IJ-122,SA02813,182,0,0,1,PC,N-142/67,0.45
2023-07-06,2678901,IJ-122,SA02813,337,6,0,1,PC,N-142/67,0.45
2023-07-06,2678901,IJ-122,SA02813,362,31,0,1,PC,N-142/67,0.45
2023-07-06,2679030,IJ-122,SA00421,80,18,0,1,PC,N-142/67,0.83
2023-07-07,2679030,IJ-122,SA00421,273,0,0,1,PC,N-142/67,0.83
2023-07-07,2679030,IJ-122,SA00421,433,3,0,1,PC,N-142/67,0.83
2023-07-07,2679030,IJ-122,SA00421,742,7,0,1,PC,N-142/67,0.83
2023-07-09,2679030,IJ-122,SA00421,104,0,0,1,PC,N-142/67,0.83
2023-07-09,2679030,IJ-122,SA00421,33,0,0,1,PC,N-142/67,0.83
2023-07-09,2679030,IJ-122,SA00421,1,0,0,1,PC,N-142/67,0.83
2023-07-10,2679030,IJ-122,SA00421,279,2,0,1,PC,N-142/67,0.83
2023-07-10,2679030,IJ-122,SA00421,431,3,0,1,PC,N-142/67,0.83
2023-07-10,2679030,IJ-122,SA00421,476,1,0,1,PC,N-142/67,0.83
2023-07-11,2679030,IJ-122,SA00421,96,0,0,1,PC,N-142/67,0.83
2023-07-11,2679261,IJ-122,SA07425,310,7,0,1,PC,N-142/67,0.8
2023-07-11,2679261,IJ-122,SA07425,514,11,0,1,PC,N-142/67,0.8
2023-07-11,2679261,IJ-122,SA07425,379,6,0,1,PC,N-142/67,0.8
2023-07-12,2679261,IJ-122,SA07425,208,6,0,1,PC,N-142/67,0.8
2023-07-12,2679261,IJ-122,SA07425,543,10,0,1,PC,N-142/67,0.8
2023-07-12,2679309,IJ-122,SA62819,352,8,0,1,PC,N148/18,0.346
2023-07-12,2679309,IJ-122,SA62819,255,15,0,1,PC,N148/18,0.346
2023-07-13,2679309,IJ-122,SA62819,130,0,0,1,PC,N148/18,0.346
2023-07-13,2679479,IJ-122,SA02026,103,27,0,1,PC,N148/18,2.28
2023-07-13,2679479,IJ-122,SA02026,422,9,0,1,PC,N148/18,2.28
2023-07-13,2679479,IJ-122,SA02026,308,23,0,1,PC,N148/18,2.28
2023-07-14,2679250,IJ-122,SA03362,237,0,0,1,PC,N108/17,1.499
2023-07-14,2679250,IJ-122,SA03362,519,3,0,1,PC,N108/17,1.499
2023-07-14,2679250,IJ-122,SA03362,402,25,0,1,PC,N108/17,1.499
2023-07-16,2679250,IJ-122,SA03362,16,0,0,1,PC,N108/17,1.499
2023-07-16,2679250,IJ-122,SA03362,35,0,0,1,PC,N108/17,1.499
2023-07-16,2679314,IJ-122,SA07170,33,3,0,1,PC,N148/18,0.41
2023-07-16,2679520,IJ-122,SA02483,82,1,0,1,PC,N148/18,1.044
2023-07-17,2679314,IJ-122,SA07170,339,1,0,1,PC,N148/18,0.41
2023-07-17,2679314,IJ-122,SA07170,541,4,0,1,PC,N148/18,0.41
2023-07-17,2679314,IJ-122,SA07170,336,1,0,1,PC,N148/18,0.41
2023-07-18,2679314,IJ-122,SA07170,481,8,0,1,PC,N148/18,0.41
2023-07-18,2679682,IJ-122,SA02673,154,0,0,1,PC,N148/18,2.3
2023-07-18,2679682,IJ-122,SA02673,460,3,0,1,PC,N148/18,2.3
2023-07-18,2679682,IJ-122,SA02673,16,0,0,1,PC,N148/18,2.3
2023-07-18,2679681,IJ-122,SA05269,66,3,0,1,PC,F420/191,0.368
2023-07-19,2678524,IJ-122,SA02696,178,12,0,1,PC,F403/32,4.339
2023-07-19,2679681,IJ-122,SA05269,295,11,0,1,PC,F420/191,0.368
2023-07-19,2679783,IJ-122,SA02606,391,0,0,1,PC,F403/32,1.48
2023-07-19,2679783,IJ-122,SA02606,128,8,0,1,PC,F403/32,1.48
2023-07-20,2678524,IJ-122,SA02696,362,7,0,1,PC,F403/32,4.339
2023-07-20,2679684,IJ-122,SA02723,318,0,0,1,PC,F420/95,0.57
2023-07-20,2679684,IJ-122,SA02723,314,63,0,1,PC,F420/95,0.57
2023-07-20,2679684,IJ-122,SA02723,9,0,0,1,PC,F420/95,0.57
2023-07-21,2679595,IJ-122,SA02693,9,6,0,1,PC,N148/18,1.2
2023-07-21,2679684,IJ-122,SA02723,181,0,0,1,PC,F420/95,0.57
2023-07-21,2679591,IJ-122,SA05029,103,0,0,1,PC,N146/9,0.71
2023-07-21,2679591,IJ-122,SA05029,349,2,0,1,PC,N146/9,0.71
2023-07-21,2679840,IJ-122,12558,62,15,0,1,PC, F420/134,0.356
2023-07-21,2679840,IJ-122,12558,181,9,0,1,PC, F420/134,0.356
2023-07-23,2679591,IJ-122,SA05029,196,3,0,1,PC,N146/9,0.71
2023-07-23,2679591,IJ-122,SA05029,27,0,0,1,PC,N146/9,0.71
2023-07-23,2679591,IJ-122,SA05029,1,0,0,1,PC,N146/9,0.71
2023-07-24,2679591,IJ-122,SA05029,345,3,0,1,PC,N146/9,0.71
2023-07-24,2679591,IJ-122,SA05029,574,0,0,1,PC,N146/9,0.71
2023-07-24,2679591,IJ-122,SA05029,554,0,0,1,PC,N146/9,0.71
2023-07-25,2679591,IJ-122,SA05029,327,1,0,1,PC,N146/9,0.71
2023-07-25,2679591,IJ-122,SA05029,578,1,0,1,PC,N146/9,0.71
2023-07-25,2679591,IJ-122,SA05029,553,0,0,1,PC,N146/9,0.71
2023-07-26,2679591,IJ-122,SA05029,350,1,0,1,PC,N146/9,0.71
2023-07-26,2679591,IJ-122,SA05029,533,0,0,1,PC,N146/9,0.71
2023-07-26,2679591,IJ-122,SA05029,555,0,0,1,PC,N146/9,0.71
2023-07-27,2679591,IJ-122,SA05029,114,0,0,1,PC,N146/9,0.71
2023-07-27,2680039,IJ-122,SA05167,392,16,0,1,PC,F403/32,0.531
2023-07-27,2680039,IJ-122,SA05167,343,5,0,1,PC,F403/32,0.531
2023-07-27,2680140,IJ-122,SA07281,4,28,0,1,PC,N148/18,4.07
2023-07-28,2680140,IJ-122,SA07281,290,6,0,1,PC,N148/18,4.07
2023-07-28,2680147,IJ-122,SA02842,250,7,0,1,PC,F403/32,0.62
2023-07-28,2680147,IJ-122,SA02842,392,13,0,1,PC,F403/32,0.62
2023-07-30,2680147,IJ-122,SA02842,239,4,0,1,PC,F403/32,0.62
2023-07-30,2680147,IJ-122,SA02842,22,0,0,1,PC,F403/32,0.62
2023-07-30,2680147,IJ-122,SA02842,16,0,0,1,PC,F403/32,0.62
2023-07-31,2680147,IJ-122,SA02842,278,10,0,1,PC,F403/32,0.62
2023-07-31,2680273,IJ-122,SA05414,144,16,0,1,PC,F424/40,8.22
2023-07-31,2680273,IJ-122,SA05414,50,10,0,1,PC,F424/40,8.22
2023-07-31,2679711,IJ-122,17553,233,5,0,1,PC,N-142/44,0.478
2023-07-31,2679711,IJ-122,17553,160,1,0,1,PC,N-142/44,0.478
2023-08-01,2680273,IJ-122,SA05414,36,24,0,1,PC,F424/40,8.22
2023-08-01,2680273,IJ-122,SA05414,213,49,0,1,PC,F424/40,8.22
2023-08-01,2680273,IJ-122,SA05414,364,12,0,1,PC,F424/40,8.22
2023-08-02,2680273,IJ-122,SA05414,258,1,0,1,PC,F424/40,8.22
2023-08-02,2680273,IJ-122,SA05414,295,17,0,1,PC,F424/40,8.22
2023-08-03,2680273,IJ-122,SA05414,291,5,0,1,PC,F424/40,8.22
2023-08-03,2680273,IJ-122,SA05414,489,3,0,1,PC,F424/40,8.22
2023-08-03,2680273,IJ-122,SA05414,496,0,0,1,PC,F424/40,8.22
2023-08-04,2680273,IJ-122,SA05414,29,0,0,1,PC,F424/40,8.22
2023-08-04,2680273,IJ-122,SA05414,377,3,0,1,PC,F424/40,8.22
2023-08-04,2680273,IJ-122,SA05414,502,5,0,1,PC,F424/40,8.22
2023-08-04,2680506,IJ-122,SA05537,125,8,0,1,PC,F403/32,0.841
2023-08-06,2680506,IJ-122,SA05537,189,5,0,1,PC,F403/32,0.841
2023-08-06,2680506,IJ-122,SA05537,34,0,0,1,PC,F403/32,0.841
2023-08-06,2680506,IJ-122,SA05537,3,0,0,1,PC,F403/32,0.841
2023-08-07,2680506,IJ-122,SA05537,277,2,0,1,PC,F403/32,0.841
2023-08-07,2680506,IJ-122,SA05537,435,6,0,1,PC,F403/32,0.841
2023-08-07,2680506,IJ-122,SA05537,388,16,0,1,PC,F403/32,0.841
2023-08-08,2680506,IJ-122,SA05537,372,8,0,1,PC,F403/32,0.841
2023-08-08,2681096,IJ-122,SA07381,359,2,0,1,PC,N148/18,0.555
2023-08-08,2681096,IJ-122,SA07381,539,14,0,1,PC,N148/18,0.555
2023-08-08,2681096,IJ-122,SA07381,20,0,0,1,PC,N148/18,0.555
2023-08-09,2681095,IJ-122,SA02753,314,11,0,1,PC,N148/18,1.71
2023-08-09,2681096,IJ-122,SA07381,136,0,0,1,PC,N148/18,0.555
2023-08-09,2681101,IJ-122,SA07170,346,0,0,1,PC,N148/18,0.41
2023-08-09,2681101,IJ-122,SA07170,511,4,0,1,PC,N148/18,0.41
2023-08-10,2681101,IJ-122,SA07170,331,0,0,1,PC,N148/18,0.41
2023-08-10,2681101,IJ-122,SA07170,542,6,0,1,PC,N148/18,0.41
2023-08-10,2681101,IJ-122,SA07170,554,1,0,1,PC,N148/18,0.41
2023-08-11,2681101,IJ-122,SA07170,253,0,0,1,PC,N148/18,0.41
2023-08-11,2681120,IJ-122,SA02295,8,0,0,1,PC,N148/18,0.41
2023-08-11,2681120,IJ-122,SA02295,73,20,0,1,PC,N148/18,0.41
2023-08-11,2681422,IJ-122,SA02483,293,5,0,1,PC,N148/18,1.044
2023-08-11,2681422,IJ-122,SA02483,369,2,0,1,PC,N148/18,1.044
2023-08-13,2681422,IJ-122,SA02483,208,5,0,1,PC,N148/18,1.044
2023-08-13,2681422,IJ-122,SA02483,15,0,0,1,PC,N148/18,1.044
2023-08-14,2681422,IJ-122,SA02483,241,6,0,1,PC,N148/18,1.044
2023-08-15,2681422,IJ-122,SA02483,330,8,0,1,PC,N148/18,1.044
2023-08-15,2681422,IJ-122,SA02483,550,2,0,1,PC,N148/18,1.044
2023-08-15,2681422,IJ-122,SA02483,374,0,0,1,PC,N148/18,1.044
2023-08-16,2681422,IJ-122,SA02483,384,3,0,1,PC,N148/18,1.044
2023-08-16,2681608,IJ-122,SA02853,212,7,0,1,PC,F420/191,1.8
2023-08-16,2681608,IJ-122,SA02853,315,20,0,1,PC,F420/191,1.8
2023-08-16,2681608,IJ-122,SA02853,43,0,0,1,PC,F420/191,1.8
2023-08-17,2681507,IJ-122,SA05420,26,9,0,1,PC,F420/191,2.226
2023-08-17,2681507,IJ-122,SA05420,126,0,0,1,PC,F420/191,2.226
2023-08-17,2681507,IJ-122,SA05420,391,3,0,1,PC,F420/191,2.226
2023-08-17,2681507,IJ-122,SA05420,80,0,0,1,PC,F420/191,2.226
2023-08-17,2681608,IJ-122,SA02853,244,10,0,1,PC,F420/191,1.8
2023-08-18,2681118,IJ-122,SA02629,229,0,0,1,PC,F403/32,2.47
2023-08-18,2681118,IJ-122,SA02629,216,4,0,1,PC,F403/32,2.47
2023-08-18,2681118,IJ-122,SA02629,333,19,0,1,PC,F403/32,2.47
2023-08-18,2681507,IJ-122,SA05420,23,0,0,1,PC,F420/191,2.226
2023-08-20,2681118,IJ-122,SA02629,195,11,0,1,PC,F403/32,2.47
2023-08-20,2681118,IJ-122,SA02629,35,0,0,1,PC,F403/32,2.47
2023-08-20,2681118,IJ-122,SA02629,10,0,0,1,PC,F403/32,2.47
2023-08-21,2681034,IJ-122,SA07808,188,0,0,1,PC,F420/95,0.806
2023-08-21,2681034,IJ-122,SA07808,442,4,0,1,PC,F420/95,0.806
2023-08-21,2681034,IJ-122,SA07808,430,7,0,1,PC,F420/95,0.806
2023-08-21,2681829,IJ-122,12973,7,0,0,1,PC,F420/134,2.9
2023-08-22,2681829,IJ-122,12973,7,0,0,1,PC,F420/134,2.9
2023-08-22,2681829,IJ-122,12973,164,27,0,1,PC,F420/134,2.9
2023-08-22,2681829,IJ-122,12973,1,0,0,1,PC,F420/134,2.9
2023-08-22,2681829,IJ-122,12973,81,55,0,1,PC,F420/134,2.9
2023-08-23,2681102,IJ-122,SA07169,146,8,0,1,PC,P212/1,1.54
2023-08-23,2681102,IJ-122,SA07169,84,0,0,1,PC,P212/1,1.54
2023-08-23,2681829,IJ-122,12973,146,10,0,1,PC,F420/134,2.9
2023-08-23,2681829,IJ-122,12973,29,0,0,1,PC,F420/134,2.9
2023-08-24,2671122,IJ-122,SA15834,232,15,0,1,PC,P250/14,0.33
2023-08-24,2671122,IJ-122,SA15834,310,4,0,1,PC,P250/14,0.33
2023-08-24,2681102,IJ-122,SA07169,4,0,0,1,PC,P212/1,1.54
2023-08-24,2681102,IJ-122,SA07169,255,1,0,1,PC,P212/1,1.54
2023-08-25,2681119,IJ-122,SA00421,273,0,0,1,PC,N-142/67,0.83
2023-08-25,2681119,IJ-122,SA00421,279,3,0,1,PC,N-142/67,0.83
2023-08-25,2681983,IJ-122,SA05062,120,26,0,1,PC,F420/191,1.02
2023-08-25,2681900,IJ-122,SA05889,9,0,0,1,PC,P250/14,1.789
2023-08-25,2681900,IJ-122,SA05889,7,0,0,1,PC,P250/14,1.789
2023-08-27,2681119,IJ-122,SA00421,255,8,0,1,PC,N-142/67,0.83
2023-08-27,2681119,IJ-122,SA00421,13,0,0,1,PC,N-142/67,0.83
2023-08-28,2681033,IJ-122,SA02292,234,7,0,1,PC,F420/95,1.09
2023-08-28,2681119,IJ-122,SA00421,225,2,0,1,PC,N-142/67,0.83
2023-08-28,2682008,IJ-122,SA02675,428,0,0,1,PC,N148/18,1.08
2023-08-28,2682008,IJ-122,SA02675,248,2,0,1,PC,N148/18,1.08
2023-08-29,2681033,IJ-122,SA02292,277,4,0,1,PC,F420/95,1.09
2023-08-29,2682104,IJ-122,SA02570,75,0,0,1,PC,F420/95,0.5
2023-08-29,2682104,IJ-122,SA02570,482,8,0,1,PC,F420/95,0.5
2023-08-29,2682104,IJ-122,SA02570,175,0,0,1,PC,F420/95,0.5
2023-08-29,2682125,IJ-122,SA05363,81,0,0,1,PC,F420/191,0.606
2023-08-30,2682125,IJ-122,SA05363,248,9,0,1,PC,F420/191,0.606
2023-08-30,2682125,IJ-122,SA05363,456,0,0,1,PC,F420/191,0.606
2023-08-30,2682125,IJ-122,SA05363,389,9,0,1,PC,F420/191,0.606
2023-08-31,2682125,IJ-122,SA05363,251,3,0,1,PC,F420/191,0.606
2023-08-31,2682125,IJ-122,SA05363,439,4,0,1,PC,F420/191,0.606
2023-08-31,2682196,IJ-122,SA01945,278,13,0,1,PC,S315/10,2.3
2023-08-31,2682196,IJ-122,SA01945,40,3,0,1,PC,S315/10,2.3
2023-09-01,2682196,IJ-122,SA01945,207,0,0,1,PC,S315/10,2.3
2023-09-01,2682196,IJ-122,SA01945,385,0,0,1,PC,S315/10,2.3
2023-09-01,2682196,IJ-122,SA01945,107,0,0,1,PC,S315/10,2.3
2023-09-01,2682196,IJ-122,SA01945,213,3,0,1,PC,S315/10,2.3
2023-09-01,2682541,IJ-122,SA01810,16,0,0,1,PC,S315/10,1.3
2023-09-03,2682541,IJ-122,SA01810,123,0,0,1,PC,S315/10,1.3
2023-09-03,2682541,IJ-122,SA01810,23,0,0,1,PC,S315/10,1.3
2023-09-03,2682541,IJ-122,SA01810,7,0,0,1,PC,S315/10,1.3
2023-09-04,2682541,IJ-122,SA01810,313,0,0,1,PC,S315/10,1.3
2023-09-04,2682541,IJ-122,SA01810,225,0,0,1,PC,S315/10,1.3
2023-09-04,2682541,IJ-122,SA01810,348,0,0,1,PC,S315/10,1.3
2023-09-05,2682541,IJ-122,SA01810,40,0,0,1,PC,S315/10,1.3
2023-09-05,2682791,IJ-122,SA00421,110,0,0,1,PC,N-142/67,0.83
2023-09-05,2682791,IJ-122,SA00421,415,11,0,1,PC,N-142/67,0.83
2023-09-05,2682905,IJ-122,17884,319,15,0,1,PC,P248/40,0.3
2023-09-05,2682905,IJ-122,17884,233,14,0,1,PC,P248/40,0.3
2023-09-06,2682895,IJ-122,SA07564,237,3,0,1,PC,N148/18,0.34
2023-09-06,2682895,IJ-122,SA07564,377,18,0,1,PC,N148/18,0.34
2023-09-06,2682895,IJ-122,SA07564,109,3,0,1,PC,N148/18,0.34
2023-09-06,2682905,IJ-122,17884,289,13,0,1,PC,P248/40,0.3
2023-09-08,2682895,IJ-122,SA07564,140,15,0,1,PC,N148/18,0.34
2023-09-08,2682981,IJ-122,SA02483,234,0,0,1,PC,N148/18,1.044
2023-09-08,2682981,IJ-122,SA02483,403,14,0,1,PC,N148/18,1.044
2023-09-08,2682981,IJ-122,SA02483,214,1,0,1,PC,N148/18,1.044
2023-09-10,2683050,IJ-122,SA01849,53,3,0,1,PC,N148/18,0.51
2023-09-11,2683050,IJ-122,SA01849,336,0,0,1,PC,N148/18,0.51
2023-09-11,2683050,IJ-122,SA01849,491,5,0,1,PC,N148/18,0.51
2023-09-11,2683050,IJ-122,SA01849,508,12,0,1,PC,N148/18,0.51
2023-09-12,2683050,IJ-122,SA01849,118,0,0,1,PC,N148/18,0.51
2023-09-12,2683050,IJ-122,SA01849,546,4,0,1,PC,N148/18,0.51
2023-09-12,2683050,IJ-122,SA01849,549,7,0,1,PC,N148/18,0.51
2023-09-12,2683312,IJ-122,SA07381,87,10,0,1,PC,N148/18,0.555
2023-09-13,2683312,IJ-122,SA07381,63,0,0,1,PC,N148/18,0.555
2023-09-13,2683312,IJ-122,SA07381,489,16,0,1,PC,N148/18,0.555
2023-09-13,2683312,IJ-122,SA07381,515,11,0,1,PC,N148/18,0.555
2023-09-13,2683399,IJ-122,SA01911,41,24,0,1,PC,F403/32,1.074
2023-09-14,2683399,IJ-122,SA01911,155,0,0,1,PC,F403/32,1.074
2023-09-14,2683399,IJ-122,SA01911,459,6,0,1,PC,F403/32,1.074
2023-09-14,2683399,IJ-122,SA01911,462,15,0,1,PC,F403/32,1.074
2023-09-14,2683451,IJ-122,SA05091,35,14,0,1,PC,F420/191,2.925
2023-09-15,2683451,IJ-122,SA05091,180,21,0,1,PC,F420/191,2.925
2023-09-15,2683451,IJ-122,SA05091,241,8,0,1,PC,F420/191,2.925
2023-09-15,2683536,IJ-122,SA02853,98,0,0,1,PC,F420/191,1.8
2023-09-17,2683402,IJ-122,SA02084,29,13,0,1,PC,P250/14,0.43
2023-09-17,2683536,IJ-122,SA02853,8,22,0,1,PC,F420/191,1.8
2023-09-17,2683536,IJ-122,SA02853,15,0,0,1,PC,F420/191,1.8
2023-09-18,2683402,IJ-122,SA02084,19,25,0,1,PC,P250/14,0.43
2023-09-18,2683546,IJ-122,18433,321,9,0,1,PC,P250/14,0.275
2023-09-18,2683546,IJ-122,18433,404,19,0,1,PC,P250/14,0.275
2023-09-19,2683546,IJ-122,18433,300,5,0,1,PC,P250/14,0.275
2023-09-19,2683546,IJ-122,18433,478,6,0,1,PC,P250/14,0.275
2023-09-19,2683546,IJ-122,18433,446,20,0,1,PC,P250/14,0.275
2023-09-20,2683546,IJ-122,18433,329,0,0,1,PC,P250/14,0.275
2023-09-20,2683546,IJ-122,18433,311,25,0,1,PC,P250/14,0.275
2023-09-20,2683546,IJ-122,18433,400,10,0,1,PC,P250/14,0.275
2023-09-21,2682895,IJ-122,SA07564,256,6,0,1,PC,N148/18,0.34
2023-09-21,2682895,IJ-122,SA07564,57,0,0,1,PC,N148/18,0.34
2023-09-21,2683546,IJ-122,18433,32,0,0,1,PC,P250/14,0.275
2023-09-21,2683734,IJ-122,SA07439,257,11,0,1,PC, F420/191,3.384
2023-09-21,2683734,IJ-122,SA07439,248,16,0,1,PC, F420/191,3.384
2023-09-22,2682895,IJ-122,SA07564,67,0,0,1,PC,N148/18,0.34
2023-09-22,2682895,IJ-122,SA07564,327,19,0,1,PC,N148/18,0.34
2023-09-22,2682895,IJ-122,SA07564,436,14,0,1,PC,N148/18,0.34
2023-09-22,2682925,IJ-122,SA07476,2,5,0,1,PC,F420/95,0.9
2023-09-24,2682925,IJ-122,SA07476,11,0,0,1,PC,F420/95,0.9
2023-09-24,2682925,IJ-122,SA07476,34,0,0,1,PC,F420/95,0.9
2023-09-24,2683766,IJ-122,SA07425,96,4,0,1,PC,N-142/67,0.8
2023-09-25,2683766,IJ-122,SA07425,114,2,0,1,PC,N-142/67,0.8
2023-09-25,2683790,IJ-122,SA02699,1,0,0,1,PC,N148/18,0.46
2023-09-25,2683790,IJ-122,SA02699,469,16,0,1,PC,N148/18,0.46
2023-09-25,2683790,IJ-122,SA02699,69,5,0,1,PC,N148/18,0.46
2023-09-25,2683884,IJ-122,SA07170,84,9,0,1,PC,N148/18,0.41
2023-09-26,2683884,IJ-122,SA07170,275,7,0,1,PC,N148/18,0.41
2023-09-26,2683884,IJ-122,SA07170,555,10,0,1,PC,N148/18,0.41
2023-09-26,2683884,IJ-122,SA07170,531,13,0,1,PC,N148/18,0.41
2023-09-27,2683765,IJ-122,SA02910,71,0,0,1,PC,N148/18,0.62
2023-09-27,2683765,IJ-122,SA02910,442,13,0,1,PC,N148/18,0.62
2023-09-27,2683765,IJ-122,SA02910,473,19,0,1,PC,N148/18,0.62
2023-09-27,2684011,IJ-122,SA07476,0,10,0,1,PC,F420/95,0.9
2023-09-28,2684011,IJ-122,SA07476,133,7,0,1,PC,F420/95,0.9
2023-09-28,2684011,IJ-122,SA07476,295,28,0,1,PC,F420/95,0.9
2023-09-28,2684011,IJ-122,SA07476,110,42,0,1,PC,F420/95,0.9
2023-09-29,2683501,IJ-122,SA02794,252,3,0,1,PC,F403/32,0.51
2023-09-29,2683501,IJ-122,SA02794,391,11,0,1,PC,F403/32,0.51
2023-09-29,2683501,IJ-122,SA02794,166,2,0,1,PC,F403/32,0.51
2023-09-29,2684011,IJ-122,SA07476,11,12,0,1,PC,F420/95,0.9
2023-10-01,2683501,IJ-122,SA02794,201,1,0,1,PC,F403/32,0.51
2023-10-01,2683501,IJ-122,SA02794,2,0,0,1,PC,F403/32,0.51
2023-10-02,2683501,IJ-122,SA02794,287,4,0,1,PC,F403/32,0.51
2023-10-02,2683501,IJ-122,SA02794,466,2,0,1,PC,F403/32,0.51
2023-10-02,2683501,IJ-122,SA02794,405,13,0,1,PC,F403/32,0.51
2023-10-03,2683501,IJ-122,SA02794,213,10,0,1,PC,F403/32,0.51
2023-10-03,2683501,IJ-122,SA02794,10,0,0,1,PC,F403/32,0.51
2023-10-03,2683501,IJ-122,SA02794,388,4,0,1,PC,F403/32,0.51
2023-10-04,2683501,IJ-122,SA02794,311,7,0,1,PC,F403/32,0.51
2023-10-04,2683501,IJ-122,SA02794,472,5,0,1,PC,F403/32,0.51
2023-10-04,2683501,IJ-122,SA02794,501,5,0,1,PC,F403/32,0.51
2023-10-05,2683501,IJ-122,SA02794,314,5,0,1,PC,F403/32,0.51
2023-10-05,2683501,IJ-122,SA02794,442,0,0,1,PC,F403/32,0.51
2023-10-05,2683501,IJ-122,SA02794,490,12,0,1,PC,F403/32,0.51
2023-10-06,2683501,IJ-122,SA02794,311,2,0,1,PC,F403/32,0.51
2023-10-06,2683501,IJ-122,SA02794,376,4,0,1,PC,F403/32,0.51
2023-10-06,2683501,IJ-122,SA02794,430,7,0,1,PC,F403/32,0.51
2023-10-07,2683501,IJ-122,SA02794,6,0,0,1,PC,F403/32,0.51
2023-10-07,2684469,IJ-122,SA17439,196,0,0,1,PC,F420/201,2.25
2023-10-07,2684469,IJ-122,SA17439,213,34,0,1,PC,F420/201,2.25
2023-10-08,2684469,IJ-122,SA17439,1,0,0,1,PC,F420/201,2.25
2023-10-09,2684469,IJ-122,SA17439,327,2,0,1,PC,F420/201,2.25
2023-10-09,2684469,IJ-122,SA17439,482,1,0,1,PC,F420/201,2.25
2023-10-09,2684469,IJ-122,SA17439,409,13,0,1,PC,F420/201,2.25
2023-10-10,2684469,IJ-122,SA17439,320,8,0,1,PC,F420/201,2.25
2023-10-10,2684469,IJ-122,SA17439,477,7,0,1,PC,F420/201,2.25
2023-10-10,2684469,IJ-122,SA17439,420,20,0,1,PC,F420/201,2.25
2023-10-11,2684469,IJ-122,SA17439,314,10,0,1,PC,F420/201,2.25
2023-10-11,2684469,IJ-122,SA17439,423,10,0,1,PC,F420/201,2.25
