Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-06-27,2677706,IJ-134,SA02529,478,5,0,1,PC,F424/40,1.407
2023-06-27,2677706,IJ-134,SA02529,533,4,0,1,PC,F424/40,1.407
2023-06-28,2677706,IJ-134,SA02529,288,0,0,1,PC,F424/40,1.407
2023-06-28,2677706,IJ-134,SA02529,503,2,0,1,PC,F424/40,1.407
2023-06-28,2677706,IJ-134,SA02529,515,20,0,1,PC,F424/40,1.407
2023-06-29,2677706,IJ-134,SA02529,0,11,0,1,PC,F424/40,1.407
2023-06-29,2677706,IJ-134,SA02529,352,2,0,1,PC,F424/40,1.407
2023-06-29,2677706,IJ-134,SA02529,430,0,0,1,PC,F424/40,1.407
2023-06-30,2677706,IJ-134,SA02529,189,0,0,1,PC,F424/40,1.407
2023-06-30,2678243,IJ-134,SA05246,113,14,0,1,PC,F420/293,0.579
2023-06-30,2678243,IJ-134,SA05246,265,11,0,1,PC,F420/293,0.579
2023-07-02,2678243,IJ-134,SA05246,160,0,0,1,PC,F420/293,0.579
2023-07-02,2678243,IJ-134,SA05246,22,0,0,1,PC,F420/293,0.579
2023-07-02,2678243,IJ-134,SA05246,2,0,0,1,PC,F420/293,0.579
2023-07-03,2678243,IJ-134,SA05246,293,7,0,1,PC,F420/293,0.579
2023-07-03,2678243,IJ-134,SA05246,497,0,0,1,PC,F420/293,0.579
2023-07-03,2678243,IJ-134,SA05246,480,19,0,1,PC,F420/293,0.579
2023-07-04,2678243,IJ-134,SA05246,248,0,0,1,PC,F420/293,0.579
2023-07-04,2678243,IJ-134,SA05246,552,0,0,1,PC,F420/293,0.579
2023-07-04,2678243,IJ-134,SA05246,486,0,0,1,PC,F420/293,0.579
2023-07-05,2678243,IJ-134,SA05246,305,14,0,1,PC,F420/293,0.579
2023-07-05,2678243,IJ-134,SA05246,529,6,0,1,PC,F420/293,0.579
2023-07-05,2678243,IJ-134,SA05246,149,0,0,1,PC,F420/293,0.579
2023-07-06,2678243,IJ-134,SA05246,333,2,0,1,PC,F420/293,0.579
2023-07-06,2678243,IJ-134,SA05246,432,0,0,1,PC,F420/293,0.579
2023-07-06,2678243,IJ-134,SA05246,553,3,0,1,PC,F420/293,0.579
2023-07-07,2678243,IJ-134,SA05246,335,12,0,1,PC,F420/293,0.579
2023-07-07,2678243,IJ-134,SA05246,565,0,0,1,PC,F420/293,0.579
2023-07-07,2678243,IJ-134,SA05246,436,0,0,1,PC,F420/293,0.579
2023-07-09,2678243,IJ-134,SA05246,230,3,0,1,PC,F420/293,0.579
2023-07-10,2678243,IJ-134,SA05246,387,0,0,1,PC,F420/293,0.579
2023-07-10,2678243,IJ-134,SA05246,469,22,0,1,PC,F420/293,0.579
2023-07-10,2679344,IJ-134,SA07880,266,9,0,1,PC,F403/32,1.02
2023-07-10,2679344,IJ-134,SA07880,71,0,0,1,PC,F403/32,1.02
2023-07-11,2679344,IJ-134,SA07880,90,0,0,1,PC,F403/32,1.02
2023-07-11,2679344,IJ-134,SA07880,471,0,0,1,PC,F403/32,1.02
2023-07-11,2679344,IJ-134,SA07880,497,2,0,1,PC,F403/32,1.02
2023-07-11,2679347,IJ-134,SA02570,134,5,0,1,PC,F420/95,0.5
2023-07-12,2679347,IJ-134,SA02570,463,0,0,1,PC,F420/95,0.5
2023-07-12,2679379,IJ-134,SA02681,51,0,0,1,PC,F420/95,0.458
2023-07-12,2679379,IJ-134,SA02681,508,5,0,1,PC,F420/95,0.458
2023-07-12,2679379,IJ-134,SA02681,44,0,0,1,PC,F420/95,0.458
2023-07-12,2679478,IJ-134,SA02305,169,11,0,1,PC,N148/18,0.58
2023-07-13,2679299,IJ-134,SA02910,112,0,0,1,PC,N148/18,0.62
2023-07-13,2679299,IJ-134,SA02910,329,0,0,1,PC,N148/18,0.62
2023-07-13,2679299,IJ-134,SA02910,62,0,0,1,PC,N148/18,0.62
2023-07-13,2679299,IJ-134,SA02910,576,3,0,1,PC,N148/18,0.62
2023-07-13,2679478,IJ-134,SA02305,406,0,0,1,PC,N148/18,0.58
2023-07-14,2679299,IJ-134,SA02910,406,0,0,1,PC,N148/18,0.62
2023-07-14,2679501,IJ-134,SA02529,470,7,0,1,PC,F424/40,1.407
2023-07-14,2679501,IJ-134,SA02529,21,0,0,1,PC,F424/40,1.407
2023-07-14,2679501,IJ-134,SA02529,332,0,0,1,PC,F424/40,1.407
2023-07-15,2679501,IJ-134,SA02529,393,4,0,1,PC,F424/40,1.407
2023-07-15,2679501,IJ-134,SA02529,480,2,0,1,PC,F424/40,1.407
2023-07-16,2679501,IJ-134,SA02529,302,14,0,1,PC,F424/40,1.407
2023-07-16,2679501,IJ-134,SA02529,36,0,0,1,PC,F424/40,1.407
2023-07-17,2679501,IJ-134,SA02529,250,12,0,1,PC,F424/40,1.407
2023-07-17,2679501,IJ-134,SA02529,546,14,0,1,PC,F424/40,1.407
2023-07-17,2679501,IJ-134,SA02529,501,0,0,1,PC,F424/40,1.407
2023-07-18,2679501,IJ-134,SA02529,51,0,0,1,PC,F424/40,1.407
2023-07-18,2679501,IJ-134,SA02529,563,0,0,1,PC,F424/40,1.407
2023-07-18,2679591,IJ-134,SA05029,363,5,0,1,PC,N146/9,0.71
2023-07-18,2679591,IJ-134,SA05029,51,1,0,1,PC,N146/9,0.71
2023-07-18,2679591,IJ-134,SA05029,398,4,0,1,PC,N146/9,0.71
2023-07-19,2679591,IJ-134,SA05029,370,2,0,1,PC,N146/9,0.71
2023-07-19,2679591,IJ-134,SA05029,631,0,0,1,PC,N146/9,0.71
2023-07-19,2679591,IJ-134,SA05029,610,9,0,1,PC,N146/9,0.71
2023-07-20,2679591,IJ-134,SA05029,366,4,0,1,PC,N146/9,0.71
2023-07-20,2679591,IJ-134,SA05029,641,7,0,1,PC,N146/9,0.71
2023-07-20,2679591,IJ-134,SA05029,610,15,0,1,PC,N146/9,0.71
2023-07-21,2679591,IJ-134,SA05029,610,2,0,1,PC,N146/9,0.71
2023-07-21,2679591,IJ-134,SA05029,433,11,0,1,PC,N146/9,0.71
2023-07-21,2679840,IJ-134,12558,218,7,0,1,PC, F420/134,0.356
2023-07-21,2679840,IJ-134,12558,23,0,0,1,PC, F420/134,0.356
2023-07-23,2679840,IJ-134,12558,241,0,0,1,PC, F420/134,0.356
2023-07-23,2679840,IJ-134,12558,28,0,0,1,PC, F420/134,0.356
2023-07-23,2679840,IJ-134,12558,1,0,0,1,PC, F420/134,0.356
2023-07-24,2679595,IJ-134,SA02693,43,26,0,1,PC,N148/18,1.2
2023-07-24,2679595,IJ-134,SA02693,291,76,0,1,PC,N148/18,1.2
2023-07-24,2679840,IJ-134,12558,8,0,0,1,PC, F420/134,0.356
2023-07-24,2679860,IJ-134,SA07170,375,0,0,1,PC,N148/18,0.41
2023-07-24,2679860,IJ-134,SA07170,335,0,0,1,PC,N148/18,0.41
2023-07-25,2679860,IJ-134,SA07170,298,0,0,1,PC,N148/18,0.41
2023-07-25,2679860,IJ-134,SA07170,610,9,0,1,PC,N148/18,0.41
2023-07-25,2679980,IJ-134,SA01859,353,4,0,1,PC,N148/18,0.5
2023-07-25,2679980,IJ-134,SA01859,248,1,0,1,PC,N148/18,0.5
2023-07-26,2679520,IJ-134,SA02483,307,6,0,1,PC,N148/18,1.044
2023-07-26,2679520,IJ-134,SA02483,476,14,0,1,PC,N148/18,1.044
2023-07-26,2679520,IJ-134,SA02483,317,0,0,1,PC,N148/18,1.044
2023-07-26,2679980,IJ-134,SA01859,102,0,0,1,PC,N148/18,0.5
2023-07-27,2679520,IJ-134,SA02483,307,6,0,1,PC,N148/18,1.044
2023-07-27,2679520,IJ-134,SA02483,495,3,0,1,PC,N148/18,1.044
2023-07-27,2679520,IJ-134,SA02483,533,0,0,1,PC,N148/18,1.044
2023-07-28,2679520,IJ-134,SA02483,72,0,0,1,PC,N148/18,1.044
2023-07-28,2680099,IJ-134,SA02629,239,9,0,1,PC, F403/32,2.47
2023-07-28,2680099,IJ-134,SA02629,36,0,0,1,PC, F403/32,2.47
2023-07-28,2680099,IJ-134,SA02629,352,45,0,1,PC, F403/32,2.47
2023-07-28,2680099,IJ-134,SA02629,322,18,0,1,PC, F403/32,2.47
2023-07-30,2680099,IJ-134,SA02629,194,25,0,1,PC, F403/32,2.47
2023-07-30,2680099,IJ-134,SA02629,22,0,0,1,PC, F403/32,2.47
2023-07-30,2680099,IJ-134,SA02629,18,0,0,1,PC, F403/32,2.47
2023-07-31,2680099,IJ-134,SA02629,230,7,0,1,PC, F403/32,2.47
2023-07-31,2680099,IJ-134,SA02629,418,29,0,1,PC, F403/32,2.47
2023-07-31,2680099,IJ-134,SA02629,353,38,0,1,PC, F403/32,2.47
2023-08-01,2680099,IJ-134,SA02629,190,0,0,1,PC, F403/32,2.47
2023-08-01,2680099,IJ-134,SA02629,174,1,0,1,PC, F403/32,2.47
2023-08-02,2680099,IJ-134,SA02629,305,22,0,1,PC, F403/32,2.47
2023-08-02,2680099,IJ-134,SA02629,402,6,0,1,PC, F403/32,2.47
2023-08-02,2680099,IJ-134,SA02629,358,43,0,1,PC, F403/32,2.47
2023-08-03,2680099,IJ-134,SA02629,339,9,0,1,PC, F403/32,2.47
2023-08-03,2680099,IJ-134,SA02629,410,8,0,1,PC, F403/32,2.47
2023-08-03,2680099,IJ-134,SA02629,458,16,0,1,PC, F403/32,2.47
2023-08-04,2680099,IJ-134,SA02629,323,6,0,1,PC, F403/32,2.47
2023-08-04,2680099,IJ-134,SA02629,543,14,0,1,PC, F403/32,2.47
2023-08-04,2680099,IJ-134,SA02629,558,8,0,1,PC, F403/32,2.47
2023-08-05,2680099,IJ-134,SA02629,3,0,0,1,PC, F403/32,2.47
2023-08-06,2680099,IJ-134,SA02629,303,14,0,1,PC, F403/32,2.47
2023-08-06,2680099,IJ-134,SA02629,36,0,0,1,PC, F403/32,2.47
2023-08-06,2680099,IJ-134,SA02629,6,0,0,1,PC, F403/32,2.47
2023-08-07,2680099,IJ-134,SA02629,336,0,0,1,PC, F403/32,2.47
2023-08-07,2680099,IJ-134,SA02629,546,6,0,1,PC, F403/32,2.47
2023-08-07,2680099,IJ-134,SA02629,506,15,0,1,PC, F403/32,2.47
2023-08-08,2680099,IJ-134,SA02629,32,0,0,1,PC, F403/32,2.47
2023-08-08,2680099,IJ-134,SA02629,550,3,0,1,PC, F403/32,2.47
2023-08-08,2681033,IJ-134,SA02292,9,0,0,1,PC,F420/95,1.09
2023-08-08,2681118,IJ-134,SA02629,193,18,0,1,PC, F403/32,2.47
2023-08-08,2681118,IJ-134,SA02629,48,4,0,1,PC, F403/32,2.47
2023-08-08,2681118,IJ-134,SA02629,22,0,0,1,PC, F403/32,2.47
2023-08-09,2681226,IJ-134,SA02697,201,24,0,1,PC,F424/40,4.87
2023-08-09,2680488,IJ-134,SA07319,376,0,0,1,PC,F424/40,4.92
2023-08-09,2680488,IJ-134,SA07319,255,21,0,1,PC,F424/40,4.92
2023-08-10,2681226,IJ-134,SA02697,7,18,0,1,PC,F424/40,4.87
2023-08-10,2681226,IJ-134,SA02697,299,31,0,1,PC,F424/40,4.87
2023-08-10,2681226,IJ-134,SA02697,221,33,0,1,PC,F424/40,4.87
2023-08-10,2681382,IJ-134,SA02696,27,3,0,1,PC,F403/32,4.339
2023-08-11,2681120,IJ-134,SA02295,12,0,0,1,PC,N148/18,0.41
2023-08-11,2681382,IJ-134,SA02696,194,25,0,1,PC,F403/32,4.339
2023-08-11,2681382,IJ-134,SA02696,193,0,0,1,PC,F403/32,4.339
2023-08-11,2681382,IJ-134,SA02696,12,10,0,1,PC,F403/32,4.339
2023-08-11,2681382,IJ-134,SA02696,173,0,0,1,PC,F403/32,4.339
2023-08-11,2681382,IJ-134,SA02696,68,0,0,1,PC,F403/32,4.339
2023-08-11,2681382,IJ-134,SA02696,195,6,0,1,PC,F403/32,4.339
2023-08-11,2681421,IJ-134,SA07425,8,0,0,1,PC,N-142/67,0.8
2023-08-13,2681421,IJ-134,SA07425,298,8,0,1,PC,N-142/67,0.8
2023-08-13,2681421,IJ-134,SA07425,26,0,0,1,PC,N-142/67,0.8
2023-08-14,2681421,IJ-134,SA07425,212,18,0,1,PC,N-142/67,0.8
2023-08-14,2681421,IJ-134,SA07425,262,17,0,1,PC,N-142/67,0.8
2023-08-14,2681421,IJ-134,SA07425,542,11,0,1,PC,N-142/67,0.8
2023-08-15,2681421,IJ-134,SA07425,286,6,0,1,PC,N-142/67,0.8
2023-08-15,2681421,IJ-134,SA07425,419,46,0,1,PC,N-142/67,0.8
2023-08-15,2681421,IJ-134,SA07425,239,50,0,1,PC,N-142/67,0.8
2023-08-16,2681420,IJ-134,SA02529,325,4,0,1,PC,F424/40,1.407
2023-08-16,2681420,IJ-134,SA02529,514,3,0,1,PC,F424/40,1.407
2023-08-16,2681420,IJ-134,SA02529,108,0,0,1,PC,F424/40,1.407
2023-08-16,2681421,IJ-134,SA07425,404,6,0,1,PC,N-142/67,0.8
2023-08-17,2681420,IJ-134,SA02529,91,7,0,1,PC,F424/40,1.407
2023-08-17,2681420,IJ-134,SA02529,523,6,0,1,PC,F424/40,1.407
2023-08-17,2681570,IJ-134,SA15029,388,4,0,1,PC,N146/9,0.71
2023-08-17,2681570,IJ-134,SA15029,73,2,0,1,PC,N146/9,0.71
2023-08-17,2681570,IJ-134,SA15029,295,8,0,1,PC,N146/9,0.71
2023-08-18,2681570,IJ-134,SA15029,394,2,0,1,PC,N146/9,0.71
2023-08-18,2681570,IJ-134,SA15029,343,6,0,1,PC,N146/9,0.71
2023-08-18,2681570,IJ-134,SA15029,229,0,0,1,PC,N146/9,0.71
2023-08-20,2681570,IJ-134,SA15029,382,0,0,1,PC,N146/9,0.71
2023-08-20,2681570,IJ-134,SA15029,36,0,0,1,PC,N146/9,0.71
2023-08-20,2681570,IJ-134,SA15029,19,0,0,1,PC,N146/9,0.71
2023-08-21,2681418,IJ-134,SA05029,25,0,0,1,PC,N146/9,0.71
2023-08-21,2681570,IJ-134,SA15029,215,0,0,1,PC,N146/9,0.71
2023-08-21,2681825,IJ-134,SA07032,270,6,0,1,PC,N146/9,0.84
2023-08-21,2681825,IJ-134,SA07032,281,10,0,1,PC,N146/9,0.84
2023-08-21,2681825,IJ-134,SA07032,12,0,0,1,PC,N146/9,0.84
2023-08-21,2681825,IJ-134,SA07032,436,7,0,1,PC,N146/9,0.84
2023-08-22,2680751,IJ-134,SA07281,112,1,0,1,PC,N148/18,4.07
2023-08-22,2680751,IJ-134,SA07281,462,13,0,1,PC,N148/18,4.07
2023-08-22,2680751,IJ-134,SA07281,49,0,0,1,PC,N148/18,4.07
2023-08-22,2681418,IJ-134,SA05029,373,0,0,1,PC,N146/9,0.71
2023-08-22,2681722,IJ-134,SA02424,99,5,0,1,PC,N148/18,1.27
2023-08-23,2681769,IJ-134,SA05055,147,3,0,1,PC,F403/32,1.207
2023-08-23,2681769,IJ-134,SA05055,427,20,0,1,PC,F403/32,1.207
2023-08-23,2681944,IJ-134,SA05167,274,19,0,1,PC,F403/32,0.531
2023-08-23,2681944,IJ-134,SA05167,149,14,0,1,PC,F403/32,0.531
2023-08-24,2680324,IJ-134,SA05246,359,1,0,1,PC,F420/293,0.579
2023-08-24,2680324,IJ-134,SA05246,54,3,0,1,PC,F420/293,0.579
2023-08-24,2680324,IJ-134,SA05246,399,7,0,1,PC,F420/293,0.579
2023-08-24,2681944,IJ-134,SA05167,37,0,0,1,PC,F403/32,0.531
2023-08-24,2681944,IJ-134,SA05167,551,5,0,1,PC,F403/32,0.531
2023-08-25,2680324,IJ-134,SA05246,1,0,0,1,PC,F420/293,0.579
2023-08-25,2680324,IJ-134,SA05246,356,2,0,1,PC,F420/293,0.579
2023-08-25,2680324,IJ-134,SA05246,530,0,0,1,PC,F420/293,0.579
2023-08-25,2680324,IJ-134,SA05246,585,0,0,1,PC,F420/293,0.579
2023-08-27,2680324,IJ-134,SA05246,265,14,0,1,PC,F420/293,0.579
2023-08-27,2680324,IJ-134,SA05246,22,0,0,1,PC,F420/293,0.579
2023-08-28,2680324,IJ-134,SA05246,257,8,0,1,PC,F420/293,0.579
2023-08-28,2680324,IJ-134,SA05246,474,18,0,1,PC,F420/293,0.579
2023-08-28,2680324,IJ-134,SA05246,526,8,0,1,PC,F420/293,0.579
2023-08-29,2680324,IJ-134,SA05246,326,1,0,1,PC,F420/293,0.579
2023-08-29,2680324,IJ-134,SA05246,524,0,0,1,PC,F420/293,0.579
2023-08-29,2680324,IJ-134,SA05246,540,4,0,1,PC,F420/293,0.579
2023-08-30,2680324,IJ-134,SA05246,328,0,0,1,PC,F420/293,0.579
2023-08-30,2680324,IJ-134,SA05246,504,0,0,1,PC,F420/293,0.579
2023-08-30,2680324,IJ-134,SA05246,551,0,0,1,PC,F420/293,0.579
2023-08-31,2680324,IJ-134,SA05246,460,0,0,1,PC,F420/293,0.579
2023-08-31,2682187,IJ-134,SA02629,5,0,0,1,PC, F403/32,2.47
2023-08-31,2682187,IJ-134,SA02629,29,0,0,1,PC, F403/32,2.47
2023-08-31,2682187,IJ-134,SA02629,220,24,0,1,PC, F403/32,2.47
2023-08-31,2682188,IJ-134,SA05055,177,11,0,1,PC,F403/32,1.207
2023-09-01,2682188,IJ-134,SA05055,219,0,0,1,PC,F403/32,1.207
2023-09-01,2682209,IJ-134,SA07476,202,20,0,1,PC,F420/95,0.9
2023-09-01,2682209,IJ-134,SA07476,158,0,0,1,PC,F420/95,0.9
2023-09-01,2682209,IJ-134,SA07476,130,35,0,1,PC,F420/95,0.9
2023-09-03,2682209,IJ-134,SA07476,268,3,0,1,PC,F420/95,0.9
2023-09-03,2682209,IJ-134,SA07476,23,0,0,1,PC,F420/95,0.9
2023-09-03,2682209,IJ-134,SA07476,17,0,0,1,PC,F420/95,0.9
2023-09-04,2682209,IJ-134,SA07476,278,21,0,1,PC,F420/95,0.9
2023-09-04,2682738,IJ-134,12558,300,16,0,1,PC, F420/134,0.356
2023-09-04,2682738,IJ-134,12558,321,21,0,1,PC, F420/134,0.356
2023-09-04,2682738,IJ-134,12558,61,0,0,1,PC, F420/134,0.356
2023-09-05,2682165,IJ-134,SA02794,259,14,0,1,PC,F403/32,0.51
2023-09-05,2682165,IJ-134,SA02794,332,0,0,1,PC,F403/32,0.51
2023-09-05,2682165,IJ-134,SA02794,53,0,0,1,PC,F403/32,0.51
2023-09-05,2682738,IJ-134,12558,397,0,0,1,PC, F420/134,0.356
2023-09-06,2682165,IJ-134,SA02794,8,0,0,1,PC,F403/32,0.51
2023-09-06,2682900,IJ-134,SA05062,344,7,0,1,PC,F420/191,1.02
2023-09-06,2682900,IJ-134,SA05062,319,0,0,1,PC,F420/191,1.02
2023-09-06,2682900,IJ-134,SA05062,437,0,0,1,PC,F420/191,1.02
2023-09-07,2682900,IJ-134,SA05062,1,0,0,1,PC,F420/191,1.02
2023-09-08,2682759,IJ-134,SA05269,344,8,0,1,PC,F420/191,0.368
2023-09-08,2682759,IJ-134,SA05269,250,0,0,1,PC,F420/191,0.368
2023-09-08,2682900,IJ-134,SA05062,4,0,0,1,PC,F420/191,1.02
2023-09-08,2682900,IJ-134,SA05062,449,0,0,1,PC,F420/191,1.02
2023-09-10,2682759,IJ-134,SA05269,336,2,0,1,PC,F420/191,0.368
2023-09-10,2682759,IJ-134,SA05269,30,0,0,1,PC,F420/191,0.368
2023-09-11,2682759,IJ-134,SA05269,369,0,0,1,PC,F420/191,0.368
2023-09-11,2682759,IJ-134,SA05269,522,5,0,1,PC,F420/191,0.368
2023-09-11,2682759,IJ-134,SA05269,535,9,0,1,PC,F420/191,0.368
2023-09-12,2682759,IJ-134,SA05269,370,3,0,1,PC,F420/191,0.368
2023-09-12,2682759,IJ-134,SA05269,517,9,0,1,PC,F420/191,0.368
2023-09-12,2682759,IJ-134,SA05269,552,2,0,1,PC,F420/191,0.368
2023-09-13,2682734,IJ-134,SA07439,297,2,0,1,PC,F420/191,3.384
2023-09-13,2682734,IJ-134,SA07439,16,0,0,1,PC,F420/191,3.384
2023-09-13,2682734,IJ-134,SA07439,420,11,0,1,PC,F420/191,3.384
2023-09-13,2682734,IJ-134,SA07439,145,0,0,1,PC,F420/191,3.384
2023-09-13,2682759,IJ-134,SA05269,157,0,0,1,PC,F420/191,0.368
2023-09-14,2682734,IJ-134,SA07439,315,1,0,1,PC,F420/191,3.384
2023-09-14,2682734,IJ-134,SA07439,484,4,0,1,PC,F420/191,3.384
2023-09-14,2682734,IJ-134,SA07439,509,2,0,1,PC,F420/191,3.384
2023-09-15,2682734,IJ-134,SA07439,296,8,0,1,PC,F420/191,3.384
2023-09-15,2682734,IJ-134,SA07439,411,10,0,1,PC,F420/191,3.384
2023-09-15,2682734,IJ-134,SA07439,498,1,0,1,PC,F420/191,3.384
2023-09-17,2682734,IJ-134,SA07439,103,6,0,1,PC,F420/191,3.384
2023-09-17,2682734,IJ-134,SA07439,16,0,0,1,PC,F420/191,3.384
2023-09-17,2683536,IJ-134,SA02853,23,5,0,1,PC,F420/191,1.8
2023-09-18,2683402,IJ-134,SA02084,63,0,0,1,PC,P250/14,0.43
2023-09-18,2683402,IJ-134,SA02084,29,0,0,1,PC,P250/14,0.43
2023-09-18,2683536,IJ-134,SA02853,182,4,0,1,PC,F420/191,1.8
2023-09-18,2683564,IJ-134,12973,208,0,0,1,PC,F420/134,2.9
2023-09-18,2683564,IJ-134,12973,154,6,0,1,PC,F420/134,2.9
2023-09-19,2683402,IJ-134,SA02084,302,12,0,1,PC,P250/14,0.43
2023-09-19,2683616,IJ-134,SA02490,20,0,0,1,PC,N148/18,3.39
2023-09-19,2683623,IJ-134,SA02483,142,5,0,1,PC,N148/18,1.044
2023-09-19,2683623,IJ-134,SA02483,167,4,0,1,PC,N148/18,1.044
2023-09-19,2683623,IJ-134,SA02483,63,0,0,1,PC,N148/18,1.044
2023-09-19,2683623,IJ-134,SA02483,446,14,0,1,PC,N148/18,1.044
2023-09-20,2683616,IJ-134,SA02490,302,0,0,1,PC,N148/18,3.39
2023-09-20,2683729,IJ-134,SA02673,175,7,0,1,PC,N148/18,2.3
2023-09-20,2683729,IJ-134,SA02673,368,18,0,1,PC,N148/18,2.3
2023-09-21,2683730,IJ-134,SA01849,176,12,0,1,PC,N148/18,0.51
2023-09-21,2683744,IJ-134,SA02026,507,9,0,1,PC,N148/18,2.28
2023-09-21,2683744,IJ-134,SA02026,525,4,0,1,PC,N148/18,2.28
2023-09-22,2683730,IJ-134,SA01849,154,0,0,1,PC,N148/18,0.51
2023-09-22,2683728,IJ-134,SA02531,165,11,0,1,PC,N148/18,0.025
2023-09-22,2683728,IJ-134,SA02531,333,9,0,1,PC,N148/18,0.025
2023-09-22,2683770,IJ-134,12385,103,34,0,1,PC,N-142/44,0.31
2023-09-22,2683770,IJ-134,12385,86,24,0,1,PC,N-142/44,0.31
2023-09-24,2683770,IJ-134,12385,82,5,0,1,PC,N-142/44,0.31
2023-09-24,2683770,IJ-134,12385,28,0,0,1,PC,N-142/44,0.31
2023-09-24,2683770,IJ-134,12385,6,0,0,1,PC,N-142/44,0.31
2023-09-25,2683770,IJ-134,12385,178,43,0,1,PC,N-142/44,0.31
2023-09-25,2683770,IJ-134,12385,83,37,0,1,PC,N-142/44,0.31
2023-09-25,2683770,IJ-134,12385,250,36,0,1,PC,N-142/44,0.31
2023-09-26,2683770,IJ-134,12385,137,63,0,1,PC,N-142/44,0.31
2023-09-26,2683791,IJ-134,SA02326,116,0,0,1,PC,P212/1,1.02
2023-09-26,2683791,IJ-134,SA02326,367,12,0,1,PC,P212/1,1.02
2023-09-26,2683791,IJ-134,SA02326,11,3,0,1,PC,P212/1,1.02
2023-09-26,2683793,IJ-134,17199,9,0,0,1,PC,P248/40,0.598
2023-09-27,2683793,IJ-134,17199,-36,37,0,1,PC,P248/40,0.598
2023-09-27,2683793,IJ-134,17199,146,44,0,1,PC,P248/40,0.598
2023-09-27,2683793,IJ-134,17199,335,34,0,1,PC,P248/40,0.598
2023-09-28,2683793,IJ-134,17199,123,7,0,1,PC,P248/40,0.598
2023-09-28,2683793,IJ-134,17199,277,12,0,1,PC,P248/40,0.598
2023-09-28,2683831,IJ-134,SA07169,195,19,0,1,PC,P212/1,1.54
2023-09-28,2683831,IJ-134,SA07169,71,11,0,1,PC,P212/1,1.54
2023-09-29,2683831,IJ-134,SA07169,213,17,0,1,PC,P212/1,1.54
2023-09-29,2683831,IJ-134,SA07169,352,14,0,1,PC,P212/1,1.54
2023-09-29,2683831,IJ-134,SA07169,403,2,0,1,PC,P212/1,1.54
2023-10-05,2683831,IJ-134,SA07169,3,0,0,1,PC,P212/1,1.54
2023-10-05,2684718,IJ-134,SA07476,15,0,0,1,PC,F420/95,0.9
2023-10-05,2684718,IJ-134,SA07476,17,0,0,1,PC,F420/95,0.9
2023-10-05,2684898,IJ-134,SA05537,50,17,0,1,PC,F403/32,0.841
2023-10-06,2684898,IJ-134,SA05537,12,0,0,1,PC,F403/32,0.841
2023-10-06,2684898,IJ-134,SA05537,210,10,0,1,PC,F403/32,0.841
2023-10-06,2684898,IJ-134,SA05537,288,35,0,1,PC,F403/32,0.841
2023-10-06,2684898,IJ-134,SA05537,451,7,0,1,PC,F403/32,0.841
2023-10-07,2684898,IJ-134,SA05537,370,0,0,1,PC,F403/32,0.841
2023-10-07,2684898,IJ-134,SA05537,352,18,0,1,PC,F403/32,0.841
2023-10-08,2684898,IJ-134,SA05537,232,5,0,1,PC,F403/32,0.841
2023-10-08,2684898,IJ-134,SA05537,36,0,0,1,PC,F403/32,0.841
2023-10-09,2684970,IJ-134,SA02853,36,0,0,1,PC,F420/191,1.8
2023-10-09,2684969,IJ-134,SA05198,36,0,0,1,PC,F420/95,0.9
2023-10-09,2684969,IJ-134,SA05198,316,0,0,1,PC,F420/95,0.9
2023-10-09,2684969,IJ-134,SA05198,143,24,0,1,PC,F420/95,0.9
2023-10-10,2684970,IJ-134,SA02853,143,25,0,1,PC,F420/191,1.8
2023-10-10,2684970,IJ-134,SA02853,196,60,0,1,PC,F420/191,1.8
2023-10-10,2685195,IJ-134,SA02264,148,5,0,1,PC,F420/95,2.97
2023-10-10,2685195,IJ-134,SA02264,3,0,0,1,PC,F420/95,2.97
2023-10-11,2685195,IJ-134,SA02264,327,9,0,1,PC,F420/95,2.97
2023-10-11,2685195,IJ-134,SA02264,91,0,0,1,PC,F420/95,2.97
2023-10-11,2685195,IJ-134,SA02264,104,14,0,1,PC,F420/95,2.97
2023-10-13,2685195,IJ-134,SA02264,2,0,0,1,PC,F420/95,2.97
2023-10-13,2685195,IJ-134,SA02264,342,5,0,1,PC,F420/95,2.97
2023-10-13,2685195,IJ-134,SA02264,577,0,0,1,PC,F420/95,2.97
2023-10-13,2685195,IJ-134,SA02264,419,0,0,1,PC,F420/95,2.97
2023-10-14,2685195,IJ-134,SA02264,6,0,0,1,PC,F420/95,2.97
2023-10-14,2685195,IJ-134,SA02264,85,0,0,1,PC,F420/95,2.97
2023-10-15,2685195,IJ-134,SA02264,140,0,0,1,PC,F420/95,2.97
2023-10-15,2685195,IJ-134,SA02264,22,0,0,1,PC,F420/95,2.97
2023-10-15,2685254,IJ-134,SA05420,14,4,0,1,PC,F420/191,2.226
2023-10-16,2685254,IJ-134,SA05420,59,6,0,1,PC,F420/191,2.226
2023-10-16,2685254,IJ-134,SA05420,5,0,0,1,PC,F420/191,2.226
2023-10-16,2685254,IJ-134,SA05420,73,0,0,1,PC,F420/191,2.226
2023-10-17,2685254,IJ-134,SA05420,63,42,0,1,PC,F420/191,2.226
