Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-12-15,2684283,IJ-132,12989,4741,179,0,24,PC,N144/85,0.195
2023-12-15,2684283,IJ-132,12989,4955,301,0,24,PC,N144/85,0.195
2023-12-17,2684283,IJ-132,12989,96,0,0,24,PC,N144/85,0.195
2023-12-18,2684283,IJ-132,12989,1968,0,0,24,PC,N144/85,0.195
2023-12-18,2684283,IJ-132,12989,5296,488,0,24,PC,N144/85,0.195
2023-12-18,2684283,IJ-132,12989,5302,557,0,24,PC,N144/85,0.195
2023-12-19,2684283,IJ-132,12989,3781,347,0,24,PC,N144/85,0.195
2023-12-19,2684283,IJ-132,12989,4728,384,0,24,PC,N144/85,0.195
2023-12-20,2684283,IJ-132,12989,2256,0,0,24,PC,N144/85,0.195
2023-12-20,2684283,IJ-132,12989,5217,615,0,24,PC,N144/85,0.195
2023-12-20,2684283,IJ-132,12989,4198,242,0,24,PC,N144/85,0.195
2023-12-21,2684283,IJ-132,12989,1680,0,0,24,PC,N144/85,0.195
2023-12-21,2684283,IJ-132,12989,3243,309,0,24,PC,N144/85,0.195
2023-12-21,2684283,IJ-132,12989,3943,281,0,24,PC,N144/85,0.195
2023-12-22,2684283,IJ-132,12989,1056,0,0,24,PC,N144/85,0.195
2023-12-22,2684283,IJ-132,12989,4038,234,0,24,PC,N144/85,0.195
2023-12-22,2684283,IJ-132,12989,4105,311,0,24,PC,N144/85,0.195
2023-12-26,2684283,IJ-132,12989,2352,0,0,24,PC,N144/85,0.195
2023-12-26,2684283,IJ-132,12989,3913,95,0,24,PC,N144/85,0.195
2023-12-27,2684283,IJ-132,12989,2544,0,0,24,PC,N144/85,0.195
2023-12-27,2684283,IJ-132,12989,5209,191,0,24,PC,N144/85,0.195
2023-12-27,2684283,IJ-132,12989,5365,203,0,24,PC,N144/85,0.195
2023-12-28,2684283,IJ-132,12989,2544,0,0,24,PC,N144/85,0.195
2023-12-28,2684283,IJ-132,12989,5197,395,0,24,PC,N144/85,0.195
2023-12-28,2684283,IJ-132,12989,5125,179,0,24,PC,N144/85,0.195
2023-12-29,2684283,IJ-132,12989,2064,0,0,24,PC,N144/85,0.195
2023-12-29,2684283,IJ-132,12989,5572,44,0,24,PC,N144/85,0.195
2023-12-29,2684283,IJ-132,12989,4221,219,0,24,PC,N144/85,0.195
2024-01-02,2684283,IJ-132,12989,2016,0,0,24,PC,N144/85,0.195
2024-01-02,2684283,IJ-132,12989,5207,289,0,24,PC,N144/85,0.195
2024-01-02,2684283,IJ-132,12989,504,0,0,24,PC,N144/85,0.195
2024-01-03,2684283,IJ-132,12989,144,0,0,24,PC,N144/85,0.195
2024-01-03,2684283,IJ-132,12989,96,0,0,24,PC,N144/85,0.195
2024-01-03,2684283,IJ-132,12989,5194,254,0,24,PC,N144/85,0.195
2024-01-04,2684283,IJ-132,12989,5533,155,0,24,PC,N144/85,0.195
2024-01-04,2684283,IJ-132,12989,5839,185,0,24,PC,N144/85,0.195
2024-01-05,2684283,IJ-132,12989,5261,67,0,24,PC,N144/85,0.195
2024-01-05,2684283,IJ-132,12989,408,0,0,24,PC,N144/85,0.195
2024-01-05,2684283,IJ-132,12989,5662,194,0,24,PC,N144/85,0.195
2024-01-06,2684283,IJ-132,12989,3096,0,0,24,PC,N144/85,0.195
2024-01-08,2684283,IJ-132,12989,864,0,0,24,PC,N144/85,0.195
2024-01-08,2684283,IJ-132,12989,4353,135,0,24,PC,N144/85,0.195
2024-01-08,2684283,IJ-132,12989,5506,158,0,24,PC,N144/85,0.195
2024-01-09,2684283,IJ-132,12989,3718,194,0,24,PC,N144/85,0.195
2024-01-09,2684283,IJ-132,12989,4870,190,0,24,PC,N144/85,0.195
2024-01-10,2684283,IJ-132,12989,4260,108,0,24,PC,N144/85,0.195
2024-01-10,2684283,IJ-132,12989,4581,195,0,24,PC,N144/85,0.195
2024-01-11,2684283,IJ-132,12989,4456,152,0,24,PC,N144/85,0.195
2024-01-11,2684283,IJ-132,12989,5071,113,0,24,PC,N144/85,0.195
2024-01-15,2684283,IJ-132,12989,96,0,0,24,PC,N144/85,0.195
2024-01-16,2684283,IJ-132,12989,720,0,0,24,PC,N144/85,0.195
2024-01-16,2684283,IJ-132,12989,4792,200,0,24,PC,N144/85,0.195
2024-01-16,2684283,IJ-132,12989,2702,178,0,24,PC,N144/85,0.195
2024-01-17,2684283,IJ-132,12989,4488,0,0,24,PC,N144/85,0.195
2024-01-17,2684283,IJ-132,12989,5567,97,0,24,PC,N144/85,0.195
2024-01-18,2684283,IJ-132,12989,3385,23,0,24,PC,N144/85,0.195
2024-01-18,2684283,IJ-132,12989,4834,182,0,24,PC,N144/85,0.195
2024-01-19,2684283,IJ-132,12989,4795,77,0,24,PC,N144/85,0.195
2024-01-19,2684283,IJ-132,12989,4817,151,0,24,PC,N144/85,0.195
2024-01-22,2684283,IJ-132,12989,4676,148,0,24,PC,N144/85,0.195
2024-01-22,2684283,IJ-132,12989,5935,185,0,24,PC,N144/85,0.195
2024-01-23,2684283,IJ-132,12989,768,0,0,24,PC,N144/85,0.195
2024-01-23,2684283,IJ-132,12989,735,33,0,24,PC,N144/85,0.195
2024-01-23,2684283,IJ-132,12989,5564,148,0,24,PC,N144/85,0.195
2024-01-24,2684283,IJ-132,12989,744,0,0,24,PC,N144/85,0.195
2024-01-24,2684283,IJ-132,12989,6258,54,0,24,PC,N144/85,0.195
2024-01-24,2684283,IJ-132,12989,5830,194,0,24,PC,N144/85,0.195
2024-01-25,2684283,IJ-132,12989,264,0,0,24,PC,N144/85,0.195
2024-01-26,2684283,IJ-132,12989,-30,30,0,24,PC,N144/85,0.195
2024-01-27,2684283,IJ-132,12989,2782,50,0,24,PC,N144/85,0.195
2024-01-31,2684283,IJ-132,12989,1008,0,0,24,PC,N144/85,0.195
2024-01-31,2684283,IJ-132,12989,5400,0,0,24,PC,N144/85,0.195
2024-01-31,2684283,IJ-132,12989,24,0,0,24,PC,N144/85,0.195
2024-02-01,2684283,IJ-132,12989,2808,48,0,24,PC,N144/85,0.195
2024-02-01,2691371,IJ-132,12989,6160,8,0,24,PC,N144/85,0.195
2024-02-01,2691371,IJ-132,12989,2907,69,0,24,PC,N144/85,0.195
2024-02-02,2691371,IJ-132,12989,120,0,0,24,PC,N144/85,0.195
2024-02-02,2691371,IJ-132,12989,6184,8,0,24,PC,N144/85,0.195
2024-02-02,2691371,IJ-132,12989,5735,121,0,24,PC,N144/85,0.195
2024-02-03,2691371,IJ-132,12989,144,0,0,24,PC,N144/85,0.195
2024-02-03,2691371,IJ-132,12989,3432,0,0,24,PC,N144/85,0.195
2024-02-05,2691371,IJ-132,12989,5088,0,0,24,PC,N144/85,0.195
2024-02-05,2691371,IJ-132,12989,5632,80,0,24,PC,N144/85,0.195
2024-02-06,2691371,IJ-132,12989,6170,22,0,24,PC,N144/85,0.195
2024-02-06,2691371,IJ-132,12989,5341,107,0,24,PC,N144/85,0.195
2024-02-07,2691371,IJ-132,12989,2808,0,0,24,PC,N144/85,0.195
2024-02-07,2691371,IJ-132,12989,6328,32,0,24,PC,N144/85,0.195
2024-02-07,2691371,IJ-132,12989,5792,88,0,24,PC,N144/85,0.195
2024-02-08,2691371,IJ-132,12989,6236,100,0,1,PC,N144/85,0.195
2024-02-08,2691371,IJ-132,12989,6295,65,0,1,PC,N144/85,0.195
2024-02-09,2691371,IJ-132,12989,5592,0,0,24,PC,N144/85,0.195
2024-02-09,2691371,IJ-132,12989,4776,72,0,24,PC,N144/85,0.195
2024-02-12,2691371,IJ-132,12989,4086,114,0,24,PC,N144/85,0.195
2024-02-12,2691371,IJ-132,12989,4286,10,0,24,PC,N144/85,0.195
2024-02-13,2691371,IJ-132,12989,2520,0,0,24,PC,N144/85,0.195
2024-02-13,2691371,IJ-132,12989,3678,42,0,24,PC,N144/85,0.195
2024-02-14,2691371,IJ-132,12989,3432,0,0,24,PC,N144/85,0.195
2024-02-14,2691371,IJ-132,12989,5225,127,0,24,PC,N144/85,0.195
2024-02-15,2691371,IJ-132,12989,4079,73,0,24,PC,N144/85,0.195
2024-02-15,2691371,IJ-132,12989,3000,96,0,24,PC,N144/85,0.195
2024-02-16,2691371,IJ-132,12989,4052,28,0,24,PC,N144/85,0.195
2024-02-16,2691371,IJ-132,12989,3749,163,0,24,PC,N144/85,0.195
