Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-06-06,2676676,IJ-123,SA07373,234,6,0,1,PC,F424/40,2.33
2023-06-06,2677124,IJ-123,SA13819,169,5,0,1,PC,F424/40,3.802
2023-06-06,2677124,IJ-123,SA13819,482,14,0,1,PC,F424/40,3.802
2023-06-07,2676676,IJ-123,SA07373,275,0,0,1,PC,F424/40,2.33
2023-06-07,2676676,IJ-123,SA07373,471,15,0,1,PC,F424/40,2.33
2023-06-07,2676676,IJ-123,SA07373,477,7,0,1,PC,F424/40,2.33
2023-06-08,2676676,IJ-123,SA07373,125,1,0,1,PC,F424/40,2.33
2023-06-08,2676917,IJ-123,SA05907,4,0,0,1,PC,F424/40 ,0.5
2023-06-08,2676917,IJ-123,SA05907,470,0,0,1,PC,F424/40 ,0.5
2023-06-08,2676917,IJ-123,SA05907,321,3,0,1,PC,F424/40 ,0.5
2023-06-08,2676917,IJ-123,SA05907,307,4,0,1,PC,F424/40 ,0.5
2023-06-11,2676917,IJ-123,SA05907,272,3,0,1,PC,F424/40 ,0.5
2023-06-11,2676917,IJ-123,SA05907,36,0,0,1,PC,F424/40 ,0.5
2023-06-11,2676917,IJ-123,SA05907,43,0,0,1,PC,F424/40 ,0.5
2023-06-12,2676917,IJ-123,SA05907,181,0,0,1,PC,F424/40 ,0.5
2023-06-12,2677577,IJ-123,SA05883,18,1,0,1,PC,F424/40,0.84
2023-06-12,2677577,IJ-123,SA05883,326,32,0,1,PC,F424/40,0.84
2023-06-12,2677577,IJ-123,SA05883,342,0,0,1,PC,F424/40,0.84
2023-06-13,2677577,IJ-123,SA05883,321,0,0,1,PC,F424/40,0.84
2023-06-13,2677577,IJ-123,SA05883,542,1,0,1,PC,F424/40,0.84
2023-06-13,2677577,IJ-123,SA05883,534,6,0,1,PC,F424/40,0.84
2023-06-14,2677577,IJ-123,SA05883,328,6,0,1,PC,F424/40,0.84
2023-06-14,2677577,IJ-123,SA05883,527,0,0,1,PC,F424/40,0.84
2023-06-14,2677577,IJ-123,SA05883,393,7,0,1,PC,F424/40,0.84
2023-06-15,2677577,IJ-123,SA05883,85,0,0,1,PC,F424/40,0.84
2023-06-15,2677579,IJ-123,SA08427,258,4,0,1,PC, F420/191,1.914
2023-06-15,2677579,IJ-123,SA08427,500,4,0,1,PC, F420/191,1.914
2023-06-15,2677579,IJ-123,SA08427,244,27,0,1,PC, F420/191,1.914
2023-06-16,2676654,IJ-123,SA08396,1,0,0,1,PC,F420/191,4.058
2023-06-16,2676654,IJ-123,SA08396,289,0,0,1,PC,F420/191,4.058
2023-06-16,2676654,IJ-123,SA08396,471,6,0,1,PC,F420/191,4.058
2023-06-16,2676654,IJ-123,SA08396,464,16,0,1,PC,F420/191,4.058
2023-06-17,2676654,IJ-123,SA08396,116,0,0,1,PC,F420/191,4.058
2023-06-18,2676654,IJ-123,SA08396,44,0,0,1,PC,F420/191,4.058
2023-06-18,2676654,IJ-123,SA08396,30,0,0,1,PC,F420/191,4.058
2023-06-19,2676654,IJ-123,SA08396,259,5,0,1,PC,F420/191,4.058
2023-06-19,2676654,IJ-123,SA08396,375,29,0,1,PC,F420/191,4.058
2023-06-19,2676654,IJ-123,SA08396,368,13,0,1,PC,F420/191,4.058
2023-06-20,2676654,IJ-123,SA08396,9,0,0,1,PC,F420/191,4.058
2023-06-20,2676654,IJ-123,SA08396,500,0,0,1,PC,F420/191,4.058
2023-06-20,2676654,IJ-123,SA08396,498,11,0,1,PC,F420/191,4.058
2023-06-20,2677910,IJ-123,SA05962,199,6,0,1,PC,F420/191,2.667
2023-06-21,2676692,IJ-123,SA08470,25,26,0,1,PC,F420/191,7.647
2023-06-21,2676692,IJ-123,SA08470,79,0,0,1,PC,F420/191,7.647
2023-06-21,2677910,IJ-123,SA05962,96,1,0,1,PC,F420/191,2.667
2023-06-22,2676692,IJ-123,SA08470,291,0,0,1,PC,F420/191,7.647
2023-06-22,2676692,IJ-123,SA08470,273,17,0,1,PC,F420/191,7.647
2023-06-22,2676692,IJ-123,SA08470,2,0,0,1,PC,F420/191,7.647
2023-06-23,2676692,IJ-123,SA08470,215,15,0,1,PC,F420/191,7.647
2023-06-23,2676692,IJ-123,SA08470,33,0,0,1,PC,F420/191,7.647
2023-06-23,2676692,IJ-123,SA08470,102,0,0,1,PC,F420/191,7.647
2023-06-25,2676692,IJ-123,SA08470,162,3,0,1,PC,F420/191,7.647
2023-06-25,2676692,IJ-123,SA08470,9,0,0,1,PC,F420/191,7.647
2023-06-26,2676692,IJ-123,SA08470,235,0,0,1,PC,F420/191,7.647
2023-06-26,2676692,IJ-123,SA08470,397,18,0,1,PC,F420/191,7.647
2023-06-26,2678149,IJ-123,SA05943,324,0,0,1,PC,F403/32,0.477
2023-06-26,2678149,IJ-123,SA05943,2,0,0,1,PC,F403/32,0.477
2023-06-26,2678149,IJ-123,SA05943,112,7,0,1,PC,F403/32,0.477
2023-06-27,2677000,IJ-123,SA05917,323,30,0,1,PC,F403/32,1.76
2023-06-27,2677840,IJ-123,SA02871,12,0,0,1,PC,F403/32,1.813
2023-06-27,2677840,IJ-123,SA02871,259,0,0,1,PC,F403/32,1.813
2023-06-27,2678149,IJ-123,SA05943,495,7,0,1,PC,F403/32,0.477
2023-06-28,2677840,IJ-123,SA02871,292,8,0,1,PC,F403/32,1.813
2023-06-28,2677840,IJ-123,SA02871,334,56,0,1,PC,F403/32,1.813
2023-06-28,2677840,IJ-123,SA02871,549,3,0,1,PC,F403/32,1.813
2023-06-29,2677840,IJ-123,SA02871,172,4,0,1,PC,F403/32,1.813
2023-06-29,2677910,IJ-123,SA05962,9,0,0,1,PC,F420/191,2.667
2023-06-29,2677910,IJ-123,SA05962,268,17,0,1,PC,F420/191,2.667
2023-06-29,2678362,IJ-123,SA05949,246,9,0,1,PC,F403/32,0.532
2023-06-29,2678362,IJ-123,SA05949,244,11,0,1,PC,F403/32,0.532
2023-06-30,2678362,IJ-123,SA05949,305,15,0,1,PC,F403/32,0.532
2023-06-30,2678362,IJ-123,SA05949,456,4,0,1,PC,F403/32,0.532
2023-06-30,2678362,IJ-123,SA05949,550,3,0,1,PC,F403/32,0.532
2023-07-01,2678362,IJ-123,SA05949,30,0,0,1,PC,F403/32,0.532
2023-07-02,2678362,IJ-123,SA05949,67,0,0,1,PC,F403/32,0.532
2023-07-02,2678362,IJ-123,SA05949,22,0,0,1,PC,F403/32,0.532
2023-07-02,2678362,IJ-123,SA05949,21,0,0,1,PC,F403/32,0.532
2023-07-03,2677211,IJ-123,SA02556,9,0,0,1,PC,F403/32,1.32
2023-07-03,2677817,IJ-123,SA05941,346,6,0,1,PC,F420/191,0.395
2023-07-03,2677817,IJ-123,SA05941,500,10,0,1,PC,F420/191,0.395
2023-07-03,2677817,IJ-123,SA05941,288,11,0,1,PC,F420/191,0.395
2023-07-03,2678362,IJ-123,SA05949,90,0,0,1,PC,F403/32,0.532
2023-07-04,2677817,IJ-123,SA05941,310,12,0,1,PC,F420/191,0.395
2023-07-04,2677817,IJ-123,SA05941,535,0,0,1,PC,F420/191,0.395
2023-07-04,2677817,IJ-123,SA05941,558,0,0,1,PC,F420/191,0.395
2023-07-05,2677817,IJ-123,SA05941,224,0,0,1,PC,F420/191,0.395
2023-07-05,2677817,IJ-123,SA05941,546,6,0,1,PC,F420/191,0.395
2023-07-05,2678474,IJ-123,SA02941,179,9,0,1,PC,N148/18,3.38
2023-07-05,2678474,IJ-123,SA02941,49,8,0,1,PC,N148/18,3.38
2023-07-05,2678474,IJ-123,SA02941,47,0,0,1,PC,N148/18,3.38
2023-07-06,2678474,IJ-123,SA02941,255,3,0,1,PC,N148/18,3.38
2023-07-06,2678474,IJ-123,SA02941,349,4,0,1,PC,N148/18,3.38
2023-07-06,2678474,IJ-123,SA02941,401,13,0,1,PC,N148/18,3.38
2023-07-07,2678474,IJ-123,SA02941,257,1,0,1,PC,N148/18,3.38
2023-07-07,2678474,IJ-123,SA02941,414,8,0,1,PC,N148/18,3.38
2023-07-07,2678474,IJ-123,SA02941,730,5,0,1,PC,N148/18,3.38
2023-07-08,2678474,IJ-123,SA02941,22,0,0,1,PC,N148/18,3.38
2023-07-09,2678474,IJ-123,SA02941,111,14,0,1,PC,N148/18,3.38
2023-07-09,2678474,IJ-123,SA02941,35,0,0,1,PC,N148/18,3.38
2023-07-09,2678474,IJ-123,SA02941,27,0,0,1,PC,N148/18,3.38
2023-07-10,2678474,IJ-123,SA02941,196,0,0,1,PC,N148/18,3.38
2023-07-10,2678474,IJ-123,SA02941,383,4,0,1,PC,N148/18,3.38
2023-07-10,2678474,IJ-123,SA02941,107,41,0,1,PC,N148/18,3.38
2023-07-10,2678474,IJ-123,SA02941,71,0,0,1,PC,N148/18,3.38
2023-07-11,2678474,IJ-123,SA02941,331,0,0,1,PC,N148/18,3.38
2023-07-11,2678474,IJ-123,SA02941,434,25,0,1,PC,N148/18,3.38
2023-07-11,2679179,IJ-123,SA08396,232,0,0,1,PC,F420/191,4.058
2023-07-11,2679179,IJ-123,SA08396,8,0,0,1,PC,F420/191,4.058
2023-07-12,2679179,IJ-123,SA08396,301,0,0,1,PC,F420/191,4.058
2023-07-12,2679179,IJ-123,SA08396,485,0,0,1,PC,F420/191,4.058
2023-07-12,2679179,IJ-123,SA08396,501,0,0,1,PC,F420/191,4.058
2023-07-13,2679179,IJ-123,SA08396,70,0,0,1,PC,F420/191,4.058
2023-07-13,2679179,IJ-123,SA08396,497,4,0,1,PC,F420/191,4.058
2023-07-13,2679429,IJ-123,SA05166,252,7,0,1,PC,F403/32,2.0
2023-07-13,2679429,IJ-123,SA05166,297,11,0,1,PC,F403/32,2.0
2023-07-14,2679482,IJ-123,SA05874,311,0,0,1,PC,F420/134,1.987
2023-07-14,2679482,IJ-123,SA05874,543,0,0,1,PC,F420/134,1.987
2023-07-14,2679482,IJ-123,SA05874,530,2,0,1,PC,F420/134,1.987
2023-07-16,2679482,IJ-123,SA05874,288,0,0,1,PC,F420/134,1.987
2023-07-16,2679482,IJ-123,SA05874,35,0,0,1,PC,F420/134,1.987
2023-07-17,2679482,IJ-123,SA05874,78,0,0,1,PC,F420/134,1.987
2023-07-17,2679621,IJ-123,SA08322,290,6,0,1,PC,F403/32,3.698
2023-07-17,2679621,IJ-123,SA08322,436,0,0,1,PC,F403/32,3.698
2023-07-17,2679621,IJ-123,SA08322,396,6,0,1,PC,F403/32,3.698
2023-07-18,2679621,IJ-123,SA08322,274,6,0,1,PC,F403/32,3.698
2023-07-18,2679621,IJ-123,SA08322,425,6,0,1,PC,F403/32,3.698
2023-07-18,2679621,IJ-123,SA08322,502,0,0,1,PC,F403/32,3.698
2023-07-19,2679716,IJ-123,SA02938,321,0,0,1,PC,N-142/67,2.55
2023-07-19,2679716,IJ-123,SA02938,509,14,0,1,PC,N-142/67,2.55
2023-07-19,2679716,IJ-123,SA02938,468,6,0,1,PC,N-142/67,2.55
2023-07-20,2679716,IJ-123,SA02938,320,3,0,1,PC,N-142/67,2.55
2023-07-20,2679716,IJ-123,SA02938,460,6,0,1,PC,N-142/67,2.55
2023-07-20,2679716,IJ-123,SA02938,508,14,0,1,PC,N-142/67,2.55
2023-07-21,2679716,IJ-123,SA02938,301,0,0,1,PC,N-142/67,2.55
2023-07-21,2679716,IJ-123,SA02938,393,24,0,1,PC,N-142/67,2.55
2023-07-21,2679716,IJ-123,SA02938,545,0,0,1,PC,N-142/67,2.55
2023-07-23,2679716,IJ-123,SA02938,276,4,0,1,PC,N-142/67,2.55
2023-07-23,2679716,IJ-123,SA02938,17,0,0,1,PC,N-142/67,2.55
2023-07-23,2679716,IJ-123,SA02938,1,0,0,1,PC,N-142/67,2.55
2023-07-24,2678474,IJ-123,SA02941,262,0,0,1,PC,N148/18,3.38
2023-07-24,2678474,IJ-123,SA02941,173,0,0,1,PC,N148/18,3.38
2023-07-24,2679624,IJ-123,SA02871,83,6,0,1,PC,F403/32,1.813
2023-07-24,2679624,IJ-123,SA02871,329,27,0,1,PC,F403/32,1.813
2023-07-24,2679716,IJ-123,SA02938,41,0,0,1,PC,N-142/67,2.55
2023-07-25,2678474,IJ-123,SA02941,257,16,0,1,PC,N148/18,3.38
2023-07-25,2678474,IJ-123,SA02941,397,2,0,1,PC,N148/18,3.38
2023-07-25,2678474,IJ-123,SA02941,402,3,0,1,PC,N148/18,3.38
2023-07-26,2678474,IJ-123,SA02941,268,0,0,1,PC,N148/18,3.38
2023-07-26,2678474,IJ-123,SA02941,414,0,0,1,PC,N148/18,3.38
2023-07-26,2678474,IJ-123,SA02941,446,3,0,1,PC,N148/18,3.38
2023-07-27,2678474,IJ-123,SA02941,293,0,0,1,PC,N148/18,3.38
2023-07-27,2678474,IJ-123,SA02941,447,0,0,1,PC,N148/18,3.38
2023-07-27,2678474,IJ-123,SA02941,415,0,0,1,PC,N148/18,3.38
2023-07-28,2678474,IJ-123,SA02941,9,0,0,1,PC,N148/18,3.38
2023-07-28,2678474,IJ-123,SA02941,296,0,0,1,PC,N148/18,3.38
2023-07-28,2678474,IJ-123,SA02941,428,0,0,1,PC,N148/18,3.38
2023-07-28,2678474,IJ-123,SA02941,482,0,0,1,PC,N148/18,3.38
2023-07-29,2678474,IJ-123,SA02941,363,2,0,1,PC,N148/18,3.38
2023-07-29,2678474,IJ-123,SA02941,398,0,0,1,PC,N148/18,3.38
2023-08-01,2678474,IJ-123,SA02941,323,0,0,1,PC,N148/18,3.38
2023-08-01,2678474,IJ-123,SA02941,479,0,0,1,PC,N148/18,3.38
2023-08-01,2678474,IJ-123,SA02941,457,7,0,1,PC,N148/18,3.38
2023-08-02,2678474,IJ-123,SA02941,299,0,0,1,PC,N148/18,3.38
2023-08-02,2678474,IJ-123,SA02941,449,0,0,1,PC,N148/18,3.38
2023-08-02,2678474,IJ-123,SA02941,525,0,0,1,PC,N148/18,3.38
2023-08-03,2678474,IJ-123,SA02941,301,2,0,1,PC,N148/18,3.38
2023-08-03,2678474,IJ-123,SA02941,492,0,0,1,PC,N148/18,3.38
2023-08-03,2678474,IJ-123,SA02941,518,0,0,1,PC,N148/18,3.38
2023-08-04,2678474,IJ-123,SA02941,170,0,0,1,PC,N148/18,3.38
2023-08-04,2680707,IJ-123,SA01974,17,0,0,1,PC,N148/18,2.82
2023-08-04,2680707,IJ-123,SA01974,280,0,0,1,PC,N148/18,2.82
2023-08-04,2680707,IJ-123,SA01974,386,20,0,1,PC,N148/18,2.82
2023-08-04,2680707,IJ-123,SA01974,300,3,0,1,PC,N148/18,2.82
2023-08-05,2680707,IJ-123,SA01974,375,0,0,1,PC,N148/18,2.82
2023-08-05,2680707,IJ-123,SA01974,399,0,0,1,PC,N148/18,2.82
2023-08-06,2680707,IJ-123,SA01974,250,0,0,1,PC,N148/18,2.82
2023-08-06,2680707,IJ-123,SA01974,14,0,0,1,PC,N148/18,2.82
2023-08-07,2680707,IJ-123,SA01974,289,0,0,1,PC,N148/18,2.82
2023-08-07,2680707,IJ-123,SA01974,435,0,0,1,PC,N148/18,2.82
2023-08-07,2680707,IJ-123,SA01974,464,0,0,1,PC,N148/18,2.82
2023-08-08,2680707,IJ-123,SA01974,57,0,0,1,PC,N148/18,2.82
2023-08-08,2680829,IJ-123,SA08396,32,12,0,1,PC,F420/191,4.058
2023-08-08,2681116,IJ-123,SA05917,121,1,0,1,PC,F403/32,1.76
2023-08-08,2681116,IJ-123,SA05917,555,6,0,1,PC,F403/32,1.76
2023-08-08,2681116,IJ-123,SA05917,441,0,0,1,PC,F403/32,1.76
2023-08-09,2680829,IJ-123,SA08396,332,0,0,1,PC,F420/191,4.058
2023-08-09,2680829,IJ-123,SA08396,462,3,0,1,PC,F420/191,4.058
2023-08-09,2681091,IJ-123,SA05968,110,11,0,1,PC,F424/40,2.697
2023-08-10,2680829,IJ-123,SA08396,118,25,0,1,PC,F420/191,4.058
2023-08-10,2680829,IJ-123,SA08396,228,25,0,1,PC,F420/191,4.058
2023-08-10,2681091,IJ-123,SA05968,471,13,0,1,PC,F424/40,2.697
2023-08-11,2680829,IJ-123,SA08396,4,0,0,1,PC,F420/191,4.058
2023-08-11,2680829,IJ-123,SA08396,269,3,0,1,PC,F420/191,4.058
2023-08-11,2680829,IJ-123,SA08396,328,23,0,1,PC,F420/191,4.058
2023-08-11,2680829,IJ-123,SA08396,195,48,0,1,PC,F420/191,4.058
2023-08-11,2680829,IJ-123,SA08396,17,0,0,1,PC,F420/191,4.058
2023-08-12,2680829,IJ-123,SA08396,325,1,0,1,PC,F420/191,4.058
2023-08-12,2680829,IJ-123,SA08396,351,0,0,1,PC,F420/191,4.058
2023-08-13,2680829,IJ-123,SA08396,281,5,0,1,PC,F420/191,4.058
2023-08-13,2680829,IJ-123,SA08396,10,0,0,1,PC,F420/191,4.058
2023-08-14,2680829,IJ-123,SA08396,502,7,0,1,PC,F420/191,4.058
2023-08-14,2680829,IJ-123,SA08396,212,10,0,1,PC,F420/191,4.058
2023-08-14,2680829,IJ-123,SA08396,232,7,0,1,PC,F420/191,4.058
2023-08-14,2680829,IJ-123,SA08396,84,0,0,1,PC,F420/191,4.058
2023-08-15,2680829,IJ-123,SA08396,211,7,0,1,PC,F420/191,4.058
2023-08-15,2680829,IJ-123,SA08396,518,0,0,1,PC,F420/191,4.058
2023-08-15,2680829,IJ-123,SA08396,434,10,0,1,PC,F420/191,4.058
2023-08-16,2680756,IJ-123,SA05590,254,14,0,1,PC,F403/32,2.506
2023-08-16,2680756,IJ-123,SA05590,457,0,0,1,PC,F403/32,2.506
2023-08-16,2680756,IJ-123,SA05590,13,10,0,1,PC,F403/32,2.506
2023-08-16,2681486,IJ-123,SA02496,200,19,0,1,PC,N148/18,1.7
2023-08-16,2681575,IJ-123,SA18484,3,12,0,1,PC,F420/191,4.574
2023-08-17,2680756,IJ-123,SA05590,82,0,0,1,PC,F403/32,2.506
2023-08-17,2680756,IJ-123,SA05590,374,0,0,1,PC,F403/32,2.506
2023-08-17,2680756,IJ-123,SA05590,288,2,0,1,PC,F403/32,2.506
2023-08-17,2681443,IJ-123,SA02871,70,7,0,1,PC,F403/32,1.813
2023-08-18,2681443,IJ-123,SA02871,1,0,0,1,PC,F403/32,1.813
2023-08-18,2681443,IJ-123,SA02871,185,21,0,1,PC,F403/32,1.813
2023-08-18,2681443,IJ-123,SA02871,168,6,0,1,PC,F403/32,1.813
2023-08-18,2681443,IJ-123,SA02871,288,33,0,1,PC,F403/32,1.813
2023-08-19,2681443,IJ-123,SA02871,299,0,0,1,PC,F403/32,1.813
2023-08-20,2680829,IJ-123,SA08396,96,4,0,1,PC,F420/191,4.058
2023-08-20,2681443,IJ-123,SA02871,3,0,0,1,PC,F403/32,1.813
2023-08-20,2681443,IJ-123,SA02871,35,0,0,1,PC,F403/32,1.813
2023-08-20,2681443,IJ-123,SA02871,10,0,0,1,PC,F403/32,1.813
2023-08-21,2680829,IJ-123,SA08396,269,8,0,1,PC,F420/191,4.058
2023-08-21,2680829,IJ-123,SA08396,196,46,0,1,PC,F420/191,4.058
2023-08-21,2680829,IJ-123,SA08396,299,3,0,1,PC,F420/191,4.058
2023-08-22,2680829,IJ-123,SA08396,243,11,0,1,PC,F420/191,4.058
2023-08-22,2680829,IJ-123,SA08396,320,13,0,1,PC,F420/191,4.058
2023-08-22,2680829,IJ-123,SA08396,88,12,0,1,PC,F420/191,4.058
2023-08-23,2680829,IJ-123,SA08396,259,31,0,1,PC,F420/191,4.058
2023-08-23,2680829,IJ-123,SA08396,372,11,0,1,PC,F420/191,4.058
2023-08-23,2681894,IJ-123,SA02960,196,8,0,1,PC,P212/1,0.585
2023-08-24,2681894,IJ-123,SA02960,89,0,0,1,PC,P212/1,0.585
2023-08-24,2681894,IJ-123,SA02960,505,0,0,1,PC,P212/1,0.585
2023-08-24,2681894,IJ-123,SA02960,503,1,0,1,PC,P212/1,0.585
2023-08-24,2681974,IJ-123,SA07021,104,4,0,1,PC,P212/1,0.67
2023-08-25,2681974,IJ-123,SA07021,282,7,0,1,PC,P212/1,0.67
2023-08-25,2681974,IJ-123,SA07021,501,7,0,1,PC,P212/1,0.67
2023-08-25,2681974,IJ-123,SA07021,493,9,0,1,PC,P212/1,0.67
2023-08-27,2681974,IJ-123,SA07021,247,2,0,1,PC,P212/1,0.67
2023-08-27,2681974,IJ-123,SA07021,16,0,0,1,PC,P212/1,0.67
2023-08-28,2681974,IJ-123,SA07021,295,6,0,1,PC,P212/1,0.67
2023-08-28,2681974,IJ-123,SA07021,459,13,0,1,PC,P212/1,0.67
2023-08-28,2681974,IJ-123,SA07021,485,16,0,1,PC,P212/1,0.67
2023-08-29,2681974,IJ-123,SA07021,304,2,0,1,PC,P212/1,0.67
2023-08-29,2681974,IJ-123,SA07021,484,6,0,1,PC,P212/1,0.67
2023-08-29,2681974,IJ-123,SA07021,457,17,0,1,PC,P212/1,0.67
2023-08-30,2681974,IJ-123,SA07021,464,2,0,1,PC,P212/1,0.67
2023-08-30,2682007,IJ-123,SA02740,251,1,0,1,PC,P250/14,0.365
2023-08-30,2682007,IJ-123,SA02740,364,34,0,1,PC,P250/14,0.365
2023-08-31,2682007,IJ-123,SA02740,110,0,0,1,PC,P250/14,0.365
2023-08-31,2682007,IJ-123,SA02740,459,20,0,1,PC,P250/14,0.365
2023-08-31,2682011,IJ-123,SA08457,318,7,0,1,PC,P212/1,0.7
2023-08-31,2682011,IJ-123,SA08457,257,6,0,1,PC,P212/1,0.7
2023-08-31,2682011,IJ-123,SA08457,95,0,0,1,PC,P212/1,0.7
2023-09-01,2682011,IJ-123,SA08457,1,0,0,1,PC,P212/1,0.7
2023-09-01,2682011,IJ-123,SA08457,266,1,0,1,PC,P212/1,0.7
2023-09-01,2682011,IJ-123,SA08457,314,25,0,1,PC,P212/1,0.7
2023-09-01,2682011,IJ-123,SA08457,506,1,0,1,PC,P212/1,0.7
2023-09-02,2682011,IJ-123,SA08457,188,12,0,1,PC,P212/1,0.7
2023-09-02,2682496,IJ-123,SA05439,397,5,0,1,PC,F403/32,0.308
2023-09-02,2682496,IJ-123,SA05439,108,8,0,1,PC,F403/32,0.308
2023-09-03,2682496,IJ-123,SA05439,263,2,0,1,PC,F403/32,0.308
2023-09-03,2682496,IJ-123,SA05439,22,0,0,1,PC,F403/32,0.308
2023-09-03,2682496,IJ-123,SA05439,8,0,0,1,PC,F403/32,0.308
2023-09-04,2682496,IJ-123,SA05439,49,0,0,1,PC,F403/32,0.308
2023-09-04,2682496,IJ-123,SA05439,526,5,0,1,PC,F403/32,0.308
2023-09-05,2682496,IJ-123,SA05439,276,7,0,1,PC,F403/32,0.308
2023-09-05,2682496,IJ-123,SA05439,380,15,0,1,PC,F403/32,0.308
2023-09-05,2682496,IJ-123,SA05439,107,0,0,1,PC,F403/32,0.308
2023-09-06,2682496,IJ-123,SA05439,292,5,0,1,PC,F403/32,0.308
2023-09-06,2682496,IJ-123,SA05439,454,14,0,1,PC,F403/32,0.308
2023-09-06,2682496,IJ-123,SA05439,479,15,0,1,PC,F403/32,0.308
2023-09-07,2682496,IJ-123,SA05439,304,0,0,1,PC,F403/32,0.308
2023-09-07,2682496,IJ-123,SA05439,355,0,0,1,PC,F403/32,0.308
2023-09-08,2682496,IJ-123,SA05439,261,0,0,1,PC,F403/32,0.308
2023-09-08,2682496,IJ-123,SA05439,455,10,0,1,PC,F403/32,0.308
2023-09-08,2683043,IJ-123,SA08396,12,0,0,1,PC,F420/191,4.058
2023-09-08,2683043,IJ-123,SA08396,241,4,0,1,PC,F420/191,4.058
2023-09-08,2683043,IJ-123,SA08396,50,0,0,1,PC,F420/191,4.058
2023-09-09,2683043,IJ-123,SA08396,2,0,0,1,PC,F420/191,4.058
2023-09-09,2683043,IJ-123,SA08396,397,7,0,1,PC,F420/191,4.058
2023-09-10,2683043,IJ-123,SA08396,139,8,0,1,PC,F420/191,4.058
2023-09-10,2683043,IJ-123,SA08396,29,0,0,1,PC,F420/191,4.058
2023-09-11,2683043,IJ-123,SA08396,153,18,0,1,PC,F420/191,4.058
2023-09-11,2683043,IJ-123,SA08396,390,17,0,1,PC,F420/191,4.058
2023-09-11,2683043,IJ-123,SA08396,433,4,0,1,PC,F420/191,4.058
2023-09-12,2683043,IJ-123,SA08396,206,8,0,1,PC,F420/191,4.058
2023-09-12,2683043,IJ-123,SA08396,424,12,0,1,PC,F420/191,4.058
2023-09-12,2683043,IJ-123,SA08396,451,8,0,1,PC,F420/191,4.058
2023-09-13,2683043,IJ-123,SA08396,35,0,0,1,PC,F420/191,4.058
2023-09-13,2683043,IJ-123,SA08396,256,10,0,1,PC,F420/191,4.058
2023-09-13,2683043,IJ-123,SA08396,137,8,0,1,PC,F420/191,4.058
2023-09-13,2683043,IJ-123,SA08396,423,6,0,1,PC,F420/191,4.058
2023-09-13,2683215,IJ-123,SA13640,192,10,0,1,PC,F420/191,1.914
2023-09-13,2683215,IJ-123,SA13640,1,0,0,1,PC,F420/191,1.914
2023-09-14,2683215,IJ-123,SA13640,60,10,0,1,PC,F420/191,1.914
2023-09-15,2679621,IJ-123,SA08322,98,19,0,1,PC,F403/32,3.698
2023-09-15,2679621,IJ-123,SA08322,257,7,0,1,PC,F403/32,3.698
2023-09-15,2683454,IJ-123,SA05875,7,0,0,1,PC,F420/95,0.42
2023-09-15,2683454,IJ-123,SA05875,212,12,0,1,PC,F420/95,0.42
2023-09-15,2683454,IJ-123,SA05875,201,7,0,1,PC,F420/95,0.42
2023-09-16,2683454,IJ-123,SA05875,3,0,0,1,PC,F420/95,0.42
2023-09-16,2683454,IJ-123,SA05875,75,0,0,1,PC,F420/95,0.42
2023-09-17,2679621,IJ-123,SA08322,38,23,0,1,PC,F403/32,3.698
2023-09-17,2683454,IJ-123,SA05875,2,0,0,1,PC,F420/95,0.42
2023-09-17,2683454,IJ-123,SA05875,27,0,0,1,PC,F420/95,0.42
2023-09-18,2679621,IJ-123,SA08322,196,32,0,1,PC,F403/32,3.698
2023-09-18,2682907,IJ-123,SA05776,256,0,0,1,PC,F403/32,2.25
2023-09-18,2682907,IJ-123,SA05776,20,0,0,1,PC,F403/32,2.25
2023-09-19,2682907,IJ-123,SA05776,241,0,0,1,PC,F403/32,2.25
2023-09-19,2682907,IJ-123,SA05776,257,31,0,1,PC,F403/32,2.25
2023-09-19,2682907,IJ-123,SA05776,167,24,0,1,PC,F403/32,2.25
2023-09-19,2682907,IJ-123,SA05776,168,0,0,1,PC,F403/32,2.25
2023-09-20,2682907,IJ-123,SA05776,325,3,0,1,PC,F403/32,2.25
2023-09-20,2683695,IJ-123,SA02634,262,0,0,1,PC,N146/9,0.272
2023-09-20,2683695,IJ-123,SA02634,253,26,0,1,PC,N146/9,0.272
2023-09-20,2683695,IJ-123,SA02634,106,9,0,1,PC,N146/9,0.272
2023-09-21,2683695,IJ-123,SA02634,256,11,0,1,PC,N146/9,0.272
2023-09-21,2683750,IJ-123,SA02844,324,0,0,1,PC,F403/32,0.828
2023-09-21,2683750,IJ-123,SA02844,456,8,0,1,PC,F403/32,0.828
2023-09-21,2683750,IJ-123,SA02844,63,11,0,1,PC,F403/32,0.828
2023-09-22,2683750,IJ-123,SA02844,9,0,0,1,PC,F403/32,0.828
2023-09-22,2683750,IJ-123,SA02844,260,5,0,1,PC,F403/32,0.828
2023-09-22,2683750,IJ-123,SA02844,475,0,0,1,PC,F403/32,0.828
2023-09-22,2683750,IJ-123,SA02844,544,4,0,1,PC,F403/32,0.828
2023-09-23,2683750,IJ-123,SA02844,450,0,0,1,PC,F403/32,0.828
