Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-07-31,2676492,IJ-139,12522,957,11,0,4,PC,N-142/44,0.075
2023-07-31,2676492,IJ-139,12522,564,0,0,4,PC,N-142/44,0.075
2023-07-31,2676492,IJ-139,12522,992,0,0,4,PC,N-142/44,0.075
2023-08-01,2676492,IJ-139,12522,531,13,0,4,PC,N-142/44,0.075
2023-08-01,2680382,IJ-139,12522,425,0,0,4,PC,N-142/44,0.075
2023-08-01,2680382,IJ-139,12522,657,7,0,4,PC,N-142/44,0.075
2023-08-01,2680382,IJ-139,12522,840,0,0,4,PC,N-142/44,0.075
2023-08-02,2680382,IJ-139,12522,1125,15,0,4,PC,N-142/44,0.075
2023-08-02,2680382,IJ-139,12522,972,0,0,4,PC,N-142/44,0.075
2023-08-03,2680382,IJ-139,12522,883,25,0,4,PC,N-142/44,0.075
2023-08-03,2680382,IJ-139,12522,964,0,0,4,PC,N-142/44,0.075
2023-08-04,2680382,IJ-139,12522,24,0,0,4,PC,N-142/44,0.075
2023-08-04,2680382,IJ-139,12522,960,0,0,4,PC,N-142/44,0.075
2023-08-04,2680382,IJ-139,12522,1069,3,0,4,PC,N-142/44,0.075
2023-08-05,2680382,IJ-139,12522,540,0,0,4,PC,N-142/44,0.075
2023-08-05,2680382,IJ-139,12522,756,15,0,4,PC,N-142/44,0.075
2023-08-06,2680382,IJ-139,12522,48,0,0,4,PC,N-142/44,0.075
2023-08-06,2680382,IJ-139,12522,40,0,0,4,PC,N-142/44,0.075
2023-08-07,2680382,IJ-139,12522,302,14,0,4,PC,N-142/44,0.075
2023-08-07,2681111,IJ-139,SA12058,46,10,0,4,PC,F420/191,0.622
2023-08-07,2681111,IJ-139,SA12058,5,18,0,1,PC,F420/191,0.622
2023-08-07,2681111,IJ-139,SA12058,20,0,0,4,PC,F420/191,0.622
2023-08-07,2681111,IJ-139,SA12058,852,0,0,4,PC,F420/191,0.622
2023-08-08,2681111,IJ-139,SA12058,466,86,0,4,PC,F420/191,0.622
2023-08-08,2681111,IJ-139,SA12058,48,0,0,4,PC,F420/191,0.622
2023-08-08,2681111,IJ-139,SA12058,528,0,0,4,PC,F420/191,0.622
2023-08-09,2680579,IJ-139,SA05266,56,0,0,4,PC,F424/50,0.342
2023-08-09,2680579,IJ-139,SA05266,512,0,0,4,PC,F424/50,0.342
2023-08-09,2681111,IJ-139,SA12058,1104,16,0,4,PC,F420/191,0.622
2023-08-09,2681111,IJ-139,SA12058,56,0,0,4,PC,F420/191,0.622
2023-08-10,2680579,IJ-139,SA05266,968,32,0,4,PC,F424/50,0.342
2023-08-10,2680579,IJ-139,SA05266,72,0,0,4,PC,F424/50,0.342
2023-08-10,2680579,IJ-139,SA05266,892,0,0,4,PC,F424/50,0.342
2023-08-11,2680579,IJ-139,SA05266,40,0,0,4,PC,F424/50,0.342
2023-08-11,2681111,IJ-139,SA12058,24,0,0,4,PC,F420/191,0.622
2023-08-11,2681111,IJ-139,SA12058,60,0,0,4,PC,F420/191,0.622
2023-08-11,2681111,IJ-139,SA12058,592,0,0,4,PC,F420/191,0.622
2023-08-12,2681111,IJ-139,SA12058,284,0,0,4,PC,F420/191,0.622
2023-08-12,2681111,IJ-139,SA12058,764,0,0,4,PC,F420/191,0.622
2023-08-13,2681111,IJ-139,SA12058,44,0,0,4,PC,F420/191,0.622
2023-08-13,2681111,IJ-139,SA12058,48,0,0,4,PC,F420/191,0.622
2023-08-14,2681111,IJ-139,SA12058,999,21,0,4,PC,F420/191,0.622
2023-08-14,2681111,IJ-139,SA12058,860,0,0,4,PC,F420/191,0.622
2023-08-15,2680579,IJ-139,SA05266,340,0,0,4,PC,F424/50,0.342
2023-08-15,2681111,IJ-139,SA12058,472,0,0,4,PC,F420/191,0.622
2023-08-15,2681111,IJ-139,SA12058,928,8,0,4,PC,F420/191,0.622
2023-08-16,2680579,IJ-139,SA05266,36,0,0,4,PC,F424/50,0.342
2023-08-16,2680579,IJ-139,SA05266,178,22,0,4,PC,F424/50,0.342
2023-08-16,2681344,IJ-139,SA05880,686,14,0,4,PC,F420/95,0.52
2023-08-17,2681344,IJ-139,SA05880,1000,0,0,4,PC,F420/95,0.52
2023-08-17,2681344,IJ-139,SA05880,851,41,0,4,PC,F420/95,0.52
2023-08-18,2681344,IJ-139,SA05880,272,0,0,4,PC,F420/95,0.52
2023-08-18,2681344,IJ-139,SA05880,717,23,0,4,PC,F420/95,0.52
2023-08-20,2681344,IJ-139,SA05880,56,0,0,4,PC,F420/95,0.52
2023-08-20,2681344,IJ-139,SA05880,84,0,0,4,PC,F420/95,0.52
2023-08-21,2680579,IJ-139,SA05266,36,0,0,3,PC,F424/50,0.342
2023-08-22,2680579,IJ-139,SA05266,18,0,0,3,PC,F424/50,0.342
2023-08-23,2680579,IJ-139,SA05266,100,0,0,4,PC,F424/50,0.342
2023-08-23,2680579,IJ-139,SA05266,122,13,0,3,PC,F424/50,0.342
2023-08-23,2680579,IJ-139,SA05266,14,0,0,3,PC,F424/50,0.342
2023-08-23,2680579,IJ-139,SA05266,6,0,0,3,PC,F424/50,0.342
2023-08-24,2680579,IJ-139,SA05266,813,15,0,4,PC,F424/50,0.342
2023-08-24,2680579,IJ-139,SA05266,241,47,0,4,PC,F424/50,0.342
2023-08-24,2680579,IJ-139,SA05266,408,0,0,4,PC,F424/50,0.342
2023-08-25,2680579,IJ-139,SA05266,20,0,0,4,PC,F424/50,0.342
2023-08-25,2680579,IJ-139,SA05266,120,0,0,4,PC,F424/50,0.342
2023-08-25,2680579,IJ-139,SA05266,111,45,0,4,PC,F424/50,0.342
2023-08-25,2680579,IJ-139,SA05266,1008,8,0,4,PC,F424/50,0.342
2023-08-27,2680579,IJ-139,SA05266,48,0,0,4,PC,F424/50,0.342
2023-08-27,2680579,IJ-139,SA05266,48,0,0,4,PC,F424/50,0.342
2023-08-28,2680579,IJ-139,SA05266,1000,12,0,4,PC,F424/50,0.342
2023-08-28,2680579,IJ-139,SA05266,800,36,0,4,PC,F424/50,0.342
2023-08-29,2680579,IJ-139,SA05266,959,5,0,4,PC,F424/50,0.342
2023-08-29,2680579,IJ-139,SA05266,686,26,0,4,PC,F424/50,0.342
2023-08-30,2680579,IJ-139,SA05266,536,4,0,4,PC,F424/50,0.342
2023-08-30,2680579,IJ-139,SA05266,1086,6,0,4,PC,F424/50,0.342
2023-08-30,2680579,IJ-139,SA05266,935,13,0,4,PC,F424/50,0.342
2023-08-31,2680579,IJ-139,SA05266,1107,25,0,4,PC,F424/50,0.342
2023-08-31,2680579,IJ-139,SA05266,1108,0,0,4,PC,F424/50,0.342
2023-09-01,2680579,IJ-139,SA05266,4,0,0,4,PC,F424/50,0.342
2023-09-01,2680579,IJ-139,SA05266,243,25,0,4,PC,F424/50,0.342
2023-09-01,2680579,IJ-139,SA05266,468,0,0,4,PC,F424/50,0.342
2023-09-01,2680579,IJ-139,SA05266,796,0,0,4,PC,F424/50,0.342
2023-09-02,2680579,IJ-139,SA05266,188,0,0,4,PC,F424/50,0.342
2023-09-02,2680579,IJ-139,SA05266,84,0,0,4,PC,F424/50,0.342
2023-09-03,2680579,IJ-139,SA05266,20,0,0,4,PC,F424/50,0.342
2023-09-03,2680579,IJ-139,SA05266,44,0,0,4,PC,F424/50,0.342
2023-09-03,2680579,IJ-139,SA05266,84,0,0,4,PC,F424/50,0.342
2023-09-04,2680579,IJ-139,SA05266,1176,0,0,4,PC,F424/50,0.342
2023-09-04,2680579,IJ-139,SA05266,724,28,0,4,PC,F424/50,0.342
2023-09-05,2680579,IJ-139,SA05266,440,0,0,4,PC,F424/50,0.342
2023-09-05,2682764,IJ-139,SA12058,440,12,0,4,PC,F420/191,0.622
2023-09-05,2682764,IJ-139,SA12058,1012,0,0,4,PC,F420/191,0.622
2023-09-06,2682764,IJ-139,SA12058,735,37,0,4,PC,F420/191,0.622
2023-09-06,2682764,IJ-139,SA12058,352,0,0,4,PC,F420/191,0.622
2023-09-06,2682764,IJ-139,SA12058,164,0,0,4,PC,F420/191,0.622
2023-09-06,2682764,IJ-139,SA12058,8,0,0,4,PC,F420/191,0.622
2023-09-06,2682764,IJ-139,SA12058,616,0,0,4,PC,F420/191,0.622
2023-09-07,2682764,IJ-139,SA12058,632,0,0,4,PC,F420/191,0.622
2023-09-08,2682764,IJ-139,SA12058,906,50,0,4,PC,F420/191,0.622
2023-09-08,2682764,IJ-139,SA12058,12,0,0,4,PC,F420/191,0.622
2023-09-08,2682764,IJ-139,SA12058,481,47,0,4,PC,F420/191,0.622
2023-09-08,2682764,IJ-139,SA12058,752,0,0,4,PC,F420/191,0.622
2023-09-09,2682764,IJ-139,SA12058,484,0,0,4,PC,F420/191,0.622
2023-09-09,2682764,IJ-139,SA12058,536,0,0,4,PC,F420/191,0.622
2023-09-10,2682764,IJ-139,SA12058,488,0,0,4,PC,F420/191,0.622
2023-09-10,2682764,IJ-139,SA12058,48,0,0,4,PC,F420/191,0.622
2023-09-10,2682764,IJ-139,SA12058,60,0,0,4,PC,F420/191,0.622
2023-09-11,2682764,IJ-139,SA12058,488,0,0,4,PC,F420/191,0.622
2023-09-11,2682764,IJ-139,SA12058,972,0,0,4,PC,F420/191,0.622
2023-09-11,2682764,IJ-139,SA12058,927,25,0,4,PC,F420/191,0.622
2023-09-12,2682764,IJ-139,SA12058,516,0,0,4,PC,F420/191,0.622
2023-09-12,2682764,IJ-139,SA12058,399,17,0,4,PC,F420/191,0.622
2023-09-12,2682764,IJ-139,SA12058,1034,6,0,4,PC,F420/191,0.622
2023-09-13,2682764,IJ-139,SA12058,113,7,0,4,PC,F420/191,0.622
2023-09-13,2683031,IJ-139,12522,569,39,0,4,PC,N-142/44,0.075
2023-09-13,2683031,IJ-139,12522,139,1,0,4,PC,N-142/44,0.075
2023-09-13,2683031,IJ-139,12522,576,8,0,4,PC,N-142/44,0.075
2023-09-13,2683031,IJ-139,12522,936,0,0,4,PC,N-142/44,0.075
2023-09-13,2683031,IJ-139,12522,4,0,0,4,PC,N-142/44,0.075
2023-09-14,2682760,IJ-139,SA05266,572,0,0,4,PC,F424/50,0.342
2023-09-14,2682760,IJ-139,SA05266,1038,6,0,4,PC,F424/50,0.342
2023-09-14,2682760,IJ-139,SA05266,228,6,0,4,PC,F424/50,0.342
2023-09-14,2683031,IJ-139,12522,495,9,0,4,PC,N-142/44,0.075
2023-09-15,2682760,IJ-139,SA05266,588,0,0,4,PC,F424/50,0.342
2023-09-15,2682760,IJ-139,SA05266,8,0,0,4,PC,F424/50,0.342
2023-09-15,2682760,IJ-139,SA05266,1024,0,0,4,PC,F424/50,0.342
2023-09-15,2682760,IJ-139,SA05266,1196,4,0,4,PC,F424/50,0.342
2023-09-16,2682760,IJ-139,SA05266,706,18,0,4,PC,F424/50,0.342
2023-09-16,2682760,IJ-139,SA05266,876,0,0,4,PC,F424/50,0.342
2023-09-17,2682760,IJ-139,SA05266,396,0,0,4,PC,F424/50,0.342
2023-09-17,2682760,IJ-139,SA05266,44,0,0,4,PC,F424/50,0.342
2023-09-17,2682760,IJ-139,SA05266,68,0,0,4,PC,F424/50,0.342
2023-09-18,2682760,IJ-139,SA05266,580,0,0,4,PC,F424/50,0.342
2023-09-18,2682760,IJ-139,SA05266,990,14,0,4,PC,F424/50,0.342
2023-09-18,2682760,IJ-139,SA05266,1000,0,0,4,PC,F424/50,0.342
2023-09-19,2682760,IJ-139,SA05266,462,2,0,4,PC,F424/50,0.342
2023-09-19,2682760,IJ-139,SA05266,1180,0,0,4,PC,F424/50,0.342
2023-09-19,2682760,IJ-139,SA05266,1014,10,0,4,PC,F424/50,0.342
2023-09-20,2682760,IJ-139,SA05266,1220,8,0,4,PC,F424/50,0.342
2023-09-20,2682760,IJ-139,SA05266,488,0,0,4,PC,F424/50,0.342
2023-09-20,2682760,IJ-139,SA05266,1108,0,0,4,PC,F424/50,0.342
2023-09-21,2682760,IJ-139,SA05266,612,0,0,4,PC,F424/50,0.342
2023-09-21,2682760,IJ-139,SA05266,976,0,0,4,PC,F424/50,0.342
2023-09-21,2682760,IJ-139,SA05266,1213,3,0,4,PC,F424/50,0.342
2023-09-22,2682760,IJ-139,SA05266,694,10,0,4,PC,F424/50,0.342
2023-09-22,2683031,IJ-139,12522,113,19,0,1,PC,N-142/44,0.075
2023-09-22,2683031,IJ-139,12522,8,0,0,4,PC,N-142/44,0.075
2023-09-22,2683031,IJ-139,12522,504,0,0,4,PC,N-142/44,0.075
2023-09-22,2683031,IJ-139,12522,759,5,0,4,PC,N-142/44,0.075
2023-09-22,2683031,IJ-139,12522,38,0,0,1,PC,N-142/44,0.075
2023-09-23,2683031,IJ-139,12522,864,16,0,4,PC,N-142/44,0.075
2023-09-24,2683031,IJ-139,12522,516,0,0,4,PC,N-142/44,0.075
2023-09-24,2683031,IJ-139,12522,44,0,0,4,PC,N-142/44,0.075
2023-09-24,2683031,IJ-139,12522,80,0,0,4,PC,N-142/44,0.075
2023-09-25,2683031,IJ-139,12522,756,0,0,4,PC,N-142/44,0.075
2023-09-25,2683031,IJ-139,12522,1109,11,0,4,PC,N-142/44,0.075
2023-09-25,2683031,IJ-139,12522,968,0,0,4,PC,N-142/44,0.075
2023-09-26,2682764,IJ-139,SA12058,264,0,0,4,PC,F420/191,0.622
2023-09-26,2682764,IJ-139,SA12058,964,0,0,4,PC,F420/191,0.622
2023-09-26,2682764,IJ-139,SA12058,43,0,0,1,PC,F420/191,0.622
2023-09-26,2682764,IJ-139,SA12058,179,37,0,1,PC,F420/191,0.622
2023-09-26,2683031,IJ-139,12522,655,5,0,4,PC,N-142/44,0.075
2023-09-27,2681741,IJ-139,SA05880,556,0,0,4,PC,F420/95,0.52
2023-09-27,2681741,IJ-139,SA05880,21,17,0,4,PC,F420/95,0.52
2023-09-27,2681741,IJ-139,SA05880,862,20,0,4,PC,F420/95,0.52
2023-09-27,2681741,IJ-139,SA05880,1130,18,0,4,PC,F420/95,0.52
2023-09-28,2681741,IJ-139,SA05880,720,0,0,4,PC,F420/95,0.52
2023-09-28,2681741,IJ-139,SA05880,963,25,0,4,PC,F420/95,0.52
2023-09-28,2681741,IJ-139,SA05880,932,0,0,4,PC,F420/95,0.52
2023-09-29,2681741,IJ-139,SA05880,1046,22,0,4,PC,F420/95,0.52
2023-09-29,2683031,IJ-139,12522,12,0,0,4,PC,N-142/44,0.075
2023-09-29,2683031,IJ-139,12522,544,0,0,4,PC,N-142/44,0.075
2023-09-30,2682760,IJ-139,SA05266,372,0,0,4,PC,F424/50,0.342
2023-09-30,2682760,IJ-139,SA05266,96,0,0,4,PC,F424/50,0.342
2023-09-30,2683031,IJ-139,12522,4,0,0,4,PC,N-142/44,0.075
2023-10-01,2682760,IJ-139,SA05266,512,0,0,4,PC,F424/50,0.342
2023-10-01,2682760,IJ-139,SA05266,48,0,0,4,PC,F424/50,0.342
2023-10-01,2682760,IJ-139,SA05266,56,0,0,4,PC,F424/50,0.342
2023-10-02,2682760,IJ-139,SA05266,1140,0,0,4,PC,F424/50,0.342
2023-10-02,2682760,IJ-139,SA05266,1009,19,0,4,PC,F424/50,0.342
2023-10-03,2682760,IJ-139,SA05266,1064,0,0,4,PC,F424/50,0.342
2023-10-03,2682760,IJ-139,SA05266,997,11,0,4,PC,F424/50,0.342
2023-10-04,2683031,IJ-139,12522,581,7,0,4,PC,N-142/44,0.075
2023-10-04,2683031,IJ-139,12522,848,0,0,4,PC,N-142/44,0.075
2023-10-05,2683031,IJ-139,12522,831,5,0,4,PC,N-142/44,0.075
2023-10-05,2683031,IJ-139,12522,828,0,0,4,PC,N-142/44,0.075
2023-10-05,2684243,IJ-139,SA03260,336,0,0,12,PC,N108/17,1.698
2023-10-06,2684243,IJ-139,SA03260,135,1,0,4,PC,N108/17,1.698
2023-10-06,2684243,IJ-139,SA03260,4,0,0,4,PC,N108/17,1.698
2023-10-06,2684564,IJ-139,12522,795,9,0,4,PC,N-142/44,0.075
2023-10-06,2684564,IJ-139,12522,24,0,0,4,PC,N-142/44,0.075
2023-10-06,2684564,IJ-139,12522,904,0,0,4,PC,N-142/44,0.075
2023-10-06,2684564,IJ-139,12522,4,0,0,1,PC,N-142/44,0.075
2023-10-07,2684317,IJ-139,SA05266,611,13,0,4,PC,F424/50,0.342
2023-10-07,2684564,IJ-139,12522,84,0,0,4,PC,N-142/44,0.075
2023-10-09,2684317,IJ-139,SA05266,624,0,0,4,PC,F424/50,0.342
2023-10-09,2684317,IJ-139,SA05266,1024,16,0,4,PC,F424/50,0.342
2023-10-10,2684317,IJ-139,SA05266,952,0,0,4,PC,F424/50,0.342
2023-10-10,2684317,IJ-139,SA05266,1054,6,0,4,PC,F424/50,0.342
2023-10-11,2684317,IJ-139,SA05266,4,0,0,4,PC,F424/50,0.342
2023-10-11,2684317,IJ-139,SA05266,660,0,0,4,PC,F424/50,0.342
2023-10-11,2684645,IJ-139,SA02058,0,12,0,4,PC,F420/191,0.65
2023-10-11,2684645,IJ-139,SA02058,304,0,0,4,PC,F420/191,0.65
2023-10-12,2684645,IJ-139,SA02058,556,0,0,4,PC,F420/191,0.65
2023-10-13,2684645,IJ-139,SA02058,16,0,0,4,PC,F420/191,0.65
2023-10-13,2684645,IJ-139,SA02058,604,0,0,4,PC,F420/191,0.65
2023-10-13,2684645,IJ-139,SA02058,931,21,0,4,PC,F420/191,0.65
2023-10-14,2684645,IJ-139,SA02058,772,0,0,4,PC,F420/191,0.65
2023-10-16,2684645,IJ-139,SA02058,701,43,0,4,PC,F420/191,0.65
2023-10-17,2684645,IJ-139,SA02058,460,0,0,4,PC,F420/191,0.65
2023-10-18,2684645,IJ-139,SA02058,576,23,0,4,PC,F420/191,0.65
2023-10-18,2684645,IJ-139,SA02058,180,0,0,4,PC,F420/191,0.65
2023-10-19,2684317,IJ-139,SA05266,208,0,0,4,PC,F424/50,0.342
2023-10-19,2684317,IJ-139,SA05266,29,0,0,1,PC,F424/50,0.342
2023-10-19,2684645,IJ-139,SA02058,508,0,0,4,PC,F420/191,0.65
2023-10-19,2684645,IJ-139,SA02058,743,5,0,4,PC,F420/191,0.65
2023-10-20,2684317,IJ-139,SA05266,876,0,0,4,PC,F424/50,0.342
2023-10-20,2684317,IJ-139,SA05266,888,20,0,4,PC,F424/50,0.342
2023-10-23,2684317,IJ-139,SA05266,478,46,0,4,PC,F424/50,0.342
2023-10-24,2684317,IJ-139,SA05266,248,0,0,4,PC,F424/50,0.342
2023-10-25,2684317,IJ-139,SA05266,556,0,0,4,PC,F424/50,0.342
2023-10-25,2684317,IJ-139,SA05266,256,22,0,3,PC,F424/50,0.342
2023-10-25,2684317,IJ-139,SA05266,364,0,0,4,PC,F424/50,0.342
2023-10-25,2684317,IJ-139,SA05266,96,0,0,3,PC,F424/50,0.342
2023-10-26,2684564,IJ-139,12522,129,18,0,3,PC,N-142/44,0.075
2023-10-27,2684564,IJ-139,12522,772,0,0,4,PC,N-142/44,0.075
2023-10-27,2684564,IJ-139,12522,261,3,0,4,PC,N-142/44,0.075
2023-10-28,2684564,IJ-139,12522,672,0,0,4,PC,N-142/44,0.075
2023-10-30,2684564,IJ-139,12522,865,11,0,4,PC,N-142/44,0.075
2023-10-30,2684564,IJ-139,12522,956,0,0,4,PC,N-142/44,0.075
2023-10-31,2684564,IJ-139,12522,115,1,0,4,PC,N-142/44,0.075
2023-10-31,2684800,IJ-139,SA12058,310,70,0,4,PC,F420/191,0.622
2023-10-31,2684800,IJ-139,SA12058,388,0,0,4,PC,F420/191,0.622
2023-10-31,2684800,IJ-139,SA12058,20,0,0,1,PC,F420/191,0.622
2023-11-07,2684800,IJ-139,SA12058,305,55,0,4,PC,F420/191,0.622
2023-11-07,2684800,IJ-139,SA12058,911,9,0,4,PC,F420/191,0.622
2023-11-08,2684800,IJ-139,SA12058,533,11,0,4,PC,F420/191,0.622
2023-11-08,2684800,IJ-139,SA12058,966,2,0,4,PC,F420/191,0.622
2023-11-08,2684800,IJ-139,SA12058,768,44,0,4,PC,F420/191,0.622
2023-11-09,2684800,IJ-139,SA12058,393,3,0,4,PC,F420/191,0.622
2023-11-09,2684800,IJ-139,SA12058,816,0,0,4,PC,F420/191,0.622
2023-11-09,2684800,IJ-139,SA12058,912,0,0,4,PC,F420/191,0.622
2023-11-10,2684800,IJ-139,SA12058,549,3,0,4,PC,F420/191,0.622
2023-11-10,2684800,IJ-139,SA12058,956,0,0,4,PC,F420/191,0.622
2023-11-10,2684800,IJ-139,SA12058,939,29,0,4,PC,F420/191,0.622
2023-11-11,2684800,IJ-139,SA12058,224,0,0,4,PC,F420/191,0.622
2023-11-11,2684800,IJ-139,SA12058,124,0,0,4,PC,F420/191,0.622
2023-11-12,2684800,IJ-139,SA12058,384,0,0,4,PC,F420/191,0.622
2023-11-12,2684800,IJ-139,SA12058,44,0,0,4,PC,F420/191,0.622
2023-11-12,2684800,IJ-139,SA12058,4,0,0,4,PC,F420/191,0.622
2023-11-13,2684800,IJ-139,SA12058,144,40,0,4,PC,F420/191,0.622
2023-11-13,2686501,IJ-139,SA05266,604,0,0,4,PC,F424/50,0.342
2023-11-13,2686501,IJ-139,SA05266,988,0,0,4,PC,F424/50,0.342
2023-11-13,2686501,IJ-139,SA05266,321,3,0,4,PC,F424/50,0.342
2023-11-14,2686501,IJ-139,SA05266,532,0,0,4,PC,F424/50,0.342
2023-11-14,2686501,IJ-139,SA05266,948,0,0,4,PC,F424/50,0.342
2023-11-14,2686501,IJ-139,SA05266,1046,6,0,4,PC,F424/50,0.342
2023-11-15,2686501,IJ-139,SA05266,276,0,0,4,PC,F424/50,0.342
2023-11-15,2686501,IJ-139,SA05266,100,0,0,4,PC,F424/50,0.342
2023-11-16,2686501,IJ-139,SA05266,580,0,0,4,PC,F424/50,0.342
2023-11-16,2686501,IJ-139,SA05266,996,0,0,4,PC,F424/50,0.342
2023-11-16,2686501,IJ-139,SA05266,948,0,0,4,PC,F424/50,0.342
2023-11-17,2686501,IJ-139,SA05266,732,0,0,4,PC,F424/50,0.342
2023-11-17,2686501,IJ-139,SA05266,24,0,0,4,PC,F424/50,0.342
2023-11-17,2686501,IJ-139,SA05266,1084,0,0,4,PC,F424/50,0.342
2023-11-17,2686501,IJ-139,SA05266,1046,6,0,4,PC,F424/50,0.342
2023-11-18,2686501,IJ-139,SA05266,712,0,0,4,PC,F424/50,0.342
2023-11-18,2686501,IJ-139,SA05266,925,7,0,4,PC,F424/50,0.342
2023-11-20,2686501,IJ-139,SA05266,528,0,0,4,PC,F424/50,0.342
2023-11-20,2686501,IJ-139,SA05266,696,8,0,4,PC,F424/50,0.342
2023-11-21,2684804,IJ-139,SA65880,608,0,0,4,PC,F420/306,0.52
2023-11-21,2684804,IJ-139,SA65880,988,0,0,4,PC,F420/306,0.52
2023-11-21,2684804,IJ-139,SA65880,1019,13,0,4,PC,F420/306,0.52
2023-11-22,2684804,IJ-139,SA65880,548,0,0,4,PC,F420/306,0.52
2023-11-22,2684804,IJ-139,SA65880,1191,9,0,4,PC,F420/306,0.52
2023-11-22,2686504,IJ-139,12522,520,0,0,4,PC,N-142/44,0.075
2023-11-23,2686504,IJ-139,12522,564,0,0,4,PC,N-142/44,0.075
2023-11-23,2686504,IJ-139,12522,952,0,0,4,PC,N-142/44,0.075
2023-11-23,2686504,IJ-139,12522,963,9,0,4,PC,N-142/44,0.075
2023-11-24,2686504,IJ-139,12522,392,0,0,4,PC,N-142/44,0.075
2023-11-24,2686504,IJ-139,12522,956,0,0,4,PC,N-142/44,0.075
2023-11-24,2686504,IJ-139,12522,904,8,0,4,PC,N-142/44,0.075
2023-11-25,2686504,IJ-139,12522,184,0,0,4,PC,N-142/44,0.075
2023-11-26,2686504,IJ-139,12522,479,1,0,4,PC,N-142/44,0.075
2023-11-26,2686504,IJ-139,12522,44,0,0,4,PC,N-142/44,0.075
2023-11-26,2686504,IJ-139,12522,192,0,0,4,PC,N-142/44,0.075
2023-11-26,2686504,IJ-139,12522,188,0,0,4,PC,N-142/44,0.075
2023-11-27,2686504,IJ-139,12522,592,0,0,4,PC,N-142/44,0.075
2023-11-27,2686504,IJ-139,12522,928,0,0,4,PC,N-142/44,0.075
2023-11-27,2686504,IJ-139,12522,964,4,0,4,PC,N-142/44,0.075
2023-11-28,2686504,IJ-139,12522,404,0,0,4,PC,N-142/44,0.075
2023-11-28,2686504,IJ-139,12522,1024,0,0,4,PC,N-142/44,0.075
2023-11-29,2684804,IJ-139,SA65880,500,0,0,4,PC,F420/306,0.52
2023-11-29,2684804,IJ-139,SA65880,612,8,0,4,PC,F420/306,0.52
2023-11-29,2686397,IJ-139,SA12058,47,30,0,1,PC,F420/191,0.622
2023-11-30,2684804,IJ-139,SA65880,572,0,0,4,PC,F420/306,0.52
2023-11-30,2684804,IJ-139,SA65880,1012,0,0,4,PC,F420/306,0.52
2023-11-30,2684804,IJ-139,SA65880,1188,20,0,4,PC,F420/306,0.52
2023-12-01,2684804,IJ-139,SA65880,100,0,0,4,PC,F420/306,0.52
2023-12-01,2684804,IJ-139,SA65880,936,0,0,4,PC,F420/306,0.52
2023-12-03,2684804,IJ-139,SA65880,484,0,0,4,PC,F420/306,0.52
2023-12-03,2684804,IJ-139,SA65880,76,0,0,4,PC,F420/306,0.52
2023-12-03,2684804,IJ-139,SA65880,20,0,0,4,PC,F420/306,0.52
2023-12-04,2684804,IJ-139,SA65880,892,0,0,4,PC,F420/306,0.52
2023-12-04,2684804,IJ-139,SA65880,604,0,0,4,PC,F420/306,0.52
2023-12-04,2684804,IJ-139,SA65880,552,0,0,4,PC,F420/306,0.52
2023-12-05,2684804,IJ-139,SA65880,960,0,0,4,PC,F420/306,0.52
2023-12-05,2684804,IJ-139,SA65880,611,49,0,4,PC,F420/306,0.52
2023-12-05,2684804,IJ-139,SA65880,552,0,0,4,PC,F420/306,0.52
2023-12-06,2684804,IJ-139,SA65880,120,0,0,4,PC,F420/306,0.52
2023-12-06,2684804,IJ-139,SA65880,720,36,0,4,PC,F420/306,0.52
2023-12-06,2684804,IJ-139,SA65880,767,29,0,4,PC,F420/306,0.52
2023-12-07,2684804,IJ-139,SA65880,52,0,0,4,PC,F420/306,0.52
2023-12-07,2684804,IJ-139,SA65880,124,0,0,4,PC,F420/306,0.52
2023-12-07,2684804,IJ-139,SA65880,728,0,0,4,PC,F420/306,0.52
2023-12-07,2684804,IJ-139,SA65880,444,16,0,4,PC,F420/306,0.52
2023-12-08,2684804,IJ-139,SA65880,24,0,0,4,PC,F420/306,0.52
2023-12-08,2684804,IJ-139,SA65880,556,0,0,4,PC,F420/306,0.52
2023-12-08,2684804,IJ-139,SA65880,1004,0,0,4,PC,F420/306,0.52
2023-12-08,2684804,IJ-139,SA65880,906,14,0,4,PC,F420/306,0.52
2023-12-09,2684804,IJ-139,SA65880,56,0,0,4,PC,F420/306,0.52
2023-12-09,2684804,IJ-139,SA65880,414,18,0,4,PC,F420/306,0.52
2023-12-10,2684804,IJ-139,SA65880,468,4,0,4,PC,F420/306,0.52
2023-12-10,2684804,IJ-139,SA65880,56,0,0,4,PC,F420/306,0.52
2023-12-10,2684804,IJ-139,SA65880,96,0,0,4,PC,F420/306,0.52
2023-12-11,2684804,IJ-139,SA65880,496,0,0,4,PC,F420/306,0.52
2023-12-11,2684804,IJ-139,SA65880,816,0,0,4,PC,F420/306,0.52
2023-12-11,2684804,IJ-139,SA65880,985,7,0,4,PC,F420/306,0.52
2023-12-12,2684804,IJ-139,SA65880,144,0,0,4,PC,F420/306,0.52
2023-12-12,2684804,IJ-139,SA65880,12,0,0,4,PC,F420/306,0.52
