Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-09-12,2682773,IJ-119,SA05965,523,0,0,1,PC,F424/40,0.869
2023-09-12,2683213,IJ-119,SA18473,229,2,0,1,PC,F424/40,3.108
2023-09-12,2683213,IJ-119,SA18473,341,8,0,1,PC,F424/40,3.108
2023-09-12,2683213,IJ-119,SA18473,2,0,0,1,PC,F424/40,3.108
2023-09-13,2683213,IJ-119,SA18473,15,0,0,1,PC,F424/40,3.108
2023-09-13,2683213,IJ-119,SA18473,482,2,0,1,PC,F424/40,3.108
2023-09-13,2683213,IJ-119,SA18473,422,11,0,1,PC,F424/40,3.108
2023-09-13,2683395,IJ-119,SA05907,190,33,0,1,PC,F424/40 ,0.5
2023-09-14,2683395,IJ-119,SA05907,52,21,0,1,PC,F424/40 ,0.5
2023-09-14,2683394,IJ-119,SA05968,12,0,0,1,PC,F424/40,2.697
2023-09-14,2683445,IJ-119,SA05876,228,13,0,1,PC,F424/40,0.51
2023-09-14,2683445,IJ-119,SA05876,432,7,0,1,PC,F424/40,0.51
2023-09-14,2683445,IJ-119,SA05876,120,0,0,1,PC,F424/40,0.51
2023-09-15,2683394,IJ-119,SA05968,78,0,0,1,PC,F424/40,2.697
2023-09-15,2683394,IJ-119,SA05968,515,1,0,1,PC,F424/40,2.697
2023-09-15,2683539,IJ-119,SA08491,73,12,0,1,PC,F424/51,5.305
2023-09-15,2683539,IJ-119,SA08491,1,0,0,1,PC,F424/51,5.305
2023-09-15,2683539,IJ-119,SA08491,93,0,0,1,PC,F424/51,5.305
2023-09-16,2683495,IJ-119,SA05883,393,11,0,1,PC,F424/40,0.84
2023-09-16,2683539,IJ-119,SA08491,11,0,0,1,PC,F424/51,5.305
2023-09-16,2683539,IJ-119,SA08491,299,0,0,1,PC,F424/51,5.305
2023-09-17,2683495,IJ-119,SA05883,283,11,0,1,PC,F424/40,0.84
2023-09-17,2683495,IJ-119,SA05883,24,0,0,1,PC,F424/40,0.84
2023-09-18,2683495,IJ-119,SA05883,331,17,0,1,PC,F424/40,0.84
2023-09-18,2683495,IJ-119,SA05883,512,8,0,1,PC,F424/40,0.84
2023-09-18,2683495,IJ-119,SA05883,550,11,0,1,PC,F424/40,0.84
2023-09-19,2683495,IJ-119,SA05883,332,15,0,1,PC,F424/40,0.84
2023-09-19,2683495,IJ-119,SA05883,460,7,0,1,PC,F424/40,0.84
2023-09-19,2683495,IJ-119,SA05883,208,30,0,1,PC,F424/40,0.84
2023-09-20,2683495,IJ-119,SA05883,341,3,0,1,PC,F424/40,0.84
2023-09-20,2683495,IJ-119,SA05883,418,8,0,1,PC,F424/40,0.84
2023-09-20,2683495,IJ-119,SA05883,554,15,0,1,PC,F424/40,0.84
2023-09-21,2683495,IJ-119,SA05883,354,1,0,1,PC,F424/40,0.84
2023-09-21,2683495,IJ-119,SA05883,515,7,0,1,PC,F424/40,0.84
2023-09-21,2683495,IJ-119,SA05883,532,1,0,1,PC,F424/40,0.84
2023-09-22,2683495,IJ-119,SA05883,13,1,0,1,PC,F424/40,0.84
2023-09-22,2683495,IJ-119,SA05883,351,4,0,1,PC,F424/40,0.84
2023-09-22,2683495,IJ-119,SA05883,454,13,0,1,PC,F424/40,0.84
2023-09-22,2683495,IJ-119,SA05883,575,3,0,1,PC,F424/40,0.84
2023-09-23,2683495,IJ-119,SA05883,503,6,0,1,PC,F424/40,0.84
2023-09-24,2683495,IJ-119,SA05883,304,9,0,1,PC,F424/40,0.84
2023-09-24,2683495,IJ-119,SA05883,36,0,0,1,PC,F424/40,0.84
2023-09-24,2683495,IJ-119,SA05883,7,0,0,1,PC,F424/40,0.84
2023-09-25,2683495,IJ-119,SA05883,300,12,0,1,PC,F424/40,0.84
2023-09-25,2683495,IJ-119,SA05883,515,1,0,1,PC,F424/40,0.84
2023-09-25,2683495,IJ-119,SA05883,553,3,0,1,PC,F424/40,0.84
2023-09-26,2683495,IJ-119,SA05883,384,0,0,1,PC,F424/40,0.84
2023-09-26,2683495,IJ-119,SA05883,565,7,0,1,PC,F424/40,0.84
2023-09-26,2683495,IJ-119,SA05883,363,60,0,1,PC,F424/40,0.84
2023-09-27,2683495,IJ-119,SA05883,377,7,0,1,PC,F424/40,0.84
2023-09-27,2683495,IJ-119,SA05883,564,4,0,1,PC,F424/40,0.84
2023-09-27,2683495,IJ-119,SA05883,646,1,0,1,PC,F424/40,0.84
2023-09-28,2683495,IJ-119,SA05883,228,8,0,1,PC,F424/40,0.84
2023-09-28,2683495,IJ-119,SA05883,462,29,0,1,PC,F424/40,0.84
2023-09-28,2684097,IJ-119,SA05969,182,32,0,1,PC,F424/40,2.58
2023-09-28,2684097,IJ-119,SA05969,101,4,0,1,PC,F424/40,2.58
2023-09-28,2684098,IJ-119,SA05973,6,0,0,1,PC,F424/40,0.869
2023-09-29,2682415,IJ-119,SA05881,290,21,0,1,PC,S315/10,1.6
2023-09-29,2682415,IJ-119,SA05881,367,8,0,1,PC,S315/10,1.6
2023-09-29,2684098,IJ-119,SA05973,272,13,0,1,PC,F424/40,0.869
2023-09-30,2682415,IJ-119,SA05881,329,14,0,1,PC,S315/10,1.6
2023-09-30,2682415,IJ-119,SA05881,59,0,0,1,PC,S315/10,1.6
2023-10-01,2682415,IJ-119,SA05881,193,17,0,1,PC,S315/10,1.6
2023-10-01,2682415,IJ-119,SA05881,11,0,0,1,PC,S315/10,1.6
2023-10-02,2682415,IJ-119,SA05881,293,11,0,1,PC,S315/10,1.6
2023-10-02,2682415,IJ-119,SA05881,394,12,0,1,PC,S315/10,1.6
2023-10-02,2682415,IJ-119,SA05881,499,15,0,1,PC,S315/10,1.6
2023-10-03,2682415,IJ-119,SA05881,297,9,0,1,PC,S315/10,1.6
2023-10-03,2682415,IJ-119,SA05881,480,8,0,1,PC,S315/10,1.6
2023-10-03,2682415,IJ-119,SA05881,459,18,0,1,PC,S315/10,1.6
2023-10-04,2682415,IJ-119,SA05881,336,2,0,1,PC,S315/10,1.6
2023-10-04,2682415,IJ-119,SA05881,388,24,0,1,PC,S315/10,1.6
2023-10-04,2682415,IJ-119,SA05881,450,26,0,1,PC,S315/10,1.6
2023-10-05,2682415,IJ-119,SA05881,336,11,0,1,PC,S315/10,1.6
2023-10-05,2682415,IJ-119,SA05881,472,6,0,1,PC,S315/10,1.6
2023-10-05,2682415,IJ-119,SA05881,428,8,0,1,PC,S315/10,1.6
2023-10-06,2682415,IJ-119,SA05881,314,7,0,1,PC,S315/10,1.6
2023-10-06,2684759,IJ-119,SA00803,21,0,0,1,PC,S315/10,3.98
2023-10-06,2684759,IJ-119,SA00803,308,7,0,1,PC,S315/10,3.98
2023-10-06,2684759,IJ-119,SA00803,470,11,0,1,PC,S315/10,3.98
2023-10-06,2684759,IJ-119,SA00803,42,0,0,1,PC,S315/10,3.98
2023-10-07,2684759,IJ-119,SA00803,325,14,0,1,PC,S315/10,3.98
2023-10-07,2684759,IJ-119,SA00803,397,39,0,1,PC,S315/10,3.98
2023-10-08,2684759,IJ-119,SA00803,187,0,0,1,PC,S315/10,3.98
2023-10-08,2684759,IJ-119,SA00803,6,0,0,1,PC,S315/10,3.98
2023-10-09,2684758,IJ-119,18454,186,26,0,1,PC,F424/50,0.81
2023-10-09,2684758,IJ-119,18454,390,40,0,1,PC,F424/50,0.81
2023-10-09,2684758,IJ-119,18454,261,16,0,1,PC,F424/50,0.81
2023-10-10,2684758,IJ-119,18454,30,11,0,1,PC,F424/50,0.81
2023-10-10,2685082,IJ-119,SA07373,384,13,0,1,PC,F424/40,2.33
2023-10-10,2685082,IJ-119,SA07373,318,2,0,1,PC,F424/40,2.33
2023-10-10,2685082,IJ-119,SA07373,444,15,0,1,PC,F424/40,2.33
2023-10-11,2684758,IJ-119,18454,44,45,0,1,PC,F424/50,0.81
2023-10-11,2684758,IJ-119,18454,1,0,0,1,PC,F424/50,0.81
2023-10-11,2685082,IJ-119,SA07373,525,5,0,1,PC,F424/40,2.33
2023-10-11,2685082,IJ-119,SA07373,303,18,0,1,PC,F424/40,2.33
2023-10-12,2684758,IJ-119,18454,250,2,0,1,PC,F424/50,0.81
2023-10-12,2684758,IJ-119,18454,249,0,0,1,PC,F424/50,0.81
2023-10-13,2684758,IJ-119,18454,7,0,0,1,PC,F424/50,0.81
2023-10-13,2684758,IJ-119,18454,199,9,0,1,PC,F424/50,0.81
2023-10-13,2684758,IJ-119,18454,211,31,0,1,PC,F424/50,0.81
2023-10-13,2684758,IJ-119,18454,271,44,0,1,PC,F424/50,0.81
2023-10-15,2684758,IJ-119,18454,162,40,0,1,PC,F424/50,0.81
2023-10-15,2684758,IJ-119,18454,2,0,0,1,PC,F424/50,0.81
2023-10-16,2684758,IJ-119,18454,239,13,0,1,PC,F424/50,0.81
2023-10-16,2684758,IJ-119,18454,350,55,0,1,PC,F424/50,0.81
2023-10-16,2684758,IJ-119,18454,374,31,0,1,PC,F424/50,0.81
2023-10-17,2684758,IJ-119,18454,291,9,0,1,PC,F424/50,0.81
2023-10-17,2684758,IJ-119,18454,438,12,0,1,PC,F424/50,0.81
2023-10-17,2684758,IJ-119,18454,474,5,0,1,PC,F424/50,0.81
2023-10-18,2684758,IJ-119,18454,298,5,0,1,PC,F424/50,0.81
2023-10-18,2684758,IJ-119,18454,450,11,0,1,PC,F424/50,0.81
2023-10-18,2684758,IJ-119,18454,484,0,0,1,PC,F424/50,0.81
2023-10-19,2684758,IJ-119,18454,103,0,0,1,PC,F424/50,0.81
2023-10-19,2685307,IJ-119,SA05952,340,20,0,1,PC,F424/40,0.784
2023-10-19,2685307,IJ-119,SA05952,74,13,0,1,PC,F424/40,0.784
2023-10-19,2685307,IJ-119,SA05952,225,0,0,1,PC,F424/40,0.784
2023-10-19,2685307,IJ-119,SA05952,502,5,0,1,PC,F424/40,0.784
2023-10-20,2685307,IJ-119,SA05952,2,0,0,1,PC,F424/40,0.784
2023-10-20,2685307,IJ-119,SA05952,163,0,0,1,PC,F424/40,0.784
2023-10-20,2685307,IJ-119,SA05952,495,8,0,1,PC,F424/40,0.784
2023-10-20,2685307,IJ-119,SA05952,491,7,0,1,PC,F424/40,0.784
2023-10-22,2685307,IJ-119,SA05952,239,1,0,1,PC,F424/40,0.784
2023-10-22,2685307,IJ-119,SA05952,11,0,0,1,PC,F424/40,0.784
2023-10-23,2684971,IJ-119,SA02556,206,11,0,1,PC,F403/32,1.32
2023-10-23,2685307,IJ-119,SA05952,5,0,0,1,PC,F424/40,0.784
2023-10-23,2685307,IJ-119,SA05952,71,0,0,1,PC,F424/40,0.784
2023-10-24,2684971,IJ-119,SA02556,342,2,0,1,PC,F403/32,1.32
2023-10-24,2684971,IJ-119,SA02556,487,7,0,1,PC,F403/32,1.32
2023-10-24,2684971,IJ-119,SA02556,459,8,0,1,PC,F403/32,1.32
2023-10-25,2684971,IJ-119,SA02556,353,3,0,1,PC,F403/32,1.32
2023-10-25,2684971,IJ-119,SA02556,569,1,0,1,PC,F403/32,1.32
2023-10-25,2684971,IJ-119,SA02556,490,9,0,1,PC,F403/32,1.32
2023-10-26,2684971,IJ-119,SA02556,390,3,0,1,PC,F403/32,1.32
2023-10-26,2685658,IJ-119,SA02844,142,37,0,1,PC,F403/32,0.828
2023-10-26,2685658,IJ-119,SA02844,273,3,0,1,PC,F403/32,0.828
2023-10-26,2685658,IJ-119,SA02844,31,0,0,1,PC,F403/32,0.828
2023-10-27,2685658,IJ-119,SA02844,12,0,0,1,PC,F403/32,0.828
2023-10-27,2685658,IJ-119,SA02844,298,5,0,1,PC,F403/32,0.828
2023-10-27,2685658,IJ-119,SA02844,245,10,0,1,PC,F403/32,0.828
2023-10-27,2685658,IJ-119,SA02844,10,0,0,1,PC,F403/32,0.828
2023-10-27,2685658,IJ-119,SA02844,181,0,0,1,PC,F403/32,0.828
2023-10-28,2685658,IJ-119,SA02844,318,0,0,1,PC,F403/32,0.828
2023-10-28,2685658,IJ-119,SA02844,16,0,0,1,PC,F403/32,0.828
2023-10-29,2685658,IJ-119,SA02844,154,10,0,1,PC,F403/32,0.828
2023-10-29,2685658,IJ-119,SA02844,14,0,0,1,PC,F403/32,0.828
2023-10-30,2685658,IJ-119,SA02844,265,2,0,1,PC,F403/32,0.828
2023-10-30,2685658,IJ-119,SA02844,212,33,0,1,PC,F403/32,0.828
2023-10-30,2685658,IJ-119,SA02844,71,32,0,1,PC,F403/32,0.828
2023-10-31,2685658,IJ-119,SA02844,132,2,0,1,PC,F403/32,0.828
2023-10-31,2685967,IJ-119,SA05995,208,6,0,1,PC,F420/191,0.889
2023-10-31,2685967,IJ-119,SA05995,63,0,0,1,PC,F420/191,0.889
2023-10-31,2685967,IJ-119,SA05995,234,26,0,1,PC,F420/191,0.889
2023-10-31,2685967,IJ-119,SA05995,180,35,0,1,PC,F420/191,0.889
2023-11-01,2685888,IJ-119,SA02845,258,9,0,1,PC,F420/293,1.54
2023-11-01,2685888,IJ-119,SA02845,46,23,0,1,PC,F420/293,1.54
2023-11-01,2685888,IJ-119,SA02845,80,9,0,1,PC,F420/293,1.54
2023-11-01,2685967,IJ-119,SA05995,302,5,0,1,PC,F420/191,0.889
2023-11-02,2685888,IJ-119,SA02845,5,0,0,1,PC,F420/293,1.54
2023-11-06,2685888,IJ-119,SA02845,151,12,0,1,PC,F420/293,1.54
2023-11-06,2686374,IJ-119,SA05973,171,19,0,1,PC,F424/40,0.869
2023-11-07,2686374,IJ-119,SA05973,278,1,0,1,PC,F424/40,0.869
2023-11-07,2686374,IJ-119,SA05973,402,16,0,1,PC,F424/40,0.869
2023-11-07,2686374,IJ-119,SA05973,26,59,0,1,PC,F424/40,0.869
2023-11-08,2686490,IJ-119,SA08457,266,7,0,1,PC,P212/1,0.7
2023-11-08,2686490,IJ-119,SA08457,421,13,0,1,PC,P212/1,0.7
2023-11-08,2686490,IJ-119,SA08457,434,16,0,1,PC,P212/1,0.7
2023-11-09,2686490,IJ-119,SA08457,296,2,0,1,PC,P212/1,0.7
2023-11-09,2686490,IJ-119,SA08457,361,11,0,1,PC,P212/1,0.7
2023-11-09,2686490,IJ-119,SA08457,192,12,0,1,PC,P212/1,0.7
2023-11-10,2686490,IJ-119,SA08457,16,0,0,1,PC,P212/1,0.7
2023-11-10,2686490,IJ-119,SA08457,479,9,0,1,PC,P212/1,0.7
2023-11-10,2686490,IJ-119,SA08457,466,1,0,1,PC,P212/1,0.7
2023-11-10,2686675,IJ-119,SA01898,9,0,0,1,PC,P212/1,1.92
2023-11-10,2686675,IJ-119,SA01898,145,20,0,1,PC,P212/1,1.92
2023-11-11,2686675,IJ-119,SA01898,358,13,0,1,PC,P212/1,1.92
2023-11-11,2686880,IJ-119,SA02201,13,0,0,1,PC,P212/1,1.53
2023-11-11,2686880,IJ-119,SA02201,366,6,0,1,PC,P212/1,1.53
2023-11-12,2686880,IJ-119,SA02201,255,0,0,1,PC,P212/1,1.53
2023-11-12,2686880,IJ-119,SA02201,35,0,0,1,PC,P212/1,1.53
2023-11-12,2686880,IJ-119,SA02201,11,0,0,1,PC,P212/1,1.53
2023-11-13,2686876,IJ-119,SA02961,241,10,0,1,PC,P212/1,1.36
2023-11-13,2686876,IJ-119,SA02961,80,8,0,1,PC,P212/1,1.36
2023-11-13,2686880,IJ-119,SA02201,369,2,0,1,PC,P212/1,1.53
2023-11-13,2686880,IJ-119,SA02201,480,1,0,1,PC,P212/1,1.53
2023-11-14,2686876,IJ-119,SA02961,385,0,0,1,PC,P212/1,1.36
2023-11-14,2686876,IJ-119,SA02961,553,11,0,1,PC,P212/1,1.36
2023-11-14,2686876,IJ-119,SA02961,551,8,0,1,PC,P212/1,1.36
2023-11-14,2686876,IJ-119,SA02961,20,0,0,1,PC,P212/1,1.36
2023-11-15,2686876,IJ-119,SA02961,105,0,0,1,PC,P212/1,1.36
2023-11-15,2686876,IJ-119,SA02961,158,0,0,1,PC,P212/1,1.36
2023-11-15,2686876,IJ-119,SA02961,471,4,0,1,PC,P212/1,1.36
2023-11-16,2686876,IJ-119,SA02961,276,5,0,1,PC,P212/1,1.36
2023-11-16,2686876,IJ-119,SA02961,414,29,0,1,PC,P212/1,1.36
2023-11-16,2687056,IJ-119,SA02960,360,4,0,1,PC,P212/1,0.585
2023-11-16,2687056,IJ-119,SA02960,78,9,0,1,PC,P212/1,0.585
2023-11-17,2687056,IJ-119,SA02960,115,0,0,1,PC,P212/1,0.585
2023-11-17,2687197,IJ-119,SA00224,283,3,0,1,PC,P212/1,0.955
2023-11-17,2687197,IJ-119,SA00224,378,20,0,1,PC,P212/1,0.955
2023-11-17,2687197,IJ-119,SA00224,46,0,0,1,PC,P212/1,0.955
2023-11-17,2687197,IJ-119,SA00224,245,13,0,1,PC,P212/1,0.955
2023-11-20,2687181,IJ-119,SA13636,271,22,0,1,PC,P212/1,1.423
2023-11-20,2687181,IJ-119,SA13636,18,0,0,1,PC,P212/1,1.423
2023-11-20,2687181,IJ-119,SA13636,321,0,0,1,PC,P212/1,1.423
2023-11-20,2687197,IJ-119,SA00224,76,0,0,1,PC,P212/1,0.955
2023-11-20,2687203,IJ-119,SA08333,128,33,0,1,PC,P250/14,0.8
2023-11-21,2687203,IJ-119,SA08333,197,11,0,1,PC,P250/14,0.8
2023-11-21,2687203,IJ-119,SA08333,33,0,0,1,PC,P250/14,0.8
2023-11-21,2687203,IJ-119,SA08333,43,68,0,1,PC,P250/14,0.8
2023-11-22,2686490,IJ-119,SA08457,235,4,0,1,PC,P212/1,0.7
2023-11-22,2687188,IJ-119,SA07777,131,0,0,1,PC,P250/14,1.093
2023-11-22,2687188,IJ-119,SA07777,366,19,0,1,PC,P250/14,1.093
2023-11-22,2687203,IJ-119,SA08333,103,0,0,1,PC,P250/14,0.8
2023-11-23,2686490,IJ-119,SA08457,323,0,0,1,PC,P212/1,0.7
2023-11-23,2686490,IJ-119,SA08457,451,30,0,1,PC,P212/1,0.7
2023-11-23,2686490,IJ-119,SA08457,406,7,0,1,PC,P212/1,0.7
2023-11-24,2686490,IJ-119,SA08457,323,10,0,1,PC,P212/1,0.7
2023-11-24,2686490,IJ-119,SA08457,515,13,0,1,PC,P212/1,0.7
2023-11-24,2686490,IJ-119,SA08457,459,0,0,1,PC,P212/1,0.7
2023-11-26,2686490,IJ-119,SA08457,182,2,0,1,PC,P212/1,0.7
2023-11-26,2686490,IJ-119,SA08457,29,0,0,1,PC,P212/1,0.7
2023-11-27,2686490,IJ-119,SA08457,296,13,0,1,PC,P212/1,0.7
2023-11-27,2686490,IJ-119,SA08457,469,18,0,1,PC,P212/1,0.7
2023-11-27,2686490,IJ-119,SA08457,336,49,0,1,PC,P212/1,0.7
2023-11-28,2686490,IJ-119,SA08457,279,3,0,1,PC,P212/1,0.7
2023-11-28,2686876,IJ-119,SA02961,317,2,0,1,PC,P212/1,1.36
2023-11-28,2686876,IJ-119,SA02961,458,2,0,1,PC,P212/1,1.36
2023-11-28,2686876,IJ-119,SA02961,3,0,0,1,PC,P212/1,1.36
2023-11-28,2686876,IJ-119,SA02961,172,0,0,1,PC,P212/1,1.36
2023-11-29,2686877,IJ-119,SA02930,12,0,0,1,PC,P212/1,0.4
2023-11-29,2686877,IJ-119,SA02930,303,12,0,1,PC,P212/1,0.4
2023-11-29,2686877,IJ-119,SA02930,424,7,0,1,PC,P212/1,0.4
2023-11-29,2686876,IJ-119,SA02961,40,0,0,1,PC,P212/1,1.36
2023-11-29,2686876,IJ-119,SA02961,547,0,0,1,PC,P212/1,1.36
2023-11-30,2686877,IJ-119,SA02930,343,6,0,1,PC,P212/1,0.4
2023-11-30,2686877,IJ-119,SA02930,540,8,0,1,PC,P212/1,0.4
2023-11-30,2686877,IJ-119,SA02930,546,0,0,1,PC,P212/1,0.4
2023-12-01,2686877,IJ-119,SA02930,221,6,0,1,PC,P212/1,0.4
2023-12-01,2686877,IJ-119,SA02930,1,0,0,1,PC,P212/1,0.4
2023-12-01,2686877,IJ-119,SA02930,122,0,0,1,PC,P212/1,0.4
2023-12-03,2686877,IJ-119,SA02930,192,45,0,1,PC,P212/1,0.4
2023-12-03,2686877,IJ-119,SA02930,15,0,0,1,PC,P212/1,0.4
2023-12-04,2686877,IJ-119,SA02930,20,18,0,1,PC,P212/1,0.4
2023-12-04,2687736,IJ-119,SA07021,192,21,0,1,PC,P212/1,0.67
2023-12-04,2687736,IJ-119,SA07021,510,26,0,1,PC,P212/1,0.67
2023-12-04,2687736,IJ-119,SA07021,321,4,0,1,PC,P212/1,0.67
2023-12-05,2687736,IJ-119,SA07021,317,0,0,1,PC,P212/1,0.67
2023-12-05,2687736,IJ-119,SA07021,397,15,0,1,PC,P212/1,0.67
2023-12-05,2687736,IJ-119,SA07021,569,7,0,1,PC,P212/1,0.67
2023-12-06,2687736,IJ-119,SA07021,578,3,0,1,PC,P212/1,0.67
2023-12-06,2687736,IJ-119,SA07021,519,5,0,1,PC,P212/1,0.67
2023-12-06,2687736,IJ-119,SA07021,271,6,0,1,PC,P212/1,0.67
2023-12-06,2687736,IJ-119,SA07021,72,0,0,1,PC,P212/1,0.67
2023-12-07,2687736,IJ-119,SA07021,276,1,0,1,PC,P212/1,0.67
2023-12-07,2687736,IJ-119,SA07021,494,0,0,1,PC,P212/1,0.67
2023-12-07,2688670,IJ-119,SA05780,338,0,0,1,PC,P212/1,0.48
2023-12-07,2688670,IJ-119,SA05780,172,2,0,1,PC,P212/1,0.48
2023-12-08,2688670,IJ-119,SA05780,327,8,0,1,PC,P212/1,0.48
2023-12-08,2688670,IJ-119,SA05780,478,10,0,1,PC,P212/1,0.48
2023-12-08,2688670,IJ-119,SA05780,488,8,0,1,PC,P212/1,0.48
2023-12-09,2688670,IJ-119,SA05780,357,9,0,1,PC,P212/1,0.48
2023-12-09,2688670,IJ-119,SA05780,471,0,0,1,PC,P212/1,0.48
2023-12-10,2688670,IJ-119,SA05780,109,5,0,1,PC,P212/1,0.48
2023-12-11,2688670,IJ-119,SA05780,343,6,0,1,PC,P212/1,0.48
2023-12-11,2688670,IJ-119,SA05780,427,8,0,1,PC,P212/1,0.48
2023-12-11,2688670,IJ-119,SA05780,573,4,0,1,PC,P212/1,0.48
2023-12-12,2688670,IJ-119,SA05780,488,0,0,1,PC,P212/1,0.48
2023-12-12,2688897,IJ-119,15570,234,6,0,1,PC,F444/1,0.749
2023-12-12,2688897,IJ-119,15570,143,28,0,1,PC,F444/1,0.749
2023-12-12,2688897,IJ-119,15570,7,0,0,1,PC,F444/1,0.749
2023-12-13,2688897,IJ-119,15570,323,18,0,1,PC,F444/1,0.749
2023-12-13,2688897,IJ-119,15570,406,10,0,1,PC,F444/1,0.749
2023-12-13,2688904,IJ-119,SA02930,308,14,0,1,PC,P212/1,0.4
2023-12-13,2688904,IJ-119,SA02930,70,21,0,1,PC,P212/1,0.4
2023-12-14,2688904,IJ-119,SA02930,331,2,0,1,PC,P212/1,0.4
2023-12-14,2688904,IJ-119,SA02930,205,31,0,1,PC,P212/1,0.4
2023-12-14,2688904,IJ-119,SA02930,431,13,0,1,PC,P212/1,0.4
2023-12-15,2688904,IJ-119,SA02930,13,0,0,1,PC,P212/1,0.4
2023-12-15,2688904,IJ-119,SA02930,326,0,0,1,PC,P212/1,0.4
2023-12-15,2688904,IJ-119,SA02930,448,37,0,1,PC,P212/1,0.4
2023-12-15,2688904,IJ-119,SA02930,514,7,0,1,PC,P212/1,0.4
2023-12-16,2688904,IJ-119,SA02930,460,7,0,1,PC,P212/1,0.4
2023-12-16,2688904,IJ-119,SA02930,368,21,0,1,PC,P212/1,0.4
2023-12-17,2688904,IJ-119,SA02930,295,3,0,1,PC,P212/1,0.4
2023-12-17,2688904,IJ-119,SA02930,26,0,0,1,PC,P212/1,0.4
2023-12-18,2688405,IJ-119,SA07199,322,5,0,1,PC,P212/1,0.534
2023-12-18,2688405,IJ-119,SA07199,545,1,0,1,PC,P212/1,0.534
2023-12-18,2688405,IJ-119,SA07199,183,1,0,1,PC,P212/1,0.534
2023-12-18,2688904,IJ-119,SA02930,211,1,0,1,PC,P212/1,0.4
2023-12-19,2688405,IJ-119,SA07199,327,1,0,1,PC,P212/1,0.534
2023-12-19,2688405,IJ-119,SA07199,518,0,0,1,PC,P212/1,0.534
2023-12-19,2688405,IJ-119,SA07199,476,3,0,1,PC,P212/1,0.534
2023-12-20,2688405,IJ-119,SA07199,208,2,0,1,PC,P212/1,0.534
2023-12-20,2689277,IJ-119,SA05032,171,3,0,1,PC,N148/18,0.792
2023-12-20,2689277,IJ-119,SA05032,132,10,0,1,PC,N148/18,0.792
2023-12-20,2689294,IJ-119,SA07321,348,0,0,1,PC,N148/18,1.9
2023-12-20,2689294,IJ-119,SA07321,217,4,0,1,PC,N148/18,1.9
2023-12-21,2689277,IJ-119,SA05032,372,4,0,1,PC,N148/18,0.792
2023-12-21,2689277,IJ-119,SA05032,471,9,0,1,PC,N148/18,0.792
2023-12-21,2689294,IJ-119,SA07321,106,0,0,1,PC,N148/18,1.9
2023-12-21,2689294,IJ-119,SA07321,482,7,0,1,PC,N148/18,1.9
2023-12-22,2689277,IJ-119,SA05032,259,4,0,1,PC,N148/18,0.792
2023-12-22,2689277,IJ-119,SA05032,544,5,0,1,PC,N148/18,0.792
2023-12-22,2689277,IJ-119,SA05032,496,0,0,1,PC,N148/18,0.792
2023-12-25,2689277,IJ-119,SA05032,3,0,0,1,PC,N148/18,0.792
2023-12-26,2689277,IJ-119,SA05032,363,0,0,1,PC,N148/18,0.792
2023-12-26,2689277,IJ-119,SA05032,539,4,0,1,PC,N148/18,0.792
2023-12-26,2689277,IJ-119,SA05032,523,13,0,1,PC,N148/18,0.792
2023-12-27,2689156,IJ-119,SA05941,279,8,0,1,PC,F420/191,0.395
2023-12-27,2689156,IJ-119,SA05941,430,36,0,1,PC,F420/191,0.395
2023-12-27,2689156,IJ-119,SA05941,37,17,0,1,PC,F420/191,0.395
2023-12-27,2689277,IJ-119,SA05032,27,0,0,1,PC,N148/18,0.792
2023-12-28,2689156,IJ-119,SA05941,152,25,0,1,PC,F420/191,0.395
2023-12-28,2689156,IJ-119,SA05941,280,32,0,1,PC,F420/191,0.395
2023-12-28,2689484,IJ-119,SA07373,170,7,0,1,PC,F424/40,2.33
2023-12-28,2689484,IJ-119,SA07373,54,0,0,1,PC,F424/40,2.33
2023-12-29,2689484,IJ-119,SA07373,253,4,0,1,PC,F424/40,2.33
2023-12-29,2689484,IJ-119,SA07373,366,0,0,1,PC,F424/40,2.33
2023-12-29,2689484,IJ-119,SA07373,220,0,0,1,PC,F424/40,2.33
2024-01-01,2689484,IJ-119,SA07373,1,0,0,1,PC,F424/40,2.33
2024-01-02,2689500,IJ-119,SA13635,50,0,0,1,PC,F403/32,0.725
2024-01-02,2689520,IJ-119,SA05883,57,0,0,1,PC,F424/40,0.84
2024-01-02,2689861,IJ-119,SA02845,3,0,0,1,PC,F420/293,1.54
2024-01-02,2689962,IJ-119,SA05032,500,0,0,1,PC,N148/18,0.792
2024-01-02,2689962,IJ-119,SA05032,327,21,0,1,PC,N148/18,0.792
2024-01-03,2689962,IJ-119,SA05032,420,1,0,1,PC,N148/18,0.792
2024-01-03,2689962,IJ-119,SA05032,659,2,0,1,PC,N148/18,0.792
2024-01-03,2689962,IJ-119,SA05032,523,16,0,1,PC,N148/18,0.792
2024-01-04,2689962,IJ-119,SA05032,481,16,0,1,PC,N148/18,0.792
2024-01-04,2689962,IJ-119,SA05032,682,0,0,1,PC,N148/18,0.792
2024-01-04,2689967,IJ-119,SA02938,300,0,0,1,PC,N-142/67,2.55
