Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-10-09,2684762,IJ-118,SA02961,415,8,0,1,PC,P212/1,1.36
2023-10-09,2684762,IJ-118,SA02961,474,21,0,1,PC,P212/1,1.36
2023-10-10,2684762,IJ-118,SA02961,279,6,0,1,PC,P212/1,1.36
2023-10-10,2684762,IJ-118,SA02961,468,4,0,1,PC,P212/1,1.36
2023-10-10,2684762,IJ-118,SA02961,472,7,0,1,PC,P212/1,1.36
2023-10-11,2684762,IJ-118,SA02961,300,7,0,1,PC,P212/1,1.36
2023-10-11,2684762,IJ-118,SA02961,504,6,0,1,PC,P212/1,1.36
2023-10-11,2684762,IJ-118,SA02961,502,7,0,1,PC,P212/1,1.36
2023-10-12,2684553,IJ-118,SA07320,147,8,0,1,PC,P212/1,2.7
2023-10-12,2684762,IJ-118,SA02961,31,15,0,1,PC,P212/1,1.36
2023-10-12,2684762,IJ-118,SA02961,458,21,0,1,PC,P212/1,1.36
2023-10-12,2684762,IJ-118,SA02961,522,2,0,1,PC,P212/1,1.36
2023-10-13,2684553,IJ-118,SA07320,12,0,0,1,PC,P212/1,2.7
2023-10-13,2684553,IJ-118,SA07320,212,22,0,1,PC,P212/1,2.7
2023-10-13,2684553,IJ-118,SA07320,471,16,0,1,PC,P212/1,2.7
2023-10-13,2684553,IJ-118,SA07320,495,16,0,1,PC,P212/1,2.7
2023-10-14,2684553,IJ-118,SA07320,22,0,0,1,PC,P212/1,2.7
2023-10-14,2684553,IJ-118,SA07320,397,11,0,1,PC,P212/1,2.7
2023-10-15,2684553,IJ-118,SA07320,12,0,0,1,PC,P212/1,2.7
2023-10-15,2684553,IJ-118,SA07320,23,0,0,1,PC,P212/1,2.7
2023-10-15,2684553,IJ-118,SA07320,1,0,0,1,PC,P212/1,2.7
2023-10-16,2684553,IJ-118,SA07320,220,14,0,1,PC,P212/1,2.7
2023-10-16,2684553,IJ-118,SA07320,358,26,0,1,PC,P212/1,2.7
2023-10-16,2684553,IJ-118,SA07320,353,26,0,1,PC,P212/1,2.7
2023-10-17,2684553,IJ-118,SA07320,243,9,0,1,PC,P212/1,2.7
2023-10-17,2684553,IJ-118,SA07320,339,15,0,1,PC,P212/1,2.7
2023-10-17,2684553,IJ-118,SA07320,392,13,0,1,PC,P212/1,2.7
2023-10-18,2684553,IJ-118,SA07320,353,4,0,1,PC,P212/1,2.7
2023-10-18,2684553,IJ-118,SA07320,369,31,0,1,PC,P212/1,2.7
2023-10-18,2684552,IJ-118,SA07321,316,7,0,1,PC,N148/18,1.9
2023-10-18,2684552,IJ-118,SA07321,91,2,0,1,PC,N148/18,1.9
2023-10-19,2684552,IJ-118,SA07321,173,0,0,1,PC,N148/18,1.9
2023-10-19,2684552,IJ-118,SA07321,301,8,0,1,PC,N148/18,1.9
2023-10-19,2684552,IJ-118,SA07321,547,5,0,1,PC,N148/18,1.9
2023-10-19,2684552,IJ-118,SA07321,386,0,0,1,PC,N148/18,1.9
2023-10-20,2684552,IJ-118,SA07321,158,0,0,1,PC,N148/18,1.9
2023-10-20,2685598,IJ-118,SA02910,12,0,0,1,PC,N148/18,0.62
2023-10-20,2685598,IJ-118,SA02910,264,8,0,1,PC,N148/18,0.62
2023-10-20,2685598,IJ-118,SA02910,549,13,0,1,PC,N148/18,0.62
2023-10-20,2685598,IJ-118,SA02910,261,14,0,1,PC,N148/18,0.62
2023-10-21,2685598,IJ-118,SA02910,22,0,0,1,PC,N148/18,0.62
2023-10-21,2685598,IJ-118,SA02910,368,9,0,1,PC,N148/18,0.62
2023-10-21,2685600,IJ-118,SA01765,312,1,0,1,PC,N148/18,0.41
2023-10-22,2685600,IJ-118,SA01765,252,30,0,1,PC,N148/18,0.41
2023-10-22,2685600,IJ-118,SA01765,32,0,0,1,PC,N148/18,0.41
2023-10-23,2684771,IJ-118,SA02580,327,3,0,1,PC,N-142/67,0.4
2023-10-23,2684771,IJ-118,SA02580,578,3,0,1,PC,N-142/67,0.4
2023-10-23,2684771,IJ-118,SA02580,303,4,0,1,PC,N-142/67,0.4
2023-10-23,2685600,IJ-118,SA01765,135,2,0,1,PC,N148/18,0.41
2023-10-24,2684771,IJ-118,SA02580,461,7,0,1,PC,N-142/67,0.4
2023-10-24,2685515,IJ-118,SA07021,41,0,0,1,PC,P212/1,0.67
2023-10-24,2685649,IJ-118,SA13636,253,21,0,1,PC,P212/1,1.423
2023-10-25,2685515,IJ-118,SA07021,199,0,0,1,PC,P212/1,0.67
2023-10-25,2685515,IJ-118,SA07021,535,6,0,1,PC,P212/1,0.67
2023-10-25,2685515,IJ-118,SA07021,468,19,0,1,PC,P212/1,0.67
2023-10-25,2685651,IJ-118,SA01550,34,0,0,1,PC,P248/40,1.32
2023-10-26,2685651,IJ-118,SA01550,234,16,0,1,PC,P248/40,1.32
2023-10-26,2685651,IJ-118,SA01550,455,11,0,1,PC,P248/40,1.32
2023-10-26,2685651,IJ-118,SA01550,95,12,0,1,PC,P248/40,1.32
2023-10-26,2685651,IJ-118,SA01550,386,12,0,1,PC,P248/40,1.32
2023-10-27,2684241,IJ-118,SA05874,211,10,0,1,PC,F420/134,1.987
2023-10-27,2684241,IJ-118,SA05874,4,0,0,1,PC,F420/134,1.987
2023-10-27,2685651,IJ-118,SA01550,380,11,0,1,PC,P248/40,1.32
2023-10-27,2685882,IJ-118,SA07199,329,0,0,1,PC,P212/1,0.534
2023-10-27,2685882,IJ-118,SA07199,52,7,0,1,PC,P212/1,0.534
2023-10-28,2684241,IJ-118,SA05874,285,8,0,1,PC,F420/134,1.987
2023-10-28,2684241,IJ-118,SA05874,1,0,0,1,PC,F420/134,1.987
2023-10-29,2684241,IJ-118,SA05874,160,16,0,1,PC,F420/134,1.987
2023-10-29,2684241,IJ-118,SA05874,19,0,0,1,PC,F420/134,1.987
2023-10-30,2684241,IJ-118,SA05874,318,7,0,1,PC,F420/134,1.987
2023-10-30,2684241,IJ-118,SA05874,468,8,0,1,PC,F420/134,1.987
2023-10-30,2684241,IJ-118,SA05874,440,8,0,1,PC,F420/134,1.987
2023-10-31,2684241,IJ-118,SA05874,55,0,0,1,PC,F420/134,1.987
2023-10-31,2685960,IJ-118,SA05775,316,0,0,1,PC,F420/191,0.893
2023-10-31,2685960,IJ-118,SA05775,274,19,0,1,PC,F420/191,0.893
2023-10-31,2685960,IJ-118,SA05775,287,20,0,1,PC,F420/191,0.893
2023-11-01,2685960,IJ-118,SA05775,88,4,0,1,PC,F420/191,0.893
2023-11-01,2685960,IJ-118,SA05775,437,16,0,1,PC,F420/191,0.893
2023-11-01,2685960,IJ-118,SA05775,454,3,0,1,PC,F420/191,0.893
2023-11-01,2686038,IJ-118,SA05253,48,0,0,1,PC,F420/191,0.805
2023-11-06,2686038,IJ-118,SA05253,126,23,0,1,PC,F420/191,0.805
2023-11-06,2686200,IJ-118,SA05074,149,19,0,1,PC,F403/32,0.584
2023-11-07,2686200,IJ-118,SA05074,300,13,0,1,PC,F403/32,0.584
2023-11-07,2686498,IJ-118,SA02845,256,7,0,1,PC,F420/293,1.54
2023-11-07,2686498,IJ-118,SA02845,355,20,0,1,PC,F420/293,1.54
2023-11-07,2686498,IJ-118,SA02845,91,7,0,1,PC,F420/293,1.54
2023-11-08,2686498,IJ-118,SA02845,246,14,0,1,PC,F420/293,1.54
2023-11-08,2686498,IJ-118,SA02845,392,15,0,1,PC,F420/293,1.54
2023-11-08,2686498,IJ-118,SA02845,467,5,0,1,PC,F420/293,1.54
2023-11-09,2686498,IJ-118,SA02845,28,0,0,1,PC,F420/293,1.54
2023-11-09,2686498,IJ-118,SA02845,472,12,0,1,PC,F420/293,1.54
2023-11-09,2686498,IJ-118,SA02845,422,15,0,1,PC,F420/293,1.54
2023-11-09,2686740,IJ-118,SA05952,49,14,0,1,PC,F424/40,0.784
2023-11-10,2686740,IJ-118,SA05952,321,12,0,1,PC,F424/40,0.784
2023-11-10,2686740,IJ-118,SA05952,529,8,0,1,PC,F424/40,0.784
2023-11-10,2686923,IJ-118,SA05953,13,0,0,1,PC,F424/40,2.177
2023-11-10,2686923,IJ-118,SA05953,288,6,0,1,PC,F424/40,2.177
2023-11-10,2686923,IJ-118,SA05953,28,22,0,1,PC,F424/40,2.177
2023-11-11,2686923,IJ-118,SA05953,374,3,0,1,PC,F424/40,2.177
2023-11-11,2686923,IJ-118,SA05953,379,0,0,1,PC,F424/40,2.177
2023-11-12,2686877,IJ-118,SA02930,45,7,0,1,PC,P212/1,0.4
2023-11-12,2686923,IJ-118,SA05953,1,0,0,1,PC,F424/40,2.177
2023-11-12,2686923,IJ-118,SA05953,2,0,0,1,PC,F424/40,2.177
2023-11-13,2686877,IJ-118,SA02930,351,0,0,1,PC,P212/1,0.4
2023-11-13,2686877,IJ-118,SA02930,521,29,0,1,PC,P212/1,0.4
2023-11-13,2686877,IJ-118,SA02930,521,28,0,1,PC,P212/1,0.4
2023-11-14,2686667,IJ-118,SA08396,59,0,0,1,PC,F420/191,4.058
2023-11-14,2686667,IJ-118,SA08396,237,33,0,1,PC,F420/191,4.058
2023-11-14,2686667,IJ-118,SA08396,139,83,0,1,PC,F420/191,4.058
2023-11-14,2686877,IJ-118,SA02930,17,0,0,1,PC,P212/1,0.4
2023-11-15,2686667,IJ-118,SA08396,49,0,0,1,PC,F420/191,4.058
2023-11-15,2686667,IJ-118,SA08396,103,0,0,1,PC,F420/191,4.058
2023-11-16,2686667,IJ-118,SA08396,217,11,0,1,PC,F420/191,4.058
2023-11-16,2686667,IJ-118,SA08396,235,42,0,1,PC,F420/191,4.058
2023-11-16,2686667,IJ-118,SA08396,37,77,0,1,PC,F420/191,4.058
2023-11-17,2686667,IJ-118,SA08396,192,32,0,1,PC,F420/191,4.058
2023-11-17,2686667,IJ-118,SA08396,371,29,0,1,PC,F420/191,4.058
2023-11-17,2686667,IJ-118,SA08396,419,24,0,1,PC,F420/191,4.058
2023-11-18,2686667,IJ-118,SA08396,276,13,0,1,PC,F420/191,4.058
2023-11-18,2686667,IJ-118,SA08396,29,0,0,1,PC,F420/191,4.058
2023-11-20,2686667,IJ-118,SA08396,1,0,0,1,PC,F420/191,4.058
2023-11-20,2686667,IJ-118,SA08396,250,20,0,1,PC,F420/191,4.058
2023-11-20,2687054,IJ-118,SA05875,263,11,0,1,PC,F420/95,0.42
2023-11-20,2687054,IJ-118,SA05875,316,20,0,1,PC,F420/95,0.42
2023-11-20,2687290,IJ-118,SA08470,14,0,0,1,PC,F420/191,7.647
2023-11-20,2687290,IJ-118,SA08470,1,0,0,1,PC,F420/191,7.647
2023-11-21,2686476,IJ-118,SA05253,292,2,0,1,PC,F420/191,0.805
2023-11-21,2686476,IJ-118,SA05253,235,22,0,1,PC,F420/191,0.805
2023-11-21,2687054,IJ-118,SA05875,121,14,0,1,PC,F420/95,0.42
2023-11-21,2687054,IJ-118,SA05875,499,20,0,1,PC,F420/95,0.42
2023-11-22,2686476,IJ-118,SA05253,358,6,0,1,PC,F420/191,0.805
2023-11-22,2686476,IJ-118,SA05253,263,21,0,1,PC,F420/191,0.805
2023-11-22,2686476,IJ-118,SA05253,381,10,0,1,PC,F420/191,0.805
2023-11-23,2686476,IJ-118,SA05253,265,6,0,1,PC,F420/191,0.805
2023-11-23,2686476,IJ-118,SA05253,436,9,0,1,PC,F420/191,0.805
2023-11-23,2686476,IJ-118,SA05253,505,17,0,1,PC,F420/191,0.805
2023-11-24,1832282,IJ-118,SA75970,211,12,0,1,PC,P212/1,0.72
2023-11-24,1832282,IJ-118,SA75970,274,53,0,1,PC,P212/1,0.72
2023-11-24,2686667,IJ-118,SA08396,9,0,0,1,PC,F420/191,4.058
2023-11-24,2686667,IJ-118,SA08396,208,14,0,1,PC,F420/191,4.058
2023-11-24,2686667,IJ-118,SA08396,87,10,0,1,PC,F420/191,4.058
2023-11-25,2686667,IJ-118,SA08396,392,0,0,1,PC,F420/191,4.058
2023-11-25,2686667,IJ-118,SA08396,370,5,0,1,PC,F420/191,4.058
2023-11-26,2686667,IJ-118,SA08396,273,1,0,1,PC,F420/191,4.058
2023-11-26,2686667,IJ-118,SA08396,29,0,0,1,PC,F420/191,4.058
2023-11-27,2686667,IJ-118,SA08396,87,0,0,1,PC,F420/191,4.058
2023-11-27,2686667,IJ-118,SA08396,292,21,0,1,PC,F420/191,4.058
2023-11-27,2686667,IJ-118,SA08396,240,58,0,1,PC,F420/191,4.058
2023-11-28,2686667,IJ-118,SA08396,17,0,0,1,PC,F420/191,4.058
2023-11-28,2686667,IJ-118,SA08396,276,44,0,1,PC,F420/191,4.058
2023-11-28,2686667,IJ-118,SA08396,473,18,0,1,PC,F420/191,4.058
2023-11-29,2686667,IJ-118,SA08396,225,11,0,1,PC,F420/191,4.058
2023-11-29,2686667,IJ-118,SA08396,40,0,0,1,PC,F420/191,4.058
2023-11-29,2686667,IJ-118,SA08396,197,34,0,1,PC,F420/191,4.058
2023-11-30,2686667,IJ-118,SA08396,73,36,0,1,PC,F420/191,4.058
2023-11-30,2686667,IJ-118,SA08396,298,36,0,1,PC,F420/191,4.058
2023-11-30,2687576,IJ-118,SA02990,84,14,0,1,PC,P212/1,0.48
2023-11-30,2687576,IJ-118,SA02990,172,0,0,1,PC,P212/1,0.48
2023-11-30,2687576,IJ-118,SA02990,156,16,0,1,PC,P212/1,0.48
2023-12-01,2687576,IJ-118,SA02990,243,7,0,1,PC,P212/1,0.48
2023-12-01,2687576,IJ-118,SA02990,365,46,0,1,PC,P212/1,0.48
2023-12-01,2687576,IJ-118,SA02990,457,22,0,1,PC,P212/1,0.48
2023-12-03,2687576,IJ-118,SA02990,232,12,0,1,PC,P212/1,0.48
2023-12-03,2687576,IJ-118,SA02990,11,0,0,1,PC,P212/1,0.48
2023-12-04,2687576,IJ-118,SA02990,246,15,0,1,PC,P212/1,0.48
2023-12-04,2687576,IJ-118,SA02990,506,22,0,1,PC,P212/1,0.48
2023-12-04,2687576,IJ-118,SA02990,495,31,0,1,PC,P212/1,0.48
2023-12-05,2687576,IJ-118,SA02990,252,36,0,1,PC,P212/1,0.48
2023-12-05,2687576,IJ-118,SA02990,309,6,0,1,PC,P212/1,0.48
2023-12-05,2687576,IJ-118,SA02990,404,45,0,1,PC,P212/1,0.48
2023-12-06,2687576,IJ-118,SA02990,173,3,0,1,PC,P212/1,0.48
2023-12-06,2688250,IJ-118,SA02960,267,6,0,1,PC,P212/1,0.585
2023-12-06,2688250,IJ-118,SA02960,509,11,0,1,PC,P212/1,0.585
2023-12-06,2688250,IJ-118,SA02960,306,5,0,1,PC,P212/1,0.585
2023-12-07,2688554,IJ-118,SA05027,298,0,0,1,PC,N146/9,1.5
2023-12-07,2688554,IJ-118,SA05027,431,5,0,1,PC,N146/9,1.5
2023-12-07,2688554,IJ-118,SA05027,478,16,0,1,PC,N146/9,1.5
2023-12-08,2688536,IJ-118,SA01943,16,0,0,1,PC,P212/1,0.6
2023-12-08,2688536,IJ-118,SA01943,297,7,0,1,PC,P212/1,0.6
2023-12-08,2688536,IJ-118,SA01943,39,0,0,1,PC,P212/1,0.6
2023-12-08,2688547,IJ-118,SA07116,300,9,0,1,PC,P212/1,0.67
2023-12-08,2688547,IJ-118,SA07116,210,8,0,1,PC,P212/1,0.67
2023-12-08,2688548,IJ-118,SA07117,280,0,0,1,PC,N148/18,0.515
2023-12-08,2688554,IJ-118,SA05027,2,0,0,1,PC,N146/9,1.5
2023-12-09,2688536,IJ-118,SA01943,172,0,0,1,PC,P212/1,0.6
2023-12-09,2688536,IJ-118,SA01943,498,0,0,1,PC,P212/1,0.6
2023-12-09,2688736,IJ-118,SA02580,200,0,0,1,PC,N-142/67,0.4
2023-12-10,2688736,IJ-118,SA02580,283,5,0,1,PC,N-142/67,0.4
2023-12-10,2688736,IJ-118,SA02580,6,0,0,1,PC,N-142/67,0.4
2023-12-11,2688677,IJ-118,SA07737,335,3,0,1,PC,N144/83,0.8
2023-12-11,2688677,IJ-118,SA07737,372,16,0,1,PC,N144/83,0.8
2023-12-11,2688736,IJ-118,SA02580,77,0,0,1,PC,N-142/67,0.4
2023-12-11,2688736,IJ-118,SA02580,491,51,0,1,PC,N-142/67,0.4
2023-12-12,2688677,IJ-118,SA07737,248,6,0,1,PC,N144/83,0.8
2023-12-12,2688731,IJ-118,SA02556,293,13,0,1,PC,F403/32,1.32
2023-12-12,2688731,IJ-118,SA02556,69,21,0,1,PC,F403/32,1.32
2023-12-12,2688838,IJ-118,SA02104,280,6,0,1,PC,N-142/67,0.353
2023-12-12,2688838,IJ-118,SA02104,27,0,0,1,PC,N-142/67,0.353
2023-12-12,2688838,IJ-118,SA02104,216,0,0,1,PC,N-142/67,0.353
2023-12-13,2688731,IJ-118,SA02556,344,0,0,1,PC,F403/32,1.32
2023-12-13,2688731,IJ-118,SA02556,508,3,0,1,PC,F403/32,1.32
2023-12-13,2688731,IJ-118,SA02556,42,0,0,1,PC,F403/32,1.32
2023-12-13,2688731,IJ-118,SA02556,484,1,0,1,PC,F403/32,1.32
2023-12-14,2688731,IJ-118,SA02556,334,0,0,1,PC,F403/32,1.32
2023-12-14,2688731,IJ-118,SA02556,466,1,0,1,PC,F403/32,1.32
2023-12-14,2688731,IJ-118,SA02556,555,4,0,1,PC,F403/32,1.32
2023-12-15,2688731,IJ-118,SA02556,4,0,0,1,PC,F403/32,1.32
2023-12-15,2688731,IJ-118,SA02556,412,3,0,1,PC,F403/32,1.32
2023-12-20,2688731,IJ-118,SA02556,69,0,0,1,PC,F403/32,1.32
2023-12-20,2689153,IJ-118,SA07453,250,10,0,1,PC,P212/1,0.785
2023-12-20,2689153,IJ-118,SA07453,72,8,0,1,PC,P212/1,0.785
2023-12-21,2689153,IJ-118,SA07453,260,0,0,1,PC,P212/1,0.785
2023-12-21,2689153,IJ-118,SA07453,369,22,0,1,PC,P212/1,0.785
2023-12-21,2689153,IJ-118,SA07453,384,33,0,1,PC,P212/1,0.785
2023-12-22,2689153,IJ-118,SA07453,398,9,0,1,PC,P212/1,0.785
2023-12-22,2689295,IJ-118,SA07320,124,4,0,1,PC,P212/1,2.7
2023-12-22,2689295,IJ-118,SA07320,246,35,0,1,PC,P212/1,2.7
2023-12-26,2689295,IJ-118,SA07320,268,3,0,1,PC,P212/1,2.7
2023-12-26,2689295,IJ-118,SA07320,412,15,0,1,PC,P212/1,2.7
2023-12-26,2689295,IJ-118,SA07320,203,20,0,1,PC,P212/1,2.7
2023-12-27,2689251,IJ-118,SA05664,332,9,0,1,PC,P250/14,0.545
2023-12-27,2689251,IJ-118,SA05664,412,18,0,1,PC,P250/14,0.545
2023-12-27,2689251,IJ-118,SA05664,279,9,0,1,PC,P250/14,0.545
2023-12-27,2689295,IJ-118,SA07320,169,1,0,1,PC,P212/1,2.7
2023-12-28,2689251,IJ-118,SA05664,220,2,0,1,PC,P250/14,0.545
2023-12-28,2689483,IJ-118,SA02960,266,7,0,1,PC,P212/1,0.585
2023-12-28,2689483,IJ-118,SA02960,392,5,0,1,PC,P212/1,0.585
2023-12-28,2689483,IJ-118,SA02960,222,12,0,1,PC,P212/1,0.585
2023-12-29,2688978,IJ-118,SA07538,57,22,0,1,PC,P212/1,0.591
2023-12-29,2688978,IJ-118,SA07538,55,0,0,1,PC,P212/1,0.591
2023-12-29,2689483,IJ-118,SA02960,146,0,0,1,PC,P212/1,0.585
2023-12-29,2689483,IJ-118,SA02960,517,0,0,1,PC,P212/1,0.585
2024-01-01,2688978,IJ-118,SA07538,3,0,0,1,PC,P212/1,0.591
2024-01-02,2688978,IJ-118,SA07538,93,29,0,1,PC,P212/1,0.591
2024-01-02,2689820,IJ-118,SA07351,57,3,0,1,PC,P212/1,0.486
2024-01-02,2689820,IJ-118,SA07351,367,23,0,1,PC,P212/1,0.486
2024-01-02,2689820,IJ-118,SA07351,117,17,0,1,PC,P212/1,0.486
2024-01-03,2689820,IJ-118,SA07351,248,19,0,1,PC,P212/1,0.486
2024-01-03,2689820,IJ-118,SA07351,300,47,0,1,PC,P212/1,0.486
2024-01-03,2689820,IJ-118,SA07351,279,16,0,1,PC,P212/1,0.486
2024-01-04,2689820,IJ-118,SA07351,283,2,0,1,PC,P212/1,0.486
2024-01-04,2689820,IJ-118,SA07351,36,5,0,1,PC,P212/1,0.486
2024-01-04,2689820,IJ-118,SA07351,253,21,0,1,PC,P212/1,0.486
2024-01-05,2689820,IJ-118,SA07351,199,21,0,1,PC,P212/1,0.486
2024-01-05,2689820,IJ-118,SA07351,62,2,0,1,PC,P212/1,0.486
2024-01-05,2689820,IJ-118,SA07351,369,45,0,1,PC,P212/1,0.486
2024-01-05,2689820,IJ-118,SA07351,458,16,0,1,PC,P212/1,0.486
2024-01-07,2689820,IJ-118,SA07351,316,27,0,1,PC,P212/1,0.486
2024-01-07,2689820,IJ-118,SA07351,9,0,0,1,PC,P212/1,0.486
2024-01-08,2689820,IJ-118,SA07351,221,18,0,1,PC,P212/1,0.486
2024-01-08,2689820,IJ-118,SA07351,286,7,0,1,PC,P212/1,0.486
2024-01-08,2689820,IJ-118,SA07351,218,33,0,1,PC,P212/1,0.486
2024-01-08,2689820,IJ-118,SA07351,74,0,0,1,PC,P212/1,0.486
2024-01-09,2689820,IJ-118,SA07351,253,16,0,1,PC,P212/1,0.486
2024-01-09,2689820,IJ-118,SA07351,395,19,0,1,PC,P212/1,0.486
2024-01-09,2689820,IJ-118,SA07351,32,0,0,1,PC,P212/1,0.486
2024-01-09,2689820,IJ-118,SA07351,8,0,0,1,PC,P212/1,0.486
2024-01-09,2689820,IJ-118,SA07351,225,62,0,1,PC,P212/1,0.486
2024-01-10,2689820,IJ-118,SA07351,201,11,0,1,PC,P212/1,0.486
2024-01-10,2690523,IJ-118,SA01898,310,11,0,1,PC,P212/1,1.92
2024-01-10,2690523,IJ-118,SA01898,231,6,0,1,PC,P212/1,1.92
2024-01-10,2690530,IJ-118,SA05202,293,9,0,1,PC,P212/1,0.395
2024-01-10,2690530,IJ-118,SA05202,82,2,0,1,PC,P212/1,0.395
2024-01-11,2690530,IJ-118,SA05202,203,11,0,1,PC,P212/1,0.395
2024-01-11,2690530,IJ-118,SA05202,443,10,0,1,PC,P212/1,0.395
2024-01-11,2690530,IJ-118,SA05202,510,11,0,1,PC,P212/1,0.395
2024-01-12,2690520,IJ-118,SA08322,3,0,0,1,PC,F403/32,3.698
2024-01-12,2690520,IJ-118,SA08322,107,15,0,1,PC,F403/32,3.698
2024-01-12,2690520,IJ-118,SA08322,316,12,0,1,PC,F403/32,3.698
2024-01-12,2690520,IJ-118,SA08322,47,33,0,1,PC,F403/32,3.698
2024-01-13,2690520,IJ-118,SA08322,181,38,0,1,PC,F403/32,3.698
2024-01-13,2690520,IJ-118,SA08322,219,12,0,1,PC,F403/32,3.698
2024-01-14,2690520,IJ-118,SA08322,135,0,0,1,PC,F403/32,3.698
2024-01-14,2690520,IJ-118,SA08322,23,0,0,1,PC,F403/32,3.698
2024-01-15,2690520,IJ-118,SA08322,64,0,0,1,PC,F403/32,3.698
2024-01-15,2690520,IJ-118,SA08322,139,9,0,1,PC,F403/32,3.698
2024-01-15,2690520,IJ-118,SA08322,279,39,0,1,PC,F403/32,3.698
2024-01-16,2690520,IJ-118,SA08322,31,0,0,1,PC,F403/32,3.698
2024-01-16,2690605,IJ-118,SA05916,16,0,0,1,PC, F403/32,2.219
2024-01-16,2690605,IJ-118,SA05916,414,18,0,1,PC, F403/32,2.219
2024-01-16,2690744,IJ-118,SA02990,335,15,0,1,PC,P212/1,0.48
2024-01-16,2690744,IJ-118,SA02990,360,19,0,1,PC,P212/1,0.48
2024-01-17,2690744,IJ-118,SA02990,345,0,0,1,PC,P212/1,0.48
2024-01-17,2690744,IJ-118,SA02990,521,0,0,1,PC,P212/1,0.48
2024-01-17,2690744,IJ-118,SA02990,527,13,0,1,PC,P212/1,0.48
2024-01-18,2690744,IJ-118,SA02990,308,0,0,1,PC,P212/1,0.48
2024-01-18,2690744,IJ-118,SA02990,497,0,0,1,PC,P212/1,0.48
2024-01-18,2690744,IJ-118,SA02990,504,9,0,1,PC,P212/1,0.48
2024-01-19,2690744,IJ-118,SA02990,106,0,0,1,PC,P212/1,0.48
2024-01-19,2690744,IJ-118,SA02990,495,1,0,1,PC,P212/1,0.48
2024-01-19,2690847,IJ-118,SA07452,11,0,0,1,PC,P212/1,0.72
2024-01-19,2690847,IJ-118,SA07452,250,1,0,1,PC,P212/1,0.72
2024-01-19,2690847,IJ-118,SA07452,289,6,0,1,PC,P212/1,0.72
2024-01-20,2690847,IJ-118,SA07452,360,6,0,1,PC,P212/1,0.72
2024-01-20,2690847,IJ-118,SA07452,338,7,0,1,PC,P212/1,0.72
2024-01-21,2690847,IJ-118,SA07452,259,3,0,1,PC,P212/1,0.72
2024-01-21,2690847,IJ-118,SA07452,25,0,0,1,PC,P212/1,0.72
2024-01-22,2690847,IJ-118,SA07452,230,0,0,1,PC,P212/1,0.72
2024-01-22,2690847,IJ-118,SA07452,352,23,0,1,PC,P212/1,0.72
2024-01-22,2690847,IJ-118,SA07452,313,13,0,1,PC,P212/1,0.72
2024-01-23,2690847,IJ-118,SA07452,272,5,0,1,PC,P212/1,0.72
2024-01-23,2690847,IJ-118,SA07452,335,7,0,1,PC,P212/1,0.72
2024-01-23,2690847,IJ-118,SA07452,287,14,0,1,PC,P212/1,0.72
2024-01-24,2690847,IJ-118,SA07452,306,0,0,1,PC,P212/1,0.72
2024-01-24,2690847,IJ-118,SA07452,485,0,0,1,PC,P212/1,0.72
2024-01-24,2690847,IJ-118,SA07452,492,9,0,1,PC,P212/1,0.72
2024-01-25,2690847,IJ-118,SA07452,178,2,0,1,PC,P212/1,0.72
2024-01-25,2690907,IJ-118,SA05965,132,2,0,1,PC,F424/40,0.869
2024-01-25,2690907,IJ-118,SA05965,81,14,0,1,PC,F424/40,0.869
2024-01-25,2690907,IJ-118,SA05965,156,6,0,1,PC,F424/40,0.869
2024-01-25,2690907,IJ-118,SA05965,103,8,0,1,PC,F424/40,0.869
2024-01-26,2690907,IJ-118,SA05965,7,0,0,1,PC,F424/40,0.869
2024-01-26,2690907,IJ-118,SA05965,134,12,0,1,PC,F424/40,0.869
2024-01-26,2690907,IJ-118,SA05965,352,20,0,1,PC,F424/40,0.869
2024-01-26,2690907,IJ-118,SA05965,457,44,0,1,PC,F424/40,0.869
2024-01-27,2690907,IJ-118,SA05965,298,14,0,1,PC,F424/40,0.869
2024-01-27,2690907,IJ-118,SA05965,349,15,0,1,PC,F424/40,0.869
2024-01-28,2690907,IJ-118,SA05965,155,13,0,1,PC,F424/40,0.869
2024-01-28,2690907,IJ-118,SA05965,22,0,0,1,PC,F424/40,0.869
2024-01-29,2690907,IJ-118,SA05965,259,8,0,1,PC,F424/40,0.869
2024-01-29,2690907,IJ-118,SA05965,406,14,0,1,PC,F424/40,0.869
2024-01-29,2690907,IJ-118,SA05965,488,7,0,1,PC,F424/40,0.869
2024-01-30,2690907,IJ-118,SA05965,136,24,0,1,PC,F424/40,0.869
2024-01-30,2690909,IJ-118,SA12797,223,22,0,1,PC,F424/40,0.875
2024-01-30,2690909,IJ-118,SA12797,3,0,0,1,PC,F424/40,0.875
2024-01-30,2690909,IJ-118,SA12797,88,4,0,1,PC,F424/40,0.875
2024-01-30,2691024,IJ-118,SA05954,24,17,0,1,PC,F424/40 ,0.604
2024-01-30,2691188,IJ-118,SA07262,223,10,0,1,PC,P212/1,0.93
2024-01-30,2691188,IJ-118,SA07262,5,0,0,1,PC,P212/1,0.93
2024-01-31,2691140,IJ-118,SA00224,234,24,0,1,PC,P212/1,0.955
