Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-08-04,2680386,IJ-136,15911,5,0,0,1,PC,FP75614/56,1.895
2023-08-04,2680386,IJ-136,15911,70,0,0,1,PC,FP75614/56,1.895
2023-08-04,2680386,IJ-136,15911,29,0,0,1,PC,FP75614/56,1.895
2023-08-05,2680386,IJ-136,15911,2,0,0,1,PC,FP75614/56,1.895
2023-08-05,2680386,IJ-136,15911,63,0,0,1,PC,FP75614/56,1.895
2023-08-07,2680386,IJ-136,15911,17,0,0,1,PC,FP75614/56,1.895
2023-08-07,2680386,IJ-136,15911,30,0,0,1,PC,FP75614/56,1.895
2023-08-08,2680386,IJ-136,15911,54,0,0,1,PC,FP75614/56,1.895
2023-08-08,2680386,IJ-136,15911,81,0,0,1,PC,FP75614/56,1.895
2023-08-09,2680386,IJ-136,15911,195,0,0,1,PC,FP75614/56,1.895
2023-08-09,2680386,IJ-136,15911,308,1,0,1,PC,FP75614/56,1.895
2023-08-09,2680386,IJ-136,15911,68,0,0,1,PC,FP75614/56,1.895
2023-08-10,2680386,IJ-136,15911,216,0,0,1,PC,FP75614/56,1.895
2023-08-10,2680386,IJ-136,15911,309,2,0,1,PC,FP75614/56,1.895
2023-08-10,2680386,IJ-136,15911,275,5,0,1,PC,FP75614/56,1.895
2023-08-11,2680386,IJ-136,15911,285,4,0,1,PC,FP75614/56,1.895
2023-08-11,2680386,IJ-136,15911,329,17,0,1,PC,FP75614/56,1.895
2023-08-12,2680386,IJ-136,15911,244,10,0,1,PC,FP75614/56,1.895
2023-08-14,2680386,IJ-136,15911,342,0,0,1,PC,FP75614/56,1.895
2023-08-14,2680386,IJ-136,15911,351,10,0,1,PC,FP75614/56,1.895
2023-08-15,2680386,IJ-136,15911,308,0,0,1,PC,FP75614/56,1.895
2023-08-15,2680386,IJ-136,15911,298,12,0,1,PC,FP75614/56,1.895
2023-08-16,2680386,IJ-136,15911,320,0,0,1,PC,FP75614/56,1.895
2023-08-16,2680386,IJ-136,15911,313,8,0,1,PC,FP75614/56,1.895
2023-08-17,2680386,IJ-136,15911,236,4,0,1,PC,FP75614/56,1.895
2023-08-17,2680386,IJ-136,15911,249,28,0,1,PC,FP75614/56,1.895
2023-08-18,2680386,IJ-136,15911,2,0,0,1,PC,FP75614/56,1.895
2023-08-18,2680386,IJ-136,15911,136,3,0,1,PC,FP75614/56,1.895
2023-08-18,2680386,IJ-136,15911,263,1,0,1,PC,FP75614/56,1.895
2023-08-19,2680386,IJ-136,15911,197,0,0,1,PC,FP75614/56,1.895
2023-08-19,2680386,IJ-136,15911,248,8,0,1,PC,FP75614/56,1.895
2023-08-21,2680386,IJ-136,15911,215,9,0,1,PC,FP75614/56,1.895
2023-08-21,2680386,IJ-136,15911,189,5,0,1,PC,FP75614/56,1.895
2023-08-22,2680386,IJ-136,15911,161,18,0,1,PC,FP75614/56,1.895
2023-08-22,2680386,IJ-136,15911,297,24,0,1,PC,FP75614/56,1.895
2023-08-23,2680386,IJ-136,15911,280,0,0,1,PC,FP75614/56,1.895
2023-08-23,2680386,IJ-136,15911,342,4,0,1,PC,FP75614/56,1.895
2023-08-24,2680386,IJ-136,15911,290,5,0,1,PC,FP75614/56,1.895
2023-08-24,2680386,IJ-136,15911,218,7,0,1,PC,FP75614/56,1.895
2023-08-25,2680386,IJ-136,15911,304,0,0,1,PC,FP75614/56,1.895
2023-08-25,2680386,IJ-136,15911,294,2,0,1,PC,FP75614/56,1.895
2023-08-26,2680386,IJ-136,15911,220,0,0,1,PC,FP75614/56,1.895
2023-08-28,2680386,IJ-136,15911,62,1,0,1,PC,FP75614/56,1.895
2023-08-28,2680386,IJ-136,15911,298,5,0,1,PC,FP75614/56,1.895
2023-08-29,2680386,IJ-136,15911,125,0,0,1,PC,FP75614/56,1.895
2023-08-29,2680386,IJ-136,15911,117,0,0,1,PC,FP75614/56,1.895
2023-08-29,2680386,IJ-136,15911,90,1,0,1,PC,FP75614/56,1.895
2023-08-29,2680532,IJ-136,SA13505,74,0,0,1,PC,N108/72,1.893
2023-08-30,2680532,IJ-136,SA13505,233,0,0,1,PC,N108/72,1.893
2023-08-30,2680532,IJ-136,SA13505,359,8,0,1,PC,N108/72,1.893
2023-08-30,2680532,IJ-136,SA13505,370,19,0,1,PC,N108/72,1.893
2023-08-30,2680532,IJ-136,SA13505,1,0,0,1,PC,N108/72,1.893
2023-08-30,2680532,IJ-136,SA13505,3,0,0,1,PC,N108/72,1.893
2023-08-31,2680386,IJ-136,15911,18,0,0,1,PC,FP75614/56,1.895
2023-08-31,2680532,IJ-136,SA13505,121,4,0,1,PC,N108/72,1.893
2023-08-31,2680532,IJ-136,SA13505,398,3,0,1,PC,N108/72,1.893
2023-09-01,2680386,IJ-136,15911,148,0,0,1,PC,FP75614/56,1.895
2023-09-04,2680386,IJ-136,15911,246,1,0,1,PC,FP75614/56,1.895
2023-09-04,2680386,IJ-136,15911,275,1,0,1,PC,FP75614/56,1.895
2023-09-05,2680386,IJ-136,15911,2,0,0,1,PC,FP75614/56,1.895
2023-09-05,2682344,IJ-136,15911,337,2,0,1,PC,FP75614/56,1.895
2023-09-05,2682344,IJ-136,15911,305,7,0,1,PC,FP75614/56,1.895
2023-09-06,2682344,IJ-136,15911,226,0,0,1,PC,FP75614/56,1.895
2023-09-06,2682344,IJ-136,15911,234,17,0,1,PC,FP75614/56,1.895
2023-09-08,2682344,IJ-136,15911,245,3,0,1,PC,FP75614/56,1.895
2023-09-08,2682344,IJ-136,15911,175,2,0,1,PC,FP75614/56,1.895
2023-09-09,2682344,IJ-136,15911,224,7,0,1,PC,FP75614/56,1.895
2023-09-11,2682344,IJ-136,15911,334,0,0,1,PC,FP75614/56,1.895
2023-09-11,2682344,IJ-136,15911,284,5,0,1,PC,FP75614/56,1.895
2023-09-12,2682344,IJ-136,15911,322,0,0,1,PC,FP75614/56,1.895
2023-09-12,2682344,IJ-136,15911,314,10,0,1,PC,FP75614/56,1.895
2023-09-13,2682344,IJ-136,15911,331,0,0,1,PC,FP75614/56,1.895
2023-09-13,2682344,IJ-136,15911,320,1,0,1,PC,FP75614/56,1.895
2023-09-14,2682344,IJ-136,15911,122,0,0,1,PC,FP75614/56,1.895
2023-09-14,2682344,IJ-136,15911,320,6,0,1,PC,FP75614/56,1.895
2023-09-15,2682344,IJ-136,15911,338,13,0,1,PC,FP75614/56,1.895
2023-09-16,2682344,IJ-136,15911,271,15,0,1,PC,FP75614/56,1.895
2023-09-18,2682344,IJ-136,15911,306,0,0,1,PC,FP75614/56,1.895
2023-09-18,2682344,IJ-136,15911,262,24,0,1,PC,FP75614/56,1.895
2023-09-19,2682344,IJ-136,15911,128,0,0,1,PC,FP75614/56,1.895
2023-09-19,2682344,IJ-136,15911,52,0,0,1,PC,FP75614/56,1.895
2023-09-20,2682344,IJ-136,15911,20,0,0,1,PC,FP75614/56,1.895
2023-09-21,2682543,IJ-136,15910,87,0,0,1,PC,FP75614/49,0.48
2023-09-21,2682543,IJ-136,15910,81,0,0,1,PC,FP75614/49,0.48
2023-09-21,2682543,IJ-136,15910,37,0,0,1,PC,FP75614/49,0.48
2023-09-22,2682543,IJ-136,15910,315,0,0,1,PC,FP75614/49,0.48
2023-09-22,2682543,IJ-136,15910,328,3,0,1,PC,FP75614/49,0.48
2023-09-23,2682543,IJ-136,15910,274,1,0,1,PC,FP75614/49,0.48
2023-09-25,2682543,IJ-136,15910,256,0,0,1,PC,FP75614/49,0.48
2023-09-25,2682543,IJ-136,15910,285,0,0,1,PC,FP75614/49,0.48
2023-09-26,2682344,IJ-136,15911,187,0,0,1,PC,FP75614/56,1.895
2023-09-26,2682543,IJ-136,15910,61,0,0,1,PC,FP75614/49,0.48
2023-09-26,2682543,IJ-136,15910,6,0,0,1,PC,FP75614/49,0.48
2023-09-27,2682344,IJ-136,15911,226,10,0,1,PC,FP75614/56,1.895
2023-09-27,2682344,IJ-136,15911,217,12,0,1,PC,FP75614/56,1.895
2023-09-28,2682344,IJ-136,15911,216,0,0,1,PC,FP75614/56,1.895
2023-09-28,2682344,IJ-136,15911,323,0,0,1,PC,FP75614/56,1.895
2023-09-28,2682344,IJ-136,15911,337,9,0,1,PC,FP75614/56,1.895
2023-09-29,2682344,IJ-136,15911,70,0,0,1,PC,FP75614/56,1.895
2023-09-29,2682344,IJ-136,15911,333,0,0,1,PC,FP75614/56,1.895
2023-09-29,2682344,IJ-136,15911,331,0,0,1,PC,FP75614/56,1.895
2023-09-30,2682344,IJ-136,15911,177,4,0,1,PC,FP75614/56,1.895
2023-09-30,2682344,IJ-136,15911,263,3,0,1,PC,FP75614/56,1.895
2023-10-02,2682344,IJ-136,15911,119,0,0,1,PC,FP75614/56,1.895
2023-10-02,2684302,IJ-136,15911,264,3,0,1,PC,FP75614/56,1.895
2023-10-02,2684302,IJ-136,15911,161,37,0,1,PC,FP75614/56,1.895
2023-10-02,2684302,IJ-136,15911,2,0,0,1,PC,FP75614/56,1.895
2023-10-03,2684302,IJ-136,15911,311,7,0,1,PC,FP75614/56,1.895
2023-10-03,2684302,IJ-136,15911,341,5,0,1,PC,FP75614/56,1.895
2023-10-04,2684302,IJ-136,15911,318,0,0,1,PC,FP75614/56,1.895
2023-10-04,2684302,IJ-136,15911,365,0,0,1,PC,FP75614/56,1.895
2023-10-05,2684302,IJ-136,15911,331,0,0,1,PC,FP75614/56,1.895
2023-10-05,2684302,IJ-136,15911,358,0,0,1,PC,FP75614/56,1.895
2023-10-06,2684302,IJ-136,15911,153,0,0,1,PC,FP75614/56,1.895
2023-10-06,2684302,IJ-136,15911,348,0,0,1,PC,FP75614/56,1.895
2023-10-09,2684302,IJ-136,15911,244,0,0,1,PC,FP75614/56,1.895
2023-10-09,2684302,IJ-136,15911,132,9,0,1,PC,FP75614/56,1.895
2023-10-10,2684302,IJ-136,15911,295,4,0,1,PC,FP75614/56,1.895
2023-10-10,2684302,IJ-136,15911,116,11,0,1,PC,FP75614/56,1.895
2023-10-11,2684302,IJ-136,15911,45,0,0,1,PC,FP75614/56,1.895
2023-10-11,2684302,IJ-136,15911,105,0,0,1,PC,FP75614/56,1.895
2023-10-12,2684302,IJ-136,15911,220,0,0,1,PC,FP75614/56,1.895
2023-10-12,2684302,IJ-136,15911,276,1,0,1,PC,FP75614/56,1.895
2023-10-13,2684302,IJ-136,15911,319,0,0,1,PC,FP75614/56,1.895
2023-10-13,2684302,IJ-136,15911,320,24,0,1,PC,FP75614/56,1.895
2023-10-16,2684302,IJ-136,15911,293,0,0,1,PC,FP75614/56,1.895
2023-10-16,2684302,IJ-136,15911,177,0,0,1,PC,FP75614/56,1.895
2023-10-17,2684302,IJ-136,15911,216,0,0,1,PC,FP75614/56,1.895
2023-10-17,2684302,IJ-136,15911,304,0,0,1,PC,FP75614/56,1.895
2023-10-17,2684302,IJ-136,15911,303,20,0,1,PC,FP75614/56,1.895
2023-10-18,2684302,IJ-136,15911,326,0,0,1,PC,FP75614/56,1.895
2023-10-18,2684302,IJ-136,15911,355,6,0,1,PC,FP75614/56,1.895
2023-10-19,2684302,IJ-136,15911,200,0,0,1,PC,FP75614/56,1.895
2023-10-19,2684302,IJ-136,15911,198,0,0,1,PC,FP75614/56,1.895
2023-10-19,2684302,IJ-136,15911,345,1,0,1,PC,FP75614/56,1.895
2023-10-20,2684302,IJ-136,15911,331,0,0,1,PC,FP75614/56,1.895
2023-10-20,2684302,IJ-136,15911,335,12,0,1,PC,FP75614/56,1.895
2023-10-21,2684302,IJ-136,15911,212,0,0,1,PC,FP75614/56,1.895
2023-10-23,2684302,IJ-136,15911,223,0,0,1,PC,FP75614/56,1.895
2023-10-23,2684302,IJ-136,15911,337,0,0,1,PC,FP75614/56,1.895
2023-10-23,2684302,IJ-136,15911,339,1,0,1,PC,FP75614/56,1.895
2023-10-24,2684302,IJ-136,15911,221,0,0,1,PC,FP75614/56,1.895
2023-10-24,2684302,IJ-136,15911,332,0,0,1,PC,FP75614/56,1.895
2023-10-24,2684302,IJ-136,15911,346,2,0,1,PC,FP75614/56,1.895
2023-10-25,2684302,IJ-136,15911,220,0,0,1,PC,FP75614/56,1.895
2023-10-25,2684302,IJ-136,15911,329,0,0,1,PC,FP75614/56,1.895
2023-10-25,2684302,IJ-136,15911,300,5,0,1,PC,FP75614/56,1.895
2023-10-26,2684302,IJ-136,15911,3,0,0,1,PC,FP75614/56,1.895
2023-10-26,2684302,IJ-136,15911,102,19,0,1,PC,FP75614/56,1.895
2023-10-26,2684843,IJ-136,15910,223,0,0,1,PC,FP75614/49,0.48
2023-10-26,2684843,IJ-136,15910,181,0,0,1,PC,FP75614/49,0.48
2023-10-27,2684302,IJ-136,15911,216,0,0,1,PC,FP75614/56,1.895
2023-10-27,2684302,IJ-136,15911,182,0,0,1,PC,FP75614/56,1.895
2023-10-27,2684302,IJ-136,15911,1,0,0,1,PC,FP75614/56,1.895
2023-10-27,2684843,IJ-136,15910,6,0,0,1,PC,FP75614/49,0.48
2023-10-27,2684843,IJ-136,15910,211,0,0,1,PC,FP75614/49,0.48
2023-10-29,2684302,IJ-136,15911,104,0,0,1,PC,FP75614/56,1.895
2023-10-30,2684302,IJ-136,15911,149,3,0,1,PC,FP75614/56,1.895
2023-11-01,2684302,IJ-136,15911,343,0,0,1,PC,FP75614/56,1.895
2023-11-01,2684302,IJ-136,15911,259,0,0,1,PC,FP75614/56,1.895
2023-11-07,2684302,IJ-136,15911,103,0,0,1,PC,FP75614/56,1.895
2023-11-08,2684302,IJ-136,15911,207,0,0,1,PC,FP75614/56,1.895
2023-11-08,2684302,IJ-136,15911,349,0,0,1,PC,FP75614/56,1.895
2023-11-08,2684302,IJ-136,15911,315,10,0,1,PC,FP75614/56,1.895
2023-11-09,2684302,IJ-136,15911,40,0,0,1,PC,FP75614/56,1.895
2023-11-09,2684302,IJ-136,15911,251,0,0,1,PC,FP75614/56,1.895
2023-11-09,2684302,IJ-136,15911,361,8,0,1,PC,FP75614/56,1.895
2023-11-10,2686231,IJ-136,15911,54,0,0,1,PC,FP75614/56,1.895
2023-11-10,2686817,IJ-136,15910,41,0,0,1,PC,FP75614/49,0.48
2023-11-10,2686817,IJ-136,15910,237,0,0,1,PC,FP75614/49,0.48
2023-11-10,2686817,IJ-136,15910,54,0,0,1,PC,FP75614/49,0.48
2023-11-10,2686817,IJ-136,15910,291,15,0,1,PC,FP75614/49,0.48
2023-11-11,2686231,IJ-136,15911,82,16,0,1,PC,FP75614/56,1.895
2023-11-12,2686231,IJ-136,15911,16,0,0,1,PC,FP75614/56,1.895
2023-11-13,2686231,IJ-136,15911,208,0,0,1,PC,FP75614/56,1.895
2023-11-13,2686231,IJ-136,15911,315,0,0,1,PC,FP75614/56,1.895
2023-11-13,2686231,IJ-136,15911,-3,3,0,1,PC,FP75614/56,1.895
2023-11-13,2686231,IJ-136,15911,245,12,0,1,PC,FP75614/56,1.895
2023-11-14,2686231,IJ-136,15911,104,0,0,1,PC,FP75614/56,1.895
2023-11-14,2686231,IJ-136,15911,212,19,0,1,PC,FP75614/56,1.895
2023-11-14,2686233,IJ-136,15909,110,0,0,1,PC,FP75614/49,0.55
2023-11-15,2686233,IJ-136,15909,73,0,0,1,PC,FP75614/49,0.55
2023-11-15,2686233,IJ-136,15909,22,0,0,1,PC,FP75614/49,0.55
2023-11-15,2686233,IJ-136,15909,261,3,0,1,PC,FP75614/49,0.55
2023-11-16,2686233,IJ-136,15909,205,0,0,1,PC,FP75614/49,0.55
2023-11-16,2686233,IJ-136,15909,305,0,0,1,PC,FP75614/49,0.55
2023-11-16,2686233,IJ-136,15909,307,8,0,1,PC,FP75614/49,0.55
2023-11-17,2686233,IJ-136,15909,216,0,0,1,PC,FP75614/49,0.55
2023-11-17,2686233,IJ-136,15909,318,0,0,1,PC,FP75614/49,0.55
2023-11-17,2686233,IJ-136,15909,344,6,0,1,PC,FP75614/49,0.55
2023-11-20,2686233,IJ-136,15909,208,0,0,1,PC,FP75614/49,0.55
2023-11-20,2686233,IJ-136,15909,223,0,0,1,PC,FP75614/49,0.55
2023-11-20,2686233,IJ-136,15909,272,20,0,1,PC,FP75614/49,0.55
2023-11-21,2686233,IJ-136,15909,216,0,0,1,PC,FP75614/49,0.55
2023-11-21,2686233,IJ-136,15909,178,0,0,1,PC,FP75614/49,0.55
2023-11-21,2686233,IJ-136,15909,238,0,0,1,PC,FP75614/49,0.55
2023-11-22,2686233,IJ-136,15909,210,0,0,1,PC,FP75614/49,0.55
2023-11-22,2686233,IJ-136,15909,256,0,0,1,PC,FP75614/49,0.55
2023-11-22,2686233,IJ-136,15909,301,0,0,1,PC,FP75614/49,0.55
2023-11-23,2686233,IJ-136,15909,202,0,0,1,PC,FP75614/49,0.55
2023-11-23,2686233,IJ-136,15909,344,0,0,1,PC,FP75614/49,0.55
2023-11-23,2686233,IJ-136,15909,351,5,0,1,PC,FP75614/49,0.55
2023-11-24,2686233,IJ-136,15909,67,0,0,1,PC,FP75614/49,0.55
2023-11-24,2686233,IJ-136,15909,326,0,0,1,PC,FP75614/49,0.55
2023-11-24,2686233,IJ-136,15909,320,13,0,1,PC,FP75614/49,0.55
2023-11-26,2686817,IJ-136,15910,141,0,0,1,PC,FP75614/49,0.48
2023-11-27,2686817,IJ-136,15910,198,0,0,1,PC,FP75614/49,0.48
2023-11-27,2686817,IJ-136,15910,87,0,0,1,PC,FP75614/49,0.48
2023-11-27,2686817,IJ-136,15910,103,0,0,1,PC,FP75614/49,0.48
2023-11-28,2686817,IJ-136,15910,33,0,0,1,PC,FP75614/49,0.48
2023-11-28,2686817,IJ-136,15910,336,0,0,1,PC,FP75614/49,0.48
2023-11-28,2686817,IJ-136,15910,30,6,0,1,PC,FP75614/49,0.48
2023-11-28,2686817,IJ-136,15910,305,0,0,1,PC,FP75614/49,0.48
2023-11-29,2686817,IJ-136,15910,1,0,0,1,PC,FP75614/49,0.48
2023-11-29,2687521,IJ-136,15909,174,0,0,1,PC,FP75614/49,0.55
2023-11-30,2687521,IJ-136,15909,196,0,0,1,PC,FP75614/49,0.55
2023-11-30,2687521,IJ-136,15909,117,0,0,1,PC,FP75614/49,0.55
2023-11-30,2687521,IJ-136,15909,306,0,0,1,PC,FP75614/49,0.55
2023-11-30,2687521,IJ-136,15909,208,0,0,1,PC,FP75614/49,0.55
2023-12-01,2687521,IJ-136,15909,132,0,0,1,PC,FP75614/49,0.55
2023-12-01,2687961,IJ-136,15909,116,0,0,1,PC,FP75614/49,0.55
2023-12-03,2687961,IJ-136,15909,163,0,0,1,PC,FP75614/49,0.55
2023-12-04,2687961,IJ-136,15909,198,4,0,1,PC,FP75614/49,0.55
2023-12-04,2687961,IJ-136,15909,368,0,0,1,PC,FP75614/49,0.55
2023-12-04,2687961,IJ-136,15909,52,0,0,1,PC,FP75614/49,0.55
2023-12-05,2687961,IJ-136,15909,161,0,0,1,PC,FP75614/49,0.55
2023-12-07,2687521,IJ-136,15909,262,8,0,1,PC,FP75614/49,0.55
2023-12-07,2687521,IJ-136,15909,268,0,0,1,PC,FP75614/49,0.55
2023-12-08,2687521,IJ-136,15909,305,20,0,1,PC,FP75614/49,0.55
2023-12-08,2687521,IJ-136,15909,240,0,0,1,PC,FP75614/49,0.55
2023-12-13,2687521,IJ-136,15909,95,0,0,1,PC,FP75614/49,0.55
2023-12-13,2687521,IJ-136,15909,240,18,0,1,PC,FP75614/49,0.55
2023-12-14,2687521,IJ-136,15909,220,10,0,1,PC,FP75614/49,0.55
2023-12-15,2687521,IJ-136,15909,267,3,0,1,PC,FP75614/49,0.55
2023-12-16,2687521,IJ-136,15909,255,4,0,1,PC,FP75614/49,0.55
2023-12-28,2687521,IJ-136,15909,275,12,0,1,PC,FP75614/49,0.55
2023-12-28,2687521,IJ-136,15909,61,8,0,1,PC,FP75614/49,0.55
2023-12-29,2687521,IJ-136,15909,318,2,0,1,PC,FP75614/49,0.55
2024-01-02,2687521,IJ-136,15909,8,0,0,1,PC,FP75614/49,0.55
2024-01-02,2689670,IJ-136,15909,21,0,0,1,PC,FP75614/49,0.55
2024-01-04,2689670,IJ-136,15909,203,0,0,1,PC,FP75614/49,0.55
2024-01-04,2689670,IJ-136,15909,229,12,0,1,PC,FP75614/49,0.55
2024-01-05,2689670,IJ-136,15909,207,0,0,1,PC,FP75614/49,0.55
2024-01-05,2689670,IJ-136,15909,349,1,0,1,PC,FP75614/49,0.55
2024-01-05,2689670,IJ-136,15909,345,0,0,1,PC,FP75614/49,0.55
2024-01-07,2689670,IJ-136,15909,51,0,0,1,PC,FP75614/49,0.55
2024-01-08,2689670,IJ-136,15909,217,0,0,1,PC,FP75614/49,0.55
2024-01-08,2689670,IJ-136,15909,340,0,0,1,PC,FP75614/49,0.55
2024-01-08,2689670,IJ-136,15909,309,5,0,1,PC,FP75614/49,0.55
2024-01-09,2687957,IJ-136,15910,55,0,0,1,PC,FP75614/49,0.48
2024-01-09,2687957,IJ-136,15910,195,0,0,1,PC,FP75614/49,0.48
2024-01-09,2687957,IJ-136,15910,71,0,0,1,PC,FP75614/49,0.48
2024-01-10,2687957,IJ-136,15910,197,0,0,1,PC,FP75614/49,0.48
2024-01-10,2687957,IJ-136,15910,311,6,0,1,PC,FP75614/49,0.48
2024-01-10,2687957,IJ-136,15910,340,6,0,1,PC,FP75614/49,0.48
2024-01-11,2687957,IJ-136,15910,316,9,0,1,PC,FP75614/49,0.48
2024-01-11,2687957,IJ-136,15910,154,0,0,1,PC,FP75614/49,0.48
2024-01-12,2687957,IJ-136,15910,15,0,0,1,PC,FP75614/49,0.48
2024-01-12,2687961,IJ-136,15909,9,0,0,1,PC,FP75614/49,0.55
2024-01-13,2687961,IJ-136,15909,184,0,0,1,PC,FP75614/49,0.55
2024-01-13,2687961,IJ-136,15909,192,13,0,1,PC,FP75614/49,0.55
2024-01-18,2687961,IJ-136,15909,1,0,0,1,PC,FP75614/49,0.55
2024-01-18,2687961,IJ-136,15909,117,9,0,1,PC,FP75614/49,0.55
2024-01-18,2687961,IJ-136,15909,239,20,0,1,PC,FP75614/49,0.55
2024-01-19,2687961,IJ-136,15909,128,0,0,1,PC,FP75614/49,0.55
2024-01-19,2687961,IJ-136,15909,158,16,0,1,PC,FP75614/49,0.55
2024-01-20,2687961,IJ-136,15909,249,0,0,1,PC,FP75614/49,0.55
2024-01-20,2687961,IJ-136,15909,228,6,0,1,PC,FP75614/49,0.55
2024-01-22,2687961,IJ-136,15909,36,0,0,1,PC,FP75614/49,0.55
2024-01-25,2686817,IJ-136,15910,61,0,0,1,PC,FP75614/49,0.48
2024-01-25,2690529,IJ-136,15910,81,0,0,1,PC,FP75614/49,0.48
2024-01-25,2690529,IJ-136,15910,130,0,0,1,PC,FP75614/49,0.48
2024-01-25,2690529,IJ-136,15910,-7,7,0,1,PC,FP75614/49,0.48
2024-01-26,2690529,IJ-136,15910,7,1,0,1,PC,FP75614/49,0.48
2024-01-29,2689670,IJ-136,15909,300,4,0,1,PC,FP75614/49,0.55
2024-01-29,2689670,IJ-136,15909,3,0,0,1,PC,FP75614/49,0.55
2024-01-29,2689670,IJ-136,15909,109,6,0,1,PC,FP75614/49,0.55
2024-01-29,2690529,IJ-136,15910,14,0,0,1,PC,FP75614/49,0.48
2024-01-30,2689670,IJ-136,15909,301,0,0,1,PC,FP75614/49,0.55
2024-01-30,2689670,IJ-136,15909,29,13,0,1,PC,FP75614/49,0.55
2024-01-31,2689670,IJ-136,15909,305,0,0,1,PC,FP75614/49,0.55
2024-01-31,2689670,IJ-136,15909,212,4,0,1,PC,FP75614/49,0.55
2024-02-01,2689670,IJ-136,15909,30,7,0,1,PC,FP75614/49,0.55
2024-02-01,2691081,IJ-136,15910,221,0,0,1,PC,FP75614/49,0.48
2024-02-01,2691081,IJ-136,15910,175,3,0,1,PC,FP75614/49,0.48
2024-02-01,2691417,IJ-136,15909,1,0,0,1,PC,FP75614/49,0.55
2024-02-01,2691417,IJ-136,15909,77,1,0,1,PC,FP75614/49,0.55
2024-02-02,2691081,IJ-136,15910,239,0,0,1,PC,FP75614/49,0.48
2024-02-02,2691081,IJ-136,15910,199,0,0,1,PC,FP75614/49,0.48
2024-02-02,2691081,IJ-136,15910,231,19,0,1,PC,FP75614/49,0.48
2024-02-03,2691081,IJ-136,15910,193,0,0,1,PC,FP75614/49,0.48
2024-02-03,2691081,IJ-136,15910,173,0,0,1,PC,FP75614/49,0.48
2024-02-04,2691081,IJ-136,15910,52,0,0,1,PC,FP75614/49,0.48
2024-02-05,2691081,IJ-136,15910,159,0,0,1,PC,FP75614/49,0.48
2024-02-05,2691081,IJ-136,15910,249,0,0,1,PC,FP75614/49,0.48
2024-02-05,2691081,IJ-136,15910,272,0,0,1,PC,FP75614/49,0.48
2024-02-06,2691081,IJ-136,15910,148,0,0,1,PC,FP75614/49,0.48
2024-02-06,2691081,IJ-136,15910,89,0,0,1,PC,FP75614/49,0.48
2024-02-06,2691081,IJ-136,15910,108,41,0,1,PC,FP75614/49,0.48
2024-02-07,2691081,IJ-136,15910,164,0,0,1,PC,FP75614/49,0.48
2024-02-07,2691081,IJ-136,15910,75,0,0,1,PC,FP75614/49,0.48
2024-02-08,2691081,IJ-136,15910,80,0,0,1,PC,FP75614/49,0.48
2024-02-08,2691081,IJ-136,15910,226,0,0,1,PC,FP75614/49,0.48
2024-02-08,2691081,IJ-136,15910,94,8,0,1,PC,FP75614/49,0.48
2024-02-09,2691081,IJ-136,15910,257,3,0,1,PC,FP75614/49,0.48
2024-02-09,2691081,IJ-136,15910,202,7,0,1,PC,FP75614/49,0.48
2024-02-10,2691081,IJ-136,15910,163,0,0,1,PC,FP75614/49,0.48
2024-02-10,2691081,IJ-136,15910,156,23,0,1,PC,FP75614/49,0.48
2024-02-12,2691081,IJ-136,15910,76,0,0,1,PC,FP75614/49,0.48
2024-02-12,2691081,IJ-136,15910,203,0,0,1,PC,FP75614/49,0.48
2024-02-12,2691416,IJ-136,15911,70,0,0,1,PC,FP75614/56,1.895
2024-02-12,2691416,IJ-136,15911,102,0,0,1,PC,FP75614/56,1.895
2024-02-12,2691416,IJ-136,15911,38,0,0,1,PC,FP75614/56,1.895
2024-02-13,2691416,IJ-136,15911,209,0,0,1,PC,FP75614/56,1.895
2024-02-13,2691416,IJ-136,15911,211,0,0,1,PC,FP75614/56,1.895
2024-02-13,2691416,IJ-136,15911,280,46,0,1,PC,FP75614/56,1.895
2024-02-14,2691416,IJ-136,15911,209,0,0,1,PC,FP75614/56,1.895
2024-02-14,2691416,IJ-136,15911,317,0,0,1,PC,FP75614/56,1.895
2024-02-14,2691416,IJ-136,15911,301,1,0,1,PC,FP75614/56,1.895
2024-02-15,2691416,IJ-136,15911,213,0,0,1,PC,FP75614/56,1.895
2024-02-15,2691416,IJ-136,15911,74,0,0,1,PC,FP75614/56,1.895
2024-02-15,2691416,IJ-136,15911,385,15,0,1,PC,FP75614/56,1.895
2024-02-16,2691416,IJ-136,15911,306,0,0,1,PC,FP75614/56,1.895
2024-02-16,2691416,IJ-136,15911,176,8,0,1,PC,FP75614/56,1.895
2024-02-16,2691416,IJ-136,15911,212,0,0,1,PC,FP75614/56,1.895
2024-02-17,2691416,IJ-136,15911,244,0,0,1,PC,FP75614/56,1.895
2024-02-17,2691416,IJ-136,15911,212,29,0,1,PC,FP75614/56,1.895
2024-02-18,2691416,IJ-136,15911,171,0,0,1,PC,FP75614/56,1.895
2024-02-19,2691416,IJ-136,15911,211,0,0,1,PC,FP75614/56,1.895
2024-02-19,2691416,IJ-136,15911,288,0,0,1,PC,FP75614/56,1.895
