Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-06-18,2677819,IJ-121,SA00618,338,1,0,1,PC,N148/18,1.97
2023-06-18,2677819,IJ-121,SA00618,22,0,0,1,PC,N148/18,1.97
2023-06-18,2677819,IJ-121,SA00618,18,0,0,1,PC,N148/18,1.97
2023-06-19,2677819,IJ-121,SA00618,518,5,0,1,PC,N148/18,1.97
2023-06-19,2677871,IJ-121,SA07073,307,7,0,1,PC,N148/18,0.49
2023-06-19,2677871,IJ-121,SA07073,28,0,0,1,PC,N148/18,0.49
2023-06-19,2677875,IJ-121,SA02298,510,0,0,1,PC,N148/18,0.82
2023-06-19,2677875,IJ-121,SA02298,13,0,0,1,PC,N148/18,0.82
2023-06-20,2677871,IJ-121,SA07073,270,3,0,1,PC,N148/18,0.49
2023-06-20,2677940,IJ-121,SA02020,4,0,0,1,PC,N148/18,2.18
2023-06-20,2677941,IJ-121,SA00995,265,3,0,1,PC,N148/18,0.36
2023-06-20,2677941,IJ-121,SA00995,589,0,0,1,PC,N148/18,0.36
2023-06-20,2677941,IJ-121,SA00995,198,0,0,1,PC,N148/18,0.36
2023-06-20,2677945,IJ-121,SA10498,21,1,0,1,PC,N148/18,1.537
2023-06-21,2677940,IJ-121,SA02020,381,2,0,1,PC,N148/18,2.18
2023-06-21,2677940,IJ-121,SA02020,43,0,0,1,PC,N148/18,2.18
2023-06-21,2677940,IJ-121,SA02020,442,9,0,1,PC,N148/18,2.18
2023-06-21,2677945,IJ-121,SA10498,39,0,0,1,PC,N148/18,1.537
2023-06-21,2677945,IJ-121,SA10498,549,13,0,1,PC,N148/18,1.537
2023-06-22,2677940,IJ-121,SA02020,362,4,0,1,PC,N148/18,2.18
2023-06-22,2677940,IJ-121,SA02020,559,0,0,1,PC,N148/18,2.18
2023-06-22,2677940,IJ-121,SA02020,576,5,0,1,PC,N148/18,2.18
2023-06-23,2677940,IJ-121,SA02020,276,10,0,1,PC,N148/18,2.18
2023-06-23,2677940,IJ-121,SA02020,498,25,0,1,PC,N148/18,2.18
2023-06-23,2677940,IJ-121,SA02020,525,21,0,1,PC,N148/18,2.18
2023-06-25,2677940,IJ-121,SA02020,363,7,0,1,PC,N148/18,2.18
2023-06-25,2677940,IJ-121,SA02020,8,0,0,1,PC,N148/18,2.18
2023-06-25,2677940,IJ-121,SA02020,19,0,0,1,PC,N148/18,2.18
2023-06-26,2677940,IJ-121,SA02020,368,0,0,1,PC,N148/18,2.18
2023-06-26,2677940,IJ-121,SA02020,568,7,0,1,PC,N148/18,2.18
2023-06-26,2677940,IJ-121,SA02020,543,17,0,1,PC,N148/18,2.18
2023-06-27,2676657,IJ-121,SA00913,86,0,0,1,PC,N148/18,1.236
2023-06-27,2676657,IJ-121,SA00913,60,0,0,1,PC,N148/18,1.236
2023-06-27,2677915,IJ-121,SA07117,35,0,0,1,PC,N148/18,0.515
2023-06-27,2677915,IJ-121,SA07117,187,0,0,1,PC,N148/18,0.515
2023-06-27,2677915,IJ-121,SA07117,268,5,0,1,PC,N148/18,0.515
2023-06-27,2677940,IJ-121,SA02020,237,1,0,1,PC,N148/18,2.18
2023-06-27,2678062,IJ-121,SA00912,201,3,0,1,PC,N148/18,1.025
2023-06-27,2678062,IJ-121,SA00912,325,4,0,1,PC,N148/18,1.025
2023-06-28,2676657,IJ-121,SA00913,321,1,0,1,PC,N148/18,1.236
2023-06-28,2676657,IJ-121,SA00913,593,2,0,1,PC,N148/18,1.236
2023-06-28,2676657,IJ-121,SA00913,564,1,0,1,PC,N148/18,1.236
2023-06-29,2676657,IJ-121,SA00913,489,7,0,1,PC,N148/18,1.236
2023-06-29,2678148,IJ-121,SA05058,376,2,0,1,PC,N148/18,0.34
2023-06-29,2678148,IJ-121,SA05058,562,6,0,1,PC,N148/18,0.34
2023-06-29,2678148,IJ-121,SA05058,15,5,0,1,PC,N148/18,0.34
2023-06-30,2678042,IJ-121,SA02103,227,0,0,1,PC,N148/18,0.675
2023-06-30,2678042,IJ-121,SA02103,64,0,0,1,PC,N148/18,0.675
2023-06-30,2678148,IJ-121,SA05058,76,0,0,1,PC,N148/18,0.34
2023-06-30,2678148,IJ-121,SA05058,572,3,0,1,PC,N148/18,0.34
2023-06-30,2678148,IJ-121,SA05058,562,0,0,1,PC,N148/18,0.34
2023-07-02,2678042,IJ-121,SA02103,144,0,0,1,PC,N148/18,0.675
2023-07-02,2678042,IJ-121,SA02103,22,0,0,1,PC,N148/18,0.675
2023-07-02,2678042,IJ-121,SA02103,29,0,0,1,PC,N148/18,0.675
2023-07-03,2678042,IJ-121,SA02103,155,0,0,1,PC,N148/18,0.675
2023-07-03,2678495,IJ-121,SA00504,352,2,0,1,PC,N148/18,1.06
2023-07-03,2678592,IJ-121,SA02415,3,0,0,1,PC,N148/18,0.617
2023-07-03,2678592,IJ-121,SA02415,583,10,0,1,PC,N148/18,0.617
2023-07-03,2678592,IJ-121,SA02415,324,2,0,1,PC,N148/18,0.617
2023-07-04,2678495,IJ-121,SA00504,365,0,0,1,PC,N148/18,1.06
2023-07-04,2678495,IJ-121,SA00504,587,5,0,1,PC,N148/18,1.06
2023-07-04,2678495,IJ-121,SA00504,514,0,0,1,PC,N148/18,1.06
2023-07-05,2678898,IJ-121,SA07686,12,0,0,1,PC,N-142/67,1.42
2023-07-05,2679027,IJ-121,SA03392,366,9,0,1,PC,N148/18,0.605
2023-07-05,2679027,IJ-121,SA03392,553,13,0,1,PC,N148/18,0.605
2023-07-05,2679027,IJ-121,SA03392,251,19,0,1,PC,N148/18,0.605
2023-07-06,2679027,IJ-121,SA03392,409,1,0,1,PC,N148/18,0.605
2023-07-06,2679027,IJ-121,SA03392,403,17,0,1,PC,N148/18,0.605
2023-07-06,2679027,IJ-121,SA03392,562,0,0,1,PC,N148/18,0.605
2023-07-07,2679027,IJ-121,SA03392,257,13,0,1,PC,N148/18,0.605
2023-07-07,2679027,IJ-121,SA03392,567,2,0,1,PC,N148/18,0.605
2023-07-07,2679027,IJ-121,SA03392,1176,0,0,1,PC,N148/18,0.605
2023-07-08,2679181,IJ-121,SA02374,549,0,0,1,PC,N148/18,0.298
2023-07-08,2679181,IJ-121,SA02374,464,10,0,1,PC,N148/18,0.298
2023-07-09,2679027,IJ-121,SA03392,195,1,0,1,PC,N148/18,0.605
2023-07-09,2679181,IJ-121,SA02374,145,7,0,1,PC,N148/18,0.298
2023-07-09,2679181,IJ-121,SA02374,37,0,0,1,PC,N148/18,0.298
2023-07-09,2679181,IJ-121,SA02374,4,0,0,1,PC,N148/18,0.298
2023-07-10,2679181,IJ-121,SA02374,131,0,0,1,PC,N148/18,0.298
2023-07-10,2679124,IJ-121,SA00498,393,0,0,1,PC,N148/18,1.62
2023-07-10,2679124,IJ-121,SA00498,536,12,0,1,PC,N148/18,1.62
2023-07-10,2679124,IJ-121,SA00498,402,13,0,1,PC,N148/18,1.62
2023-07-11,2679124,IJ-121,SA00498,71,0,0,1,PC,N148/18,1.62
2023-07-11,2679124,IJ-121,SA00498,560,0,0,1,PC,N148/18,1.62
2023-07-11,2679295,IJ-121,SA02376,387,8,0,1,PC,N148/18,0.538
2023-07-11,2679295,IJ-121,SA02376,518,7,0,1,PC,N148/18,0.538
2023-07-12,2679295,IJ-121,SA02376,402,1,0,1,PC,N148/18,0.538
2023-07-12,2679295,IJ-121,SA02376,613,0,0,1,PC,N148/18,0.538
2023-07-12,2679295,IJ-121,SA02376,514,18,0,1,PC,N148/18,0.538
2023-07-13,2679295,IJ-121,SA02376,52,0,0,1,PC,N148/18,0.538
2023-07-13,2679421,IJ-121,SA00946,116,3,0,1,PC,N148/18,0.975
2023-07-13,2679421,IJ-121,SA00946,484,18,0,1,PC,N148/18,0.975
2023-07-13,2679530,IJ-121,SA00013,387,0,0,1,PC,N-142/67,1.45
2023-07-13,2679530,IJ-121,SA00013,354,1,0,1,PC,N-142/67,1.45
2023-07-14,2679530,IJ-121,SA00013,345,0,0,1,PC,N-142/67,1.45
2023-07-14,2679530,IJ-121,SA00013,486,3,0,1,PC,N-142/67,1.45
2023-07-14,2679530,IJ-121,SA00013,115,0,0,1,PC,N-142/67,1.45
2023-07-16,2679530,IJ-121,SA00013,200,2,0,1,PC,N-142/67,1.45
2023-07-16,2679530,IJ-121,SA00013,35,0,0,1,PC,N-142/67,1.45
2023-07-16,2679532,IJ-121,SA01918,158,0,0,1,PC,N148/18,1.645
2023-07-17,2679532,IJ-121,SA01918,482,5,0,1,PC,N148/18,1.645
2023-07-17,2679659,IJ-121,SA01980,404,1,0,1,PC,N148/18,0.61
2023-07-17,2679659,IJ-121,SA01980,584,5,0,1,PC,N148/18,0.61
2023-07-17,2679659,IJ-121,SA01980,69,0,0,1,PC,N148/18,0.61
2023-07-18,2679508,IJ-121,SA01923,405,1,0,1,PC,N148/18,1.54
2023-07-18,2679508,IJ-121,SA01923,243,0,0,1,PC,N148/18,1.54
2023-07-18,2679659,IJ-121,SA01980,298,0,0,1,PC,N148/18,0.61
2023-07-18,2679659,IJ-121,SA01980,613,0,0,1,PC,N148/18,0.61
2023-07-19,2679508,IJ-121,SA01923,377,0,0,1,PC,N148/18,1.54
2023-07-19,2679508,IJ-121,SA01923,609,3,0,1,PC,N148/18,1.54
2023-07-19,2679779,IJ-121,SA01422,415,0,0,1,PC,N148/18,0.837
2023-07-19,2679779,IJ-121,SA01422,137,0,0,1,PC,N148/18,0.837
2023-07-20,2678556,IJ-121,SA02103,406,2,0,1,PC,N148/18,0.675
2023-07-20,2678556,IJ-121,SA02103,81,4,0,1,PC,N148/18,0.675
2023-07-20,2679779,IJ-121,SA01422,497,5,0,1,PC,N148/18,0.837
2023-07-20,2679782,IJ-121,SA07073,478,1,0,1,PC,N148/18,0.49
2023-07-20,2679782,IJ-121,SA07073,39,0,0,1,PC,N148/18,0.49
2023-07-21,2678556,IJ-121,SA02103,107,0,0,1,PC,N148/18,0.675
2023-07-21,2678556,IJ-121,SA02103,611,9,0,1,PC,N148/18,0.675
2023-07-21,2678556,IJ-121,SA02103,608,10,0,1,PC,N148/18,0.675
2023-07-21,2679866,IJ-121,SA08321,209,0,0,1,PC,N148/18,0.89
2023-07-23,2679866,IJ-121,SA08321,363,0,0,1,PC,N148/18,0.89
2023-07-23,2679866,IJ-121,SA08321,34,0,0,1,PC,N148/18,0.89
2023-07-24,2679866,IJ-121,SA08321,384,1,0,1,PC,N148/18,0.89
2023-07-24,2679866,IJ-121,SA08321,597,2,0,1,PC,N148/18,0.89
2023-07-24,2679866,IJ-121,SA08321,586,1,0,1,PC,N148/18,0.89
2023-07-25,2679866,IJ-121,SA08321,472,2,0,1,PC,N148/18,0.89
2023-07-25,2679895,IJ-121,SA00272,414,0,0,1,PC,N148/18,0.815
2023-07-25,2679895,IJ-121,SA00272,607,3,0,1,PC,N148/18,0.815
2023-07-25,2679895,IJ-121,SA00272,65,2,0,1,PC,N148/18,0.815
2023-07-26,2678487,IJ-121,SA01829,336,0,0,1,PC,N146/9,1.47
2023-07-26,2679895,IJ-121,SA00272,568,6,0,1,PC,N148/18,0.815
2023-07-26,2679895,IJ-121,SA00272,621,9,0,1,PC,N148/18,0.815
2023-07-27,2678487,IJ-121,SA01829,102,1,0,1,PC,N146/9,1.47
2023-07-27,2678487,IJ-121,SA01829,547,3,0,1,PC,N146/9,1.47
2023-07-27,2678487,IJ-121,SA01829,604,4,0,1,PC,N146/9,1.47
2023-07-27,2679782,IJ-121,SA07073,247,3,0,1,PC,N148/18,0.49
2023-07-28,2679782,IJ-121,SA07073,250,0,0,1,PC,N148/18,0.49
2023-07-28,2679782,IJ-121,SA07073,515,9,0,1,PC,N148/18,0.49
2023-07-28,2680186,IJ-121,SA13359,13,0,0,1,PC,N146/9,0.59
2023-07-28,2680186,IJ-121,SA13359,398,6,0,1,PC,N146/9,0.59
2023-07-28,2680186,IJ-121,SA13359,317,3,0,1,PC,N146/9,0.59
2023-07-29,2680186,IJ-121,SA13359,435,0,0,1,PC,N146/9,0.59
2023-07-29,2680186,IJ-121,SA13359,505,0,0,1,PC,N146/9,0.59
2023-07-30,2680186,IJ-121,SA13359,371,0,0,1,PC,N146/9,0.59
2023-07-31,2680186,IJ-121,SA13359,355,1,0,1,PC,N146/9,0.59
2023-07-31,2680186,IJ-121,SA13359,608,7,0,1,PC,N146/9,0.59
2023-07-31,2680186,IJ-121,SA13359,597,0,0,1,PC,N146/9,0.59
2023-08-01,2680186,IJ-121,SA13359,395,3,0,1,PC,N146/9,0.59
2023-08-01,2680186,IJ-121,SA13359,611,10,0,1,PC,N146/9,0.59
2023-08-01,2680186,IJ-121,SA13359,613,7,0,1,PC,N146/9,0.59
2023-08-02,2680186,IJ-121,SA13359,196,8,0,1,PC,N146/9,0.59
2023-08-02,2680186,IJ-121,SA13359,617,8,0,1,PC,N146/9,0.59
2023-08-02,2680719,IJ-121,SA00834,228,11,0,1,PC,N146/9,1.022
2023-08-02,2680719,IJ-121,SA00834,335,1,0,1,PC,N146/9,1.022
2023-08-03,2680719,IJ-121,SA00834,361,6,0,1,PC,N146/9,1.022
2023-08-03,2680719,IJ-121,SA00834,550,9,0,1,PC,N146/9,1.022
2023-08-03,2680719,IJ-121,SA00834,549,32,0,1,PC,N146/9,1.022
2023-08-04,2680719,IJ-121,SA00834,275,6,0,1,PC,N146/9,1.022
2023-08-04,2680719,IJ-121,SA00834,605,5,0,1,PC,N146/9,1.022
2023-08-04,2680719,IJ-121,SA00834,581,0,0,1,PC,N146/9,1.022
2023-08-08,2680719,IJ-121,SA00834,2,0,0,1,PC,N146/9,1.022
2023-08-08,2680982,IJ-121,SA07686,73,3,0,1,PC,N-142/67,1.42
2023-08-09,2680982,IJ-121,SA07686,384,0,0,1,PC,N-142/67,1.42
2023-08-09,2680982,IJ-121,SA07686,572,5,0,1,PC,N-142/67,1.42
2023-08-10,2680730,IJ-121,SA02234,284,17,0,1,PC,N148/18,0.568
2023-08-10,2680730,IJ-121,SA02234,66,6,0,1,PC,N148/18,0.568
2023-08-10,2680982,IJ-121,SA07686,462,0,0,1,PC,N-142/67,1.42
2023-08-10,2680982,IJ-121,SA07686,616,2,0,1,PC,N-142/67,1.42
2023-08-11,2680730,IJ-121,SA02234,6,0,0,1,PC,N148/18,0.568
2023-08-11,2680730,IJ-121,SA02234,402,9,0,1,PC,N148/18,0.568
2023-08-11,2680730,IJ-121,SA02234,571,11,0,1,PC,N148/18,0.568
2023-08-11,2680730,IJ-121,SA02234,613,6,0,1,PC,N148/18,0.568
2023-08-12,2680730,IJ-121,SA02234,185,0,0,1,PC,N148/18,0.568
2023-08-12,2681433,IJ-121,SA01980,491,10,0,1,PC,N148/18,0.61
2023-08-12,2681433,IJ-121,SA01980,271,0,0,1,PC,N148/18,0.61
2023-08-13,2681114,IJ-121,SA03682,-14,14,0,1,PC,N148/18,6.0
2023-08-13,2681433,IJ-121,SA01980,266,3,0,1,PC,N148/18,0.61
2023-08-13,2681433,IJ-121,SA01980,26,0,0,1,PC,N148/18,0.61
2023-08-14,2681106,IJ-121,SA02262,454,1,0,1,PC,N148/18,0.52
2023-08-14,2681106,IJ-121,SA02262,408,12,0,1,PC,N148/18,0.52
2023-08-14,2681114,IJ-121,SA03682,54,0,0,1,PC,N148/18,6.0
2023-08-14,2681482,IJ-121,SA00501,386,9,0,1,PC,N148/18,0.926
2023-08-14,2681482,IJ-121,SA00501,96,5,0,1,PC,N148/18,0.926
2023-08-15,2680557,IJ-121,SA00358,228,0,0,1,PC,N148/18,0.77
2023-08-15,2680557,IJ-121,SA00358,233,3,0,1,PC,N148/18,0.77
2023-08-15,2680557,IJ-121,SA00358,623,0,0,1,PC,N148/18,0.77
2023-08-15,2681362,IJ-121,SA02376,69,0,0,1,PC,N148/18,0.538
2023-08-15,2681482,IJ-121,SA00501,244,11,0,1,PC,N148/18,0.926
2023-08-16,2681362,IJ-121,SA02376,433,1,0,1,PC,N148/18,0.538
2023-08-16,2681362,IJ-121,SA02376,613,3,0,1,PC,N148/18,0.538
2023-08-16,2681362,IJ-121,SA02376,642,4,0,1,PC,N148/18,0.538
2023-08-17,2681362,IJ-121,SA02376,76,0,0,1,PC,N148/18,0.538
2023-08-17,2681362,IJ-121,SA02376,619,7,0,1,PC,N148/18,0.538
2023-08-17,2681362,IJ-121,SA02376,605,18,0,1,PC,N148/18,0.538
2023-08-17,2681482,IJ-121,SA00501,291,4,0,1,PC,N148/18,0.926
2023-08-18,2681482,IJ-121,SA00501,205,5,0,1,PC,N148/18,0.926
2023-08-18,2681726,IJ-121,SA03391,3,0,0,1,PC,N148/18,0.71
2023-08-18,2681726,IJ-121,SA03391,413,3,0,1,PC,N148/18,0.71
2023-08-18,2681726,IJ-121,SA03391,285,19,0,1,PC,N148/18,0.71
2023-08-18,2681726,IJ-121,SA03391,310,16,0,1,PC,N148/18,0.71
2023-08-19,2681726,IJ-121,SA03391,163,0,0,1,PC,N148/18,0.71
2023-08-19,2681726,IJ-121,SA03391,504,13,0,1,PC,N148/18,0.71
2023-08-19,2681770,IJ-121,SA01366,325,10,0,1,PC,N148/18,0.38
2023-08-20,2681725,IJ-121,SA02415,91,0,0,1,PC,N148/18,0.617
2023-08-20,2681770,IJ-121,SA01366,192,0,0,1,PC,N148/18,0.38
2023-08-20,2681770,IJ-121,SA01366,12,0,0,1,PC,N148/18,0.38
2023-08-21,2680982,IJ-121,SA07686,242,3,0,1,PC,N-142/67,1.42
2023-08-21,2680982,IJ-121,SA07686,513,11,0,1,PC,N-142/67,1.42
2023-08-21,2680982,IJ-121,SA07686,218,0,0,1,PC,N-142/67,1.42
2023-08-21,2681725,IJ-121,SA02415,252,5,0,1,PC,N148/18,0.617
2023-08-21,2681832,IJ-121,SA08320,89,0,0,1,PC,N148/18,1.695
2023-08-22,2681832,IJ-121,SA08320,391,11,0,1,PC,N148/18,1.695
2023-08-22,2681832,IJ-121,SA08320,565,10,0,1,PC,N148/18,1.695
2023-08-22,2681832,IJ-121,SA08320,578,17,0,1,PC,N148/18,1.695
2023-08-23,2681832,IJ-121,SA08320,234,0,0,1,PC,N148/18,1.695
2023-08-23,2681832,IJ-121,SA08320,534,6,0,1,PC,N148/18,1.695
2023-08-23,2681832,IJ-121,SA08320,545,20,0,1,PC,N148/18,1.695
2023-08-23,2681836,IJ-121,SA08400,89,0,0,1,PC,N148/18,0.55
2023-08-24,2681836,IJ-121,SA08400,196,0,0,1,PC,N148/18,0.55
2023-08-24,2681836,IJ-121,SA08400,346,26,0,1,PC,N148/18,0.55
2023-08-24,2681836,IJ-121,SA08400,447,21,0,1,PC,N148/18,0.55
2023-08-25,2681778,IJ-121,SA07088,425,0,0,1,PC,N-142/67,0.795
2023-08-25,2681778,IJ-121,SA07088,591,15,0,1,PC,N-142/67,0.795
2023-08-25,2681778,IJ-121,SA07088,445,14,0,1,PC,N-142/67,0.795
2023-08-26,2681778,IJ-121,SA07088,7,0,0,1,PC,N-142/67,0.795
2023-08-27,2681778,IJ-121,SA07088,288,9,0,1,PC,N-142/67,0.795
2023-08-27,2681778,IJ-121,SA07088,1,0,0,1,PC,N-142/67,0.795
2023-08-28,2681730,IJ-121,SA01535,29,2,0,1,PC,N148/18,0.41
2023-08-28,2681730,IJ-121,SA01535,338,8,0,1,PC,N148/18,0.41
2023-08-28,2681778,IJ-121,SA07088,516,3,0,1,PC,N-142/67,0.795
2023-08-28,2681778,IJ-121,SA07088,557,22,0,1,PC,N-142/67,0.795
2023-08-29,2681730,IJ-121,SA01535,345,4,0,1,PC,N148/18,0.41
2023-08-29,2681730,IJ-121,SA01535,606,13,0,1,PC,N148/18,0.41
2023-08-29,2681730,IJ-121,SA01535,479,0,0,1,PC,N148/18,0.41
2023-08-30,2681494,IJ-121,SA02234,517,10,0,1,PC,N148/18,0.568
2023-08-30,2681730,IJ-121,SA01535,27,0,0,1,PC,N148/18,0.41
2023-08-30,2681730,IJ-121,SA01535,610,13,0,1,PC,N148/18,0.41
2023-08-30,2682163,IJ-121,SA02020,281,10,0,1,PC,N148/18,2.18
2023-08-31,2682163,IJ-121,SA02020,72,0,0,1,PC,N148/18,2.18
2023-08-31,2682163,IJ-121,SA02020,571,8,0,1,PC,N148/18,2.18
2023-08-31,2682163,IJ-121,SA02020,556,0,0,1,PC,N148/18,2.18
2023-08-31,2682189,IJ-121,SA08320,266,1,0,1,PC,N148/18,1.695
2023-09-01,2682189,IJ-121,SA08320,150,0,0,1,PC,N148/18,1.695
2023-09-01,2682390,IJ-121,SA05073,253,0,0,1,PC,F420/191,0.65
2023-09-01,2682390,IJ-121,SA05073,323,0,0,1,PC,F420/191,0.65
2023-09-01,2682390,IJ-121,SA05073,256,0,0,1,PC,F420/191,0.65
2023-09-03,2682390,IJ-121,SA05073,22,0,0,1,PC,F420/191,0.65
2023-09-03,2682390,IJ-121,SA05073,314,5,0,1,PC,F420/191,0.65
2023-09-03,2682390,IJ-121,SA05073,4,0,0,1,PC,F420/191,0.65
2023-09-04,2682390,IJ-121,SA05073,349,0,0,1,PC,F420/191,0.65
2023-09-04,2682390,IJ-121,SA05073,494,6,0,1,PC,F420/191,0.65
2023-09-04,2682496,IJ-121,SA05439,136,3,0,1,PC,F403/32,0.308
2023-09-05,2682496,IJ-121,SA05439,102,0,0,1,PC,F403/32,0.308
2023-09-05,2682496,IJ-121,SA05439,184,10,0,1,PC,F403/32,0.308
2023-09-05,2682741,IJ-121,SA05775,129,18,0,1,PC,F420/191,0.893
2023-09-06,2682741,IJ-121,SA05775,270,0,0,1,PC,F420/191,0.893
2023-09-06,2682741,IJ-121,SA05775,446,0,0,1,PC,F420/191,0.893
2023-09-06,2682741,IJ-121,SA05775,521,0,0,1,PC,F420/191,0.893
2023-09-07,2682302,IJ-121,SA00775,201,0,0,1,PC,N148/18,0.525
2023-09-07,2682302,IJ-121,SA00775,36,0,0,1,PC,N148/18,0.525
2023-09-07,2682741,IJ-121,SA05775,3,0,0,1,PC,F420/191,0.893
2023-09-07,2682952,IJ-121,SA00793,83,0,0,1,PC,N148/18,0.9
2023-09-07,2682952,IJ-121,SA00793,615,4,0,1,PC,N148/18,0.9
2023-09-07,2682952,IJ-121,SA00793,346,5,0,1,PC,N148/18,0.9
2023-09-08,2682302,IJ-121,SA00775,2,0,0,1,PC,N148/18,0.525
2023-09-08,2682302,IJ-121,SA00775,310,15,0,1,PC,N148/18,0.525
2023-09-08,2682302,IJ-121,SA00775,461,22,0,1,PC,N148/18,0.525
2023-09-08,2682951,IJ-121,SA02420,2,7,0,1,PC,N148/18,0.235
2023-09-08,2682982,IJ-121,SA07023,174,0,0,1,PC,N148/18,0.45
2023-09-09,2682982,IJ-121,SA07023,362,5,0,1,PC,N148/18,0.45
2023-09-10,2682982,IJ-121,SA07023,355,12,0,1,PC,N148/18,0.45
2023-09-10,2682982,IJ-121,SA07023,27,0,0,1,PC,N148/18,0.45
2023-09-11,2682982,IJ-121,SA07023,36,0,0,1,PC,N148/18,0.45
2023-09-11,2682982,IJ-121,SA07023,564,26,0,1,PC,N148/18,0.45
2023-09-11,2683067,IJ-121,SA08321,290,0,0,1,PC,N148/18,0.89
2023-09-11,2683067,IJ-121,SA08321,94,0,0,1,PC,N148/18,0.89
2023-09-11,2683067,IJ-121,SA08321,492,0,0,1,PC,N148/18,0.89
2023-09-12,2683067,IJ-121,SA08321,385,0,0,1,PC,N148/18,0.89
2023-09-12,2683067,IJ-121,SA08321,605,1,0,1,PC,N148/18,0.89
2023-09-12,2683299,IJ-121,SA02415,355,3,0,1,PC,N148/18,0.617
2023-09-12,2683299,IJ-121,SA02415,1,0,0,1,PC,N148/18,0.617
2023-09-12,2683299,IJ-121,SA02415,101,13,0,1,PC,N148/18,0.617
2023-09-13,2683299,IJ-121,SA02415,354,7,0,1,PC,N148/18,0.617
2023-09-13,2683299,IJ-121,SA02415,591,0,0,1,PC,N148/18,0.617
2023-09-13,2683299,IJ-121,SA02415,557,3,0,1,PC,N148/18,0.617
2023-09-14,2683434,IJ-121,SA03391,365,9,0,1,PC,N148/18,0.71
2023-09-14,2683434,IJ-121,SA03391,451,114,0,1,PC,N148/18,0.71
2023-09-14,2683434,IJ-121,SA03391,324,0,0,1,PC,N148/18,0.71
2023-09-15,2683458,IJ-121,SA02693,442,0,0,1,PC,N148/18,1.2
2023-09-15,2683458,IJ-121,SA02693,555,11,0,1,PC,N148/18,1.2
2023-09-15,2683555,IJ-121,SA02371,280,23,0,1,PC,N148/18,0.185
2023-09-15,2683555,IJ-121,SA02371,77,0,0,1,PC,N148/18,0.185
2023-09-16,2683555,IJ-121,SA02371,4,0,0,1,PC,N148/18,0.185
2023-09-17,2683555,IJ-121,SA02371,255,2,0,1,PC,N148/18,0.185
2023-09-17,2683555,IJ-121,SA02371,34,0,0,1,PC,N148/18,0.185
2023-09-18,2683555,IJ-121,SA02371,389,5,0,1,PC,N148/18,0.185
2023-09-18,2683555,IJ-121,SA02371,620,4,0,1,PC,N148/18,0.185
2023-09-18,2683555,IJ-121,SA02371,607,2,0,1,PC,N148/18,0.185
2023-09-19,2683555,IJ-121,SA02371,337,6,0,1,PC,N148/18,0.185
2023-09-19,2683555,IJ-121,SA02371,600,5,0,1,PC,N148/18,0.185
2023-09-19,2683555,IJ-121,SA02371,615,2,0,1,PC,N148/18,0.185
2023-09-20,2683555,IJ-121,SA02371,360,7,0,1,PC,N148/18,0.185
2023-09-20,2683555,IJ-121,SA02371,489,10,0,1,PC,N148/18,0.185
2023-09-20,2683555,IJ-121,SA02371,595,0,0,1,PC,N148/18,0.185
2023-09-21,2683555,IJ-121,SA02371,376,3,0,1,PC,N148/18,0.185
2023-09-21,2683555,IJ-121,SA02371,575,2,0,1,PC,N148/18,0.185
2023-09-21,2683555,IJ-121,SA02371,527,0,0,1,PC,N148/18,0.185
2023-09-22,2683555,IJ-121,SA02371,536,0,0,1,PC,N148/18,0.185
2023-09-22,2683817,IJ-121,SA00912,12,2,0,1,PC,N148/18,1.025
2023-09-22,2683817,IJ-121,SA00912,334,0,0,1,PC,N148/18,1.025
2023-09-22,2683838,IJ-121,SA02103,2,0,0,1,PC,N148/18,0.675
2023-09-22,2683838,IJ-121,SA02103,218,2,0,1,PC,N148/18,0.675
2023-09-24,2683773,IJ-121,SA07539,229,22,0,1,PC,P212/1,0.565
2023-09-24,2683773,IJ-121,SA07539,22,0,0,1,PC,P212/1,0.565
2023-09-25,2683773,IJ-121,SA07539,399,1,0,1,PC,P212/1,0.565
2023-09-25,2683773,IJ-121,SA07539,165,0,0,1,PC,P212/1,0.565
2023-09-25,2683773,IJ-121,SA07539,16,0,0,1,PC,P212/1,0.565
2023-09-26,2683773,IJ-121,SA07539,515,2,0,1,PC,P212/1,0.565
2023-09-26,2683889,IJ-121,SA08400,362,0,0,1,PC,N148/18,0.55
2023-09-26,2683889,IJ-121,SA08400,425,0,0,1,PC,N148/18,0.55
2023-09-26,2683889,IJ-121,SA08400,30,9,0,1,PC,N148/18,0.55
2023-09-27,2683889,IJ-121,SA08400,382,3,0,1,PC,N148/18,0.55
2023-09-27,2683889,IJ-121,SA08400,593,6,0,1,PC,N148/18,0.55
2023-09-27,2683889,IJ-121,SA08400,525,15,0,1,PC,N148/18,0.55
2023-09-28,2683889,IJ-121,SA08400,43,2,0,1,PC,N148/18,0.55
2023-09-28,2683889,IJ-121,SA08400,480,16,0,1,PC,N148/18,0.55
2023-09-28,2683898,IJ-121,SA00498,340,9,0,1,PC,N148/18,1.62
2023-09-28,2683898,IJ-121,SA00498,373,12,0,1,PC,N148/18,1.62
2023-09-29,2683898,IJ-121,SA00498,268,12,0,1,PC,N148/18,1.62
