Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-08-06,2680386,IJ-125,15911,192,0,0,1,PC,FP75614/56,1.895
2023-08-07,2680386,IJ-125,15911,11,0,0,1,PC,FP75614/56,1.895
2023-08-07,2680386,IJ-125,15911,227,7,0,1,PC,FP75614/56,1.895
2023-08-07,2680386,IJ-125,15911,322,12,0,1,PC,FP75614/56,1.895
2023-08-08,2680386,IJ-125,15911,49,0,0,1,PC,FP75614/56,1.895
2023-08-08,2680386,IJ-125,15911,206,3,0,1,PC,FP75614/56,1.895
2023-08-09,2680386,IJ-125,15911,20,2,0,1,PC,FP75614/56,1.895
2023-08-09,2680386,IJ-125,15911,90,0,0,1,PC,FP75614/56,1.895
2023-08-10,2680386,IJ-125,15911,217,0,0,1,PC,FP75614/56,1.895
2023-08-10,2680386,IJ-125,15911,128,0,0,1,PC,FP75614/56,1.895
2023-08-10,2680386,IJ-125,15911,41,0,0,1,PC,FP75614/56,1.895
2023-08-11,2680386,IJ-125,15911,311,1,0,1,PC,FP75614/56,1.895
2023-08-11,2680386,IJ-125,15911,327,8,0,1,PC,FP75614/56,1.895
2023-08-12,2680386,IJ-125,15911,238,14,0,1,PC,FP75614/56,1.895
2023-08-14,2680386,IJ-125,15911,337,6,0,1,PC,FP75614/56,1.895
2023-08-14,2680386,IJ-125,15911,326,13,0,1,PC,FP75614/56,1.895
2023-08-15,2680386,IJ-125,15911,329,0,0,1,PC,FP75614/56,1.895
2023-08-15,2680386,IJ-125,15911,306,6,0,1,PC,FP75614/56,1.895
2023-08-16,2680386,IJ-125,15911,331,0,0,1,PC,FP75614/56,1.895
2023-08-16,2680386,IJ-125,15911,328,7,0,1,PC,FP75614/56,1.895
2023-08-17,2680386,IJ-125,15911,259,1,0,1,PC,FP75614/56,1.895
2023-08-17,2680386,IJ-125,15911,310,1,0,1,PC,FP75614/56,1.895
2023-08-18,2680386,IJ-125,15911,3,0,0,1,PC,FP75614/56,1.895
2023-08-18,2680386,IJ-125,15911,115,4,0,1,PC,FP75614/56,1.895
2023-08-18,2680386,IJ-125,15911,316,5,0,1,PC,FP75614/56,1.895
2023-08-19,2680386,IJ-125,15911,212,0,0,1,PC,FP75614/56,1.895
2023-08-19,2680386,IJ-125,15911,258,4,0,1,PC,FP75614/56,1.895
2023-08-21,2680386,IJ-125,15911,281,3,0,1,PC,FP75614/56,1.895
2023-08-21,2680386,IJ-125,15911,284,17,0,1,PC,FP75614/56,1.895
2023-08-22,2680386,IJ-125,15911,196,14,0,1,PC,FP75614/56,1.895
2023-08-22,2680386,IJ-125,15911,321,2,0,1,PC,FP75614/56,1.895
2023-08-23,2680386,IJ-125,15911,328,0,0,1,PC,FP75614/56,1.895
2023-08-23,2680386,IJ-125,15911,339,7,0,1,PC,FP75614/56,1.895
2023-08-24,2680386,IJ-125,15911,331,2,0,1,PC,FP75614/56,1.895
2023-08-24,2680386,IJ-125,15911,334,4,0,1,PC,FP75614/56,1.895
2023-08-25,2680386,IJ-125,15911,324,0,0,1,PC,FP75614/56,1.895
2023-08-25,2680386,IJ-125,15911,298,2,0,1,PC,FP75614/56,1.895
2023-08-26,2680386,IJ-125,15911,223,0,0,1,PC,FP75614/56,1.895
2023-08-26,2680386,IJ-125,15911,15,0,0,1,PC,FP75614/56,1.895
2023-08-28,2680386,IJ-125,15911,354,6,0,1,PC,FP75614/56,1.895
2023-08-28,2680386,IJ-125,15911,335,2,0,1,PC,FP75614/56,1.895
2023-08-29,2680386,IJ-125,15911,304,4,0,1,PC,FP75614/56,1.895
2023-08-29,2680386,IJ-125,15911,269,0,0,1,PC,FP75614/56,1.895
2023-08-30,2680386,IJ-125,15911,4,0,0,1,PC,FP75614/56,1.895
2023-08-30,2680386,IJ-125,15911,48,0,0,1,PC,FP75614/56,1.895
2023-08-31,2680386,IJ-125,15911,146,0,0,1,PC,FP75614/56,1.895
2023-08-31,2680386,IJ-125,15911,8,0,0,1,PC,FP75614/56,1.895
2023-08-31,2680532,IJ-125,SA13505,58,2,0,1,PC,N108/72,1.893
2023-08-31,2680532,IJ-125,SA13505,176,17,0,1,PC,N108/72,1.893
2023-08-31,2680532,IJ-125,SA13505,14,0,0,1,PC,N108/72,1.893
2023-09-01,2680386,IJ-125,15911,43,0,0,1,PC,FP75614/56,1.895
2023-09-01,2682344,IJ-125,15911,237,0,0,1,PC,FP75614/56,1.895
2023-09-01,2682344,IJ-125,15911,242,0,0,1,PC,FP75614/56,1.895
2023-09-04,2682344,IJ-125,15911,22,0,0,1,PC,FP75614/56,1.895
2023-09-04,2682344,IJ-125,15911,255,2,0,1,PC,FP75614/56,1.895
2023-09-04,2682344,IJ-125,15911,5,22,0,1,PC,FP75614/56,1.895
2023-09-05,2682344,IJ-125,15911,32,0,0,1,PC,FP75614/56,1.895
2023-09-05,2682344,IJ-125,15911,216,5,0,1,PC,FP75614/56,1.895
2023-09-05,2682344,IJ-125,15911,26,0,0,1,PC,FP75614/56,1.895
2023-09-06,2682344,IJ-125,15911,319,4,0,1,PC,FP75614/56,1.895
2023-09-06,2682344,IJ-125,15911,314,3,0,1,PC,FP75614/56,1.895
2023-09-08,2682344,IJ-125,15911,337,2,0,1,PC,FP75614/56,1.895
2023-09-08,2682344,IJ-125,15911,342,11,0,1,PC,FP75614/56,1.895
2023-09-09,2682344,IJ-125,15911,277,3,0,1,PC,FP75614/56,1.895
2023-09-11,2682344,IJ-125,15911,343,0,0,1,PC,FP75614/56,1.895
2023-09-11,2682344,IJ-125,15911,330,7,0,1,PC,FP75614/56,1.895
2023-09-12,2682344,IJ-125,15911,338,0,0,1,PC,FP75614/56,1.895
2023-09-12,2682344,IJ-125,15911,271,14,0,1,PC,FP75614/56,1.895
2023-09-13,2682344,IJ-125,15911,336,0,0,1,PC,FP75614/56,1.895
2023-09-13,2682344,IJ-125,15911,330,2,0,1,PC,FP75614/56,1.895
2023-09-14,2682344,IJ-125,15911,124,0,0,1,PC,FP75614/56,1.895
2023-09-14,2682344,IJ-125,15911,359,6,0,1,PC,FP75614/56,1.895
2023-09-15,2682344,IJ-125,15911,31,0,0,1,PC,FP75614/56,1.895
2023-09-15,2682344,IJ-125,15911,294,18,0,1,PC,FP75614/56,1.895
2023-09-16,2682344,IJ-125,15911,232,9,0,1,PC,FP75614/56,1.895
2023-09-18,2682344,IJ-125,15911,16,0,0,1,PC,FP75614/56,1.895
2023-09-18,2682344,IJ-125,15911,221,47,0,1,PC,FP75614/56,1.895
2023-09-19,2682344,IJ-125,15911,197,3,0,1,PC,FP75614/56,1.895
2023-09-20,2682344,IJ-125,15911,32,0,0,1,PC,FP75614/56,1.895
2023-09-20,2682344,IJ-125,15911,7,0,0,1,PC,FP75614/56,1.895
2023-09-21,2682543,IJ-125,15910,262,0,0,1,PC,FP75614/49,0.48
2023-09-21,2682543,IJ-125,15910,38,0,0,1,PC,FP75614/49,0.48
2023-09-21,2682543,IJ-125,15910,245,6,0,1,PC,FP75614/49,0.48
2023-09-22,2682543,IJ-125,15910,311,5,0,1,PC,FP75614/49,0.48
2023-09-22,2682543,IJ-125,15910,326,8,0,1,PC,FP75614/49,0.48
2023-09-23,2682543,IJ-125,15910,263,3,0,1,PC,FP75614/49,0.48
2023-09-25,2682543,IJ-125,15910,279,0,0,1,PC,FP75614/49,0.48
2023-09-25,2682543,IJ-125,15910,291,0,0,1,PC,FP75614/49,0.48
2023-09-26,2682344,IJ-125,15911,188,0,0,1,PC,FP75614/56,1.895
2023-09-26,2682543,IJ-125,15910,33,0,0,1,PC,FP75614/49,0.48
2023-09-26,2682543,IJ-125,15910,23,0,0,1,PC,FP75614/49,0.48
2023-09-27,2682344,IJ-125,15911,295,8,0,1,PC,FP75614/56,1.895
2023-09-27,2682344,IJ-125,15911,143,19,0,1,PC,FP75614/56,1.895
2023-09-28,2682344,IJ-125,15911,216,0,0,1,PC,FP75614/56,1.895
2023-09-28,2682344,IJ-125,15911,327,0,0,1,PC,FP75614/56,1.895
2023-09-28,2682344,IJ-125,15911,317,18,0,1,PC,FP75614/56,1.895
2023-09-29,2682344,IJ-125,15911,69,0,0,1,PC,FP75614/56,1.895
2023-09-29,2682344,IJ-125,15911,336,0,0,1,PC,FP75614/56,1.895
2023-09-29,2682344,IJ-125,15911,307,1,0,1,PC,FP75614/56,1.895
2023-09-30,2682344,IJ-125,15911,182,10,0,1,PC,FP75614/56,1.895
2023-09-30,2682344,IJ-125,15911,227,16,0,1,PC,FP75614/56,1.895
2023-10-02,2682344,IJ-125,15911,126,0,0,1,PC,FP75614/56,1.895
2023-10-02,2684302,IJ-125,15911,298,0,0,1,PC,FP75614/56,1.895
2023-10-02,2684302,IJ-125,15911,146,34,0,1,PC,FP75614/56,1.895
2023-10-03,2684302,IJ-125,15911,298,17,0,1,PC,FP75614/56,1.895
2023-10-03,2684302,IJ-125,15911,324,0,0,1,PC,FP75614/56,1.895
2023-10-04,2684302,IJ-125,15911,319,0,0,1,PC,FP75614/56,1.895
2023-10-04,2684302,IJ-125,15911,337,12,0,1,PC,FP75614/56,1.895
2023-10-05,2684302,IJ-125,15911,331,0,0,1,PC,FP75614/56,1.895
2023-10-05,2684302,IJ-125,15911,341,2,0,1,PC,FP75614/56,1.895
2023-10-06,2684302,IJ-125,15911,157,0,0,1,PC,FP75614/56,1.895
2023-10-06,2684302,IJ-125,15911,327,13,0,1,PC,FP75614/56,1.895
2023-10-09,2684302,IJ-125,15911,309,0,0,1,PC,FP75614/56,1.895
2023-10-09,2684302,IJ-125,15911,308,5,0,1,PC,FP75614/56,1.895
2023-10-10,2684302,IJ-125,15911,332,1,0,1,PC,FP75614/56,1.895
2023-10-10,2684302,IJ-125,15911,319,0,0,1,PC,FP75614/56,1.895
2023-10-11,2684302,IJ-125,15911,324,0,0,1,PC,FP75614/56,1.895
2023-10-11,2684302,IJ-125,15911,342,6,0,1,PC,FP75614/56,1.895
2023-10-12,2684302,IJ-125,15911,219,4,0,1,PC,FP75614/56,1.895
2023-10-12,2684302,IJ-125,15911,268,1,0,1,PC,FP75614/56,1.895
2023-10-13,2684302,IJ-125,15911,218,0,0,1,PC,FP75614/56,1.895
2023-10-13,2684302,IJ-125,15911,332,14,0,1,PC,FP75614/56,1.895
2023-10-16,2684302,IJ-125,15911,329,0,0,1,PC,FP75614/56,1.895
2023-10-16,2684302,IJ-125,15911,182,10,0,1,PC,FP75614/56,1.895
2023-10-17,2684302,IJ-125,15911,218,0,0,1,PC,FP75614/56,1.895
2023-10-17,2684302,IJ-125,15911,323,0,0,1,PC,FP75614/56,1.895
2023-10-17,2684302,IJ-125,15911,359,6,0,1,PC,FP75614/56,1.895
2023-10-18,2684302,IJ-125,15911,312,9,0,1,PC,FP75614/56,1.895
2023-10-18,2684302,IJ-125,15911,356,6,0,1,PC,FP75614/56,1.895
2023-10-19,2684302,IJ-125,15911,172,0,0,1,PC,FP75614/56,1.895
2023-10-19,2684302,IJ-125,15911,341,0,0,1,PC,FP75614/56,1.895
2023-10-19,2684302,IJ-125,15911,315,18,0,1,PC,FP75614/56,1.895
2023-10-20,2684302,IJ-125,15911,332,0,0,1,PC,FP75614/56,1.895
2023-10-20,2684302,IJ-125,15911,316,19,0,1,PC,FP75614/56,1.895
2023-10-21,2684302,IJ-125,15911,218,0,0,1,PC,FP75614/56,1.895
2023-10-23,2684302,IJ-125,15911,223,0,0,1,PC,FP75614/56,1.895
2023-10-23,2684302,IJ-125,15911,337,0,0,1,PC,FP75614/56,1.895
2023-10-23,2684302,IJ-125,15911,319,18,0,1,PC,FP75614/56,1.895
2023-10-24,2684302,IJ-125,15911,221,0,0,1,PC,FP75614/56,1.895
2023-10-24,2684302,IJ-125,15911,333,0,0,1,PC,FP75614/56,1.895
2023-10-24,2684302,IJ-125,15911,326,9,0,1,PC,FP75614/56,1.895
2023-10-25,2684302,IJ-125,15911,220,0,0,1,PC,FP75614/56,1.895
2023-10-25,2684302,IJ-125,15911,329,0,0,1,PC,FP75614/56,1.895
2023-10-25,2684302,IJ-125,15911,288,6,0,1,PC,FP75614/56,1.895
2023-10-26,2684302,IJ-125,15911,15,0,0,1,PC,FP75614/56,1.895
2023-10-26,2684302,IJ-125,15911,137,28,0,1,PC,FP75614/56,1.895
2023-10-26,2684843,IJ-125,15910,224,0,0,1,PC,FP75614/49,0.48
2023-10-26,2684843,IJ-125,15910,203,0,0,1,PC,FP75614/49,0.48
2023-10-27,2684302,IJ-125,15911,216,0,0,1,PC,FP75614/56,1.895
2023-10-27,2684302,IJ-125,15911,150,0,0,1,PC,FP75614/56,1.895
2023-10-27,2684843,IJ-125,15910,12,0,0,1,PC,FP75614/49,0.48
2023-10-27,2684843,IJ-125,15910,169,27,0,1,PC,FP75614/49,0.48
2023-10-29,2684302,IJ-125,15911,10,0,0,1,PC,FP75614/56,1.895
2023-10-30,2684302,IJ-125,15911,49,0,0,1,PC,FP75614/56,1.895
2023-11-01,2684302,IJ-125,15911,106,0,0,1,PC,FP75614/56,1.895
2023-11-06,2684302,IJ-125,15911,1,0,0,1,PC,FP75614/56,1.895
2023-11-06,2684302,IJ-125,15911,136,0,0,1,PC,FP75614/56,1.895
2023-11-07,2684302,IJ-125,15911,337,0,0,1,PC,FP75614/56,1.895
2023-11-07,2684302,IJ-125,15911,336,30,0,1,PC,FP75614/56,1.895
2023-11-08,2684302,IJ-125,15911,183,0,0,1,PC,FP75614/56,1.895
2023-11-08,2684302,IJ-125,15911,328,15,0,1,PC,FP75614/56,1.895
2023-11-09,2684302,IJ-125,15911,1,0,0,1,PC,FP75614/56,1.895
2023-11-10,2686231,IJ-125,15911,54,0,0,1,PC,FP75614/56,1.895
2023-11-10,2686817,IJ-125,15910,42,0,0,1,PC,FP75614/49,0.48
2023-11-10,2686817,IJ-125,15910,237,0,0,1,PC,FP75614/49,0.48
2023-11-10,2686817,IJ-125,15910,52,0,0,1,PC,FP75614/49,0.48
2023-11-10,2686817,IJ-125,15910,28,0,0,1,PC,FP75614/49,0.48
2023-11-11,2686231,IJ-125,15911,265,4,0,1,PC,FP75614/56,1.895
2023-11-12,2686231,IJ-125,15911,212,0,0,1,PC,FP75614/56,1.895
2023-11-13,2686231,IJ-125,15911,212,0,0,1,PC,FP75614/56,1.895
2023-11-13,2686231,IJ-125,15911,310,0,0,1,PC,FP75614/56,1.895
2023-11-13,2686231,IJ-125,15911,358,4,0,1,PC,FP75614/56,1.895
2023-11-14,2686231,IJ-125,15911,344,0,0,1,PC,FP75614/56,1.895
2023-11-14,2686231,IJ-125,15911,330,14,0,1,PC,FP75614/56,1.895
2023-11-15,2686233,IJ-125,15909,54,0,0,1,PC,FP75614/49,0.55
2023-11-15,2686233,IJ-125,15909,21,0,0,1,PC,FP75614/49,0.55
2023-11-15,2686233,IJ-125,15909,208,11,0,1,PC,FP75614/49,0.55
2023-11-16,2686233,IJ-125,15909,97,0,0,1,PC,FP75614/49,0.55
2023-11-16,2686233,IJ-125,15909,298,0,0,1,PC,FP75614/49,0.55
2023-11-16,2686233,IJ-125,15909,315,6,0,1,PC,FP75614/49,0.55
2023-11-17,2686233,IJ-125,15909,28,0,0,1,PC,FP75614/49,0.55
2023-11-17,2686233,IJ-125,15909,144,0,0,1,PC,FP75614/49,0.55
2023-11-17,2686233,IJ-125,15909,210,7,0,1,PC,FP75614/49,0.55
2023-11-20,2686233,IJ-125,15909,208,0,0,1,PC,FP75614/49,0.55
2023-11-20,2686233,IJ-125,15909,275,0,0,1,PC,FP75614/49,0.55
2023-11-21,2686233,IJ-125,15909,215,0,0,1,PC,FP75614/49,0.55
2023-11-21,2686233,IJ-125,15909,336,0,0,1,PC,FP75614/49,0.55
2023-11-21,2686233,IJ-125,15909,344,0,0,1,PC,FP75614/49,0.55
2023-11-22,2686233,IJ-125,15909,209,0,0,1,PC,FP75614/49,0.55
2023-11-22,2686233,IJ-125,15909,346,0,0,1,PC,FP75614/49,0.55
2023-11-22,2686233,IJ-125,15909,228,0,0,1,PC,FP75614/49,0.55
2023-11-23,2686233,IJ-125,15909,203,0,0,1,PC,FP75614/49,0.55
2023-11-23,2686233,IJ-125,15909,343,0,0,1,PC,FP75614/49,0.55
2023-11-23,2686233,IJ-125,15909,332,6,0,1,PC,FP75614/49,0.55
2023-11-24,2686233,IJ-125,15909,67,0,0,1,PC,FP75614/49,0.55
2023-11-24,2686233,IJ-125,15909,308,1,0,1,PC,FP75614/49,0.55
2023-11-24,2686233,IJ-125,15909,332,3,0,1,PC,FP75614/49,0.55
2023-11-26,2686817,IJ-125,15910,88,0,0,1,PC,FP75614/49,0.48
2023-11-27,2686817,IJ-125,15910,94,0,0,1,PC,FP75614/49,0.48
2023-11-29,2686817,IJ-125,15910,5,0,0,1,PC,FP75614/49,0.48
2023-11-29,2687521,IJ-125,15909,91,0,0,1,PC,FP75614/49,0.55
2023-11-30,2687521,IJ-125,15909,209,0,0,1,PC,FP75614/49,0.55
2023-11-30,2687521,IJ-125,15909,291,0,0,1,PC,FP75614/49,0.55
2023-11-30,2687521,IJ-125,15909,105,6,0,1,PC,FP75614/49,0.55
2023-11-30,2687521,IJ-125,15909,65,0,0,1,PC,FP75614/49,0.55
2023-12-01,2687521,IJ-125,15909,189,4,0,1,PC,FP75614/49,0.55
2023-12-01,2687961,IJ-125,15909,14,0,0,1,PC,FP75614/49,0.55
2023-12-01,2687961,IJ-125,15909,84,0,0,1,PC,FP75614/49,0.55
2023-12-03,2687961,IJ-125,15909,163,0,0,1,PC,FP75614/49,0.55
2023-12-04,2687961,IJ-125,15909,211,0,0,1,PC,FP75614/49,0.55
2023-12-04,2687961,IJ-125,15909,372,0,0,1,PC,FP75614/49,0.55
2023-12-04,2687961,IJ-125,15909,195,5,0,1,PC,FP75614/49,0.55
2023-12-05,2687961,IJ-125,15909,236,0,0,1,PC,FP75614/49,0.55
2023-12-07,2687521,IJ-125,15909,240,30,0,1,PC,FP75614/49,0.55
2023-12-07,2687521,IJ-125,15909,298,0,0,1,PC,FP75614/49,0.55
2023-12-07,2687961,IJ-125,15909,49,0,0,1,PC,FP75614/49,0.55
2023-12-08,2687521,IJ-125,15909,255,0,0,1,PC,FP75614/49,0.55
2023-12-08,2687521,IJ-125,15909,317,9,0,1,PC,FP75614/49,0.55
2023-12-13,2687521,IJ-125,15909,305,0,0,1,PC,FP75614/49,0.55
2023-12-13,2687521,IJ-125,15909,329,5,0,1,PC,FP75614/49,0.55
2023-12-14,2687521,IJ-125,15909,325,0,0,1,PC,FP75614/49,0.55
2023-12-14,2687521,IJ-125,15909,266,13,0,1,PC,FP75614/49,0.55
2023-12-15,2687521,IJ-125,15909,97,0,0,1,PC,FP75614/49,0.55
2023-12-15,2687521,IJ-125,15909,334,4,0,1,PC,FP75614/49,0.55
2023-12-16,2687521,IJ-125,15909,65,26,0,1,PC,FP75614/49,0.55
2023-12-28,2687521,IJ-125,15909,289,6,0,1,PC,FP75614/49,0.55
2023-12-28,2687521,IJ-125,15909,88,16,0,1,PC,FP75614/49,0.55
2023-12-29,2687521,IJ-125,15909,328,3,0,1,PC,FP75614/49,0.55
2024-01-02,2687521,IJ-125,15909,183,0,0,1,PC,FP75614/49,0.55
2024-01-02,2689670,IJ-125,15909,111,15,0,1,PC,FP75614/49,0.55
2024-01-04,2689670,IJ-125,15909,311,9,0,1,PC,FP75614/49,0.55
2024-01-04,2689670,IJ-125,15909,203,0,0,1,PC,FP75614/49,0.55
2024-01-04,2689670,IJ-125,15909,30,0,0,1,PC,FP75614/49,0.55
2024-01-05,2689670,IJ-125,15909,207,0,0,1,PC,FP75614/49,0.55
2024-01-05,2689670,IJ-125,15909,302,17,0,1,PC,FP75614/49,0.55
2024-01-05,2689670,IJ-125,15909,356,0,0,1,PC,FP75614/49,0.55
2024-01-07,2689670,IJ-125,15909,44,0,0,1,PC,FP75614/49,0.55
2024-01-08,2689670,IJ-125,15909,216,0,0,1,PC,FP75614/49,0.55
2024-01-08,2689670,IJ-125,15909,338,0,0,1,PC,FP75614/49,0.55
2024-01-08,2689670,IJ-125,15909,333,10,0,1,PC,FP75614/49,0.55
2024-01-09,2687957,IJ-125,15910,224,0,0,1,PC,FP75614/49,0.48
2024-01-09,2687957,IJ-125,15910,56,0,0,1,PC,FP75614/49,0.48
2024-01-09,2687957,IJ-125,15910,210,0,0,1,PC,FP75614/49,0.48
2024-01-10,2687957,IJ-125,15910,217,0,0,1,PC,FP75614/49,0.48
2024-01-10,2687957,IJ-125,15910,327,6,0,1,PC,FP75614/49,0.48
2024-01-10,2687957,IJ-125,15910,330,12,0,1,PC,FP75614/49,0.48
2024-01-11,2687957,IJ-125,15910,157,0,0,1,PC,FP75614/49,0.48
2024-01-11,2687957,IJ-125,15910,312,15,0,1,PC,FP75614/49,0.48
2024-01-12,2687957,IJ-125,15910,45,0,0,1,PC,FP75614/49,0.48
2024-01-12,2687961,IJ-125,15909,1,0,0,1,PC,FP75614/49,0.55
2024-01-13,2687961,IJ-125,15909,245,0,0,1,PC,FP75614/49,0.55
2024-01-13,2687961,IJ-125,15909,180,10,0,1,PC,FP75614/49,0.55
2024-01-18,2687961,IJ-125,15909,205,7,0,1,PC,FP75614/49,0.55
2024-01-18,2687961,IJ-125,15909,202,31,0,1,PC,FP75614/49,0.55
2024-01-19,2687961,IJ-125,15909,212,0,0,1,PC,FP75614/49,0.55
2024-01-19,2687961,IJ-125,15909,307,14,0,1,PC,FP75614/49,0.55
2024-01-19,2687961,IJ-125,15909,232,15,0,1,PC,FP75614/49,0.55
2024-01-20,2687961,IJ-125,15909,77,0,0,1,PC,FP75614/49,0.55
2024-01-20,2687961,IJ-125,15909,156,17,0,1,PC,FP75614/49,0.55
2024-01-21,2687961,IJ-125,15909,198,0,0,1,PC,FP75614/49,0.55
2024-01-22,2687961,IJ-125,15909,236,0,0,1,PC,FP75614/49,0.55
2024-01-22,2687961,IJ-125,15909,321,0,0,1,PC,FP75614/49,0.55
2024-01-22,2687961,IJ-125,15909,364,2,0,1,PC,FP75614/49,0.55
2024-01-24,2686817,IJ-125,15910,267,0,0,1,PC,FP75614/49,0.48
2024-01-24,2686817,IJ-125,15910,1,0,0,1,PC,FP75614/49,0.48
2024-01-24,2687961,IJ-125,15909,3,0,0,1,PC,FP75614/49,0.55
2024-01-25,2686817,IJ-125,15910,99,0,0,1,PC,FP75614/49,0.48
2024-01-25,2690529,IJ-125,15910,80,0,0,1,PC,FP75614/49,0.48
2024-01-25,2690529,IJ-125,15910,308,0,0,1,PC,FP75614/49,0.48
2024-01-25,2690529,IJ-125,15910,11,0,0,1,PC,FP75614/49,0.48
2024-01-25,2690529,IJ-125,15910,129,13,0,1,PC,FP75614/49,0.48
2024-01-26,2690529,IJ-125,15910,4,6,0,1,PC,FP75614/49,0.48
2024-01-29,2689670,IJ-125,15909,296,0,0,1,PC,FP75614/49,0.55
2024-01-29,2689670,IJ-125,15909,5,0,0,1,PC,FP75614/49,0.55
2024-01-29,2689670,IJ-125,15909,108,5,0,1,PC,FP75614/49,0.55
2024-01-29,2690529,IJ-125,15910,15,0,0,1,PC,FP75614/49,0.48
2024-01-30,2689670,IJ-125,15909,298,0,0,1,PC,FP75614/49,0.55
2024-01-30,2689670,IJ-125,15909,210,23,0,1,PC,FP75614/49,0.55
2024-01-31,2689670,IJ-125,15909,243,0,0,1,PC,FP75614/49,0.55
2024-01-31,2689670,IJ-125,15909,63,0,0,1,PC,FP75614/49,0.55
2024-02-01,2689670,IJ-125,15909,128,0,0,1,PC,FP75614/49,0.55
2024-02-01,2691081,IJ-125,15910,17,0,0,1,PC,FP75614/49,0.48
2024-02-01,2691081,IJ-125,15910,127,3,0,1,PC,FP75614/49,0.48
2024-02-01,2691417,IJ-125,15909,1,0,0,1,PC,FP75614/49,0.55
2024-02-01,2691417,IJ-125,15909,71,27,0,1,PC,FP75614/49,0.55
2024-02-02,2691081,IJ-125,15910,152,0,0,1,PC,FP75614/49,0.48
2024-02-02,2691081,IJ-125,15910,158,0,0,1,PC,FP75614/49,0.48
2024-02-02,2691081,IJ-125,15910,146,11,0,1,PC,FP75614/49,0.48
2024-02-03,2691081,IJ-125,15910,138,0,0,1,PC,FP75614/49,0.48
2024-02-03,2691081,IJ-125,15910,166,0,0,1,PC,FP75614/49,0.48
2024-02-04,2691081,IJ-125,15910,59,0,0,1,PC,FP75614/49,0.48
2024-02-05,2691081,IJ-125,15910,160,0,0,1,PC,FP75614/49,0.48
2024-02-05,2691081,IJ-125,15910,185,0,0,1,PC,FP75614/49,0.48
2024-02-05,2691081,IJ-125,15910,41,0,0,1,PC,FP75614/49,0.48
2024-02-06,2691081,IJ-125,15910,97,0,0,1,PC,FP75614/49,0.48
2024-02-06,2691081,IJ-125,15910,195,0,0,1,PC,FP75614/49,0.48
2024-02-06,2691081,IJ-125,15910,81,27,0,1,PC,FP75614/49,0.48
2024-02-07,2691081,IJ-125,15910,222,0,0,1,PC,FP75614/49,0.48
2024-02-07,2691081,IJ-125,15910,39,0,0,1,PC,FP75614/49,0.48
2024-02-08,2691081,IJ-125,15910,66,0,0,1,PC,FP75614/49,0.48
2024-02-08,2691081,IJ-125,15910,224,0,0,1,PC,FP75614/49,0.48
2024-02-08,2691081,IJ-125,15910,88,45,0,1,PC,FP75614/49,0.48
2024-02-09,2691081,IJ-125,15910,223,2,0,1,PC,FP75614/49,0.48
2024-02-09,2691081,IJ-125,15910,104,4,0,1,PC,FP75614/49,0.48
2024-02-10,2691081,IJ-125,15910,134,0,0,1,PC,FP75614/49,0.48
2024-02-10,2691081,IJ-125,15910,129,37,0,1,PC,FP75614/49,0.48
2024-02-12,2691081,IJ-125,15910,126,0,0,1,PC,FP75614/49,0.48
2024-02-12,2691081,IJ-125,15910,225,0,0,1,PC,FP75614/49,0.48
2024-02-12,2691416,IJ-125,15911,87,0,0,1,PC,FP75614/56,1.895
2024-02-12,2691416,IJ-125,15911,123,0,0,1,PC,FP75614/56,1.895
2024-02-12,2691416,IJ-125,15911,30,0,0,1,PC,FP75614/56,1.895
2024-02-13,2691416,IJ-125,15911,209,0,0,1,PC,FP75614/56,1.895
2024-02-13,2691416,IJ-125,15911,313,0,0,1,PC,FP75614/56,1.895
2024-02-13,2691416,IJ-125,15911,303,25,0,1,PC,FP75614/56,1.895
2024-02-14,2691416,IJ-125,15911,209,0,0,1,PC,FP75614/56,1.895
2024-02-14,2691416,IJ-125,15911,310,0,0,1,PC,FP75614/56,1.895
2024-02-14,2691416,IJ-125,15911,273,34,0,1,PC,FP75614/56,1.895
2024-02-15,2691416,IJ-125,15911,213,0,0,1,PC,FP75614/56,1.895
2024-02-15,2691416,IJ-125,15911,295,0,0,1,PC,FP75614/56,1.895
2024-02-15,2691416,IJ-125,15911,374,28,0,1,PC,FP75614/56,1.895
2024-02-16,2691416,IJ-125,15911,212,0,0,1,PC,FP75614/56,1.895
2024-02-16,2691416,IJ-125,15911,312,0,0,1,PC,FP75614/56,1.895
2024-02-16,2691416,IJ-125,15911,332,5,0,1,PC,FP75614/56,1.895
2024-02-17,2691416,IJ-125,15911,247,0,0,1,PC,FP75614/56,1.895
2024-02-17,2691416,IJ-125,15911,259,11,0,1,PC,FP75614/56,1.895
2024-02-18,2691416,IJ-125,15911,171,0,0,1,PC,FP75614/56,1.895
2024-02-19,2691416,IJ-125,15911,216,0,0,1,PC,FP75614/56,1.895
2024-02-19,2691416,IJ-125,15911,327,0,0,1,PC,FP75614/56,1.895
2024-02-19,2691416,IJ-125,15911,340,9,0,1,PC,FP75614/56,1.895
2024-02-20,2691416,IJ-125,15911,207,0,0,1,PC,FP75614/56,1.895
