Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-09-18,2683042,IJ-131,SA08395,253,5,0,1,PC,N-142/67,2.869
2023-09-18,2683042,IJ-131,SA08395,446,20,0,1,PC,N-142/67,2.869
2023-09-18,2683042,IJ-131,SA08395,392,17,0,1,PC,N-142/67,2.869
2023-09-19,2683042,IJ-131,SA08395,230,16,0,1,PC,N-142/67,2.869
2023-09-19,2683042,IJ-131,SA08395,294,0,0,1,PC,N-142/67,2.869
2023-09-19,2683042,IJ-131,SA08395,489,29,0,1,PC,N-142/67,2.869
2023-09-20,2683042,IJ-131,SA08395,61,0,0,1,PC,N-142/67,2.869
2023-09-20,2683042,IJ-131,SA08395,536,0,0,1,PC,N-142/67,2.869
2023-09-20,2683731,IJ-131,SA00775,381,0,0,1,PC,N148/18,0.525
2023-09-20,2683731,IJ-131,SA00775,153,12,0,1,PC,N148/18,0.525
2023-09-21,2683731,IJ-131,SA00775,315,0,0,1,PC,N148/18,0.525
2023-09-21,2683743,IJ-131,SA00911,501,0,0,1,PC,N148/18,0.9
2023-09-21,2683743,IJ-131,SA00911,188,3,0,1,PC,N148/18,0.9
2023-09-21,2683763,IJ-131,SA00734,69,0,0,1,PC,N148/18,0.805
2023-09-21,2683763,IJ-131,SA00734,396,0,0,1,PC,N148/18,0.805
2023-09-22,2683763,IJ-131,SA00734,502,0,0,1,PC,N148/18,0.805
2023-09-22,2683818,IJ-131,SA05058,2,0,0,1,PC,N148/18,0.34
2023-09-22,2683818,IJ-131,SA05058,319,1,0,1,PC,N148/18,0.34
2023-09-22,2683818,IJ-131,SA05058,61,0,0,1,PC,N148/18,0.34
2023-09-22,2683764,IJ-131,SA00793,442,0,0,1,PC,N148/18,0.9
2023-09-22,2683764,IJ-131,SA00793,77,0,0,1,PC,N148/18,0.9
2023-09-23,2683818,IJ-131,SA05058,164,0,0,1,PC,N148/18,0.34
2023-09-24,2683818,IJ-131,SA05058,13,0,0,1,PC,N148/18,0.34
2023-09-25,2683818,IJ-131,SA05058,216,0,0,1,PC,N148/18,0.34
2023-09-25,2683818,IJ-131,SA05058,96,0,0,1,PC,N148/18,0.34
2023-09-25,2683818,IJ-131,SA05058,613,3,0,1,PC,N148/18,0.34
2023-09-26,2683818,IJ-131,SA05058,351,0,0,1,PC,N148/18,0.34
2023-09-26,2683818,IJ-131,SA05058,629,0,0,1,PC,N148/18,0.34
2023-09-26,2683818,IJ-131,SA05058,564,12,0,1,PC,N148/18,0.34
2023-09-27,2683818,IJ-131,SA05058,373,4,0,1,PC,N148/18,0.34
2023-09-27,2683818,IJ-131,SA05058,579,10,0,1,PC,N148/18,0.34
2023-09-27,2683818,IJ-131,SA05058,586,9,0,1,PC,N148/18,0.34
2023-09-28,2683818,IJ-131,SA05058,418,9,0,1,PC,N148/18,0.34
2023-09-28,2683818,IJ-131,SA05058,543,13,0,1,PC,N148/18,0.34
2023-09-28,2683894,IJ-131,SA07312,309,2,0,1,PC,N-142/67,1.645
2023-09-28,2683894,IJ-131,SA07312,50,5,0,1,PC,N-142/67,1.645
2023-09-29,2683894,IJ-131,SA07312,176,0,0,1,PC,N-142/67,1.645
2023-09-29,2683894,IJ-131,SA07312,488,2,0,1,PC,N-142/67,1.645
2023-09-29,2684111,IJ-131,SA01366,377,0,0,1,PC,N148/18,0.38
2023-09-29,2684111,IJ-131,SA01366,315,3,0,1,PC,N148/18,0.38
2023-09-30,2684111,IJ-131,SA01366,375,0,0,1,PC,N148/18,0.38
2023-10-01,2684111,IJ-131,SA01366,92,3,0,1,PC,N148/18,0.38
2023-10-01,2684111,IJ-131,SA01366,7,0,0,1,PC,N148/18,0.38
2023-10-01,2684111,IJ-131,SA01366,11,0,0,1,PC,N148/18,0.38
2023-10-02,2684111,IJ-131,SA01366,451,0,0,1,PC,N148/18,0.38
2023-10-02,2684111,IJ-131,SA01366,636,1,0,1,PC,N148/18,0.38
2023-10-02,2684348,IJ-131,SA07686,394,2,0,1,PC,N-142/67,1.42
2023-10-02,2684348,IJ-131,SA07686,139,3,0,1,PC,N-142/67,1.42
2023-10-03,2684348,IJ-131,SA07686,313,0,0,1,PC,N-142/67,1.42
2023-10-03,2684348,IJ-131,SA07686,558,3,0,1,PC,N-142/67,1.42
2023-10-03,2684348,IJ-131,SA07686,610,10,0,1,PC,N-142/67,1.42
2023-10-03,2684725,IJ-131,SA07007,16,1,0,1,PC,N148/18,2.19
2023-10-04,2684725,IJ-131,SA07007,250,42,0,1,PC,N148/18,2.19
2023-10-05,2684725,IJ-131,SA07007,23,0,0,1,PC,N148/18,2.19
2023-10-05,2684725,IJ-131,SA07007,256,18,0,1,PC,N148/18,2.19
2023-10-05,2684725,IJ-131,SA07007,0,6,0,1,PC,N148/18,2.19
2023-10-05,2684941,IJ-131,SA00911,324,4,0,1,PC,N148/18,0.9
2023-10-06,2684941,IJ-131,SA00911,110,0,0,1,PC,N148/18,0.9
2023-10-06,2684941,IJ-131,SA00911,649,0,0,1,PC,N148/18,0.9
2023-10-06,2684979,IJ-131,SA08395,278,1,0,1,PC,N-142/67,2.869
2023-10-06,2684979,IJ-131,SA08395,322,12,0,1,PC,N-142/67,2.869
2023-10-08,2684979,IJ-131,SA08395,276,1,0,1,PC,N-142/67,2.869
2023-10-08,2684979,IJ-131,SA08395,34,0,0,1,PC,N-142/67,2.869
2023-10-09,2684723,IJ-131,SA08321,336,1,0,1,PC,N148/18,0.89
2023-10-09,2684723,IJ-131,SA08321,620,2,0,1,PC,N148/18,0.89
2023-10-09,2684723,IJ-131,SA08321,433,0,0,1,PC,N148/18,0.89
2023-10-09,2684979,IJ-131,SA08395,51,2,0,1,PC,N-142/67,2.869
2023-10-10,2684723,IJ-131,SA08321,327,1,0,1,PC,N148/18,0.89
2023-10-10,2684723,IJ-131,SA08321,523,10,0,1,PC,N148/18,0.89
2023-10-10,2684723,IJ-131,SA08321,596,7,0,1,PC,N148/18,0.89
2023-10-11,2684723,IJ-131,SA08321,204,4,0,1,PC,N148/18,0.89
2023-10-11,2685235,IJ-131,SA01980,397,1,0,1,PC,N148/18,0.61
2023-10-11,2685235,IJ-131,SA01980,623,1,0,1,PC,N148/18,0.61
2023-10-11,2685235,IJ-131,SA01980,301,4,0,1,PC,N148/18,0.61
2023-10-12,2684620,IJ-131,SA08470,139,0,0,1,PC,F420/191,7.647
2023-10-12,2684620,IJ-131,SA08470,65,0,0,1,PC,F420/191,7.647
2023-10-12,2685235,IJ-131,SA01980,73,0,0,1,PC,N148/18,0.61
2023-10-13,2684620,IJ-131,SA08470,80,0,0,1,PC,F420/191,7.647
2023-10-13,2684620,IJ-131,SA08470,53,0,0,1,PC,F420/191,7.647
2023-10-13,2685312,IJ-131,SA05936,0,1,0,1,PC,F424/40,1.54
2023-10-13,2685312,IJ-131,SA05936,269,11,0,1,PC,F424/40,1.54
2023-10-13,2685312,IJ-131,SA05936,76,0,0,1,PC,F424/40,1.54
2023-10-16,2685235,IJ-131,SA01980,285,4,0,1,PC,N148/18,0.61
2023-10-16,2685403,IJ-131,SA08400,31,0,0,1,PC,N148/18,0.55
2023-10-16,2685403,IJ-131,SA08400,117,5,0,1,PC,N148/18,0.55
2023-10-17,2685235,IJ-131,SA01980,179,0,0,1,PC,N148/18,0.61
2023-10-17,2685235,IJ-131,SA01980,555,1,0,1,PC,N148/18,0.61
2023-10-17,2685235,IJ-131,SA01980,585,0,0,1,PC,N148/18,0.61
2023-10-20,2685403,IJ-131,SA08400,253,2,0,1,PC,N148/18,0.55
2023-10-20,2685596,IJ-131,SA01422,365,2,0,1,PC,N148/18,0.837
2023-10-20,2685596,IJ-131,SA01422,517,1,0,1,PC,N148/18,0.837
2023-10-20,2685596,IJ-131,SA01422,88,0,0,1,PC,N148/18,0.837
2023-10-21,2685596,IJ-131,SA01422,72,0,0,1,PC,N148/18,0.837
2023-10-22,2685596,IJ-131,SA01422,390,5,0,1,PC,N148/18,0.837
2023-10-22,2685596,IJ-131,SA01422,48,0,0,1,PC,N148/18,0.837
2023-10-23,2685437,IJ-131,SA00358,32,0,0,1,PC,N148/18,0.77
2023-10-23,2685437,IJ-131,SA00358,605,1,0,1,PC,N148/18,0.77
2023-10-23,2685437,IJ-131,SA00358,400,0,0,1,PC,N148/18,0.77
2023-10-23,2685596,IJ-131,SA01422,199,0,0,1,PC,N148/18,0.837
2023-10-23,2685636,IJ-131,SA03681,286,0,0,1,PC,N148/18,1
2023-10-24,2685636,IJ-131,SA03681,491,1,0,1,PC,N148/18,1
2023-10-24,2685636,IJ-131,SA03681,228,2,0,1,PC,N148/18,1
2023-10-24,2685736,IJ-131,SA02690,310,2,0,1,PC,N-142/67,2.86
2023-10-24,2685736,IJ-131,SA02690,21,1,0,1,PC,N-142/67,2.86
2023-10-25,2685736,IJ-131,SA02690,361,0,0,1,PC,N-142/67,2.86
2023-10-25,2685736,IJ-131,SA02690,444,8,0,1,PC,N-142/67,2.86
2023-10-25,2685736,IJ-131,SA02690,459,0,0,1,PC,N-142/67,2.86
2023-10-26,2685736,IJ-131,SA02690,202,1,0,1,PC,N-142/67,2.86
2023-10-26,2685736,IJ-131,SA02690,586,2,0,1,PC,N-142/67,2.86
2023-10-26,2685776,IJ-131,SA08400,333,5,0,1,PC,N148/18,0.55
2023-10-26,2685776,IJ-131,SA08400,247,3,0,1,PC,N148/18,0.55
2023-10-27,2685776,IJ-131,SA08400,291,2,0,1,PC,N148/18,0.55
2023-10-27,2685776,IJ-131,SA08400,510,8,0,1,PC,N148/18,0.55
2023-10-27,2685776,IJ-131,SA08400,526,7,0,1,PC,N148/18,0.55
2023-10-28,2685888,IJ-131,SA02845,121,31,0,1,PC,F420/293,1.54
2023-10-29,2685888,IJ-131,SA02845,231,3,0,1,PC,F420/293,1.54
2023-10-29,2685888,IJ-131,SA02845,22,0,0,1,PC,F420/293,1.54
2023-10-29,2685888,IJ-131,SA02845,6,0,0,1,PC,F420/293,1.54
2023-10-30,2685800,IJ-131,SA07312,117,0,0,1,PC,N-142/67,1.645
2023-10-30,2685888,IJ-131,SA02845,87,0,0,1,PC,F420/293,1.54
2023-10-30,2685888,IJ-131,SA02845,463,7,0,1,PC,F420/293,1.54
2023-10-30,2685888,IJ-131,SA02845,503,2,0,1,PC,F420/293,1.54
2023-10-31,2685800,IJ-131,SA07312,292,6,0,1,PC,N-142/67,1.645
2023-10-31,2685958,IJ-131,SA07686,353,8,0,1,PC,N-142/67,1.42
2023-10-31,2685958,IJ-131,SA07686,436,14,0,1,PC,N-142/67,1.42
2023-10-31,2685958,IJ-131,SA07686,186,0,0,1,PC,N-142/67,1.42
2023-11-01,2685958,IJ-131,SA07686,159,1,0,1,PC,N-142/67,1.42
2023-11-01,2686199,IJ-131,SA02008,40,6,0,1,PC,N148/18,0.36
2023-11-01,2686199,IJ-131,SA02008,334,0,0,1,PC,N148/18,0.36
2023-11-01,2686392,IJ-131,SA07023,379,4,0,1,PC,N148/18,0.45
2023-11-01,2686392,IJ-131,SA07023,446,2,0,1,PC,N148/18,0.45
2023-11-06,2686110,IJ-131,SA01366,94,9,0,1,PC,N148/18,0.38
2023-11-06,2686392,IJ-131,SA07023,11,0,0,1,PC,N148/18,0.45
2023-11-06,2686392,IJ-131,SA07023,216,1,0,1,PC,N148/18,0.45
2023-11-07,2686110,IJ-131,SA01366,153,7,0,1,PC,N148/18,0.38
2023-11-07,2686110,IJ-131,SA01366,4,0,0,1,PC,N148/18,0.38
2023-11-07,2686110,IJ-131,SA01366,542,0,0,1,PC,N148/18,0.38
2023-11-08,2685725,IJ-131,SA02103,63,1,0,1,PC,N148/18,0.675
2023-11-08,2685725,IJ-131,SA02103,577,12,0,1,PC,N148/18,0.675
2023-11-08,2685725,IJ-131,SA02103,424,13,0,1,PC,N148/18,0.675
2023-11-08,2686665,IJ-131,SA08395,79,7,0,1,PC,N-142/67,2.869
2023-11-08,2686669,IJ-131,SA01918,15,7,0,1,PC,N148/18,1.645
2023-11-09,2686665,IJ-131,SA08395,181,2,0,1,PC,N-142/67,2.869
2023-11-09,2686665,IJ-131,SA08395,476,3,0,1,PC,N-142/67,2.869
2023-11-09,2686665,IJ-131,SA08395,399,13,0,1,PC,N-142/67,2.869
2023-11-12,2686665,IJ-131,SA08395,318,6,0,1,PC,N-142/67,2.869
2023-11-12,2686665,IJ-131,SA08395,24,0,0,1,PC,N-142/67,2.869
2023-11-13,2686665,IJ-131,SA08395,345,9,0,1,PC,N-142/67,2.869
2023-11-13,2686665,IJ-131,SA08395,550,5,0,1,PC,N-142/67,2.869
2023-11-13,2686665,IJ-131,SA08395,597,0,0,1,PC,N-142/67,2.869
2023-11-14,2686665,IJ-131,SA08395,37,0,0,1,PC,N-142/67,2.869
2023-11-14,2686665,IJ-131,SA08395,464,4,0,1,PC,N-142/67,2.869
2023-11-14,2686665,IJ-131,SA08395,580,0,0,1,PC,N-142/67,2.869
2023-11-14,2686977,IJ-131,SA01801,286,4,0,1,PC,N146/9,1.59
2023-11-15,2686977,IJ-131,SA01801,2,0,0,1,PC,N146/9,1.59
2023-11-16,2686977,IJ-131,SA01801,406,4,0,1,PC,N146/9,1.59
2023-11-16,2686977,IJ-131,SA01801,508,0,0,1,PC,N146/9,1.59
2023-11-16,2686980,IJ-131,SA00358,416,4,0,1,PC,N148/18,0.77
2023-11-16,2686980,IJ-131,SA00358,29,0,0,1,PC,N148/18,0.77
2023-11-17,2686980,IJ-131,SA00358,185,2,0,1,PC,N148/18,0.77
2023-11-17,2686980,IJ-131,SA00358,513,0,0,1,PC,N148/18,0.77
2023-11-17,2687205,IJ-131,SA00734,405,3,0,1,PC,N148/18,0.805
2023-11-17,2687205,IJ-131,SA00734,185,4,0,1,PC,N148/18,0.805
2023-11-17,2687206,IJ-131,SA00912,37,3,0,1,PC,N148/18,1.025
2023-11-20,2686978,IJ-131,SA02103,416,4,0,1,PC,N148/18,0.675
2023-11-20,2686978,IJ-131,SA02103,654,11,0,1,PC,N148/18,0.675
2023-11-20,2686978,IJ-131,SA02103,102,0,0,1,PC,N148/18,0.675
2023-11-20,2687205,IJ-131,SA00734,454,10,0,1,PC,N148/18,0.805
2023-11-21,2686523,IJ-131,SA07010,345,12,0,1,PC,N146/9,0.692
2023-11-21,2686523,IJ-131,SA07010,320,0,0,1,PC,N146/9,0.692
2023-11-21,2686978,IJ-131,SA02103,178,10,0,1,PC,N148/18,0.675
2023-11-21,2686978,IJ-131,SA02103,579,10,0,1,PC,N148/18,0.675
2023-11-22,2686523,IJ-131,SA07010,103,1,0,1,PC,N146/9,0.692
2023-11-22,2686523,IJ-131,SA07010,676,7,0,1,PC,N146/9,0.692
2023-11-22,2686523,IJ-131,SA07010,618,2,0,1,PC,N146/9,0.692
2023-11-22,2687273,IJ-131,SA00911,193,3,0,1,PC,N148/18,0.9
2023-11-23,2687273,IJ-131,SA00911,104,0,0,1,PC,N148/18,0.9
2023-11-23,2687273,IJ-131,SA00911,553,0,0,1,PC,N148/18,0.9
2023-11-23,2687380,IJ-131,SA01535,431,15,0,1,PC,N148/18,0.41
2023-11-23,2687380,IJ-131,SA01535,451,8,0,1,PC,N148/18,0.41
2023-11-24,2687380,IJ-131,SA01535,429,11,0,1,PC,N148/18,0.41
2023-11-24,2687380,IJ-131,SA01535,576,16,0,1,PC,N148/18,0.41
2023-11-24,2687380,IJ-131,SA01535,632,0,0,1,PC,N148/18,0.41
2023-11-26,2680717,IJ-131,SA00272,210,5,0,1,PC,N148/18,0.815
2023-11-26,2687380,IJ-131,SA01535,87,0,0,1,PC,N148/18,0.41
2023-11-26,2687380,IJ-131,SA01535,13,0,0,1,PC,N148/18,0.41
2023-11-26,2687380,IJ-131,SA01535,1,0,0,1,PC,N148/18,0.41
2023-11-27,2680717,IJ-131,SA00272,1,0,0,1,PC,N148/18,0.815
2023-11-27,2687375,IJ-131,SA01834,200,0,0,1,PC,N148/18,0.6
2023-11-27,2687375,IJ-131,SA01834,575,15,0,1,PC,N148/18,0.6
2023-11-27,2687375,IJ-131,SA01834,512,18,0,1,PC,N148/18,0.6
2023-11-27,2687563,IJ-131,SA01923,156,3,0,1,PC,N148/18,1.54
2023-11-28,2687563,IJ-131,SA01923,411,0,0,1,PC,N148/18,1.54
2023-11-28,2687563,IJ-131,SA01923,611,3,0,1,PC,N148/18,1.54
2023-11-28,2687563,IJ-131,SA01923,594,12,0,1,PC,N148/18,1.54
2023-11-29,2687563,IJ-131,SA01923,549,6,0,1,PC,N148/18,1.54
2023-11-29,2687563,IJ-131,SA01923,601,7,0,1,PC,N148/18,1.54
2023-11-29,2687617,IJ-131,SA08320,390,1,0,1,PC,N148/18,1.695
2023-11-30,2687617,IJ-131,SA08320,399,6,0,1,PC,N148/18,1.695
2023-11-30,2687617,IJ-131,SA08320,596,0,0,1,PC,N148/18,1.695
2023-11-30,2687738,IJ-131,SA00181,397,8,0,1,PC,N148/18,1.18
2023-11-30,2687738,IJ-131,SA00181,125,3,0,1,PC,N148/18,1.18
2023-12-01,2687738,IJ-131,SA00181,41,0,0,1,PC,N148/18,1.18
2023-12-01,2687739,IJ-131,SA02690,164,1,0,1,PC,N-142/67,2.86
2023-12-01,2687741,IJ-131,SA03391,83,0,0,1,PC,N148/18,0.71
2023-12-01,2687741,IJ-131,SA03391,578,21,0,1,PC,N148/18,0.71
2023-12-01,2687741,IJ-131,SA03391,499,31,0,1,PC,N148/18,0.71
2023-12-03,2687739,IJ-131,SA02690,338,20,0,1,PC,N-142/67,2.86
2023-12-03,2687739,IJ-131,SA02690,12,0,0,1,PC,N-142/67,2.86
2023-12-04,2687739,IJ-131,SA02690,343,0,0,1,PC,N-142/67,2.86
2023-12-04,2687739,IJ-131,SA02690,425,7,0,1,PC,N-142/67,2.86
2023-12-04,2687739,IJ-131,SA02690,495,0,0,1,PC,N-142/67,2.86
2023-12-05,2687739,IJ-131,SA02690,320,6,0,1,PC,N-142/67,2.86
2023-12-05,2687739,IJ-131,SA02690,496,0,0,1,PC,N-142/67,2.86
2023-12-05,2688310,IJ-131,SA01923,417,5,0,1,PC,N148/18,1.54
2023-12-05,2688310,IJ-131,SA01923,25,0,0,1,PC,N148/18,1.54
2023-12-06,2688310,IJ-131,SA01923,426,12,0,1,PC,N148/18,1.54
2023-12-06,2688310,IJ-131,SA01923,639,14,0,1,PC,N148/18,1.54
2023-12-06,2688310,IJ-131,SA01923,620,0,0,1,PC,N148/18,1.54
2023-12-07,2688310,IJ-131,SA01923,560,18,0,1,PC,N148/18,1.54
2023-12-07,2688669,IJ-131,SA01861,394,7,0,1,PC,N148/18,1.355
2023-12-07,2688669,IJ-131,SA01861,585,4,0,1,PC,N148/18,1.355
2023-12-08,2688669,IJ-131,SA01861,409,0,0,1,PC,N148/18,1.355
2023-12-08,2688669,IJ-131,SA01861,557,6,0,1,PC,N148/18,1.355
2023-12-08,2688669,IJ-131,SA01861,580,0,0,1,PC,N148/18,1.355
2023-12-10,2688669,IJ-131,SA01861,351,0,0,1,PC,N148/18,1.355
2023-12-10,2688669,IJ-131,SA01861,6,0,0,1,PC,N148/18,1.355
2023-12-11,2688669,IJ-131,SA01861,574,2,0,1,PC,N148/18,1.355
2023-12-11,2688723,IJ-131,SA07073,375,0,0,1,PC,N148/18,0.49
2023-12-11,2688723,IJ-131,SA07073,567,4,0,1,PC,N148/18,0.49
2023-12-12,2688723,IJ-131,SA07073,22,0,0,1,PC,N148/18,0.49
2023-12-12,2688723,IJ-131,SA07073,544,2,0,1,PC,N148/18,0.49
2023-12-12,2688954,IJ-131,SA02385,83,0,0,1,PC,N148/18,0.29
2023-12-12,2688937,IJ-131,SA00501,7,0,0,1,PC,N148/18,0.926
2023-12-12,2688937,IJ-131,SA00501,217,0,0,1,PC,N148/18,0.926
2023-12-12,2688937,IJ-131,SA00501,498,6,0,1,PC,N148/18,0.926
2023-12-13,2688954,IJ-131,SA02385,56,0,0,1,PC,N148/18,0.29
2023-12-13,2688954,IJ-131,SA02385,618,0,0,1,PC,N148/18,0.29
2023-12-13,2688958,IJ-131,SA10498,99,1,0,1,PC,N148/18,1.537
2023-12-13,2688958,IJ-131,SA10498,427,2,0,1,PC,N148/18,1.537
2023-12-13,2689053,IJ-131,SA01861,222,0,0,1,PC,N148/18,1.355
2023-12-14,2689049,IJ-131,SA03681,333,2,0,1,PC,N148/18,1
2023-12-14,2689049,IJ-131,SA03681,277,45,0,1,PC,N148/18,1
2023-12-14,2689053,IJ-131,SA01861,154,1,0,1,PC,N148/18,1.355
2023-12-14,2689053,IJ-131,SA01861,626,0,0,1,PC,N148/18,1.355
2023-12-15,2688959,IJ-131,SA08321,457,0,0,1,PC,N148/18,0.89
2023-12-15,2688959,IJ-131,SA08321,496,14,0,1,PC,N148/18,0.89
2023-12-15,2689119,IJ-131,SA08395,276,5,0,1,PC,N-142/67,2.869
2023-12-17,2689119,IJ-131,SA08395,295,8,0,1,PC,N-142/67,2.869
2023-12-17,2689119,IJ-131,SA08395,9,0,0,1,PC,N-142/67,2.869
2023-12-18,2689119,IJ-131,SA08395,167,8,0,1,PC,N-142/67,2.869
2023-12-18,2689151,IJ-131,SA07312,113,13,0,1,PC,N-142/67,1.645
2023-12-18,2689155,IJ-131,SA02420,4,0,0,1,PC,N148/18,0.235
2023-12-19,2689155,IJ-131,SA02420,313,15,0,1,PC,N148/18,0.235
2023-12-19,2689155,IJ-131,SA02420,392,14,0,1,PC,N148/18,0.235
2023-12-20,2689155,IJ-131,SA02420,367,11,0,1,PC,N148/18,0.235
2023-12-20,2689155,IJ-131,SA02420,560,2,0,1,PC,N148/18,0.235
2023-12-20,2689155,IJ-131,SA02420,441,1,0,1,PC,N148/18,0.235
2023-12-21,2689155,IJ-131,SA02420,415,8,0,1,PC,N148/18,0.235
2023-12-21,2689155,IJ-131,SA02420,525,1,0,1,PC,N148/18,0.235
2023-12-21,2689155,IJ-131,SA02420,628,6,0,1,PC,N148/18,0.235
2023-12-22,2689155,IJ-131,SA02420,273,0,0,1,PC,N148/18,0.235
2023-12-22,2689155,IJ-131,SA02420,480,4,0,1,PC,N148/18,0.235
2023-12-22,2689155,IJ-131,SA02420,550,0,0,1,PC,N148/18,0.235
2023-12-25,2689155,IJ-131,SA02420,5,0,0,1,PC,N148/18,0.235
2023-12-26,2689155,IJ-131,SA02420,440,1,0,1,PC,N148/18,0.235
2023-12-26,2689155,IJ-131,SA02420,552,10,0,1,PC,N148/18,0.235
2023-12-26,2689464,IJ-131,SA02262,424,0,0,1,PC,N148/18,0.52
2023-12-26,2689464,IJ-131,SA02262,75,0,0,1,PC,N148/18,0.52
2023-12-27,2689464,IJ-131,SA02262,421,0,0,1,PC,N148/18,0.52
2023-12-27,2689464,IJ-131,SA02262,583,2,0,1,PC,N148/18,0.52
2023-12-27,2689464,IJ-131,SA02262,618,0,0,1,PC,N148/18,0.52
2023-12-28,2689464,IJ-131,SA02262,469,25,0,1,PC,N148/18,0.52
2023-12-28,2689517,IJ-131,SA08320,389,0,0,1,PC,N148/18,1.695
2023-12-28,2689517,IJ-131,SA08320,601,0,0,1,PC,N148/18,1.695
2023-12-28,2689517,IJ-131,SA08320,29,0,0,1,PC,N148/18,1.695
2023-12-29,2689517,IJ-131,SA08320,295,0,0,1,PC,N148/18,1.695
2023-12-29,2689517,IJ-131,SA08320,599,0,0,1,PC,N148/18,1.695
2023-12-29,2689517,IJ-131,SA08320,497,0,0,1,PC,N148/18,1.695
2023-12-29,2689566,IJ-131,SA03391,13,0,0,1,PC,N148/18,0.71
2024-01-02,2689566,IJ-131,SA03391,548,1,0,1,PC,N148/18,0.71
2024-01-02,2689566,IJ-131,SA03391,607,2,0,1,PC,N148/18,0.71
2024-01-02,2689877,IJ-131,SA02020,366,0,0,1,PC,N148/18,2.18
2024-01-02,2689877,IJ-131,SA02020,8,0,0,1,PC,N148/18,2.18
2024-01-03,2689877,IJ-131,SA02020,376,3,0,1,PC,N148/18,2.18
2024-01-03,2689877,IJ-131,SA02020,598,3,0,1,PC,N148/18,2.18
2024-01-03,2689877,IJ-131,SA02020,543,14,0,1,PC,N148/18,2.18
2024-01-04,2689877,IJ-131,SA02020,73,0,0,1,PC,N148/18,2.18
2024-01-04,2690072,IJ-131,SA01764,485,28,0,1,PC,N148/18,0.53
2024-01-04,2690072,IJ-131,SA01764,348,11,0,1,PC,N148/18,0.53
2024-01-04,2690072,IJ-131,SA01764,292,34,0,1,PC,N148/18,0.53
2024-01-05,2690072,IJ-131,SA01764,377,11,0,1,PC,N148/18,0.53
2024-01-05,2690072,IJ-131,SA01764,574,13,0,1,PC,N148/18,0.53
2024-01-05,2690072,IJ-131,SA01764,611,2,0,1,PC,N148/18,0.53
2024-01-07,2690072,IJ-131,SA01764,393,4,0,1,PC,N148/18,0.53
2024-01-07,2690072,IJ-131,SA01764,29,0,0,1,PC,N148/18,0.53
2024-01-08,2690072,IJ-131,SA01764,42,2,0,1,PC,N148/18,0.53
2024-01-08,2690072,IJ-131,SA01764,564,20,0,1,PC,N148/18,0.53
2024-01-08,2690344,IJ-131,SA05969,56,7,0,1,PC,F424/40,2.58
2024-01-08,2690344,IJ-131,SA05969,91,13,0,1,PC,F424/40,2.58
2024-01-08,2690343,IJ-131,SA05973,127,14,0,1,PC,F424/40,0.869
2024-01-08,2690343,IJ-131,SA05973,65,0,0,1,PC,F424/40,0.869
2024-01-08,2690343,IJ-131,SA05973,1,4,0,1,PC,F424/40,0.869
2024-01-09,2689861,IJ-131,SA02845,88,26,0,1,PC,F420/293,1.54
2024-01-09,2689861,IJ-131,SA02845,174,24,0,1,PC,F420/293,1.54
2024-01-09,2689861,IJ-131,SA02845,1,0,0,1,PC,F420/293,1.54
2024-01-09,2689861,IJ-131,SA02845,58,0,0,1,PC,F420/293,1.54
2024-01-09,2690099,IJ-131,SA05590,9,10,0,1,PC,F403/32,2.506
2024-01-09,2690344,IJ-131,SA05969,27,0,0,1,PC,F424/40,2.58
2024-01-09,2690389,IJ-131,SA05073,240,11,0,1,PC,F420/191,0.65
2024-01-10,2689861,IJ-131,SA02845,57,15,0,1,PC,F420/293,1.54
2024-01-10,2689861,IJ-131,SA02845,130,14,0,1,PC,F420/293,1.54
2024-01-10,2689861,IJ-131,SA02845,350,14,0,1,PC,F420/293,1.54
2024-01-10,2689861,IJ-131,SA02845,392,12,0,1,PC,F420/293,1.54
2024-01-11,2689861,IJ-131,SA02845,300,4,0,1,PC,F420/293,1.54
2024-01-11,2689861,IJ-131,SA02845,328,38,0,1,PC,F420/293,1.54
2024-01-11,2689861,IJ-131,SA02845,355,16,0,1,PC,F420/293,1.54
2024-01-12,2689861,IJ-131,SA02845,5,0,0,1,PC,F420/293,1.54
2024-01-12,2689861,IJ-131,SA02845,284,17,0,1,PC,F420/293,1.54
2024-01-12,2689861,IJ-131,SA02845,405,16,0,1,PC,F420/293,1.54
2024-01-12,2689861,IJ-131,SA02845,450,14,0,1,PC,F420/293,1.54
2024-01-13,2689861,IJ-131,SA02845,31,15,0,1,PC,F420/293,1.54
2024-01-14,2689861,IJ-131,SA02845,224,35,0,1,PC,F420/293,1.54
2024-01-14,2689861,IJ-131,SA02845,29,0,0,1,PC,F420/293,1.54
2024-01-15,2689861,IJ-131,SA02845,25,2,0,1,PC,F420/293,1.54
2024-01-15,2689861,IJ-131,SA02845,414,38,0,1,PC,F420/293,1.54
2024-01-15,2690699,IJ-131,SA01974,357,0,0,1,PC,N148/18,2.82
2024-01-15,2690699,IJ-131,SA01974,390,5,0,1,PC,N148/18,2.82
2024-01-16,2690699,IJ-131,SA01974,378,1,0,1,PC,N148/18,2.82
