Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-11-26,2686626,IJ-135,SA08042,12,0,0,1,PC,P250/14,0.755
2023-11-26,2686626,IJ-135,SA08042,21,0,0,1,PC,P250/14,0.755
2023-11-27,2686637,IJ-135,SA05740,316,11,0,1,PC,AC- 70810,1.95
2023-11-27,2686637,IJ-135,SA05740,241,30,0,1,PC,AC- 70810,1.95
2023-11-28,2686637,IJ-135,SA05740,204,10,0,1,PC,AC- 70810,1.95
2023-11-28,2686637,IJ-135,SA05740,328,25,0,1,PC,AC- 70810,1.95
2023-11-29,2686473,IJ-135,13661,162,0,0,1,PC,N-142/44,0.38
2023-11-29,2686473,IJ-135,13661,382,5,0,1,PC,N-142/44,0.38
2023-11-29,2686637,IJ-135,SA05740,12,0,0,1,PC,AC- 70810,1.95
2023-11-29,2687352,IJ-135,SA25368,33,32,0,1,PC,P250/14,4.3
2023-11-30,2687352,IJ-135,SA25368,211,30,0,1,PC,P250/14,4.3
2023-11-30,2687352,IJ-135,SA25368,208,22,0,1,PC,P250/14,4.3
2023-12-01,2687352,IJ-135,SA25368,5,0,0,1,PC,P250/14,4.3
2023-12-01,2687352,IJ-135,SA25368,66,19,0,1,PC,P250/14,4.3
2023-12-03,2687352,IJ-135,SA25368,11,0,0,1,PC,P250/14,4.3
2023-12-05,2688193,IJ-135,13661,11,0,0,1,PC,N-142/44,0.38
2023-12-05,2688193,IJ-135,13661,75,0,0,1,PC,N-142/44,0.38
2023-12-05,2688193,IJ-135,13661,363,0,0,1,PC,N-142/44,0.38
2023-12-05,2688455,IJ-135,SA07050,402,6,0,1,PC,N148/18,0.95
2023-12-06,2688455,IJ-135,SA07050,375,0,0,1,PC,N148/18,0.95
2023-12-06,2688455,IJ-135,SA07050,467,0,0,1,PC,N148/18,0.95
2023-12-07,2688455,IJ-135,SA07050,400,0,0,1,PC,N148/18,0.95
2023-12-07,2688455,IJ-135,SA07050,87,0,0,1,PC,N148/18,0.95
2023-12-08,2687942,IJ-135,SA05213,3,0,0,1,PC,P250/14,0.617
2023-12-08,2687942,IJ-135,SA05213,390,0,0,1,PC,P250/14,0.617
2023-12-08,2687942,IJ-135,SA05213,415,9,0,1,PC,P250/14,0.617
2023-12-08,2688455,IJ-135,SA07050,14,0,0,1,PC,N148/18,0.95
2023-12-09,2687942,IJ-135,SA05213,87,0,0,1,PC,P250/14,0.617
2023-12-09,2687942,IJ-135,SA05213,387,3,0,1,PC,P250/14,0.617
2023-12-10,2687942,IJ-135,SA05213,22,0,0,1,PC,P250/14,0.617
2023-12-10,2687942,IJ-135,SA05213,37,0,0,1,PC,P250/14,0.617
2023-12-11,2687942,IJ-135,SA05213,149,3,0,1,PC,P250/14,0.617
2023-12-11,2687942,IJ-135,SA05213,404,0,0,1,PC,P250/14,0.617
2023-12-11,2687942,IJ-135,SA05213,476,3,0,1,PC,P250/14,0.617
2023-12-12,2687942,IJ-135,SA05213,215,0,0,1,PC,P250/14,0.617
2023-12-12,2687942,IJ-135,SA05213,351,14,0,1,PC,P250/14,0.617
2023-12-12,2687942,IJ-135,SA05213,448,2,0,1,PC,P250/14,0.617
2023-12-13,2687942,IJ-135,SA05213,214,2,0,1,PC,P250/14,0.617
2023-12-13,2687942,IJ-135,SA05213,220,23,0,1,PC,P250/14,0.617
2023-12-13,2687942,IJ-135,SA05213,430,2,0,1,PC,P250/14,0.617
2023-12-14,2687942,IJ-135,SA05213,216,3,0,1,PC,P250/14,0.617
2023-12-14,2687942,IJ-135,SA05213,384,0,0,1,PC,P250/14,0.617
2023-12-14,2687942,IJ-135,SA05213,262,61,0,1,PC,P250/14,0.617
2023-12-15,2687942,IJ-135,SA05213,215,4,0,1,PC,P250/14,0.617
2023-12-15,2688627,IJ-135,SA15239,130,4,0,1,PC,P250/14,0.486
2023-12-15,2688627,IJ-135,SA15239,223,3,0,1,PC,P250/14,0.486
2023-12-15,2688627,IJ-135,SA15239,88,10,0,1,PC,P250/14,0.486
2023-12-16,2688627,IJ-135,SA15239,134,0,0,1,PC,P250/14,0.486
2023-12-16,2688627,IJ-135,SA15239,83,0,0,1,PC,P250/14,0.486
2023-12-17,2688627,IJ-135,SA15239,9,0,0,1,PC,P250/14,0.486
2023-12-17,2688627,IJ-135,SA15239,22,0,0,1,PC,P250/14,0.486
2023-12-17,2688703,IJ-135,SA05184,114,13,0,1,PC,P250/14,1.601
2023-12-18,2688703,IJ-135,SA05184,51,0,0,1,PC,P250/14,1.601
2023-12-18,2688703,IJ-135,SA05184,230,1,0,1,PC,P250/14,1.601
2023-12-18,2688882,IJ-135,SA08041,69,0,0,1,PC,AC- 70810,0.685
2023-12-18,2688882,IJ-135,SA08041,350,11,0,1,PC,AC- 70810,0.685
2023-12-18,2688882,IJ-135,SA08041,95,2,0,1,PC,AC- 70810,0.685
2023-12-19,2688882,IJ-135,SA08041,251,0,0,1,PC,AC- 70810,0.685
2023-12-19,2688882,IJ-135,SA08041,439,17,0,1,PC,AC- 70810,0.685
2023-12-19,2688882,IJ-135,SA08041,312,12,0,1,PC,AC- 70810,0.685
2023-12-20,2688882,IJ-135,SA08041,0,9,0,1,PC,AC- 70810,0.685
2023-12-20,2688882,IJ-135,SA08041,404,0,0,1,PC,AC- 70810,0.685
2023-12-20,2688882,IJ-135,SA08041,462,5,0,1,PC,AC- 70810,0.685
2023-12-21,2688882,IJ-135,SA08041,0,3,0,1,PC,AC- 70810,0.685
2023-12-21,2688882,IJ-135,SA08041,-3,9,0,1,PC,AC- 70810,0.685
2023-12-21,2688882,IJ-135,SA08041,5,0,0,1,PC,AC- 70810,0.685
2023-12-21,2688882,IJ-135,SA08041,1,0,0,1,PC,AC- 70810,0.685
2023-12-21,2688882,IJ-135,SA08041,111,0,0,1,PC,AC- 70810,0.685
2023-12-21,2688882,IJ-135,SA08041,300,8,0,1,PC,AC- 70810,0.685
2023-12-22,2688882,IJ-135,SA08041,1,0,0,1,PC,AC- 70810,0.685
2023-12-22,2688882,IJ-135,SA08041,241,20,0,1,PC,AC- 70810,0.685
2023-12-22,2688882,IJ-135,SA08041,329,0,0,1,PC,AC- 70810,0.685
2023-12-23,2688551,IJ-135,SA65367,39,0,0,1,PC,AC- 70810,4.3
2023-12-23,2688882,IJ-135,SA08041,87,0,0,1,PC,AC- 70810,0.685
2023-12-26,2688550,IJ-135,SA65366,212,1,0,1,PC,AC- 70810,2.45
2023-12-26,2688550,IJ-135,SA65366,310,0,0,1,PC,AC- 70810,2.45
2023-12-26,2688550,IJ-135,SA65366,27,0,0,1,PC,AC- 70810,2.45
2023-12-26,2688551,IJ-135,SA65367,131,18,0,1,PC,AC- 70810,4.3
2023-12-27,2688236,IJ-135,SA05741,220,0,0,1,PC,AC- 70810,1.633
2023-12-27,2688236,IJ-135,SA05741,377,7,0,1,PC,AC- 70810,1.633
2023-12-27,2688236,IJ-135,SA05741,10,0,0,1,PC,AC- 70810,1.633
2023-12-27,2688550,IJ-135,SA65366,249,4,0,1,PC,AC- 70810,2.45
2023-12-28,2688236,IJ-135,SA05741,9,0,0,1,PC,AC- 70810,1.633
2023-12-28,2688890,IJ-135,SA25674,165,9,0,1,PC,P250/14,6.09
2023-12-28,2688890,IJ-135,SA25674,117,8,0,1,PC,P250/14,6.09
2023-12-29,2688551,IJ-135,SA65367,7,0,0,1,PC,AC- 70810,4.3
2023-12-29,2688551,IJ-135,SA65367,102,17,0,1,PC,AC- 70810,4.3
2023-12-29,2688551,IJ-135,SA65367,211,0,0,1,PC,AC- 70810,4.3
2023-12-29,2688551,IJ-135,SA65367,222,15,0,1,PC,AC- 70810,4.3
2023-12-30,2688551,IJ-135,SA65367,178,3,0,1,PC,AC- 70810,4.3
2024-01-02,2689831,IJ-135,SA05214,146,13,0,1,PC,P250/14,1.618
2024-01-02,2689831,IJ-135,SA05214,174,0,0,1,PC,P250/14,1.618
2024-01-02,2689875,IJ-135,SA05155,115,4,0,1,PC,P250/14,1.968
2024-01-02,2689875,IJ-135,SA05155,206,5,0,1,PC,P250/14,1.968
2024-01-03,2689875,IJ-135,SA05155,101,0,0,1,PC,P250/14,1.968
2024-01-03,2689875,IJ-135,SA05155,377,0,0,1,PC,P250/14,1.968
2024-01-03,2690050,IJ-135,SA05213,236,0,0,1,PC,P250/14,0.617
2024-01-03,2690050,IJ-135,SA05213,331,23,0,1,PC,P250/14,0.617
2024-01-04,2689876,IJ-135,SA05726,268,0,0,1,PC,P250/14,2.1
2024-01-04,2689876,IJ-135,SA05726,154,57,0,1,PC,P250/14,2.1
2024-01-04,2690050,IJ-135,SA05213,114,5,0,1,PC,P250/14,0.617
2024-01-05,2690104,IJ-135,SA08041,413,10,0,1,PC,AC- 70810,0.685
2024-01-05,2690104,IJ-135,SA08041,401,5,0,1,PC,AC- 70810,0.685
2024-01-06,2690104,IJ-135,SA08041,365,4,0,1,PC,AC- 70810,0.685
2024-01-06,2690212,IJ-135,SA05679,232,24,0,1,PC,AC- 70810,1.554
2024-01-07,2690212,IJ-135,SA05679,22,0,0,1,PC,AC- 70810,1.554
2024-01-07,2690212,IJ-135,SA05679,28,0,0,1,PC,AC- 70810,1.554
2024-01-08,2690212,IJ-135,SA05679,61,0,0,1,PC,AC- 70810,1.554
2024-01-08,2690212,IJ-135,SA05679,444,11,0,1,PC,AC- 70810,1.554
2024-01-08,2690212,IJ-135,SA05679,295,11,0,1,PC,AC- 70810,1.554
2024-01-09,2690108,IJ-135,SA25694,355,2,0,1,PC,P250/14,3.47
2024-01-09,2690108,IJ-135,SA25694,270,20,0,1,PC,P250/14,3.47
2024-01-10,2690108,IJ-135,SA25694,313,5,0,1,PC,P250/14,3.47
2024-01-10,2690108,IJ-135,SA25694,269,9,0,1,PC,P250/14,3.47
2024-01-11,2690108,IJ-135,SA25694,262,18,0,1,PC,P250/14,3.47
2024-01-11,2690108,IJ-135,SA25694,284,3,0,1,PC,P250/14,3.47
2024-01-12,2690108,IJ-135,SA25694,252,0,0,1,PC,P250/14,3.47
2024-01-12,2690358,IJ-135,SA05184,1,0,0,1,PC,P250/14,1.601
2024-01-12,2690358,IJ-135,SA05184,171,38,0,1,PC,P250/14,1.601
2024-01-13,2690358,IJ-135,SA05184,246,0,0,1,PC,P250/14,1.601
2024-01-13,2690358,IJ-135,SA05184,175,0,0,1,PC,P250/14,1.601
2024-01-14,2690358,IJ-135,SA05184,22,0,0,1,PC,P250/14,1.601
2024-01-15,2689887,IJ-135,SA65366,279,8,0,1,PC,AC- 70810,2.45
2024-01-15,2689887,IJ-135,SA65366,285,0,0,1,PC,AC- 70810,2.45
2024-01-15,2690358,IJ-135,SA05184,9,0,0,1,PC,P250/14,1.601
2024-01-16,2689887,IJ-135,SA65366,259,13,0,1,PC,AC- 70810,2.45
2024-01-16,2689887,IJ-135,SA65366,259,0,0,1,PC,AC- 70810,2.45
2024-01-17,2689887,IJ-135,SA65366,179,15,0,1,PC,AC- 70810,2.45
2024-01-17,2690355,IJ-135,SA05739,374,2,0,1,PC,AC- 70810,1.925
2024-01-17,2690355,IJ-135,SA05739,38,0,0,1,PC,AC- 70810,1.925
2024-01-18,2690105,IJ-135,13661,363,2,0,1,PC,N-142/44,0.38
2024-01-18,2690105,IJ-135,13661,154,15,0,1,PC,N-142/44,0.38
2024-01-18,2690355,IJ-135,SA05739,22,0,0,1,PC,AC- 70810,1.925
2024-01-19,2689887,IJ-135,SA65366,2,0,0,1,PC,AC- 70810,2.45
2024-01-19,2689887,IJ-135,SA65366,146,8,0,1,PC,AC- 70810,2.45
2024-01-19,2690105,IJ-135,13661,30,0,0,1,PC,N-142/44,0.38
2024-01-19,2690105,IJ-135,13661,444,3,0,1,PC,N-142/44,0.38
2024-01-20,2689887,IJ-135,SA65366,257,12,0,1,PC,AC- 70810,2.45
2024-01-20,2689887,IJ-135,SA65366,297,3,0,1,PC,AC- 70810,2.45
2024-01-22,2689633,IJ-135,SA07050,441,0,0,1,PC,N148/18,0.95
2024-01-22,2689633,IJ-135,SA07050,308,40,0,1,PC,N148/18,0.95
2024-01-23,2689633,IJ-135,SA07050,418,3,0,1,PC,N148/18,0.95
2024-01-23,2689633,IJ-135,SA07050,466,4,0,1,PC,N148/18,0.95
2024-01-24,2689633,IJ-135,SA07050,465,0,0,1,PC,N148/18,0.95
2024-01-24,2689633,IJ-135,SA07050,456,1,0,1,PC,N148/18,0.95
2024-01-25,2689633,IJ-135,SA07050,3,0,0,1,PC,N148/18,0.95
2024-01-25,2689633,IJ-135,SA07050,223,0,0,1,PC,N148/18,0.95
2024-01-25,2690109,IJ-135,SA25695,302,2,0,1,PC,P250/14,2.857
2024-01-26,2690286,IJ-135,SA25674,1,0,0,1,PC,P250/14,6.09
2024-01-26,2690286,IJ-135,SA25674,170,11,0,1,PC,P250/14,6.09
2024-01-26,2690286,IJ-135,SA25674,4,0,0,1,PC,P250/14,6.09
2024-01-26,2690315,IJ-135,SA08042,199,0,0,1,PC,P250/14,0.755
2024-01-27,2690286,IJ-135,SA25674,160,9,0,1,PC,P250/14,6.09
2024-01-27,2690286,IJ-135,SA25674,149,18,0,1,PC,P250/14,6.09
2024-01-28,2690286,IJ-135,SA25674,20,0,0,1,PC,P250/14,6.09
2024-01-28,2690286,IJ-135,SA25674,57,6,0,1,PC,P250/14,6.09
2024-01-28,2690286,IJ-135,SA25674,173,16,0,1,PC,P250/14,6.09
2024-01-29,2690286,IJ-135,SA25674,140,10,0,1,PC,P250/14,6.09
2024-01-29,2690286,IJ-135,SA25674,215,16,0,1,PC,P250/14,6.09
2024-01-30,2690286,IJ-135,SA25674,183,15,0,1,PC,P250/14,6.09
2024-01-30,2690286,IJ-135,SA25674,233,6,0,1,PC,P250/14,6.09
2024-01-31,2690286,IJ-135,SA25674,168,19,0,1,PC,P250/14,6.09
2024-02-01,2690109,IJ-135,SA25695,184,1,0,1,PC,P250/14,2.857
2024-02-01,2690109,IJ-135,SA25695,19,0,0,1,PC,P250/14,2.857
2024-02-02,2690109,IJ-135,SA25695,64,0,0,1,PC,P250/14,2.857
2024-02-02,2690109,IJ-135,SA25695,288,11,0,1,PC,P250/14,2.857
2024-02-02,2691549,IJ-135,SA05726,1,0,0,1,PC,P250/14,2.1
2024-02-02,2691549,IJ-135,SA05726,191,13,0,1,PC,P250/14,2.1
2024-02-03,2691549,IJ-135,SA05726,191,31,0,1,PC,P250/14,2.1
2024-02-03,2691549,IJ-135,SA05726,179,11,0,1,PC,P250/14,2.1
2024-02-04,2691549,IJ-135,SA05726,51,0,0,1,PC,P250/14,2.1
2024-02-04,2691549,IJ-135,SA05726,49,0,0,1,PC,P250/14,2.1
2024-02-05,2691336,IJ-135,SA05213,370,5,0,1,PC,P250/14,0.617
2024-02-05,2691336,IJ-135,SA05213,105,4,0,1,PC,P250/14,0.617
2024-02-05,2691549,IJ-135,SA05726,78,26,0,1,PC,P250/14,2.1
2024-02-06,2691336,IJ-135,SA05213,262,8,0,1,PC,P250/14,0.617
2024-02-06,2691861,IJ-135,SA05155,369,5,0,1,PC,P250/14,1.968
2024-02-07,2691860,IJ-135,SA05231,168,10,0,1,PC,P250/14,1.212
2024-02-07,2691861,IJ-135,SA05155,234,1,0,1,PC,P250/14,1.968
2024-02-08,2691860,IJ-135,SA05231,111,0,0,1,PC,P250/14,1.212
2024-02-08,2691860,IJ-135,SA05231,219,13,0,1,PC,P250/14,1.212
2024-02-08,2692053,IJ-135,SA25229,96,13,0,1,PC,P250/14,0.777
2024-02-09,2691705,IJ-135,13661,203,4,0,1,PC,N-142/44,0.38
2024-02-09,2692053,IJ-135,SA25229,125,7,0,1,PC,P250/14,0.777
2024-02-09,2692053,IJ-135,SA25229,327,48,0,1,PC,P250/14,0.777
2024-02-10,2691705,IJ-135,13661,304,0,0,1,PC,N-142/44,0.38
2024-02-10,2691705,IJ-135,13661,417,0,0,1,PC,N-142/44,0.38
2024-02-11,2692054,IJ-135,SA08041,11,0,0,1,PC,AC- 70810,0.685
2024-02-12,2692054,IJ-135,SA08041,260,0,0,1,PC,AC- 70810,0.685
2024-02-12,2692054,IJ-135,SA08041,436,16,0,1,PC,AC- 70810,0.685
2024-02-12,2692054,IJ-135,SA08041,2,0,0,1,PC,AC- 70810,0.685
2024-02-13,2692054,IJ-135,SA08041,338,2,0,1,PC,AC- 70810,0.685
2024-02-13,2692054,IJ-135,SA08041,472,5,0,1,PC,AC- 70810,0.685
2024-02-14,2691866,IJ-135,SA25367,225,0,0,1,PC,P250/14,2.45
2024-02-14,2691866,IJ-135,SA25367,379,7,0,1,PC,P250/14,2.45
2024-02-14,2691866,IJ-135,SA25367,327,16,0,1,PC,P250/14,2.45
2024-02-15,2691866,IJ-135,SA25367,131,0,0,1,PC,P250/14,2.45
2024-02-15,2691866,IJ-135,SA25367,395,7,0,1,PC,P250/14,2.45
2024-02-15,2691866,IJ-135,SA25367,94,11,0,1,PC,P250/14,2.45
2024-02-16,2691598,IJ-135,SA08042,3,0,0,1,PC,P250/14,0.755
2024-02-16,2691598,IJ-135,SA08042,120,0,0,1,PC,P250/14,0.755
2024-02-16,2691866,IJ-135,SA25367,142,0,0,1,PC,P250/14,2.45
2024-02-16,2692129,IJ-135,SA05740,3,0,0,1,PC,AC- 70810,1.95
2024-02-16,2692129,IJ-135,SA05740,202,0,0,1,PC,AC- 70810,1.95
2024-02-16,2692129,IJ-135,SA05740,156,0,0,1,PC,AC- 70810,1.95
2024-02-16,2692129,IJ-135,SA05740,150,0,0,1,PC,AC- 70810,1.95
2024-02-17,2691598,IJ-135,SA08042,280,0,0,1,PC,P250/14,0.755
2024-02-17,2691598,IJ-135,SA08042,-39,0,0,1,PC,P250/14,0.755
2024-02-17,2691598,IJ-135,SA08042,-173,13,0,1,PC,P250/14,0.755
2024-02-17,2691598,IJ-135,SA08042,14,0,0,1,PC,P250/14,0.755
2024-02-17,2692129,IJ-135,SA05740,280,0,0,1,PC,AC- 70810,1.95
2024-02-17,2692129,IJ-135,SA05740,14,0,0,1,PC,AC- 70810,1.95
2024-02-18,2691598,IJ-135,SA08042,180,15,0,1,PC,P250/14,0.755
2024-02-18,2691598,IJ-135,SA08042,22,0,0,1,PC,P250/14,0.755
2024-02-19,2691336,IJ-135,SA05213,272,0,0,1,PC,P250/14,0.617
2024-02-19,2691598,IJ-135,SA08042,241,6,0,1,PC,P250/14,0.755
2024-02-20,2691336,IJ-135,SA05213,214,4,0,1,PC,P250/14,0.617
2024-02-20,2691728,IJ-135,SA05738,230,0,0,1,PC,AC- 70810,1.5
2024-02-20,2691728,IJ-135,SA05738,281,18,0,1,PC,AC- 70810,1.5
2024-02-20,2691728,IJ-135,SA05738,53,0,0,1,PC,AC- 70810,1.5
2024-02-21,2691728,IJ-135,SA05738,189,1,0,1,PC,AC- 70810,1.5
2024-02-21,2691868,IJ-135,SA25368,147,0,0,1,PC,P250/14,4.3
2024-02-21,2691868,IJ-135,SA25368,283,11,0,1,PC,P250/14,4.3
2024-02-21,2692079,IJ-135,SA65367,69,0,0,1,PC,AC- 70810,4.3
2024-02-22,2691549,IJ-135,SA05726,153,15,0,1,PC,P250/14,2.1
2024-02-22,2691549,IJ-135,SA05726,74,11,0,1,PC,P250/14,2.1
2024-02-22,2691868,IJ-135,SA25368,116,8,0,1,PC,P250/14,4.3
2024-02-22,2691868,IJ-135,SA25368,251,24,0,1,PC,P250/14,4.3
2024-02-23,2691549,IJ-135,SA05726,283,0,0,1,PC,P250/14,2.1
2024-02-23,2691598,IJ-135,SA08042,359,6,0,1,PC,P250/14,0.755
2024-02-23,2691598,IJ-135,SA08042,241,0,0,1,PC,P250/14,0.755
2024-02-23,2691598,IJ-135,SA08042,4,0,0,1,PC,P250/14,0.755
2024-02-24,2691598,IJ-135,SA08042,192,0,0,1,PC,P250/14,0.755
2024-02-24,2692054,IJ-135,SA08041,304,8,0,1,PC,AC- 70810,0.685
2024-02-24,2692054,IJ-135,SA08041,81,5,0,1,PC,AC- 70810,0.685
2024-02-25,2692054,IJ-135,SA08041,223,0,0,1,PC,AC- 70810,0.685
2024-02-25,2692054,IJ-135,SA08041,18,0,0,1,PC,AC- 70810,0.685
2024-02-26,2691706,IJ-135,SA25674,200,0,0,1,PC,P250/14,6.09
2024-02-26,2691706,IJ-135,SA25674,155,17,0,1,PC,P250/14,6.09
2024-02-26,2692054,IJ-135,SA08041,27,0,0,1,PC,AC- 70810,0.685
2024-02-27,2691706,IJ-135,SA25674,205,24,0,1,PC,P250/14,6.09
2024-02-28,2691545,IJ-135,SA07050,48,0,0,1,PC,N148/18,0.95
2024-02-28,2691706,IJ-135,SA25674,16,0,0,1,PC,P250/14,6.09
2024-02-28,2691706,IJ-135,SA25674,8,0,0,1,PC,P250/14,6.09
2024-02-29,2691545,IJ-135,SA07050,215,0,0,1,PC,N148/18,0.95
2024-02-29,2691545,IJ-135,SA07050,7,0,0,1,PC,N148/18,0.95
2024-03-01,2691545,IJ-135,SA07050,137,8,0,1,PC,N148/18,0.95
2024-03-01,2693194,IJ-135,SA07050,271,4,0,1,PC,N148/18,0.95
2024-03-01,2693194,IJ-135,SA07050,270,10,0,1,PC,N148/18,0.95
2024-03-01,2693417,IJ-135,13661,1,0,0,1,PC,N-142/44,0.38
2024-03-02,2693417,IJ-135,13661,356,6,0,1,PC,N-142/44,0.38
2024-03-02,2693417,IJ-135,13661,424,10,0,1,PC,N-142/44,0.38
