Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-02-23,2691418,IJ-156,15910,180,0,0,1,PC,FP75614/49,0.48
2024-02-24,2691418,IJ-156,15910,248,6,0,1,PC,FP75614/49,0.48
2024-02-24,2691418,IJ-156,15910,166,0,0,1,PC,FP75614/49,0.48
2024-02-25,2691418,IJ-156,15910,121,0,0,1,PC,FP75614/49,0.48
2024-02-26,2691418,IJ-156,15910,332,4,0,1,PC,FP75614/49,0.48
2024-02-26,2691418,IJ-156,15910,285,0,0,1,PC,FP75614/49,0.48
2024-02-26,2691418,IJ-156,15910,166,0,0,1,PC,FP75614/49,0.48
2024-02-27,2691417,IJ-156,15909,8,0,0,1,PC,FP75614/49,0.55
2024-02-27,2691417,IJ-156,15909,1,0,0,1,PC,FP75614/49,0.55
2024-02-27,2691417,IJ-156,15909,31,0,0,1,PC,FP75614/49,0.55
2024-02-27,2691417,IJ-156,15909,19,0,0,1,PC,FP75614/49,0.55
2024-02-27,2691417,IJ-156,15909,25,0,0,1,PC,FP75614/49,0.55
2024-02-27,2691418,IJ-156,15910,63,0,0,1,PC,FP75614/49,0.48
2024-02-27,2691418,IJ-156,15910,1,0,0,1,PC,FP75614/49,0.48
2024-02-28,2691417,IJ-156,15909,29,15,0,1,PC,FP75614/49,0.55
2024-02-28,2691417,IJ-156,15909,88,0,0,1,PC,FP75614/49,0.55
2024-02-29,2691417,IJ-156,15909,16,0,0,1,PC,FP75614/49,0.55
2024-02-29,2691417,IJ-156,15909,357,0,0,1,PC,FP75614/49,0.55
2024-02-29,2691417,IJ-156,15909,108,0,0,1,PC,FP75614/49,0.55
2024-03-01,2691417,IJ-156,15909,11,0,0,1,PC,FP75614/49,0.55
2024-03-01,2693211,IJ-156,15909,214,0,0,1,PC,FP75614/49,0.55
2024-03-01,2693211,IJ-156,15909,11,0,0,1,PC,FP75614/49,0.55
2024-03-01,2693211,IJ-156,15909,124,0,0,1,PC,FP75614/49,0.55
2024-03-02,2693211,IJ-156,15909,209,17,0,1,PC,FP75614/49,0.55
2024-03-03,2693211,IJ-156,15909,185,0,0,1,PC,FP75614/49,0.55
2024-03-04,2693211,IJ-156,15909,252,6,0,1,PC,FP75614/49,0.55
2024-03-04,2693210,IJ-156,15911,422,0,0,2,PC,FP75614/56,1.895
2024-03-04,2693210,IJ-156,15911,208,0,0,2,PC,FP75614/56,1.895
2024-03-05,2693210,IJ-156,15911,614,0,0,2,PC,FP75614/56,1.895
2024-03-05,2693210,IJ-156,15911,694,0,0,2,PC,FP75614/56,1.895
2024-03-06,2693210,IJ-156,15911,216,0,0,1,PC,FP75614/56,1.895
2024-03-06,2693210,IJ-156,15911,293,0,0,1,PC,FP75614/56,1.895
2024-03-06,2693210,IJ-156,15911,91,2,0,1,PC,FP75614/56,1.895
2024-03-06,2693210,IJ-156,15911,455,1,0,2,PC,FP75614/56,1.895
2024-03-07,2693210,IJ-156,15911,51,0,0,1,PC,FP75614/56,1.895
2024-03-07,2693210,IJ-156,15911,265,0,0,1,PC,FP75614/56,1.895
2024-03-08,2693210,IJ-156,15911,210,0,0,1,PC,FP75614/56,1.895
2024-03-08,2693210,IJ-156,15911,332,0,0,1,PC,FP75614/56,1.895
2024-03-08,2693210,IJ-156,15911,167,0,0,1,PC,FP75614/56,1.895
2024-03-09,2693210,IJ-156,15911,244,7,0,1,PC,FP75614/56,1.895
2024-03-10,2693210,IJ-156,15911,21,0,0,1,PC,FP75614/56,1.895
2024-03-11,2693210,IJ-156,15911,279,0,0,1,PC,FP75614/56,1.895
2024-03-11,2693210,IJ-156,15911,117,3,0,1,PC,FP75614/56,1.895
2024-03-12,2693210,IJ-156,15911,21,0,0,1,PC,FP75614/56,1.895
2024-03-12,2693210,IJ-156,15911,264,14,0,1,PC,FP75614/56,1.895
2024-03-13,2693210,IJ-156,15911,136,0,0,1,PC,FP75614/56,1.895
2024-03-13,2693210,IJ-156,15911,282,0,0,1,PC,FP75614/56,1.895
2024-03-13,2693210,IJ-156,15911,105,0,0,1,PC,FP75614/56,1.895
2024-03-14,2693210,IJ-156,15911,199,0,0,1,PC,FP75614/56,1.895
2024-03-14,2693210,IJ-156,15911,325,25,0,1,PC,FP75614/56,1.895
2024-03-15,2693210,IJ-156,15911,317,0,0,1,PC,FP75614/56,1.895
2024-03-15,2693210,IJ-156,15911,334,0,0,1,PC,FP75614/56,1.895
2024-03-16,2693210,IJ-156,15911,261,0,0,1,PC,FP75614/56,1.895
2024-03-16,2693210,IJ-156,15911,226,0,0,1,PC,FP75614/56,1.895
2024-03-18,2693210,IJ-156,15911,196,0,0,1,PC,FP75614/56,1.895
2024-03-18,2693210,IJ-156,15911,283,0,0,1,PC,FP75614/56,1.895
2024-03-18,2693210,IJ-156,15911,289,13,0,1,PC,FP75614/56,1.895
2024-03-19,2693210,IJ-156,15911,207,0,0,1,PC,FP75614/56,1.895
2024-03-19,2693210,IJ-156,15911,274,9,0,1,PC,FP75614/56,1.895
2024-03-20,2693210,IJ-156,15911,310,0,0,1,PC,FP75614/56,1.895
2024-03-20,2693210,IJ-156,15911,173,0,0,1,PC,FP75614/56,1.895
2024-03-21,2693211,IJ-156,15909,138,0,0,1,PC,FP75614/49,0.55
2024-03-21,2693211,IJ-156,15909,282,7,0,1,PC,FP75614/49,0.55
2024-03-21,2693211,IJ-156,15909,121,5,0,1,PC,FP75614/49,0.55
2024-03-21,2693210,IJ-156,15911,191,8,0,1,PC,FP75614/56,1.895
2024-03-22,2693211,IJ-156,15909,210,0,0,1,PC,FP75614/49,0.55
2024-03-22,2693211,IJ-156,15909,317,0,0,1,PC,FP75614/49,0.55
2024-03-22,2693211,IJ-156,15909,341,1,0,1,PC,FP75614/49,0.55
2024-03-23,2693211,IJ-156,15909,278,0,0,1,PC,FP75614/49,0.55
2024-03-23,2693211,IJ-156,15909,310,20,0,1,PC,FP75614/49,0.55
2024-03-24,2693211,IJ-156,15909,146,0,0,1,PC,FP75614/49,0.55
2024-03-25,2693211,IJ-156,15909,203,0,0,1,PC,FP75614/49,0.55
2024-03-25,2693211,IJ-156,15909,285,0,0,1,PC,FP75614/49,0.55
2024-03-25,2693211,IJ-156,15909,343,3,0,1,PC,FP75614/49,0.55
2024-03-26,2693211,IJ-156,15909,87,0,0,1,PC,FP75614/49,0.55
2024-03-26,2693211,IJ-156,15909,93,0,0,1,PC,FP75614/49,0.55
2024-03-26,2693494,IJ-156,15910,62,0,0,1,PC,FP75614/49,0.48
2024-03-26,2693494,IJ-156,15910,135,0,0,1,PC,FP75614/49,0.48
2024-03-26,2693494,IJ-156,15910,141,0,0,1,PC,FP75614/49,0.48
2024-03-27,2693211,IJ-156,15909,214,0,0,1,PC,FP75614/49,0.55
2024-03-27,2693211,IJ-156,15909,300,0,0,1,PC,FP75614/49,0.55
2024-03-27,2693211,IJ-156,15909,320,2,0,1,PC,FP75614/49,0.55
2024-03-27,2693211,IJ-156,15909,31,0,0,1,PC,FP75614/49,0.55
2024-03-28,2693211,IJ-156,15909,219,0,0,1,PC,FP75614/49,0.55
2024-03-28,2693211,IJ-156,15909,274,0,0,1,PC,FP75614/49,0.55
2024-03-28,2693211,IJ-156,15909,339,0,0,1,PC,FP75614/49,0.55
2024-03-31,2693211,IJ-156,15909,148,0,0,1,PC,FP75614/49,0.55
2024-04-01,2693211,IJ-156,15909,133,4,0,1,PC,FP75614/49,0.55
2024-04-01,2695070,IJ-156,15909,96,0,0,1,PC,FP75614/49,0.55
2024-04-01,2695070,IJ-156,15909,320,0,0,1,PC,FP75614/49,0.55
2024-04-01,2695070,IJ-156,15909,199,12,0,1,PC,FP75614/49,0.55
2024-04-02,2695070,IJ-156,15909,224,0,0,1,PC,FP75614/49,0.55
2024-04-02,2695070,IJ-156,15909,178,0,0,1,PC,FP75614/49,0.55
2024-04-02,2695070,IJ-156,15909,287,8,0,1,PC,FP75614/49,0.55
2024-04-02,2695070,IJ-156,15909,26,0,0,1,PC,FP75614/49,0.55
2024-04-03,2695070,IJ-156,15909,220,0,0,1,PC,FP75614/49,0.55
2024-04-03,2695070,IJ-156,15909,287,0,0,1,PC,FP75614/49,0.55
2024-04-03,2695070,IJ-156,15909,339,11,0,1,PC,FP75614/49,0.55
2024-04-04,2695070,IJ-156,15909,194,0,0,1,PC,FP75614/49,0.55
2024-04-04,2695070,IJ-156,15909,296,0,0,1,PC,FP75614/49,0.55
2024-04-04,2695070,IJ-156,15909,339,9,0,1,PC,FP75614/49,0.55
2024-04-05,2695070,IJ-156,15909,69,0,0,1,PC,FP75614/49,0.55
2024-04-05,2695070,IJ-156,15909,314,0,0,1,PC,FP75614/49,0.55
2024-04-05,2695073,IJ-156,15910,100,0,0,1,PC,FP75614/49,0.48
2024-04-08,2695073,IJ-156,15910,255,0,0,1,PC,FP75614/49,0.48
2024-04-08,2695073,IJ-156,15910,269,14,0,1,PC,FP75614/49,0.48
2024-04-08,2695073,IJ-156,15910,32,0,0,1,PC,FP75614/49,0.48
2024-04-09,2695070,IJ-156,15909,271,0,0,1,PC,FP75614/49,0.55
2024-04-09,2695070,IJ-156,15909,25,0,0,1,PC,FP75614/49,0.55
2024-04-09,2695070,IJ-156,15909,102,2,0,1,PC,FP75614/49,0.55
2024-04-09,2695073,IJ-156,15910,177,16,0,1,PC,FP75614/49,0.48
2024-04-10,2695070,IJ-156,15909,279,0,0,1,PC,FP75614/49,0.55
2024-04-10,2695070,IJ-156,15909,320,10,0,1,PC,FP75614/49,0.55
2024-04-11,2695070,IJ-156,15909,285,0,0,1,PC,FP75614/49,0.55
2024-04-11,2695070,IJ-156,15909,323,8,0,1,PC,FP75614/49,0.55
2024-04-12,2695070,IJ-156,15909,290,0,0,1,PC,FP75614/49,0.55
2024-04-12,2695070,IJ-156,15909,307,0,0,1,PC,FP75614/49,0.55
2024-04-13,2695070,IJ-156,15909,215,0,0,1,PC,FP75614/49,0.55
2024-04-15,2695070,IJ-156,15909,279,0,0,1,PC,FP75614/49,0.55
2024-04-15,2695070,IJ-156,15909,284,14,0,1,PC,FP75614/49,0.55
2024-04-16,2695070,IJ-156,15909,110,0,0,1,PC,FP75614/49,0.55
2024-04-16,2695070,IJ-156,15909,342,8,0,1,PC,FP75614/49,0.55
2024-04-17,2695070,IJ-156,15909,233,0,0,1,PC,FP75614/49,0.55
2024-04-17,2695070,IJ-156,15909,305,11,0,1,PC,FP75614/49,0.55
2024-04-18,2695070,IJ-156,15909,310,0,0,1,PC,FP75614/49,0.55
2024-04-18,2695070,IJ-156,15909,217,0,0,1,PC,FP75614/49,0.55
2024-04-19,2695070,IJ-156,15909,248,0,0,1,PC,FP75614/49,0.55
2024-04-19,2695070,IJ-156,15909,142,6,0,1,PC,FP75614/49,0.55
2024-04-24,2695070,IJ-156,15909,51,0,0,1,PC,FP75614/49,0.55
2024-04-25,2695070,IJ-156,15909,42,0,0,1,PC,FP75614/49,0.55
2024-04-25,2695070,IJ-156,15909,63,17,0,1,PC,FP75614/49,0.55
2024-04-26,2695070,IJ-156,15909,108,0,0,1,PC,FP75614/49,0.55
2024-04-26,2695070,IJ-156,15909,224,0,0,1,PC,FP75614/49,0.55
2024-04-26,2695070,IJ-156,15909,43,0,0,1,PC,FP75614/49,0.55
2024-04-27,2695070,IJ-156,15909,241,5,0,1,PC,FP75614/49,0.55
2024-04-28,2695070,IJ-156,15909,168,0,0,1,PC,FP75614/49,0.55
2024-04-29,2695070,IJ-156,15909,157,0,0,1,PC,FP75614/49,0.55
2024-04-29,2695070,IJ-156,15909,250,0,0,1,PC,FP75614/49,0.55
2024-04-29,2695070,IJ-156,15909,235,18,0,1,PC,FP75614/49,0.55
2024-04-30,2695070,IJ-156,15909,330,0,0,1,PC,FP75614/49,0.55
2024-04-30,2695070,IJ-156,15909,212,19,0,1,PC,FP75614/49,0.55
2024-05-01,2695070,IJ-156,15909,169,18,0,1,PC,FP75614/49,0.55
2024-05-02,2695070,IJ-156,15909,66,0,0,1,PC,FP75614/49,0.55
2024-05-02,2696939,IJ-156,15909,101,0,0,1,PC,FP75614/49,0.55
2024-05-02,2696939,IJ-156,15909,103,0,0,1,PC,FP75614/49,0.55
2024-05-02,2696939,IJ-156,15909,129,0,0,1,PC,FP75614/49,0.55
2024-05-03,2696939,IJ-156,15909,210,0,0,1,PC,FP75614/49,0.55
2024-05-04,2696939,IJ-156,15909,166,16,0,1,PC,FP75614/49,0.55
2024-05-06,2696939,IJ-156,15909,114,0,0,1,PC,FP75614/49,0.55
2024-05-06,2696939,IJ-156,15909,281,0,0,1,PC,FP75614/49,0.55
2024-05-06,2696939,IJ-156,15909,334,0,0,1,PC,FP75614/49,0.55
2024-05-07,2697459,IJ-156,15910,289,8,0,1,PC,FP75614/49,0.48
2024-05-07,2697459,IJ-156,15910,1,0,0,1,PC,FP75614/49,0.48
2024-05-08,2697459,IJ-156,15910,228,0,0,1,PC,FP75614/49,0.48
2024-05-08,2697459,IJ-156,15910,259,1,0,1,PC,FP75614/49,0.48
2024-05-09,2697459,IJ-156,15910,265,0,0,1,PC,FP75614/49,0.48
2024-05-09,2697459,IJ-156,15910,299,1,0,1,PC,FP75614/49,0.48
2024-05-09,2697459,IJ-156,15910,366,2,0,1,PC,FP75614/49,0.48
2024-05-10,2697459,IJ-156,15910,184,0,0,1,PC,FP75614/49,0.48
2024-05-10,2697459,IJ-156,15910,287,0,0,1,PC,FP75614/49,0.48
2024-05-10,2697459,IJ-156,15910,326,0,0,1,PC,FP75614/49,0.48
2024-05-11,2697459,IJ-156,15910,166,0,0,1,PC,FP75614/49,0.48
2024-05-11,2697459,IJ-156,15910,214,2,0,1,PC,FP75614/49,0.48
2024-05-12,2697459,IJ-156,15910,7,0,0,1,PC,FP75614/49,0.48
2024-05-13,2696939,IJ-156,15909,215,0,0,1,PC,FP75614/49,0.55
2024-05-13,2696939,IJ-156,15909,209,0,0,1,PC,FP75614/49,0.55
2024-05-13,2696939,IJ-156,15909,322,1,0,1,PC,FP75614/49,0.55
2024-05-14,2696939,IJ-156,15909,101,0,0,1,PC,FP75614/49,0.55
2024-05-14,2696939,IJ-156,15909,312,0,0,1,PC,FP75614/49,0.55
2024-05-14,2696939,IJ-156,15909,303,2,0,1,PC,FP75614/49,0.55
2024-05-15,2696939,IJ-156,15909,110,0,0,1,PC,FP75614/49,0.55
2024-05-15,2696939,IJ-156,15909,332,4,0,1,PC,FP75614/49,0.55
2024-05-17,2696939,IJ-156,15909,77,0,0,1,PC,FP75614/49,0.55
2024-05-17,2696939,IJ-156,15909,319,7,0,1,PC,FP75614/49,0.55
