Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-07-21,2679619,IJ-151,SA05907,210,0,0,1,PC,F424/40,0.5
2023-07-23,2679619,IJ-151,SA05907,257,5,0,1,PC,F424/40,0.5
2023-07-23,2679619,IJ-151,SA05907,33,0,0,1,PC,F424/40,0.5
2023-07-23,2679619,IJ-151,SA05907,1,0,0,1,PC,F424/40,0.5
2023-07-24,2679834,IJ-151,SA00436,93,13,0,1,PC,N-142/67,1.006
2023-07-24,2679834,IJ-151,SA00436,4,0,0,1,PC,N-142/67,1.006
2023-07-24,2679834,IJ-151,SA00436,232,0,0,1,PC,N-142/67,1.006
2023-07-24,2679619,IJ-151,SA05907,43,0,0,1,PC,F424/40,0.5
2023-07-24,2679619,IJ-151,SA05907,553,2,0,1,PC,F424/40,0.5
2023-07-25,2679834,IJ-151,SA00436,305,1,0,1,PC,N-142/67,1.006
2023-07-25,2679834,IJ-151,SA00436,438,7,0,1,PC,N-142/67,1.006
2023-07-25,2679834,IJ-151,SA00436,404,5,0,1,PC,N-142/67,1.006
2023-07-26,2679834,IJ-151,SA00436,7,0,0,1,PC,N-142/67,1.006
2023-07-26,2679834,IJ-151,SA00436,350,0,0,1,PC,N-142/67,1.006
2023-07-26,2679834,IJ-151,SA00436,540,1,0,1,PC,N-142/67,1.006
2023-07-27,2679834,IJ-151,SA00436,337,3,0,1,PC,N-142/67,1.006
2023-07-27,2679834,IJ-151,SA00436,493,0,0,1,PC,N-142/67,1.006
2023-07-27,2679834,IJ-151,SA00436,383,23,0,1,PC,N-142/67,1.006
2023-07-28,2679834,IJ-151,SA00436,80,0,0,1,PC,N-142/67,1.006
2023-07-28,2679916,IJ-151,SA04247,342,2,0,1,PC,F403/32,0.975
2023-07-28,2679916,IJ-151,SA04247,436,0,0,1,PC,F403/32,0.975
2023-07-28,2679916,IJ-151,SA04247,400,9,0,1,PC,F403/32,0.975
2023-07-30,2679916,IJ-151,SA04247,56,0,0,1,PC,F403/32,0.975
2023-07-30,2679916,IJ-151,SA04247,26,0,0,1,PC,F403/32,0.975
2023-07-30,2679916,IJ-151,SA04247,12,0,0,1,PC,F403/32,0.975
2023-07-31,2679916,IJ-151,SA04247,54,0,0,1,PC,F403/32,0.975
2023-07-31,2679916,IJ-151,SA04247,558,3,0,1,PC,F403/32,0.975
2023-08-01,2679916,IJ-151,SA04247,357,0,0,1,PC,F403/32,0.975
2023-08-01,2679916,IJ-151,SA04247,539,0,0,1,PC,F403/32,0.975
2023-08-01,2679916,IJ-151,SA04247,161,3,0,1,PC,F403/32,0.975
2023-08-02,2679916,IJ-151,SA04247,292,0,0,1,PC,F403/32,0.975
2023-08-02,2679916,IJ-151,SA04247,487,0,0,1,PC,F403/32,0.975
2023-08-02,2679916,IJ-151,SA04247,555,0,0,1,PC,F403/32,0.975
2023-08-03,2679916,IJ-151,SA04247,345,0,0,1,PC,F403/32,0.975
2023-08-03,2679916,IJ-151,SA04247,540,10,0,1,PC,F403/32,0.975
2023-08-03,2679916,IJ-151,SA04247,321,0,0,1,PC,F403/32,0.975
2023-08-04,2679916,IJ-151,SA04247,5,0,0,1,PC,F403/32,0.975
2023-08-04,2679916,IJ-151,SA04247,331,0,0,1,PC,F403/32,0.975
2023-08-04,2679916,IJ-151,SA04247,509,17,0,1,PC,F403/32,0.975
2023-08-04,2679916,IJ-151,SA04247,588,3,0,1,PC,F403/32,0.975
2023-08-05,2679916,IJ-151,SA04247,410,12,0,1,PC,F403/32,0.975
2023-08-05,2679916,IJ-151,SA04247,477,2,0,1,PC,F403/32,0.975
2023-08-06,2679916,IJ-151,SA04247,217,9,0,1,PC,F403/32,0.975
2023-08-06,2679916,IJ-151,SA04247,43,0,0,1,PC,F403/32,0.975
2023-08-06,2679916,IJ-151,SA04247,28,0,0,1,PC,F403/32,0.975
2023-08-07,2679916,IJ-151,SA04247,179,2,0,1,PC,F403/32,0.975
2023-08-07,2680734,IJ-151,SA05166,456,13,0,1,PC,F403/32,2.0
2023-08-07,2680734,IJ-151,SA05166,301,15,0,1,PC,F403/32,2.0
2023-08-07,2680756,IJ-151,SA05590,187,12,0,1,PC, F403/32,2.506
2023-08-08,2680756,IJ-151,SA05590,335,0,0,1,PC, F403/32,2.506
2023-08-08,2680756,IJ-151,SA05590,538,0,0,1,PC, F403/32,2.506
2023-08-08,2680756,IJ-151,SA05590,549,0,0,1,PC, F403/32,2.506
2023-08-09,2680756,IJ-151,SA05590,139,0,0,1,PC, F403/32,2.506
2023-08-09,2680756,IJ-151,SA05590,359,32,0,1,PC, F403/32,2.506
2023-08-09,2680756,IJ-151,SA05590,547,0,0,1,PC, F403/32,2.506
2023-08-09,2681115,IJ-151,SA05953,11,8,0,1,PC,F424/40,2.177
2023-08-10,2681115,IJ-151,SA05953,292,1,0,1,PC,F424/40,2.177
2023-08-10,2681115,IJ-151,SA05953,-10,16,0,1,PC,F424/40,2.177
2023-08-10,2681115,IJ-151,SA05953,53,0,0,1,PC,F424/40,2.177
2023-08-10,2681115,IJ-151,SA05953,2,0,0,1,PC,F424/40,2.177
2023-08-10,2681360,IJ-151,SA05974,217,2,0,1,PC,F424/40,0.784
2023-08-10,2681360,IJ-151,SA05974,385,3,0,1,PC,F424/40,0.784
2023-08-11,2681032,IJ-151,SA05907,156,14,0,1,PC,F424/40,0.5
2023-08-11,2681032,IJ-151,SA05907,366,13,0,1,PC,F424/40,0.5
2023-08-11,2681115,IJ-151,SA05953,471,2,0,1,PC,F424/40,2.177
2023-08-12,2681032,IJ-151,SA05907,466,0,0,1,PC,F424/40,0.5
2023-08-12,2681032,IJ-151,SA05907,419,2,0,1,PC,F424/40,0.5
2023-08-13,2681032,IJ-151,SA05907,302,0,0,1,PC,F424/40,0.5
2023-08-13,2681032,IJ-151,SA05907,25,0,0,1,PC,F424/40,0.5
2023-08-14,2681032,IJ-151,SA05907,322,0,0,1,PC,F424/40,0.5
2023-08-14,2681410,IJ-151,SA18477,296,0,0,1,PC,F424/40,0.315
2023-08-14,2681410,IJ-151,SA18477,284,31,0,1,PC,F424/40,0.315
2023-08-14,2681410,IJ-151,SA18477,143,9,0,1,PC,F424/40,0.315
2023-08-15,2681410,IJ-151,SA18477,257,0,0,1,PC,F424/40,0.315
2023-08-15,2681500,IJ-151,SA18473,124,8,0,1,PC,F424/40 ,3.108
2023-08-15,2681501,IJ-151,SA18475,6,0,0,1,PC,F424/40,1.004
2023-08-15,2681501,IJ-151,SA18475,533,3,0,1,PC,F424/40,1.004
2023-08-15,2681501,IJ-151,SA18475,172,2,0,1,PC,F424/40,1.004
2023-08-16,2681500,IJ-151,SA18473,35,0,0,1,PC,F424/40 ,3.108
2023-08-16,2681502,IJ-151,SA05963,146,1,0,1,PC, F420/191,1.026
2023-08-16,2681502,IJ-151,SA05963,280,14,0,1,PC, F420/191,1.026
2023-08-16,2681505,IJ-151,SA07736,239,5,0,1,PC,F403/32,0.9
2023-08-16,2681505,IJ-151,SA07736,174,0,0,1,PC,F403/32,0.9
2023-08-17,2681505,IJ-151,SA07736,352,5,0,1,PC,F403/32,0.9
2023-08-17,2681647,IJ-151,SA05875,272,0,0,1,PC,F420/95,0.42
2023-08-17,2681647,IJ-151,SA05875,454,20,0,1,PC,F420/95,0.42
2023-08-17,2681647,IJ-151,SA05875,75,0,0,1,PC,F420/95,0.42
2023-08-18,2681647,IJ-151,SA05875,365,13,0,1,PC,F420/95,0.42
2023-08-18,2681779,IJ-151,SA05590,13,0,0,1,PC, F403/32,2.506
2023-08-18,2681779,IJ-151,SA05590,247,8,0,1,PC, F403/32,2.506
2023-08-18,2681779,IJ-151,SA05590,150,25,0,1,PC, F403/32,2.506
2023-08-18,2681779,IJ-151,SA05590,25,0,0,1,PC, F403/32,2.506
2023-08-19,2681779,IJ-151,SA05590,363,0,0,1,PC, F403/32,2.506
2023-08-19,2681779,IJ-151,SA05590,364,20,0,1,PC, F403/32,2.506
2023-08-20,2681779,IJ-151,SA05590,259,6,0,1,PC, F403/32,2.506
2023-08-20,2681779,IJ-151,SA05590,42,0,0,1,PC, F403/32,2.506
2023-08-20,2681779,IJ-151,SA05590,24,0,0,1,PC, F403/32,2.506
2023-08-21,2680226,IJ-151,SA01963,23,0,0,1,PC,N148/18,0.35
2023-08-21,2680226,IJ-151,SA01963,301,5,0,1,PC,N148/18,0.35
2023-08-21,2680226,IJ-151,SA01963,55,16,0,1,PC,N148/18,0.35
2023-08-21,2681428,IJ-151,SA00734,221,3,0,1,PC,N148/18,0.805
2023-08-21,2681428,IJ-151,SA00734,353,7,0,1,PC,N148/18,0.805
2023-08-21,2681779,IJ-151,SA05590,106,0,0,1,PC, F403/32,2.506
2023-08-21,2681782,IJ-151,SA13640,3,0,0,1,PC,F420/191,1.914
2023-08-22,2680226,IJ-151,SA01963,532,0,0,1,PC,N148/18,0.35
2023-08-22,2681898,IJ-151,SA07096,357,4,0,1,PC,N148/18,0.45
2023-08-22,2681898,IJ-151,SA07096,546,5,0,1,PC,N148/18,0.45
2023-08-23,2681381,IJ-151,SA05918,20,0,0,1,PC,P212/1,0.418
2023-08-23,2681381,IJ-151,SA05918,133,8,0,1,PC,P212/1,0.418
2023-08-23,2681920,IJ-151,SA11684,147,0,0,1,PC,N148/18,1.25
2023-08-23,2681920,IJ-151,SA11684,529,1,0,1,PC,N148/18,1.25
2023-08-23,2681945,IJ-151,SA01695,348,4,0,1,PC,N148/18,0.452
2023-08-24,2681381,IJ-151,SA05918,322,2,0,1,PC,P212/1,0.418
2023-08-24,2681381,IJ-151,SA05918,474,13,0,1,PC,P212/1,0.418
2023-08-24,2681381,IJ-151,SA05918,497,7,0,1,PC,P212/1,0.418
2023-08-25,2681381,IJ-151,SA05918,85,0,0,1,PC,P212/1,0.418
2023-08-25,2681975,IJ-151,SA05780,1,0,0,1,PC,P212/1,0.48
2023-08-25,2681975,IJ-151,SA05780,307,2,0,1,PC,P212/1,0.48
2023-08-25,2681975,IJ-151,SA05780,464,25,0,1,PC,P212/1,0.48
2023-08-25,2681975,IJ-151,SA05780,334,5,0,1,PC,P212/1,0.48
2023-08-26,2681975,IJ-151,SA05780,321,0,0,1,PC,P212/1,0.48
2023-08-26,2681975,IJ-151,SA05780,378,9,0,1,PC,P212/1,0.48
2023-08-27,2681975,IJ-151,SA05780,205,3,0,1,PC,P212/1,0.48
2023-08-27,2681975,IJ-151,SA05780,25,0,0,1,PC,P212/1,0.48
2023-08-28,2681975,IJ-151,SA05780,308,2,0,1,PC,P212/1,0.48
2023-08-28,2681975,IJ-151,SA05780,523,2,0,1,PC,P212/1,0.48
2023-08-28,2681975,IJ-151,SA05780,501,4,0,1,PC,P212/1,0.48
2023-08-29,2681975,IJ-151,SA05780,302,3,0,1,PC,P212/1,0.48
2023-08-29,2681975,IJ-151,SA05780,429,22,0,1,PC,P212/1,0.48
2023-08-29,2681975,IJ-151,SA05780,514,4,0,1,PC,P212/1,0.48
2023-08-30,2681975,IJ-151,SA05780,281,3,0,1,PC,P212/1,0.48
2023-08-30,2681975,IJ-151,SA05780,506,16,0,1,PC,P212/1,0.48
2023-08-30,2681975,IJ-151,SA05780,494,2,0,1,PC,P212/1,0.48
2023-08-31,2681975,IJ-151,SA05780,59,2,0,1,PC,P212/1,0.48
2023-08-31,2681975,IJ-151,SA05780,468,8,0,1,PC,P212/1,0.48
2023-08-31,2681975,IJ-151,SA05780,468,10,0,1,PC,P212/1,0.48
2023-09-01,2681975,IJ-151,SA05780,2,0,0,1,PC,P212/1,0.48
2023-09-01,2681975,IJ-151,SA05780,184,1,0,1,PC,P212/1,0.48
2023-09-01,2681975,IJ-151,SA05780,131,0,0,1,PC,P212/1,0.48
2023-09-01,2681975,IJ-151,SA05780,9,0,0,1,PC,P212/1,0.48
2023-09-01,2681975,IJ-151,SA05780,344,18,0,1,PC,P212/1,0.48
2023-09-01,2681975,IJ-151,SA05780,512,5,0,1,PC,P212/1,0.48
2023-09-02,2681975,IJ-151,SA05780,23,0,0,1,PC,P212/1,0.48
2023-09-02,2681975,IJ-151,SA05780,417,5,0,1,PC,P212/1,0.48
2023-09-02,2682502,IJ-151,SA02930,192,0,0,1,PC,P212/1,0.4
2023-09-03,2682502,IJ-151,SA02930,273,4,0,1,PC,P212/1,0.4
2023-09-03,2682502,IJ-151,SA02930,12,0,0,1,PC,P212/1,0.4
2023-09-03,2682502,IJ-151,SA02930,36,0,0,1,PC,P212/1,0.4
2023-09-03,2682502,IJ-151,SA02930,13,0,0,1,PC,P212/1,0.4
2023-09-04,2682502,IJ-151,SA02930,338,5,0,1,PC,P212/1,0.4
2023-09-04,2682502,IJ-151,SA02930,4,1,0,1,PC,P212/1,0.4
2023-09-04,2682502,IJ-151,SA02930,488,10,0,1,PC,P212/1,0.4
2023-09-04,2682502,IJ-151,SA02930,532,6,0,1,PC,P212/1,0.4
2023-09-05,2682502,IJ-151,SA02930,421,16,0,1,PC,P212/1,0.4
2023-09-05,2682502,IJ-151,SA02930,585,0,0,1,PC,P212/1,0.4
2023-09-05,2682735,IJ-151,SA02201,220,2,0,1,PC,P212/1,1.53
2023-09-06,2682735,IJ-151,SA02201,168,4,0,1,PC,P212/1,1.53
2023-09-06,2682735,IJ-151,SA02201,462,12,0,1,PC,P212/1,1.53
2023-09-06,2682735,IJ-151,SA02201,408,6,0,1,PC,P212/1,1.53
2023-09-06,2682967,IJ-151,SA02990,9,3,0,1,PC,P212/1,0.48
2023-09-07,2682967,IJ-151,SA02990,266,55,0,1,PC,P212/1,0.48
2023-09-07,2682967,IJ-151,SA02990,536,7,0,1,PC,P212/1,0.48
2023-09-08,2682967,IJ-151,SA02990,5,0,0,1,PC,P212/1,0.48
2023-09-08,2682967,IJ-151,SA02990,308,5,0,1,PC,P212/1,0.48
2023-09-08,2682967,IJ-151,SA02990,382,53,0,1,PC,P212/1,0.48
2023-09-08,2682967,IJ-151,SA02990,467,9,0,1,PC,P212/1,0.48
2023-09-09,2682967,IJ-151,SA02990,382,9,0,1,PC,P212/1,0.48
2023-09-09,2682967,IJ-151,SA02990,395,6,0,1,PC,P212/1,0.48
2023-09-10,2682967,IJ-151,SA02990,220,6,0,1,PC,P212/1,0.48
2023-09-10,2682967,IJ-151,SA02990,30,0,0,1,PC,P212/1,0.48
2023-09-11,2682962,IJ-151,SA07021,315,2,0,1,PC,P212/1,0.67
2023-09-11,2682962,IJ-151,SA07021,429,13,0,1,PC,P212/1,0.67
2023-09-11,2682962,IJ-151,SA07021,416,11,0,1,PC,P212/1,0.67
2023-09-12,2682962,IJ-151,SA07021,80,2,0,1,PC,P212/1,0.67
2023-09-12,2682962,IJ-151,SA07021,532,3,0,1,PC,P212/1,0.67
2023-09-12,2683208,IJ-151,SA07681,148,6,0,1,PC,P250/14,0.18
2023-09-13,2682308,IJ-151,SA08457,254,4,0,1,PC,P212/1,0.7
2023-09-13,2682308,IJ-151,SA08457,247,14,0,1,PC,P212/1,0.7
2023-09-13,2683208,IJ-151,SA07681,157,2,0,1,PC,P250/14,0.18
2023-09-13,2683208,IJ-151,SA07681,189,6,0,1,PC,P250/14,0.18
2023-09-13,2683215,IJ-151,SA13640,34,0,0,1,PC,F420/191,1.914
2023-09-14,2682308,IJ-151,SA08457,30,0,0,1,PC,P212/1,0.7
2023-09-14,2682308,IJ-151,SA08457,413,36,0,1,PC,P212/1,0.7
2023-09-14,2682308,IJ-151,SA08457,405,0,0,1,PC,P212/1,0.7
2023-09-14,2682960,IJ-151,SA13636,88,17,0,1,PC,P212/1,1.423
2023-09-15,2682960,IJ-151,SA13636,322,13,0,1,PC,P212/1,1.423
2023-09-15,2682960,IJ-151,SA13636,414,9,0,1,PC,P212/1,1.423
2023-09-15,2683556,IJ-151,SA07021,13,0,0,1,PC,P212/1,0.67
2023-09-15,2683556,IJ-151,SA07021,256,3,0,1,PC,P212/1,0.67
2023-09-16,2683556,IJ-151,SA07021,453,2,0,1,PC,P212/1,0.67
2023-09-16,2683556,IJ-151,SA07021,481,0,0,1,PC,P212/1,0.67
2023-09-17,2683556,IJ-151,SA07021,268,6,0,1,PC,P212/1,0.67
2023-09-17,2683556,IJ-151,SA07021,6,0,0,1,PC,P212/1,0.67
2023-09-18,2683556,IJ-151,SA07021,193,8,0,1,PC,P212/1,0.67
2023-09-18,2683556,IJ-151,SA07021,430,8,0,1,PC,P212/1,0.67
2023-09-18,2683618,IJ-151,SA02961,310,4,0,1,PC,P212/1,1.36
2023-09-18,2683618,IJ-151,SA02961,151,5,0,1,PC,P212/1,1.36
2023-09-19,2683618,IJ-151,SA02961,432,2,0,1,PC,P212/1,1.36
2023-09-19,2683681,IJ-151,SA18474,301,3,0,1,PC,N146/9,2.55
2023-09-19,2683681,IJ-151,SA18474,386,31,0,1,PC,N146/9,2.55
2023-09-20,2683465,IJ-151,SA02845,270,10,0,1,PC,F420/293,1.54
2023-09-20,2683465,IJ-151,SA02845,123,17,0,1,PC,F420/293,1.54
2023-09-20,2683465,IJ-151,SA02845,65,8,0,1,PC,F420/293,1.54
2023-09-20,2683681,IJ-151,SA18474,19,0,0,1,PC,N146/9,2.55
2023-09-21,2683465,IJ-151,SA02845,102,13,0,1,PC,F420/293,1.54
2023-09-22,2683465,IJ-151,SA02845,10,0,0,1,PC,F420/293,1.54
2023-09-22,2683465,IJ-151,SA02845,278,4,0,1,PC,F420/293,1.54
2023-09-22,2683465,IJ-151,SA02845,94,0,0,1,PC,F420/293,1.54
2023-09-23,2683465,IJ-151,SA02845,391,10,0,1,PC,F420/293,1.54
2023-09-24,2683465,IJ-151,SA02845,190,5,0,1,PC,F420/293,1.54
2023-09-24,2683465,IJ-151,SA02845,5,0,0,1,PC,F420/293,1.54
2023-09-25,2683465,IJ-151,SA02845,312,0,0,1,PC,F420/293,1.54
2023-09-25,2683465,IJ-151,SA02845,439,16,0,1,PC,F420/293,1.54
2023-09-25,2683465,IJ-151,SA02845,472,1,0,1,PC,F420/293,1.54
2023-09-26,2683465,IJ-151,SA02845,347,1,0,1,PC,F420/293,1.54
2023-09-26,2683771,IJ-151,SA04247,301,0,0,1,PC,F403/32,0.975
2023-09-26,2683771,IJ-151,SA04247,366,20,0,1,PC,F403/32,0.975
2023-09-26,2683771,IJ-151,SA04247,68,8,0,1,PC,F403/32,0.975
2023-09-27,2683771,IJ-151,SA04247,196,8,0,1,PC,F403/32,0.975
2023-09-27,2683771,IJ-151,SA04247,483,13,0,1,PC,F403/32,0.975
2023-09-27,2683895,IJ-151,SA05874,74,8,0,1,PC, F420/134,1.987
2023-09-27,2683895,IJ-151,SA05874,155,14,0,1,PC, F420/134,1.987
2023-09-28,2683893,IJ-151,SA05943,333,0,0,1,PC,F403/32,0.477
2023-09-28,2683893,IJ-151,SA05943,4,0,0,1,PC,F403/32,0.477
2023-09-28,2683893,IJ-151,SA05943,40,11,0,1,PC,F403/32,0.477
2023-09-28,2683895,IJ-151,SA05874,276,15,0,1,PC, F420/134,1.987
2023-09-28,2683895,IJ-151,SA05874,425,15,0,1,PC, F420/134,1.987
2023-09-29,2683893,IJ-151,SA05943,1,0,0,1,PC,F403/32,0.477
2023-09-29,2683893,IJ-151,SA05943,324,0,0,1,PC,F403/32,0.477
2023-09-29,2683893,IJ-151,SA05943,475,6,0,1,PC,F403/32,0.477
2023-09-29,2683893,IJ-151,SA05943,550,1,0,1,PC,F403/32,0.477
2023-09-30,2683893,IJ-151,SA05943,209,20,0,1,PC,F403/32,0.477
2023-10-01,2683893,IJ-151,SA05943,216,4,0,1,PC,F403/32,0.477
2023-10-01,2683893,IJ-151,SA05943,36,0,0,1,PC,F403/32,0.477
2023-10-02,2683893,IJ-151,SA05943,445,1,0,1,PC,F403/32,0.477
2023-10-02,2684379,IJ-151,SA05547,303,13,0,1,PC, F403/32,0.517
2023-10-02,2684379,IJ-151,SA05547,486,31,0,1,PC, F403/32,0.517
2023-10-02,2684379,IJ-151,SA05547,30,4,0,1,PC, F403/32,0.517
2023-10-03,2684379,IJ-151,SA05547,268,7,0,1,PC, F403/32,0.517
2023-10-03,2684379,IJ-151,SA05547,475,12,0,1,PC, F403/32,0.517
2023-10-03,2684379,IJ-151,SA05547,531,8,0,1,PC, F403/32,0.517
2023-10-04,2684379,IJ-151,SA05547,227,4,0,1,PC, F403/32,0.517
2023-10-04,2684379,IJ-151,SA05547,511,14,0,1,PC, F403/32,0.517
2023-10-04,2684379,IJ-151,SA05547,465,18,0,1,PC, F403/32,0.517
2023-10-04,2684620,IJ-151,SA08470,5,0,0,1,PC,F420/191,7.647
2023-10-05,2684757,IJ-151,SA05907,255,14,0,1,PC,F424/40,0.5
2023-10-05,2684757,IJ-151,SA05907,395,21,0,1,PC,F424/40,0.5
2023-10-05,2684757,IJ-151,SA05907,357,12,0,1,PC,F424/40,0.5
2023-10-06,2684757,IJ-151,SA05907,120,7,0,1,PC,F424/40,0.5
2023-10-06,2684758,IJ-151,18454,20,0,0,1,PC,F424/50,0.81
2023-10-06,2684769,IJ-151,SA05876,1,0,0,1,PC,F424/40 ,0.51
2023-10-06,2684769,IJ-151,SA05876,236,11,0,1,PC,F424/40 ,0.51
2023-10-06,2684769,IJ-151,SA05876,288,33,0,1,PC,F424/40 ,0.51
2023-10-06,2684769,IJ-151,SA05876,24,5,0,1,PC,F424/40 ,0.51
2023-10-07,2684769,IJ-151,SA05876,296,5,0,1,PC,F424/40 ,0.51
2023-10-08,2684769,IJ-151,SA05876,90,4,0,1,PC,F424/40 ,0.51
2023-10-09,2684765,IJ-151,SA05965,268,9,0,1,PC,F424/40,0.869
2023-10-09,2684765,IJ-151,SA05965,343,16,0,1,PC,F424/40,0.869
2023-10-09,2684765,IJ-151,SA05965,292,10,0,1,PC,F424/40,0.869
2023-10-09,2684769,IJ-151,SA05876,76,2,0,1,PC,F424/40 ,0.51
2023-10-10,2684758,IJ-151,18454,4,7,0,1,PC,F424/50,0.81
2023-10-10,2684765,IJ-151,SA05965,29,0,0,1,PC,F424/40,0.869
2023-10-10,2685097,IJ-151,SA18475,109,0,0,1,PC,F424/40,1.004
2023-10-10,2685097,IJ-151,SA18475,418,11,0,1,PC,F424/40,1.004
2023-10-10,2685240,IJ-151,SA05970,83,25,0,1,PC,F424/40,0.707
2023-10-11,2685239,IJ-151,SA05953,248,9,0,1,PC,F424/40,2.177
2023-10-11,2685239,IJ-151,SA05953,194,6,0,1,PC,F424/40,2.177
2023-10-11,2685240,IJ-151,SA05970,138,0,0,1,PC,F424/40,0.707
2023-10-11,2685240,IJ-151,SA05970,340,11,0,1,PC,F424/40,0.707
2023-10-12,2685239,IJ-151,SA05953,327,0,0,1,PC,F424/40,2.177
2023-10-12,2685253,IJ-151,SA12797,327,2,0,1,PC,F424/40 ,0.875
2023-10-12,2685253,IJ-151,SA12797,434,17,0,1,PC,F424/40 ,0.875
2023-10-12,2685253,IJ-151,SA12797,117,4,0,1,PC,F424/40 ,0.875
2023-10-13,2685253,IJ-151,SA12797,1,0,0,1,PC,F424/40 ,0.875
2023-10-13,2685253,IJ-151,SA12797,302,7,0,1,PC,F424/40 ,0.875
2023-10-13,2685253,IJ-151,SA12797,495,4,0,1,PC,F424/40 ,0.875
2023-10-13,2685253,IJ-151,SA12797,536,3,0,1,PC,F424/40 ,0.875
2023-10-14,2685253,IJ-151,SA12797,455,0,0,1,PC,F424/40 ,0.875
2023-10-18,2685253,IJ-151,SA12797,11,0,0,1,PC,F424/40 ,0.875
2023-10-19,2685253,IJ-151,SA12797,126,0,0,1,PC,F424/40 ,0.875
2023-10-19,2685253,IJ-151,SA12797,420,1,0,1,PC,F424/40 ,0.875
2023-10-19,2685308,IJ-151,SA05580,407,0,0,1,PC,F424/40,0.745
2023-10-19,2685308,IJ-151,SA05580,359,9,0,1,PC,F424/40,0.745
2023-10-20,2685308,IJ-151,SA05580,296,0,0,1,PC,F424/40,0.745
2023-10-20,2684782,IJ-151,SA05977,138,0,0,1,PC,F424/40,2.543
2023-10-20,2684782,IJ-151,SA05977,123,9,0,1,PC,F424/40,2.543
2023-10-20,2685608,IJ-151,SA05968,2,0,0,1,PC,F424/40,2.697
2023-10-20,2685608,IJ-151,SA05968,234,13,0,1,PC,F424/40,2.697
2023-10-20,2685607,IJ-151,SA05976,299,4,0,1,PC,F424/40 ,2.347
2023-10-21,2685608,IJ-151,SA05968,364,6,0,1,PC,F424/40,2.697
2023-10-22,2684502,IJ-151,SA04247,170,6,0,1,PC,F403/32,0.975
2023-10-22,2685608,IJ-151,SA05968,4,0,0,1,PC,F424/40,2.697
2023-10-22,2685608,IJ-151,SA05968,54,0,0,1,PC,F424/40,2.697
2023-10-23,2684502,IJ-151,SA04247,152,11,0,1,PC,F403/32,0.975
2023-10-23,2684502,IJ-151,SA04247,460,10,0,1,PC,F403/32,0.975
2023-10-23,2684502,IJ-151,SA04247,526,1,0,1,PC,F403/32,0.975
2023-10-24,2684502,IJ-151,SA04247,315,14,0,1,PC,F403/32,0.975
2023-10-24,2685430,IJ-151,SA05995,63,4,0,1,PC,F420/191,0.889
2023-10-24,2685430,IJ-151,SA05995,317,2,0,1,PC,F420/191,0.889
2023-10-24,2685430,IJ-151,SA05995,315,34,0,1,PC,F420/191,0.889
2023-10-24,2685430,IJ-151,SA05995,75,0,0,1,PC,F420/191,0.889
2023-10-25,2685430,IJ-151,SA05995,280,2,0,1,PC,F420/191,0.889
2023-10-25,2685430,IJ-151,SA05995,362,25,0,1,PC,F420/191,0.889
2023-10-25,2685430,IJ-151,SA05995,470,5,0,1,PC,F420/191,0.889
2023-10-26,2685430,IJ-151,SA05995,129,10,0,1,PC,F420/191,0.889
2023-10-26,2685430,IJ-151,SA05995,471,9,0,1,PC,F420/191,0.889
2023-10-26,2685840,IJ-151,SA13635,162,16,0,1,PC, F403/32,0.725
2023-10-26,2685843,IJ-151,SA05963,4,0,0,1,PC, F420/191,1.026
2023-10-26,2685843,IJ-151,SA05963,137,13,0,1,PC, F420/191,1.026
2023-10-27,2685840,IJ-151,SA13635,346,11,0,1,PC, F403/32,0.725
2023-10-27,2685840,IJ-151,SA13635,469,2,0,1,PC, F403/32,0.725
2023-10-27,2685895,IJ-151,SA05439,112,24,0,1,PC,F403/32,0.308
2023-10-28,2685895,IJ-151,SA05439,337,10,0,1,PC,F403/32,0.308
2023-10-29,2685895,IJ-151,SA05439,179,27,0,1,PC,F403/32,0.308
2023-10-29,2685895,IJ-151,SA05439,20,0,0,1,PC,F403/32,0.308
2023-10-30,2685086,IJ-151,SA13640,162,22,0,1,PC,F420/191,1.914
2023-10-30,2685086,IJ-151,SA13640,-4,4,0,1,PC,F420/191,1.914
2023-10-30,2685895,IJ-151,SA05439,348,18,0,1,PC,F403/32,0.308
2023-10-30,2685895,IJ-151,SA05439,476,0,0,1,PC,F403/32,0.308
2023-10-31,2685086,IJ-151,SA13640,300,1,0,1,PC,F420/191,1.914
2023-10-31,2685086,IJ-151,SA13640,310,22,0,1,PC,F420/191,1.914
2023-10-31,2685086,IJ-151,SA13640,400,24,0,1,PC,F420/191,1.914
2023-11-01,2685086,IJ-151,SA13640,204,17,0,1,PC,F420/191,1.914
2023-11-01,2685086,IJ-151,SA13640,324,10,0,1,PC,F420/191,1.914
2023-11-01,2685086,IJ-151,SA13640,120,0,0,1,PC,F420/191,1.914
2023-11-01,2685086,IJ-151,SA13640,436,3,0,1,PC,F420/191,1.914
2023-11-06,2685086,IJ-151,SA13640,155,4,0,1,PC,F420/191,1.914
2023-11-06,2685086,IJ-151,SA13640,118,24,0,1,PC,F420/191,1.914
2023-11-07,2685086,IJ-151,SA13640,226,19,0,1,PC,F420/191,1.914
