Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2686667,IJ-118,SA08396,302,1,0,2,PC,F420/191,8.116,215312,7381,0,802,1043.2460000000003,77
2686667,IJ-118,SA08396,619,79,0,3,PC,F420/191,12.174,215931,7460,0,805,1055.4200000000003,76
2686667,IJ-118,SA08396,766,62,0,3,PC,F420/191,12.174,216697,7522,0,808,1067.5940000000003,75
2686667,IJ-118,SA08396,462,45,0,3,PC,F420/191,12.174,217159,7567,0,811,1079.7680000000003,74
2686667,IJ-118,SA08396,783,102,0,5,PC,F420/191,9.556,217942,7669,0,816,1089.3240000000003,73
2687576,IJ-118,SA02990,1065,75,0,3,PC,P212/1,1.44,219007,7744,0,819,1090.7640000000004,72
2687576,IJ-118,SA02990,243,12,0,2,PC,P212/1,0.96,219250,7756,0,821,1091.7240000000004,70
2687576,IJ-118,SA02990,1247,68,0,3,PC,P212/1,1.44,220497,7824,0,824,1093.1640000000004,69
2687576,IJ-118,SA02990,965,87,0,3,PC,P212/1,1.44,221462,7911,0,827,1094.6040000000005,68
2688250,IJ-118,SA02960,1255,25,0,4,PC,P212/1,2.235,222717,7936,0,831,1096.8390000000004,67
2688554,IJ-118,SA05027,1207,21,0,3,PC,N146/9,4.5,223924,7957,0,834,1101.3390000000004,66
2688548,IJ-118,SA07117,1144,24,0,7,PC,N148/18,5.155,225068,7981,0,841,1106.4940000000004,65
2688536,IJ-118,SA01943,870,0,0,3,PC,P212/1,1.6,225938,7981,0,844,1108.0940000000003,64
2688736,IJ-118,SA02580,289,5,0,2,PC,N-142/67,0.8,226227,7986,0,846,1108.8940000000002,63
2688736,IJ-118,SA02580,1275,70,0,4,PC,N-142/67,2.4000000000000004,227502,8056,0,850,1111.2940000000003,62
2688838,IJ-118,SA02104,1133,46,0,6,PC,N-142/67,4.4990000000000006,228635,8102,0,856,1115.7930000000003,61
2688731,IJ-118,SA02556,1378,4,0,4,PC,F403/32,5.28,230013,8106,0,860,1121.0730000000003,60
2688731,IJ-118,SA02556,1355,5,0,3,PC,F403/32,3.96,231368,8111,0,863,1125.0330000000004,59
2688731,IJ-118,SA02556,416,3,0,2,PC,F403/32,2.64,231784,8114,0,865,1127.6730000000005,58
2689153,IJ-118,SA07453,391,18,0,3,PC,P212/1,2.89,232175,8132,0,868,1130.5630000000006,53
2689153,IJ-118,SA07453,1013,55,0,3,PC,P212/1,2.355,233188,8187,0,871,1132.9180000000006,52
2689153,IJ-118,SA07453,768,48,0,3,PC,P212/1,6.1850000000000005,233956,8235,0,874,1139.1030000000005,51
2689295,IJ-118,SA07320,883,38,0,3,PC,P212/1,8.100000000000001,234839,8273,0,877,1147.2030000000004,47
2689251,IJ-118,SA05664,1192,37,0,4,PC,P250/14,4.335,236031,8310,0,881,1151.5380000000005,46
2689483,IJ-118,SA02960,1100,26,0,4,PC,P212/1,2.3,237131,8336,0,885,1153.8380000000004,45
2689483,IJ-118,SA02960,775,22,0,4,PC,P212/1,2.352,237906,8358,0,889,1156.1900000000005,44
2688978,IJ-118,SA07538,3,0,0,1,PC,P212/1,0.591,237909,8358,0,890,1156.7810000000004,41
2688978,IJ-118,SA07538,634,72,0,4,PC,P212/1,2.049,238543,8430,0,894,1158.8300000000004,40
2689820,IJ-118,SA07351,827,82,0,3,PC,P212/1,1.458,239370,8512,0,897,1160.2880000000005,39
2689820,IJ-118,SA07351,572,28,0,3,PC,P212/1,1.458,239942,8540,0,900,1161.7460000000005,38
2689820,IJ-118,SA07351,1088,84,0,4,PC,P212/1,1.944,241030,8624,0,904,1163.6900000000005,37
2689820,IJ-118,SA07351,325,27,0,2,PC,P212/1,0.972,241355,8651,0,906,1164.6620000000005,35
2689820,IJ-118,SA07351,799,58,0,4,PC,P212/1,1.944,242154,8709,0,910,1166.6060000000004,34
2689820,IJ-118,SA07351,913,97,0,5,PC,P212/1,2.4299999999999997,243067,8806,0,915,1169.0360000000005,33
2690523,IJ-118,SA01898,1117,39,0,5,PC,P212/1,5.116,244184,8845,0,920,1174.1520000000005,32
2690530,IJ-118,SA05202,1156,32,0,3,PC,P212/1,1.185,245340,8877,0,923,1175.3370000000004,31
2690520,IJ-118,SA08322,473,60,0,4,PC,F403/32,14.792,245813,8937,0,927,1190.1290000000004,30
2690520,IJ-118,SA08322,400,50,0,2,PC,F403/32,7.396,246213,8987,0,929,1197.5250000000003,29
2690520,IJ-118,SA08322,158,0,0,2,PC,F403/32,7.396,246371,8987,0,931,1204.9210000000003,28
2690520,IJ-118,SA08322,482,48,0,3,PC,F403/32,11.094,246853,9035,0,934,1216.0150000000003,27
2690520,IJ-118,SA08322,1156,52,0,5,PC,F403/32,9.096,248009,9087,0,939,1225.1110000000003,26
2690744,IJ-118,SA02990,1393,13,0,3,PC,P212/1,1.44,249402,9100,0,942,1226.5510000000004,25
2690744,IJ-118,SA02990,1309,9,0,3,PC,P212/1,1.44,250711,9109,0,945,1227.9910000000004,24
2690847,IJ-118,SA07452,1151,8,0,5,PC,P212/1,3.12,251862,9117,0,950,1231.1110000000003,23
2690847,IJ-118,SA07452,698,13,0,2,PC,P212/1,1.44,252560,9130,0,952,1232.5510000000004,22
2690847,IJ-118,SA07452,284,3,0,2,PC,P212/1,1.44,252844,9133,0,954,1233.9910000000004,21
2690847,IJ-118,SA07452,895,36,0,3,PC,P212/1,2.16,253739,9169,0,957,1236.1510000000005,20
2690847,IJ-118,SA07452,894,26,0,3,PC,P212/1,2.16,254633,9195,0,960,1238.3110000000006,19
2690847,IJ-118,SA07452,1283,9,0,3,PC,P212/1,2.16,255916,9204,0,963,1240.4710000000007,18
2690847,IJ-118,SA07452,650,32,0,5,PC,P212/1,4.196,256566,9236,0,968,1244.6670000000006,17
2690907,IJ-118,SA05965,950,76,0,4,PC,F424/40,3.476,257516,9312,0,972,1248.1430000000007,16
2690907,IJ-118,SA05965,647,29,0,2,PC,F424/40,1.738,258163,9341,0,974,1249.8810000000008,15
2690907,IJ-118,SA05965,177,13,0,2,PC,F424/40,1.738,258340,9354,0,976,1251.6190000000008,14
2690907,IJ-118,SA05965,1153,29,0,3,PC,F424/40,2.607,259493,9383,0,979,1254.2260000000008,13
2690907,IJ-118,SA05965,702,77,0,7,PC,F424/40,5.958,260195,9460,0,986,1260.1840000000009,12
2691140,IJ-118,SA00224,1203,53,0,4,PC,P212/1,3.795,261398,9513,0,990,1263.979000000001,11
2691140,IJ-118,SA00224,1202,29,0,3,PC,P212/1,2.8649999999999998,262600,9542,0,993,1266.844000000001,10
2691140,IJ-118,SA00224,1138,56,0,3,PC,P212/1,2.8649999999999998,263738,9598,0,996,1269.709000000001,9
2691140,IJ-118,SA00224,145,19,0,1,PC,P212/1,0.955,263883,9617,0,997,1270.664000000001,7
2691140,IJ-118,SA00224,1302,28,0,3,PC,P212/1,2.8649999999999998,265185,9645,0,1000,1273.529000000001,6
2691140,IJ-118,SA00224,1190,42,0,3,PC,P212/1,2.8649999999999998,266375,9687,0,1003,1276.394000000001,5
2691140,IJ-118,SA00224,1304,36,0,3,PC,P212/1,2.8649999999999998,267679,9723,0,1006,1279.259000000001,4
2691984,IJ-118,SA02201,1100,41,0,6,PC,P212/1,7.86,268779,9764,0,1012,1287.1190000000008,3
2691983,IJ-118,SA07262,1230,26,0,5,PC,P212/1,5.08,270009,9790,0,1017,1292.1990000000008,2
2691983,IJ-118,SA07262,96,8,0,1,PC,P212/1,0.93,270105,9798,0,1018,1293.1290000000008,0
