Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2693639,IJ-044,SA04416,508,1,0,3,PC,P212/1,15.129000000000001,66
2693639,IJ-044,SA04416,732,2,0,4,PC,P212/1,20.172,65
2693639,IJ-044,SA04416,88,0,0,1,PC,P212/1,5.043,64
2693639,IJ-044,SA04416,814,5,0,3,PC,P212/1,15.129000000000001,62
2693639,IJ-044,SA04416,482,0,0,2,PC,P212/1,10.086,61
2693639,IJ-044,SA04416,463,24,0,3,PC,P212/1,15.129000000000001,60
2693639,IJ-044,SA04416,777,19,0,3,PC,P212/1,15.129000000000001,59
2693639,IJ-044,SA04416,535,6,0,3,PC,P212/1,15.129000000000001,58
2693639,IJ-044,SA04416,260,12,0,1,PC,P212/1,5.043,57
2693639,IJ-044,SA04416,118,3,0,1,PC,P212/1,5.043,56
2693639,IJ-044,SA04416,822,6,0,3,PC,P212/1,15.129000000000001,55
2694422,IJ-044,SA02973,269,12,0,3,PC,F403/32,10.843,54
2694422,IJ-044,SA02973,470,7,0,3,PC,F403/32,8.7,53
2694422,IJ-044,SA02973,500,43,0,3,PC,F403/32,8.7,52
2694422,IJ-044,SA02973,742,12,0,3,PC,F403/32,8.7,51
2694422,IJ-044,SA02973,1,0,0,1,PC,F403/32,2.9,49
2694422,IJ-044,SA02973,821,7,0,3,PC,F403/32,8.7,48
2695553,IJ-044,SA15829,354,19,0,3,PC,F420/191,7.449999999999999,47
2695553,IJ-044,SA15829,777,46,0,3,PC,F420/191,6.824999999999999,46
2695553,IJ-044,SA15829,825,29,0,3,PC,F420/191,6.824999999999999,45
2695553,IJ-044,SA15829,534,42,0,4,PC,F420/191,9.1,44
2695553,IJ-044,SA15829,249,5,0,1,PC,F420/191,2.275,43
2695553,IJ-044,SA15829,120,0,0,1,PC,F420/191,2.275,42
2695455,IJ-044,SA07337,678,20,0,3,PC,F420/306,19.741,41
2695455,IJ-044,SA07337,567,32,0,3,PC,F420/306,26.199,40
2695455,IJ-044,SA07337,505,40,0,3,PC,F420/306,26.199,39
2695455,IJ-044,SA07337,485,25,0,2,PC,F420/306,17.466,38
2695455,IJ-044,SA07337,500,21,0,3,PC,F420/306,26.199,37
2695455,IJ-044,SA07337,477,2,0,2,PC,F420/306,17.466,36
2695455,IJ-044,SA07337,100,4,0,1,PC,F420/306,8.733,35
2695455,IJ-044,SA07337,765,14,0,3,PC,F420/306,26.199,34
2695455,IJ-044,SA07337,676,10,0,3,PC,F420/306,26.199,33
2695085,IJ-044,SA04416,671,29,0,4,PC,P212/1,23.862000000000002,32
2695085,IJ-044,SA04416,852,7,0,3,PC,P212/1,15.129000000000001,31
2695085,IJ-044,SA04416,833,2,0,3,PC,P212/1,15.129000000000001,30
2695085,IJ-044,SA04416,135,3,0,1,PC,P212/1,5.043,28
2695085,IJ-044,SA04416,842,9,0,3,PC,P212/1,15.129000000000001,27
2695085,IJ-044,SA04416,840,6,0,3,PC,P212/1,15.129000000000001,26
2695085,IJ-044,SA04416,3,0,0,1,PC,P212/1,5.043,25
2695085,IJ-044,SA04416,797,20,0,3,PC,P212/1,15.129000000000001,24
2695085,IJ-044,SA04416,603,10,0,2,PC,P212/1,10.086,23
2695085,IJ-044,SA04416,3,0,0,1,PC,P212/1,5.043,21
2695085,IJ-044,SA04416,542,18,0,3,PC,P212/1,15.129000000000001,20
2695085,IJ-044,SA04416,664,11,0,4,PC,P212/1,23.264000000000003,19
2695456,IJ-044,SA07339,763,7,0,3,PC,F420/306,19.767000000000003,18
2695456,IJ-044,SA07339,685,6,0,3,PC,F420/306,19.767000000000003,17
2697109,IJ-044,SA04416,754,11,0,6,PC,P212/1,34.896,16
2697109,IJ-044,SA04416,274,4,0,1,PC,P212/1,5.043,15
2697109,IJ-044,SA04416,139,6,0,1,PC,P212/1,5.043,14
2697109,IJ-044,SA04416,185,3,0,2,PC,P212/1,10.086,13
2697109,IJ-044,SA04416,837,10,0,3,PC,P212/1,15.129000000000001,12
2697109,IJ-044,SA04416,782,19,0,3,PC,P212/1,15.129000000000001,11
2697109,IJ-044,SA04416,607,9,0,3,PC,P212/1,15.129000000000001,10
2697109,IJ-044,SA04416,535,11,0,2,PC,P212/1,10.086,9
2697563,IJ-044,SA07371,128,1,0,3,PC,F424/85,21.0,8
2697563,IJ-044,SA07371,474,17,0,3,PC,F424/85,21.0,6
2697563,IJ-044,SA07371,421,6,0,3,PC,F424/85,21.0,5
2697563,IJ-044,SA07371,585,20,0,4,PC,F424/85,28.0,4
2697563,IJ-044,SA07371,618,9,0,3,PC,F424/85,21.0,3
2697563,IJ-044,SA07371,492,11,0,4,PC,F424/85,28.0,2
2697563,IJ-044,SA07371,412,0,0,2,PC,F424/85,14.0,1
2697563,IJ-044,SA07371,114,4,0,1,PC,F424/85,7.0,0
