Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2688931,IJ-124,SA00228,1266,50,0,4,PC,N148/18,14.768,277999,3365,0,861,1172.638,56
2689021,IJ-124,SA03682,1044,40,0,3,PC,N148/18,18.0,279043,3405,0,864,1190.638,55
2689052,IJ-124,SA00013,1001,30,0,4,PC,N-142/67,10.35,280044,3435,0,868,1200.9879999999998,54
2689052,IJ-124,SA00013,58,0,0,2,PC,N-142/67,2.9,280102,3435,0,870,1203.888,52
2689052,IJ-124,SA00013,856,21,0,3,PC,N-142/67,4.35,280958,3456,0,873,1208.2379999999998,50
2689052,IJ-124,SA00013,1233,8,0,4,PC,N-142/67,4.4399999999999995,282191,3464,0,877,1212.6779999999999,49
2689122,IJ-124,SA00358,1576,2,0,5,PC,N148/18,6.625,283767,3466,0,882,1219.3029999999999,48
2689379,IJ-124,SA00063,1464,0,0,4,PC,N148/18,5.496,285231,3466,0,886,1224.799,47
2689379,IJ-124,SA00063,8,0,0,1,PC,N148/18,1.053,285239,3466,0,887,1225.852,44
2689346,IJ-124,SA01923,1542,4,0,4,PC,N148/18,5.673,286781,3470,0,891,1231.525,43
2689346,IJ-124,SA01923,1570,6,0,4,PC,N148/18,10.620000000000001,288351,3476,0,895,1242.145,42
2689477,IJ-124,SA03682,1351,6,0,3,PC,N148/18,18.0,289702,3482,0,898,1260.145,41
2689565,IJ-124,SA01834,945,9,0,6,PC,N148/18,14.24,290647,3491,0,904,1274.385,40
2689573,IJ-124,SA05339,3,0,0,1,PC,N148/18,0.52,290650,3491,0,905,1274.905,37
2689573,IJ-124,SA05339,1049,8,0,4,PC,N148/18,4.66,291699,3499,0,909,1279.565,36
2689878,IJ-124,SA08399,1100,2,0,3,PC,N-142/67,5.43,292799,3501,0,912,1284.9950000000001,35
2689878,IJ-124,SA08399,1527,1,0,4,PC,N-142/67,11.920000000000002,294326,3502,0,916,1296.9150000000002,34
2690045,IJ-124,SA08469,1577,22,0,4,PC,N-142/67,5.74,295903,3524,0,920,1302.6550000000002,33
2690072,IJ-124,SA01764,458,2,0,3,PC,N148/18,1.59,296361,3526,0,923,1304.2450000000001,31
2690072,IJ-124,SA01764,1615,1,0,4,PC,N148/18,1.78,297976,3527,0,927,1306.025,30
2690277,IJ-124,SA02008,1545,0,0,4,PC,N148/18,1.49,299521,3527,0,931,1307.515,29
2690462,IJ-124,SA01535,1607,10,0,3,PC,N148/18,1.23,301128,3537,0,934,1308.7450000000001,28
2690462,IJ-124,SA01535,1519,5,0,4,PC,N148/18,3.08,302647,3542,0,938,1311.825,27
2690567,IJ-124,SA08321,759,7,0,3,PC,N148/18,2.67,303406,3549,0,941,1314.4950000000001,26
2690567,IJ-124,SA08321,1439,3,0,4,PC,N148/18,5.51,304845,3552,0,945,1320.005,23
2690738,IJ-124,SA07395,568,2,0,4,PC,N148/18,4.61,305413,3554,0,949,1324.615,22
2690749,IJ-124,SA08400,1113,8,0,3,PC,N148/18,1.6500000000000001,306526,3562,0,952,1326.265,21
2690738,IJ-124,SA07395,786,7,0,5,PC,N148/18,7.220000000000001,307312,3569,0,957,1333.4850000000001,20
2690738,IJ-124,SA07395,1431,4,0,3,PC,N148/18,3.7800000000000002,308743,3573,0,960,1337.265,19
2690738,IJ-124,SA07395,280,11,0,2,PC,N148/18,2.52,309023,3584,0,962,1339.785,17
2690738,IJ-124,SA07395,550,23,0,3,PC,N148/18,3.7800000000000002,309573,3607,0,965,1343.565,16
2690738,IJ-124,SA07395,1358,8,0,3,PC,N148/18,3.7800000000000002,310931,3615,0,968,1347.345,15
2690738,IJ-124,SA07395,1322,2,0,5,PC,N148/18,6.774,312253,3617,0,973,1354.119,14
2690980,IJ-124,SA00497,1466,0,0,4,PC,N148/18,4.5200000000000005,313719,3617,0,977,1358.639,13
2691015,IJ-124,SA08320,1361,2,0,4,PC,N148/18,5.635,315080,3619,0,981,1364.274,12
2691015,IJ-124,SA08320,366,3,0,3,PC,N148/18,5.085,315446,3622,0,984,1369.359,10
2691015,IJ-124,SA08320,1347,1,0,5,PC,N148/18,5.411,316793,3623,0,989,1374.77,9
2691187,IJ-124,SA00880,1536,4,0,5,PC,N148/18,4.491,318329,3627,0,994,1379.261,8
2691075,IJ-124,SA07395,1486,0,0,5,PC,N148/18,7.444000000000001,319815,3627,0,999,1386.705,7
2691210,IJ-124,SA08395,1568,0,0,4,PC,N-142/67,3.919,321383,3627,0,1003,1390.624,6
2691436,IJ-124,SA01963,1598,0,0,3,PC,N148/18,1.0499999999999998,322981,3627,0,1006,1391.674,5
2691436,IJ-124,SA01963,314,14,0,1,PC,N148/18,0.35,323295,3641,0,1007,1392.024,3
2691436,IJ-124,SA01963,1638,1,0,3,PC,N148/18,1.0499999999999998,324933,3642,0,1010,1393.0739999999998,2
2691436,IJ-124,SA01963,156,0,0,1,PC,N148/18,0.35,325089,3642,0,1011,1393.4239999999998,1
2691436,IJ-124,SA01963,532,4,0,3,PC,N148/18,1.77,325621,3646,0,1014,1395.1939999999997,0
