Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2687739,IJ-131,SA02690,350,20,0,2,PC,N-142/67,5.72,311397,3682,0,1061,1232.2119999999986,84
2687739,IJ-131,SA02690,1263,7,0,3,PC,N-142/67,8.58,312660,3689,0,1064,1240.7919999999986,83
2687739,IJ-131,SA02690,1258,11,0,4,PC,N-142/67,8.8,313918,3700,0,1068,1249.5919999999985,82
2688310,IJ-131,SA01923,1685,26,0,3,PC,N148/18,4.62,315603,3726,0,1071,1254.2119999999984,81
2688669,IJ-131,SA01861,1539,29,0,3,PC,N148/18,4.25,317142,3755,0,1074,1258.4619999999984,80
2688669,IJ-131,SA01861,1546,6,0,3,PC,N148/18,4.0649999999999995,318688,3761,0,1077,1262.5269999999985,79
2688669,IJ-131,SA01861,357,0,0,2,PC,N148/18,2.71,319045,3761,0,1079,1265.2369999999985,77
2688723,IJ-131,SA07073,1516,6,0,3,PC,N148/18,2.335,320561,3767,0,1082,1267.5719999999985,76
2688723,IJ-131,SA07073,1371,8,0,6,PC,N148/18,4.048,321932,3775,0,1088,1271.6199999999985,75
2688958,IJ-131,SA10498,1422,3,0,5,PC,N148/18,5.009,323354,3778,0,1093,1276.6289999999985,74
2689049,IJ-131,SA03681,1390,48,0,4,PC,N148/18,4.71,324744,3826,0,1097,1281.3389999999986,73
2688959,IJ-131,SA08321,1229,19,0,3,PC,N148/18,4.649,325973,3845,0,1100,1285.9879999999985,72
2689119,IJ-131,SA08395,304,8,0,2,PC,N-142/67,5.738,326277,3853,0,1102,1291.7259999999985,70
2689151,IJ-131,SA07312,284,21,0,3,PC,N-142/67,4.7490000000000006,326561,3874,0,1105,1296.4749999999985,69
2689155,IJ-131,SA02420,705,29,0,2,PC,N148/18,0.47,327266,3903,0,1107,1296.9449999999986,68
2689155,IJ-131,SA02420,1368,14,0,3,PC,N148/18,0.705,328634,3917,0,1110,1297.6499999999985,67
2689155,IJ-131,SA02420,1568,15,0,3,PC,N148/18,0.705,330202,3932,0,1113,1298.3549999999984,66
2689155,IJ-131,SA02420,1303,4,0,3,PC,N148/18,0.705,331505,3936,0,1116,1299.0599999999984,65
2689155,IJ-131,SA02420,5,0,0,1,PC,N148/18,0.235,331510,3936,0,1117,1299.2949999999983,62
2689155,IJ-131,SA02420,1491,11,0,4,PC,N148/18,1.51,333001,3947,0,1121,1300.8049999999982,61
2689464,IJ-131,SA02262,1622,2,0,3,PC,N148/18,1.56,334623,3949,0,1124,1302.3649999999982,60
2689464,IJ-131,SA02262,1488,25,0,4,PC,N148/18,5.605,336111,3974,0,1128,1307.9699999999982,59
2689517,IJ-131,SA08320,1404,0,0,4,PC,N148/18,5.795,337515,3974,0,1132,1313.7649999999983,58
2689566,IJ-131,SA03391,1529,3,0,4,PC,N148/18,5.78,339044,3977,0,1136,1319.5449999999983,54
2689877,IJ-131,SA02020,1517,20,0,3,PC,N148/18,6.540000000000001,340561,3997,0,1139,1326.0849999999982,53
2690072,IJ-131,SA01764,1198,73,0,4,PC,N148/18,3.7700000000000005,341759,4070,0,1143,1329.8549999999982,52
2690072,IJ-131,SA01764,1562,26,0,3,PC,N148/18,1.59,343321,4096,0,1146,1331.4449999999981,51
2690072,IJ-131,SA01764,422,4,0,2,PC,N148/18,1.06,343743,4100,0,1148,1332.504999999998,49
2690072,IJ-131,SA01764,946,60,0,7,PC,N148/18,8.827,344689,4160,0,1155,1341.331999999998,48
2689861,IJ-131,SA02845,597,71,0,7,PC,F420/293,11.896,345286,4231,0,1162,1353.227999999998,47
2689861,IJ-131,SA02845,929,55,0,4,PC,F420/293,6.16,346215,4286,0,1166,1359.387999999998,46
2689861,IJ-131,SA02845,983,58,0,3,PC,F420/293,4.62,347198,4344,0,1169,1364.007999999998,45
2689861,IJ-131,SA02845,1144,47,0,4,PC,F420/293,6.16,348342,4391,0,1173,1370.167999999998,44
2689861,IJ-131,SA02845,31,15,0,1,PC,F420/293,1.54,348373,4406,0,1174,1371.707999999998,43
2689861,IJ-131,SA02845,253,35,0,2,PC,F420/293,3.08,348626,4441,0,1176,1374.787999999998,42
2689861,IJ-131,SA02845,1186,45,0,4,PC,F420/293,8.719999999999999,349812,4486,0,1180,1383.507999999998,41
2690699,IJ-131,SA01974,1449,12,0,3,PC,N148/18,8.459999999999999,351261,4498,0,1183,1391.967999999998,40
2690699,IJ-131,SA01974,1139,62,0,3,PC,N148/18,8.459999999999999,352400,4560,0,1186,1400.427999999998,39
2690699,IJ-131,SA01974,1065,31,0,3,PC,N148/18,8.459999999999999,353465,4591,0,1189,1408.887999999998,38
2690812,IJ-131,SA07083,1146,23,0,5,PC,N-142/67,9.0,354611,4614,0,1194,1417.887999999998,37
2690844,IJ-131,SA02580,524,4,0,2,PC,N-142/67,0.8,355135,4618,0,1196,1418.687999999998,36
2690815,IJ-131,SA07096,262,18,0,3,PC,N148/18,1.25,355397,4636,0,1199,1419.937999999998,35
2690770,IJ-131,SA05254,1152,54,0,3,PC,F403/32,7.470000000000001,356549,4690,0,1202,1427.407999999998,34
2690770,IJ-131,SA05254,1521,23,0,4,PC,F403/32,3.825,358070,4713,0,1206,1431.2329999999981,33
2690936,IJ-131,SA01422,1706,3,0,5,PC,N148/18,4.5760000000000005,359776,4716,0,1211,1435.8089999999982,32
2690768,IJ-131,SA00498,1434,4,0,4,PC,N148/18,4.638,361210,4720,0,1215,1440.446999999998,31
2691018,IJ-131,SA00436,1338,6,0,4,PC,N-142/67,4.024,362548,4726,0,1219,1444.470999999998,30
2691018,IJ-131,SA00436,921,0,0,2,PC,N-142/67,2.012,363469,4726,0,1221,1446.482999999998,29
2691018,IJ-131,SA00436,351,6,0,3,PC,N-142/67,3.018,363820,4732,0,1224,1449.500999999998,28
2691018,IJ-131,SA00436,1155,15,0,4,PC,N-142/67,3.418,364975,4747,0,1228,1452.9189999999978,27
2690767,IJ-131,SA05943,796,54,0,5,PC,F403/32,2.484,365771,4801,0,1233,1455.4029999999977,26
2691061,IJ-131,SA08322,888,60,0,5,PC,F403/32,2.866,366659,4861,0,1238,1458.2689999999977,25
2691222,IJ-131,SA05547,1157,7,0,3,PC,F403/32,1.5510000000000002,367816,4868,0,1241,1459.8199999999977,24
2691450,IJ-131,SA02871,1168,19,0,4,PC,F403/32,5.9559999999999995,368984,4887,0,1245,1465.7759999999976,23
2691450,IJ-131,SA02871,260,0,0,1,PC,F403/32,1.813,369244,4887,0,1246,1467.5889999999977,21
2691450,IJ-131,SA02871,1003,41,0,4,PC,F403/32,7.944999999999999,370247,4928,0,1250,1475.5339999999976,20
2691892,IJ-131,SA05590,1091,4,0,4,PC,F403/32,9.504999999999999,371338,4932,0,1254,1485.0389999999977,19
2691946,IJ-131,SA05874,1274,9,0,3,PC,F420/134,5.961,372612,4941,0,1257,1490.9999999999977,18
2691991,IJ-131,SA05439,1172,44,0,4,PC,F403/32,2.911,373784,4985,0,1261,1493.9109999999978,17
2691991,IJ-131,SA05439,1184,7,0,4,PC,F403/32,7.3580000000000005,374968,4992,0,1265,1501.2689999999977,16
2692118,IJ-131,SA01917,340,0,0,2,PC,S315/10,4.7,375308,4992,0,1267,1505.9689999999978,14
2692118,IJ-131,SA01917,1338,5,0,3,PC,S315/10,7.050000000000001,376646,4997,0,1270,1513.0189999999977,13
2692118,IJ-131,SA01917,1306,11,0,3,PC,S315/10,7.050000000000001,377952,5008,0,1273,1520.0689999999977,12
2692118,IJ-131,SA01917,1182,6,0,4,PC,S315/10,8.65,379134,5014,0,1277,1528.7189999999978,11
2692164,IJ-131,SA05881,1291,18,0,3,PC,S315/10,4.800000000000001,380425,5032,0,1280,1533.5189999999977,10
2691275,IJ-131,SA00498,830,39,0,7,PC,N148/18,14.47,381255,5071,0,1287,1547.9889999999978,9
2692330,IJ-131,SA05776,376,11,0,2,PC,F403/32,4.5,381631,5082,0,1289,1552.4889999999978,8
2692330,IJ-131,SA05776,256,0,0,3,PC,F403/32,6.75,381887,5082,0,1292,1559.2389999999978,7
2692330,IJ-131,SA05776,994,16,0,3,PC,F403/32,6.75,382881,5098,0,1295,1565.9889999999978,6
2692330,IJ-131,SA05776,1022,36,0,3,PC,F403/32,6.75,383903,5134,0,1298,1572.7389999999978,5
2692330,IJ-131,SA05776,941,44,0,4,PC,F403/32,4.425,384844,5178,0,1302,1577.1639999999977,4
2692629,IJ-131,SA05917,1098,25,0,4,PC,403/32,4.97,385942,5203,0,1306,1582.1339999999977,3
2692629,IJ-131,SA05917,1254,21,0,4,PC,403/32,7.04,387196,5224,0,1310,1589.1739999999977,2
2692629,IJ-131,SA05917,778,3,0,3,PC,403/32,3.997,387974,5227,0,1313,1593.1709999999978,1
2692575,IJ-131,SA05943,254,14,0,3,PC,F403/32,1.431,388228,5241,0,1316,1594.6019999999978,0
