Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2686876,IJ-119,SA02961,1170,21,0,4,PC,P212/1,5.78,236768,6142,0,841,1392.4989999999991,89
2686876,IJ-119,SA02961,1509,19,0,4,PC,P212/1,5.44,238277,6161,0,845,1397.9389999999992,88
2686876,IJ-119,SA02961,734,4,0,3,PC,P212/1,4.08,239011,6165,0,848,1402.018999999999,87
2686876,IJ-119,SA02961,1128,47,0,4,PC,P212/1,3.89,240139,6212,0,852,1405.9089999999992,86
2687197,IJ-119,SA00224,1067,36,0,5,PC,P212/1,4.404999999999999,241206,6248,0,857,1410.3139999999992,85
2687181,IJ-119,SA13636,814,55,0,5,PC,P212/1,6.024,242020,6303,0,862,1416.337999999999,82
2687203,IJ-119,SA08333,273,79,0,3,PC,P250/14,2.4000000000000004,242293,6382,0,865,1418.7379999999991,81
2686490,IJ-119,SA08457,835,23,0,4,PC,P212/1,3.686,243128,6405,0,869,1422.423999999999,80
2686490,IJ-119,SA08457,1180,37,0,3,PC,P212/1,2.0999999999999996,244308,6442,0,872,1424.523999999999,79
2686490,IJ-119,SA08457,1297,23,0,3,PC,P212/1,2.0999999999999996,245605,6465,0,875,1426.623999999999,78
2686490,IJ-119,SA08457,211,2,0,2,PC,P212/1,1.4,245816,6467,0,877,1428.023999999999,76
2686490,IJ-119,SA08457,1101,80,0,3,PC,P212/1,2.0999999999999996,246917,6547,0,880,1430.123999999999,75
2686490,IJ-119,SA08457,1229,7,0,5,PC,P212/1,6.140000000000001,248146,6554,0,885,1436.263999999999,74
2686877,IJ-119,SA02930,1326,19,0,5,PC,P212/1,3.9200000000000004,249472,6573,0,890,1440.183999999999,73
2686877,IJ-119,SA02930,1429,14,0,3,PC,P212/1,1.2000000000000002,250901,6587,0,893,1441.383999999999,72
2686877,IJ-119,SA02930,344,6,0,3,PC,P212/1,1.2000000000000002,251245,6593,0,896,1442.5839999999992,71
2686877,IJ-119,SA02930,207,45,0,2,PC,P212/1,0.8,251452,6638,0,898,1443.383999999999,69
2686877,IJ-119,SA02930,1043,69,0,4,PC,P212/1,2.41,252495,6707,0,902,1445.7939999999992,68
2687736,IJ-119,SA07021,1283,22,0,3,PC,P212/1,2.0100000000000002,253778,6729,0,905,1447.8039999999992,67
2687736,IJ-119,SA07021,1440,14,0,4,PC,P212/1,2.68,255218,6743,0,909,1450.4839999999992,66
2687736,IJ-119,SA07021,1280,3,0,4,PC,P212/1,2.3,256498,6746,0,913,1452.7839999999992,65
2688670,IJ-119,SA05780,1293,26,0,3,PC,P212/1,1.44,257791,6772,0,916,1454.2239999999993,64
2688670,IJ-119,SA05780,828,9,0,2,PC,P212/1,0.96,258619,6781,0,918,1455.1839999999993,63
2688670,IJ-119,SA05780,109,5,0,1,PC,P212/1,0.48,258728,6786,0,919,1455.6639999999993,62
2688670,IJ-119,SA05780,1343,18,0,3,PC,P212/1,1.44,260071,6804,0,922,1457.1039999999994,61
2688670,IJ-119,SA05780,872,34,0,4,PC,P212/1,2.727,260943,6838,0,926,1459.8309999999994,60
2688897,IJ-119,15570,1107,63,0,4,PC,F444/1,2.298,262050,6901,0,930,1462.1289999999995,59
2688904,IJ-119,SA02930,967,46,0,3,PC,P212/1,1.2000000000000002,263017,6947,0,933,1463.3289999999995,58
2688904,IJ-119,SA02930,1301,44,0,4,PC,P212/1,1.6,264318,6991,0,937,1464.9289999999994,57
2688904,IJ-119,SA02930,828,28,0,2,PC,P212/1,0.8,265146,7019,0,939,1465.7289999999994,56
2688904,IJ-119,SA02930,321,3,0,2,PC,P212/1,0.8,265467,7022,0,941,1466.5289999999993,55
2688405,IJ-119,SA07199,1261,8,0,4,PC,P212/1,2.0020000000000002,266728,7030,0,945,1468.5309999999993,54
2688405,IJ-119,SA07199,1321,4,0,3,PC,P212/1,1.602,268049,7034,0,948,1470.1329999999994,53
2689277,IJ-119,SA05032,1076,19,0,5,PC,N148/18,5.918,269125,7053,0,953,1476.0509999999992,52
2689294,IJ-119,SA07321,1431,20,0,4,PC,N148/18,5.384,270556,7073,0,957,1481.4349999999993,51
2689277,IJ-119,SA05032,1299,9,0,3,PC,N148/18,2.3760000000000003,271855,7082,0,960,1483.8109999999992,50
2689277,IJ-119,SA05032,3,0,0,1,PC,N148/18,0.792,271858,7082,0,961,1484.6029999999992,47
2689277,IJ-119,SA05032,1425,17,0,3,PC,N148/18,2.3760000000000003,273283,7099,0,964,1486.9789999999991,46
2689156,IJ-119,SA05941,773,61,0,4,PC,F420/191,1.977,274056,7160,0,968,1488.9559999999992,45
2689156,IJ-119,SA05941,656,64,0,4,PC,F420/191,5.45,274712,7224,0,972,1494.4059999999993,44
2689484,IJ-119,SA07373,839,4,0,3,PC,F424/40,6.99,275551,7228,0,975,1501.3959999999993,43
2689484,IJ-119,SA07373,1,0,0,1,PC,F424/40,2.33,275552,7228,0,976,1503.7259999999992,40
2689500,IJ-119,SA13635,937,21,0,5,PC,F403/32,4.689,276489,7249,0,981,1508.4149999999993,39
2689962,IJ-119,SA05032,1602,19,0,3,PC,N148/18,2.3760000000000003,278091,7268,0,984,1510.7909999999993,38
2689962,IJ-119,SA05032,1476,16,0,4,PC,N148/18,6.683999999999999,279567,7284,0,988,1517.4749999999992,37
2689967,IJ-119,SA02938,1325,25,0,3,PC,N-142/67,7.6499999999999995,280892,7309,0,991,1525.1249999999993,36
2689967,IJ-119,SA02938,278,5,0,2,PC,N-142/67,5.1,281170,7314,0,993,1530.2249999999992,34
2689967,IJ-119,SA02938,1325,4,0,3,PC,N-142/67,7.6499999999999995,282495,7318,0,996,1537.8749999999993,33
2689967,IJ-119,SA02938,1170,22,0,3,PC,N-142/67,7.606,283665,7340,0,999,1545.4809999999993,32
2690099,IJ-119,SA05590,878,25,0,3,PC,F403/32,7.517999999999999,284543,7365,0,1002,1552.9989999999993,31
2690099,IJ-119,SA05590,1024,12,0,3,PC,F403/32,7.517999999999999,285567,7377,0,1005,1560.5169999999994,30
2690564,IJ-119,SA05949,356,52,0,4,PC,F403/32,2.128,285923,7429,0,1009,1562.6449999999993,29
2690564,IJ-119,SA05949,1061,0,0,2,PC,F403/32,1.064,286984,7429,0,1011,1563.7089999999994,28
2690564,IJ-119,SA05949,348,23,0,2,PC,F403/32,1.064,287332,7452,0,1013,1564.7729999999995,27
2690564,IJ-119,SA05949,1077,22,0,3,PC,F403/32,1.812,288409,7474,0,1016,1566.5849999999994,26
2690685,IJ-119,SA08494,1230,8,0,3,PC,N148/18,1.92,289639,7482,0,1019,1568.5049999999994,25
2690685,IJ-119,SA08494,989,1,0,3,PC,N148/18,1.92,290628,7483,0,1022,1570.4249999999995,24
2690685,IJ-119,SA08494,1190,10,0,3,PC,N148/18,1.92,291818,7493,0,1025,1572.3449999999996,23
2690685,IJ-119,SA08494,1145,11,0,3,PC,N148/18,1.92,292963,7504,0,1028,1574.2649999999996,22
2690685,IJ-119,SA08494,307,0,0,2,PC,N148/18,2.17,293270,7504,0,1030,1576.4349999999997,21
2690832,IJ-119,SA02201,288,12,0,2,PC,P212/1,3.06,293558,7516,0,1032,1579.4949999999997,20
2690832,IJ-119,SA02201,1262,8,0,3,PC,P212/1,4.59,294820,7524,0,1035,1584.0849999999996,19
2690832,IJ-119,SA02201,1001,27,0,4,PC,P212/1,5.0760000000000005,295821,7551,0,1039,1589.1609999999996,18
2690831,IJ-119,SA07351,1156,79,0,3,PC,P212/1,1.458,296977,7630,0,1042,1590.6189999999997,17
2690831,IJ-119,SA07351,1217,51,0,3,PC,P212/1,1.458,298194,7681,0,1045,1592.0769999999998,16
2690830,IJ-119,SA02844,570,76,0,7,PC,F403/32,5.006,298764,7757,0,1052,1597.0829999999999,15
2690830,IJ-119,SA02844,401,0,0,2,PC,F403/32,1.656,299165,7757,0,1054,1598.7389999999998,14
2690830,IJ-119,SA02844,227,11,0,3,PC,F403/32,2.484,299392,7768,0,1057,1601.2229999999997,13
2690770,IJ-119,SA05254,1010,66,0,4,PC,F403/32,6.636,300402,7834,0,1061,1607.8589999999997,12
2690770,IJ-119,SA05254,1257,20,0,3,PC,F403/32,7.470000000000001,301659,7854,0,1064,1615.3289999999997,11
2690564,IJ-119,SA05949,657,103,0,4,PC,F403/32,4.119,302316,7957,0,1068,1619.4479999999996,10
2690564,IJ-119,SA05949,1161,75,0,3,PC,F403/32,1.596,303477,8032,0,1071,1621.0439999999996,9
2690564,IJ-119,SA05949,1320,23,0,3,PC,F403/32,1.596,304797,8055,0,1074,1622.6399999999996,8
2690564,IJ-119,SA05949,144,12,0,2,PC,F403/32,1.064,304941,8067,0,1076,1623.7039999999997,6
2690564,IJ-119,SA05949,1170,28,0,4,PC,F403/32,2.018,306111,8095,0,1080,1625.7219999999998,5
2691652,IJ-119,SA05943,1251,10,0,3,PC,F403/32,1.431,307362,8105,0,1083,1627.1529999999998,4
2691652,IJ-119,SA05943,1218,6,0,3,PC,F403/32,1.431,308580,8111,0,1086,1628.5839999999998,3
2691652,IJ-119,SA05943,1098,31,0,4,PC,F403/32,2.0839999999999996,309678,8142,0,1090,1630.668,2
2691985,IJ-119,SA07539,1176,36,0,3,PC,P212/1,1.6949999999999998,310854,8178,0,1093,1632.3629999999998,1
