Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2691352,IJ-164,SA17337,636,17,0,3,PC,F420/134,21.405,116296,7560,109,694,2729.635000000001,39
2691352,IJ-164,SA17337,843,27,0,3,PC,F420/134,21.405,117139,7587,109,697,2751.0400000000013,38
2691352,IJ-164,SA17337,353,19,0,3,PC,F420/134,21.405,117492,7606,109,700,2772.4450000000015,37
2691352,IJ-164,SA17337,304,12,0,1,PC,F420/134,7.135,117796,7618,109,701,2779.5800000000017,36
2691352,IJ-164,SA17337,157,18,0,1,PC,F420/134,7.135,117953,7636,109,702,2786.715000000002,35
2691352,IJ-164,SA17337,721,27,0,3,PC,F420/134,11.945,118674,7663,109,705,2798.660000000002,34
2691692,IJ-164,15838,1055,11,0,3,PC, F420/134,7.215,119729,7674,109,708,2805.8750000000023,33
2691352,IJ-164,SA17337,717,21,0,3,PC,F420/134,16.674999999999997,120446,7695,109,711,2822.5500000000025,32
2691352,IJ-164,SA17337,537,34,0,3,PC,F420/134,21.405,120983,7729,109,714,2843.9550000000027,31
2691915,IJ-164,11974,874,6,0,3,PC,N-158/3,9.462,121857,7735,109,717,2853.4170000000026,30
2691915,IJ-164,11974,683,1,0,2,PC,N-158/3,6.308,122540,7736,109,719,2859.7250000000026,29
2691915,IJ-164,11974,188,0,0,1,PC,N-158/3,3.154,122728,7736,109,720,2862.8790000000026,28
2692570,IJ-164,sa13017,542,71,0,3,PC,F420/134,3.7800000000000002,123270,7807,109,723,2866.659000000003,27
2692570,IJ-164,sa13017,672,45,0,3,PC,F420/134,3.7800000000000002,123942,7852,109,726,2870.439000000003,26
2692570,IJ-164,sa13017,754,58,0,3,PC,F420/134,3.7800000000000002,124696,7910,109,729,2874.2190000000032,25
2692570,IJ-164,sa13017,883,47,0,3,PC,F420/134,3.7800000000000002,125579,7957,109,732,2877.9990000000034,24
2691704,IJ-164,SA13760,602,42,0,4,PC,F424/64,17.759999999999998,126181,7999,109,736,2895.7590000000037,23
2691704,IJ-164,SA13760,483,15,0,2,PC,F424/64,11.0,126664,8014,109,738,2906.7590000000037,22
2691704,IJ-164,SA13760,118,8,0,2,PC,F424/64,11.0,126782,8022,109,740,2917.7590000000037,21
2692576,IJ-164,10436,708,23,0,4,PC,N-142/44,8.86,127490,8045,109,744,2926.619000000004,20
2692576,IJ-164,10436,1075,29,0,3,PC,N-142/44,3.3600000000000003,128565,8074,109,747,2929.979000000004,19
2691352,IJ-164,SA17337,830,27,0,3,PC,F420/134,15.39,129395,8101,109,750,2945.369000000004,18
2691352,IJ-164,SA17337,833,49,0,3,PC,F420/134,21.405,130228,8150,109,753,2966.774000000004,17
2691352,IJ-164,SA17337,821,10,0,4,PC,F420/134,28.54,131049,8160,109,757,2995.314000000004,16
2691352,IJ-164,SA17337,210,5,0,1,PC,F420/134,7.135,131259,8165,109,758,3002.449000000004,15
2662583,IJ-164,12872,598,30,0,4,PC,F420/134,24.24,131857,8195,109,762,3026.689000000004,13
2693499,IJ-164,15958,868,20,0,3,PC,F420/134,18.18,132725,8215,109,765,3044.869000000004,12
2693678,IJ-164,sa13017,821,9,0,4,PC,F420/134,14.639999999999999,133546,8224,109,769,3059.5090000000037,11
2693678,IJ-164,sa13017,981,55,0,3,PC,F420/134,3.7800000000000002,134527,8279,109,772,3063.289000000004,10
2693678,IJ-164,sa13017,997,13,0,3,PC,F420/134,3.7800000000000002,135524,8292,109,775,3067.069000000004,9
2693678,IJ-164,sa13017,277,1,0,1,PC,F420/134,1.26,135801,8293,109,776,3068.3290000000043,8
2693678,IJ-164,sa13017,215,1,0,1,PC,F420/134,1.26,136016,8294,109,777,3069.5890000000045,7
2693678,IJ-164,sa13017,944,23,0,3,PC,F420/134,3.7800000000000002,136960,8317,109,780,3073.3690000000047,6
2693678,IJ-164,sa13017,850,14,0,4,PC,F420/134,5.16,137810,8331,109,784,3078.5290000000045,5
2694077,IJ-164,12753,1017,36,0,3,PC,N-158/3,3.96,138827,8367,109,787,3082.4890000000046,4
2694166,IJ-164,SA13760,644,65,0,4,PC,F424/64,17.82,139471,8432,109,791,3100.3090000000047,3
2694166,IJ-164,SA13760,562,52,0,4,PC,F424/64,22.81,140033,8484,109,795,3123.1190000000047,2
2693649,IJ-164,15840,348,59,0,2,PC,F420/191,12.62,140381,8543,109,797,3135.7390000000046,1
2693649,IJ-164,15840,141,1,0,1,PC,F420/191,6.31,140522,8544,109,798,3142.0490000000045,0
