Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2686742,IJ-046,SA07320,1124,20,0,3,PC,P212/1,8.100000000000001,353655,7213,0,1297,1666.6019999999992,76
2686971,IJ-046,SA02269,1218,8,0,4,PC,P250/14,5.085,354873,7221,0,1301,1671.6869999999992,75
2686971,IJ-046,SA02269,825,0,0,3,PC,P250/14,2.3850000000000002,355698,7221,0,1304,1674.0719999999992,74
2686971,IJ-046,SA02269,1211,39,0,4,PC,P250/14,3.8850000000000002,356909,7260,0,1308,1677.9569999999992,73
2687058,IJ-046,SA05075,1154,46,0,4,PC,F420/95,4.425,358063,7306,0,1312,1682.3819999999992,72
2687060,IJ-046,SA04247,403,12,0,2,PC,F403/32,1.95,358466,7318,0,1314,1684.3319999999992,71
2687298,IJ-046,SA07452,640,51,0,4,PC,P212/1,3.3899999999999997,359106,7369,0,1318,1687.7219999999993,69
2686742,IJ-046,SA07320,1127,23,0,4,PC,P212/1,6.84,360233,7392,0,1322,1694.5619999999992,68
2686742,IJ-046,SA07320,1182,15,0,3,PC,P212/1,8.100000000000001,361415,7407,0,1325,1702.6619999999991,67
2686742,IJ-046,SA07320,1129,46,0,3,PC,P212/1,8.100000000000001,362544,7453,0,1328,1710.761999999999,66
2687220,IJ-046,SA01974,903,57,0,6,PC,N148/18,14.84,363447,7510,0,1334,1725.601999999999,65
2687220,IJ-046,SA01974,664,0,0,3,PC,N148/18,8.459999999999999,364111,7510,0,1337,1734.061999999999,64
2687220,IJ-046,SA01974,189,11,0,1,PC,N148/18,2.82,364300,7521,0,1338,1736.881999999999,63
2687220,IJ-046,SA01974,1356,2,0,3,PC,N148/18,8.459999999999999,365656,7523,0,1341,1745.341999999999,62
2687220,IJ-046,SA01974,1179,17,0,4,PC,N148/18,7.138,366835,7540,0,1345,1752.4799999999989,61
2687060,IJ-046,SA04247,807,89,0,4,PC,F403/32,3.448,367642,7629,0,1349,1755.927999999999,60
2686667,IJ-046,SA08396,1014,59,0,5,PC,F420/191,10.422,368656,7688,0,1354,1766.349999999999,59
2687623,IJ-046,SA02558,960,58,0,4,PC,F420/191,1.552,369616,7746,0,1358,1767.901999999999,58
2688080,IJ-046,SA05875,190,24,0,2,PC,F420/95,0.84,369806,7770,0,1360,1768.7419999999988,56
2688238,IJ-046,SA08470,1047,86,0,4,PC,F420/191,23.361,370853,7856,0,1364,1792.102999999999,55
2688238,IJ-046,SA08470,781,45,0,3,PC,F420/191,22.941000000000003,371634,7901,0,1367,1815.043999999999,54
2688238,IJ-046,SA08470,1180,38,0,4,PC,F420/191,10.572,372814,7939,0,1371,1825.6159999999988,53
2688276,IJ-046,SA04247,971,35,0,4,PC,F403/32,3.9,373785,7974,0,1375,1829.515999999999,52
2688276,IJ-046,SA04247,1023,70,0,4,PC,F403/32,2.79,374808,8044,0,1379,1832.305999999999,51
2688735,IJ-046,SA05875,365,15,0,2,PC,F420/95,0.84,375173,8059,0,1381,1833.1459999999988,48
2688735,IJ-046,SA05875,1085,66,0,3,PC,F420/95,1.26,376258,8125,0,1384,1834.4059999999988,47
2688735,IJ-046,SA05875,948,51,0,6,PC,F420/95,12.235999999999999,377206,8176,0,1390,1846.641999999999,46
2689022,IJ-046,SA02938,945,8,0,4,PC,N-142/67,6.85,378151,8184,0,1394,1853.4919999999988,45
2689071,IJ-046,SA12797,1397,12,0,4,PC,F424/40,3.5,379548,8196,0,1398,1856.9919999999988,44
2689071,IJ-046,SA12797,742,1,0,2,PC,F424/40,1.75,380290,8197,0,1400,1858.7419999999988,43
2689071,IJ-046,SA12797,304,0,0,2,PC,F424/40,1.75,380594,8197,0,1402,1860.4919999999988,42
2689071,IJ-046,SA12797,1118,44,0,4,PC,F424/40,2.4050000000000002,381712,8241,0,1406,1862.8969999999988,41
2688538,IJ-046,SA18477,870,82,0,4,PC,F424/40 ,1.455,382582,8323,0,1410,1864.3519999999987,40
2688538,IJ-046,SA18477,835,10,0,3,PC,F424/40 ,0.9450000000000001,383417,8333,0,1413,1865.2969999999987,39
2688538,IJ-046,SA18477,248,12,0,3,PC,F424/40 ,0.9450000000000001,383665,8345,0,1416,1866.2419999999986,38
2688538,IJ-046,SA18477,154,0,0,1,PC,F424/40 ,0.315,383819,8345,0,1417,1866.5569999999987,37
2688538,IJ-046,SA18477,59,0,0,3,PC,F424/40 ,0.9450000000000001,383878,8345,0,1420,1867.5019999999986,33
2688538,IJ-046,SA18477,66,0,0,2,PC,F424/40 ,1.06,383944,8345,0,1422,1868.5619999999985,32
2689280,IJ-046,SA05580,330,53,0,3,PC,F424/40,2.235,384274,8398,0,1425,1870.7969999999984,31
2689540,IJ-046,SA05253,1070,13,0,3,PC,F420/191,2.415,385344,8411,0,1428,1873.2119999999984,30
2689540,IJ-046,SA05253,1,0,0,1,PC,F420/191,0.805,385345,8411,0,1429,1874.0169999999985,27
2689540,IJ-046,SA05253,1184,26,0,3,PC,F420/191,2.415,386529,8437,0,1432,1876.4319999999984,26
2689540,IJ-046,SA05253,993,50,0,4,PC,F420/191,2.226,387522,8487,0,1436,1878.6579999999985,25
2689572,IJ-046,SA05439,64,38,0,3,PC,F403/32,0.9239999999999999,387586,8525,0,1439,1879.5819999999985,24
2689904,IJ-046,SA05580,9,0,0,1,PC,F424/40,0.745,387595,8525,0,1440,1880.3269999999984,20
2689904,IJ-046,SA05580,11,0,0,1,PC,F424/40,0.745,387606,8525,0,1441,1881.0719999999983,19
2689904,IJ-046,SA05580,656,23,0,3,PC,F424/40,2.235,388262,8548,0,1444,1883.3069999999982,18
2689904,IJ-046,SA05580,1065,34,0,3,PC,F424/40,2.235,389327,8582,0,1447,1885.541999999998,17
2689904,IJ-046,SA05580,1173,23,0,6,PC,F424/40,5.09,390500,8605,0,1453,1890.631999999998,16
2690607,IJ-046,SA07320,492,27,0,3,PC,P212/1,5.109,390992,8632,0,1456,1895.740999999998,15
2690607,IJ-046,SA07320,34,0,0,1,PC,P212/1,2.7,391026,8632,0,1457,1898.440999999998,11
2690607,IJ-046,SA07320,982,34,0,3,PC,P212/1,8.100000000000001,392008,8666,0,1460,1906.540999999998,10
2690607,IJ-046,SA07320,1247,23,0,4,PC,P212/1,10.8,393255,8689,0,1464,1917.3409999999978,9
2690814,IJ-046,SA07095,338,42,0,3,PC,P250/14,4.631,393593,8731,0,1467,1921.971999999998,8
2690799,IJ-046,SA07538,200,0,0,2,PC,P212/1,1.182,393793,8731,0,1469,1923.153999999998,7
2690799,IJ-046,SA07538,482,38,0,3,PC,P212/1,1.773,394275,8769,0,1472,1924.9269999999979,6
2690799,IJ-046,SA07538,528,11,0,3,PC,P212/1,1.773,394803,8780,0,1475,1926.6999999999978,5
2690799,IJ-046,SA07538,476,88,0,3,PC,P212/1,1.773,395279,8868,0,1478,1928.4729999999977,4
2690799,IJ-046,SA07538,898,68,0,3,PC,P212/1,1.773,396177,8936,0,1481,1930.2459999999976,3
2690799,IJ-046,SA07538,705,53,0,4,PC,P212/1,2.364,396882,8989,0,1485,1932.6099999999976,2
2690799,IJ-046,SA07538,809,10,0,2,PC,P212/1,1.182,397691,8999,0,1487,1933.7919999999976,1
2690799,IJ-046,SA07538,282,33,0,3,PC,P212/1,1.773,397973,9032,0,1490,1935.5649999999976,0
