Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2686639,IJ-138,SA05741,178,0,0,1,PC,AC- 70810,1.633,140971,7523,0,709,1250.3570000000002,106
2688193,IJ-138,13661,361,17,0,2,PC,N-142/44,1.33,141332,7540,0,711,1251.6870000000001,102
2688193,IJ-138,13661,582,31,0,3,PC,N-142/44,4.23,141914,7571,0,714,1255.9170000000001,101
2688414,IJ-138,SA05739,456,79,0,2,PC,AC- 70810,3.85,142370,7650,0,716,1259.767,100
2688414,IJ-138,SA05739,497,40,0,4,PC,AC- 70810,4.822,142867,7690,0,720,1264.589,99
2688627,IJ-138,SA15239,258,0,0,2,PC,P250/14,0.972,143125,7690,0,722,1265.561,98
2688627,IJ-138,SA15239,52,0,0,2,PC,P250/14,0.972,143177,7690,0,724,1266.533,97
2688627,IJ-138,SA15239,463,0,0,2,PC,P250/14,1.276,143640,7690,0,726,1267.809,96
2688701,IJ-138,SA15536,582,42,0,4,PC,P250/14,6.694,144222,7732,0,730,1274.503,95
2688704,IJ-138,SA05155,588,34,0,3,PC,P250/14,5.904,144810,7766,0,733,1280.407,94
2688704,IJ-138,SA05155,657,30,0,3,PC,P250/14,5.904,145467,7796,0,736,1286.311,93
2688704,IJ-138,SA05155,652,18,0,4,PC,P250/14,7.872,146119,7814,0,740,1294.183,92
2688704,IJ-138,SA05155,95,0,0,2,PC,P250/14,3.936,146214,7814,0,742,1298.119,91
2688704,IJ-138,SA05155,53,0,0,2,PC,P250/14,3.936,146267,7814,0,744,1302.0549999999998,90
2688704,IJ-138,SA05155,624,39,0,3,PC,P250/14,5.904,146891,7853,0,747,1307.9589999999998,89
2689180,IJ-138,SA25231,515,73,0,5,PC,P250/14,5.604,147406,7926,0,752,1313.5629999999999,88
2689180,IJ-138,SA25231,579,92,0,4,PC,P250/14,3.477,147985,8018,0,756,1317.04,87
2688884,IJ-138,SA08042,780,7,0,2,PC,P250/14,1.51,148765,8025,0,758,1318.55,86
2688884,IJ-138,SA08042,747,0,0,3,PC,P250/14,2.265,149512,8025,0,761,1320.815,85
2688884,IJ-138,SA08042,349,0,0,1,PC,P250/14,0.755,149861,8025,0,762,1321.5700000000002,84
2688884,IJ-138,SA08042,980,17,0,3,PC,P250/14,2.265,150841,8042,0,765,1323.8350000000003,81
2688235,IJ-138,SA05740,784,47,0,4,PC,AC- 70810,6.605,151625,8089,0,769,1330.4400000000003,80
2688235,IJ-138,SA05740,499,19,0,3,PC,AC- 70810,5.186,152124,8108,0,772,1335.6260000000002,79
2688455,IJ-138,SA07050,1050,13,0,4,PC,N148/18,3.8,153174,8121,0,776,1339.4260000000002,78
2688455,IJ-138,SA07050,340,0,0,1,PC,N148/18,0.95,153514,8121,0,777,1340.3760000000002,77
2688455,IJ-138,SA07050,1023,10,0,3,PC,N148/18,2.8499999999999996,154537,8131,0,780,1343.226,74
2688455,IJ-138,SA07050,1044,30,0,3,PC,N148/18,2.8499999999999996,155581,8161,0,783,1346.076,73
2688455,IJ-138,SA07050,1080,8,0,3,PC,N148/18,2.8499999999999996,156661,8169,0,786,1348.926,72
2688455,IJ-138,SA07050,842,8,0,3,PC,N148/18,2.8499999999999996,157503,8177,0,789,1351.7759999999998,71
2688455,IJ-138,SA07050,584,40,0,5,PC,N148/18,3.644,158087,8217,0,794,1355.4199999999998,70
2690105,IJ-138,13661,4,0,0,1,PC,N-142/44,0.38,158091,8217,0,795,1355.8,69
2690105,IJ-138,13661,461,67,0,2,PC,N-142/44,3.237,158552,8284,0,797,1359.037,68
2690109,IJ-138,SA25695,576,41,0,2,PC,P250/14,5.714,159128,8325,0,799,1364.751,67
2689831,IJ-138,SA05214,649,47,0,3,PC,P250/14,6.093,159777,8372,0,802,1370.844,66
2689831,IJ-138,SA05214,616,49,0,2,PC,P250/14,3.236,160393,8421,0,804,1374.0800000000002,65
2689831,IJ-138,SA05214,572,34,0,3,PC,P250/14,4.854,160965,8455,0,807,1378.9340000000002,64
2689831,IJ-138,SA05214,6,0,0,1,PC,P250/14,1.618,160971,8455,0,808,1380.5520000000001,63
2689831,IJ-138,SA05214,22,0,0,1,PC,P250/14,1.618,160993,8455,0,809,1382.17,62
2690380,IJ-138,SA15239,362,44,0,5,PC,P250/14,11.19,161355,8499,0,814,1393.3600000000001,61
2689889,IJ-138,SA65367,547,42,0,2,PC,AC- 70810,8.6,161902,8541,0,816,1401.96,60
2689889,IJ-138,SA65367,394,30,0,2,PC,AC- 70810,8.6,162296,8571,0,818,1410.56,59
2690356,IJ-138,SA05738,386,30,0,2,PC,AC- 70810,3.0,162682,8601,0,820,1413.56,58
2690356,IJ-138,SA05738,410,17,0,5,PC,AC- 70810,6.666,163092,8618,0,825,1420.2259999999999,57
2689633,IJ-138,SA07050,126,0,0,3,PC,N148/18,9.75,163218,8618,0,828,1429.9759999999999,56
2690287,IJ-138,SA25673,71,41,0,2,PC,P250/14,8.8,163289,8659,0,830,1438.7759999999998,54
2690050,IJ-138,SA05213,524,48,0,3,PC,P250/14,5.634,163813,8707,0,833,1444.4099999999999,53
2690050,IJ-138,SA05213,753,25,0,2,PC,P250/14,1.234,164566,8732,0,835,1445.6439999999998,52
2690109,IJ-138,SA25695,342,4,0,3,PC,P250/14,3.617,164908,8736,0,838,1449.2609999999997,51
2690105,IJ-138,13661,773,102,0,4,PC,N-142/44,1.52,165681,8838,0,842,1450.7809999999997,50
2690105,IJ-138,13661,681,10,0,2,PC,N-142/44,0.76,166362,8848,0,844,1451.5409999999997,49
2690105,IJ-138,13661,117,13,0,3,PC,N-142/44,1.1400000000000001,166479,8861,0,847,1452.6809999999998,48
2690105,IJ-138,13661,685,7,0,3,PC,N-142/44,1.8900000000000001,167164,8868,0,850,1454.571,47
2690315,IJ-138,SA08042,736,21,0,3,PC,P250/14,2.265,167900,8889,0,853,1456.836,46
2690315,IJ-138,SA08042,417,0,0,1,PC,P250/14,0.755,168317,8889,0,854,1457.5910000000001,45
2690355,IJ-138,SA05739,140,9,0,3,PC,AC- 70810,4.8,168457,8898,0,857,1462.391,44
2691545,IJ-138,SA07050,551,41,0,3,PC,N148/18,2.8499999999999996,169008,8939,0,860,1465.241,43
2691545,IJ-138,SA07050,142,0,0,1,PC,N148/18,0.95,169150,8939,0,861,1466.191,42
2691545,IJ-138,SA07050,882,8,0,2,PC,N148/18,1.9,170032,8947,0,863,1468.0910000000001,40
2691545,IJ-138,SA07050,439,6,0,1,PC,N148/18,0.95,170471,8953,0,864,1469.0410000000002,39
2691545,IJ-138,SA07050,640,26,0,2,PC,N148/18,2.918,171111,8979,0,866,1471.959,38
2691861,IJ-138,SA05155,568,33,0,2,PC,P250/14,3.936,171679,9012,0,868,1475.895,37
2691861,IJ-138,SA05155,521,56,0,3,PC,P250/14,5.904,172200,9068,0,871,1481.799,36
2691861,IJ-138,SA05155,381,11,0,2,PC,P250/14,3.936,172581,9079,0,873,1485.735,35
2691966,IJ-138,SA05214,32,0,0,1,PC,P250/14,1.618,172613,9079,0,874,1487.3529999999998,34
2691966,IJ-138,SA05214,982,20,0,3,PC,P250/14,4.854,173595,9099,0,877,1492.2069999999999,33
2691966,IJ-138,SA05214,859,27,0,3,PC,P250/14,4.854,174454,9126,0,880,1497.061,32
2691868,IJ-138,SA25368,66,0,0,1,PC,P250/14,4.3,174520,9126,0,881,1501.3609999999999,31
2691868,IJ-138,SA25368,751,22,0,6,PC,P250/14,17.799,175271,9148,0,887,1519.1599999999999,30
2691705,IJ-138,13661,669,43,0,6,PC,N-142/44,5.881,175940,9191,0,893,1525.041,29
2691705,IJ-138,13661,693,27,0,2,PC,N-142/44,0.76,176633,9218,0,895,1525.801,28
2691705,IJ-138,13661,767,20,0,2,PC,N-142/44,0.76,177400,9238,0,897,1526.561,26
2691322,IJ-138,SA05739,450,74,0,2,PC,AC- 70810,3.85,177850,9312,0,899,1530.4109999999998,25
2691702,IJ-138,SA25694,727,10,0,3,PC,P250/14,8.865,178577,9322,0,902,1539.2759999999998,24
2691702,IJ-138,SA25694,620,20,0,3,PC,P250/14,10.41,179197,9342,0,905,1549.686,23
2692130,IJ-138,SA05741,957,15,0,4,PC,AC- 70810,6.532,180154,9357,0,909,1556.2179999999998,22
2692130,IJ-138,SA05741,490,10,0,2,PC,AC- 70810,3.266,180644,9367,0,911,1559.484,21
2692130,IJ-138,SA05741,141,0,0,3,PC,AC- 70810,4.869,180785,9367,0,914,1564.3529999999998,20
2692148,IJ-138,SA05184,581,47,0,4,PC,P250/14,8.236,181366,9414,0,918,1572.589,19
2691336,IJ-138,SA05213,480,24,0,3,PC,P250/14,1.851,181846,9438,0,921,1574.44,18
2691336,IJ-138,SA05213,713,33,0,4,PC,P250/14,3.819,182559,9471,0,925,1578.259,17
2691861,IJ-138,SA05155,952,72,0,3,PC,P250/14,5.904,183511,9543,0,928,1584.163,16
2693195,IJ-138,SA05155,931,19,0,5,PC,P250/14,9.84,184442,9562,0,933,1594.003,15
2693195,IJ-138,SA05155,166,7,0,1,PC,P250/14,1.968,184608,9569,0,934,1595.971,14
2693195,IJ-138,SA05155,20,0,0,1,PC,P250/14,1.968,184628,9569,0,935,1597.939,13
2693195,IJ-138,SA05155,382,26,0,2,PC,P250/14,3.936,185010,9595,0,937,1601.875,12
2693195,IJ-138,SA05155,460,15,0,2,PC,P250/14,3.936,185470,9610,0,939,1605.811,11
2693195,IJ-138,SA05155,660,55,0,2,PC,P250/14,3.936,186130,9665,0,941,1609.7469999999998,10
2693195,IJ-138,SA05155,622,35,0,2,PC,P250/14,2.794,186752,9700,0,943,1612.541,9
2693718,IJ-138,SA25535,571,30,0,3,PC,P250/14,4.676,187323,9730,0,946,1617.2169999999999,8
2693726,IJ-138,SA05739,140,0,0,1,PC,AC- 70810,1.925,187463,9730,0,947,1619.1419999999998,7
2693726,IJ-138,SA05739,21,0,0,1,PC,AC- 70810,1.925,187484,9730,0,948,1621.0669999999998,6
2691966,IJ-138,SA05214,561,17,0,3,PC,P250/14,5.1610000000000005,188045,9747,0,951,1626.2279999999998,5
2691966,IJ-138,SA05214,561,3,0,2,PC,P250/14,3.236,188606,9750,0,953,1629.464,4
2691966,IJ-138,SA05214,642,3,0,2,PC,P250/14,3.236,189248,9753,0,955,1632.7,3
2693798,IJ-138,SA25694,540,30,0,3,PC,P250/14,8.558,189788,9783,0,958,1641.258,2
2693798,IJ-138,SA25694,561,6,0,3,PC,P250/14,10.41,190349,9789,0,961,1651.6680000000001,1
2693798,IJ-138,SA25694,213,14,0,2,PC,P250/14,6.94,190562,9803,0,963,1658.6080000000002,0
