Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2688071,IJ-152,SA08457,1159,20,0,4,PC,P212/1,2.691,267498,9942,0,1332,687.0530000000006,71
2688071,IJ-152,SA08457,1048,25,0,3,PC,P212/1,2.0999999999999996,268546,9967,0,1335,689.1530000000006,67
2690042,IJ-152,SA00224,1207,33,0,4,PC,P212/1,3.3099999999999996,269753,10000,0,1339,692.4630000000005,66
2690042,IJ-152,SA00224,1290,24,0,3,PC,P212/1,2.8649999999999998,271043,10024,0,1342,695.3280000000005,65
2689986,IJ-152,SA02530,1210,43,0,4,PC,N148/18,5.7250000000000005,272253,10067,0,1346,701.0530000000006,64
2689986,IJ-152,SA02530,341,8,0,2,PC,N148/18,3.18,272594,10075,0,1348,704.2330000000005,62
2689532,IJ-152,SA02496,539,53,0,4,PC,N148/18,6.6899999999999995,273133,10128,0,1352,710.9230000000006,61
2689532,IJ-152,SA02496,813,53,0,5,PC,N148/18,4.87,273946,10181,0,1357,715.7930000000006,60
2689846,IJ-152,SA05883,1345,54,0,3,PC,F424/40,2.52,275291,10235,0,1360,718.3130000000006,59
2689846,IJ-152,SA05883,1327,37,0,3,PC,F424/40,2.52,276618,10272,0,1363,720.8330000000005,58
2689846,IJ-152,SA05883,1329,30,0,4,PC,F424/40,3.36,277947,10302,0,1367,724.1930000000006,57
2689846,IJ-152,SA05883,715,13,0,2,PC,F424/40,1.68,278662,10315,0,1369,725.8730000000005,56
2689846,IJ-152,SA05883,323,31,0,2,PC,F424/40,1.68,278985,10346,0,1371,727.5530000000005,55
2689846,IJ-152,SA05883,1130,21,0,6,PC,F424/40,9.809,280115,10367,0,1377,737.3620000000004,54
2690612,IJ-152,SA07139,561,117,0,7,PC,P250/14,11.48,280676,10484,0,1384,748.8420000000004,53
2690612,IJ-152,SA07139,566,58,0,3,PC,P250/14,1.41,281242,10542,0,1387,750.2520000000004,52
2690767,IJ-152,SA05943,1391,69,0,5,PC,F403/32,3.202,282633,10611,0,1392,753.4540000000004,51
2690746,IJ-152,SA05995,1349,41,0,4,PC,F420/191,3.556,283982,10652,0,1396,757.0100000000004,50
2690746,IJ-152,SA05995,947,2,0,2,PC,F420/191,1.778,284929,10654,0,1398,758.7880000000005,49
2690746,IJ-152,SA05995,267,1,0,1,PC,F420/191,0.889,285196,10655,0,1399,759.6770000000005,48
2690746,IJ-152,SA05995,867,17,0,5,PC,F420/191,7.289000000000001,286063,10672,0,1404,766.9660000000005,47
2690753,IJ-152,SA05937,263,93,0,4,PC,F403/32,4.213,286326,10765,0,1408,771.1790000000004,46
2690884,IJ-152,SA05917,992,71,0,3,PC,F403/32,5.28,287318,10836,0,1411,776.4590000000004,45
2690884,IJ-152,SA05917,1033,9,0,3,PC,F403/32,5.28,288351,10845,0,1414,781.7390000000004,44
2690884,IJ-152,SA05917,620,45,0,6,PC,F403/32,10.92,288971,10890,0,1420,792.6590000000003,43
2690953,IJ-152,SA05955,1684,188,0,12,PC,F424/40,7.62,290655,11078,0,1432,800.2790000000003,37
2691650,IJ-152,SA05795,1500,73,0,10,PC,P212/1,6.04,292155,11151,0,1442,806.3190000000003,36
2691650,IJ-152,SA05795,195,0,0,5,PC,P212/1,0.96,292350,11151,0,1447,807.2790000000003,34
2691650,IJ-152,SA05795,3816,16,0,12,PC,P212/1,1.44,296166,11167,0,1459,808.7190000000004,33
2691650,IJ-152,SA05795,2901,31,0,12,PC,P212/1,1.44,299067,11198,0,1471,810.1590000000004,32
2691650,IJ-152,SA05795,2058,14,0,12,PC,P212/1,1.44,301125,11212,0,1483,811.5990000000005,31
2691650,IJ-152,SA05795,3243,25,0,12,PC,P212/1,1.44,304368,11237,0,1495,813.0390000000006,30
2691650,IJ-152,SA05795,3281,39,0,12,PC,P212/1,1.44,307649,11276,0,1507,814.4790000000006,29
2691650,IJ-152,SA05795,822,6,0,8,PC,P212/1,0.96,308471,11282,0,1515,815.4390000000006,27
2691650,IJ-152,SA05795,917,7,0,8,PC,P212/1,0.96,309388,11289,0,1523,816.3990000000007,26
2691650,IJ-152,SA05795,2041,35,0,12,PC,P212/1,1.77,311429,11324,0,1535,818.1690000000007,25
2692294,IJ-152,SA02068,3115,57,0,12,PC,P212/1,1.935,314544,11381,0,1547,820.1040000000006,24
2692294,IJ-152,SA02068,3080,48,0,12,PC,P212/1,1.935,317624,11429,0,1559,822.0390000000006,23
2691356,IJ-152,SA01942,3351,45,0,16,PC,P250/14,2.4,320975,11474,0,1575,824.4390000000005,22
2691356,IJ-152,SA01942,500,16,0,8,PC,P250/14,0.93,321475,11490,0,1583,825.3690000000005,20
2691356,IJ-152,SA01942,1552,31,0,12,PC,P250/14,1.395,323027,11521,0,1595,826.7640000000005,19
2691356,IJ-152,SA01942,2566,38,0,12,PC,P250/14,1.395,325593,11559,0,1607,828.1590000000004,18
2691356,IJ-152,SA01942,854,42,0,8,PC,P250/14,0.93,326447,11601,0,1615,829.0890000000004,17
2691356,IJ-152,SA01942,646,38,0,12,PC,P250/14,1.395,327093,11639,0,1627,830.4840000000004,16
2691356,IJ-152,SA01942,2912,40,0,12,PC,P250/14,1.395,330005,11679,0,1639,831.8790000000004,15
2691356,IJ-152,SA01942,422,18,0,4,PC,P250/14,0.465,330427,11697,0,1643,832.3440000000004,13
2691356,IJ-152,SA01942,152,0,0,8,PC,P250/14,0.93,330579,11697,0,1651,833.2740000000003,12
2691356,IJ-152,SA01942,3115,45,0,12,PC,P250/14,1.395,333694,11742,0,1663,834.6690000000003,11
2691356,IJ-152,SA01942,2928,60,0,12,PC,P250/14,1.395,336622,11802,0,1675,836.0640000000003,10
2691356,IJ-152,SA01942,2141,11,0,12,PC,P250/14,1.395,338763,11813,0,1687,837.4590000000003,9
2691356,IJ-152,SA01942,764,44,0,12,PC,P250/14,1.395,339527,11857,0,1699,838.8540000000003,8
2691356,IJ-152,SA01942,12,0,0,4,PC,P250/14,0.465,339539,11857,0,1703,839.3190000000003,7
2691356,IJ-152,SA01942,1129,3,0,12,PC,P250/14,1.395,340668,11860,0,1715,840.7140000000003,6
2691356,IJ-152,SA01942,2799,51,0,24,PC,P250/14,1.79,343467,11911,0,1739,842.5040000000002,5
2693504,IJ-152,SA02009,3358,34,0,12,PC,P212/1,0.795,346825,11945,0,1751,843.2990000000002,4
2693633,IJ-152,SA05795,1992,140,0,16,PC,P212/1,1.705,348817,12085,0,1767,845.0040000000002,3
2693633,IJ-152,SA05795,3367,97,0,12,PC,P212/1,1.44,352184,12182,0,1779,846.4440000000003,2
2693633,IJ-152,SA05795,1756,64,0,12,PC,P212/1,1.44,353940,12246,0,1791,847.8840000000004,1
