Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2687853,IJ-122,SA17439,202,21,0,2,PC,F420/201,4.5,202316,6440,26,822,1168.200999999999,76
2687853,IJ-122,SA17439,908,59,0,5,PC,F420/201,8.370000000000001,203224,6499,26,827,1176.570999999999,75
2688939,IJ-122,SA02483,879,21,0,7,PC,N148/18,8.012,204103,6520,26,834,1184.582999999999,74
2684968,IJ-122,SA02673,1241,20,0,3,PC,N148/18,6.8999999999999995,205344,6540,26,837,1191.482999999999,73
2688977,IJ-122,12973,642,55,0,5,PC,F420/134,13.924999999999999,205986,6595,26,842,1205.407999999999,72
2686519,IJ-122,SA07451,104,35,0,4,PC,P212/1,9.115,206090,6630,26,846,1214.522999999999,71
2686519,IJ-122,SA07451,294,11,0,2,PC,P212/1,0.68,206384,6641,26,848,1215.202999999999,69
2686519,IJ-122,SA07451,1235,55,0,3,PC,P212/1,1.02,207619,6696,26,851,1216.222999999999,68
2686519,IJ-122,SA07451,1163,23,0,5,PC,P212/1,2.66,208782,6719,26,856,1218.8829999999991,67
2689281,IJ-122,SA07028,1376,14,0,3,PC,P212/1,2.6550000000000002,210158,6733,26,859,1221.537999999999,66
2689281,IJ-122,SA07028,1372,8,0,3,PC,P212/1,2.6550000000000002,211530,6741,26,862,1224.192999999999,65
2689292,IJ-122,SA07169,1041,37,0,4,PC,P212/1,5.505,212571,6778,26,866,1229.6979999999992,64
2689292,IJ-122,SA07169,4,0,0,1,PC,P212/1,1.54,212575,6778,26,867,1231.2379999999991,61
2689162,IJ-122,18433,711,108,0,4,PC,P250/14,2.365,213286,6886,26,871,1233.6029999999992,60
2656651,IJ-122,SA17882,565,80,0,3,PC,P248/40,1.299,213851,6966,26,874,1234.9019999999991,59
2656651,IJ-122,SA17882,711,47,0,3,PC,P248/40,1.536,214562,7013,26,877,1236.4379999999992,58
2689554,IJ-122,SA05029,1199,38,0,4,PC,N146/9,2.642,215761,7051,26,881,1239.0799999999992,57
2689554,IJ-122,SA05029,3,0,0,1,PC,N146/9,0.71,215764,7051,26,882,1239.7899999999993,54
2689554,IJ-122,SA05029,1456,10,0,3,PC,N146/9,2.13,217220,7061,26,885,1241.9199999999994,53
2689554,IJ-122,SA05029,821,49,0,4,PC,N146/9,3.41,218041,7110,26,889,1245.3299999999995,52
2689985,IJ-122,SA05198,865,16,0,3,PC,F420/95,2.7,218906,7126,26,892,1248.0299999999995,51
2690062,IJ-122,15958,941,59,0,5,PC,F420/134,19.096,219847,7185,26,897,1267.1259999999995,50
2690062,IJ-122,15958,686,19,0,2,PC,F420/134,12.12,220533,7204,26,899,1279.2459999999994,49
2690062,IJ-122,15958,234,14,0,2,PC,F420/134,12.12,220767,7218,26,901,1291.3659999999993,48
2690062,IJ-122,15958,923,32,0,3,PC,F420/134,18.04,221690,7250,26,904,1309.4059999999993,47
2690063,IJ-122,SA02872,884,32,0,3,PC,F420/306,17.97,222574,7282,26,907,1327.3759999999993,46
2690436,IJ-122,SA07439,902,21,0,4,PC, F420/191,16.142,223476,7303,26,911,1343.5179999999993,45
2690436,IJ-122,SA07439,1137,4,0,3,PC, F420/191,10.152,224613,7307,26,914,1353.6699999999994,44
2690114,IJ-122,SA17439,481,53,0,3,PC,F420/201,7.884,225094,7360,26,917,1361.5539999999994,43
2690114,IJ-122,SA17439,123,0,0,1,PC,F420/201,2.25,225217,7360,26,918,1363.8039999999994,42
2690114,IJ-122,SA17439,516,61,0,2,PC,F420/201,4.5,225733,7421,26,920,1368.3039999999994,40
2690114,IJ-122,SA17439,1153,17,0,3,PC,F420/201,6.75,226886,7438,26,923,1375.0539999999994,39
2690114,IJ-122,SA17439,1181,19,0,3,PC,F420/201,6.75,228067,7457,26,926,1381.8039999999994,38
2690675,IJ-122,SA02794,1189,12,0,5,PC,F403/32,4.34,229256,7469,26,931,1386.1439999999993,37
2690675,IJ-122,SA02794,1169,8,0,3,PC,F403/32,1.53,230425,7477,26,934,1387.6739999999993,36
2690675,IJ-122,SA02794,287,13,0,2,PC,F403/32,1.02,230712,7490,26,936,1388.6939999999993,34
2690675,IJ-122,SA02794,1150,13,0,3,PC,F403/32,1.53,231862,7503,26,939,1390.2239999999993,33
2690675,IJ-122,SA02794,1074,14,0,3,PC,F403/32,1.53,232936,7517,26,942,1391.7539999999992,32
2690675,IJ-122,SA02794,1086,38,0,3,PC,F403/32,1.53,234022,7555,26,945,1393.2839999999992,31
2690675,IJ-122,SA02794,955,14,0,4,PC,F403/32,1.756,234977,7569,26,949,1395.0399999999993,30
2690937,IJ-122,SA05269,1193,52,0,4,PC,F420/191,1.472,236170,7621,26,953,1396.5119999999993,29
2690937,IJ-122,SA05269,45,0,0,3,PC,F420/191,1.466,236215,7621,26,956,1397.9779999999992,27
2691064,IJ-122,SA02629,443,39,0,3,PC,F403/32,5.84,236658,7660,26,959,1403.817999999999,26
2691064,IJ-122,SA02629,845,54,0,4,PC,F403/32,5.53,237503,7714,26,963,1409.347999999999,25
2691139,IJ-122,SA02991,1013,88,0,4,PC,P212/1,2.05,238516,7802,26,967,1411.397999999999,24
2691458,IJ-122,SA05304,580,71,0,5,PC,F424/40,8.527,239096,7873,26,972,1419.924999999999,23
2691458,IJ-122,SA05304,625,132,0,3,PC,F424/40,7.976999999999999,239721,8005,26,975,1427.9019999999991,22
2691458,IJ-122,SA05304,166,26,0,1,PC,F424/40,2.659,239887,8031,26,976,1430.5609999999992,20
2691458,IJ-122,SA05304,806,27,0,4,PC,F424/40,6.88,240693,8058,26,980,1437.4409999999993,19
2691510,IJ-122,SA02529,484,52,0,3,PC,F424/40,4.221,241177,8110,26,983,1441.6619999999994,18
2691510,IJ-122,SA02529,709,52,0,3,PC,F424/40,4.221,241886,8162,26,986,1445.8829999999994,17
2691510,IJ-122,SA02529,1273,40,0,4,PC,F424/40,2.637,243159,8202,26,990,1448.5199999999993,16
2692202,IJ-122,SA02483,1055,18,0,5,PC,N148/18,3.952,244214,8220,26,995,1452.4719999999993,15
2691707,IJ-122,SA17339,278,22,0,3,PC,F420/134,14.222000000000001,244492,8242,26,998,1466.6939999999993,14
2691648,IJ-122,SA02696,614,9,0,5,PC,F403/32,15.979000000000001,245106,8251,26,1003,1482.6729999999993,12
2692277,IJ-122,SA02794,990,20,0,6,PC,F403/32,14.393,246096,8271,26,1009,1497.0659999999993,11
2692277,IJ-122,SA02794,1183,4,0,3,PC,F403/32,1.53,247279,8275,26,1012,1498.5959999999993,10
2692277,IJ-122,SA02794,872,57,0,4,PC,F403/32,3.42,248151,8332,26,1016,1502.0159999999994,9
2692510,IJ-122,12693,552,47,0,3,PC,N144/83,3.5999999999999996,248703,8379,26,1019,1505.6159999999993,8
2692576,IJ-122,10436,161,22,0,1,PC,N-142/44,1.12,248864,8401,26,1020,1506.7359999999992,7
2692576,IJ-122,10436,278,9,0,3,PC,N-142/44,3.3600000000000003,249142,8410,26,1023,1510.095999999999,6
2692461,IJ-122,SA02287,689,47,0,5,PC,P248/40,3.37,249831,8457,26,1028,1513.465999999999,5
2692567,IJ-122,SA02842,747,93,0,5,PC,F403/32,9.124,250578,8550,26,1033,1522.589999999999,4
2691713,IJ-122,SA17439,991,15,0,3,PC,F420/201,6.75,251569,8565,26,1036,1529.339999999999,3
2692736,IJ-122,SA07439,717,73,0,4,PC, F420/191,12.402,252286,8638,26,1040,1541.741999999999,2
2692736,IJ-122,SA07439,1047,41,0,5,PC, F420/191,5.574999999999999,253333,8679,26,1045,1547.316999999999,1
