Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2687961,IJ-125,15909,233,17,0,2,PC,FP75614/49,1.1,123880,2484,0,586,898.8539999999978,305
2687961,IJ-125,15909,198,0,0,1,PC,FP75614/49,0.55,124078,2484,0,587,899.4039999999977,304
2687961,IJ-125,15909,921,2,0,3,PC,FP75614/49,1.6500000000000001,124999,2486,0,590,901.0539999999977,303
2686817,IJ-125,15910,271,0,0,3,PC,FP75614/49,1.51,125270,2486,0,593,902.5639999999977,301
2690529,IJ-125,15910,627,13,0,5,PC,FP75614/49,2.4,125897,2499,0,598,904.9639999999977,300
2690529,IJ-125,15910,4,6,0,1,PC,FP75614/49,0.48,125901,2505,0,599,905.4439999999977,299
2689670,IJ-125,15909,424,5,0,4,PC,FP75614/49,2.13,126325,2510,0,603,907.5739999999977,296
2689670,IJ-125,15909,508,23,0,2,PC,FP75614/49,1.1,126833,2533,0,605,908.6739999999977,295
2689670,IJ-125,15909,306,0,0,2,PC,FP75614/49,1.1,127139,2533,0,607,909.7739999999977,294
2689670,IJ-125,15909,344,30,0,5,PC,FP75614/49,2.6100000000000003,127483,2563,0,612,912.3839999999977,293
2691081,IJ-125,15910,456,11,0,3,PC,FP75614/49,1.44,127939,2574,0,615,913.8239999999978,292
2691081,IJ-125,15910,304,0,0,2,PC,FP75614/49,0.96,128243,2574,0,617,914.7839999999978,291
2691081,IJ-125,15910,59,0,0,1,PC,FP75614/49,0.48,128302,2574,0,618,915.2639999999978,290
2691081,IJ-125,15910,386,0,0,3,PC,FP75614/49,1.44,128688,2574,0,621,916.7039999999979,289
2691081,IJ-125,15910,373,27,0,3,PC,FP75614/49,1.44,129061,2601,0,624,918.143999999998,288
2691081,IJ-125,15910,261,0,0,2,PC,FP75614/49,0.96,129322,2601,0,626,919.103999999998,287
2691081,IJ-125,15910,378,45,0,3,PC,FP75614/49,1.44,129700,2646,0,629,920.543999999998,286
2691081,IJ-125,15910,327,6,0,2,PC,FP75614/49,0.96,130027,2652,0,631,921.5039999999981,285
2691081,IJ-125,15910,263,37,0,2,PC,FP75614/49,0.96,130290,2689,0,633,922.4639999999981,284
2691081,IJ-125,15910,591,0,0,5,PC,FP75614/49,6.645,130881,2689,0,638,929.1089999999981,282
2691416,IJ-125,15911,825,25,0,3,PC,FP75614/56,5.6850000000000005,131706,2714,0,641,934.793999999998,281
2691416,IJ-125,15911,792,34,0,3,PC,FP75614/56,5.6850000000000005,132498,2748,0,644,940.478999999998,280
2691416,IJ-125,15911,882,28,0,3,PC,FP75614/56,5.6850000000000005,133380,2776,0,647,946.1639999999979,279
2691416,IJ-125,15911,856,5,0,3,PC,FP75614/56,5.6850000000000005,134236,2781,0,650,951.8489999999979,278
2691416,IJ-125,15911,506,11,0,2,PC,FP75614/56,3.79,134742,2792,0,652,955.6389999999978,277
2691416,IJ-125,15911,171,0,0,1,PC,FP75614/56,1.895,134913,2792,0,653,957.5339999999978,276
2691416,IJ-125,15911,883,9,0,3,PC,FP75614/56,5.6850000000000005,135796,2801,0,656,963.2189999999978,275
2691416,IJ-125,15911,974,9,0,3,PC,FP75614/56,5.6850000000000005,136770,2810,0,659,968.9039999999977,274
2691416,IJ-125,15911,738,0,0,3,PC,FP75614/56,5.6850000000000005,137508,2810,0,662,974.5889999999977,273
2691416,IJ-125,15911,108,1,0,1,PC,FP75614/56,1.895,137616,2811,0,663,976.4839999999976,272
2691416,IJ-125,15911,260,0,0,2,PC,FP75614/56,3.79,137876,2811,0,665,980.2739999999976,271
2691416,IJ-125,15911,467,22,0,2,PC,FP75614/56,3.79,138343,2833,0,667,984.0639999999976,270
2691416,IJ-125,15911,140,0,0,1,PC,FP75614/56,1.895,138483,2833,0,668,985.9589999999976,269
2691416,IJ-125,15911,489,35,0,3,PC,FP75614/56,5.6850000000000005,138972,2868,0,671,991.6439999999975,268
2691416,IJ-125,15911,601,12,0,3,PC,FP75614/56,5.6850000000000005,139573,2880,0,674,997.3289999999974,267
2691416,IJ-125,15911,839,1,0,3,PC,FP75614/56,5.6850000000000005,140412,2881,0,677,1003.0139999999974,266
2691416,IJ-125,15911,851,8,0,3,PC,FP75614/56,5.6850000000000005,141263,2889,0,680,1008.6989999999973,265
2691416,IJ-125,15911,68,19,0,2,PC,FP75614/56,3.79,141331,2908,0,682,1012.4889999999973,264
2693494,IJ-125,15910,460,5,0,2,PC,FP75614/49,0.96,141791,2913,0,684,1013.4489999999973,261
2693494,IJ-125,15910,508,9,0,2,PC,FP75614/49,0.96,142299,2922,0,686,1014.4089999999974,260
2693494,IJ-125,15910,492,7,0,2,PC,FP75614/49,0.96,142791,2929,0,688,1015.3689999999974,259
2693211,IJ-125,15909,759,5,0,5,PC,FP75614/49,2.54,143550,2934,0,693,1017.9089999999974,258
2693494,IJ-125,15910,642,4,0,2,PC,FP75614/49,0.96,144192,2938,0,695,1018.8689999999974,257
2693211,IJ-125,15909,599,3,0,4,PC,FP75614/49,2.06,144791,2941,0,699,1020.9289999999974,254
2693211,IJ-125,15909,812,4,0,3,PC,FP75614/49,1.6500000000000001,145603,2945,0,702,1022.5789999999973,253
2693211,IJ-125,15909,722,1,0,3,PC,FP75614/49,1.6500000000000001,146325,2946,0,705,1024.2289999999973,252
2693211,IJ-125,15909,627,9,0,4,PC,FP75614/49,2.2,146952,2955,0,709,1026.4289999999974,251
2693211,IJ-125,15909,863,4,0,3,PC,FP75614/49,1.6500000000000001,147815,2959,0,712,1028.0789999999974,250
2693211,IJ-125,15909,462,31,0,2,PC,FP75614/49,1.1,148277,2990,0,714,1029.1789999999974,249
2693211,IJ-125,15909,137,0,0,1,PC,FP75614/49,0.55,148414,2990,0,715,1029.7289999999973,248
2693211,IJ-125,15909,612,7,0,2,PC,FP75614/49,1.1,149026,2997,0,717,1030.8289999999972,247
2693211,IJ-125,15909,475,1,0,2,PC,FP75614/49,1.1,149501,2998,0,719,1031.9289999999971,246
2693211,IJ-125,15909,584,18,0,4,PC,FP75614/49,2.06,150085,3016,0,723,1033.988999999997,245
2693494,IJ-125,15910,466,0,0,2,PC,FP75614/49,0.96,150551,3016,0,725,1034.948999999997,244
2693210,IJ-125,15911,151,3,0,3,PC,FP75614/56,2.855,150702,3019,0,728,1037.8039999999971,243
2693210,IJ-125,15911,187,0,0,1,PC,FP75614/56,1.895,150889,3019,0,729,1039.698999999997,242
2693210,IJ-125,15911,618,5,0,2,PC,FP75614/56,3.79,151507,3024,0,731,1043.488999999997,240
2693210,IJ-125,15911,769,0,0,3,PC,FP75614/56,5.6850000000000005,152276,3024,0,734,1049.173999999997,239
2693210,IJ-125,15911,785,8,0,3,PC,FP75614/56,5.6850000000000005,153061,3032,0,737,1054.858999999997,238
2693210,IJ-125,15911,493,13,0,2,PC,FP75614/56,3.79,153554,3045,0,739,1058.648999999997,237
2693210,IJ-125,15911,612,0,0,3,PC,FP75614/56,5.6850000000000005,154166,3045,0,742,1064.3339999999969,233
2695071,IJ-125,15911,202,13,0,1,PC,FP75614/56,1.895,154368,3058,0,743,1066.2289999999969,232
2695071,IJ-125,15911,586,16,0,2,PC,FP75614/56,3.79,154954,3074,0,745,1070.0189999999968,229
2695071,IJ-125,15911,458,16,0,2,PC,FP75614/56,3.79,155412,3090,0,747,1073.8089999999968,228
2695071,IJ-125,15911,549,36,0,2,PC,FP75614/56,3.79,155961,3126,0,749,1077.5989999999967,226
2695071,IJ-125,15911,626,10,0,2,PC,FP75614/56,3.79,156587,3136,0,751,1081.3889999999967,225
2695071,IJ-125,15911,597,28,0,5,PC,FP75614/56,13.335,157184,3164,0,756,1094.7239999999967,224
2695071,IJ-125,15911,505,82,0,3,PC,FP75614/56,5.6850000000000005,157689,3246,0,759,1100.4089999999967,223
2695071,IJ-125,15911,558,29,0,2,PC,FP75614/56,3.79,158247,3275,0,761,1104.1989999999967,222
2695071,IJ-125,15911,188,38,0,1,PC,FP75614/56,1.895,158435,3313,0,762,1106.0939999999966,219
2695071,IJ-125,15911,199,0,0,3,PC,FP75614/56,5.6850000000000005,158634,3313,0,765,1111.7789999999966,218
2695071,IJ-125,15911,632,0,0,3,PC,FP75614/56,5.6850000000000005,159266,3313,0,768,1117.4639999999965,217
2695071,IJ-125,15911,863,4,0,3,PC,FP75614/56,5.6850000000000005,160129,3317,0,771,1123.1489999999965,216
2695071,IJ-125,15911,815,7,0,3,PC,FP75614/56,5.6850000000000005,160944,3324,0,774,1128.8339999999964,215
2695071,IJ-125,15911,419,2,0,2,PC,FP75614/56,3.79,161363,3326,0,776,1132.6239999999964,214
2695071,IJ-125,15911,142,0,0,1,PC,FP75614/56,1.895,161505,3326,0,777,1134.5189999999964,213
2695071,IJ-125,15911,869,10,0,3,PC,FP75614/56,5.6850000000000005,162374,3336,0,780,1140.2039999999963,212
2695071,IJ-125,15911,688,17,0,3,PC,FP75614/56,5.6850000000000005,163062,3353,0,783,1145.8889999999963,211
2695071,IJ-125,15911,775,26,0,3,PC,FP75614/56,5.6850000000000005,163837,3379,0,786,1151.5739999999962,210
2695071,IJ-125,15911,873,16,0,3,PC,FP75614/56,5.6850000000000005,164710,3395,0,789,1157.2589999999961,209
2695071,IJ-125,15911,603,11,0,3,PC,FP75614/56,5.6850000000000005,165313,3406,0,792,1162.943999999996,208
2695071,IJ-125,15911,150,16,0,1,PC,FP75614/56,1.895,165463,3422,0,793,1164.838999999996,207
2695071,IJ-125,15911,120,0,0,1,PC,FP75614/56,1.895,165583,3422,0,794,1166.733999999996,206
2695071,IJ-125,15911,806,10,0,3,PC,FP75614/56,5.6850000000000005,166389,3432,0,797,1172.418999999996,205
2695071,IJ-125,15911,824,18,0,3,PC,FP75614/56,5.6850000000000005,167213,3450,0,800,1178.103999999996,204
2695071,IJ-125,15911,459,0,0,2,PC,FP75614/56,3.79,167672,3450,0,802,1181.893999999996,203
2696936,IJ-125,15911,625,22,0,4,PC,FP75614/56,7.58,168297,3472,0,806,1189.4739999999958,202
2696936,IJ-125,15911,574,0,0,2,PC,FP75614/56,3.79,168871,3472,0,808,1193.2639999999958,201
2696936,IJ-125,15911,208,48,0,1,PC,FP75614/56,1.895,169079,3520,0,809,1195.1589999999958,200
2696936,IJ-125,15911,120,0,0,1,PC,FP75614/56,1.895,169199,3520,0,810,1197.0539999999958,199
2696936,IJ-125,15911,674,33,0,3,PC,FP75614/56,5.6850000000000005,169873,3553,0,813,1202.7389999999957,198
2696936,IJ-125,15911,810,15,0,3,PC,FP75614/56,5.6850000000000005,170683,3568,0,816,1208.4239999999957,197
2696936,IJ-125,15911,548,5,0,2,PC,FP75614/56,3.79,171231,3573,0,818,1212.2139999999956,196
2696936,IJ-125,15911,11,0,0,1,PC,FP75614/56,1.895,171242,3573,0,819,1214.1089999999956,195
2696936,IJ-125,15911,295,11,0,1,PC,FP75614/56,1.895,171537,3584,0,820,1216.0039999999956,194
2696936,IJ-125,15911,25,0,0,1,PC,FP75614/56,1.895,171562,3584,0,821,1217.8989999999956,193
2696936,IJ-125,15911,237,23,0,1,PC,FP75614/56,1.895,171799,3607,0,822,1219.7939999999955,191
2696936,IJ-125,15911,404,2,0,2,PC,FP75614/56,3.79,172203,3609,0,824,1223.5839999999955,190
2696936,IJ-125,15911,212,2,0,2,PC,FP75614/56,3.79,172415,3611,0,826,1227.3739999999955,189
2696936,IJ-125,15911,485,0,0,2,PC,FP75614/56,3.79,172900,3611,0,828,1231.1639999999954,188
2696936,IJ-125,15911,624,14,0,3,PC,FP75614/56,5.6850000000000005,173524,3625,0,831,1236.8489999999954,187
2696936,IJ-125,15911,404,23,0,2,PC,FP75614/56,3.79,173928,3648,0,833,1240.6389999999953,186
2696936,IJ-125,15911,240,0,0,2,PC,FP75614/56,3.79,174168,3648,0,835,1244.4289999999953,185
2696936,IJ-125,15911,671,14,0,3,PC,FP75614/56,5.6850000000000005,174839,3662,0,838,1250.1139999999953,184
2696936,IJ-125,15911,792,2,0,3,PC,FP75614/56,5.6850000000000005,175631,3664,0,841,1255.7989999999952,183
2696936,IJ-125,15911,787,26,0,3,PC,FP75614/56,5.6850000000000005,176418,3690,0,844,1261.4839999999951,182
2696936,IJ-125,15911,847,12,0,3,PC,FP75614/56,5.6850000000000005,177265,3702,0,847,1267.168999999995,181
2696936,IJ-125,15911,439,9,0,2,PC,FP75614/56,3.79,177704,3711,0,849,1270.958999999995,180
2696936,IJ-125,15911,502,8,0,2,PC,FP75614/56,3.79,178206,3719,0,851,1274.748999999995,179
2696936,IJ-125,15911,633,12,0,2,PC,FP75614/56,3.79,178839,3731,0,853,1278.538999999995,177
2696936,IJ-125,15911,839,4,0,3,PC,FP75614/56,5.6850000000000005,179678,3735,0,856,1284.223999999995,176
2696936,IJ-125,15911,849,0,0,3,PC,FP75614/56,5.6850000000000005,180527,3735,0,859,1289.9089999999949,175
2696936,IJ-125,15911,476,8,0,2,PC,FP75614/56,3.79,181003,3743,0,861,1293.6989999999948,174
2696936,IJ-125,15911,665,16,0,3,PC,FP75614/56,5.6850000000000005,181668,3759,0,864,1299.3839999999948,173
2696936,IJ-125,15911,441,5,0,4,PC,FP75614/56,7.58,182109,3764,0,868,1306.9639999999947,170
2699233,IJ-125,15911,628,20,0,4,PC,FP75614/56,7.58,182737,3784,0,872,1314.5439999999946,169
2699233,IJ-125,15911,532,23,0,2,PC,FP75614/56,3.79,183269,3807,0,874,1318.3339999999946,168
2699233,IJ-125,15911,412,9,0,2,PC,FP75614/56,3.79,183681,3816,0,876,1322.1239999999946,167
2699233,IJ-125,15911,137,24,0,1,PC,FP75614/56,1.895,183818,3840,0,877,1324.0189999999945,166
2699233,IJ-125,15911,580,6,0,2,PC,FP75614/56,3.79,184398,3846,0,879,1327.8089999999945,163
2699233,IJ-125,15911,600,2,0,2,PC,FP75614/56,3.79,184998,3848,0,881,1331.5989999999945,162
2699233,IJ-125,15911,577,5,0,2,PC,FP75614/56,3.79,185575,3853,0,883,1335.3889999999944,161
2699233,IJ-125,15911,518,8,0,2,PC,FP75614/56,3.79,186093,3861,0,885,1339.1789999999944,160
2699233,IJ-125,15911,528,11,0,2,PC,FP75614/56,3.79,186621,3872,0,887,1342.9689999999944,159
2699233,IJ-125,15911,320,17,0,2,PC,FP75614/56,3.79,186941,3889,0,889,1346.7589999999943,158
2699233,IJ-125,15911,18,1,0,1,PC,FP75614/56,1.895,186959,3890,0,890,1348.6539999999943,156
2699233,IJ-125,15911,112,0,0,1,PC,FP75614/56,1.895,187071,3890,0,891,1350.5489999999943,154
2699231,IJ-125,15909,497,17,0,2,PC,FP75614/49,1.1,187568,3907,0,893,1351.6489999999942,153
2699231,IJ-125,15909,590,0,0,2,PC,FP75614/49,1.1,188158,3907,0,895,1352.748999999994,152
2699231,IJ-125,15909,438,11,0,2,PC,FP75614/49,1.1,188596,3918,0,897,1353.848999999994,149
2699231,IJ-125,15909,468,26,0,2,PC,FP75614/49,1.1,189064,3944,0,899,1354.948999999994,148
2699231,IJ-125,15909,236,14,0,1,PC,FP75614/49,0.55,189300,3958,0,900,1355.4989999999939,147
2699231,IJ-125,15909,42,0,0,1,PC,FP75614/49,0.55,189342,3958,0,901,1356.0489999999938,141
2699231,IJ-125,15909,367,16,0,2,PC,FP75614/49,1.1,189709,3974,0,903,1357.1489999999937,140
2699231,IJ-125,15909,663,3,0,2,PC,FP75614/49,1.1,190372,3977,0,905,1358.2489999999937,139
2701100,IJ-125,15911,623,1,0,5,PC,FP75614/56,6.785,190995,3978,0,910,1365.0339999999937,138
2701100,IJ-125,15911,275,7,0,2,PC,FP75614/56,3.79,191270,3985,0,912,1368.8239999999937,137
2701100,IJ-125,15911,118,0,0,1,PC,FP75614/56,1.895,191388,3985,0,913,1370.7189999999937,136
2701100,IJ-125,15911,732,13,0,3,PC,FP75614/56,5.6850000000000005,192120,3998,0,916,1376.4039999999936,135
2701100,IJ-125,15911,454,7,0,2,PC,FP75614/56,3.79,192574,4005,0,918,1380.1939999999936,134
2701100,IJ-125,15911,567,18,0,2,PC,FP75614/56,3.79,193141,4023,0,920,1383.9839999999936,133
2701100,IJ-125,15911,399,10,0,2,PC,FP75614/56,3.79,193540,4033,0,922,1387.7739999999935,132
2701100,IJ-125,15911,569,15,0,2,PC,FP75614/56,3.79,194109,4048,0,924,1391.5639999999935,131
2701100,IJ-125,15911,396,9,0,2,PC,FP75614/56,3.79,194505,4057,0,926,1395.3539999999934,130
2701100,IJ-125,15911,614,15,0,3,PC,FP75614/56,2.855,195119,4072,0,929,1398.2089999999935,128
2701808,IJ-125,15910,655,0,0,3,PC,FP75614/49,1.44,195774,4072,0,932,1399.6489999999935,127
2701100,IJ-125,15911,609,20,0,3,PC,FP75614/56,4.27,196383,4092,0,935,1403.9189999999935,126
2701100,IJ-125,15911,606,7,0,2,PC,FP75614/56,3.79,196989,4099,0,937,1407.7089999999935,125
2701100,IJ-125,15911,506,47,0,2,PC,FP75614/56,3.79,197495,4146,0,939,1411.4989999999934,124
2701100,IJ-125,15911,425,6,0,2,PC,FP75614/56,3.79,197920,4152,0,941,1415.2889999999934,123
2701100,IJ-125,15911,496,6,0,2,PC,FP75614/56,3.79,198416,4158,0,943,1419.0789999999934,121
2701100,IJ-125,15911,508,10,0,2,PC,FP75614/56,3.79,198924,4168,0,945,1422.8689999999933,120
2701100,IJ-125,15911,488,16,0,2,PC,FP75614/56,3.79,199412,4184,0,947,1426.6589999999933,119
2701100,IJ-125,15911,547,9,0,2,PC,FP75614/56,3.79,199959,4193,0,949,1430.4489999999932,118
2701100,IJ-125,15911,506,11,0,2,PC,FP75614/56,3.79,200465,4204,0,951,1434.2389999999932,117
2701100,IJ-125,15911,378,25,0,2,PC,FP75614/56,3.79,200843,4229,0,953,1438.0289999999932,116
2701100,IJ-125,15911,556,9,0,2,PC,FP75614/56,3.79,201399,4238,0,955,1441.8189999999931,114
2701100,IJ-125,15911,687,16,0,3,PC,FP75614/56,5.6850000000000005,202086,4254,0,958,1447.503999999993,113
2701100,IJ-125,15911,482,1,0,3,PC,FP75614/56,5.6850000000000005,202568,4255,0,961,1453.188999999993,112
2703032,IJ-125,15911,695,5,0,4,PC,FP75614/56,7.58,203263,4260,0,965,1460.768999999993,111
2703032,IJ-125,15911,667,7,0,3,PC,FP75614/56,5.6850000000000005,203930,4267,0,968,1466.453999999993,110
2703032,IJ-125,15911,280,5,0,2,PC,FP75614/56,3.79,204210,4272,0,970,1470.2439999999929,109
2703032,IJ-125,15911,365,3,0,2,PC,FP75614/56,3.79,204575,4275,0,972,1474.0339999999928,107
2703032,IJ-125,15911,562,8,0,2,PC,FP75614/56,3.79,205137,4283,0,974,1477.8239999999928,106
2703032,IJ-125,15911,209,21,0,2,PC,FP75614/56,3.79,205346,4304,0,976,1481.6139999999928,105
2703032,IJ-125,15911,179,0,0,2,PC,FP75614/56,3.79,205525,4304,0,978,1485.4039999999927,104
2703032,IJ-125,15911,425,17,0,2,PC,FP75614/56,3.79,205950,4321,0,980,1489.1939999999927,103
2703032,IJ-125,15911,180,11,0,1,PC,FP75614/56,1.895,206130,4332,0,981,1491.0889999999927,102
2703032,IJ-125,15911,234,0,0,1,PC,FP75614/56,1.895,206364,4332,0,982,1492.9839999999926,100
2703032,IJ-125,15911,216,0,0,1,PC,FP75614/56,1.895,206580,4332,0,983,1494.8789999999926,99
2703032,IJ-125,15911,326,19,0,2,PC,FP75614/56,3.79,206906,4351,0,985,1498.6689999999926,98
2703032,IJ-125,15911,523,30,0,2,PC,FP75614/56,3.79,207429,4381,0,987,1502.4589999999926,97
2703032,IJ-125,15911,566,11,0,2,PC,FP75614/56,3.79,207995,4392,0,989,1506.2489999999925,96
2703032,IJ-125,15911,173,0,0,1,PC,FP75614/56,1.895,208168,4392,0,990,1508.1439999999925,95
2703032,IJ-125,15911,502,31,0,2,PC,FP75614/56,3.79,208670,4423,0,992,1511.9339999999925,93
2703820,IJ-125,15910,718,38,0,4,PC,FP75614/49,3.335,209388,4461,0,996,1515.2689999999925,92
2703820,IJ-125,15910,519,13,0,3,PC,FP75614/49,1.44,209907,4474,0,999,1516.7089999999926,91
2703820,IJ-125,15910,689,0,0,3,PC,FP75614/49,1.44,210596,4474,0,1002,1518.1489999999926,90
2703032,IJ-125,15911,350,87,0,4,PC,FP75614/56,6.165,210946,4561,0,1006,1524.3139999999926,89
2703032,IJ-125,15911,176,0,0,1,PC,FP75614/56,1.895,211122,4561,0,1007,1526.2089999999926,88
2703032,IJ-125,15911,628,38,0,3,PC,FP75614/56,5.6850000000000005,211750,4599,0,1010,1531.8939999999925,86
2703032,IJ-125,15911,838,3,0,3,PC,FP75614/56,5.6850000000000005,212588,4602,0,1013,1537.5789999999924,85
2703032,IJ-125,15911,527,14,0,3,PC,FP75614/56,5.6850000000000005,213115,4616,0,1016,1543.2639999999924,84
2703032,IJ-125,15911,814,7,0,3,PC,FP75614/56,5.6850000000000005,213929,4623,0,1019,1548.9489999999923,83
2703032,IJ-125,15911,640,6,0,3,PC,FP75614/56,5.6850000000000005,214569,4629,0,1022,1554.6339999999923,82
2703032,IJ-125,15911,341,5,0,2,PC,FP75614/56,3.79,214910,4634,0,1024,1558.4239999999922,81
2703032,IJ-125,15911,86,0,0,2,PC,FP75614/56,3.79,214996,4634,0,1026,1562.2139999999922,79
2703032,IJ-125,15911,427,7,0,2,PC,FP75614/56,3.79,215423,4641,0,1028,1566.0039999999922,78
2703032,IJ-125,15911,561,11,0,2,PC,FP75614/56,3.79,215984,4652,0,1030,1569.7939999999921,77
2703032,IJ-125,15911,539,25,0,2,PC,FP75614/56,3.79,216523,4677,0,1032,1573.583999999992,76
2703032,IJ-125,15911,577,10,0,2,PC,FP75614/56,3.79,217100,4687,0,1034,1577.373999999992,75
2703032,IJ-125,15911,384,24,0,2,PC,FP75614/56,3.79,217484,4711,0,1036,1581.163999999992,72
2703032,IJ-125,15911,421,12,0,2,PC,FP75614/56,3.79,217905,4723,0,1038,1584.953999999992,71
2703032,IJ-125,15911,571,15,0,2,PC,FP75614/56,3.79,218476,4738,0,1040,1588.743999999992,70
2703032,IJ-125,15911,595,0,0,3,PC,FP75614/56,5.6850000000000005,219071,4738,0,1043,1594.428999999992,69
2703032,IJ-125,15911,442,20,0,2,PC,FP75614/56,3.79,219513,4758,0,1045,1598.2189999999919,68
2703032,IJ-125,15911,165,0,0,2,PC,FP75614/56,3.79,219678,4758,0,1047,1602.0089999999918,65
2703032,IJ-125,15911,222,45,0,2,PC,FP75614/56,3.79,219900,4803,0,1049,1605.7989999999918,64
2703032,IJ-125,15911,565,9,0,2,PC,FP75614/56,3.79,220465,4812,0,1051,1609.5889999999918,63
2703032,IJ-125,15911,264,0,0,2,PC,FP75614/56,3.79,220729,4812,0,1053,1613.3789999999917,62
2703032,IJ-125,15911,293,10,0,2,PC,FP75614/56,3.79,221022,4822,0,1055,1617.1689999999917,61
2703032,IJ-125,15911,280,0,0,1,PC,FP75614/56,1.895,221302,4822,0,1056,1619.0639999999917,58
2703032,IJ-125,15911,292,13,0,1,PC,FP75614/56,1.895,221594,4835,0,1057,1620.9589999999916,57
2703032,IJ-125,15911,171,0,0,2,PC,FP75614/56,3.79,221765,4835,0,1059,1624.7489999999916,56
2703032,IJ-125,15911,526,21,0,2,PC,FP75614/56,3.79,222291,4856,0,1061,1628.5389999999916,55
2703032,IJ-125,15911,435,0,0,2,PC,FP75614/56,3.79,222726,4856,0,1063,1632.3289999999915,54
2703032,IJ-125,15911,212,15,0,1,PC,FP75614/56,1.895,222938,4871,0,1064,1634.2239999999915,51
2703032,IJ-125,15911,376,0,0,2,PC,FP75614/56,3.79,223314,4871,0,1066,1638.0139999999915,50
2703032,IJ-125,15911,577,17,0,2,PC,FP75614/56,3.79,223891,4888,0,1068,1641.8039999999914,49
2703032,IJ-125,15911,35,0,0,2,PC,FP75614/56,3.79,223926,4888,0,1070,1645.5939999999914,28
2707052,IJ-125,15910,334,45,0,4,PC,FP75614/49,4.75,224260,4933,0,1074,1650.3439999999914,27
2707052,IJ-125,15910,100,0,0,2,PC,FP75614/49,0.96,224360,4933,0,1076,1651.3039999999914,26
2707052,IJ-125,15910,1,0,0,1,PC,FP75614/49,0.48,224361,4933,0,1077,1651.7839999999915,24
2707052,IJ-125,15910,201,21,0,3,PC,FP75614/49,1.44,224562,4954,0,1080,1653.2239999999915,22
2707052,IJ-125,15910,704,14,0,3,PC,FP75614/49,1.44,225266,4968,0,1083,1654.6639999999916,21
2707052,IJ-125,15910,810,0,0,3,PC,FP75614/49,1.44,226076,4968,0,1086,1656.1039999999916,20
2709293,IJ-125,15910,241,0,0,2,PC,FP75614/49,0.96,226317,4968,0,1088,1657.0639999999917,19
2709293,IJ-125,15910,236,5,0,1,PC,FP75614/49,0.48,226553,4973,0,1089,1657.5439999999917,18
2709293,IJ-125,15910,144,0,0,1,PC,FP75614/49,0.48,226697,4973,0,1090,1658.0239999999917,17
2709294,IJ-125,15909,899,9,0,6,PC,FP75614/49,3.16,227596,4982,0,1096,1661.1839999999918,16
2709294,IJ-125,15909,615,7,0,3,PC,FP75614/49,1.6500000000000001,228211,4989,0,1099,1662.8339999999919,15
2709294,IJ-125,15909,854,2,0,3,PC,FP75614/49,1.6500000000000001,229065,4991,0,1102,1664.483999999992,14
2709294,IJ-125,15909,822,18,0,3,PC,FP75614/49,1.6500000000000001,229887,5009,0,1105,1666.133999999992,13
2709294,IJ-125,15909,801,0,0,3,PC,FP75614/49,1.6500000000000001,230688,5009,0,1108,1667.7839999999921,12
2709294,IJ-125,15909,164,0,0,1,PC,FP75614/49,0.55,230852,5009,0,1109,1668.333999999992,10
2709294,IJ-125,15909,868,4,0,3,PC,FP75614/49,1.6500000000000001,231720,5013,0,1112,1669.9839999999922,9
2709294,IJ-125,15909,432,2,0,2,PC,FP75614/49,1.1,232152,5015,0,1114,1671.083999999992,8
2709294,IJ-125,15909,169,0,0,2,PC,FP75614/49,1.1,232321,5015,0,1116,1672.183999999992,7
2709294,IJ-125,15909,571,21,0,3,PC,FP75614/49,1.6500000000000001,232892,5036,0,1119,1673.833999999992,6
2709294,IJ-125,15909,119,0,0,2,PC,FP75614/49,1.1,233011,5036,0,1121,1674.933999999992,5
2709294,IJ-125,15909,42,0,0,1,PC,FP75614/49,0.55,233053,5036,0,1122,1675.483999999992,3
2709294,IJ-125,15909,156,0,0,3,PC,FP75614/49,1.6500000000000001,233209,5036,0,1125,1677.133999999992,2
2709294,IJ-125,15909,349,0,0,2,PC,FP75614/49,1.1,233558,5036,0,1127,1678.233999999992,1
2709294,IJ-125,15909,144,0,0,2,PC,FP75614/49,1.1,233702,5036,0,1129,1679.3339999999919,0
