Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2689163,IJ-134,SA02295,1195,7,0,4,PC,N148/18,2.8699999999999997,200279,7125,0,819,1313.3489999999995,67
2687193,IJ-134,SA01945,777,31,0,5,PC,S315/10,5.128,201056,7156,0,824,1318.4769999999994,66
2687193,IJ-134,SA01945,1263,17,0,4,PC,S315/10,8.75,202319,7173,0,828,1327.2269999999994,65
2689486,IJ-134,SA02607,831,9,0,3,PC,N148/18,4.744,203150,7182,0,831,1331.9709999999993,64
2689571,IJ-134,SA02483,770,5,0,5,PC,N148/18,3.43,203920,7187,0,836,1335.4009999999994,60
2689976,IJ-134,SA05269,934,18,0,3,PC,F420/191,1.104,204854,7205,0,839,1336.5049999999994,59
2690062,IJ-134,15958,651,11,0,5,PC,F420/134,16.665,205505,7216,0,844,1353.1699999999994,58
2689487,IJ-134,SA02529,603,57,0,7,PC,F424/40,11.916,206108,7273,0,851,1365.0859999999993,57
2690193,IJ-134,SA01945,281,15,0,1,PC,S315/10,2.3,206389,7288,0,852,1367.3859999999993,55
2690193,IJ-134,SA01945,1296,15,0,3,PC,S315/10,6.8999999999999995,207685,7303,0,855,1374.2859999999994,54
2690456,IJ-134,SA05246,1073,49,0,4,PC,F420/293,5.757999999999999,208758,7352,0,859,1380.0439999999994,53
2690456,IJ-134,SA05246,937,19,0,3,PC,F420/293,1.7369999999999999,209695,7371,0,862,1381.7809999999995,52
2690456,IJ-134,SA05246,994,6,0,3,PC,F420/293,1.7369999999999999,210689,7377,0,865,1383.5179999999996,51
2690456,IJ-134,SA05246,737,6,0,2,PC,F420/293,1.158,211426,7383,0,867,1384.6759999999995,50
2690565,IJ-134,SA01981,159,16,0,1,PC,S315/10,1.91,211585,7399,0,868,1386.5859999999996,48
2690592,IJ-134,SA01810,1265,2,0,4,PC,S315/10,5.8100000000000005,212850,7401,0,872,1392.3959999999995,47
2690617,IJ-134,SA62777,1060,49,0,4,PC,S315/10,2.698,213910,7450,0,876,1395.0939999999996,46
2690617,IJ-134,SA62777,972,15,0,3,PC,S315/10,1.7730000000000001,214882,7465,0,879,1396.8669999999995,45
2690747,IJ-134,SA05537,868,15,0,3,PC,F403/32,2.5229999999999997,215750,7480,0,882,1399.3899999999994,44
2690747,IJ-134,SA05537,997,27,0,3,PC,F403/32,2.5229999999999997,216747,7507,0,885,1401.9129999999993,43
2690747,IJ-134,SA05537,249,14,0,2,PC,F403/32,1.682,216996,7521,0,887,1403.5949999999993,41
2690834,IJ-134,SA02696,525,38,0,5,PC,F403/32,11.559000000000001,217521,7559,0,892,1415.1539999999993,40
2690835,IJ-134,SA07880,1048,19,0,3,PC,F403/32,3.06,218569,7578,0,895,1418.2139999999993,39
2690835,IJ-134,SA07880,1219,21,0,3,PC,F403/32,3.06,219788,7599,0,898,1421.2739999999992,38
2690835,IJ-134,SA07880,927,10,0,2,PC,F403/32,2.04,220715,7609,0,900,1423.3139999999992,37
2691031,IJ-134,SA02069,640,16,0,4,PC,S315/10,19.76,221355,7625,0,904,1443.0739999999992,36
2691031,IJ-134,SA02069,-8,8,0,1,PC,S315/10,4.94,221347,7633,0,905,1448.0139999999992,35
2691031,IJ-134,SA02069,272,12,0,1,PC,S315/10,4.94,221619,7645,0,906,1452.9539999999993,34
2691031,IJ-134,SA02069,1142,5,0,3,PC,S315/10,14.82,222761,7650,0,909,1467.7739999999992,33
2691135,IJ-134,SA00421,1068,18,0,3,PC,N-142/67,2.4899999999999998,223829,7668,0,912,1470.2639999999992,32
2691135,IJ-134,SA00421,1357,25,0,3,PC,N-142/67,2.4899999999999998,225186,7693,0,915,1472.7539999999992,31
2690562,IJ-134,SA07281,1234,18,0,4,PC,N148/18,13.040000000000001,226420,7711,0,919,1485.7939999999992,30
2690562,IJ-134,SA07281,1212,30,0,4,PC,N148/18,9.8,227632,7741,0,923,1495.5939999999991,29
2691743,IJ-134,SA00421,1084,36,0,3,PC,N-142/67,2.4899999999999998,228716,7777,0,926,1498.0839999999992,26
2691743,IJ-134,SA00421,990,29,0,3,PC,N-142/67,2.4899999999999998,229706,7806,0,929,1500.5739999999992,25
2691743,IJ-134,SA00421,877,78,0,3,PC,N-142/67,2.4899999999999998,230583,7884,0,932,1503.0639999999992,24
2691743,IJ-134,SA00421,1006,54,0,3,PC,N-142/67,2.4899999999999998,231589,7938,0,935,1505.5539999999992,23
2691743,IJ-134,SA00421,554,84,0,3,PC,N-142/67,2.4899999999999998,232143,8022,0,938,1508.0439999999992,22
2691743,IJ-134,SA00421,171,32,0,1,PC,N-142/67,0.83,232314,8054,0,939,1508.8739999999991,20
2691743,IJ-134,SA00421,893,88,0,4,PC,N-142/67,5.45,233207,8142,0,943,1514.3239999999992,19
2692337,IJ-134,SA02481,969,39,0,4,PC,F420/95,4.54,234176,8181,0,947,1518.8639999999991,18
2692337,IJ-134,SA02481,871,39,0,4,PC,F420/95,2.5300000000000002,235047,8220,0,951,1521.393999999999,17
2692457,IJ-134,SA07451,1017,26,0,3,PC,P212/1,1.02,236064,8246,0,954,1522.413999999999,16
2692457,IJ-134,SA07451,635,38,0,3,PC,P212/1,1.02,236699,8284,0,957,1523.433999999999,15
2692457,IJ-134,SA07451,31,41,0,2,PC,P212/1,0.68,236730,8325,0,959,1524.1139999999991,13
2692470,IJ-134,SA02991,823,85,0,4,PC,P212/1,2.44,237553,8410,0,963,1526.5539999999992,12
2692737,IJ-134,SA02662,1248,22,0,5,PC,N146/9,5.890000000000001,238801,8432,0,968,1532.4439999999993,11
2692634,IJ-134,SA05029,1356,38,0,3,PC,N146/9,2.13,240157,8470,0,971,1534.5739999999994,10
2692634,IJ-134,SA05029,1461,33,0,3,PC,N146/9,2.13,241618,8503,0,974,1536.7039999999995,9
2692808,IJ-134,SA02629,1055,49,0,4,PC, F403/32,6.36,242673,8552,0,978,1543.0639999999994,8
2692808,IJ-134,SA02629,33,0,0,1,PC, F403/32,2.47,242706,8552,0,979,1545.5339999999994,6
2692808,IJ-134,SA02629,1078,27,0,3,PC, F403/32,7.41,243784,8579,0,982,1552.9439999999995,5
2692808,IJ-134,SA02629,1154,4,0,3,PC, F403/32,7.41,244938,8583,0,985,1560.3539999999996,4
2692808,IJ-134,SA02629,1013,22,0,4,PC, F403/32,6.74,245951,8605,0,989,1567.0939999999996,3
2692952,IJ-134,SA07476,678,60,0,5,PC,F420/95,6.769,246629,8665,0,994,1573.8629999999996,2
2693054,IJ-134,SA02794,729,22,0,4,PC,F403/32,4.1,247358,8687,0,998,1577.9629999999995,1
2693179,IJ-134,SA07169,58,0,0,1,PC,P212/1,1.54,247416,8687,0,999,1579.5029999999995,0
