Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2678474,IJ-118,SA02941,0,20,0,1,PC,N148/18,3.38,214
2678899,IJ-118,SA02142,225,13,0,1,PC,F403/32,0.855,214
2678899,IJ-118,SA02142,429,34,0,1,PC,F403/32,0.855,214
2678899,IJ-118,SA02142,411,27,0,1,PC,F403/32,0.855,214
2678899,IJ-118,SA02142,266,1,0,1,PC,F403/32,0.855,213
2678899,IJ-118,SA02142,90,0,0,1,PC,F403/32,0.855,213
2678899,IJ-118,SA02142,474,8,0,1,PC,F403/32,0.855,213
2678899,IJ-118,SA02142,527,6,0,1,PC,F403/32,0.855,213
2678899,IJ-118,SA02142,345,0,0,1,PC,F403/32,0.855,212
2678899,IJ-118,SA02142,489,0,0,1,PC,F403/32,0.855,212
2678899,IJ-118,SA02142,544,3,0,1,PC,F403/32,0.855,212
2678899,IJ-118,SA02142,149,0,0,1,PC,F403/32,0.855,210
2678899,IJ-118,SA02142,35,0,0,1,PC,F403/32,0.855,210
2679593,IJ-118,SA02580,93,5,0,1,PC,N-142/67,0.4,210
2679593,IJ-118,SA02580,166,2,0,1,PC,N-142/67,0.4,209
2679593,IJ-118,SA02580,553,14,0,1,PC,N-142/67,0.4,209
2679624,IJ-118,SA02871,213,3,0,1,PC,F403/32,1.813,209
2679624,IJ-118,SA02871,67,29,0,1,PC,F403/32,1.813,209
2679624,IJ-118,SA02871,32,0,0,1,PC,F403/32,1.813,208
2679624,IJ-118,SA02871,500,11,0,1,PC,F403/32,1.813,208
2679663,IJ-118,SA02844,313,10,0,1,PC, F403/32,0.828,208
2679663,IJ-118,SA02844,360,21,0,1,PC, F403/32,0.828,208
2679663,IJ-118,SA02844,315,8,0,1,PC, F403/32,0.828,207
2679663,IJ-118,SA02844,508,16,0,1,PC, F403/32,0.828,207
2679663,IJ-118,SA02844,482,17,0,1,PC, F403/32,0.828,207
2679663,IJ-118,SA02844,376,0,0,1,PC, F403/32,0.828,206
2679663,IJ-118,SA02844,486,20,0,1,PC, F403/32,0.828,206
2679663,IJ-118,SA02844,529,9,0,1,PC, F403/32,0.828,206
2679663,IJ-118,SA02844,307,2,0,1,PC, F403/32,0.828,205
2679663,IJ-118,SA02844,507,1,0,1,PC, F403/32,0.828,205
2679663,IJ-118,SA02844,519,0,0,1,PC, F403/32,0.828,205
2679663,IJ-118,SA02844,88,4,0,1,PC, F403/32,0.828,203
2679663,IJ-118,SA02844,34,0,0,1,PC, F403/32,0.828,203
2679663,IJ-118,SA02844,1,0,0,1,PC, F403/32,0.828,203
2679832,IJ-118,SA05943,164,16,0,1,PC,F403/32,0.477,203
2679826,IJ-118,SA05074,308,4,0,1,PC,F403/32,0.584,202
2679826,IJ-118,SA05074,324,8,0,1,PC,F403/32,0.584,202
2679832,IJ-118,SA05943,88,2,0,1,PC,F403/32,0.477,202
2679832,IJ-118,SA05943,558,10,0,1,PC,F403/32,0.477,202
2679780,IJ-118,SA05202,315,7,0,1,PC,P212/1,0.395,201
2679780,IJ-118,SA05202,369,46,0,1,PC,P212/1,0.395,201
2679780,IJ-118,SA05202,0,20,0,1,PC,P212/1,0.395,201
2679826,IJ-118,SA05074,385,9,0,1,PC,F403/32,0.584,201
2678704,IJ-118,SA02990,294,8,0,1,PC,P212/1,0.48,200
2678704,IJ-118,SA02990,400,28,0,1,PC,P212/1,0.48,200
2678704,IJ-118,SA02990,379,18,0,1,PC,P212/1,0.48,200
2679780,IJ-118,SA05202,59,0,0,1,PC,P212/1,0.395,200
2678704,IJ-118,SA02990,250,21,0,1,PC,P212/1,0.48,199
2678704,IJ-118,SA02990,403,24,0,1,PC,P212/1,0.48,199
2678704,IJ-118,SA02990,477,15,0,1,PC,P212/1,0.48,199
2678704,IJ-118,SA02990,277,9,0,1,PC,P212/1,0.48,198
2678704,IJ-118,SA02990,456,8,0,1,PC,P212/1,0.48,198
2678704,IJ-118,SA02990,416,17,0,1,PC,P212/1,0.48,198
2678704,IJ-118,SA02990,244,5,0,1,PC,P212/1,0.48,196
2678704,IJ-118,SA02990,22,0,0,1,PC,P212/1,0.48,196
2678704,IJ-118,SA02990,20,0,0,1,PC,P212/1,0.48,196
2678704,IJ-118,SA02990,471,1,0,1,PC,P212/1,0.48,195
2680161,IJ-118,SA00224,111,6,0,1,PC,P212/1,0.955,195
2680161,IJ-118,SA00224,332,45,0,1,PC,P212/1,0.955,195
2680161,IJ-118,SA00224,272,11,0,1,PC,P212/1,0.955,194
2680161,IJ-118,SA00224,447,9,0,1,PC,P212/1,0.955,194
2680161,IJ-118,SA00224,344,43,0,1,PC,P212/1,0.955,194
2680161,IJ-118,SA00224,56,0,0,1,PC,P212/1,0.955,193
2680161,IJ-118,SA00224,487,1,0,1,PC,P212/1,0.955,193
2680627,IJ-118,SA07320,252,6,0,1,PC,P212/1,2.7,193
2680731,IJ-118,SA07351,170,0,0,1,PC,P212/1,0.486,193
2680627,IJ-118,SA07320,287,6,0,1,PC,P212/1,2.7,192
2680627,IJ-118,SA07320,222,23,0,1,PC,P212/1,2.7,192
2680627,IJ-118,SA07320,448,19,0,1,PC,P212/1,2.7,192
2680627,IJ-118,SA07320,157,3,0,1,PC,P212/1,2.7,191
2680964,IJ-118,SA01880,242,3,0,1,PC,N-142/67,1.23,191
2680964,IJ-118,SA01880,7,0,0,1,PC,N-142/67,1.23,191
2680964,IJ-118,SA01880,484,11,0,1,PC,N-142/67,1.23,191
2680964,IJ-118,SA01880,228,15,0,1,PC,N-142/67,1.23,191
2680969,IJ-118,SA05933,1,0,0,1,PC,S315/10,0.56,191
2680964,IJ-118,SA01880,376,4,0,1,PC,N-142/67,1.23,190
2680964,IJ-118,SA01880,303,5,0,1,PC,N-142/67,1.23,190
2680964,IJ-118,SA01880,175,74,0,1,PC,N-142/67,1.23,189
2680964,IJ-118,SA01880,36,0,0,1,PC,N-142/67,1.23,189
2680964,IJ-118,SA01880,4,0,0,1,PC,N-142/67,1.23,189
2680964,IJ-118,SA01880,166,11,0,1,PC,N-142/67,1.23,188
2680964,IJ-118,SA01880,444,27,0,1,PC,N-142/67,1.23,188
2681093,IJ-118,SA02556,326,2,0,1,PC,F403/32,1.32,188
2681093,IJ-118,SA02556,271,2,0,1,PC,F403/32,1.32,188
2681093,IJ-118,SA02556,361,2,0,1,PC,F403/32,1.32,187
2681093,IJ-118,SA02556,529,11,0,1,PC,F403/32,1.32,187
2681093,IJ-118,SA02556,571,5,0,1,PC,F403/32,1.32,187
2680865,IJ-118,SA01898,151,16,0,1,PC,P212/1,1.92,186
2680865,IJ-118,SA01898,11,16,0,1,PC,P212/1,1.92,186
2681093,IJ-118,SA02556,377,1,0,1,PC,F403/32,1.32,186
2681093,IJ-118,SA02556,566,5,0,1,PC,F403/32,1.32,186
2680865,IJ-118,SA01898,245,15,0,1,PC,P212/1,1.92,185
2681381,IJ-118,SA05918,331,1,0,1,PC,P212/1,0.418,185
2681381,IJ-118,SA05918,465,34,0,1,PC,P212/1,0.418,185
2681381,IJ-118,SA05918,167,4,0,1,PC,P212/1,0.418,185
2680697,IJ-118,SA13636,218,20,0,1,PC,P212/1,1.423,184
2680697,IJ-118,SA13636,271,18,0,1,PC,P212/1,1.423,184
2680756,IJ-118,SA05590,223,34,0,1,PC,F403/32,2.506,184
2680756,IJ-118,SA05590,92,4,0,1,PC,F403/32,2.506,184
2681381,IJ-118,SA05918,141,1,0,1,PC,P212/1,0.418,184
2680756,IJ-118,SA05590,52,8,0,1,PC,F403/32,2.506,182
2680756,IJ-118,SA05590,25,0,0,1,PC,F403/32,2.506,182
2680756,IJ-118,SA05590,124,28,0,1,PC,F403/32,2.506,181
2681490,IJ-118,SA05943,307,7,0,1,PC,F403/32,0.477,181
2681490,IJ-118,SA05943,475,5,0,1,PC,F403/32,0.477,181
2681490,IJ-118,SA05943,47,0,0,1,PC,F403/32,0.477,181
2681490,IJ-118,SA05943,239,10,0,1,PC,F403/32,0.477,180
2681490,IJ-118,SA05943,500,1,0,1,PC,F403/32,0.477,180
2681490,IJ-118,SA05943,508,3,0,1,PC,F403/32,0.477,180
2680637,IJ-118,SA02580,102,7,0,1,PC,N-142/67,0.4,179
2681490,IJ-118,SA05943,147,0,0,1,PC,F403/32,0.477,179
2681490,IJ-118,SA05943,541,1,0,1,PC,F403/32,0.477,179
2681490,IJ-118,SA05943,527,9,0,1,PC,F403/32,0.477,179
2680637,IJ-118,SA02580,404,3,0,1,PC,N-142/67,0.4,178
2681724,IJ-118,SA02530,240,19,0,1,PC,N148/18,1.59,178
2681724,IJ-118,SA02530,403,15,0,1,PC,N148/18,1.59,178
2681724,IJ-118,SA02530,116,0,0,1,PC,N148/18,1.59,178
2681724,IJ-118,SA02530,7,0,0,1,PC,N148/18,1.59,177
2681508,IJ-118,SA07737,69,0,0,1,PC,N144/83,0.8,177
2681508,IJ-118,SA07737,537,6,0,1,PC,N144/83,0.8,177
2681785,IJ-118,SA08457,14,0,0,1,PC,P212/1,0.7,177
2681785,IJ-118,SA08457,323,0,0,1,PC,P212/1,0.7,177
2681785,IJ-118,SA08457,120,18,0,1,PC,P212/1,0.7,177
2681785,IJ-118,SA08457,405,2,0,1,PC,P212/1,0.7,176
2681785,IJ-118,SA08457,458,0,0,1,PC,P212/1,0.7,176
2681785,IJ-118,SA08457,259,3,0,1,PC,P212/1,0.7,175
2681785,IJ-118,SA08457,35,0,0,1,PC,P212/1,0.7,175
2681785,IJ-118,SA08457,8,0,0,1,PC,P212/1,0.7,175
2681785,IJ-118,SA08457,323,2,0,1,PC,P212/1,0.7,174
2681785,IJ-118,SA08457,456,10,0,1,PC,P212/1,0.7,174
2681785,IJ-118,SA08457,494,2,0,1,PC,P212/1,0.7,174
2681785,IJ-118,SA08457,114,7,0,1,PC,P212/1,0.7,173
2681853,IJ-118,SA07453,265,5,0,1,PC,P212/1,0.785,173
2681853,IJ-118,SA07453,477,11,0,1,PC,P212/1,0.785,173
2681853,IJ-118,SA07453,337,4,0,1,PC,P212/1,0.785,173
2681853,IJ-118,SA07453,280,1,0,1,PC,P212/1,0.785,172
2681853,IJ-118,SA07453,454,4,0,1,PC,P212/1,0.785,172
2681853,IJ-118,SA07453,310,20,0,1,PC,P212/1,0.785,172
2681853,IJ-118,SA07453,23,0,0,1,PC,P212/1,0.785,171
2681941,IJ-118,SA07452,326,1,0,1,PC,P212/1,0.72,171
2681941,IJ-118,SA07452,511,3,0,1,PC,P212/1,0.72,171
2681941,IJ-118,SA07452,422,7,0,1,PC,P212/1,0.72,171
2680958,IJ-118,SA02009,8,0,0,1,PC,P212/1,0.265,170
2680958,IJ-118,SA02009,144,29,0,1,PC,P212/1,0.265,170
2680958,IJ-118,SA02009,223,6,0,1,PC,P212/1,0.265,170
2681941,IJ-118,SA07452,43,0,0,1,PC,P212/1,0.72,170
2681941,IJ-118,SA07452,498,3,0,1,PC,P212/1,0.72,170
2680958,IJ-118,SA02009,304,8,0,1,PC,P212/1,0.265,169
2680958,IJ-118,SA02009,412,6,0,1,PC,P212/1,0.265,169
2680958,IJ-118,SA02009,295,9,0,1,PC,P212/1,0.265,168
2680958,IJ-118,SA02009,18,0,0,1,PC,P212/1,0.265,168
2680958,IJ-118,SA02009,316,10,0,1,PC,P212/1,0.265,167
2680958,IJ-118,SA02009,336,25,0,1,PC,P212/1,0.265,167
2680958,IJ-118,SA02009,522,0,0,1,PC,P212/1,0.265,167
2680958,IJ-118,SA02009,303,2,0,1,PC,P212/1,0.265,166
2680958,IJ-118,SA02009,497,3,0,1,PC,P212/1,0.265,166
2680958,IJ-118,SA02009,435,11,0,1,PC,P212/1,0.265,166
2680958,IJ-118,SA02009,352,11,0,1,PC,P212/1,0.265,165
2680958,IJ-118,SA02009,533,12,0,1,PC,P212/1,0.265,165
2680958,IJ-118,SA02009,458,5,0,1,PC,P212/1,0.265,165
2680958,IJ-118,SA02009,345,11,0,1,PC,P212/1,0.265,164
2680958,IJ-118,SA02009,525,6,0,1,PC,P212/1,0.265,164
2680958,IJ-118,SA02009,515,10,0,1,PC,P212/1,0.265,164
2680958,IJ-118,SA02009,11,0,0,1,PC,P212/1,0.265,163
2680958,IJ-118,SA02009,299,3,0,1,PC,P212/1,0.265,163
2680958,IJ-118,SA02009,435,7,0,1,PC,P212/1,0.265,163
2680958,IJ-118,SA02009,540,12,0,1,PC,P212/1,0.265,163
2680958,IJ-118,SA02009,333,9,0,1,PC,P212/1,0.265,162
2680958,IJ-118,SA02009,405,17,0,1,PC,P212/1,0.265,162
2680958,IJ-118,SA02009,277,5,0,1,PC,P212/1,0.265,161
2680958,IJ-118,SA02009,17,0,0,1,PC,P212/1,0.265,161
2680958,IJ-118,SA02009,333,9,0,1,PC,P212/1,0.265,160
2680958,IJ-118,SA02009,451,23,0,1,PC,P212/1,0.265,160
2680958,IJ-118,SA02009,488,22,0,1,PC,P212/1,0.265,160
2680958,IJ-118,SA02009,207,5,0,1,PC,P212/1,0.265,159
2680958,IJ-118,SA02009,508,4,0,1,PC,P212/1,0.265,159
2680958,IJ-118,SA02009,438,27,0,1,PC,P212/1,0.265,159
2680958,IJ-118,SA02009,477,0,0,1,PC,P212/1,0.265,158
2680958,IJ-118,SA02009,521,13,0,1,PC,P212/1,0.265,158
2682972,IJ-118,SA07538,187,6,0,1,PC,P212/1,0.591,158
2682972,IJ-118,SA07538,1,0,0,1,PC,P212/1,0.591,158
2682972,IJ-118,SA07538,87,5,0,1,PC,P212/1,0.591,157
2682972,IJ-118,SA07538,419,11,0,1,PC,P212/1,0.591,157
2682972,IJ-118,SA07538,485,3,0,1,PC,P212/1,0.591,157
2683041,IJ-118,SA07262,107,2,0,1,PC,P212/1,0.93,157
2683041,IJ-118,SA07262,14,0,0,1,PC,P212/1,0.93,156
2683041,IJ-118,SA07262,322,5,0,1,PC,P212/1,0.93,156
2683041,IJ-118,SA07262,522,12,0,1,PC,P212/1,0.93,156
2683041,IJ-118,SA07262,530,13,0,1,PC,P212/1,0.93,156
2683041,IJ-118,SA07262,306,10,0,1,PC,P212/1,0.93,155
2683041,IJ-118,SA07262,454,0,0,1,PC,P212/1,0.93,155
2683041,IJ-118,SA07262,280,6,0,1,PC,P212/1,0.93,154
2683041,IJ-118,SA07262,30,0,0,1,PC,P212/1,0.93,154
2683041,IJ-118,SA07262,302,3,0,1,PC,P212/1,0.93,153
2683041,IJ-118,SA07262,539,2,0,1,PC,P212/1,0.93,153
2683041,IJ-118,SA07262,530,9,0,1,PC,P212/1,0.93,153
2682961,IJ-118,SA02068,338,5,0,1,PC,P212/1,0.645,152
2682961,IJ-118,SA02068,522,12,0,1,PC,P212/1,0.645,152
2682961,IJ-118,SA02068,177,3,0,1,PC,P212/1,0.645,152
2683041,IJ-118,SA07262,320,7,0,1,PC,P212/1,0.93,152
2682961,IJ-118,SA02068,324,13,0,1,PC,P212/1,0.645,151
2682961,IJ-118,SA02068,509,14,0,1,PC,P212/1,0.645,151
2682961,IJ-118,SA02068,518,47,0,1,PC,P212/1,0.645,151
2682961,IJ-118,SA02068,164,36,0,1,PC,P212/1,0.645,150
2682961,IJ-118,SA02068,474,21,0,1,PC,P212/1,0.645,150
2682961,IJ-118,SA02068,545,16,0,1,PC,P212/1,0.645,150
2682961,IJ-118,SA02068,14,0,0,1,PC,P212/1,0.645,149
2682961,IJ-118,SA02068,358,8,0,1,PC,P212/1,0.645,149
2682961,IJ-118,SA02068,518,6,0,1,PC,P212/1,0.645,149
2682961,IJ-118,SA02068,528,28,0,1,PC,P212/1,0.645,149
2682961,IJ-118,SA02068,252,7,0,1,PC,P212/1,0.645,148
2682961,IJ-118,SA02068,319,16,0,1,PC,P212/1,0.645,147
2682961,IJ-118,SA02068,18,0,0,1,PC,P212/1,0.645,147
2682961,IJ-118,SA02068,321,8,0,1,PC,P212/1,0.645,146
2683506,IJ-118,SA67452,290,2,0,1,PC,P212/1,0.72,146
2683506,IJ-118,SA67452,451,8,0,1,PC,P212/1,0.72,146
2683506,IJ-118,SA67452,155,2,0,1,PC,P212/1,0.72,146
2683498,IJ-118,SA07452,180,8,0,1,PC,P212/1,0.72,145
2683506,IJ-118,SA67452,24,0,0,1,PC,P212/1,0.72,145
2683506,IJ-118,SA67452,484,0,0,1,PC,P212/1,0.72,145
2683506,IJ-118,SA67452,485,1,0,1,PC,P212/1,0.72,145
2683498,IJ-118,SA07452,307,4,0,1,PC,P212/1,0.72,144
2683498,IJ-118,SA07452,427,6,0,1,PC,P212/1,0.72,144
2683498,IJ-118,SA07452,507,2,0,1,PC,P212/1,0.72,144
2683498,IJ-118,SA07452,233,5,0,1,PC,P212/1,0.72,143
2683498,IJ-118,SA07452,499,4,0,1,PC,P212/1,0.72,143
2683498,IJ-118,SA07452,450,5,0,1,PC,P212/1,0.72,143
2683498,IJ-118,SA07452,266,4,0,1,PC,P212/1,0.72,142
2683665,IJ-118,SA07320,40,15,0,1,PC,P212/1,2.7,142
2683773,IJ-118,SA07539,72,0,0,1,PC,P212/1,0.565,142
2683773,IJ-118,SA07539,24,0,0,1,PC,P212/1,0.565,142
2683811,IJ-118,SA07284,7,0,0,1,PC,P212/1,0.571,142
2683665,IJ-118,SA07320,9,0,0,1,PC,P212/1,2.7,141
2683811,IJ-118,SA07284,302,14,0,1,PC,P212/1,0.571,141
2683811,IJ-118,SA07284,55,15,0,1,PC,P212/1,0.571,140
2683811,IJ-118,SA07284,36,0,0,1,PC,P212/1,0.571,140
2683811,IJ-118,SA07284,1,0,0,1,PC,P212/1,0.571,140
2683811,IJ-118,SA07284,37,0,0,1,PC,P212/1,0.571,139
2683883,IJ-118,SA18477,326,16,0,1,PC,F424/40,0.315,139
2683883,IJ-118,SA18477,445,9,0,1,PC,F424/40,0.315,139
2683883,IJ-118,SA18477,35,22,0,1,PC,F424/40,0.315,139
2683811,IJ-118,SA07284,353,3,0,1,PC,P212/1,0.571,138
2683811,IJ-118,SA07284,537,9,0,1,PC,P212/1,0.571,138
2683811,IJ-118,SA07284,127,6,0,1,PC,P212/1,0.571,138
2683883,IJ-118,SA18477,226,33,0,1,PC,F424/40,0.315,138
2683811,IJ-118,SA07284,362,7,0,1,PC,P212/1,0.571,137
2683811,IJ-118,SA07284,560,4,0,1,PC,P212/1,0.571,137
2683811,IJ-118,SA07284,538,16,0,1,PC,P212/1,0.571,137
2683811,IJ-118,SA07284,299,11,0,1,PC,P212/1,0.571,136
2683811,IJ-118,SA07284,417,8,0,1,PC,P212/1,0.571,136
2683811,IJ-118,SA07284,481,6,0,1,PC,P212/1,0.571,136
2683811,IJ-118,SA07284,2,0,0,1,PC,P212/1,0.571,135
2683811,IJ-118,SA07284,311,17,0,1,PC,P212/1,0.571,135
2683811,IJ-118,SA07284,533,23,0,1,PC,P212/1,0.571,135
2683811,IJ-118,SA07284,549,13,0,1,PC,P212/1,0.571,135
2683811,IJ-118,SA07284,287,31,0,1,PC,P212/1,0.571,134
2683811,IJ-118,SA07284,459,9,0,1,PC,P212/1,0.571,134
2683811,IJ-118,SA07284,104,23,0,1,PC,P212/1,0.571,133
2683811,IJ-118,SA07284,1,0,0,1,PC,P212/1,0.571,133
2683811,IJ-118,SA07284,334,3,0,1,PC,P212/1,0.571,132
2683811,IJ-118,SA07284,557,0,0,1,PC,P212/1,0.571,132
2683811,IJ-118,SA07284,525,3,0,1,PC,P212/1,0.571,132
2683811,IJ-118,SA07284,327,5,0,1,PC,P212/1,0.571,131
2684381,IJ-118,SA07021,189,28,0,1,PC,P212/1,0.67,131
2684381,IJ-118,SA07021,341,19,0,1,PC,P212/1,0.67,131
2684553,IJ-118,SA07320,1,2,0,1,PC,P212/1,2.7,131
2684376,IJ-118,SA02201,205,50,0,1,PC,P212/1,1.53,130
2684376,IJ-118,SA02201,374,33,0,1,PC,P212/1,1.53,130
2684376,IJ-118,SA02201,379,20,0,1,PC,P212/1,1.53,130
2684381,IJ-118,SA07021,6,0,0,1,PC,P212/1,0.67,130
2684376,IJ-118,SA02201,38,6,0,1,PC,P212/1,1.53,129
2684383,IJ-118,SA00224,252,13,0,1,PC,P212/1,0.955,129
2684383,IJ-118,SA00224,357,16,0,1,PC,P212/1,0.955,129
2684383,IJ-118,SA00224,283,22,0,1,PC,P212/1,0.955,129
2684383,IJ-118,SA00224,75,0,0,1,PC,P212/1,0.955,128
2684383,IJ-118,SA00224,473,14,0,1,PC,P212/1,0.955,128
2684762,IJ-118,SA02961,4,0,0,1,PC,P212/1,1.36,128
2684762,IJ-118,SA02961,309,4,0,1,PC,P212/1,1.36,128
2684762,IJ-118,SA02961,385,14,0,1,PC,P212/1,1.36,128
2684762,IJ-118,SA02961,386,5,0,1,PC,P212/1,1.36,127
2684762,IJ-118,SA02961,351,2,0,1,PC,P212/1,1.36,127
2684762,IJ-118,SA02961,73,2,0,1,PC,P212/1,1.36,127
2684762,IJ-118,SA02961,231,32,0,1,PC,P212/1,1.36,126
2684762,IJ-118,SA02961,31,0,0,1,PC,P212/1,1.36,126
2684762,IJ-118,SA02961,250,4,0,1,PC,P212/1,1.36,125
2684762,IJ-118,SA02961,415,8,0,1,PC,P212/1,1.36,125
2684762,IJ-118,SA02961,474,21,0,1,PC,P212/1,1.36,125
2684762,IJ-118,SA02961,279,6,0,1,PC,P212/1,1.36,124
2684762,IJ-118,SA02961,468,4,0,1,PC,P212/1,1.36,124
2684762,IJ-118,SA02961,472,7,0,1,PC,P212/1,1.36,124
2684762,IJ-118,SA02961,300,7,0,1,PC,P212/1,1.36,123
2684762,IJ-118,SA02961,504,6,0,1,PC,P212/1,1.36,123
2684762,IJ-118,SA02961,502,7,0,1,PC,P212/1,1.36,123
2684553,IJ-118,SA07320,147,8,0,1,PC,P212/1,2.7,122
2684762,IJ-118,SA02961,31,15,0,1,PC,P212/1,1.36,122
2684762,IJ-118,SA02961,458,21,0,1,PC,P212/1,1.36,122
2684762,IJ-118,SA02961,522,2,0,1,PC,P212/1,1.36,122
2684553,IJ-118,SA07320,12,0,0,1,PC,P212/1,2.7,121
2684553,IJ-118,SA07320,212,22,0,1,PC,P212/1,2.7,121
2684553,IJ-118,SA07320,471,16,0,1,PC,P212/1,2.7,121
2684553,IJ-118,SA07320,495,16,0,1,PC,P212/1,2.7,121
2684553,IJ-118,SA07320,22,0,0,1,PC,P212/1,2.7,120
2684553,IJ-118,SA07320,397,11,0,1,PC,P212/1,2.7,120
2684553,IJ-118,SA07320,12,0,0,1,PC,P212/1,2.7,119
2684553,IJ-118,SA07320,23,0,0,1,PC,P212/1,2.7,119
2684553,IJ-118,SA07320,1,0,0,1,PC,P212/1,2.7,119
2684553,IJ-118,SA07320,220,14,0,1,PC,P212/1,2.7,118
2684553,IJ-118,SA07320,358,26,0,1,PC,P212/1,2.7,118
2684553,IJ-118,SA07320,353,26,0,1,PC,P212/1,2.7,118
2684553,IJ-118,SA07320,243,9,0,1,PC,P212/1,2.7,117
2684553,IJ-118,SA07320,339,15,0,1,PC,P212/1,2.7,117
2684553,IJ-118,SA07320,392,13,0,1,PC,P212/1,2.7,117
2684553,IJ-118,SA07320,353,4,0,1,PC,P212/1,2.7,116
2684553,IJ-118,SA07320,369,31,0,1,PC,P212/1,2.7,116
2684552,IJ-118,SA07321,316,7,0,1,PC,N148/18,1.9,116
2684552,IJ-118,SA07321,91,2,0,1,PC,N148/18,1.9,116
2684552,IJ-118,SA07321,173,0,0,1,PC,N148/18,1.9,115
2684552,IJ-118,SA07321,301,8,0,1,PC,N148/18,1.9,115
2684552,IJ-118,SA07321,547,5,0,1,PC,N148/18,1.9,115
2684552,IJ-118,SA07321,386,0,0,1,PC,N148/18,1.9,115
2684552,IJ-118,SA07321,158,0,0,1,PC,N148/18,1.9,114
2685598,IJ-118,SA02910,12,0,0,1,PC,N148/18,0.62,114
2685598,IJ-118,SA02910,264,8,0,1,PC,N148/18,0.62,114
2685598,IJ-118,SA02910,549,13,0,1,PC,N148/18,0.62,114
2685598,IJ-118,SA02910,261,14,0,1,PC,N148/18,0.62,114
2685598,IJ-118,SA02910,22,0,0,1,PC,N148/18,0.62,113
2685598,IJ-118,SA02910,368,9,0,1,PC,N148/18,0.62,113
2685600,IJ-118,SA01765,312,1,0,1,PC,N148/18,0.41,113
2685600,IJ-118,SA01765,252,30,0,1,PC,N148/18,0.41,112
2685600,IJ-118,SA01765,32,0,0,1,PC,N148/18,0.41,112
2684771,IJ-118,SA02580,327,3,0,1,PC,N-142/67,0.4,111
2684771,IJ-118,SA02580,578,3,0,1,PC,N-142/67,0.4,111
2684771,IJ-118,SA02580,303,4,0,1,PC,N-142/67,0.4,111
2685600,IJ-118,SA01765,135,2,0,1,PC,N148/18,0.41,111
2684771,IJ-118,SA02580,461,7,0,1,PC,N-142/67,0.4,110
2685515,IJ-118,SA07021,41,0,0,1,PC,P212/1,0.67,110
2685649,IJ-118,SA13636,253,21,0,1,PC,P212/1,1.423,110
2685515,IJ-118,SA07021,199,0,0,1,PC,P212/1,0.67,109
2685515,IJ-118,SA07021,535,6,0,1,PC,P212/1,0.67,109
2685515,IJ-118,SA07021,468,19,0,1,PC,P212/1,0.67,109
2685651,IJ-118,SA01550,34,0,0,1,PC,P248/40,1.32,109
2685651,IJ-118,SA01550,234,16,0,1,PC,P248/40,1.32,108
2685651,IJ-118,SA01550,455,11,0,1,PC,P248/40,1.32,108
2685651,IJ-118,SA01550,95,12,0,1,PC,P248/40,1.32,108
2685651,IJ-118,SA01550,386,12,0,1,PC,P248/40,1.32,108
2684241,IJ-118,SA05874,211,10,0,1,PC,F420/134,1.987,107
2684241,IJ-118,SA05874,4,0,0,1,PC,F420/134,1.987,107
2685651,IJ-118,SA01550,380,11,0,1,PC,P248/40,1.32,107
2685882,IJ-118,SA07199,329,0,0,1,PC,P212/1,0.534,107
2685882,IJ-118,SA07199,52,7,0,1,PC,P212/1,0.534,107
2684241,IJ-118,SA05874,285,8,0,1,PC,F420/134,1.987,106
2684241,IJ-118,SA05874,1,0,0,1,PC,F420/134,1.987,106
2684241,IJ-118,SA05874,160,16,0,1,PC,F420/134,1.987,105
2684241,IJ-118,SA05874,19,0,0,1,PC,F420/134,1.987,105
2684241,IJ-118,SA05874,318,7,0,1,PC,F420/134,1.987,104
2684241,IJ-118,SA05874,468,8,0,1,PC,F420/134,1.987,104
2684241,IJ-118,SA05874,440,8,0,1,PC,F420/134,1.987,104
2684241,IJ-118,SA05874,55,0,0,1,PC,F420/134,1.987,103
2685960,IJ-118,SA05775,316,0,0,1,PC,F420/191,0.893,103
2685960,IJ-118,SA05775,274,19,0,1,PC,F420/191,0.893,103
2685960,IJ-118,SA05775,287,20,0,1,PC,F420/191,0.893,103
2685960,IJ-118,SA05775,88,4,0,1,PC,F420/191,0.893,102
2685960,IJ-118,SA05775,437,16,0,1,PC,F420/191,0.893,102
2685960,IJ-118,SA05775,454,3,0,1,PC,F420/191,0.893,102
2686038,IJ-118,SA05253,48,0,0,1,PC,F420/191,0.805,102
2686038,IJ-118,SA05253,126,23,0,1,PC,F420/191,0.805,97
2686200,IJ-118,SA05074,149,19,0,1,PC,F403/32,0.584,97
2686200,IJ-118,SA05074,300,13,0,1,PC,F403/32,0.584,96
2686498,IJ-118,SA02845,256,7,0,1,PC,F420/293,1.54,96
2686498,IJ-118,SA02845,355,20,0,1,PC,F420/293,1.54,96
2686498,IJ-118,SA02845,91,7,0,1,PC,F420/293,1.54,96
2686498,IJ-118,SA02845,246,14,0,1,PC,F420/293,1.54,95
2686498,IJ-118,SA02845,392,15,0,1,PC,F420/293,1.54,95
2686498,IJ-118,SA02845,467,5,0,1,PC,F420/293,1.54,95
