Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2684283,IJ-132,12989,3278,10,0,48,PC,N144/85,0.39,1863090,106860,0,14472,125.15599999999968,103
2684283,IJ-132,12989,4089,87,0,48,PC,N144/85,0.39,1867179,106947,0,14520,125.54599999999968,102
2684283,IJ-132,12989,11721,255,0,72,PC,N144/85,0.585,1878900,107202,0,14592,126.13099999999967,101
2684283,IJ-132,12989,12658,518,0,72,PC,N144/85,0.585,1891558,107720,0,14664,126.71599999999967,100
2684283,IJ-132,12989,7989,339,0,72,PC,N144/85,0.585,1899547,108059,0,14736,127.30099999999966,99
2684283,IJ-132,12989,1056,0,0,24,PC,N144/85,0.195,1900603,108059,0,14760,127.49599999999965,98
2684283,IJ-132,12989,13964,412,0,72,PC,N144/85,0.585,1914567,108471,0,14832,128.08099999999965,97
2684283,IJ-132,12989,13436,604,0,72,PC,N144/85,0.585,1928003,109075,0,14904,128.66599999999966,96
2684283,IJ-132,12989,3096,0,0,48,PC,N144/85,0.39,1931099,109075,0,14952,129.05599999999964,95
2684283,IJ-132,12989,13688,376,0,72,PC,N144/85,0.585,1944787,109451,0,15024,129.64099999999965,94
2684283,IJ-132,12989,13348,501,0,72,PC,N144/85,0.585,1958135,109952,0,15096,130.22599999999966,93
2684283,IJ-132,12989,6784,128,0,48,PC,N144/85,0.39,1964919,110080,0,15144,130.61599999999964,90
2684283,IJ-132,12989,15176,280,0,72,PC,N144/85,0.585,1980095,110360,0,15216,131.20099999999965,89
2684283,IJ-132,12989,15147,189,0,72,PC,N144/85,0.585,1995242,110549,0,15288,131.78599999999966,88
2684283,IJ-132,12989,14776,464,0,72,PC,N144/85,0.585,2010018,111013,0,15360,132.37099999999967,87
2684283,IJ-132,12989,10826,286,0,96,PC,N144/85,0.78,2020844,111299,0,15456,133.15099999999967,86
2684283,IJ-132,12989,8800,392,0,48,PC,N144/85,0.39,2029644,111691,0,15504,133.54099999999966,85
2684283,IJ-132,12989,2640,0,0,48,PC,N144/85,0.39,2032284,111691,0,15552,133.93099999999964,84
2684283,IJ-132,12989,13534,770,0,72,PC,N144/85,0.585,2045818,112461,0,15624,134.51599999999965,83
2684283,IJ-132,12989,6678,90,0,48,PC,N144/85,0.39,2052496,112551,0,15672,134.90599999999964,82
2684283,IJ-132,12989,7403,205,0,48,PC,N144/85,0.39,2059899,112756,0,15720,135.29599999999962,81
2684283,IJ-132,12989,5275,77,0,48,PC,N144/85,0.39,2065174,112833,0,15768,135.6859999999996,75
2684283,IJ-132,12989,5684,196,0,48,PC,N144/85,0.39,2070858,113029,0,15816,136.0759999999996,73
2684283,IJ-132,12989,11443,247,0,96,PC,N144/85,0.78,2082301,113276,0,15912,136.8559999999996,72
2684283,IJ-132,12989,3772,92,0,24,PC,N144/85,0.195,2086073,113368,0,15936,137.0509999999996,71
2684283,IJ-132,12989,1872,0,0,24,PC,N144/85,0.195,2087945,113368,0,15960,137.24599999999958,70
2684283,IJ-132,12989,11760,384,0,48,PC,N144/85,0.39,2099705,113752,0,16008,137.63599999999957,69
2684283,IJ-132,12989,12933,243,0,72,PC,N144/85,0.585,2112638,113995,0,16080,138.22099999999958,68
2684283,IJ-132,12989,6548,820,0,48,PC,N144/85,0.39,2119186,114815,0,16128,138.61099999999956,67
2684283,IJ-132,12989,12308,628,0,72,PC,N144/85,0.585,2131494,115443,0,16200,139.19599999999957,66
2684283,IJ-132,12989,9696,480,0,48,PC,N144/85,0.39,2141190,115923,0,16248,139.58599999999956,65
2684283,IJ-132,12989,96,0,0,24,PC,N144/85,0.195,2141286,115923,0,16272,139.78099999999955,63
2684283,IJ-132,12989,12566,1045,0,72,PC,N144/85,0.585,2153852,116968,0,16344,140.36599999999956,62
2684283,IJ-132,12989,8509,731,0,48,PC,N144/85,0.39,2162361,117699,0,16392,140.75599999999955,61
2684283,IJ-132,12989,11671,857,0,72,PC,N144/85,0.585,2174032,118556,0,16464,141.34099999999955,60
2684283,IJ-132,12989,8866,590,0,72,PC,N144/85,0.585,2182898,119146,0,16536,141.92599999999956,59
2684283,IJ-132,12989,9199,545,0,72,PC,N144/85,0.585,2192097,119691,0,16608,142.51099999999957,58
2684283,IJ-132,12989,6265,95,0,48,PC,N144/85,0.39,2198362,119786,0,16656,142.90099999999956,54
2684283,IJ-132,12989,13118,394,0,72,PC,N144/85,0.585,2211480,120180,0,16728,143.48599999999956,53
2684283,IJ-132,12989,12866,574,0,72,PC,N144/85,0.585,2224346,120754,0,16800,144.07099999999957,52
2684283,IJ-132,12989,11857,263,0,72,PC,N144/85,0.585,2236203,121017,0,16872,144.65599999999958,51
2684283,IJ-132,12989,7727,289,0,72,PC,N144/85,0.585,2243930,121306,0,16944,145.2409999999996,47
2684283,IJ-132,12989,5434,254,0,72,PC,N144/85,0.585,2249364,121560,0,17016,145.8259999999996,46
2684283,IJ-132,12989,11372,340,0,48,PC,N144/85,0.39,2260736,121900,0,17064,146.21599999999958,45
2684283,IJ-132,12989,11331,261,0,72,PC,N144/85,0.585,2272067,122161,0,17136,146.8009999999996,44
2684283,IJ-132,12989,3096,0,0,24,PC,N144/85,0.195,2275163,122161,0,17160,146.99599999999958,43
2684283,IJ-132,12989,10723,293,0,72,PC,N144/85,0.585,2285886,122454,0,17232,147.5809999999996,41
2684283,IJ-132,12989,8588,384,0,48,PC,N144/85,0.39,2294474,122838,0,17280,147.97099999999958,40
2684283,IJ-132,12989,8841,303,0,48,PC,N144/85,0.39,2303315,123141,0,17328,148.36099999999956,39
2684283,IJ-132,12989,9527,265,0,48,PC,N144/85,0.39,2312842,123406,0,17376,148.75099999999955,38
2684283,IJ-132,12989,96,0,0,24,PC,N144/85,0.195,2312938,123406,0,17400,148.94599999999954,34
2684283,IJ-132,12989,8214,378,0,72,PC,N144/85,0.585,2321152,123784,0,17472,149.53099999999955,33
2684283,IJ-132,12989,10055,97,0,48,PC,N144/85,0.39,2331207,123881,0,17520,149.92099999999954,32
2684283,IJ-132,12989,8219,205,0,48,PC,N144/85,0.39,2339426,124086,0,17568,150.31099999999952,31
2684283,IJ-132,12989,9612,228,0,48,PC,N144/85,0.39,2349038,124314,0,17616,150.7009999999995,30
2684283,IJ-132,12989,10611,333,0,48,PC,N144/85,0.39,2359649,124647,0,17664,151.0909999999995,27
2684283,IJ-132,12989,7067,181,0,72,PC,N144/85,0.585,2366716,124828,0,17736,151.6759999999995,26
2684283,IJ-132,12989,12832,248,0,72,PC,N144/85,0.585,2379548,125076,0,17808,152.2609999999995,25
2684283,IJ-132,12989,264,0,0,24,PC,N144/85,0.195,2379812,125076,0,17832,152.4559999999995,24
2684283,IJ-132,12989,-30,30,0,24,PC,N144/85,0.195,2379782,125106,0,17856,152.6509999999995,23
2684283,IJ-132,12989,2782,50,0,24,PC,N144/85,0.195,2382564,125156,0,17880,152.8459999999995,22
2684283,IJ-132,12989,6432,0,0,72,PC,N144/85,0.585,2388996,125156,0,17952,153.4309999999995,18
2691371,IJ-132,12989,11875,125,0,72,PC,N144/85,0.585,2400871,125281,0,18024,154.0159999999995,17
2691371,IJ-132,12989,12039,129,0,72,PC,N144/85,0.585,2412910,125410,0,18096,154.60099999999952,16
2691371,IJ-132,12989,3576,0,0,48,PC,N144/85,0.39,2416486,125410,0,18144,154.9909999999995,15
2691371,IJ-132,12989,10720,80,0,48,PC,N144/85,0.39,2427206,125490,0,18192,155.3809999999995,13
2691371,IJ-132,12989,11511,129,0,48,PC,N144/85,0.39,2438717,125619,0,18240,155.77099999999947,12
2691371,IJ-132,12989,14928,120,0,72,PC,N144/85,0.585,2453645,125739,0,18312,156.35599999999948,11
2691371,IJ-132,12989,12531,165,0,2,PC,N144/85,0.39,2466176,125904,0,18314,156.74599999999947,10
2691371,IJ-132,12989,10368,72,0,48,PC,N144/85,0.39,2476544,125976,0,18362,157.13599999999946,9
2691371,IJ-132,12989,8372,124,0,48,PC,N144/85,0.39,2484916,126100,0,18410,157.52599999999944,6
2691371,IJ-132,12989,6198,42,0,48,PC,N144/85,0.39,2491114,126142,0,18458,157.91599999999943,5
2691371,IJ-132,12989,8657,127,0,48,PC,N144/85,0.39,2499771,126269,0,18506,158.30599999999941,4
2691371,IJ-132,12989,7079,169,0,48,PC,N144/85,0.39,2506850,126438,0,18554,158.6959999999994,3
2691371,IJ-132,12989,7801,191,0,48,PC,N144/85,0.39,2514651,126629,0,18602,159.0859999999994,2
