Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2714135,IJ-139,SA02058,128,0,0,4,PC,MASSA F420/191,0.65,350018,1937,0,2591,275.1540000000002,-336
2714135,IJ-139,SA02058,1980,0,0,12,PC,MASSA F420/191,1.9500000000000002,351998,1937,0,2603,277.1040000000002,-337
2714135,IJ-139,SA02058,1920,0,0,8,PC,MASSA F420/191,1.3,353918,1937,0,2611,278.4040000000002,-338
2714135,IJ-139,SA02058,1800,0,0,12,PC,MASSA F420/191,1.375,355718,1937,0,2623,279.7790000000002,-339
2716034,IJ-139,12522,1804,0,0,12,PC,N-142/44,0.22499999999999998,357522,1937,0,2635,280.00400000000025,-340
2716034,IJ-139,12522,2010,30,0,8,PC,N-142/44,0.15,359532,1967,0,2643,280.1540000000002,-341
2716034,IJ-139,12522,1744,0,0,8,PC,N-142/44,0.15,361276,1967,0,2651,280.3040000000002,-344
2716034,IJ-139,12522,2076,0,0,16,PC,N-142/44,1.629,363352,1967,0,2667,281.9330000000002,-345
2716050,IJ-139,SA02312,2292,0,0,12,PC,N190/30,1.556,365644,1967,0,2679,283.4890000000002,-346
2715849,IJ-139,SA12058,2396,0,0,20,PC,MASSA F420/191,3.008,368040,1967,0,2699,286.4970000000002,-347
2715849,IJ-139,SA12058,2416,0,0,16,PC,MASSA F420/191,2.488,370456,1967,0,2715,288.9850000000002,-348
2715849,IJ-139,SA12058,1372,0,0,8,PC,MASSA F420/191,1.244,371828,1967,0,2723,290.2290000000002,-349
2715849,IJ-139,SA12058,644,0,0,8,PC,MASSA F420/191,1.244,372472,1967,0,2731,291.47300000000024,-350
2715849,IJ-139,SA12058,2180,0,0,12,PC,MASSA F420/191,1.866,374652,1967,0,2743,293.3390000000002,-351
2715849,IJ-139,SA12058,1212,0,0,12,PC,MASSA F420/191,1.319,375864,1967,0,2755,294.65800000000024,-352
2716060,IJ-139,12522,960,0,0,8,PC,N-142/44,0.725,376824,1967,0,2763,295.38300000000027,-353
2716053,IJ-139,SA02058,1728,0,0,12,PC,MASSA F420/191,1.9500000000000002,378552,1967,0,2775,297.33300000000025,-354
2716053,IJ-139,SA02058,32,0,0,8,PC,MASSA F420/191,1.3,378584,1967,0,2783,298.63300000000027,-355
2716053,IJ-139,SA02058,236,0,0,12,PC,MASSA F420/191,1.9500000000000002,378820,1967,0,2795,300.58300000000025,-357
2716053,IJ-139,SA02058,52,0,0,4,PC,MASSA F420/191,0.65,378872,1967,0,2799,301.23300000000023,-358
2716053,IJ-139,SA02058,336,0,0,4,PC,MASSA F420/191,0.65,379208,1967,0,2803,301.8830000000002,-360
2716053,IJ-139,SA02058,168,0,0,4,PC,MASSA F420/191,0.65,379376,1967,0,2807,302.5330000000002,-361
2716053,IJ-139,SA02058,132,0,0,4,PC,MASSA F420/191,0.65,379508,1967,0,2811,303.18300000000016,-365
2716053,IJ-139,SA02058,2368,0,0,12,PC,MASSA F420/191,1.9500000000000002,381876,1967,0,2823,305.13300000000015,-366
2716053,IJ-139,SA02058,2425,31,0,12,PC,MASSA F420/191,1.9500000000000002,384301,1998,0,2835,307.08300000000014,-367
2716053,IJ-139,SA02058,1080,0,0,8,PC,MASSA F420/191,1.3,385381,1998,0,2843,308.38300000000015,-368
2718498,IJ-139,SA12058,496,0,0,8,PC,MASSA F420/191,1.244,385877,1998,0,2851,309.6270000000002,-369
2718498,IJ-139,SA12058,324,0,0,4,PC,MASSA F420/191,0.622,386201,1998,0,2855,310.2490000000002,-370
2718498,IJ-139,SA12058,760,0,0,12,PC,MASSA F420/191,1.866,386961,1998,0,2867,312.1150000000002,-371
2718498,IJ-139,SA12058,1615,5,0,12,PC,MASSA F420/191,1.866,388576,2003,0,2879,313.98100000000017,-372
2719014,IJ-139,12522,592,0,0,12,PC,N-142/44,1.319,389168,2003,0,2891,315.3000000000002,-373
2719014,IJ-139,12522,684,0,0,8,PC,N-142/44,0.15,389852,2003,0,2899,315.45000000000016,-374
2719014,IJ-139,12522,652,0,0,8,PC,N-142/44,0.595,390504,2003,0,2907,316.0450000000002,-375
2718886,IJ-139,SA05880,1011,17,0,16,PC,MASSA F420/95,2.08,391515,2020,0,2923,318.12500000000017,-376
2718886,IJ-139,SA05880,148,0,0,4,PC,MASSA F420/95,0.52,391663,2020,0,2927,318.64500000000015,-377
2718886,IJ-139,SA05880,516,0,0,12,PC,MASSA F420/95,1.56,392179,2020,0,2939,320.20500000000015,-378
2718886,IJ-139,SA05880,2336,8,0,12,PC,MASSA F420/95,1.56,394515,2028,0,2951,321.76500000000016,-379
2718886,IJ-139,SA05880,2376,4,0,12,PC,MASSA F420/95,1.56,396891,2032,0,2963,323.32500000000016,-380
2718886,IJ-139,SA05880,52,0,0,8,PC,MASSA F420/95,1.04,396943,2032,0,2971,324.3650000000002,-381
2718886,IJ-139,SA05880,944,0,0,12,PC,MASSA F420/95,1.56,397887,2032,0,2983,325.9250000000002,-382
2718886,IJ-139,SA05880,1788,0,0,16,PC,MASSA F420/95,2.08,399675,2032,0,2999,328.00500000000017,-383
2718886,IJ-139,SA05880,872,0,0,4,PC,MASSA F420/95,0.52,400547,2032,0,3003,328.52500000000015,-384
2718886,IJ-139,SA05880,492,0,0,4,PC,MASSA F420/95,0.52,401039,2032,0,3007,329.04500000000013,-385
2718886,IJ-139,SA05880,1080,0,0,4,PC,MASSA F420/95,0.52,402119,2032,0,3011,329.5650000000001,-386
2718886,IJ-139,SA05880,1528,0,0,8,PC,MASSA F420/95,1.04,403647,2032,0,3019,330.60500000000013,-387
2718225,IJ-139,12522,1684,0,0,12,PC,N-142/44,1.115,405331,2032,0,3031,331.72000000000014,-388
2718225,IJ-139,12522,1344,0,0,12,PC,N-142/44,0.22499999999999998,406675,2032,0,3043,331.94500000000016,-389
2718225,IJ-139,12522,1228,0,0,12,PC,N-142/44,0.22499999999999998,407903,2032,0,3055,332.1700000000002,-390
2718225,IJ-139,12522,172,0,0,8,PC,N-142/44,0.15,408075,2032,0,3063,332.32000000000016,-392
2718225,IJ-139,12522,980,0,0,12,PC,N-142/44,0.22499999999999998,409055,2032,0,3075,332.5450000000002,-393
2718225,IJ-139,12522,1820,0,0,12,PC,N-142/44,0.22499999999999998,410875,2032,0,3087,332.7700000000002,-394
2720361,IJ-139,12522,629,76,0,14,PC,N-142/44,0.3,411504,2108,0,3101,333.0700000000002,-395
2720361,IJ-139,12522,999,0,0,9,PC,N-142/44,0.22499999999999998,412503,2108,0,3110,333.29500000000024,-396
2720361,IJ-139,12522,1138,0,0,15,PC,N-142/44,1.941,413641,2108,0,3125,335.2360000000002,-397
2720371,IJ-139,SA12058,472,0,0,8,PC,MASSA F420/191,1.244,414113,2108,0,3133,336.48000000000025,-398
2720371,IJ-139,SA12058,220,0,0,12,PC,MASSA F420/191,1.866,414333,2108,0,3145,338.34600000000023,-399
2720371,IJ-139,SA12058,1548,0,0,8,PC,MASSA F420/191,1.244,415881,2108,0,3153,339.59000000000026,-400
2720371,IJ-139,SA12058,1912,0,0,12,PC,MASSA F420/191,1.866,417793,2108,0,3165,341.45600000000024,-401
2720371,IJ-139,SA12058,1952,0,0,12,PC,MASSA F420/191,1.866,419745,2108,0,3177,343.32200000000023,-402
2720276,IJ-139,12522,1864,0,0,16,PC,N-142/44,1.394,421609,2108,0,3193,344.71600000000024,-403
2720276,IJ-139,12522,1968,0,0,16,PC,N-142/44,0.3,423577,2108,0,3209,345.01600000000025,-404
2720276,IJ-139,12522,512,0,0,4,PC,N-142/44,0.075,424089,2108,0,3213,345.09100000000024,-405
2720276,IJ-139,12522,808,0,0,12,PC,N-142/44,0.22499999999999998,424897,2108,0,3225,345.31600000000026,-406
2720371,IJ-139,SA12058,2167,5,0,16,PC,MASSA F420/191,1.9409999999999998,427064,2113,0,3241,347.25700000000023,-407
2720371,IJ-139,SA12058,2336,0,0,12,PC,MASSA F420/191,1.866,429400,2113,0,3253,349.1230000000002,-408
2720371,IJ-139,SA12058,2448,0,0,12,PC,MASSA F420/191,1.866,431848,2113,0,3265,350.9890000000002,-409
2720371,IJ-139,SA12058,1916,8,0,12,PC,MASSA F420/191,1.866,433764,2121,0,3277,352.8550000000002,-410
2720371,IJ-139,SA12058,1396,0,0,8,PC,MASSA F420/191,1.244,435160,2121,0,3285,354.0990000000002,-411
2720371,IJ-139,SA12058,8,0,0,4,PC,MASSA F420/191,0.622,435168,2121,0,3289,354.72100000000023,-413
2720371,IJ-139,SA12058,1204,0,0,16,PC,MASSA F420/191,1.394,436372,2121,0,3305,356.11500000000024,-415
2720276,IJ-139,12522,1348,0,0,16,PC,N-142/44,1.186,437720,2121,0,3321,357.3010000000002,-416
2720363,IJ-139,SA02312,1988,0,0,12,PC,N190/30,1.554,439708,2121,0,3333,358.8550000000002,-417
2720363,IJ-139,SA02312,1920,0,0,8,PC,N190/30,1.036,441628,2121,0,3341,359.8910000000002,-418
2720363,IJ-139,SA02312,292,0,0,12,PC,N190/30,1.554,441920,2121,0,3353,361.44500000000016,-420
2720363,IJ-139,SA02312,2228,0,0,12,PC,N190/30,1.554,444148,2121,0,3365,362.99900000000014,-421
2720276,IJ-139,12522,2208,0,0,12,PC,N-142/44,1.111,446356,2121,0,3377,364.1100000000001,-422
2720276,IJ-139,12522,2332,0,0,12,PC,N-142/44,0.22499999999999998,448688,2121,0,3389,364.33500000000015,-423
2720276,IJ-139,12522,8,0,0,4,PC,N-142/44,0.075,448696,2121,0,3393,364.41000000000014,-424
2722393,IJ-139,12522,851,0,0,23,PC,N-142/44,0.525,449547,2121,0,3416,364.9350000000001,-425
2722393,IJ-139,12522,752,0,0,4,PC,N-142/44,0.075,450299,2121,0,3420,365.0100000000001,-426
2722592,IJ-139,SA12058,336,0,0,16,PC,MASSA F420/191,0.847,450635,2121,0,3436,365.8570000000001,-427
2722592,IJ-139,SA12058,404,0,0,12,PC,MASSA F420/191,1.319,451039,2121,0,3448,367.1760000000001,-428
2722577,IJ-139,12522,1780,0,0,16,PC,N-142/44,1.394,452819,2121,0,3464,368.5700000000001,-429
2722592,IJ-139,SA12058,2619,1,0,12,PC,MASSA F420/191,1.866,455438,2122,0,3476,370.4360000000001,-430
2722592,IJ-139,SA12058,2852,0,0,12,PC,MASSA F420/191,1.866,458290,2122,0,3488,372.3020000000001,-431
2722592,IJ-139,SA12058,2596,0,0,16,PC,MASSA F420/191,2.488,460886,2122,0,3504,374.7900000000001,-432
2722592,IJ-139,SA12058,924,0,0,8,PC,MASSA F420/191,1.244,461810,2122,0,3512,376.0340000000001,-433
2722592,IJ-139,SA12058,344,0,0,12,PC,MASSA F420/191,1.866,462154,2122,0,3524,377.9000000000001,-434
2722585,IJ-139,SA02312,564,0,0,12,PC,N190/30,1.762,462718,2122,0,3536,379.6620000000001,-435
2722585,IJ-139,SA02312,2392,0,0,16,PC,N190/30,1.186,465110,2122,0,3552,380.84800000000007,-436
2722393,IJ-139,12522,899,0,0,15,PC,N-142/44,0.375,466009,2122,0,3567,381.22300000000007,-437
2722393,IJ-139,12522,1240,0,0,12,PC,N-142/44,0.3,467249,2122,0,3579,381.5230000000001,-438
2722393,IJ-139,12522,2040,0,0,16,PC,N-142/44,0.3,469289,2122,0,3595,381.8230000000001,-439
2722393,IJ-139,12522,1188,0,0,8,PC,N-142/44,0.15,470477,2122,0,3603,381.97300000000007,-440
2722393,IJ-139,12522,492,0,0,12,PC,N-142/44,0.22499999999999998,470969,2122,0,3615,382.1980000000001,-441
2722577,IJ-139,12522,2312,0,0,16,PC,N-142/44,0.847,473281,2122,0,3631,383.0450000000001,-442
2722592,IJ-139,SA12058,2438,6,0,12,PC,MASSA F420/191,1.866,475719,2128,0,3643,384.91100000000006,-443
2722592,IJ-139,SA12058,2636,0,0,12,PC,MASSA F420/191,1.866,478355,2128,0,3655,386.77700000000004,-444
2722592,IJ-139,SA12058,2392,0,0,16,PC,MASSA F420/191,1.3940000000000001,480747,2128,0,3671,388.17100000000005,-445
2722393,IJ-139,12522,2472,0,0,16,PC,N-142/44,0.3,483219,2128,0,3687,388.47100000000006,-446
2722393,IJ-139,12522,1352,0,0,8,PC,N-142/44,0.15,484571,2128,0,3695,388.62100000000004,-447
2722393,IJ-139,12522,588,0,0,12,PC,N-142/44,0.22499999999999998,485159,2128,0,3707,388.84600000000006,-448
2722393,IJ-139,12522,2398,2,0,16,PC,N-142/44,0.3,487557,2130,0,3723,389.1460000000001,-449
2722577,IJ-139,12522,1988,0,0,16,PC,N-142/44,0.3,489545,2130,0,3739,389.4460000000001,-450
2722393,IJ-139,12522,2372,0,0,12,PC,N-142/44,0.22499999999999998,491917,2130,0,3751,389.6710000000001,-451
2722393,IJ-139,12522,2064,0,0,12,PC,N-142/44,0.22499999999999998,493981,2130,0,3763,389.89600000000013,-452
2722393,IJ-139,12522,2356,0,0,16,PC,N-142/44,0.3,496337,2130,0,3779,390.19600000000014,-453
2722393,IJ-139,12522,1404,0,0,8,PC,N-142/44,0.15,497741,2130,0,3787,390.3460000000001,-454
2722393,IJ-139,12522,704,0,0,12,PC,N-142/44,0.22499999999999998,498445,2130,0,3799,390.57100000000014,-455
2722393,IJ-139,12522,2456,0,0,12,PC,N-142/44,0.22499999999999998,500901,2130,0,3811,390.79600000000016,-456
2725154,IJ-139,SA12058,2503,5,0,16,PC,MASSA F420/191,1.3940000000000001,503404,2135,0,3827,392.19000000000017,-457
2725154,IJ-139,SA12058,2698,34,0,12,PC,MASSA F420/191,1.866,506102,2169,0,3839,394.05600000000015,-458
2725154,IJ-139,SA12058,2779,9,0,12,PC,MASSA F420/191,1.866,508881,2178,0,3851,395.92200000000014,-459
2725154,IJ-139,SA12058,2640,8,0,16,PC,MASSA F420/191,2.488,511521,2186,0,3867,398.41000000000014,-460
2725154,IJ-139,SA12058,1669,3,0,8,PC,MASSA F420/191,1.244,513190,2189,0,3875,399.65400000000017,-461
2725154,IJ-139,SA12058,752,0,0,12,PC,MASSA F420/191,1.866,513942,2189,0,3887,401.52000000000015,-462
2725154,IJ-139,SA12058,2657,3,0,12,PC,MASSA F420/191,1.866,516599,2192,0,3899,403.38600000000014,-463
2725154,IJ-139,SA12058,2392,0,0,12,PC,MASSA F420/191,1.319,518991,2192,0,3911,404.70500000000015,-464
2724932,IJ-139,12522,1632,0,0,16,PC,N-142/44,1.45,520623,2192,0,3927,406.15500000000014,-465
2725312,IJ-139,SA02058,2532,0,0,12,PC,MASSA F420/191,1.9500000000000002,523155,2192,0,3939,408.10500000000013,-466
2725312,IJ-139,SA02058,2609,3,0,16,PC,MASSA F420/191,2.6,525764,2195,0,3955,410.70500000000015,-467
2725312,IJ-139,SA02058,16,0,0,4,PC,MASSA F420/191,0.65,525780,2195,0,3959,411.35500000000013,-468
2725312,IJ-139,SA02058,432,0,0,12,PC,MASSA F420/191,1.9500000000000002,526212,2195,0,3971,413.3050000000001,-469
2725312,IJ-139,SA02058,1648,0,0,12,PC,MASSA F420/191,1.9500000000000002,527860,2195,0,3983,415.2550000000001,-470
2725312,IJ-139,SA02058,1966,18,0,12,PC,MASSA F420/191,1.9500000000000002,529826,2213,0,3995,417.2050000000001,-471
2725312,IJ-139,SA02058,1484,0,0,8,PC,MASSA F420/191,1.3,531310,2213,0,4003,418.5050000000001,-472
2725312,IJ-139,SA02058,48,0,0,4,PC,MASSA F420/191,0.65,531358,2213,0,4007,419.1550000000001,-473
2725312,IJ-139,SA02058,1056,16,0,12,PC,MASSA F420/191,1.375,532414,2229,0,4019,420.5300000000001,-474
2724932,IJ-139,12522,168,0,0,8,PC,N-142/44,0.15,532582,2229,0,4027,420.68000000000006,-475
2724932,IJ-139,12522,368,0,0,12,PC,N-142/44,0.22499999999999998,532950,2229,0,4039,420.9050000000001,-476
2724932,IJ-139,12522,963,77,0,12,PC,N-142/44,0.22499999999999998,533913,2306,0,4051,421.1300000000001,-477
2724998,IJ-139,SA02312,842,36,0,7,PC,N190/30,1.629,534755,2342,0,4058,422.7590000000001,-478
2724998,IJ-139,SA02312,653,0,0,3,PC,N190/30,1.554,535408,2342,0,4061,424.3130000000001,-479
2724998,IJ-139,SA02312,1024,0,0,9,PC,N190/30,1.554,536432,2342,0,4070,425.8670000000001,-480
2724998,IJ-139,SA02312,1923,5,0,12,PC,N190/30,1.554,538355,2347,0,4082,427.42100000000005,-481
2724998,IJ-139,SA02312,16,0,0,8,PC,N190/30,1.036,538371,2347,0,4090,428.45700000000005,-483
2724998,IJ-139,SA02312,3192,0,0,12,PC,N190/30,1.554,541563,2347,0,4102,430.011,-484
2726834,IJ-139,12522,2024,0,0,20,PC,N-142/44,1.704,543587,2347,0,4122,431.71500000000003,-485
2726834,IJ-139,12522,2128,0,0,17,PC,N-142/44,0.375,545715,2347,0,4139,432.09000000000003,-486
2727202,IJ-139,SA12058,2055,0,0,15,PC,MASSA F420/191,1.3940000000000001,547770,2347,0,4154,433.48400000000004,-487
2727202,IJ-139,SA12058,2144,0,0,20,PC,MASSA F420/191,1.4689999999999999,549914,2347,0,4174,434.95300000000003,-488
2727191,IJ-139,12522,332,0,0,4,PC,N-142/44,0.075,550246,2347,0,4178,435.028,-490
2727191,IJ-139,12522,2636,0,0,12,PC,N-142/44,0.22499999999999998,552882,2347,0,4190,435.25300000000004,-491
2727191,IJ-139,12522,2348,0,0,16,PC,N-142/44,1.186,555230,2347,0,4206,436.439,-492
2726837,IJ-139,SA02312,8,0,0,8,PC,N190/30,1.036,555238,2347,0,4214,437.475,-493
2726837,IJ-139,SA02312,212,0,0,8,PC,N190/30,1.036,555450,2347,0,4222,438.511,-494
2726834,IJ-139,12522,292,0,0,8,PC,N-142/44,0.593,555742,2347,0,4230,439.10400000000004,-495
2726834,IJ-139,12522,228,0,0,12,PC,N-142/44,0.22499999999999998,555970,2347,0,4242,439.32900000000006,-497
2727202,IJ-139,SA12058,1448,0,0,12,PC,MASSA F420/191,0.772,557418,2347,0,4254,440.10100000000006,-498
2727202,IJ-139,SA12058,2602,6,0,12,PC,MASSA F420/191,1.866,560020,2353,0,4266,441.96700000000004,-499
2727202,IJ-139,SA12058,1100,0,0,4,PC,MASSA F420/191,0.622,561120,2353,0,4270,442.58900000000006,-500
2727202,IJ-139,SA12058,1232,0,0,12,PC,MASSA F420/191,1.866,562352,2353,0,4282,444.45500000000004,-501
2727202,IJ-139,SA12058,1892,4,0,16,PC,MASSA F420/191,2.488,564244,2357,0,4298,446.94300000000004,-502
2727202,IJ-139,SA12058,644,0,0,11,PC,MASSA F420/191,1.319,564888,2357,0,4309,448.26200000000006,-503
2726834,IJ-139,12522,606,0,0,9,PC,N-142/44,0.22499999999999998,565494,2357,0,4318,448.4870000000001,-504
2726834,IJ-139,12522,1848,0,0,9,PC,N-142/44,0.22499999999999998,567342,2357,0,4327,448.7120000000001,-505
2726834,IJ-139,12522,1356,0,0,9,PC,N-142/44,0.22499999999999998,568698,2357,0,4336,448.9370000000001,-506
2726834,IJ-139,12522,1623,0,0,9,PC,N-142/44,0.22499999999999998,570321,2357,0,4345,449.16200000000015,-507
2726834,IJ-139,12522,1500,0,0,9,PC,N-142/44,0.22499999999999998,571821,2357,0,4354,449.38700000000017,-508
2726834,IJ-139,12522,951,0,0,6,PC,N-142/44,0.15,572772,2357,0,4360,449.53700000000015,-509
2726834,IJ-139,12522,504,0,0,3,PC,N-142/44,0.075,573276,2357,0,4363,449.61200000000014,-510
2726834,IJ-139,12522,225,0,0,9,PC,N-142/44,0.22499999999999998,573501,2357,0,4372,449.83700000000016,-511
2726834,IJ-139,12522,1566,0,0,14,PC,N-142/44,1.394,575067,2357,0,4386,451.23100000000017,-512
2727202,IJ-139,SA12058,2044,0,0,12,PC,MASSA F420/191,1.866,577111,2357,0,4398,453.09700000000015,-513
2727202,IJ-139,SA12058,1916,0,0,8,PC,MASSA F420/191,1.244,579027,2357,0,4406,454.3410000000002,-514
2727202,IJ-139,SA12058,2132,0,0,12,PC,MASSA F420/191,1.866,581159,2357,0,4418,456.20700000000016,-515
2727202,IJ-139,SA12058,1796,0,0,8,PC,MASSA F420/191,1.244,582955,2357,0,4426,457.4510000000002,-516
2727202,IJ-139,SA12058,364,0,0,12,PC,MASSA F420/191,1.866,583319,2357,0,4438,459.3170000000002,-518
2727202,IJ-139,SA12058,1484,0,0,12,PC,MASSA F420/191,1.866,584803,2357,0,4450,461.18300000000016,-519
2727202,IJ-139,SA12058,2540,0,0,12,PC,MASSA F420/191,1.866,587343,2357,0,4462,463.04900000000015,-520
2727202,IJ-139,SA12058,2425,27,0,12,PC,MASSA F420/191,1.866,589768,2384,0,4474,464.91500000000013,-521
2727202,IJ-139,SA12058,1545,37,0,12,PC,MASSA F420/191,0.9219999999999999,591313,2421,0,4486,465.83700000000016,-522
2728901,IJ-139,12522,2144,15,0,18,PC,N-142/44,0.375,593457,2436,0,4504,466.21200000000016,-523
2728901,IJ-139,12522,1560,0,0,8,PC,N-142/44,0.15,595017,2436,0,4512,466.36200000000014,-524
2728901,IJ-139,12522,784,0,0,12,PC,N-142/44,0.22499999999999998,595801,2436,0,4524,466.58700000000016,-525
2728901,IJ-139,12522,2402,6,0,12,PC,N-142/44,0.22499999999999998,598203,2442,0,4536,466.8120000000002,-526
2728901,IJ-139,12522,2434,2,0,12,PC,N-142/44,0.22499999999999998,600637,2444,0,4548,467.0370000000002,-527
2728901,IJ-139,12522,2511,25,0,12,PC,N-142/44,0.22499999999999998,603148,2469,0,4560,467.2620000000002,-528
2728908,IJ-139,SA12058,1793,3,0,20,PC,MASSA F420/191,2.591,604941,2472,0,4580,469.85300000000024,-529
2728908,IJ-139,SA12058,2585,15,0,12,PC,MASSA F420/191,1.866,607526,2487,0,4592,471.7190000000002,-530
2728908,IJ-139,SA12058,588,0,0,8,PC,MASSA F420/191,1.244,608114,2487,0,4600,472.96300000000025,-531
2728908,IJ-139,SA12058,724,8,0,12,PC,MASSA F420/191,1.866,608838,2495,0,4612,474.82900000000024,-532
2728908,IJ-139,SA12058,808,8,0,12,PC,MASSA F420/191,1.866,609646,2503,0,4624,476.6950000000002,-533
2728908,IJ-139,SA12058,2053,19,0,12,PC,MASSA F420/191,1.866,611699,2522,0,4636,478.5610000000002,-534
2728908,IJ-139,SA12058,2595,9,0,12,PC,MASSA F420/191,1.866,614294,2531,0,4648,480.4270000000002,-535
2728908,IJ-139,SA12058,1176,0,0,12,PC,MASSA F420/191,1.866,615470,2531,0,4660,482.2930000000002,-536
2728908,IJ-139,SA12058,2016,0,0,12,PC,MASSA F420/191,1.866,617486,2531,0,4672,484.15900000000016,-537
2728891,IJ-139,SA02312,136,0,0,12,PC,N190/30,1.554,617622,2531,0,4684,485.71300000000014,-539
2728891,IJ-139,SA02312,488,0,0,8,PC,N190/30,1.036,618110,2531,0,4692,486.74900000000014,-540
2728891,IJ-139,SA02312,724,0,0,8,PC,N190/30,1.036,618834,2531,0,4700,487.78500000000014,-542
2728891,IJ-139,SA02312,1208,0,0,8,PC,N190/30,1.036,620042,2531,0,4708,488.82100000000014,-543
2728891,IJ-139,SA02312,964,0,0,8,PC,N190/30,1.036,621006,2531,0,4716,489.85700000000014,-544
2728891,IJ-139,SA02312,668,0,0,12,PC,N190/30,1.554,621674,2531,0,4728,491.4110000000001,-546
2728891,IJ-139,SA02312,228,0,0,8,PC,N190/30,1.036,621902,2531,0,4736,492.4470000000001,-547
2728891,IJ-139,SA02312,1700,25,0,12,PC,N190/30,1.111,623602,2556,0,4748,493.5580000000001,-548
2731079,IJ-139,12522,601,15,0,12,PC,N-142/44,0.22499999999999998,624203,2571,0,4760,493.78300000000013,-549
2731079,IJ-139,12522,1400,4,0,8,PC,N-142/44,0.15,625603,2575,0,4768,493.9330000000001,-550
2731079,IJ-139,12522,1408,24,0,8,PC,N-142/44,0.15,627011,2599,0,4776,494.0830000000001,-551
2731079,IJ-139,12522,424,0,0,12,PC,N-142/44,0.22499999999999998,627435,2599,0,4788,494.3080000000001,-553
2731079,IJ-139,12522,2236,0,0,12,PC,N-142/44,0.22499999999999998,629671,2599,0,4800,494.53300000000013,-554
2731079,IJ-139,12522,1516,0,0,12,PC,N-142/44,0.22499999999999998,631187,2599,0,4812,494.75800000000015,-555
2731138,IJ-139,SA12058,1611,36,0,12,PC,MASSA F420/191,0.772,632798,2635,0,4824,495.53000000000014,-556
2731138,IJ-139,SA12058,2398,14,0,12,PC,MASSA F420/191,1.866,635196,2649,0,4836,497.39600000000013,-557
2731138,IJ-139,SA12058,2490,18,0,12,PC,MASSA F420/191,1.866,637686,2667,0,4848,499.2620000000001,-558
2731138,IJ-139,SA12058,687,9,0,12,PC,MASSA F420/191,1.866,638373,2676,0,4860,501.1280000000001,-560
2731138,IJ-139,SA12058,1163,21,0,8,PC,MASSA F420/191,1.244,639536,2697,0,4868,502.3720000000001,-561
2731138,IJ-139,SA12058,2424,12,0,12,PC,MASSA F420/191,1.866,641960,2709,0,4880,504.2380000000001,-562
2731138,IJ-139,SA12058,1988,17,0,12,PC,MASSA F420/191,1.866,643948,2726,0,4892,506.1040000000001,-563
2731138,IJ-139,SA12058,1780,4,0,12,PC,MASSA F420/191,1.866,645728,2730,0,4904,507.9700000000001,-564
2731138,IJ-139,SA12058,2543,13,0,12,PC,MASSA F420/191,1.866,648271,2743,0,4916,509.83600000000007,-565
2731138,IJ-139,SA12058,1990,6,0,12,PC,MASSA F420/191,1.866,650261,2749,0,4928,511.70200000000006,-568
2731138,IJ-139,SA12058,2020,4,0,16,PC,MASSA F420/191,1.9409999999999998,652281,2753,0,4944,513.643,-569
2731079,IJ-139,12522,2550,5,0,12,PC,N-142/44,0.22499999999999998,654831,2758,0,4956,513.868,-570
2731079,IJ-139,12522,4,0,0,4,PC,N-142/44,0.075,654835,2758,0,4960,513.9430000000001,-571
2731079,IJ-139,12522,1476,4,0,12,PC,N-142/44,0.22499999999999998,656311,2762,0,4972,514.1680000000001,-572
2731079,IJ-139,12522,502,2,0,8,PC,N-142/44,0.15,656813,2764,0,4980,514.3180000000001,-574
2731079,IJ-139,12522,945,15,0,8,PC,N-142/44,0.15,657758,2779,0,4988,514.4680000000001,-575
2731079,IJ-139,12522,448,18,0,8,PC,N-142/44,0.15,658206,2797,0,4996,514.618,-576
2733061,IJ-139,SA02312,544,0,0,4,PC,N190/30,0.518,658750,2797,0,5000,515.1360000000001,-577
2733061,IJ-139,SA02312,1276,4,0,12,PC,N190/30,1.554,660026,2801,0,5012,516.69,-578
2733061,IJ-139,SA02312,2772,12,0,12,PC,N190/30,1.554,662798,2813,0,5024,518.244,-579
2733061,IJ-139,SA02312,596,18,0,12,PC,N190/30,1.554,663394,2831,0,5036,519.798,-581
2733061,IJ-139,SA02312,1284,0,0,8,PC,N190/30,1.036,664678,2831,0,5044,520.834,-582
2733780,IJ-139,SA02058,2272,0,0,16,PC,MASSA F420/191,2.3360000000000003,666950,2831,0,5060,523.17,-583
2733780,IJ-139,SA02058,2360,11,0,12,PC,MASSA F420/191,1.9500000000000002,669310,2842,0,5072,525.12,-584
2733780,IJ-139,SA02058,1304,9,0,8,PC,MASSA F420/191,1.3,670614,2851,0,5080,526.42,-585
2733780,IJ-139,SA02058,2564,4,0,12,PC,MASSA F420/191,1.9500000000000002,673178,2855,0,5092,528.37,-586
2733780,IJ-139,SA02058,708,7,0,8,PC,MASSA F420/191,1.3,673886,2862,0,5100,529.67,-588
2733780,IJ-139,SA02058,1276,0,0,8,PC,MASSA F420/191,1.3,675162,2862,0,5108,530.9699999999999,-589
