Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2723931,IJ-152,SA05246,866,10,0,12,PC,MASSA F420/95,1.7369999999999999,-451
2723931,IJ-152,SA05246,1728,76,0,12,PC,MASSA F420/95,1.7369999999999999,-452
2723931,IJ-152,SA05246,692,0,0,8,PC,MASSA F420/95,1.158,-453
2723931,IJ-152,SA05246,2481,55,0,12,PC,MASSA F420/95,1.7369999999999999,-454
2723931,IJ-152,SA05246,346,18,0,8,PC,MASSA F420/95,1.158,-456
2723931,IJ-152,SA05246,1742,14,0,12,PC,MASSA F420/95,1.7369999999999999,-457
2723931,IJ-152,SA05246,832,0,0,12,PC,MASSA F420/95,1.7369999999999999,-458
2723931,IJ-152,SA05246,2044,104,0,12,PC,MASSA F420/95,1.7369999999999999,-459
2723931,IJ-152,SA05246,2326,42,0,12,PC,MASSA F420/95,1.7369999999999999,-460
2723931,IJ-152,SA05246,3132,32,0,12,PC,MASSA F420/95,1.7369999999999999,-461
2723931,IJ-152,SA05246,1208,36,0,8,PC,MASSA F420/95,1.158,-462
2723931,IJ-152,SA05246,272,0,0,8,PC,MASSA F420/95,1.158,-463
2725366,IJ-152,SA05943,1336,0,0,20,PC,MASSA F420/95,2.589,-464
2725366,IJ-152,SA05943,2621,55,0,12,PC,MASSA F420/95,1.431,-465
2725366,IJ-152,SA05943,1724,64,0,16,PC,MASSA F420/95,2.4059999999999997,-466
2724675,IJ-152,SA04247,2647,53,0,12,PC,MASSA F420/191,2.925,-467
2724675,IJ-152,SA04247,2374,6,0,16,PC,MASSA F420/191,3.9,-468
2724675,IJ-152,SA04247,2120,0,0,8,PC,MASSA F420/191,1.95,-469
2726138,IJ-152,SA05916,765,16,0,13,PC,MASSA F403/32,5.144,-470
2724675,IJ-152,SA04247,3180,8,0,12,PC,MASSA F420/191,2.925,-471
2724675,IJ-152,SA04247,2672,41,0,20,PC,MASSA F420/191,4.335,-472
2726317,IJ-152,SA05883,3296,43,0,12,PC,F424/40 MARROM,2.52,-473
2726317,IJ-152,SA05883,3229,11,0,12,PC,F424/40 MARROM,2.52,-474
2726317,IJ-152,SA05883,2861,15,0,12,PC,F424/40 MARROM,2.52,-475
2726317,IJ-152,SA05883,1165,11,0,4,PC,F424/40 MARROM,0.84,-476
2726317,IJ-152,SA05883,944,0,0,4,PC,F424/40 MARROM,0.84,-477
2726317,IJ-152,SA05883,3019,37,0,12,PC,F424/40 MARROM,2.52,-478
2727031,IJ-152,SA02009,3116,8,0,20,PC,P250/14,2.475,-479
2727031,IJ-152,SA02009,3731,5,0,12,PC,P250/14,0.795,-480
2727031,IJ-152,SA02009,3447,25,0,12,PC,P250/14,1.06,-481
2727329,IJ-152,SA01764,3972,24,0,12,PC,N148/18,1.59,-482
2727329,IJ-152,SA01764,832,0,0,8,PC,N148/18,1.06,-484
2727329,IJ-152,SA01764,2940,0,0,12,PC,N148/18,1.59,-485
2727440,IJ-152,SA05246,3040,0,0,16,PC,MASSA F420/95,2.218,-486
2727440,IJ-152,SA05246,878,10,0,12,PC,MASSA F420/95,1.7369999999999999,-487
2727440,IJ-152,SA05246,3001,91,0,12,PC,MASSA F420/95,1.7369999999999999,-488
2727440,IJ-152,SA05246,2757,47,0,12,PC,MASSA F420/95,1.7369999999999999,-489
2727440,IJ-152,SA05246,524,0,0,12,PC,MASSA F420/95,1.7369999999999999,-491
2727440,IJ-152,SA05246,1456,72,0,12,PC,MASSA F420/95,1.7369999999999999,-492
2727440,IJ-152,SA05246,3252,0,0,12,PC,MASSA F420/95,1.7369999999999999,-493
2727254,IJ-152,SA05795,3793,35,0,68,PC,P250/14,2.4989999999999997,-494
2727254,IJ-152,SA05795,3119,17,0,20,PC,P250/14,2.4,-495
2727254,IJ-152,SA05795,3238,22,0,12,PC,P250/14,1.44,-496
2727254,IJ-152,SA05795,1108,0,0,4,PC,P250/14,0.48,-497
2727254,IJ-152,SA05795,320,0,0,4,PC,P250/14,0.48,-498
2727254,IJ-152,SA05795,3284,44,0,12,PC,P250/14,1.44,-499
2727254,IJ-152,SA05795,3360,8,0,12,PC,P250/14,1.44,-500
2728349,IJ-152,SA02930,3092,60,0,16,PC,P250/14,1.76,-501
2728349,IJ-152,SA02930,1881,87,0,12,PC,P250/14,1.2000000000000002,-502
2728349,IJ-152,SA02930,2212,0,0,12,PC,P250/14,1.2000000000000002,-503
2728349,IJ-152,SA02930,1872,0,0,8,PC,P250/14,0.8,-504
2728349,IJ-152,SA02930,832,0,0,12,PC,P250/14,1.2000000000000002,-505
2727062,IJ-152,SA07284,2340,0,0,16,PC,P250/14,2.371,-506
2728569,IJ-152,SA08457,3140,64,0,12,PC,P250/14,2.0999999999999996,-507
2728569,IJ-152,SA08457,2968,52,0,12,PC,P250/14,2.0999999999999996,-508
2728569,IJ-152,SA08457,2512,0,0,12,PC,P250/14,2.0999999999999996,-509
2729271,IJ-152,SA07284,1600,44,0,20,PC,P250/14,3.1129999999999995,-510
2729271,IJ-152,SA07284,1368,0,0,8,PC,P250/14,1.142,-511
2729271,IJ-152,SA07284,464,0,0,8,PC,P250/14,1.142,-512
2729271,IJ-152,SA07284,3210,10,0,12,PC,P250/14,1.7129999999999999,-513
2729271,IJ-152,SA07284,3328,20,0,12,PC,P250/14,1.7129999999999999,-514
2729271,IJ-152,SA07284,3101,19,0,12,PC,P250/14,1.7129999999999999,-515
2729271,IJ-152,SA07284,3399,13,0,12,PC,P250/14,1.7129999999999999,-516
2729610,IJ-152,SA05664,1444,95,13,18,PC,P250/14,3.2960000000000003,-517
2729610,IJ-152,SA05664,2144,0,0,12,PC,P250/14,1.3650000000000002,-518
2729794,IJ-152,SA02005,724,0,0,8,PC,P250/14,0.55,-519
2729797,IJ-152,SA02794,1821,91,0,20,PC,MASSA F403/32,2.315,-520
2728776,IJ-152,SA02009,3431,77,0,20,PC,P250/14,1.57,-521
2729983,IJ-152,SA05795,2938,118,0,12,PC,P250/14,1.225,-522
2729983,IJ-152,SA05795,1583,177,0,12,PC,P250/14,1.44,-523
2729983,IJ-152,SA05795,2785,127,0,12,PC,P250/14,1.44,-524
2729983,IJ-152,SA05795,984,0,0,4,PC,P250/14,0.48,-525
2729983,IJ-152,SA05795,304,0,0,8,PC,P250/14,0.96,-526
2729983,IJ-152,SA05795,2527,45,0,12,PC,P250/14,1.44,-527
2729983,IJ-152,SA05795,2011,17,0,12,PC,P250/14,1.44,-528
2729983,IJ-152,SA05795,3449,15,0,12,PC,P250/14,1.44,-529
2729983,IJ-152,SA05795,3258,18,0,16,PC,P250/14,1.92,-530
2729983,IJ-152,SA05795,2094,30,0,20,PC,P250/14,2.4,-531
2729983,IJ-152,SA05795,928,0,0,8,PC,P250/14,0.96,-532
2729983,IJ-152,SA05795,504,0,0,8,PC,P250/14,0.96,-533
2729983,IJ-152,SA05795,2311,181,0,12,PC,P250/14,1.44,-534
2729983,IJ-152,SA05795,1578,90,0,12,PC,P250/14,1.44,-535
2730233,IJ-152,SA04247,2055,65,0,16,PC,MASSA F420/191,3.405,-536
2730233,IJ-152,SA04247,3086,22,0,12,PC,MASSA F420/191,2.925,-537
2730233,IJ-152,SA04247,2742,38,0,12,PC,MASSA F420/191,2.925,-538
2730233,IJ-152,SA04247,196,0,0,12,PC,MASSA F420/191,2.925,-540
2730233,IJ-152,SA04247,2441,43,0,12,PC,MASSA F420/191,2.925,-541
2730233,IJ-152,SA04247,2676,12,0,16,PC,MASSA F420/191,2.91,-542
2731545,IJ-152,SA05795,3532,0,0,12,PC,P250/14,1.44,-543
2731545,IJ-152,SA05795,3552,20,0,12,PC,P250/14,1.44,-544
2731545,IJ-152,SA05795,3224,8,0,12,PC,P250/14,1.44,-545
2731545,IJ-152,SA05795,404,0,0,8,PC,P250/14,0.96,-547
2731545,IJ-152,SA05795,3227,65,0,16,PC,P250/14,1.51,-548
2731633,IJ-152,SA02005,3254,46,0,16,PC,P250/14,1.08,-549
2731543,IJ-152,SA02009,3312,24,0,12,PC,P250/14,0.795,-550
2731543,IJ-152,SA02009,3496,32,0,12,PC,P250/14,0.795,-551
2731543,IJ-152,SA02009,3308,0,0,16,PC,P250/14,1.49,-552
2731995,IJ-152,SA05780,513,19,0,12,PC,P250/14,1.44,-554
2731995,IJ-152,SA05780,3416,0,0,12,PC,P250/14,1.44,-555
2731995,IJ-152,SA05780,2857,55,0,12,PC,P250/14,1.44,-556
2731995,IJ-152,SA05780,1050,74,0,16,PC,P250/14,2.761,-557
2731997,IJ-152,SA07284,1473,19,0,12,PC,P250/14,1.7129999999999999,-558
2731997,IJ-152,SA07284,3155,41,0,12,PC,P250/14,1.7129999999999999,-559
2731997,IJ-152,SA07284,432,0,0,4,PC,P250/14,0.571,-560
2731997,IJ-152,SA07284,509,11,0,4,PC,P250/14,0.571,-561
2731997,IJ-152,SA07284,3299,47,0,12,PC,P250/14,1.7129999999999999,-562
2731997,IJ-152,SA07284,2056,132,0,12,PC,P250/14,1.7129999999999999,-563
2731997,IJ-152,SA07284,3111,17,0,12,PC,P250/14,1.7129999999999999,-564
2731997,IJ-152,SA07284,2370,66,0,16,PC,P250/14,2.852,-565
2731996,IJ-152,SA02142,3158,30,0,12,PC,MASSA F403/32,2.565,-566
2731996,IJ-152,SA02142,520,0,0,4,PC,MASSA F403/32,0.855,-568
2732853,IJ-152,SA05688,3049,27,0,20,PC,MASSA F420/134,2.6950000000000003,-569
2732951,IJ-152,SA04247,2449,42,0,22,PC,MASSA F420/191,12.248,-570
2732951,IJ-152,SA04247,76,0,0,8,PC,MASSA F420/191,1.95,-571
2732951,IJ-152,SA04247,1234,54,0,12,PC,MASSA F420/191,2.925,-572
2732951,IJ-152,SA04247,2154,0,0,12,PC,MASSA F420/191,2.925,-573
2732951,IJ-152,SA04247,848,0,0,8,PC,MASSA F420/191,1.95,-575
2732951,IJ-152,SA04247,2704,0,0,12,PC,MASSA F420/191,2.925,-576
2732951,IJ-152,SA04247,2744,0,0,12,PC,MASSA F420/191,2.925,-577
2732951,IJ-152,SA04247,1303,9,0,12,PC,MASSA F420/191,2.925,-578
2732951,IJ-152,SA04247,2548,0,0,20,PC,MASSA F420/191,2.895,-579
2732952,IJ-152,SA05795,3272,0,0,12,PC,P250/14,1.44,-580
2732952,IJ-152,SA05795,528,0,0,8,PC,P250/14,0.96,-582
2732952,IJ-152,SA05795,2700,0,0,12,PC,P250/14,1.44,-583
2732952,IJ-152,SA05795,3228,0,0,16,PC,P250/14,1.49,-584
2733801,IJ-152,SA02009,3584,0,0,12,PC,P250/14,0.795,-585
2733801,IJ-152,SA02009,3444,0,0,12,PC,P250/14,0.795,-586
2733801,IJ-152,SA02009,3532,0,0,12,PC,P250/14,0.795,-587
2733801,IJ-152,SA02009,824,0,0,8,PC,P250/14,0.53,-589
2733436,IJ-152,SA05943,2754,58,0,16,PC,MASSA F420/95,1.696,-590
2732950,IJ-152,SA07452,2633,11,0,12,PC,P250/14,1.9169999999999998,-591
2732950,IJ-152,SA07452,2864,0,0,12,PC,P250/14,2.16,-592
2732950,IJ-152,SA07452,3252,0,0,12,PC,P250/14,2.16,-593
2732950,IJ-152,SA07452,3192,20,0,24,PC,P250/14,3.4450000000000003,-594
2733869,IJ-152,SA05664,1673,31,0,8,PC,P250/14,1.09,-595
2733869,IJ-152,SA05664,880,0,0,12,PC,P250/14,1.6350000000000002,-596
2734313,IJ-152,SA02068,3179,21,0,16,PC,P250/14,2.38,-597
2734567,IJ-152,SA07284,3056,28,0,16,PC,P250/14,2.432,-598
2734567,IJ-152,SA07284,3318,2,0,12,PC,P250/14,1.7129999999999999,-599
2734567,IJ-152,SA07284,2631,25,0,16,PC,P250/14,3.0909999999999997,-600
2735074,IJ-152,SA05883,3136,0,0,12,PC,F424/40 MARROM,2.52,-601
