Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2717385,IJ-120,SA02794,1003,11,0,3,PC,MASSA F403/32,1.53,331356,3965,0,1010,991.3869999999993,-375
2717385,IJ-120,SA02794,1062,7,0,3,PC,MASSA F403/32,1.53,332418,3972,0,1013,992.9169999999992,-376
2717385,IJ-120,SA02794,1107,0,0,5,PC,MASSA F403/32,7.762,333525,3972,0,1018,1000.6789999999992,-377
2718744,IJ-120,SA02871,3,0,0,1,PC,MASSA F420/95,1.813,333528,3972,0,1019,1002.4919999999992,-378
2718744,IJ-120,SA02871,209,1,0,3,PC,MASSA F420/95,5.439,333737,3973,0,1022,1007.9309999999991,-379
2718744,IJ-120,SA02871,1121,10,0,4,PC,MASSA F420/95,8.725999999999999,334858,3983,0,1026,1016.6569999999991,-380
2718836,IJ-120,SA02938,1405,0,0,3,PC,N-142/67,7.6499999999999995,336263,3983,0,1029,1024.306999999999,-381
2718836,IJ-120,SA02938,1122,18,0,3,PC,N-142/67,7.6499999999999995,337385,4001,0,1032,1031.9569999999992,-382
2718769,IJ-120,SA18476,1160,7,0,4,PC,N-142/67,6.1339999999999995,338545,4008,0,1036,1038.0909999999992,-383
2719226,IJ-120,SA02693,1246,10,0,4,PC,N148/18,3.434,339791,4018,0,1040,1041.5249999999992,-384
2719226,IJ-120,SA02693,343,0,0,2,PC,N148/18,2.4,340134,4018,0,1042,1043.9249999999993,-386
2719226,IJ-120,SA02693,923,6,0,4,PC,N148/18,4.8,341057,4024,0,1046,1048.7249999999992,-387
2719226,IJ-120,SA02693,1553,7,0,3,PC,N148/18,3.5999999999999996,342610,4031,0,1049,1052.3249999999991,-388
2719226,IJ-120,SA02693,991,2,0,3,PC,N148/18,3.5999999999999996,343601,4033,0,1052,1055.924999999999,-389
2719226,IJ-120,SA02693,1490,3,0,3,PC,N148/18,3.5999999999999996,345091,4036,0,1055,1059.524999999999,-390
2719226,IJ-120,SA02693,1004,11,0,3,PC,N148/18,2.635,346095,4047,0,1058,1062.159999999999,-391
2719577,IJ-120,SA02420,998,16,0,6,PC,N148/18,2.15,347093,4063,0,1064,1064.309999999999,-396
2719775,IJ-120,SA05883,2315,1,0,6,PC,F424/40 MARROM,2.52,349408,4064,0,1070,1066.829999999999,-397
2719775,IJ-120,SA05883,1304,26,0,10,PC,F424/40 MARROM,4.144,350712,4090,0,1080,1070.973999999999,-398
2719013,IJ-120,29634,40,0,0,2,PC,N-184/2,0.826,350752,4090,0,1082,1071.799999999999,-399
2719013,IJ-120,29634,456,74,0,4,PC,N-184/2,1.652,351208,4164,0,1086,1073.451999999999,-400
2719013,IJ-120,29634,2319,15,0,8,PC,N-184/2,2.416,353527,4179,0,1094,1075.867999999999,-401
2720108,IJ-120,SA01764,1806,84,0,6,PC,N148/18,1.59,355333,4263,0,1100,1077.457999999999,-402
2720108,IJ-120,SA01764,1739,37,0,8,PC,N148/18,2.12,357072,4300,0,1108,1079.5779999999988,-403
2720108,IJ-120,SA01764,1854,14,0,6,PC,N148/18,1.59,358926,4314,0,1114,1081.1679999999988,-404
2720108,IJ-120,SA01764,2158,44,0,6,PC,N148/18,1.59,361084,4358,0,1120,1082.7579999999987,-405
2720108,IJ-120,SA01764,274,0,0,6,PC,N148/18,1.59,361358,4358,0,1126,1084.3479999999986,-407
2720108,IJ-120,SA01764,2438,68,0,8,PC,N148/18,2.5,363796,4426,0,1134,1086.8479999999986,-408
2721062,IJ-120,SA07373,1190,44,0,12,PC,F424/40 MARROM,7.8580000000000005,364986,4470,0,1146,1094.7059999999985,-409
2720355,IJ-120,29634,1847,115,0,6,PC,N-184/2,2.4779999999999998,366833,4585,0,1152,1097.1839999999986,-410
2720355,IJ-120,29634,2170,1,0,8,PC,N-184/2,2.521,369003,4586,0,1160,1099.7049999999986,-411
2721141,IJ-120,SA07539,2631,5,0,6,PC,P248/40,1.6949999999999998,371634,4591,0,1166,1101.3999999999985,-412
2721141,IJ-120,SA07539,517,7,0,4,PC,P248/40,1.13,372151,4598,0,1170,1102.5299999999986,-414
2721141,IJ-120,SA07539,2524,8,0,6,PC,P248/40,1.6949999999999998,374675,4606,0,1176,1104.2249999999985,-415
2721144,IJ-120,SA07452,1265,63,0,6,PC,P250/14,2.26,375940,4669,0,1182,1106.4849999999985,-416
2721487,IJ-120,SA04247,1345,13,0,6,PC,MASSA F420/191,2.925,377285,4682,0,1188,1109.4099999999985,-417
2720920,IJ-120,SA05907,790,0,0,8,PC,F424/40 MARROM,3.515,378075,4682,0,1196,1112.9249999999986,-418
2720920,IJ-120,SA05907,118,0,0,2,PC,F424/40 MARROM,0.5,378193,4682,0,1198,1113.4249999999986,-419
2720920,IJ-120,SA05907,138,0,0,4,PC,F424/40 MARROM,1.0,378331,4682,0,1202,1114.4249999999986,-420
2720920,IJ-120,SA05907,8,0,0,2,PC,F424/40 MARROM,0.5,378339,4682,0,1204,1114.9249999999986,-421
2720920,IJ-120,SA05907,456,0,0,6,PC,F424/40 MARROM,1.5,378795,4682,0,1210,1116.4249999999986,-422
2720920,IJ-120,SA05907,2046,50,0,6,PC,F424/40 MARROM,1.5,380841,4732,0,1216,1117.9249999999986,-423
2720585,IJ-120,SA02794,86,0,0,6,PC,MASSA F403/32,1.52,380927,4732,0,1222,1119.4449999999986,-424
2720585,IJ-120,SA02794,435,53,0,6,PC,MASSA F403/32,1.53,381362,4785,0,1228,1120.9749999999985,-426
2720585,IJ-120,SA02794,476,34,0,4,PC,MASSA F403/32,1.02,381838,4819,0,1232,1121.9949999999985,-427
2720585,IJ-120,SA02794,12,0,0,2,PC,MASSA F403/32,0.51,381850,4819,0,1234,1122.5049999999985,-428
2720585,IJ-120,SA02794,770,0,0,6,PC,MASSA F403/32,1.53,382620,4819,0,1240,1124.0349999999985,-429
2720585,IJ-120,SA02794,1542,16,0,6,PC,MASSA F403/32,1.53,384162,4835,0,1246,1125.5649999999985,-430
2720585,IJ-120,SA02794,1756,16,0,6,PC,MASSA F403/32,1.53,385918,4851,0,1252,1127.0949999999984,-431
2722093,IJ-120,SA02142,1400,0,0,8,PC,MASSA F403/32,3.075,387318,4851,0,1260,1130.1699999999985,-432
2722093,IJ-120,SA02142,1894,2,0,5,PC,MASSA F403/32,3.25,389212,4853,0,1265,1133.4199999999985,-433
2722141,IJ-120,SA02845,698,17,0,2,PC,MASSA F420/95,3.08,389910,4870,0,1267,1136.4999999999984,-434
2722141,IJ-120,SA02845,86,0,0,3,PC,MASSA F420/95,4.62,389996,4870,0,1270,1141.1199999999983,-435
2722575,IJ-120,SA07538,1869,14,0,12,PC,P248/40,7.3420000000000005,391865,4884,0,1282,1148.4619999999984,-436
2723138,IJ-120,SA02005,2263,35,0,7,PC,P250/14,2.048,394128,4919,0,1289,1150.5099999999984,-437
2723138,IJ-120,SA02005,2258,0,0,6,PC,P250/14,0.8250000000000001,396386,4919,0,1295,1151.3349999999984,-438
2723138,IJ-120,SA02005,986,16,0,8,PC,P250/14,1.1,397372,4935,0,1303,1152.4349999999984,-439
2722654,IJ-120,SA07284,1720,32,2,10,PC,P250/14,2.5589999999999997,399092,4967,2,1313,1154.9939999999983,-440
2722654,IJ-120,SA07284,1500,24,0,4,PC,P250/14,1.142,400592,4991,2,1317,1156.1359999999984,-441
2722654,IJ-120,SA07284,340,0,0,2,PC,P250/14,0.571,400932,4991,2,1319,1156.7069999999983,-442
2722654,IJ-120,SA07284,2374,0,0,6,PC,P250/14,1.7129999999999999,403306,4991,2,1325,1158.4199999999983,-443
2722654,IJ-120,SA07284,1367,3,0,4,PC,P250/14,1.142,404673,4994,2,1329,1159.5619999999983,-444
2722654,IJ-120,SA07284,606,10,0,6,PC,P250/14,1.7129999999999999,405279,5004,2,1335,1161.2749999999983,-445
2722654,IJ-120,SA07284,2312,0,0,6,PC,P250/14,1.7129999999999999,407591,5004,2,1341,1162.9879999999982,-446
2723896,IJ-120,SA07452,1853,0,0,7,PC,P250/14,3.3019999999999996,409444,5004,2,1348,1166.2899999999981,-447
2723896,IJ-120,SA07452,630,0,0,2,PC,P250/14,1.44,410074,5004,2,1350,1167.7299999999982,-448
2723896,IJ-120,SA07452,179,14,0,2,PC,P250/14,1.44,410253,5018,2,1352,1169.1699999999983,-449
2723896,IJ-120,SA07452,2536,29,0,6,PC,P250/14,2.16,412789,5047,2,1358,1171.3299999999983,-450
2723896,IJ-120,SA07452,2382,0,0,6,PC,P250/14,2.16,415171,5047,2,1364,1173.4899999999984,-451
2723922,IJ-120,SA01764,2338,18,0,8,PC,N148/18,2.5,417509,5065,2,1372,1175.9899999999984,-452
2723922,IJ-120,SA01764,2488,0,0,6,PC,N148/18,1.59,419997,5065,2,1378,1177.5799999999983,-453
2723922,IJ-120,SA01764,1817,63,0,8,PC,N148/18,2.7119999999999997,421814,5128,2,1386,1180.2919999999983,-454
2724164,IJ-120,29634,361,13,0,4,PC,N-184/2,1.652,422175,5141,2,1390,1181.9439999999984,-456
2724164,IJ-120,29634,1556,74,0,6,PC,N-184/2,2.4779999999999998,423731,5215,2,1396,1184.4219999999984,-457
2724164,IJ-120,29634,1323,85,0,6,PC,N-184/2,2.4779999999999998,425054,5300,2,1402,1186.8999999999985,-458
2724164,IJ-120,29634,1764,28,0,6,PC,N-184/2,2.4779999999999998,426818,5328,2,1408,1189.3779999999986,-459
2724164,IJ-120,29634,1404,82,0,6,PC,N-184/2,2.4779999999999998,428222,5410,2,1414,1191.8559999999986,-460
2724164,IJ-120,29634,1462,76,0,6,PC,N-184/2,2.4779999999999998,429684,5486,2,1420,1194.3339999999987,-461
2724164,IJ-120,29634,266,0,0,8,PC,N-184/2,3.304,429950,5486,2,1428,1197.6379999999988,-463
2724433,IJ-120,SA07284,17369,67,0,114,PC,P250/14,2.223,447319,5553,2,1542,1199.8609999999987,-464
2724433,IJ-120,SA07284,1880,0,0,6,PC,P250/14,1.7129999999999999,449199,5553,2,1548,1201.5739999999987,-465
2724433,IJ-120,SA07284,2069,3,0,6,PC,P250/14,1.7129999999999999,451268,5556,2,1554,1203.2869999999987,-466
2724433,IJ-120,SA07284,1679,23,0,6,PC,P250/14,1.7129999999999999,452947,5579,2,1560,1204.9999999999986,-467
2724433,IJ-120,SA07284,2304,6,0,6,PC,P250/14,1.7129999999999999,455251,5585,2,1566,1206.7129999999986,-468
2724433,IJ-120,SA07284,522,0,0,4,PC,P250/14,1.142,455773,5585,2,1570,1207.8549999999987,-470
2724433,IJ-120,SA07284,2238,0,0,6,PC,P250/14,1.7129999999999999,458011,5585,2,1576,1209.5679999999986,-471
2724433,IJ-120,SA07284,1719,3,0,10,PC,P250/14,2.8549999999999995,459730,5588,2,1586,1212.4229999999986,-472
2724433,IJ-120,SA07284,1005,29,0,6,PC,P250/14,1.7129999999999999,460735,5617,2,1592,1214.1359999999986,-473
2724433,IJ-120,SA07284,1147,39,0,6,PC,P250/14,1.7129999999999999,461882,5656,2,1598,1215.8489999999986,-474
2724658,IJ-120,SA02794,1322,0,0,8,PC,MASSA F403/32,2.101,463204,5656,2,1606,1217.9499999999987,-475
2724658,IJ-120,SA02794,62,0,0,2,PC,MASSA F403/32,0.51,463266,5656,2,1608,1218.4599999999987,-476
2724658,IJ-120,SA02794,356,10,0,4,PC,MASSA F403/32,1.02,463622,5666,2,1612,1219.4799999999987,-477
2724658,IJ-120,SA02794,1340,12,0,6,PC,MASSA F403/32,1.53,464962,5678,2,1618,1221.0099999999986,-478
2725130,IJ-120,SA02844,916,40,0,8,PC,MASSA F420/95,2.9939999999999998,465878,5718,2,1626,1224.0039999999985,-479
2725130,IJ-120,SA02844,1936,46,0,6,PC,MASSA F420/95,2.484,467814,5764,2,1632,1226.4879999999985,-480
2725130,IJ-120,SA02844,1556,0,0,6,PC,MASSA F420/95,2.484,469370,5764,2,1638,1228.9719999999984,-481
2725130,IJ-120,SA02844,2078,0,0,10,PC,MASSA F420/95,4.14,471448,5764,2,1648,1233.1119999999985,-482
2725130,IJ-120,SA02844,1482,12,0,4,PC,MASSA F420/95,1.656,472930,5776,2,1652,1234.7679999999984,-483
2725130,IJ-120,SA02844,246,0,0,4,PC,MASSA F420/95,1.656,473176,5776,2,1656,1236.4239999999984,-484
2726316,IJ-120,SA05547,1265,5,0,6,PC,MASSA F403/32,2.173,474441,5781,2,1662,1238.5969999999984,-485
2725831,IJ-120,29634,1800,16,0,8,PC,N-184/2,2.686,476241,5797,2,1670,1241.2829999999983,-486
2725831,IJ-120,29634,1844,98,0,6,PC,N-184/2,2.4779999999999998,478085,5895,2,1676,1243.7609999999984,-487
2725831,IJ-120,29634,1974,56,0,6,PC,N-184/2,2.4779999999999998,480059,5951,2,1682,1246.2389999999984,-488
2725831,IJ-120,29634,1488,124,0,6,PC,N-184/2,2.4779999999999998,481547,6075,2,1688,1248.7169999999985,-489
2725831,IJ-120,29634,459,37,0,4,PC,N-184/2,1.652,482006,6112,2,1692,1250.3689999999986,-491
2725831,IJ-120,29634,1451,67,0,6,PC,N-184/2,2.4779999999999998,483457,6179,2,1698,1252.8469999999986,-492
2725831,IJ-120,29634,2070,30,0,8,PC,N-184/2,2.606,485527,6209,2,1706,1255.4529999999986,-493
2727046,IJ-120,SA05943,2226,0,0,6,PC,MASSA F420/95,1.431,487753,6209,2,1712,1256.8839999999987,-494
2727046,IJ-120,SA05943,1668,0,0,6,PC,MASSA F420/95,1.604,489421,6209,2,1718,1258.4879999999987,-495
2727267,IJ-120,SA05073,96,0,0,2,PC,MASSA F420/191,0.65,489517,6209,2,1720,1259.1379999999988,-496
2727267,IJ-120,SA05073,1242,0,0,6,PC,MASSA F420/191,1.9500000000000002,490759,6209,2,1726,1261.0879999999988,-500
2727267,IJ-120,SA05073,750,38,0,4,PC,MASSA F420/191,1.3,491509,6247,2,1730,1262.3879999999988,-501
2727267,IJ-120,SA05073,1847,41,0,6,PC,MASSA F420/191,1.9500000000000002,493356,6288,2,1736,1264.3379999999988,-502
2727267,IJ-120,SA05073,2195,9,0,6,PC,MASSA F420/191,1.9500000000000002,495551,6297,2,1742,1266.2879999999989,-503
2727267,IJ-120,SA05073,284,12,0,6,PC,MASSA F420/191,1.9500000000000002,495835,6309,2,1748,1268.237999999999,-505
2727267,IJ-120,SA05073,1573,43,0,6,PC,MASSA F420/191,1.9500000000000002,497408,6352,2,1754,1270.187999999999,-506
2727267,IJ-120,SA05073,1989,39,0,6,PC,MASSA F420/191,1.9500000000000002,499397,6391,2,1760,1272.137999999999,-507
2728059,IJ-120,SA02020,1628,10,0,10,PC,N148/18,6.662000000000001,501025,6401,2,1770,1278.799999999999,-508
2728059,IJ-120,SA02020,1582,16,0,6,PC,N148/18,6.540000000000001,502607,6417,2,1776,1285.339999999999,-509
2728059,IJ-120,SA02020,584,10,0,6,PC,N148/18,6.540000000000001,503191,6427,2,1782,1291.879999999999,-510
2728059,IJ-120,SA02020,116,0,0,4,PC,N148/18,4.36,503307,6427,2,1786,1296.2399999999989,-512
2728059,IJ-120,SA02020,1858,14,0,6,PC,N148/18,6.540000000000001,505165,6441,2,1792,1302.7799999999988,-513
2728059,IJ-120,SA02020,2057,3,0,6,PC,N148/18,6.540000000000001,507222,6444,2,1798,1309.3199999999988,-514
2728059,IJ-120,SA02020,2095,5,0,6,PC,N148/18,6.540000000000001,509317,6449,2,1804,1315.8599999999988,-515
2726810,IJ-120,29634,1879,63,0,8,PC,N-184/2,6.0120000000000005,511196,6512,2,1812,1321.8719999999987,-516
2726810,IJ-120,29634,1420,0,0,6,PC,N-184/2,2.4779999999999998,512616,6512,2,1818,1324.3499999999988,-517
2726810,IJ-120,29634,924,0,0,4,PC,N-184/2,1.652,513540,6512,2,1822,1326.0019999999988,-518
2726810,IJ-120,29634,282,0,0,6,PC,N-184/2,2.4779999999999998,513822,6512,2,1828,1328.4799999999989,-519
2726810,IJ-120,29634,1882,58,0,8,PC,N-184/2,3.362,515704,6570,2,1836,1331.841999999999,-520
2728566,IJ-120,SA02142,2433,9,0,6,PC,MASSA F403/32,2.565,518137,6579,2,1842,1334.406999999999,-521
2726810,IJ-120,29634,1379,49,0,8,PC,N-184/2,3.3329999999999997,519516,6628,2,1850,1337.739999999999,-522
2726810,IJ-120,29634,1595,71,0,7,PC,N-184/2,3.1229999999999998,521111,6699,2,1857,1340.8629999999991,-523
2728005,IJ-120,SA02068,2487,2,0,9,PC,P250/14,3.225,523598,6701,2,1866,1344.087999999999,-524
2728005,IJ-120,SA02068,668,0,0,2,PC,P250/14,0.645,524266,6701,2,1868,1344.732999999999,-525
2728005,IJ-120,SA02068,546,0,0,4,PC,P250/14,1.29,524812,6701,2,1872,1346.022999999999,-526
2728005,IJ-120,SA02068,2482,0,0,6,PC,P250/14,1.935,527294,6701,2,1878,1347.957999999999,-527
2728005,IJ-120,SA02068,2578,0,0,6,PC,P250/14,1.935,529872,6701,2,1884,1349.892999999999,-528
2729323,IJ-120,SA05780,2095,19,0,8,PC,P250/14,2.085,531967,6720,2,1892,1351.977999999999,-529
2729323,IJ-120,SA05780,2550,24,0,6,PC,P250/14,1.44,534517,6744,2,1898,1353.417999999999,-530
2728810,IJ-120,29634,786,46,0,8,PC,N-184/2,3.166,535303,6790,2,1906,1356.583999999999,-531
2729792,IJ-120,SA05547,84,0,0,3,PC,MASSA F403/32,1.5510000000000002,535387,6790,2,1909,1358.1349999999989,-533
2729792,IJ-120,SA05547,1346,0,0,9,PC,MASSA F403/32,2.571,536733,6790,2,1918,1360.7059999999988,-534
2729797,IJ-120,SA02794,2134,0,0,6,PC,MASSA F403/32,1.53,538867,6790,2,1924,1362.2359999999987,-535
2729797,IJ-120,SA02794,2165,19,0,6,PC,MASSA F403/32,1.53,541032,6809,2,1930,1363.7659999999987,-536
2729797,IJ-120,SA02794,2179,5,0,6,PC,MASSA F403/32,1.53,543211,6814,2,1936,1365.2959999999987,-537
2729797,IJ-120,SA02794,1584,22,0,8,PC,MASSA F403/32,2.88,544795,6836,2,1944,1368.1759999999988,-538
2729862,IJ-120,SA07262,522,0,0,4,PC,P250/14,1.86,545317,6836,2,1948,1370.0359999999987,-540
2729862,IJ-120,SA07262,1601,3,0,8,PC,P250/14,3.042,546918,6839,2,1956,1373.0779999999986,-541
2730235,IJ-120,SA07538,2159,41,0,8,PC,P248/40,2.703,549077,6880,2,1964,1375.7809999999986,-542
2729862,IJ-120,SA07262,1938,14,0,6,PC,P250/14,2.79,551015,6894,2,1970,1378.5709999999985,-543
2729862,IJ-120,SA07262,2006,8,0,6,PC,P250/14,2.79,553021,6902,2,1976,1381.3609999999985,-544
2729862,IJ-120,SA07262,1236,0,0,6,PC,P250/14,2.79,554257,6902,2,1982,1384.1509999999985,-545
2729862,IJ-120,SA07262,374,0,0,4,PC,P250/14,1.86,554631,6902,2,1986,1386.0109999999984,-547
2730366,IJ-120,SA07452,2881,3,0,6,PC,P250/14,2.58,557512,6905,2,1992,1388.5909999999983,-548
2730366,IJ-120,SA07452,1763,17,0,6,PC,P250/14,2.16,559275,6922,2,1998,1390.7509999999984,-549
2730366,IJ-120,SA07452,1635,9,0,8,PC,P250/14,2.458,560910,6931,2,2006,1393.2089999999985,-550
2730617,IJ-120,SA02374,2502,4,0,6,PC,N148/18,0.8939999999999999,563412,6935,2,2012,1394.1029999999985,-551
2730617,IJ-120,SA02374,2484,6,0,8,PC,N148/18,1.192,565896,6941,2,2020,1395.2949999999985,-552
2730617,IJ-120,SA02374,920,0,0,2,PC,N148/18,0.298,566816,6941,2,2022,1395.5929999999985,-553
2730617,IJ-120,SA02374,414,0,0,4,PC,N148/18,0.596,567230,6941,2,2026,1396.1889999999985,-554
2730617,IJ-120,SA02374,1836,10,0,6,PC,N148/18,0.8939999999999999,569066,6951,2,2032,1397.0829999999985,-555
2730617,IJ-120,SA02374,1814,114,0,6,PC,N148/18,0.8939999999999999,570880,7065,2,2038,1397.9769999999985,-556
2730617,IJ-120,SA02374,1193,175,0,8,PC,N148/18,1.74,572073,7240,2,2046,1399.7169999999985,-557
2731544,IJ-120,SA07539,2293,3,0,6,PC,P248/40,1.6949999999999998,574366,7243,2,2052,1401.4119999999984,-558
2731544,IJ-120,SA07539,1902,12,0,10,PC,P248/40,3.6079999999999997,576268,7255,2,2062,1405.0199999999984,-559
2731580,IJ-120,29634,26,0,0,4,PC,N-184/2,1.652,576294,7255,2,2066,1406.6719999999984,-560
2731580,IJ-120,29634,376,116,0,2,PC,N-184/2,0.826,576670,7371,2,2068,1407.4979999999985,-561
2731580,IJ-120,29634,1169,99,0,6,PC,N-184/2,2.686,577839,7470,2,2074,1410.1839999999984,-562
2731580,IJ-120,29634,1080,0,0,8,PC,N-184/2,3.512,578919,7470,2,2082,1413.6959999999983,-563
2731580,IJ-120,29634,1815,41,0,8,PC,N-184/2,3.304,580734,7511,2,2090,1416.9999999999984,-564
2731580,IJ-120,29634,1967,35,0,6,PC,N-184/2,2.4779999999999998,582701,7546,2,2096,1419.4779999999985,-565
2731580,IJ-120,29634,2055,95,0,8,PC,N-184/2,3.304,584756,7641,2,2104,1422.7819999999986,-566
2731580,IJ-120,29634,790,0,0,4,PC,N-184/2,1.652,585546,7641,2,2108,1424.4339999999986,-567
2731757,IJ-120,SA02844,44,0,0,4,PC,MASSA F420/95,1.656,585590,7641,2,2112,1426.0899999999986,-568
2731757,IJ-120,SA02844,1946,12,0,6,PC,MASSA F420/95,2.484,587536,7653,2,2118,1428.5739999999985,-569
2731757,IJ-120,SA02844,1972,16,0,6,PC,MASSA F420/95,2.484,589508,7669,2,2124,1431.0579999999984,-570
2731757,IJ-120,SA02844,1710,4,0,8,PC,MASSA F420/95,3.0749999999999997,591218,7673,2,2132,1434.1329999999984,-571
2731992,IJ-120,SA07538,1851,5,0,6,PC,P248/40,1.773,593069,7678,2,2138,1435.9059999999984,-572
2731580,IJ-120,29634,1866,0,0,8,PC,N-184/2,3.069,594935,7678,2,2146,1438.9749999999983,-573
2731580,IJ-120,29634,420,0,0,2,PC,N-184/2,0.826,595355,7678,2,2148,1439.8009999999983,-575
2731580,IJ-120,29634,2192,0,0,6,PC,N-184/2,2.4779999999999998,597547,7678,2,2154,1442.2789999999984,-576
2731580,IJ-120,29634,1988,0,0,6,PC,N-184/2,2.4779999999999998,599535,7678,2,2160,1444.7569999999985,-577
2731580,IJ-120,29634,2036,0,0,6,PC,N-184/2,2.4779999999999998,601571,7678,2,2166,1447.2349999999985,-578
2731580,IJ-120,29634,1604,0,0,6,PC,N-184/2,2.4779999999999998,603175,7678,2,2172,1449.7129999999986,-579
2731580,IJ-120,29634,2035,19,0,6,PC,N-184/2,2.4779999999999998,605210,7697,2,2178,1452.1909999999987,-580
2731580,IJ-120,29634,436,0,0,4,PC,N-184/2,1.652,605646,7697,2,2182,1453.8429999999987,-582
2731580,IJ-120,29634,1634,0,0,8,PC,N-184/2,3.198,607280,7697,2,2190,1457.0409999999988,-583
2732835,IJ-120,SA67452,1938,0,0,6,PC,P250/14,2.16,609218,7697,2,2196,1459.2009999999989,-584
2732950,IJ-120,SA07452,2261,6,0,8,PC,P250/14,2.88,611479,7703,2,2204,1462.080999999999,-585
2732950,IJ-120,SA07452,1779,3,0,6,PC,P250/14,2.16,613258,7706,2,2210,1464.240999999999,-586
2733441,IJ-120,SA05547,3170,6,0,8,PC,MASSA F403/32,2.474,616428,7712,2,2218,1466.714999999999,-587
2733441,IJ-120,SA05547,378,0,0,4,PC,MASSA F403/32,1.034,616806,7712,2,2222,1467.7489999999991,-589
2733441,IJ-120,SA05547,2074,0,0,8,PC,MASSA F403/32,3.082,618880,7712,2,2230,1470.8309999999992,-590
2733437,IJ-120,SA02142,1256,0,0,6,PC,MASSA F403/32,2.565,620136,7712,2,2236,1473.3959999999993,-591
2733437,IJ-120,SA02142,1714,0,0,6,PC,MASSA F403/32,2.565,621850,7712,2,2242,1475.9609999999993,-592
2733444,IJ-120,29634,1951,31,0,8,PC,N-184/2,3.3329999999999997,623801,7743,2,2250,1479.2939999999994,-593
2733444,IJ-120,29634,1990,18,0,6,PC,N-184/2,2.4779999999999998,625791,7761,2,2256,1481.7719999999995,-594
2733444,IJ-120,29634,403,25,0,4,PC,N-184/2,1.652,626194,7786,2,2260,1483.4239999999995,-596
2733444,IJ-120,29634,1803,5,0,6,PC,N-184/2,2.4779999999999998,627997,7791,2,2266,1485.9019999999996,-597
2733444,IJ-120,29634,2013,7,0,6,PC,N-184/2,2.4779999999999998,630010,7798,2,2272,1488.3799999999997,-598
2733444,IJ-120,29634,1994,28,0,6,PC,N-184/2,2.4779999999999998,632004,7826,2,2278,1490.8579999999997,-599
2733444,IJ-120,29634,1834,6,0,8,PC,N-184/2,4.658,633838,7832,2,2286,1495.5159999999996,-600
2733443,IJ-120,SA02020,744,0,0,6,PC,N148/18,6.540000000000001,634582,7832,2,2292,1502.0559999999996,-601
2733443,IJ-120,SA02020,158,0,0,4,PC,N148/18,4.36,634740,7832,2,2296,1506.4159999999995,-603
2733062,IJ-120,SA01764,1786,6,0,8,PC,N148/18,3.7700000000000005,636526,7838,2,2304,1510.1859999999995,-604
2733062,IJ-120,SA01764,1957,31,0,8,PC,N148/18,2.7119999999999997,638483,7869,2,2312,1512.8979999999995,-605
2733444,IJ-120,29634,50,0,0,2,PC,N-184/2,0.826,638533,7869,2,2314,1513.7239999999995,-606
2733444,IJ-120,29634,2038,28,0,6,PC,N-184/2,2.4779999999999998,640571,7897,2,2320,1516.2019999999995,-607
2733444,IJ-120,29634,1395,15,0,4,PC,N-184/2,1.652,641966,7912,2,2324,1517.8539999999996,-608
2733444,IJ-120,29634,36,0,0,2,PC,N-184/2,0.826,642002,7912,2,2326,1518.6799999999996,-612
2733444,IJ-120,29634,534,38,0,4,PC,N-184/2,1.652,642536,7950,2,2330,1520.3319999999997,-613
2733444,IJ-120,29634,2029,79,0,6,PC,N-184/2,2.4779999999999998,644565,8029,2,2336,1522.8099999999997,-614
2735121,IJ-120,SA02142,1850,0,0,8,PC,MASSA F403/32,3.362,646415,8029,2,2344,1526.1719999999998,-615
