Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2722039,IJ-129,SA02629,47,0,0,1,PC,MASSA F403/32,2.47,-431
2722039,IJ-129,SA02629,1220,7,0,4,PC,MASSA F403/32,9.88,-432
2722039,IJ-129,SA02629,184,0,0,2,PC,MASSA F403/32,4.94,-434
2722562,IJ-129,17880,1094,21,0,4,PC,MASSA F420/95,4.69,-435
2722565,IJ-129,SA07170,1245,18,0,4,PC,N148/18,1.97,-436
2722565,IJ-129,SA07170,1120,6,0,4,PC,N148/18,3.26,-437
2723337,IJ-129,SA07381,1247,28,0,4,PC,N148/18,2.8850000000000002,-438
2723337,IJ-129,SA07381,1384,3,0,3,PC,N148/18,1.665,-439
2723337,IJ-129,SA07381,234,0,0,3,PC,N148/18,1.665,-441
2722568,IJ-129,SA07169,1028,11,0,5,PC,P250/14,5.33,-442
2723664,IJ-129,SA02991,1279,6,0,3,PC,P250/14,2.25,-443
2723192,IJ-129,SA05414,333,0,0,3,PC,F424/40 MARROM,24.660000000000004,-444
2723720,IJ-129,SA00421,453,0,0,4,PC,N-142/67,3.8970000000000002,-445
2723919,IJ-129,SA07425,1165,2,0,5,PC,N-142/67,4.0600000000000005,-446
2723919,IJ-129,SA07425,501,0,0,2,PC,N-142/67,1.6,-447
2723919,IJ-129,SA07425,27,0,0,3,PC,N-142/67,2.3850000000000002,-448
2723919,IJ-129,SA07425,1227,8,0,3,PC,N-142/67,2.4000000000000004,-449
2724003,IJ-129,17199,1008,19,0,5,PC,P248/40,2.5460000000000003,-450
2723921,IJ-129,SA02026,1228,6,0,4,PC,N148/18,3.63,-451
2724084,IJ-129,SA02483,805,11,0,4,PC,N148/18,6.648,-452
2724084,IJ-129,SA02483,1075,27,0,4,PC,N148/18,4.176,-453
2724084,IJ-129,SA02483,711,11,0,2,PC,N148/18,2.088,-454
2724084,IJ-129,SA02483,130,1,0,1,PC,N148/18,1.044,-456
2724273,IJ-129,SA07381,1070,11,0,5,PC,N148/18,3.9130000000000003,-457
2724296,IJ-129,SA05269,1000,22,0,3,PC,MASSA F403/32,1.104,-458
2724296,IJ-129,SA05269,815,36,0,4,PC,MASSA F403/32,3.068,-459
2724419,IJ-129,SA07880,1048,29,0,6,PC,MASSA F403/32,5.640000000000001,-460
2724512,IJ-129,SA07032,514,0,0,2,PC,N146/9,1.68,-461
2724512,IJ-129,SA07032,163,0,0,4,PC,N146/9,3.84,-462
2724004,IJ-129,SA02556,800,117,0,3,PC,MASSA F420/95,3.96,-463
2724004,IJ-129,SA02556,1063,66,0,3,PC,MASSA F420/95,3.96,-464
2724004,IJ-129,SA02556,1151,35,0,3,PC,MASSA F420/95,3.96,-465
2724004,IJ-129,SA02556,1105,83,0,4,PC,MASSA F420/95,6.45,-466
2725477,IJ-129,SA00421,1010,46,0,6,PC,N-142/67,6.74,-467
2724393,IJ-129,SA02604,199,0,0,2,PC,F424/40 MARROM,6.474,-469
2724393,IJ-129,SA02604,774,41,0,4,PC,F424/40 MARROM,16.214,-470
2724503,IJ-129,SA02697,510,38,0,2,PC,F424/40 MARROM,9.74,-471
2724504,IJ-129,SA05414,517,60,0,3,PC,F424/40 MARROM,21.310000000000002,-472
2725861,IJ-129,SA02813,1115,25,0,4,PC,N-142/67,10.203,-473
2725926,IJ-129,SA12139,1115,15,0,5,PC,N148/18,2.17,-474
2725794,IJ-129,SA02531,234,0,0,4,PC,N148/18,2.4899999999999998,-476
2725928,IJ-129,SA02209,775,53,0,4,PC,N148/18,5.24,-477
2725993,IJ-129,SA02629,944,38,0,5,PC,MASSA F403/32,8.577,-478
2725993,IJ-129,SA02629,1022,34,0,4,PC,MASSA F403/32,8.247,-479
2725993,IJ-129,SA02629,743,18,0,3,PC,MASSA F403/32,7.41,-480
2725993,IJ-129,SA02629,970,46,0,4,PC,MASSA F403/32,6.622000000000001,-481
2726132,IJ-129,SA05537,216,3,0,2,PC,MASSA F403/32,1.682,-483
2726132,IJ-129,SA05537,1103,16,0,3,PC,MASSA F403/32,2.5229999999999997,-484
2726132,IJ-129,SA05537,1154,19,0,3,PC,MASSA F403/32,2.5229999999999997,-485
2726132,IJ-129,SA05537,953,30,0,3,PC,MASSA F403/32,6.021000000000001,-486
2726416,IJ-129,SA02696,388,31,0,3,PC,MASSA F420/95,13.017000000000001,-487
2726338,IJ-129,SA07439,238,4,0,5,PC,MASSA F420/191,17.875,-488
2726338,IJ-129,SA07439,232,7,0,2,PC,MASSA F420/191,6.768,-490
2726338,IJ-129,SA07439,499,11,0,3,PC,MASSA F420/191,10.152,-491
2726338,IJ-129,SA07439,1146,4,0,4,PC,MASSA F420/191,12.452,-492
2726592,IJ-129,SA01945,1114,24,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.2,-493
2727064,IJ-129,SA01810,1199,17,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.9000000000000004,-494
2726351,IJ-129,SA05269,936,18,0,4,PC,MASSA F403/32,1.472,-495
2726351,IJ-129,SA05269,61,0,0,2,PC,MASSA F403/32,0.736,-496
2726351,IJ-129,SA05269,203,0,0,3,PC,MASSA F403/32,1.6360000000000001,-497
2727344,IJ-129,SA05198,988,39,0,3,PC,MASSA F420/95,2.7,-498
2727344,IJ-129,SA05198,757,39,0,4,PC,MASSA F420/95,8.31,-499
2727437,IJ-129,SA02629,735,18,0,3,PC,MASSA F403/32,7.41,-500
2727437,IJ-129,SA02629,1270,19,0,3,PC,MASSA F403/32,7.41,-501
2727437,IJ-129,SA02629,821,7,0,4,PC,MASSA F403/32,11.708,-502
2726338,IJ-129,SA07439,238,7,0,3,PC,MASSA F420/191,10.152,-504
2726338,IJ-129,SA07439,330,25,0,4,PC,MASSA F420/191,13.536,-505
2726338,IJ-129,SA07439,570,54,0,4,PC,MASSA F420/191,13.536,-506
2726338,IJ-129,SA07439,818,45,0,3,PC,MASSA F420/191,10.152,-507
2726338,IJ-129,SA07439,955,39,0,3,PC,MASSA F420/191,10.152,-508
2726338,IJ-129,SA07439,1166,26,0,4,PC,MASSA F420/191,13.536,-509
2726338,IJ-129,SA07439,362,8,0,1,PC,MASSA F420/191,3.384,-510
2726338,IJ-129,SA07439,179,11,0,2,PC,MASSA F420/191,6.768,-511
2727437,IJ-129,SA02629,805,8,0,4,PC,MASSA F403/32,12.622,-512
2727437,IJ-129,SA02629,1227,7,0,3,PC,MASSA F403/32,7.41,-513
2727437,IJ-129,SA02629,876,0,0,3,PC,MASSA F403/32,7.41,-514
2727437,IJ-129,SA02629,1164,18,0,3,PC,MASSA F403/32,7.41,-515
2727437,IJ-129,SA02629,413,18,0,4,PC,MASSA F403/32,7.09,-516
2727772,IJ-129,SA07169,293,0,0,1,PC,P250/14,1.54,-517
2727772,IJ-129,SA07169,237,23,0,2,PC,P250/14,3.08,-518
2727772,IJ-129,SA07169,1062,20,0,3,PC,P250/14,4.62,-519
2727772,IJ-129,SA07169,828,32,0,3,PC,P250/14,4.62,-520
2728480,IJ-129,SA02451,1016,32,0,4,PC,N148/18,3.68,-521
2728694,IJ-129,SA07425,1136,41,0,5,PC,N-142/67,2.16,-522
2728572,IJ-129,SA07451,1122,31,0,4,PC,P250/14,1.36,-523
2728572,IJ-129,SA07451,791,6,0,2,PC,P250/14,0.68,-524
2728572,IJ-129,SA07451,228,19,0,2,PC,P250/14,0.68,-525
2728572,IJ-129,SA07451,1154,27,0,3,PC,P250/14,1.02,-526
2728572,IJ-129,SA07451,1173,4,0,3,PC,P250/14,1.02,-527
2728572,IJ-129,SA07451,1232,18,0,3,PC,P250/14,1.02,-528
2728572,IJ-129,SA07451,1159,27,0,3,PC,P250/14,1.02,-529
2728572,IJ-129,SA07451,1136,13,0,4,PC,P250/14,1.36,-530
2728572,IJ-129,SA07451,387,0,0,1,PC,P250/14,0.34,-531
2728572,IJ-129,SA07451,219,14,0,2,PC,P250/14,0.68,-532
2728572,IJ-129,SA07451,1118,10,0,3,PC,P250/14,1.02,-533
2728572,IJ-129,SA07451,811,23,0,4,PC,P250/14,2.995,-534
2729817,IJ-129,SA07028,717,14,0,3,PC,P250/14,2.6550000000000002,-535
2730010,IJ-129,17880,742,39,0,5,PC,MASSA F420/95,4.1850000000000005,-536
2730010,IJ-129,17880,797,17,0,5,PC,MASSA F420/95,4.82,-537
2730107,IJ-129,SA02853,629,0,0,3,PC,MASSA F420/191,4.62,-538
2730107,IJ-129,SA02853,211,6,0,2,PC,MASSA F420/191,3.6,-539
2730162,IJ-129,SA02529,675,19,0,4,PC,F424/40 MARROM,6.021,-540
2730162,IJ-129,SA02529,634,43,0,3,PC,F424/40 MARROM,4.221,-541
2730250,IJ-129,SA05091,529,23,0,4,PC,MASSA F420/191,10.181999999999999,-542
2729681,IJ-129,12973,393,24,0,4,PC,MASSA F420/134,11.649999999999999,-543
2730251,IJ-129,SA05537,642,13,0,4,PC,MASSA F403/32,7.481999999999999,-544
2730251,IJ-129,SA05537,275,9,0,2,PC,MASSA F403/32,1.682,-546
2730251,IJ-129,SA05537,996,9,0,3,PC,MASSA F403/32,2.5229999999999997,-547
2730581,IJ-129,SA05198,923,14,0,4,PC,MASSA F420/95,3.541,-548
2730666,IJ-129,SA07281,1029,34,0,4,PC,N148/18,13.110000000000001,-549
2730666,IJ-129,SA07281,1048,24,0,4,PC,N148/18,9.14,-550
2730665,IJ-129,SA02305,1030,37,0,4,PC,N148/18,3.51,-551
2730854,IJ-129,SA02607,367,14,0,1,PC,N148/18,1.85,-552
2730854,IJ-129,SA02607,169,5,0,5,PC,N148/18,7.23,-553
2730855,IJ-129,SA07032,1084,37,0,3,PC,N146/9,2.52,-554
2731326,IJ-129,SA02529,821,36,0,3,PC,F424/40 MARROM,3.654,-555
2731326,IJ-129,SA02529,849,68,0,3,PC,F424/40 MARROM,4.221,-556
2731326,IJ-129,SA02529,995,24,0,3,PC,F424/40 MARROM,4.221,-557
2731326,IJ-129,SA02529,1128,8,0,3,PC,F424/40 MARROM,4.221,-558
2731326,IJ-129,SA02529,139,0,0,2,PC,F424/40 MARROM,2.814,-560
2731326,IJ-129,SA02529,822,4,0,3,PC,F424/40 MARROM,4.221,-561
2731326,IJ-129,SA02529,835,39,0,3,PC,F424/40 MARROM,4.221,-562
2731326,IJ-129,SA02529,824,74,0,3,PC,F424/40 MARROM,4.221,-563
2731326,IJ-129,SA02529,1020,21,0,4,PC,F424/40 MARROM,5.628,-564
2731326,IJ-129,SA02529,762,28,0,3,PC,F424/40 MARROM,11.147,-565
2731917,IJ-129,SA07439,171,20,0,2,PC,MASSA F420/191,6.768,-567
2731917,IJ-129,SA07439,551,48,0,3,PC,MASSA F420/191,10.152,-568
2731917,IJ-129,SA07439,694,82,0,3,PC,MASSA F420/191,10.152,-569
2731917,IJ-129,SA07439,626,24,0,4,PC,MASSA F420/191,7.448,-570
2732449,IJ-129,SA07451,1047,47,0,3,PC,P250/14,1.02,-571
2731917,IJ-129,SA07439,880,20,0,4,PC,MASSA F420/191,7.4479999999999995,-572
2731917,IJ-129,SA07439,544,0,0,2,PC,MASSA F420/191,6.768,-573
2731917,IJ-129,SA07439,219,22,0,1,PC,MASSA F420/191,3.384,-574
2731917,IJ-129,SA07439,722,91,0,3,PC,MASSA F420/191,10.152,-575
2731917,IJ-129,SA07439,748,64,0,3,PC,MASSA F420/191,10.152,-576
2731917,IJ-129,SA07439,454,54,0,3,PC,MASSA F420/191,11.708,-577
2732703,IJ-129,SA02069,852,61,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,14.82,-578
2732766,IJ-129,SA01810,740,27,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,12.48,-579
2732766,IJ-129,SA01810,219,5,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.6,-581
2732766,IJ-129,SA01810,909,47,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.540000000000001,-582
2732703,IJ-129,SA02069,205,60,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,9.88,-583
2732703,IJ-129,SA02069,689,29,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,12.046000000000001,-584
2732611,IJ-129,SA02629,547,7,0,4,PC,MASSA F403/32,3.5740000000000003,-585
2733529,IJ-129,SA05269,1595,40,0,3,PC,MASSA F403/32,1.104,-586
2733529,IJ-129,SA05269,136,10,0,3,PC,MASSA F403/32,1.104,-588
2733529,IJ-129,SA05269,958,8,0,6,PC,MASSA F403/32,4.343,-589
2733849,IJ-129,SA07564,1151,5,0,4,PC,N148/18,2.0050000000000003,-590
2733849,IJ-129,SA07564,861,35,0,3,PC,N148/18,1.02,-591
2733849,IJ-129,SA07564,953,11,0,5,PC,N148/18,3.02,-592
2734075,IJ-129,SA07451,1069,29,0,4,PC,P250/14,2.3000000000000003,-593
2734075,IJ-129,SA07451,698,3,0,2,PC,P250/14,0.68,-594
2734075,IJ-129,SA07451,295,12,0,3,PC,P250/14,1.02,-595
2734161,IJ-129,SA05269,935,24,0,5,PC,MASSA F403/32,1.784,-596
2734161,IJ-129,SA05269,1146,17,0,3,PC,MASSA F403/32,1.104,-597
2734339,IJ-129,SA01911,995,29,0,5,PC,MASSA F420/95,3.958,-598
2734339,IJ-129,SA01911,1169,29,0,3,PC,MASSA F420/95,3.2220000000000004,-599
2734339,IJ-129,SA01911,699,16,0,4,PC,MASSA F420/95,3.9480000000000004,-600
2734513,IJ-129,SA05198,185,8,0,2,PC,MASSA F420/95,1.8,-602
2734513,IJ-129,SA05198,744,40,0,3,PC,MASSA F420/95,2.7,-603
2734030,IJ-129,SA05537,715,0,0,4,PC,MASSA F403/32,3.423,-604
2734030,IJ-129,SA05537,3,0,0,1,PC,MASSA F403/32,0.841,-605
2734737,IJ-129,SA02529,853,32,0,5,PC,F424/40 MARROM,7.189,-606
2734737,IJ-129,SA02529,600,3,0,4,PC,F424/40 MARROM,16.017,-607
2734737,IJ-129,SA02529,156,0,0,3,PC,F424/40 MARROM,4.221,-609
2734811,IJ-129,SA07599,923,20,0,4,PC,F424/40 MARROM,4.671,-610
2734951,IJ-129,SA07476,1022,12,0,4,PC,MASSA F420/95,4.476,-611
2733624,IJ-129,SA05420,1124,19,0,5,PC,MASSA F420/191,11.862,-612
2735013,IJ-129,SA02629,1257,5,0,3,PC,MASSA F403/32,7.41,-613
2735013,IJ-129,SA02629,834,26,0,5,PC,MASSA F403/32,7.16,-614
