Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2716422,IJ-152,SA05795,3671,9,0,12,PC,P250/14,1.44,450620,8119,0,2184,567.9070000000002,-341
2717033,IJ-152,SA05073,1986,46,0,16,PC,MASSA F420/191,2.43,452606,8165,0,2200,570.3370000000001,-342
2717033,IJ-152,SA05073,656,0,0,8,PC,MASSA F420/191,1.3,453262,8165,0,2208,571.6370000000001,-344
2717033,IJ-152,SA05073,2963,37,0,12,PC,MASSA F420/191,1.9500000000000002,456225,8202,0,2220,573.5870000000001,-345
2717033,IJ-152,SA05073,3040,40,0,16,PC,MASSA F420/191,1.83,459265,8242,0,2236,575.4170000000001,-346
2716785,IJ-152,SA02009,3508,2,0,12,PC,P250/14,0.795,462773,8244,0,2248,576.2120000000001,-347
2717397,IJ-152,SA07284,3169,7,0,16,PC,P250/14,1.366,465942,8251,0,2264,577.5780000000001,-348
2717397,IJ-152,SA07284,3243,17,0,12,PC,P250/14,1.7129999999999999,469185,8268,0,2276,579.291,-349
2717397,IJ-152,SA07284,836,0,0,12,PC,P250/14,1.7129999999999999,470021,8268,0,2288,581.004,-351
2717397,IJ-152,SA07284,3057,71,0,12,PC,P250/14,1.7129999999999999,473078,8339,0,2300,582.717,-352
2717397,IJ-152,SA07284,3345,23,0,12,PC,P250/14,1.7129999999999999,476423,8362,0,2312,584.43,-353
2717397,IJ-152,SA07284,2999,1,0,12,PC,P250/14,1.7129999999999999,479422,8363,0,2324,586.1429999999999,-354
2717397,IJ-152,SA07284,3162,38,0,12,PC,P250/14,1.7129999999999999,482584,8401,0,2336,587.8559999999999,-355
2717397,IJ-152,SA07284,3343,37,0,12,PC,P250/14,1.7129999999999999,485927,8438,0,2348,589.5689999999998,-356
2717397,IJ-152,SA07284,272,0,0,8,PC,P250/14,1.142,486199,8438,0,2356,590.7109999999999,-358
2717397,IJ-152,SA07284,3032,12,0,12,PC,P250/14,1.7129999999999999,489231,8450,0,2368,592.4239999999999,-359
2717397,IJ-152,SA07284,2929,19,0,12,PC,P250/14,1.7129999999999999,492160,8469,0,2380,594.1369999999998,-360
2717397,IJ-152,SA07284,3222,26,0,12,PC,P250/14,1.7129999999999999,495382,8495,0,2392,595.8499999999998,-361
2717397,IJ-152,SA07284,2670,62,0,12,PC,P250/14,1.7129999999999999,498052,8557,0,2404,597.5629999999998,-362
2717397,IJ-152,SA07284,2827,25,0,12,PC,P250/14,1.7129999999999999,500879,8582,0,2416,599.2759999999997,-363
2717397,IJ-152,SA07284,728,0,0,8,PC,P250/14,1.142,501607,8582,0,2424,600.4179999999998,-365
2717397,IJ-152,SA07284,2907,77,0,16,PC,P250/14,2.011,504514,8659,0,2440,602.4289999999997,-366
2718664,IJ-152,SA05795,3085,15,0,12,PC,P250/14,1.44,507599,8674,0,2452,603.8689999999998,-367
2718664,IJ-152,SA05795,3214,10,0,12,PC,P250/14,1.44,510813,8684,0,2464,605.3089999999999,-368
2718664,IJ-152,SA05795,3375,37,0,12,PC,P250/14,1.44,514188,8721,0,2476,606.7489999999999,-369
2718664,IJ-152,SA05795,3123,17,0,12,PC,P250/14,1.44,517311,8738,0,2488,608.189,-370
2718664,IJ-152,SA05795,872,0,0,8,PC,P250/14,0.96,518183,8738,0,2496,609.149,-372
2718664,IJ-152,SA05795,2701,3,0,12,PC,P250/14,1.44,520884,8741,0,2508,610.589,-373
2719092,IJ-152,SA01764,3166,22,0,16,PC,N148/18,2.0700000000000003,524050,8763,0,2524,612.6590000000001,-374
2719092,IJ-152,SA01764,1064,72,0,8,PC,N148/18,1.06,525114,8835,0,2532,613.719,-375
2719092,IJ-152,SA01764,2333,27,0,12,PC,N148/18,1.59,527447,8862,0,2544,615.3090000000001,-376
2719092,IJ-152,SA01764,2756,20,0,16,PC,N148/18,1.6560000000000001,530203,8882,0,2560,616.965,-377
2718843,IJ-152,SA02374,791,5,0,4,PC,N148/18,0.298,530994,8887,0,2564,617.263,-379
2718843,IJ-152,SA02374,2898,86,0,12,PC,N148/18,1.076,533892,8973,0,2576,618.339,-380
2719718,IJ-152,SA05795,745,107,0,8,PC,P250/14,0.96,534637,9080,0,2584,619.2990000000001,-381
2719718,IJ-152,SA05795,2773,25,0,12,PC,P250/14,1.44,537410,9105,0,2596,620.7390000000001,-382
2719718,IJ-152,SA05795,2500,32,0,16,PC,P250/14,1.92,539910,9137,0,2612,622.6590000000001,-383
2719869,IJ-152,SA05246,1860,12,0,16,PC,MASSA F420/95,2.316,541770,9149,0,2628,624.9750000000001,-384
2719869,IJ-152,SA05246,864,28,0,4,PC,MASSA F420/95,0.579,542634,9177,0,2632,625.5540000000001,-385
2719869,IJ-152,SA05246,692,0,0,4,PC,MASSA F420/95,0.579,543326,9177,0,2636,626.133,-386
2719869,IJ-152,SA05246,2793,75,0,12,PC,MASSA F420/95,1.7369999999999999,546119,9252,0,2648,627.87,-387
2719547,IJ-152,SA02844,775,93,0,16,PC,MASSA F420/95,2.397,546894,9345,0,2664,630.267,-388
2720571,IJ-152,SA05883,444,44,0,12,PC,F424/40 MARROM,2.19,547338,9389,0,2676,632.4570000000001,-389
2720571,IJ-152,SA05883,1627,33,0,12,PC,F424/40 MARROM,2.52,548965,9422,0,2688,634.9770000000001,-390
2720571,IJ-152,SA05883,3098,42,0,12,PC,F424/40 MARROM,2.52,552063,9464,0,2700,637.4970000000001,-391
2720571,IJ-152,SA05883,2007,45,0,8,PC,F424/40 MARROM,1.68,554070,9509,0,2708,639.177,-392
2720571,IJ-152,SA05883,660,0,0,8,PC,F424/40 MARROM,1.68,554730,9509,0,2716,640.857,-393
2720571,IJ-152,SA05883,2710,50,0,12,PC,F424/40 MARROM,2.52,557440,9559,0,2728,643.377,-394
2720821,IJ-152,SA02068,1826,94,0,12,PC,P250/14,1.935,559266,9653,0,2740,645.3119999999999,-395
2720821,IJ-152,SA02068,2924,64,0,16,PC,P250/14,2.58,562190,9717,0,2756,647.8919999999999,-396
2720821,IJ-152,SA02068,2729,43,0,24,PC,P250/14,3.5700000000000003,564919,9760,0,2780,651.462,-397
2721142,IJ-152,SA05664,3003,29,0,12,PC,P250/14,1.6350000000000002,567922,9789,0,2792,653.097,-398
2721142,IJ-152,SA05664,316,0,0,8,PC,P250/14,1.09,568238,9789,0,2800,654.187,-400
2721198,IJ-152,SA05246,2408,112,0,16,PC,MASSA F420/95,2.214,570646,9901,0,2816,656.4010000000001,-401
2721198,IJ-152,SA05246,1425,163,0,12,PC,MASSA F420/95,1.7369999999999999,572071,10064,0,2828,658.138,-402
2721198,IJ-152,SA05246,3039,37,0,12,PC,MASSA F420/95,1.7369999999999999,575110,10101,0,2840,659.875,-403
2721198,IJ-152,SA05246,2488,76,0,12,PC,MASSA F420/95,1.7369999999999999,577598,10177,0,2852,661.612,-404
2721198,IJ-152,SA05246,2240,0,0,16,PC,MASSA F420/95,2.316,579838,10177,0,2868,663.928,-405
2721198,IJ-152,SA05246,1935,29,0,8,PC,MASSA F420/95,1.158,581773,10206,0,2876,665.086,-406
2721198,IJ-152,SA05246,132,0,0,4,PC,MASSA F420/95,0.579,581905,10206,0,2880,665.665,-407
2721198,IJ-152,SA05246,1961,11,0,12,PC,MASSA F420/95,1.7369999999999999,583866,10217,0,2892,667.4019999999999,-408
2721198,IJ-152,SA05246,2340,92,0,12,PC,MASSA F420/95,1.7369999999999999,586206,10309,0,2904,669.1389999999999,-409
2721198,IJ-152,SA05246,2759,141,0,12,PC,MASSA F420/95,1.7369999999999999,588965,10450,0,2916,670.8759999999999,-410
2721198,IJ-152,SA05246,2977,107,0,12,PC,MASSA F420/95,1.7369999999999999,591942,10557,0,2928,672.6129999999998,-411
2721198,IJ-152,SA05246,1396,164,0,20,PC,MASSA F420/95,2.8949999999999996,593338,10721,0,2948,675.5079999999998,-412
2721198,IJ-152,SA05246,1511,25,0,8,PC,MASSA F420/95,1.158,594849,10746,0,2956,676.6659999999998,-413
2721198,IJ-152,SA05246,696,0,0,8,PC,MASSA F420/95,1.158,595545,10746,0,2964,677.8239999999998,-414
2721198,IJ-152,SA05246,1462,142,0,16,PC,MASSA F420/95,3.0629999999999997,597007,10888,0,2980,680.8869999999998,-415
2720164,IJ-152,SA02844,666,22,0,4,PC,MASSA F420/95,0.828,597673,10910,0,2984,681.7149999999998,-416
2722077,IJ-152,SA05073,1871,113,0,12,PC,MASSA F420/191,1.9500000000000002,599544,11023,0,2996,683.6649999999998,-417
2722077,IJ-152,SA05073,2253,11,0,12,PC,MASSA F420/191,1.9500000000000002,601797,11034,0,3008,685.6149999999999,-418
2722077,IJ-152,SA05073,2807,1,0,20,PC,MASSA F420/191,3.606,604604,11035,0,3028,689.2209999999999,-419
2722391,IJ-152,SA02844,-10,70,0,4,PC,MASSA F420/95,0.828,604594,11105,0,3032,690.0489999999999,-420
2722391,IJ-152,SA02844,262,42,0,16,PC,MASSA F420/95,3.312,604856,11147,0,3048,693.3609999999999,-421
2722654,IJ-152,SA07284,2464,72,0,16,PC,P250/14,2.541,607320,11219,0,3064,695.9019999999999,-422
2723244,IJ-152,SA02009,1660,36,0,16,PC,P250/14,1.366,608980,11255,0,3080,697.2679999999999,-423
2723244,IJ-152,SA02009,3328,0,0,12,PC,P250/14,0.795,612308,11255,0,3092,698.0629999999999,-424
2723244,IJ-152,SA02009,3260,0,0,12,PC,P250/14,0.795,615568,11255,0,3104,698.8579999999998,-425
2722579,IJ-152,SA02068,3096,16,0,20,PC,P250/14,2.845,618664,11271,0,3124,701.7029999999999,-426
2722579,IJ-152,SA02068,884,0,0,4,PC,P250/14,0.645,619548,11271,0,3128,702.3479999999998,-427
2722579,IJ-152,SA02068,492,0,0,4,PC,P250/14,0.645,620040,11271,0,3132,702.9929999999998,-428
2722579,IJ-152,SA02068,2668,44,0,16,PC,P250/14,2.25,622708,11315,0,3148,705.2429999999998,-429
2722122,IJ-152,SA05795,2864,44,0,16,PC,P250/14,1.92,625572,11359,0,3164,707.1629999999998,-430
2722122,IJ-152,SA05795,3092,4,0,12,PC,P250/14,1.44,628664,11363,0,3176,708.6029999999998,-431
2722122,IJ-152,SA05795,3507,5,0,12,PC,P250/14,1.44,632171,11368,0,3188,710.0429999999999,-432
2722122,IJ-152,SA05795,2282,38,0,12,PC,P250/14,1.44,634453,11406,0,3200,711.483,-433
2722122,IJ-152,SA05795,2161,27,0,8,PC,P250/14,0.96,636614,11433,0,3208,712.443,-434
2722122,IJ-152,SA05795,388,0,0,4,PC,P250/14,0.48,637002,11433,0,3212,712.923,-435
2722122,IJ-152,SA05795,2760,0,0,12,PC,P250/14,1.44,639762,11433,0,3224,714.363,-436
2723931,IJ-152,SA05246,2309,15,0,20,PC,MASSA F420/95,2.796,642071,11448,0,3244,717.1590000000001,-437
2723932,IJ-152,SA05883,2802,14,0,16,PC,F424/40 MARROM,3.0989999999999998,644873,11462,0,3260,720.2580000000002,-438
2723932,IJ-152,SA05883,3912,0,0,12,PC,F424/40 MARROM,2.52,648785,11462,0,3272,722.7780000000001,-439
2723932,IJ-152,SA05883,3440,0,0,12,PC,F424/40 MARROM,2.52,652225,11462,0,3284,725.2980000000001,-440
2722566,IJ-152,SA05439,716,0,0,8,PC,MASSA F403/32,0.616,652941,11462,0,3292,725.9140000000001,-442
2722566,IJ-152,SA05439,2485,27,0,12,PC,MASSA F403/32,0.9239999999999999,655426,11489,0,3304,726.8380000000001,-443
2724302,IJ-152,SA04247,2684,40,0,12,PC,MASSA F420/191,2.925,658110,11529,0,3316,729.763,-444
2724302,IJ-152,SA04247,2260,0,0,12,PC,MASSA F420/191,2.925,660370,11529,0,3328,732.688,-445
2724302,IJ-152,SA04247,3272,0,0,12,PC,MASSA F420/191,2.925,663642,11529,0,3340,735.6129999999999,-446
2724302,IJ-152,SA04247,2710,26,0,12,PC,MASSA F420/191,2.925,666352,11555,0,3352,738.5379999999999,-447
2724302,IJ-152,SA04247,612,0,0,8,PC,MASSA F420/191,1.95,666964,11555,0,3360,740.4879999999999,-449
2723931,IJ-152,SA05246,2592,0,0,20,PC,MASSA F420/95,3.687,669556,11555,0,3380,744.175,-450
2723931,IJ-152,SA05246,866,10,0,12,PC,MASSA F420/95,1.7369999999999999,670422,11565,0,3392,745.9119999999999,-451
2723931,IJ-152,SA05246,1728,76,0,12,PC,MASSA F420/95,1.7369999999999999,672150,11641,0,3404,747.6489999999999,-452
2723931,IJ-152,SA05246,692,0,0,8,PC,MASSA F420/95,1.158,672842,11641,0,3412,748.8069999999999,-453
2723931,IJ-152,SA05246,2481,55,0,12,PC,MASSA F420/95,1.7369999999999999,675323,11696,0,3424,750.5439999999999,-454
2723931,IJ-152,SA05246,346,18,0,8,PC,MASSA F420/95,1.158,675669,11714,0,3432,751.7019999999999,-456
2723931,IJ-152,SA05246,1742,14,0,12,PC,MASSA F420/95,1.7369999999999999,677411,11728,0,3444,753.4389999999999,-457
2723931,IJ-152,SA05246,832,0,0,12,PC,MASSA F420/95,1.7369999999999999,678243,11728,0,3456,755.1759999999998,-458
2723931,IJ-152,SA05246,2044,104,0,12,PC,MASSA F420/95,1.7369999999999999,680287,11832,0,3468,756.9129999999998,-459
2723931,IJ-152,SA05246,2326,42,0,12,PC,MASSA F420/95,1.7369999999999999,682613,11874,0,3480,758.6499999999997,-460
2723931,IJ-152,SA05246,3132,32,0,12,PC,MASSA F420/95,1.7369999999999999,685745,11906,0,3492,760.3869999999997,-461
2723931,IJ-152,SA05246,1208,36,0,8,PC,MASSA F420/95,1.158,686953,11942,0,3500,761.5449999999997,-462
2723931,IJ-152,SA05246,272,0,0,8,PC,MASSA F420/95,1.158,687225,11942,0,3508,762.7029999999997,-463
2725366,IJ-152,SA05943,1336,0,0,20,PC,MASSA F420/95,2.589,688561,11942,0,3528,765.2919999999998,-464
2725366,IJ-152,SA05943,2621,55,0,12,PC,MASSA F420/95,1.431,691182,11997,0,3540,766.7229999999998,-465
2725366,IJ-152,SA05943,1724,64,0,16,PC,MASSA F420/95,2.4059999999999997,692906,12061,0,3556,769.1289999999998,-466
2724675,IJ-152,SA04247,2647,53,0,12,PC,MASSA F420/191,2.925,695553,12114,0,3568,772.0539999999997,-467
2724675,IJ-152,SA04247,2374,6,0,16,PC,MASSA F420/191,3.9,697927,12120,0,3584,775.9539999999997,-468
2724675,IJ-152,SA04247,2120,0,0,8,PC,MASSA F420/191,1.95,700047,12120,0,3592,777.9039999999998,-469
2726138,IJ-152,SA05916,765,16,0,13,PC,MASSA F403/32,5.144,700812,12136,0,3605,783.0479999999998,-470
2724675,IJ-152,SA04247,3180,8,0,12,PC,MASSA F420/191,2.925,703992,12144,0,3617,785.9729999999997,-471
2724675,IJ-152,SA04247,2672,41,0,20,PC,MASSA F420/191,4.335,706664,12185,0,3637,790.3079999999998,-472
2726317,IJ-152,SA05883,3296,43,0,12,PC,F424/40 MARROM,2.52,709960,12228,0,3649,792.8279999999997,-473
2726317,IJ-152,SA05883,3229,11,0,12,PC,F424/40 MARROM,2.52,713189,12239,0,3661,795.3479999999997,-474
2726317,IJ-152,SA05883,2861,15,0,12,PC,F424/40 MARROM,2.52,716050,12254,0,3673,797.8679999999997,-475
2726317,IJ-152,SA05883,1165,11,0,4,PC,F424/40 MARROM,0.84,717215,12265,0,3677,798.7079999999997,-476
2726317,IJ-152,SA05883,944,0,0,4,PC,F424/40 MARROM,0.84,718159,12265,0,3681,799.5479999999998,-477
2726317,IJ-152,SA05883,3019,37,0,12,PC,F424/40 MARROM,2.52,721178,12302,0,3693,802.0679999999998,-478
2727031,IJ-152,SA02009,3116,8,0,20,PC,P250/14,2.475,724294,12310,0,3713,804.5429999999998,-479
2727031,IJ-152,SA02009,3731,5,0,12,PC,P250/14,0.795,728025,12315,0,3725,805.3379999999997,-480
2727031,IJ-152,SA02009,3447,25,0,12,PC,P250/14,1.06,731472,12340,0,3737,806.3979999999997,-481
2727329,IJ-152,SA01764,3972,24,0,12,PC,N148/18,1.59,735444,12364,0,3749,807.9879999999997,-482
2727329,IJ-152,SA01764,832,0,0,8,PC,N148/18,1.06,736276,12364,0,3757,809.0479999999997,-484
2727329,IJ-152,SA01764,2940,0,0,12,PC,N148/18,1.59,739216,12364,0,3769,810.6379999999997,-485
2727440,IJ-152,SA05246,3040,0,0,16,PC,MASSA F420/95,2.218,742256,12364,0,3785,812.8559999999997,-486
2727440,IJ-152,SA05246,878,10,0,12,PC,MASSA F420/95,1.7369999999999999,743134,12374,0,3797,814.5929999999996,-487
2727440,IJ-152,SA05246,3001,91,0,12,PC,MASSA F420/95,1.7369999999999999,746135,12465,0,3809,816.3299999999996,-488
2727440,IJ-152,SA05246,2757,47,0,12,PC,MASSA F420/95,1.7369999999999999,748892,12512,0,3821,818.0669999999996,-489
2727440,IJ-152,SA05246,524,0,0,12,PC,MASSA F420/95,1.7369999999999999,749416,12512,0,3833,819.8039999999995,-491
2727440,IJ-152,SA05246,1456,72,0,12,PC,MASSA F420/95,1.7369999999999999,750872,12584,0,3845,821.5409999999995,-492
2727440,IJ-152,SA05246,3252,0,0,12,PC,MASSA F420/95,1.7369999999999999,754124,12584,0,3857,823.2779999999995,-493
2727254,IJ-152,SA05795,3793,35,0,68,PC,P250/14,2.4989999999999997,757917,12619,0,3925,825.7769999999995,-494
2727254,IJ-152,SA05795,3119,17,0,20,PC,P250/14,2.4,761036,12636,0,3945,828.1769999999995,-495
2727254,IJ-152,SA05795,3238,22,0,12,PC,P250/14,1.44,764274,12658,0,3957,829.6169999999995,-496
2727254,IJ-152,SA05795,1108,0,0,4,PC,P250/14,0.48,765382,12658,0,3961,830.0969999999995,-497
2727254,IJ-152,SA05795,320,0,0,4,PC,P250/14,0.48,765702,12658,0,3965,830.5769999999995,-498
2727254,IJ-152,SA05795,3284,44,0,12,PC,P250/14,1.44,768986,12702,0,3977,832.0169999999996,-499
2727254,IJ-152,SA05795,3360,8,0,12,PC,P250/14,1.44,772346,12710,0,3989,833.4569999999997,-500
2728349,IJ-152,SA02930,3092,60,0,16,PC,P250/14,1.76,775438,12770,0,4005,835.2169999999996,-501
2728349,IJ-152,SA02930,1881,87,0,12,PC,P250/14,1.2000000000000002,777319,12857,0,4017,836.4169999999997,-502
2728349,IJ-152,SA02930,2212,0,0,12,PC,P250/14,1.2000000000000002,779531,12857,0,4029,837.6169999999997,-503
2728349,IJ-152,SA02930,1872,0,0,8,PC,P250/14,0.8,781403,12857,0,4037,838.4169999999997,-504
2728349,IJ-152,SA02930,832,0,0,12,PC,P250/14,1.2000000000000002,782235,12857,0,4049,839.6169999999997,-505
2727062,IJ-152,SA07284,2340,0,0,16,PC,P250/14,2.371,784575,12857,0,4065,841.9879999999997,-506
2728569,IJ-152,SA08457,3140,64,0,12,PC,P250/14,2.0999999999999996,787715,12921,0,4077,844.0879999999997,-507
2728569,IJ-152,SA08457,2968,52,0,12,PC,P250/14,2.0999999999999996,790683,12973,0,4089,846.1879999999998,-508
2728569,IJ-152,SA08457,2512,0,0,12,PC,P250/14,2.0999999999999996,793195,12973,0,4101,848.2879999999998,-509
2729271,IJ-152,SA07284,1600,44,0,20,PC,P250/14,3.1129999999999995,794795,13017,0,4121,851.4009999999998,-510
2729271,IJ-152,SA07284,1368,0,0,8,PC,P250/14,1.142,796163,13017,0,4129,852.5429999999999,-511
2729271,IJ-152,SA07284,464,0,0,8,PC,P250/14,1.142,796627,13017,0,4137,853.685,-512
2729271,IJ-152,SA07284,3210,10,0,12,PC,P250/14,1.7129999999999999,799837,13027,0,4149,855.3979999999999,-513
2729271,IJ-152,SA07284,3328,20,0,12,PC,P250/14,1.7129999999999999,803165,13047,0,4161,857.1109999999999,-514
2729271,IJ-152,SA07284,3101,19,0,12,PC,P250/14,1.7129999999999999,806266,13066,0,4173,858.8239999999998,-515
2729271,IJ-152,SA07284,3399,13,0,12,PC,P250/14,1.7129999999999999,809665,13079,0,4185,860.5369999999998,-516
2729610,IJ-152,SA05664,1444,95,13,18,PC,P250/14,3.2960000000000003,811109,13174,13,4203,863.8329999999999,-517
2729610,IJ-152,SA05664,2144,0,0,12,PC,P250/14,1.3650000000000002,813253,13174,13,4215,865.1979999999999,-518
2729794,IJ-152,SA02005,724,0,0,8,PC,P250/14,0.55,813977,13174,13,4223,865.7479999999998,-519
2729797,IJ-152,SA02794,1821,91,0,20,PC,MASSA F403/32,2.315,815798,13265,13,4243,868.0629999999999,-520
2728776,IJ-152,SA02009,3431,77,0,20,PC,P250/14,1.57,819229,13342,13,4263,869.6329999999999,-521
2729983,IJ-152,SA05795,2938,118,0,12,PC,P250/14,1.225,822167,13460,13,4275,870.858,-522
2729983,IJ-152,SA05795,1583,177,0,12,PC,P250/14,1.44,823750,13637,13,4287,872.298,-523
2729983,IJ-152,SA05795,2785,127,0,12,PC,P250/14,1.44,826535,13764,13,4299,873.738,-524
2729983,IJ-152,SA05795,984,0,0,4,PC,P250/14,0.48,827519,13764,13,4303,874.2180000000001,-525
2729983,IJ-152,SA05795,304,0,0,8,PC,P250/14,0.96,827823,13764,13,4311,875.1780000000001,-526
2729983,IJ-152,SA05795,2527,45,0,12,PC,P250/14,1.44,830350,13809,13,4323,876.6180000000002,-527
2729983,IJ-152,SA05795,2011,17,0,12,PC,P250/14,1.44,832361,13826,13,4335,878.0580000000002,-528
2729983,IJ-152,SA05795,3449,15,0,12,PC,P250/14,1.44,835810,13841,13,4347,879.4980000000003,-529
2729983,IJ-152,SA05795,3258,18,0,16,PC,P250/14,1.92,839068,13859,13,4363,881.4180000000002,-530
2729983,IJ-152,SA05795,2094,30,0,20,PC,P250/14,2.4,841162,13889,13,4383,883.8180000000002,-531
2729983,IJ-152,SA05795,928,0,0,8,PC,P250/14,0.96,842090,13889,13,4391,884.7780000000002,-532
2729983,IJ-152,SA05795,504,0,0,8,PC,P250/14,0.96,842594,13889,13,4399,885.7380000000003,-533
2729983,IJ-152,SA05795,2311,181,0,12,PC,P250/14,1.44,844905,14070,13,4411,887.1780000000003,-534
2729983,IJ-152,SA05795,1578,90,0,12,PC,P250/14,1.44,846483,14160,13,4423,888.6180000000004,-535
2730233,IJ-152,SA04247,2055,65,0,16,PC,MASSA F420/191,3.405,848538,14225,13,4439,892.0230000000004,-536
2730233,IJ-152,SA04247,3086,22,0,12,PC,MASSA F420/191,2.925,851624,14247,13,4451,894.9480000000003,-537
2730233,IJ-152,SA04247,2742,38,0,12,PC,MASSA F420/191,2.925,854366,14285,13,4463,897.8730000000003,-538
2730233,IJ-152,SA04247,196,0,0,12,PC,MASSA F420/191,2.925,854562,14285,13,4475,900.7980000000002,-540
2730233,IJ-152,SA04247,2441,43,0,12,PC,MASSA F420/191,2.925,857003,14328,13,4487,903.7230000000002,-541
2730233,IJ-152,SA04247,2676,12,0,16,PC,MASSA F420/191,2.91,859679,14340,13,4503,906.6330000000002,-542
2731545,IJ-152,SA05795,3532,0,0,12,PC,P250/14,1.44,863211,14340,13,4515,908.0730000000002,-543
2731545,IJ-152,SA05795,3552,20,0,12,PC,P250/14,1.44,866763,14360,13,4527,909.5130000000003,-544
2731545,IJ-152,SA05795,3224,8,0,12,PC,P250/14,1.44,869987,14368,13,4539,910.9530000000003,-545
2731545,IJ-152,SA05795,404,0,0,8,PC,P250/14,0.96,870391,14368,13,4547,911.9130000000004,-547
2731545,IJ-152,SA05795,3227,65,0,16,PC,P250/14,1.51,873618,14433,13,4563,913.4230000000003,-548
2731633,IJ-152,SA02005,3254,46,0,16,PC,P250/14,1.08,876872,14479,13,4579,914.5030000000004,-549
2731543,IJ-152,SA02009,3312,24,0,12,PC,P250/14,0.795,880184,14503,13,4591,915.2980000000003,-550
2731543,IJ-152,SA02009,3496,32,0,12,PC,P250/14,0.795,883680,14535,13,4603,916.0930000000003,-551
2731543,IJ-152,SA02009,3308,0,0,16,PC,P250/14,1.49,886988,14535,13,4619,917.5830000000003,-552
2731995,IJ-152,SA05780,513,19,0,12,PC,P250/14,1.44,887501,14554,13,4631,919.0230000000004,-554
2731995,IJ-152,SA05780,3416,0,0,12,PC,P250/14,1.44,890917,14554,13,4643,920.4630000000004,-555
2731995,IJ-152,SA05780,2857,55,0,12,PC,P250/14,1.44,893774,14609,13,4655,921.9030000000005,-556
2731995,IJ-152,SA05780,1050,74,0,16,PC,P250/14,2.761,894824,14683,13,4671,924.6640000000004,-557
2731997,IJ-152,SA07284,1473,19,0,12,PC,P250/14,1.7129999999999999,896297,14702,13,4683,926.3770000000004,-558
2731997,IJ-152,SA07284,3155,41,0,12,PC,P250/14,1.7129999999999999,899452,14743,13,4695,928.0900000000004,-559
2731997,IJ-152,SA07284,432,0,0,4,PC,P250/14,0.571,899884,14743,13,4699,928.6610000000004,-560
2731997,IJ-152,SA07284,509,11,0,4,PC,P250/14,0.571,900393,14754,13,4703,929.2320000000004,-561
2731997,IJ-152,SA07284,3299,47,0,12,PC,P250/14,1.7129999999999999,903692,14801,13,4715,930.9450000000004,-562
2731997,IJ-152,SA07284,2056,132,0,12,PC,P250/14,1.7129999999999999,905748,14933,13,4727,932.6580000000004,-563
2731997,IJ-152,SA07284,3111,17,0,12,PC,P250/14,1.7129999999999999,908859,14950,13,4739,934.3710000000003,-564
2731997,IJ-152,SA07284,2370,66,0,16,PC,P250/14,2.852,911229,15016,13,4755,937.2230000000003,-565
2731996,IJ-152,SA02142,3158,30,0,12,PC,MASSA F403/32,2.565,914387,15046,13,4767,939.7880000000004,-566
2731996,IJ-152,SA02142,520,0,0,4,PC,MASSA F403/32,0.855,914907,15046,13,4771,940.6430000000004,-568
2732853,IJ-152,SA05688,3049,27,0,20,PC,MASSA F420/134,2.6950000000000003,917956,15073,13,4791,943.3380000000004,-569
2732951,IJ-152,SA04247,2449,42,0,22,PC,MASSA F420/191,12.248,920405,15115,13,4813,955.5860000000005,-570
2732951,IJ-152,SA04247,76,0,0,8,PC,MASSA F420/191,1.95,920481,15115,13,4821,957.5360000000005,-571
2732951,IJ-152,SA04247,1234,54,0,12,PC,MASSA F420/191,2.925,921715,15169,13,4833,960.4610000000005,-572
2732951,IJ-152,SA04247,2154,0,0,12,PC,MASSA F420/191,2.925,923869,15169,13,4845,963.3860000000004,-573
2732951,IJ-152,SA04247,848,0,0,8,PC,MASSA F420/191,1.95,924717,15169,13,4853,965.3360000000005,-575
2732951,IJ-152,SA04247,2704,0,0,12,PC,MASSA F420/191,2.925,927421,15169,13,4865,968.2610000000004,-576
2732951,IJ-152,SA04247,2744,0,0,12,PC,MASSA F420/191,2.925,930165,15169,13,4877,971.1860000000004,-577
2732951,IJ-152,SA04247,1303,9,0,12,PC,MASSA F420/191,2.925,931468,15178,13,4889,974.1110000000003,-578
2732951,IJ-152,SA04247,2548,0,0,20,PC,MASSA F420/191,2.895,934016,15178,13,4909,977.0060000000003,-579
2732952,IJ-152,SA05795,3272,0,0,12,PC,P250/14,1.44,937288,15178,13,4921,978.4460000000004,-580
2732952,IJ-152,SA05795,528,0,0,8,PC,P250/14,0.96,937816,15178,13,4929,979.4060000000004,-582
2732952,IJ-152,SA05795,2700,0,0,12,PC,P250/14,1.44,940516,15178,13,4941,980.8460000000005,-583
2732952,IJ-152,SA05795,3228,0,0,16,PC,P250/14,1.49,943744,15178,13,4957,982.3360000000005,-584
2733801,IJ-152,SA02009,3584,0,0,12,PC,P250/14,0.795,947328,15178,13,4969,983.1310000000004,-585
2733801,IJ-152,SA02009,3444,0,0,12,PC,P250/14,0.795,950772,15178,13,4981,983.9260000000004,-586
