Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2715540,IJ-046,SA05254,1036,17,0,5,PC,MASSA F403/32,8.306000000000001,213922,5871,0,750,828.5440000000002,-369
2715540,IJ-046,SA05254,565,15,0,2,PC,MASSA F403/32,4.98,214487,5886,0,752,833.5240000000002,-370
2715540,IJ-046,SA05254,227,6,0,3,PC,MASSA F403/32,7.470000000000001,214714,5892,0,755,840.9940000000003,-371
2715631,IJ-046,SA02794,1027,49,0,4,PC,MASSA F403/32,4.5360000000000005,215741,5941,0,759,845.5300000000002,-372
2715631,IJ-046,SA02794,1230,34,0,3,PC,MASSA F403/32,1.53,216971,5975,0,762,847.0600000000002,-373
2715631,IJ-046,SA02794,991,79,0,3,PC,MASSA F403/32,1.53,217962,6054,0,765,848.5900000000001,-374
2715631,IJ-046,SA02794,1150,50,0,3,PC,MASSA F403/32,1.53,219112,6104,0,768,850.1200000000001,-375
2715631,IJ-046,SA02794,1266,31,0,4,PC,MASSA F403/32,2.04,220378,6135,0,772,852.1600000000001,-376
2715631,IJ-046,SA02794,759,6,0,2,PC,MASSA F403/32,1.02,221137,6141,0,774,853.1800000000001,-377
2715631,IJ-046,SA02794,218,35,0,3,PC,MASSA F403/32,1.53,221355,6176,0,777,854.71,-378
2715631,IJ-046,SA02794,1169,46,0,4,PC,MASSA F403/32,2.223,222524,6222,0,781,856.933,-379
2716318,IJ-046,SA07284,1273,33,0,3,PC,P250/14,1.7129999999999999,223797,6255,0,784,858.646,-380
2716318,IJ-046,SA07284,1188,29,0,3,PC,P250/14,1.7329999999999999,224985,6284,0,787,860.3789999999999,-381
2716802,IJ-046,SA07538,1210,28,0,3,PC,P248/40,1.773,226195,6312,0,790,862.1519999999999,-382
2716802,IJ-046,SA07538,1132,34,0,4,PC,P248/40,2.364,227327,6346,0,794,864.516,-383
2717028,IJ-046,SA02201,699,6,0,3,PC,P250/14,3.651,228026,6352,0,797,868.1669999999999,-384
2717028,IJ-046,SA02201,250,25,0,3,PC,P250/14,4.59,228276,6377,0,800,872.757,-385
2717028,IJ-046,SA02201,1263,12,0,3,PC,P250/14,4.59,229539,6389,0,803,877.347,-386
2717220,IJ-046,SA07351,985,43,0,4,PC,P250/14,2.988,230524,6432,0,807,880.335,-387
2717335,IJ-046,SA67452,921,69,0,4,PC,P250/14,2.412,231445,6501,0,811,882.7470000000001,-388
2717335,IJ-046,SA67452,1344,15,0,3,PC,P250/14,2.16,232789,6516,0,814,884.907,-389
2717335,IJ-046,SA67452,1293,35,0,4,PC,P250/14,2.88,234082,6551,0,818,887.787,-390
2717335,IJ-046,SA67452,622,11,0,2,PC,P250/14,1.44,234704,6562,0,820,889.2270000000001,-391
2717335,IJ-046,SA67452,354,5,0,3,PC,P250/14,2.16,235058,6567,0,823,891.3870000000001,-392
2717534,IJ-046,SA07351,1139,33,0,4,PC,P250/14,2.412,236197,6600,0,827,893.7990000000001,-393
2717626,IJ-046,SA05918,1097,52,0,4,PC,P250/14,1.8079999999999998,237294,6652,0,831,895.6070000000001,-394
2717752,IJ-046,SA01943,1140,24,0,5,PC,P250/14,2.841,238434,6676,0,836,898.4480000000001,-395
2717753,IJ-046,SA05253,1251,28,0,3,PC,MASSA F420/191,2.415,239685,6704,0,839,900.863,-396
2717753,IJ-046,SA05253,1159,64,0,5,PC,MASSA F420/191,2.9330000000000003,240844,6768,0,844,903.796,-397
2717840,IJ-046,SA05949,840,19,0,2,PC,MASSA F403/32,1.064,241684,6787,0,846,904.86,-398
2717840,IJ-046,SA05949,321,4,0,2,PC,MASSA F403/32,1.064,242005,6791,0,848,905.924,-399
2717885,IJ-046,SA02930,1435,21,0,5,PC,P250/14,2.2640000000000002,243440,6812,0,853,908.188,-400
2717885,IJ-046,SA02930,1196,5,0,3,PC,P250/14,1.2000000000000002,244636,6817,0,856,909.388,-401
2717885,IJ-046,SA02930,1172,4,0,3,PC,P250/14,1.2000000000000002,245808,6821,0,859,910.5880000000001,-402
2717885,IJ-046,SA02930,1060,9,0,3,PC,P250/14,1.2000000000000002,246868,6830,0,862,911.7880000000001,-403
2718832,IJ-046,SA07320,942,10,0,6,PC,P250/14,11.600000000000001,247810,6840,0,868,923.3880000000001,-404
2718832,IJ-046,SA07320,610,2,0,2,PC,P250/14,5.4,248420,6842,0,870,928.7880000000001,-405
2718832,IJ-046,SA07320,215,3,0,3,PC,P250/14,8.100000000000001,248635,6845,0,873,936.8880000000001,-406
2718832,IJ-046,SA07320,1023,19,0,3,PC,P250/14,8.100000000000001,249658,6864,0,876,944.9880000000002,-407
2718832,IJ-046,SA07320,1167,5,0,3,PC,P250/14,8.100000000000001,250825,6869,0,879,953.0880000000002,-408
2718832,IJ-046,SA07320,1065,29,0,4,PC,P250/14,8.58,251890,6898,0,883,961.6680000000002,-409
2718940,IJ-046,SA02990,1110,45,0,3,PC,P250/14,1.44,253000,6943,0,886,963.1080000000003,-410
2718940,IJ-046,SA02990,1049,62,0,4,PC,P250/14,1.92,254049,7005,0,890,965.0280000000002,-411
2718940,IJ-046,SA02990,810,4,0,2,PC,P250/14,0.96,254859,7009,0,892,965.9880000000003,-412
2718940,IJ-046,SA02990,267,0,0,2,PC,P250/14,0.96,255126,7009,0,894,966.9480000000003,-413
2718940,IJ-046,SA02990,1225,8,0,3,PC,P250/14,1.44,256351,7017,0,897,968.3880000000004,-414
2718940,IJ-046,SA02990,1214,15,0,4,PC,P250/14,2.865,257565,7032,0,901,971.2530000000004,-415
2719236,IJ-046,SA02269,1157,12,0,4,PC,P250/14,6.555,258722,7044,0,905,977.8080000000003,-416
2719437,IJ-046,SA01898,605,66,0,3,PC,P250/14,5.76,259327,7110,0,908,983.5680000000003,-417
2719437,IJ-046,SA01898,1078,25,0,4,PC,P250/14,7.68,260405,7135,0,912,991.2480000000003,-418
2719437,IJ-046,SA01898,525,40,0,2,PC,P250/14,3.84,260930,7175,0,914,995.0880000000003,-419
2719437,IJ-046,SA01898,195,0,0,1,PC,P250/14,1.92,261125,7175,0,915,997.0080000000003,-420
2719437,IJ-046,SA01898,1185,37,0,3,PC,P250/14,5.76,262310,7212,0,918,1002.7680000000003,-421
2719662,IJ-046,SA18477,1087,32,0,5,PC,F424/40 MARROM,5.396,263397,7244,0,923,1008.1640000000002,-422
2719662,IJ-046,SA18477,857,76,0,4,PC,F424/40 MARROM,3.642,264254,7320,0,927,1011.8060000000003,-423
2719665,IJ-046,SA05968,979,24,0,4,PC,F424/40 MARROM,8.695,265233,7344,0,931,1020.5010000000003,-424
2719904,IJ-046,SA05953,925,44,0,6,PC,F424/40 MARROM,6.77,266158,7388,0,937,1027.2710000000004,-425
2719904,IJ-046,SA05953,583,2,0,2,PC,F424/40 MARROM,4.354,266741,7390,0,939,1031.6250000000005,-426
2719904,IJ-046,SA05953,178,0,0,2,PC,F424/40 MARROM,4.354,266919,7390,0,941,1035.9790000000005,-427
2719904,IJ-046,SA05953,1197,57,0,4,PC,F424/40 MARROM,6.854,268116,7447,0,945,1042.8330000000005,-428
2718435,IJ-046,SA02392,851,13,0,4,PC,N-142/67,3.998,268967,7460,0,949,1046.8310000000006,-429
2718435,IJ-046,SA02392,1086,65,0,4,PC,N-142/67,5.686,270053,7525,0,953,1052.5170000000005,-430
2720388,IJ-046,SA07395,831,30,0,4,PC,N148/18,5.37,270884,7555,0,957,1057.8870000000004,-431
2720388,IJ-046,SA07395,992,21,0,4,PC,N148/18,5.04,271876,7576,0,961,1062.9270000000004,-432
2720388,IJ-046,SA07395,396,2,0,2,PC,N148/18,2.52,272272,7578,0,963,1065.4470000000003,-433
2720388,IJ-046,SA07395,211,15,0,3,PC,N148/18,3.7800000000000002,272483,7593,0,966,1069.2270000000003,-434
2720388,IJ-046,SA07395,1140,57,0,3,PC,N148/18,3.7800000000000002,273623,7650,0,969,1073.0070000000003,-435
2720388,IJ-046,SA07395,1259,10,0,3,PC,N148/18,3.7800000000000002,274882,7660,0,972,1076.7870000000003,-436
2720388,IJ-046,SA07395,1297,46,0,3,PC,N148/18,3.7800000000000002,276179,7706,0,975,1080.5670000000002,-437
2720388,IJ-046,SA07395,1335,21,0,3,PC,N148/18,3.7800000000000002,277514,7727,0,978,1084.3470000000002,-438
2720388,IJ-046,SA07395,1313,14,0,4,PC,N148/18,5.04,278827,7741,0,982,1089.3870000000002,-439
2720388,IJ-046,SA07395,849,47,0,2,PC,N148/18,2.52,279676,7788,0,984,1091.9070000000002,-440
2720388,IJ-046,SA07395,239,22,0,2,PC,N148/18,2.52,279915,7810,0,986,1094.4270000000001,-441
2720388,IJ-046,SA07395,1100,10,0,4,PC,N148/18,5.85,281015,7820,0,990,1100.277,-442
2720805,IJ-046,SA01943,1255,28,0,7,PC,P250/14,5.1,282270,7848,0,997,1105.377,-443
2721494,IJ-046,SA02960,1139,33,0,4,PC,P250/14,2.238,283409,7881,0,1001,1107.615,-444
2720796,IJ-046,SA05780,1219,27,0,4,PC,P250/14,1.974,284628,7908,0,1005,1109.589,-445
2720796,IJ-046,SA05780,392,0,0,1,PC,P250/14,0.48,285020,7908,0,1006,1110.069,-446
2720796,IJ-046,SA05780,26,0,0,1,PC,P250/14,0.48,285046,7908,0,1007,1110.549,-449
2720796,IJ-046,SA05780,1072,45,0,3,PC,P250/14,1.44,286118,7953,0,1010,1111.989,-450
2720796,IJ-046,SA05780,1287,0,0,5,PC,P250/14,2.59,287405,7953,0,1015,1114.579,-451
2721155,IJ-046,SA02201,1091,12,0,4,PC,P250/14,3.54,288496,7965,0,1019,1118.119,-452
2721155,IJ-046,SA02201,1139,63,0,3,PC,P250/14,4.59,289635,8028,0,1022,1122.7089999999998,-453
2721155,IJ-046,SA02201,254,0,0,2,PC,P250/14,3.06,289889,8028,0,1024,1125.7689999999998,-455
2721155,IJ-046,SA02201,878,56,0,4,PC,P250/14,5.0760000000000005,290767,8084,0,1028,1130.8449999999998,-456
2721866,IJ-046,SA07351,1077,80,0,3,PC,P250/14,1.458,291844,8164,0,1031,1132.3029999999999,-457
2721866,IJ-046,SA07351,1280,0,0,3,PC,P250/14,1.458,293124,8164,0,1034,1133.761,-458
2721787,IJ-046,SA07021,868,10,0,4,PC,P250/14,2.496,293992,8174,0,1038,1136.257,-459
2721787,IJ-046,SA07021,1241,9,0,3,PC,P250/14,2.0100000000000002,295233,8183,0,1041,1138.267,-460
2721787,IJ-046,SA07021,125,0,0,1,PC,P250/14,0.67,295358,8183,0,1042,1138.9370000000001,-461
2721787,IJ-046,SA07021,266,0,0,3,PC,P250/14,2.0100000000000002,295624,8183,0,1045,1140.9470000000001,-462
2721787,IJ-046,SA07021,1239,4,0,4,PC,P250/14,2.74,296863,8187,0,1049,1143.6870000000001,-463
2722582,IJ-046,SA08457,688,84,0,3,PC,P250/14,2.0999999999999996,297551,8271,0,1052,1145.787,-464
2722582,IJ-046,SA08457,1152,71,0,3,PC,P250/14,2.0999999999999996,298703,8342,0,1055,1147.887,-465
2722582,IJ-046,SA08457,1086,34,0,3,PC,P250/14,2.0999999999999996,299789,8376,0,1058,1149.9869999999999,-466
2722582,IJ-046,SA08457,1055,10,0,4,PC,P250/14,3.5999999999999996,300844,8386,0,1062,1153.5869999999998,-467
2723616,IJ-046,SA05027,276,0,0,2,PC,N146/9,3.0,301120,8386,0,1064,1156.5869999999998,-469
2723616,IJ-046,SA05027,785,3,0,3,PC,N146/9,4.5,301905,8389,0,1067,1161.0869999999998,-470
2723616,IJ-046,SA05027,1223,20,0,3,PC,N146/9,4.5,303128,8409,0,1070,1165.5869999999998,-471
2723616,IJ-046,SA05027,1217,0,0,3,PC,N146/9,4.5,304345,8409,0,1073,1170.0869999999998,-472
2723616,IJ-046,SA05027,1000,7,0,3,PC,N146/9,4.5,305345,8416,0,1076,1174.5869999999998,-473
2723616,IJ-046,SA05027,797,26,0,4,PC,N146/9,6.0,306142,8442,0,1080,1180.5869999999998,-474
2723616,IJ-046,SA05027,187,0,0,3,PC,N146/9,4.5,306329,8442,0,1083,1185.0869999999998,-476
2723678,IJ-046,SA02961,988,0,0,4,PC,P250/14,5.58,307317,8442,0,1087,1190.6669999999997,-477
2723678,IJ-046,SA02961,1258,19,0,3,PC,P250/14,4.08,308575,8461,0,1090,1194.7469999999996,-478
2723937,IJ-046,SA07453,1115,25,0,4,PC,P250/14,3.7150000000000003,309690,8486,0,1094,1198.4619999999995,-479
2723937,IJ-046,SA07453,1079,36,0,3,PC,P250/14,2.355,310769,8522,0,1097,1200.8169999999996,-480
2723937,IJ-046,SA07453,248,0,0,2,PC,P250/14,1.57,311017,8522,0,1099,1202.3869999999995,-485
2723937,IJ-046,SA07453,1008,0,0,3,PC,P250/14,2.355,312025,8522,0,1102,1204.7419999999995,-486
2723236,IJ-046,SA08457,954,20,0,3,PC,P250/14,2.185,312979,8542,0,1105,1206.9269999999995,-487
2724500,IJ-046,SA18483,1177,29,0,5,PC,MASSA F420/191,16.24,314156,8571,0,1110,1223.1669999999995,-488
2724500,IJ-046,SA18483,877,14,0,2,PC,MASSA F420/191,7.77,315033,8585,0,1112,1230.9369999999994,-489
2724500,IJ-046,SA18483,231,0,0,3,PC,MASSA F420/191,11.655,315264,8585,0,1115,1242.5919999999994,-490
2724500,IJ-046,SA18483,1225,0,0,3,PC,MASSA F420/191,11.655,316489,8585,0,1118,1254.2469999999994,-491
2724500,IJ-046,SA18483,973,20,0,3,PC,MASSA F420/191,11.655,317462,8605,0,1121,1265.9019999999994,-492
2724500,IJ-046,SA18483,961,14,0,3,PC,MASSA F420/191,11.655,318423,8619,0,1124,1277.5569999999993,-493
2724500,IJ-046,SA18483,1170,29,0,3,PC,MASSA F420/191,11.655,319593,8648,0,1127,1289.2119999999993,-494
2724500,IJ-046,SA18483,1185,15,0,4,PC,MASSA F420/191,15.54,320778,8663,0,1131,1304.7519999999993,-495
2724763,IJ-046,SA02960,817,7,0,4,PC,P250/14,5.64,321595,8670,0,1135,1310.3919999999994,-496
2724763,IJ-046,SA02960,283,0,0,2,PC,P250/14,1.17,321878,8670,0,1137,1311.5619999999994,-497
2724763,IJ-046,SA02960,875,6,0,4,PC,P250/14,3.89,322753,8676,0,1141,1315.4519999999995,-498
2725580,IJ-046,SA02961,1253,13,0,3,PC,P250/14,4.08,324006,8689,0,1144,1319.5319999999995,-499
2725580,IJ-046,SA02961,1241,25,0,3,PC,P250/14,4.08,325247,8714,0,1147,1323.6119999999994,-500
2725753,IJ-046,SA00436,1179,26,0,4,PC,N-142/67,4.378,326426,8740,0,1151,1327.9899999999993,-501
2725753,IJ-046,SA00436,1104,1,0,4,PC,N-142/67,4.024,327530,8741,0,1155,1332.0139999999992,-502
2725753,IJ-046,SA00436,580,0,0,2,PC,N-142/67,2.012,328110,8741,0,1157,1334.0259999999992,-503
2725753,IJ-046,SA00436,307,0,0,3,PC,N-142/67,3.018,328417,8741,0,1160,1337.0439999999992,-504
2725753,IJ-046,SA00436,1017,29,0,3,PC,N-142/67,3.018,329434,8770,0,1163,1340.0619999999992,-505
2725936,IJ-046,SA07351,1236,13,0,4,PC,P250/14,2.984,330670,8783,0,1167,1343.0459999999991,-506
2725936,IJ-046,SA07351,1309,19,0,3,PC,P250/14,1.458,331979,8802,0,1170,1344.5039999999992,-507
2725936,IJ-046,SA07351,824,8,0,3,PC,P250/14,1.458,332803,8810,0,1173,1345.9619999999993,-508
2726137,IJ-046,SA01898,1059,31,0,4,PC,P250/14,4.811999999999999,333862,8841,0,1177,1350.7739999999992,-509
2726137,IJ-046,SA01898,237,0,0,2,PC,P250/14,3.84,334099,8841,0,1179,1354.6139999999991,-511
2726137,IJ-046,SA01898,1212,2,0,3,PC,P250/14,5.76,335311,8843,0,1182,1360.3739999999991,-512
2726137,IJ-046,SA01898,1191,29,0,4,PC,P250/14,4.64,336502,8872,0,1186,1365.0139999999992,-513
2726296,IJ-046,SA02930,1306,20,0,3,PC,P250/14,1.2000000000000002,337808,8892,0,1189,1366.2139999999993,-514
2726296,IJ-046,SA02930,1162,13,0,3,PC,P250/14,1.2000000000000002,338970,8905,0,1192,1367.4139999999993,-515
2726296,IJ-046,SA02930,1228,5,0,4,PC,P250/14,1.6,340198,8910,0,1196,1369.0139999999992,-516
2726226,IJ-046,SA01974,794,8,0,3,PC,N148/18,6.039999999999999,340992,8918,0,1199,1375.0539999999992,-517
2726226,IJ-046,SA01974,327,0,0,2,PC,N148/18,5.64,341319,8918,0,1201,1380.6939999999993,-518
2726226,IJ-046,SA01974,1140,20,0,3,PC,N148/18,8.459999999999999,342459,8938,0,1204,1389.1539999999993,-519
2726226,IJ-046,SA01974,1161,16,0,3,PC,N148/18,8.459999999999999,343620,8954,0,1207,1397.6139999999994,-520
2726226,IJ-046,SA01974,1161,0,0,3,PC,N148/18,8.459999999999999,344781,8954,0,1210,1406.0739999999994,-521
2726226,IJ-046,SA01974,1043,0,0,3,PC,N148/18,8.459999999999999,345824,8954,0,1213,1414.5339999999994,-522
2726226,IJ-046,SA01974,1088,3,0,4,PC,N148/18,11.28,346912,8957,0,1217,1425.8139999999994,-523
2726226,IJ-046,SA01974,624,5,0,3,PC,N148/18,8.19,347536,8962,0,1220,1434.0039999999995,-524
2727439,IJ-046,SA18474,271,10,0,2,PC,N146/9,5.1,347807,8972,0,1222,1439.1039999999994,-525
2727439,IJ-046,SA18474,1235,4,0,4,PC,N146/9,10.2,349042,8976,0,1226,1449.3039999999994,-526
2727439,IJ-046,SA18474,1280,0,0,3,PC,N146/9,7.6499999999999995,350322,8976,0,1229,1456.9539999999995,-527
2727439,IJ-046,SA18474,1194,0,0,3,PC,N146/9,7.6499999999999995,351516,8976,0,1232,1464.6039999999996,-528
2727185,IJ-046,SA02938,1285,0,0,4,PC,N-142/67,10.2,352801,8976,0,1236,1474.8039999999996,-529
2727185,IJ-046,SA02938,1212,9,0,4,PC,N-142/67,10.2,354013,8985,0,1240,1485.0039999999997,-530
2726693,IJ-046,SA08395,738,0,0,3,PC,N-142/67,8.288,354751,8985,0,1243,1493.2919999999997,-531
2726693,IJ-046,SA08395,126,0,0,3,PC,N-142/67,8.607000000000001,354877,8985,0,1246,1501.8989999999997,-532
2727837,IJ-046,SA02990,939,13,0,4,PC,P250/14,6.698,355816,8998,0,1250,1508.5969999999998,-533
2727837,IJ-046,SA02990,1245,0,0,3,PC,P250/14,1.44,357061,8998,0,1253,1510.0369999999998,-534
2727837,IJ-046,SA02990,1296,5,0,3,PC,P250/14,1.44,358357,9003,0,1256,1511.4769999999999,-535
2727837,IJ-046,SA02990,1019,0,0,4,PC,P250/14,2.835,359376,9003,0,1260,1514.312,-536
2728068,IJ-046,SA07453,1151,0,0,3,PC,P250/14,2.355,360527,9003,0,1263,1516.667,-537
2728068,IJ-046,SA07453,489,4,0,2,PC,P250/14,1.57,361016,9007,0,1265,1518.2369999999999,-538
2728068,IJ-046,SA07453,284,0,0,2,PC,P250/14,1.57,361300,9007,0,1267,1519.8069999999998,-539
2728137,IJ-046,SA02004,751,5,0,4,PC,P248/40,2.645,362051,9012,0,1271,1522.4519999999998,-540
2728137,IJ-046,SA02004,1175,18,0,3,PC,P248/40,1.8599999999999999,363226,9030,0,1274,1524.3119999999997,-541
2728212,IJ-046,SA02201,727,32,0,4,PC,P250/14,5.21,363953,9062,0,1278,1529.5219999999997,-542
2728212,IJ-046,SA02201,784,0,0,4,PC,P250/14,6.12,364737,9062,0,1282,1535.6419999999996,-543
2728357,IJ-046,SA07351,725,0,0,3,PC,P250/14,1.458,365462,9062,0,1285,1537.0999999999997,-544
2728357,IJ-046,SA07351,477,0,0,1,PC,P250/14,0.486,365939,9062,0,1286,1537.5859999999998,-545
2728357,IJ-046,SA07351,342,0,0,2,PC,P250/14,0.972,366281,9062,0,1288,1538.5579999999998,-546
2728357,IJ-046,SA07351,1259,0,0,3,PC,P250/14,1.458,367540,9062,0,1291,1540.0159999999998,-547
2728357,IJ-046,SA07351,233,0,0,2,PC,P250/14,2.0860000000000003,367773,9062,0,1293,1542.1019999999999,-548
2727243,IJ-046,SA05881,253,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,368026,9062,0,1296,1546.9019999999998,-551
2727243,IJ-046,SA05881,128,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.2,368154,9062,0,1298,1550.1019999999999,-553
2727243,IJ-046,SA05881,450,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,368604,9062,0,1301,1554.9019999999998,-554
2727243,IJ-046,SA05881,612,66,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.2,369216,9128,0,1303,1558.1019999999999,-555
2729427,IJ-046,SA00803,43570,0,0,181,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,13.54,412786,9128,0,1484,1571.6419999999998,-556
2729607,IJ-046,SA05061,14475,0,0,64,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.18,427261,9128,0,1548,1579.822,-557
2729779,IJ-046,SA02201,1010,0,0,5,PC,P250/14,6.69,428271,9128,0,1553,1586.512,-558
2729779,IJ-046,SA02201,749,0,0,2,PC,P250/14,3.06,429020,9128,0,1555,1589.572,-559
2729779,IJ-046,SA02201,283,0,0,3,PC,P250/14,4.59,429303,9128,0,1558,1594.1619999999998,-560
2729779,IJ-046,SA02201,1124,18,0,3,PC,P250/14,4.59,430427,9146,0,1561,1598.7519999999997,-561
2729869,IJ-046,SA07021,1024,20,0,4,PC,P250/14,4.4,431451,9166,0,1565,1603.1519999999998,-562
2729869,IJ-046,SA07021,1342,14,0,3,PC,P250/14,2.0100000000000002,432793,9180,0,1568,1605.1619999999998,-563
2729869,IJ-046,SA07021,1197,12,0,3,PC,P250/14,2.0100000000000002,433990,9192,0,1571,1607.1719999999998,-564
2730082,IJ-046,SA08700,1012,0,0,6,PC,P212/1,6.513,435002,9192,0,1577,1613.6849999999997,-565
2730085,IJ-046,SA05027,724,10,0,4,PC,N146/9,5.846,435726,9202,0,1581,1619.5309999999997,-566
2730085,IJ-046,SA05027,281,8,0,2,PC,N146/9,3.0,436007,9210,0,1583,1622.5309999999997,-567
2730085,IJ-046,SA05027,1351,0,0,3,PC,N146/9,4.5,437358,9210,0,1586,1627.0309999999997,-568
2730085,IJ-046,SA05027,1299,0,0,3,PC,N146/9,4.5,438657,9210,0,1589,1631.5309999999997,-569
2730085,IJ-046,SA05027,1304,0,0,3,PC,N146/9,4.5,439961,9210,0,1592,1636.0309999999997,-570
2730085,IJ-046,SA05027,1253,0,0,3,PC,N146/9,4.5,441214,9210,0,1595,1640.5309999999997,-571
2730085,IJ-046,SA05027,1272,4,0,4,PC,N146/9,6.0,442486,9214,0,1599,1646.5309999999997,-572
2730085,IJ-046,SA05027,794,0,0,2,PC,N146/9,3.0,443280,9214,0,1601,1649.5309999999997,-573
2730085,IJ-046,SA05027,318,3,0,2,PC,N146/9,3.0,443598,9217,0,1603,1652.5309999999997,-574
2730447,IJ-046,SA02960,626,12,0,4,PC,P250/14,2.811,444224,9229,0,1607,1655.3419999999996,-575
2730447,IJ-046,SA02960,412,0,0,3,PC,P250/14,1.755,444636,9229,0,1610,1657.0969999999998,-576
2730447,IJ-046,SA02960,767,14,0,4,PC,P250/14,2.34,445403,9243,0,1614,1659.4369999999997,-577
2730584,IJ-046,SA07199,1187,15,0,4,PC,P250/14,2.1870000000000003,446590,9258,0,1618,1661.6239999999996,-578
2730584,IJ-046,SA07199,1206,2,0,5,PC,P250/14,3.6740000000000004,447796,9260,0,1623,1665.2979999999995,-579
2730853,IJ-046,SA07453,846,0,0,2,PC,P250/14,1.57,448642,9260,0,1625,1666.8679999999995,-580
2730853,IJ-046,SA07453,293,0,0,2,PC,P250/14,1.57,448935,9260,0,1627,1668.4379999999994,-581
2730853,IJ-046,SA07453,1074,0,0,3,PC,P250/14,2.355,450009,9260,0,1630,1670.7929999999994,-582
2730853,IJ-046,SA07453,1204,8,0,3,PC,P250/14,2.355,451213,9268,0,1633,1673.1479999999995,-583
2731218,IJ-046,SA02269,1114,4,0,4,PC,P250/14,3.16,452327,9272,0,1637,1676.3079999999995,-584
2731218,IJ-046,SA02269,984,2,0,6,PC,P250/14,9.253,453311,9274,0,1643,1685.5609999999995,-585
2731845,IJ-046,SA05949,1027,0,0,6,PC,MASSA F403/32,4.9,454338,9274,0,1649,1690.4609999999996,-586
2731848,IJ-046,SA02961,247,0,0,1,PC,P250/14,1.36,454585,9274,0,1650,1691.8209999999995,-588
2731848,IJ-046,SA02961,1229,14,0,3,PC,P250/14,4.08,455814,9288,0,1653,1695.9009999999994,-589
2731848,IJ-046,SA02961,1175,9,0,4,PC,P250/14,4.0600000000000005,456989,9297,0,1657,1699.9609999999993,-590
2731929,IJ-046,SA07021,963,45,0,3,PC,P250/14,2.0100000000000002,457952,9342,0,1660,1701.9709999999993,-591
2731929,IJ-046,SA07021,1228,24,0,3,PC,P250/14,2.0100000000000002,459180,9366,0,1663,1703.9809999999993,-592
2731929,IJ-046,SA07021,1054,17,0,6,PC,P250/14,4.519,460234,9383,0,1669,1708.4999999999993,-593
2732177,IJ-046,SA05775,6,0,0,1,PC,MASSA F420/191,0.893,460240,9383,0,1670,1709.3929999999993,-594
2732177,IJ-046,SA05775,287,0,0,1,PC,MASSA F420/191,0.893,460527,9383,0,1671,1710.2859999999994,-595
2732177,IJ-046,SA05775,978,0,0,3,PC,MASSA F420/191,2.6790000000000003,461505,9383,0,1674,1712.9649999999995,-596
2732268,IJ-046,SA05025,1106,38,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.513,462611,9421,0,1678,1718.4779999999994,-597
2731251,IJ-046,SA05881,1049,13,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.74,463660,9434,0,1681,1723.2179999999994,-598
2731251,IJ-046,SA05881,1187,12,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,464847,9446,0,1684,1728.0179999999993,-599
2731251,IJ-046,SA05881,1055,19,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,465902,9465,0,1687,1732.8179999999993,-600
2731251,IJ-046,SA05881,207,18,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6,466109,9483,0,1688,1734.4179999999992,-602
2731251,IJ-046,SA05881,474,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.2,466583,9483,0,1690,1737.6179999999993,-603
2731251,IJ-046,SA05881,721,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.9,467304,9483,0,1694,1745.5179999999993,-604
2732717,IJ-046,SA01495,1140,0,0,4,PC,N148/18,5.63,468444,9483,0,1698,1751.1479999999995,-605
2732717,IJ-046,SA01495,1211,4,0,3,PC,N148/18,1.395,469655,9487,0,1701,1752.5429999999994,-606
2732717,IJ-046,SA01495,749,0,0,4,PC,N148/18,1.86,470404,9487,0,1705,1754.4029999999993,-607
2732717,IJ-046,SA01495,729,0,0,2,PC,N148/18,0.93,471133,9487,0,1707,1755.3329999999994,-608
2732717,IJ-046,SA01495,200,0,0,2,PC,N148/18,0.93,471333,9487,0,1709,1756.2629999999995,-609
2732717,IJ-046,SA01495,944,37,0,3,PC,N148/18,1.395,472277,9524,0,1712,1757.6579999999994,-610
