Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2723347,IJ-121,SA05949,1240,9,0,4,PC,MASSA F403/32,3.409,-450
2723347,IJ-121,SA05949,1111,11,0,3,PC,MASSA F403/32,1.596,-451
2724089,IJ-121,SA02910,1247,0,0,4,PC,N148/18,2.392,-452
2724007,IJ-121,SA18483,714,38,0,3,PC,MASSA F420/191,11.655,-453
2724007,IJ-121,SA18483,156,0,0,2,PC,MASSA F420/191,7.77,-455
2724009,IJ-121,SA05182,629,0,0,4,PC,MASSA F420/95,6.5249999999999995,-456
2724008,IJ-121,SA08322,946,0,0,4,PC,MASSA F403/32,11.974,-457
2724008,IJ-121,SA08322,1142,0,0,3,PC,MASSA F403/32,11.094,-458
2724379,IJ-121,SA05995,1108,26,0,4,PC,MASSA F420/191,6.365,-459
2724171,IJ-121,SA05937,1178,10,0,5,PC,MASSA F403/32,5.765000000000001,-460
2722705,IJ-121,SA02142,433,0,0,2,PC,MASSA F403/32,1.71,-461
2722705,IJ-121,SA02142,219,22,0,3,PC,MASSA F403/32,2.565,-462
2722705,IJ-121,SA02142,1320,0,0,3,PC,MASSA F403/32,2.565,-463
2722705,IJ-121,SA02142,1163,10,0,3,PC,MASSA F403/32,9.357000000000001,-464
2725045,IJ-121,SA08470,1192,10,0,3,PC,MASSA F420/95,22.941000000000003,-465
2725045,IJ-121,SA08470,1142,19,0,3,PC,MASSA F420/95,22.941000000000003,-466
2725045,IJ-121,SA08470,956,22,0,4,PC,MASSA F420/95,13.332,-467
2725128,IJ-121,SA05939,171,1,0,2,PC,MASSA F403/32,3.79,-469
2725476,IJ-121,18322,1017,21,0,3,PC,MASSA F420/191,11.094,-470
2725487,IJ-121,SA05963,938,32,0,4,PC,MASSA F420/191,9.448,-471
2725756,IJ-121,SA05995,1170,37,0,4,PC,MASSA F420/191,3.693,-472
2725756,IJ-121,SA05995,1125,33,0,4,PC,MASSA F420/191,3.723,-473
2725780,IJ-121,SA06013,1460,10,0,4,PC,MASSA F420/191,4.224,-474
2725780,IJ-121,SA06013,563,4,0,2,PC,MASSA F420/191,2.112,-475
2725780,IJ-121,SA06013,234,24,0,4,PC,MASSA F420/191,5.2010000000000005,-476
2725933,IJ-121,SA07736,639,0,2,3,PC,MASSA F403/32,3.8329999999999997,-477
2726006,IJ-121,SA08396,545,28,0,3,PC,MASSA F420/96,5.7540000000000004,-478
2726006,IJ-121,SA08396,629,14,0,3,PC,MASSA F420/96,11.862,-479
2726006,IJ-121,SA08396,1041,26,0,3,PC,MASSA F420/96,11.862,-481
2726006,IJ-121,SA08396,329,14,0,2,PC,MASSA F420/96,7.908,-484
2726006,IJ-121,SA08396,999,29,0,4,PC,MASSA F420/96,12.667000000000002,-485
2726233,IJ-121,SA05253,1105,24,0,3,PC,MASSA F420/191,2.415,-486
2726233,IJ-121,SA05253,1104,9,0,4,PC,MASSA F420/191,6.11,-487
2726412,IJ-121,SA05776,400,16,0,4,PC,MASSA F403/32,9.0,-488
2726412,IJ-121,SA05776,357,11,0,2,PC,MASSA F403/32,4.5,-489
2726412,IJ-121,SA05776,249,11,0,2,PC,MASSA F403/32,4.5,-490
2726412,IJ-121,SA05776,1197,4,0,4,PC,MASSA F403/32,9.0,-491
2726412,IJ-121,SA05776,1196,11,0,3,PC,MASSA F403/32,6.75,-492
2726412,IJ-121,SA05776,1086,0,0,4,PC,MASSA F403/32,3.765,-493
2727331,IJ-121,SA07395,1222,18,0,4,PC,N148/18,4.285,-494
2727331,IJ-121,SA07395,1277,0,0,4,PC,N148/18,5.04,-495
2727331,IJ-121,SA07395,791,0,0,2,PC,N148/18,2.52,-496
2727331,IJ-121,SA07395,255,0,0,2,PC,N148/18,2.52,-497
2727331,IJ-121,SA07395,694,9,0,3,PC,N148/18,3.7800000000000002,-498
2727331,IJ-121,SA07395,1203,11,0,3,PC,N148/18,3.7800000000000002,-499
2727331,IJ-121,SA07395,1234,8,0,3,PC,N148/18,3.7800000000000002,-500
2727331,IJ-121,SA07395,1211,8,0,3,PC,N148/18,3.7800000000000002,-501
2727331,IJ-121,SA07395,1241,6,0,4,PC,N148/18,5.04,-502
2727331,IJ-121,SA07395,883,0,0,2,PC,N148/18,2.52,-503
2727331,IJ-121,SA07395,322,7,0,3,PC,N148/18,3.7800000000000002,-504
2727331,IJ-121,SA07395,916,8,0,3,PC,N148/18,3.7800000000000002,-505
2726820,IJ-121,SA01974,975,2,0,5,PC,N148/18,12.54,-506
2726820,IJ-121,SA01974,1076,2,0,3,PC,N148/18,8.459999999999999,-507
2726820,IJ-121,SA01974,1075,2,0,3,PC,N148/18,8.459999999999999,-508
2726820,IJ-121,SA01974,1100,4,0,3,PC,N148/18,8.459999999999999,-509
2726820,IJ-121,SA01974,698,0,0,2,PC,N148/18,5.64,-510
2726820,IJ-121,SA01974,194,1,0,4,PC,N148/18,11.28,-511
2728206,IJ-121,SA13640,1227,17,0,5,PC,MASSA F420/191,5.792999999999999,-512
2728206,IJ-121,SA13640,1149,9,0,3,PC,MASSA F420/191,5.742,-513
2728206,IJ-121,SA13640,1212,24,0,4,PC,MASSA F420/191,7.656,-514
2728207,IJ-121,SA08427,1179,12,0,4,PC,MASSA F420/191,8.328,-515
2726827,IJ-121,SA05776,932,0,0,3,PC,MASSA F403/32,6.75,-516
2726827,IJ-121,SA05776,579,0,0,1,PC,MASSA F403/32,2.25,-517
2726827,IJ-121,SA05776,276,11,0,3,PC,MASSA F403/32,6.75,-518
2728207,IJ-121,SA08427,1040,4,0,4,PC,MASSA F420/191,7.992,-519
2726827,IJ-121,SA05776,1026,19,0,4,PC,MASSA F403/32,8.645,-520
2727116,IJ-121,SA06013,694,5,0,4,PC,MASSA F420/191,6.741,-521
2727116,IJ-121,SA06013,1037,16,0,4,PC,MASSA F420/191,5.9399999999999995,-522
2729272,IJ-121,SA05935,1202,17,0,4,PC,MASSA F420/95,8.591999999999999,-523
2729274,IJ-121,SA05917,686,2,0,3,PC,MASSA F403/32,7.46,-524
2729274,IJ-121,SA05917,107,0,0,3,PC,MASSA F403/32,5.28,-525
2729428,IJ-121,SA05776,834,29,0,3,PC,MASSA F403/32,6.26,-526
2729520,IJ-121,SA00272,1197,7,0,4,PC,N148/18,4.695,-527
2729604,IJ-121,SA01974,1143,5,0,4,PC,N148/18,9.274999999999999,-528
2729604,IJ-121,SA01974,1281,23,0,3,PC,N148/18,8.459999999999999,-529
2729604,IJ-121,SA01974,1178,0,0,3,PC,N148/18,8.459999999999999,-530
2729604,IJ-121,SA01974,352,0,0,1,PC,N148/18,2.82,-531
2729604,IJ-121,SA01974,336,0,0,2,PC,N148/18,5.64,-532
2729604,IJ-121,SA01974,1274,3,0,3,PC,N148/18,8.459999999999999,-533
2729604,IJ-121,SA01974,1136,44,0,4,PC,N148/18,7.223999999999999,-534
2729949,IJ-121,SA05032,1421,4,0,3,PC,N148/18,2.3760000000000003,-535
2729981,IJ-121,SA06013,959,38,0,4,PC,MASSA F420/191,3.96,-536
2729981,IJ-121,SA06013,1095,18,0,4,PC,MASSA F420/191,3.176,-537
2730148,IJ-121,SA05949,180,4,0,2,PC,MASSA F403/32,1.064,-539
2729982,IJ-121,SA05775,1169,11,0,4,PC,MASSA F420/191,2.85,-540
2730148,IJ-121,SA05949,1227,14,0,4,PC,MASSA F403/32,2.85,-541
2729981,IJ-121,SA06013,1056,30,0,4,PC,MASSA F420/191,3.176,-542
2729981,IJ-121,SA06013,1170,20,0,3,PC,MASSA F420/191,3.168,-543
2729981,IJ-121,SA06013,1092,2,0,5,PC,MASSA F420/191,5.28,-544
2729981,IJ-121,SA06013,221,17,0,2,PC,MASSA F420/191,2.112,-546
2729981,IJ-121,SA06013,1079,23,0,3,PC,MASSA F420/191,3.168,-547
2730618,IJ-121,SA00436,1060,21,0,4,PC,N-142/67,4.074,-548
2730618,IJ-121,SA00436,1091,17,0,4,PC,N-142/67,4.04,-549
2730763,IJ-121,SA00834,1332,22,0,3,PC,N146/9,3.066,-550
2730763,IJ-121,SA00834,1295,2,0,4,PC,N146/9,4.088,-551
2730763,IJ-121,SA00834,900,4,0,2,PC,N146/9,2.044,-552
2730763,IJ-121,SA00834,302,19,0,3,PC,N146/9,3.066,-553
2730763,IJ-121,SA00834,1286,16,0,4,PC,N146/9,4.088,-554
2730763,IJ-121,SA00834,1090,4,0,4,PC,N146/9,4.876,-555
2731609,IJ-121,SA03391,1168,0,0,4,PC,N148/18,3.94,-556
2731708,IJ-121,SA07073,1288,0,0,4,PC,N148/18,2.1799999999999997,-557
2731714,IJ-121,SA01535,934,0,0,3,PC,N148/18,1.31,-558
2731714,IJ-121,SA01535,226,0,0,3,PC,N148/18,1.23,-560
2731714,IJ-121,SA01535,1280,0,0,4,PC,N148/18,1.64,-561
2731714,IJ-121,SA01535,911,2,0,3,PC,N148/18,1.23,-562
2731714,IJ-121,SA01535,709,0,0,4,PC,N148/18,2.77,-563
2732049,IJ-121,SA00946,1248,0,0,3,PC,N148/18,2.925,-564
2732141,IJ-121,SA01422,691,0,0,4,PC,N148/18,3.6239999999999997,-565
2732141,IJ-121,SA01422,341,0,0,3,PC,N148/18,2.511,-567
2732198,IJ-121,SA00272,1178,48,0,4,PC,N148/18,3.282,-568
2732198,IJ-121,SA00272,1267,3,0,3,PC,N148/18,2.445,-569
2732198,IJ-121,SA00272,1275,0,0,3,PC,N148/18,2.445,-570
2732198,IJ-121,SA00272,1242,0,0,5,PC,N148/18,4.218999999999999,-571
2732356,IJ-121,SA02415,1242,4,0,6,PC,N148/18,3.594,-572
2732514,IJ-121,SA13359,91,0,0,2,PC,N146/9,7.805,-573
2732602,IJ-121,SA05917,394,0,0,4,PC,MASSA F403/32,17.95,-575
2732602,IJ-121,SA05917,882,10,0,4,PC,MASSA F403/32,5.13,-576
2732623,IJ-121,SA05253,964,0,0,3,PC,MASSA F420/191,2.415,-577
2732623,IJ-121,SA05253,829,0,0,3,PC,MASSA F420/191,2.415,-578
2732705,IJ-121,SA05955,842,0,0,5,PC,MASSA F420/191,10.965,-579
2732705,IJ-121,SA05955,248,0,0,4,PC,MASSA F420/191,9.797,-581
2732758,IJ-121,SA05953,710,0,0,3,PC,F424/40 MARROM,6.531000000000001,-582
2732603,IJ-121,SA08395,643,0,0,3,PC,N-142/67,8.607000000000001,-583
2732603,IJ-121,SA08395,931,0,0,3,PC,N-142/67,8.607000000000001,-584
2732603,IJ-121,SA08395,899,0,0,3,PC,N-142/67,8.607000000000001,-585
2732603,IJ-121,SA08395,1781,0,0,3,PC,N-142/67,8.607000000000001,-586
2732603,IJ-121,SA08395,64,0,0,2,PC,N-142/67,5.738,-588
2732603,IJ-121,SA08395,813,0,0,3,PC,N-142/67,8.607000000000001,-589
2732603,IJ-121,SA08395,398,0,0,2,PC,N-142/67,5.738,-590
2732603,IJ-121,SA08395,910,0,0,4,PC,N-142/67,9.314,-591
2733914,IJ-121,SA05970,945,0,0,3,PC,F424/40 MARROM,2.219,-592
2734053,IJ-121,SA05253,1162,26,0,4,PC,MASSA F420/191,3.22,-593
2734053,IJ-121,SA05253,342,0,0,2,PC,MASSA F420/191,1.61,-594
2734053,IJ-121,SA05253,135,0,0,1,PC,MASSA F420/191,0.805,-595
2734053,IJ-121,SA05253,1045,13,0,3,PC,MASSA F420/191,2.415,-596
2734053,IJ-121,SA05253,1271,6,0,4,PC,MASSA F420/191,3.286,-597
2734160,IJ-121,SA05937,943,0,0,4,PC,MASSA F403/32,4.876,-598
2734400,IJ-121,SA06013,1048,3,0,4,PC,MASSA F420/191,5.312,-599
2734391,IJ-121,SA08492,756,20,0,3,PC,MASSA F420/191,7.162,-600
2734391,IJ-121,SA08492,38,0,0,2,PC,MASSA F420/191,10.1,-602
2734391,IJ-121,SA08492,729,9,0,4,PC,MASSA F420/191,16.794999999999998,-603
2734475,IJ-121,SA01918,109,3,0,4,PC,N148/18,13.051,-604
2734572,IJ-121,SA13819,915,15,0,3,PC,F424/40 MARROM,11.406,-605
2734572,IJ-121,SA13819,1069,17,0,3,PC,F424/40 MARROM,11.406,-606
2734572,IJ-121,SA13819,1158,4,0,5,PC,F424/40 MARROM,11.864,-607
2734787,IJ-121,SA07686,491,6,0,1,PC,N-142/67,1.42,-608
2734787,IJ-121,SA07686,305,0,0,1,PC,N-142/67,1.42,-609
2734787,IJ-121,SA07686,1170,9,0,3,PC,N-142/67,4.26,-610
2734787,IJ-121,SA07686,1375,2,0,3,PC,N-142/67,4.26,-611
2734787,IJ-121,SA07686,1361,1,0,4,PC,N-142/67,6.23,-612
2734636,IJ-121,SA08320,1277,0,0,3,PC,N148/18,5.085,-613
2734636,IJ-121,SA08320,1234,17,0,4,PC,N148/18,4.08,-614
