Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2731610,IJ-119,SA05933,1135,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,412644,8381,1,1560,2283.222,-572
2731610,IJ-119,SA05933,1212,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.24,413856,8381,1,1564,2285.462,-573
2731610,IJ-119,SA05933,870,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.12,414726,8381,1,1566,2286.582,-574
2731610,IJ-119,SA05933,231,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.12,414957,8381,1,1568,2287.7019999999998,-575
2731610,IJ-119,SA05933,1036,13,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,415993,8394,1,1571,2289.3819999999996,-576
2731964,IJ-119,SA05775,1059,0,0,4,PC,MASSA F420/191,3.239,417052,8394,1,1575,2292.6209999999996,-577
2731964,IJ-119,SA05775,1217,4,0,3,PC,MASSA F420/191,2.4770000000000003,418269,8398,1,1578,2295.0979999999995,-578
2732112,IJ-119,SA07199,1295,0,0,4,PC,P250/14,2.91,419564,8398,1,1582,2298.0079999999994,-579
2732173,IJ-119,SA08395,840,0,0,5,PC,N-142/67,8.818999999999999,420404,8398,1,1587,2306.8269999999993,-580
2732197,IJ-119,SA08493,52,0,0,2,PC,F424/40 MARROM,4.882,420456,8398,1,1589,2311.7089999999994,-581
2732197,IJ-119,SA08493,214,0,0,3,PC,F424/40 MARROM,7.3229999999999995,420670,8398,1,1592,2319.0319999999992,-582
2732197,IJ-119,SA08493,947,16,0,3,PC,F424/40 MARROM,7.3229999999999995,421617,8414,1,1595,2326.354999999999,-583
2732180,IJ-119,SA14419,530,0,0,4,PC,F424/40 MARROM,11.074,422147,8414,1,1599,2337.428999999999,-584
2732180,IJ-119,SA14419,826,17,0,3,PC,F424/40 MARROM,8.646,422973,8431,1,1602,2346.0749999999994,-585
2732180,IJ-119,SA14419,811,7,0,3,PC,F424/40 MARROM,8.646,423784,8438,1,1605,2354.7209999999995,-586
2732458,IJ-119,SA13918,581,6,0,5,PC,F424/51,27.409,424365,8444,1,1610,2382.1299999999997,-587
2732458,IJ-119,SA13918,193,0,0,1,PC,F424/51,7.215,424558,8444,1,1611,2389.345,-589
2731922,IJ-119,SA05776,1137,0,0,5,PC,MASSA F403/32,19.768,425695,8444,1,1616,2409.113,-590
2732299,IJ-119,SA05940,640,13,0,4,PC,MASSA F403/32,10.824,426335,8457,1,1620,2419.937,-591
2732651,IJ-119,SA18484,386,46,0,3,PC,MASSA F420/191,13.722,426721,8503,1,1623,2433.659,-592
2732331,IJ-119,SA00803,616,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,15.038,427337,8503,1,1627,2448.697,-593
2732765,IJ-119,SA01981,923,57,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,11.78,428260,8560,1,1631,2460.4770000000003,-594
2732268,IJ-119,SA05025,845,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.359999999999999,429105,8560,1,1634,2465.8370000000004,-595
2732268,IJ-119,SA05025,144,29,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.08,429249,8589,1,1636,2468.9170000000004,-596
2732268,IJ-119,SA05025,477,54,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,429726,8643,1,1639,2473.5370000000003,-597
2732268,IJ-119,SA05025,821,32,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,430547,8675,1,1642,2478.157,-598
2732268,IJ-119,SA05025,883,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,431430,8675,1,1645,2482.777,-599
2732268,IJ-119,SA05025,805,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,432235,8675,1,1648,2487.397,-600
2732268,IJ-119,SA05025,1498,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,433733,8675,1,1651,2492.017,-601
2732268,IJ-119,SA05025,278,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.08,434011,8675,1,1653,2495.0969999999998,-603
2733586,IJ-119,SA02235,972,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.28,434983,8675,1,1657,2501.377,-604
2733528,IJ-119,SA05061,1175,18,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.75,436158,8693,1,1661,2506.127,-605
2733528,IJ-119,SA05061,1209,0,0,6,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.81,437367,8693,1,1667,2514.937,-606
2733956,IJ-119,SA05881,1029,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,438396,8693,1,1670,2519.737,-607
2733930,IJ-119,SA01917,1153,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.65,439549,8693,1,1674,2528.387,-608
2733930,IJ-119,SA01917,250,17,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.7,439799,8710,1,1676,2533.087,-610
2733930,IJ-119,SA01917,1087,5,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,12.66,440886,8715,1,1680,2545.747,-611
2734077,IJ-119,SA00803,1064,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,13.54,441950,8715,1,1684,2559.287,-612
2733956,IJ-119,SA05881,1034,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,442984,8715,1,1687,2564.087,-613
2733956,IJ-119,SA05881,1107,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,444091,8715,1,1690,2568.887,-614
2734354,IJ-119,SA05776,1140,0,0,3,PC,MASSA F403/32,6.75,445231,8715,1,1693,2575.637,-615
2734354,IJ-119,SA05776,701,15,0,2,PC,MASSA F403/32,4.5,445932,8730,1,1695,2580.137,-616
2734354,IJ-119,SA05776,284,0,0,3,PC,MASSA F403/32,6.085,446216,8730,1,1698,2586.222,-617
2731980,IJ-119,SA02578,1351,0,0,3,PC,MASSA F420/191,4.755,447567,8730,1,1701,2590.9770000000003,-618
2731980,IJ-119,SA02578,1221,29,0,3,PC,MASSA F420/191,4.755,448788,8759,1,1704,2595.7320000000004,-619
2731980,IJ-119,SA02578,243,0,0,3,PC,MASSA F420/191,4.755,449031,8759,1,1707,2600.4870000000005,-620
2733586,IJ-119,SA02235,855,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,449886,8759,1,1710,2605.2870000000007,-621
2733586,IJ-119,SA02235,888,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.99,450774,8759,1,1714,2609.2770000000005,-622
2734718,IJ-119,SA05941,472,0,0,2,PC,MASSA F403/32,0.79,451246,8759,1,1716,2610.0670000000005,-623
2734718,IJ-119,SA05941,346,0,0,3,PC,MASSA F403/32,1.185,451592,8759,1,1719,2611.2520000000004,-624
2734718,IJ-119,SA05941,1209,0,0,3,PC,MASSA F403/32,1.185,452801,8759,1,1722,2612.4370000000004,-625
2734956,IJ-119,SA14419,604,0,0,5,PC,F424/40 MARROM,11.923,453405,8759,1,1727,2624.36,-626
2734956,IJ-119,SA14419,269,0,0,4,PC,F424/40 MARROM,11.528,453674,8759,1,1731,2635.888,-627
2735039,IJ-119,SA18475,1177,0,0,7,PC,F424/40 MARROM,7.966,454851,8759,1,1738,2643.854,-628
2735098,IJ-119,SA07199,1381,5,0,3,PC,P250/14,1.602,456232,8764,1,1741,2645.4559999999997,-629
