Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2716334,IJ-121,SA05941,1385,12,0,4,PC,MASSA F403/32,1.756,220925,4751,0,750,925.2379999999991,-347
2716334,IJ-121,SA05941,1431,7,0,4,PC,MASSA F403/32,1.58,222356,4758,0,754,926.8179999999992,-348
2716334,IJ-121,SA05941,737,0,0,2,PC,MASSA F403/32,0.79,223093,4758,0,756,927.6079999999992,-349
2716334,IJ-121,SA05941,16,0,0,1,PC,MASSA F403/32,0.395,223109,4758,0,757,928.0029999999991,-350
2716786,IJ-121,SA07083,442,0,0,2,PC,N-142/67,2.96,223551,4758,0,759,930.9629999999992,-351
2716786,IJ-121,SA07083,1492,4,0,5,PC,N-142/67,7.645,225043,4762,0,764,938.6079999999992,-352
2716883,IJ-121,SA07321,1445,7,0,4,PC,N148/18,6.165,226488,4769,0,768,944.7729999999991,-353
2717060,IJ-121,SA00436,1419,6,0,4,PC,N-142/67,2.401,227907,4775,0,772,947.1739999999991,-354
2717060,IJ-121,SA00436,1253,9,0,4,PC,N-142/67,4.7780000000000005,229160,4784,0,776,951.9519999999991,-355
2717149,IJ-121,SA05917,764,17,0,2,PC,MASSA F403/32,3.52,229924,4801,0,778,955.4719999999991,-356
2717149,IJ-121,SA05917,360,8,0,3,PC,MASSA F403/32,5.28,230284,4809,0,781,960.751999999999,-357
2717146,IJ-121,SA02578,691,57,0,3,PC,MASSA F420/191,4.755,230975,4866,0,784,965.506999999999,-358
2717146,IJ-121,SA02578,1177,15,0,4,PC,MASSA F420/191,7.295,232152,4881,0,788,972.801999999999,-359
2717145,IJ-121,SA05955,1037,25,0,4,PC,MASSA F420/191,9.08,233189,4906,0,792,981.881999999999,-360
2717223,IJ-121,SA05166,1244,27,0,4,PC,MASSA F403/32,4.96,234433,4933,0,796,986.8419999999991,-361
2717336,IJ-121,SA05780,1335,8,0,3,PC,P250/14,1.44,235768,4941,0,799,988.2819999999991,-362
2717336,IJ-121,SA05780,755,7,0,2,PC,P250/14,0.96,236523,4948,0,801,989.2419999999992,-363
2717336,IJ-121,SA05780,250,24,0,2,PC,P250/14,0.96,236773,4972,0,803,990.2019999999992,-364
2717336,IJ-121,SA05780,1277,4,0,3,PC,P250/14,1.44,238050,4976,0,806,991.6419999999993,-365
2717336,IJ-121,SA05780,1225,11,0,3,PC,P250/14,1.44,239275,4987,0,809,993.0819999999993,-366
2717330,IJ-121,SA02558,1050,35,0,5,PC,MASSA F420/95,1.904,240325,5022,0,814,994.9859999999993,-367
2717725,IJ-121,SA05941,1242,10,0,4,PC,MASSA F403/32,1.541,241567,5032,0,818,996.5269999999994,-368
2717725,IJ-121,SA05941,1360,16,0,4,PC,MASSA F403/32,1.58,242927,5048,0,822,998.1069999999994,-369
2717725,IJ-121,SA05941,896,10,0,2,PC,MASSA F403/32,0.79,243823,5058,0,824,998.8969999999994,-370
2717725,IJ-121,SA05941,147,1,0,1,PC,MASSA F403/32,0.395,243970,5059,0,825,999.2919999999993,-371
2718282,IJ-121,SA05937,1197,3,0,4,PC,MASSA F403/32,5.195,245167,5062,0,829,1004.4869999999994,-372
2718282,IJ-121,SA05937,1363,17,0,3,PC,MASSA F403/32,4.800000000000001,246530,5079,0,832,1009.2869999999994,-373
2718499,IJ-121,SA05939,1089,30,0,4,PC,MASSA F403/32,7.285,247619,5109,0,836,1016.5719999999993,-374
2718665,IJ-121,SA08396,748,43,0,4,PC,MASSA F420/96,13.757000000000001,248367,5152,0,840,1030.3289999999993,-375
2718665,IJ-121,SA08396,1206,6,0,3,PC,MASSA F420/96,11.862,249573,5158,0,843,1042.1909999999993,-376
2718665,IJ-121,SA08396,886,0,0,2,PC,MASSA F420/96,7.908,250459,5158,0,845,1050.0989999999993,-377
2718665,IJ-121,SA08396,217,9,0,3,PC,MASSA F420/96,11.862,250676,5167,0,848,1061.9609999999993,-378
2718665,IJ-121,SA08396,1020,43,0,3,PC,MASSA F420/96,11.862,251696,5210,0,851,1073.8229999999994,-379
2718665,IJ-121,SA08396,601,55,0,3,PC,MASSA F420/96,11.862,252297,5265,0,854,1085.6849999999995,-380
2718665,IJ-121,SA08396,386,75,0,3,PC,MASSA F420/96,11.862,252683,5340,0,857,1097.5469999999996,-381
2718951,IJ-121,SA13640,456,56,0,3,PC,MASSA F420/191,7.782,253139,5396,0,860,1105.3289999999995,-382
2718951,IJ-121,SA13640,1109,13,0,3,PC,MASSA F420/191,5.742,254248,5409,0,863,1111.0709999999995,-383
2718951,IJ-121,SA13640,430,1,0,2,PC,MASSA F420/191,3.828,254678,5410,0,865,1114.8989999999994,-384
2718951,IJ-121,SA13640,296,2,0,2,PC,MASSA F420/191,3.828,254974,5412,0,867,1118.7269999999994,-385
2718951,IJ-121,SA13640,1294,4,0,3,PC,MASSA F420/191,5.742,256268,5416,0,870,1124.4689999999994,-386
2718951,IJ-121,SA13640,1289,8,0,3,PC,MASSA F420/191,5.742,257557,5424,0,873,1130.2109999999993,-387
2718951,IJ-121,SA13640,577,35,0,3,PC,MASSA F420/191,5.742,258134,5459,0,876,1135.9529999999993,-388
2718306,IJ-121,SA05995,963,45,0,6,PC,MASSA F420/191,6.89,259097,5504,0,882,1142.8429999999994,-389
2719559,IJ-121,SA05590,1059,22,0,5,PC,MASSA F420/191,10.913,260156,5526,0,887,1153.7559999999994,-390
2719559,IJ-121,SA05590,434,7,0,2,PC,MASSA F420/191,5.012,260590,5533,0,889,1158.7679999999993,-391
2719559,IJ-121,SA05590,239,11,0,2,PC,MASSA F420/191,5.012,260829,5544,0,891,1163.7799999999993,-392
2719559,IJ-121,SA05590,1076,78,0,3,PC,MASSA F420/191,7.517999999999999,261905,5622,0,894,1171.2979999999993,-393
2719559,IJ-121,SA05590,1222,3,0,3,PC,MASSA F420/191,7.517999999999999,263127,5625,0,897,1178.8159999999993,-394
2719559,IJ-121,SA05590,1147,11,0,3,PC,MASSA F420/191,7.517999999999999,264274,5636,0,900,1186.3339999999994,-395
2719559,IJ-121,SA05590,1264,17,0,3,PC,MASSA F420/191,7.517999999999999,265538,5653,0,903,1193.8519999999994,-396
2719559,IJ-121,SA05590,1178,35,0,3,PC,MASSA F420/191,7.517999999999999,266716,5688,0,906,1201.3699999999994,-397
2719559,IJ-121,SA05590,864,0,0,2,PC,MASSA F420/191,5.012,267580,5688,0,908,1206.3819999999994,-398
2719559,IJ-121,SA05590,186,42,0,2,PC,MASSA F420/191,5.012,267766,5730,0,910,1211.3939999999993,-399
2719559,IJ-121,SA05590,1197,12,0,4,PC,MASSA F420/191,8.407,268963,5742,0,914,1219.8009999999992,-400
2719735,IJ-121,SA05995,1309,15,0,3,PC,MASSA F420/191,2.667,270272,5757,0,917,1222.4679999999992,-401
2719735,IJ-121,SA05995,1916,25,0,5,PC,MASSA F420/191,5.837,272188,5782,0,922,1228.3049999999992,-402
2720591,IJ-121,SA05166,945,67,0,6,PC,MASSA F403/32,10.059000000000001,273133,5849,0,928,1238.3639999999991,-403
2720591,IJ-121,SA05166,1219,10,0,4,PC,MASSA F403/32,8.0,274352,5859,0,932,1246.3639999999991,-404
2720591,IJ-121,SA05166,278,0,0,3,PC,MASSA F403/32,6.0,274630,5859,0,935,1252.3639999999991,-406
2720766,IJ-121,SA05074,1248,1,0,3,PC,MASSA F403/32,1.7519999999999998,275878,5860,0,938,1254.115999999999,-407
2720809,IJ-121,SA02871,1014,34,0,4,PC,MASSA F420/95,6.023,276892,5894,0,942,1260.138999999999,-408
2721152,IJ-121,SA05353,1286,13,0,5,PC,MASSA F420/191,7.102,278178,5907,0,947,1267.240999999999,-409
2721197,IJ-121,SA08322,918,17,0,4,PC,MASSA F403/32,9.846,279096,5924,0,951,1277.086999999999,-410
2721197,IJ-121,SA08322,1029,34,0,3,PC,MASSA F403/32,11.094,280125,5958,0,954,1288.1809999999991,-411
2721197,IJ-121,SA08322,74,0,0,1,PC,MASSA F403/32,3.698,280199,5958,0,955,1291.8789999999992,-412
2721197,IJ-121,SA08322,155,0,0,4,PC,MASSA F403/32,14.792,280354,5958,0,959,1306.6709999999991,-413
2721197,IJ-121,SA08322,812,19,0,3,PC,MASSA F403/32,11.094,281166,5977,0,962,1317.7649999999992,-414
2721317,IJ-121,SA05916,1176,0,0,4,PC,MASSA F403/32,10.355,282342,5977,0,966,1328.1199999999992,-415
2721433,IJ-121,SA08396,1154,0,0,4,PC,MASSA F420/96,14.081,283496,5977,0,970,1342.200999999999,-416
2721433,IJ-121,SA08396,1228,14,0,3,PC,MASSA F420/96,11.862,284724,5991,0,973,1354.0629999999992,-417
2721433,IJ-121,SA08396,113,0,0,1,PC,MASSA F420/96,3.954,284837,5991,0,974,1358.0169999999991,-418
2721433,IJ-121,SA08396,29,0,0,1,PC,MASSA F420/96,3.954,284866,5991,0,975,1361.970999999999,-421
2721592,IJ-121,SA02817,1030,40,0,6,PC,MASSA F420/95,12.548,285896,6031,0,981,1374.518999999999,-422
2721722,IJ-121,SA05776,1269,15,0,3,PC,MASSA F403/32,6.75,287165,6046,0,984,1381.268999999999,-423
2721722,IJ-121,SA05776,1286,11,0,3,PC,MASSA F403/32,6.75,288451,6057,0,987,1388.018999999999,-424
2721722,IJ-121,SA05776,1260,25,0,4,PC,MASSA F403/32,9.0,289711,6082,0,991,1397.018999999999,-425
2721722,IJ-121,SA05776,800,16,0,3,PC,MASSA F403/32,6.75,290511,6098,0,994,1403.768999999999,-426
2721722,IJ-121,SA05776,263,0,0,2,PC,MASSA F403/32,4.5,290774,6098,0,996,1408.268999999999,-427
2721722,IJ-121,SA05776,1072,62,0,3,PC,MASSA F403/32,6.75,291846,6160,0,999,1415.018999999999,-428
2721722,IJ-121,SA05776,843,12,0,3,PC,MASSA F403/32,6.75,292689,6172,0,1002,1421.768999999999,-429
2721722,IJ-121,SA05776,1039,0,0,3,PC,MASSA F403/32,6.75,293728,6172,0,1005,1428.518999999999,-430
2721722,IJ-121,SA05776,55,0,0,1,PC,MASSA F403/32,2.25,293783,6172,0,1006,1430.768999999999,-431
2722426,IJ-121,SA13640,1209,3,0,5,PC,MASSA F420/191,9.905999999999999,294992,6175,0,1011,1440.674999999999,-432
2722426,IJ-121,SA13640,270,0,0,2,PC,MASSA F420/191,3.828,295262,6175,0,1013,1444.502999999999,-433
2722426,IJ-121,SA13640,208,0,0,4,PC,MASSA F420/191,7.656,295470,6175,0,1017,1452.158999999999,-434
2723141,IJ-121,SA05976,796,0,0,4,PC,F424/40 MARROM,8.955,296266,6175,0,1021,1461.113999999999,-435
2722424,IJ-121,SA08427,1047,20,0,4,PC,MASSA F420/191,8.522,297313,6195,0,1025,1469.6359999999988,-436
2722424,IJ-121,SA08427,1164,0,0,3,PC,MASSA F420/191,5.742,298477,6195,0,1028,1475.3779999999988,-437
2722424,IJ-121,SA08427,1234,14,0,3,PC,MASSA F420/191,5.742,299711,6209,0,1031,1481.1199999999988,-438
2722424,IJ-121,SA08427,1390,27,0,4,PC,MASSA F420/191,7.656,301101,6236,0,1035,1488.7759999999987,-439
2722424,IJ-121,SA08427,290,0,0,3,PC,MASSA F420/191,5.064,301391,6236,0,1038,1493.8399999999988,-441
2723448,IJ-121,SA00913,1367,25,0,4,PC,N148/18,4.118,302758,6261,0,1042,1497.9579999999987,-442
2723681,IJ-121,SA01765,1536,4,0,5,PC,N148/18,2.05,304294,6265,0,1047,1500.0079999999987,-443
2723829,IJ-121,SA06014,1163,10,0,4,PC,MASSA F420/191,4.724,305457,6275,0,1051,1504.7319999999986,-444
2723829,IJ-121,SA06014,1153,23,0,3,PC,MASSA F420/191,4.314,306610,6298,0,1054,1509.0459999999987,-445
2723876,IJ-121,SA05996,1040,4,0,4,PC,MASSA F420/95,6.6240000000000006,307650,6302,0,1058,1515.6699999999987,-446
2723876,IJ-121,SA05996,291,6,0,3,PC,MASSA F420/95,5.622,307941,6308,0,1061,1521.2919999999988,-448
2723877,IJ-121,SA02871,1075,30,0,4,PC,MASSA F420/95,7.313,309016,6338,0,1065,1528.6049999999989,-449
2723347,IJ-121,SA05949,1240,9,0,4,PC,MASSA F403/32,3.409,310256,6347,0,1069,1532.013999999999,-450
2723347,IJ-121,SA05949,1111,11,0,3,PC,MASSA F403/32,1.596,311367,6358,0,1072,1533.609999999999,-451
2724089,IJ-121,SA02910,1247,0,0,4,PC,N148/18,2.392,312614,6358,0,1076,1536.001999999999,-452
2724007,IJ-121,SA18483,714,38,0,3,PC,MASSA F420/191,11.655,313328,6396,0,1079,1547.656999999999,-453
2724007,IJ-121,SA18483,156,0,0,2,PC,MASSA F420/191,7.77,313484,6396,0,1081,1555.426999999999,-455
2724009,IJ-121,SA05182,629,0,0,4,PC,MASSA F420/95,6.5249999999999995,314113,6396,0,1085,1561.951999999999,-456
2724008,IJ-121,SA08322,946,0,0,4,PC,MASSA F403/32,11.974,315059,6396,0,1089,1573.925999999999,-457
2724008,IJ-121,SA08322,1142,0,0,3,PC,MASSA F403/32,11.094,316201,6396,0,1092,1585.019999999999,-458
2724379,IJ-121,SA05995,1108,26,0,4,PC,MASSA F420/191,6.365,317309,6422,0,1096,1591.384999999999,-459
2724171,IJ-121,SA05937,1178,10,0,5,PC,MASSA F403/32,5.765000000000001,318487,6432,0,1101,1597.1499999999992,-460
2722705,IJ-121,SA02142,433,0,0,2,PC,MASSA F403/32,1.71,318920,6432,0,1103,1598.8599999999992,-461
2722705,IJ-121,SA02142,219,22,0,3,PC,MASSA F403/32,2.565,319139,6454,0,1106,1601.4249999999993,-462
2722705,IJ-121,SA02142,1320,0,0,3,PC,MASSA F403/32,2.565,320459,6454,0,1109,1603.9899999999993,-463
2722705,IJ-121,SA02142,1163,10,0,3,PC,MASSA F403/32,9.357000000000001,321622,6464,0,1112,1613.3469999999993,-464
2725045,IJ-121,SA08470,1192,10,0,3,PC,MASSA F420/95,22.941000000000003,322814,6474,0,1115,1636.2879999999993,-465
2725045,IJ-121,SA08470,1142,19,0,3,PC,MASSA F420/95,22.941000000000003,323956,6493,0,1118,1659.2289999999994,-466
2725045,IJ-121,SA08470,956,22,0,4,PC,MASSA F420/95,13.332,324912,6515,0,1122,1672.5609999999995,-467
2725128,IJ-121,SA05939,171,1,0,2,PC,MASSA F403/32,3.79,325083,6516,0,1124,1676.3509999999994,-469
2725476,IJ-121,18322,1017,21,0,3,PC,MASSA F420/191,11.094,326100,6537,0,1127,1687.4449999999995,-470
2725487,IJ-121,SA05963,938,32,0,4,PC,MASSA F420/191,9.448,327038,6569,0,1131,1696.8929999999996,-471
2725756,IJ-121,SA05995,1170,37,0,4,PC,MASSA F420/191,3.693,328208,6606,0,1135,1700.5859999999996,-472
2725756,IJ-121,SA05995,1125,33,0,4,PC,MASSA F420/191,3.723,329333,6639,0,1139,1704.3089999999995,-473
2725780,IJ-121,SA06013,1460,10,0,4,PC,MASSA F420/191,4.224,330793,6649,0,1143,1708.5329999999994,-474
2725780,IJ-121,SA06013,563,4,0,2,PC,MASSA F420/191,2.112,331356,6653,0,1145,1710.6449999999995,-475
2725780,IJ-121,SA06013,234,24,0,4,PC,MASSA F420/191,5.2010000000000005,331590,6677,0,1149,1715.8459999999995,-476
2725933,IJ-121,SA07736,639,0,2,3,PC,MASSA F403/32,3.8329999999999997,332229,6677,2,1152,1719.6789999999996,-477
2726006,IJ-121,SA08396,545,28,0,3,PC,MASSA F420/96,5.7540000000000004,332774,6705,2,1155,1725.4329999999995,-478
2726006,IJ-121,SA08396,629,14,0,3,PC,MASSA F420/96,11.862,333403,6719,2,1158,1737.2949999999996,-479
2726006,IJ-121,SA08396,1041,26,0,3,PC,MASSA F420/96,11.862,334444,6745,2,1161,1749.1569999999997,-481
2726006,IJ-121,SA08396,329,14,0,2,PC,MASSA F420/96,7.908,334773,6759,2,1163,1757.0649999999996,-484
2726006,IJ-121,SA08396,999,29,0,4,PC,MASSA F420/96,12.667000000000002,335772,6788,2,1167,1769.7319999999995,-485
2726233,IJ-121,SA05253,1105,24,0,3,PC,MASSA F420/191,2.415,336877,6812,2,1170,1772.1469999999995,-486
2726233,IJ-121,SA05253,1104,9,0,4,PC,MASSA F420/191,6.11,337981,6821,2,1174,1778.2569999999994,-487
2726412,IJ-121,SA05776,400,16,0,4,PC,MASSA F403/32,9.0,338381,6837,2,1178,1787.2569999999994,-488
2726412,IJ-121,SA05776,357,11,0,2,PC,MASSA F403/32,4.5,338738,6848,2,1180,1791.7569999999994,-489
2726412,IJ-121,SA05776,249,11,0,2,PC,MASSA F403/32,4.5,338987,6859,2,1182,1796.2569999999994,-490
2726412,IJ-121,SA05776,1197,4,0,4,PC,MASSA F403/32,9.0,340184,6863,2,1186,1805.2569999999994,-491
2726412,IJ-121,SA05776,1196,11,0,3,PC,MASSA F403/32,6.75,341380,6874,2,1189,1812.0069999999994,-492
2726412,IJ-121,SA05776,1086,0,0,4,PC,MASSA F403/32,3.765,342466,6874,2,1193,1815.7719999999995,-493
2727331,IJ-121,SA07395,1222,18,0,4,PC,N148/18,4.285,343688,6892,2,1197,1820.0569999999996,-494
2727331,IJ-121,SA07395,1277,0,0,4,PC,N148/18,5.04,344965,6892,2,1201,1825.0969999999995,-495
2727331,IJ-121,SA07395,791,0,0,2,PC,N148/18,2.52,345756,6892,2,1203,1827.6169999999995,-496
2727331,IJ-121,SA07395,255,0,0,2,PC,N148/18,2.52,346011,6892,2,1205,1830.1369999999995,-497
2727331,IJ-121,SA07395,694,9,0,3,PC,N148/18,3.7800000000000002,346705,6901,2,1208,1833.9169999999995,-498
2727331,IJ-121,SA07395,1203,11,0,3,PC,N148/18,3.7800000000000002,347908,6912,2,1211,1837.6969999999994,-499
2727331,IJ-121,SA07395,1234,8,0,3,PC,N148/18,3.7800000000000002,349142,6920,2,1214,1841.4769999999994,-500
2727331,IJ-121,SA07395,1211,8,0,3,PC,N148/18,3.7800000000000002,350353,6928,2,1217,1845.2569999999994,-501
2727331,IJ-121,SA07395,1241,6,0,4,PC,N148/18,5.04,351594,6934,2,1221,1850.2969999999993,-502
2727331,IJ-121,SA07395,883,0,0,2,PC,N148/18,2.52,352477,6934,2,1223,1852.8169999999993,-503
2727331,IJ-121,SA07395,322,7,0,3,PC,N148/18,3.7800000000000002,352799,6941,2,1226,1856.5969999999993,-504
2727331,IJ-121,SA07395,916,8,0,3,PC,N148/18,3.7800000000000002,353715,6949,2,1229,1860.3769999999993,-505
2726820,IJ-121,SA01974,975,2,0,5,PC,N148/18,12.54,354690,6951,2,1234,1872.9169999999992,-506
2726820,IJ-121,SA01974,1076,2,0,3,PC,N148/18,8.459999999999999,355766,6953,2,1237,1881.3769999999993,-507
2726820,IJ-121,SA01974,1075,2,0,3,PC,N148/18,8.459999999999999,356841,6955,2,1240,1889.8369999999993,-508
2726820,IJ-121,SA01974,1100,4,0,3,PC,N148/18,8.459999999999999,357941,6959,2,1243,1898.2969999999993,-509
2726820,IJ-121,SA01974,698,0,0,2,PC,N148/18,5.64,358639,6959,2,1245,1903.9369999999994,-510
2726820,IJ-121,SA01974,194,1,0,4,PC,N148/18,11.28,358833,6960,2,1249,1915.2169999999994,-511
2728206,IJ-121,SA13640,1227,17,0,5,PC,MASSA F420/191,5.792999999999999,360060,6977,2,1254,1921.0099999999993,-512
2728206,IJ-121,SA13640,1149,9,0,3,PC,MASSA F420/191,5.742,361209,6986,2,1257,1926.7519999999993,-513
2728206,IJ-121,SA13640,1212,24,0,4,PC,MASSA F420/191,7.656,362421,7010,2,1261,1934.4079999999992,-514
2728207,IJ-121,SA08427,1179,12,0,4,PC,MASSA F420/191,8.328,363600,7022,2,1265,1942.7359999999992,-515
2726827,IJ-121,SA05776,932,0,0,3,PC,MASSA F403/32,6.75,364532,7022,2,1268,1949.4859999999992,-516
2726827,IJ-121,SA05776,579,0,0,1,PC,MASSA F403/32,2.25,365111,7022,2,1269,1951.7359999999992,-517
2726827,IJ-121,SA05776,276,11,0,3,PC,MASSA F403/32,6.75,365387,7033,2,1272,1958.4859999999992,-518
2728207,IJ-121,SA08427,1040,4,0,4,PC,MASSA F420/191,7.992,366427,7037,2,1276,1966.4779999999992,-519
2726827,IJ-121,SA05776,1026,19,0,4,PC,MASSA F403/32,8.645,367453,7056,2,1280,1975.1229999999991,-520
2727116,IJ-121,SA06013,694,5,0,4,PC,MASSA F420/191,6.741,368147,7061,2,1284,1981.8639999999991,-521
2727116,IJ-121,SA06013,1037,16,0,4,PC,MASSA F420/191,5.9399999999999995,369184,7077,2,1288,1987.8039999999992,-522
2729272,IJ-121,SA05935,1202,17,0,4,PC,MASSA F420/95,8.591999999999999,370386,7094,2,1292,1996.3959999999993,-523
2729274,IJ-121,SA05917,686,2,0,3,PC,MASSA F403/32,7.46,371072,7096,2,1295,2003.8559999999993,-524
2729274,IJ-121,SA05917,107,0,0,3,PC,MASSA F403/32,5.28,371179,7096,2,1298,2009.1359999999993,-525
2729428,IJ-121,SA05776,834,29,0,3,PC,MASSA F403/32,6.26,372013,7125,2,1301,2015.3959999999993,-526
2729520,IJ-121,SA00272,1197,7,0,4,PC,N148/18,4.695,373210,7132,2,1305,2020.0909999999992,-527
2729604,IJ-121,SA01974,1143,5,0,4,PC,N148/18,9.274999999999999,374353,7137,2,1309,2029.3659999999993,-528
2729604,IJ-121,SA01974,1281,23,0,3,PC,N148/18,8.459999999999999,375634,7160,2,1312,2037.8259999999993,-529
2729604,IJ-121,SA01974,1178,0,0,3,PC,N148/18,8.459999999999999,376812,7160,2,1315,2046.2859999999994,-530
2729604,IJ-121,SA01974,352,0,0,1,PC,N148/18,2.82,377164,7160,2,1316,2049.1059999999993,-531
2729604,IJ-121,SA01974,336,0,0,2,PC,N148/18,5.64,377500,7160,2,1318,2054.745999999999,-532
2729604,IJ-121,SA01974,1274,3,0,3,PC,N148/18,8.459999999999999,378774,7163,2,1321,2063.205999999999,-533
2729604,IJ-121,SA01974,1136,44,0,4,PC,N148/18,7.223999999999999,379910,7207,2,1325,2070.4299999999994,-534
2729949,IJ-121,SA05032,1421,4,0,3,PC,N148/18,2.3760000000000003,381331,7211,2,1328,2072.8059999999996,-535
2729981,IJ-121,SA06013,959,38,0,4,PC,MASSA F420/191,3.96,382290,7249,2,1332,2076.7659999999996,-536
2729981,IJ-121,SA06013,1095,18,0,4,PC,MASSA F420/191,3.176,383385,7267,2,1336,2079.9419999999996,-537
2730148,IJ-121,SA05949,180,4,0,2,PC,MASSA F403/32,1.064,383565,7271,2,1338,2081.0059999999994,-539
2729982,IJ-121,SA05775,1169,11,0,4,PC,MASSA F420/191,2.85,384734,7282,2,1342,2083.8559999999993,-540
2730148,IJ-121,SA05949,1227,14,0,4,PC,MASSA F403/32,2.85,385961,7296,2,1346,2086.705999999999,-541
2729981,IJ-121,SA06013,1056,30,0,4,PC,MASSA F420/191,3.176,387017,7326,2,1350,2089.881999999999,-542
2729981,IJ-121,SA06013,1170,20,0,3,PC,MASSA F420/191,3.168,388187,7346,2,1353,2093.0499999999993,-543
2729981,IJ-121,SA06013,1092,2,0,5,PC,MASSA F420/191,5.28,389279,7348,2,1358,2098.3299999999995,-544
2729981,IJ-121,SA06013,221,17,0,2,PC,MASSA F420/191,2.112,389500,7365,2,1360,2100.4419999999996,-546
2729981,IJ-121,SA06013,1079,23,0,3,PC,MASSA F420/191,3.168,390579,7388,2,1363,2103.6099999999997,-547
2730618,IJ-121,SA00436,1060,21,0,4,PC,N-142/67,4.074,391639,7409,2,1367,2107.6839999999997,-548
2730618,IJ-121,SA00436,1091,17,0,4,PC,N-142/67,4.04,392730,7426,2,1371,2111.7239999999997,-549
2730763,IJ-121,SA00834,1332,22,0,3,PC,N146/9,3.066,394062,7448,2,1374,2114.7899999999995,-550
2730763,IJ-121,SA00834,1295,2,0,4,PC,N146/9,4.088,395357,7450,2,1378,2118.8779999999997,-551
2730763,IJ-121,SA00834,900,4,0,2,PC,N146/9,2.044,396257,7454,2,1380,2120.9219999999996,-552
2730763,IJ-121,SA00834,302,19,0,3,PC,N146/9,3.066,396559,7473,2,1383,2123.9879999999994,-553
2730763,IJ-121,SA00834,1286,16,0,4,PC,N146/9,4.088,397845,7489,2,1387,2128.0759999999996,-554
2730763,IJ-121,SA00834,1090,4,0,4,PC,N146/9,4.876,398935,7493,2,1391,2132.9519999999998,-555
2731609,IJ-121,SA03391,1168,0,0,4,PC,N148/18,3.94,400103,7493,2,1395,2136.892,-556
2731708,IJ-121,SA07073,1288,0,0,4,PC,N148/18,2.1799999999999997,401391,7493,2,1399,2139.0719999999997,-557
2731714,IJ-121,SA01535,934,0,0,3,PC,N148/18,1.31,402325,7493,2,1402,2140.3819999999996,-558
2731714,IJ-121,SA01535,226,0,0,3,PC,N148/18,1.23,402551,7493,2,1405,2141.6119999999996,-560
2731714,IJ-121,SA01535,1280,0,0,4,PC,N148/18,1.64,403831,7493,2,1409,2143.2519999999995,-561
2731714,IJ-121,SA01535,911,2,0,3,PC,N148/18,1.23,404742,7495,2,1412,2144.4819999999995,-562
2731714,IJ-121,SA01535,709,0,0,4,PC,N148/18,2.77,405451,7495,2,1416,2147.2519999999995,-563
2732049,IJ-121,SA00946,1248,0,0,3,PC,N148/18,2.925,406699,7495,2,1419,2150.1769999999997,-564
2732141,IJ-121,SA01422,691,0,0,4,PC,N148/18,3.6239999999999997,407390,7495,2,1423,2153.8009999999995,-565
2732141,IJ-121,SA01422,341,0,0,3,PC,N148/18,2.511,407731,7495,2,1426,2156.3119999999994,-567
2732198,IJ-121,SA00272,1178,48,0,4,PC,N148/18,3.282,408909,7543,2,1430,2159.5939999999996,-568
2732198,IJ-121,SA00272,1267,3,0,3,PC,N148/18,2.445,410176,7546,2,1433,2162.0389999999998,-569
2732198,IJ-121,SA00272,1275,0,0,3,PC,N148/18,2.445,411451,7546,2,1436,2164.484,-570
2732198,IJ-121,SA00272,1242,0,0,5,PC,N148/18,4.218999999999999,412693,7546,2,1441,2168.703,-571
2732356,IJ-121,SA02415,1242,4,0,6,PC,N148/18,3.594,413935,7550,2,1447,2172.297,-572
2732514,IJ-121,SA13359,91,0,0,2,PC,N146/9,7.805,414026,7550,2,1449,2180.102,-573
2732602,IJ-121,SA05917,394,0,0,4,PC,MASSA F403/32,17.95,414420,7550,2,1453,2198.0519999999997,-575
2732602,IJ-121,SA05917,882,10,0,4,PC,MASSA F403/32,5.13,415302,7560,2,1457,2203.182,-576
2732623,IJ-121,SA05253,964,0,0,3,PC,MASSA F420/191,2.415,416266,7560,2,1460,2205.5969999999998,-577
2732623,IJ-121,SA05253,829,0,0,3,PC,MASSA F420/191,2.415,417095,7560,2,1463,2208.0119999999997,-578
2732705,IJ-121,SA05955,842,0,0,5,PC,MASSA F420/191,10.965,417937,7560,2,1468,2218.977,-579
2732705,IJ-121,SA05955,248,0,0,4,PC,MASSA F420/191,9.797,418185,7560,2,1472,2228.774,-581
2732758,IJ-121,SA05953,710,0,0,3,PC,F424/40 MARROM,6.531000000000001,418895,7560,2,1475,2235.305,-582
2732603,IJ-121,SA08395,643,0,0,3,PC,N-142/67,8.607000000000001,419538,7560,2,1478,2243.912,-583
2732603,IJ-121,SA08395,931,0,0,3,PC,N-142/67,8.607000000000001,420469,7560,2,1481,2252.519,-584
2732603,IJ-121,SA08395,899,0,0,3,PC,N-142/67,8.607000000000001,421368,7560,2,1484,2261.1259999999997,-585
2732603,IJ-121,SA08395,1781,0,0,3,PC,N-142/67,8.607000000000001,423149,7560,2,1487,2269.7329999999997,-586
