Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2716400,IJ-138,SA25229,790,0,0,3,PC,P250/14,2.331,121549,3723,0,671,1296.6110000000006,-332
2716400,IJ-138,SA25229,619,0,0,2,PC,P250/14,1.554,122168,3723,0,673,1298.1650000000006,-333
2716231,IJ-138,SA25695,780,6,0,5,PC,P250/14,8.143,122948,3729,0,678,1306.3080000000007,-334
2716229,IJ-138,SA25694,831,6,0,5,PC,P250/14,16.737000000000002,123779,3735,0,683,1323.0450000000008,-335
2716229,IJ-138,SA25694,458,6,0,2,PC,P250/14,6.94,124237,3741,0,685,1329.9850000000008,-336
2716229,IJ-138,SA25694,243,2,0,2,PC,P250/14,6.94,124480,3743,0,687,1336.9250000000009,-337
2716229,IJ-138,SA25694,730,10,0,3,PC,P250/14,10.41,125210,3753,0,690,1347.335000000001,-338
2716229,IJ-138,SA25694,528,12,0,4,PC,P250/14,19.12,125738,3765,0,694,1366.4550000000008,-339
2714043,IJ-138,SA25674,289,28,0,3,PC,P250/14,18.27,126027,3793,0,697,1384.7250000000008,-340
2714043,IJ-138,SA25674,231,0,0,2,PC,P250/14,9.56,126258,3793,0,699,1394.2850000000008,-341
2716229,IJ-138,SA25694,707,11,0,4,PC,P250/14,13.88,126965,3804,0,703,1408.1650000000009,-342
2716229,IJ-138,SA25694,88,0,0,1,PC,P250/14,3.47,127053,3804,0,704,1411.635000000001,-343
2716229,IJ-138,SA25694,134,13,0,2,PC,P250/14,6.94,127187,3817,0,706,1418.575000000001,-344
2716229,IJ-138,SA25694,413,0,0,2,PC,P250/14,6.94,127600,3817,0,708,1425.515000000001,-345
2716229,IJ-138,SA25694,621,10,0,3,PC,P250/14,10.41,128221,3827,0,711,1435.925000000001,-346
2716229,IJ-138,SA25694,863,5,0,3,PC,P250/14,10.41,129084,3832,0,714,1446.3350000000012,-347
2716229,IJ-138,SA25694,422,0,0,2,PC,P250/14,6.94,129506,3832,0,716,1453.2750000000012,-348
2716229,IJ-138,SA25694,533,35,0,4,PC,P250/14,13.88,130039,3867,0,720,1467.1550000000013,-349
2716229,IJ-138,SA25694,81,0,0,1,PC,P250/14,3.47,130120,3867,0,721,1470.6250000000014,-350
2716229,IJ-138,SA25694,193,0,0,2,PC,P250/14,6.94,130313,3867,0,723,1477.5650000000014,-351
2716229,IJ-138,SA25694,725,2,0,2,PC,P250/14,6.94,131038,3869,0,725,1484.5050000000015,-352
2716229,IJ-138,SA25694,898,5,0,3,PC,P250/14,10.41,131936,3874,0,728,1494.9150000000016,-353
2718070,IJ-138,SA25367,714,10,0,5,PC,P250/14,11.610000000000001,132650,3884,0,733,1506.5250000000015,-354
2718660,IJ-138,SA15536,653,57,0,3,PC,P250/14,2.37,133303,3941,0,736,1508.8950000000013,-355
2718660,IJ-138,SA15536,450,38,0,3,PC,P250/14,9.59,133753,3979,0,739,1518.4850000000013,-356
2718784,IJ-138,SA25673,113,0,0,3,PC,P250/14,13.200000000000001,133866,3979,0,742,1531.6850000000013,-358
2719040,IJ-138,SA15239,424,17,0,4,PC,P250/14,15.376000000000001,134290,3996,0,746,1547.0610000000013,-359
2719040,IJ-138,SA15239,649,12,0,4,PC,P250/14,7.547999999999999,134939,4008,0,750,1554.6090000000013,-360
2718079,IJ-138,13661,691,64,0,4,PC,N-142/44,1.626,135630,4072,0,754,1556.2350000000013,-361
2718078,IJ-138,SA25695,911,17,0,4,PC,P250/14,8.951,136541,4089,0,758,1565.1860000000013,-362
2718078,IJ-138,SA25695,469,57,0,4,PC,P250/14,11.428,137010,4146,0,762,1576.6140000000014,-363
2718078,IJ-138,SA25695,272,8,0,1,PC,P250/14,2.857,137282,4154,0,763,1579.4710000000014,-364
2718078,IJ-138,SA25695,231,0,0,3,PC,P250/14,8.571000000000002,137513,4154,0,766,1588.0420000000013,-365
2718078,IJ-138,SA25695,401,0,0,3,PC,P250/14,8.571000000000002,137914,4154,0,769,1596.6130000000012,-366
2718078,IJ-138,SA25695,507,12,0,2,PC,P250/14,5.714,138421,4166,0,771,1602.3270000000011,-367
2718078,IJ-138,SA25695,298,0,0,2,PC,P250/14,5.714,138719,4166,0,773,1608.041000000001,-368
2718070,IJ-138,SA25367,459,28,0,2,PC,P250/14,4.9,139178,4194,0,775,1612.9410000000012,-369
2718076,IJ-138,SA25694,582,13,0,4,PC,P250/14,12.860000000000001,139760,4207,0,779,1625.801000000001,-370
2718076,IJ-138,SA25694,340,16,0,2,PC,P250/14,6.94,140100,4223,0,781,1632.7410000000011,-371
2718076,IJ-138,SA25694,145,0,0,2,PC,P250/14,6.94,140245,4223,0,783,1639.6810000000012,-372
2718076,IJ-138,SA25694,815,100,0,3,PC,P250/14,10.41,141060,4323,0,786,1650.0910000000013,-373
2718076,IJ-138,SA25694,753,24,0,4,PC,P250/14,15.740000000000002,141813,4347,0,790,1665.8310000000013,-374
2718784,IJ-138,SA25673,1139,0,0,4,PC,P250/14,14.514000000000001,142952,4347,0,794,1680.3450000000012,-375
2718078,IJ-138,SA25695,683,14,0,4,PC,P250/14,14.254000000000001,143635,4361,0,798,1694.599000000001,-376
2718070,IJ-138,SA25367,701,12,0,4,PC,P250/14,9.8,144336,4373,0,802,1704.399000000001,-377
2718070,IJ-138,SA25367,214,0,0,1,PC,P250/14,2.45,144550,4373,0,803,1706.849000000001,-378
2718070,IJ-138,SA25367,181,14,0,2,PC,P250/14,4.9,144731,4387,0,805,1711.7490000000012,-379
2718070,IJ-138,SA25367,468,0,0,3,PC,P250/14,8.370000000000001,145199,4387,0,808,1720.119000000001,-380
2718070,IJ-138,SA25367,753,30,0,4,PC,P250/14,6.680000000000001,145952,4417,0,812,1726.7990000000011,-381
2720543,IJ-138,13661,1032,15,0,3,PC,N-142/44,1.1400000000000001,146984,4432,0,815,1727.9390000000012,-382
2720478,IJ-138,SA25695,382,175,0,3,PC,P250/14,3.617,147366,4607,0,818,1731.5560000000012,-383
2720478,IJ-138,SA25695,819,13,0,4,PC,P250/14,11.428,148185,4620,0,822,1742.9840000000013,-384
2720478,IJ-138,SA25695,529,10,0,2,PC,P250/14,5.714,148714,4630,0,824,1748.6980000000012,-385
2720478,IJ-138,SA25695,22,0,0,2,PC,P250/14,5.714,148736,4630,0,826,1754.4120000000012,-386
2720543,IJ-138,13661,765,44,0,4,PC,N-142/44,6.474,149501,4674,0,830,1760.886000000001,-387
2720543,IJ-138,13661,968,0,0,3,PC,N-142/44,1.1400000000000001,150469,4674,0,833,1762.0260000000012,-388
2720478,IJ-138,SA25695,852,31,0,4,PC,P250/14,6.474,151321,4705,0,837,1768.5000000000011,-389
2720478,IJ-138,SA25695,829,17,0,3,PC,P250/14,8.571000000000002,152150,4722,0,840,1777.071000000001,-390
2720478,IJ-138,SA25695,720,5,0,4,PC,P250/14,11.428,152870,4727,0,844,1788.4990000000012,-391
2720478,IJ-138,SA25695,254,0,0,1,PC,P250/14,2.857,153124,4727,0,845,1791.3560000000011,-392
2720478,IJ-138,SA25695,240,0,0,3,PC,P250/14,8.571000000000002,153364,4727,0,848,1799.927000000001,-393
2720478,IJ-138,SA25695,564,36,0,2,PC,P250/14,5.714,153928,4763,0,850,1805.641000000001,-394
2720478,IJ-138,SA25695,89,0,0,1,PC,P250/14,2.857,154017,4763,0,851,1808.498000000001,-395
2720543,IJ-138,13661,509,57,0,3,PC,N-142/44,3.617,154526,4820,0,854,1812.115000000001,-396
2720543,IJ-138,13661,835,6,0,3,PC,N-142/44,1.1400000000000001,155361,4826,0,857,1813.255000000001,-397
2721091,IJ-138,SA25229,408,0,0,5,PC,P250/14,3.488,155769,4826,0,862,1816.743000000001,-398
2721091,IJ-138,SA25229,16,0,0,1,PC,P250/14,0.777,155785,4826,0,863,1817.5200000000011,-399
2721091,IJ-138,SA25229,11,0,0,1,PC,P250/14,0.777,155796,4826,0,864,1818.2970000000012,-400
2721091,IJ-138,SA25229,5,0,0,1,PC,P250/14,0.777,155801,4826,0,865,1819.0740000000012,-401
2721091,IJ-138,SA25229,403,16,0,3,PC,P250/14,2.04,156204,4842,0,868,1821.1140000000012,-402
2720645,IJ-138,SA15239,590,3,0,3,PC,P250/14,5.372,156794,4845,0,871,1826.4860000000012,-403
2720527,IJ-138,SA25673,887,9,0,4,PC,P250/14,13.700000000000001,157681,4854,0,875,1840.1860000000013,-404
2720288,IJ-138,SA25367,879,4,0,4,PC,P250/14,9.8,158560,4858,0,879,1849.9860000000012,-405
2720288,IJ-138,SA25367,280,0,0,2,PC,P250/14,4.9,158840,4858,0,881,1854.8860000000013,-406
2720288,IJ-138,SA25367,221,0,0,4,PC,P250/14,8.176,159061,4858,0,885,1863.0620000000013,-407
2720738,IJ-138,SA25231,618,25,0,5,PC,P250/14,8.476,159679,4883,0,890,1871.5380000000014,-408
2720738,IJ-138,SA25231,272,45,0,3,PC,P250/14,4.874,159951,4928,0,893,1876.4120000000014,-409
2720288,IJ-138,SA25367,615,0,0,3,PC,P250/14,7.3500000000000005,160566,4928,0,896,1883.7620000000013,-410
2720288,IJ-138,SA25367,129,0,0,2,PC,P250/14,4.9,160695,4928,0,898,1888.6620000000014,-411
2720288,IJ-138,SA25367,473,0,0,4,PC,P250/14,9.8,161168,4928,0,902,1898.4620000000014,-412
2720288,IJ-138,SA25367,231,0,0,2,PC,P250/14,4.9,161399,4928,0,904,1903.3620000000014,-413
2720288,IJ-138,SA25367,224,0,0,3,PC,P250/14,7.3500000000000005,161623,4928,0,907,1910.7120000000014,-414
2720288,IJ-138,SA25367,615,10,0,2,PC,P250/14,4.9,162238,4938,0,909,1915.6120000000014,-415
2720288,IJ-138,SA25367,910,0,0,3,PC,P250/14,7.3500000000000005,163148,4938,0,912,1922.9620000000014,-416
2720288,IJ-138,SA25367,498,6,0,3,PC,P250/14,3.1420000000000003,163646,4944,0,915,1926.1040000000014,-417
2722662,IJ-138,SA25694,630,7,0,3,PC,P250/14,7.2860000000000005,164276,4951,0,918,1933.3900000000015,-418
2722662,IJ-138,SA25694,547,11,0,2,PC,P250/14,6.94,164823,4962,0,920,1940.3300000000015,-419
2722405,IJ-138,SA25367,258,2,0,2,PC,P250/14,5.92,165081,4964,0,922,1946.2500000000016,-420
2722405,IJ-138,SA25367,202,0,0,2,PC,P250/14,4.9,165283,4964,0,924,1951.1500000000017,-421
2722405,IJ-138,SA25367,732,35,0,3,PC,P250/14,11.25,166015,4999,0,927,1962.4000000000017,-422
2723180,IJ-138,SA25673,433,80,0,3,PC,P250/14,13.200000000000001,166448,5079,0,930,1975.6000000000017,-423
2723180,IJ-138,SA25673,333,51,0,2,PC,P250/14,8.8,166781,5130,0,932,1984.4000000000017,-424
2723180,IJ-138,SA25673,488,53,0,2,PC,P250/14,8.8,167269,5183,0,934,1993.2000000000016,-425
2722410,IJ-138,SA25695,513,49,0,4,PC,P250/14,12.971,167782,5232,0,938,2006.1710000000016,-426
2722410,IJ-138,SA25695,27,0,0,1,PC,P250/14,2.857,167809,5232,0,939,2009.0280000000016,-427
2722410,IJ-138,SA25695,243,0,0,2,PC,P250/14,5.714,168052,5232,0,941,2014.7420000000016,-429
2722410,IJ-138,SA25695,44,37,0,3,PC,P250/14,11.457,168096,5269,0,944,2026.1990000000017,-430
2723180,IJ-138,SA25673,275,20,0,4,PC,P250/14,15.55,168371,5289,0,948,2041.7490000000016,-431
2722405,IJ-138,SA25367,442,6,0,1,PC,P250/14,2.45,168813,5295,0,949,2044.1990000000017,-432
2722405,IJ-138,SA25367,445,50,0,3,PC,P250/14,7.3500000000000005,169258,5345,0,952,2051.549000000002,-433
2722405,IJ-138,SA25367,151,0,0,1,PC,P250/14,2.45,169409,5345,0,953,2053.9990000000016,-434
2722405,IJ-138,SA25367,52,0,0,2,PC,P250/14,4.9,169461,5345,0,955,2058.8990000000017,-435
2722405,IJ-138,SA25367,696,29,0,3,PC,P250/14,7.3500000000000005,170157,5374,0,958,2066.2490000000016,-436
2722405,IJ-138,SA25367,582,27,0,2,PC,P250/14,4.9,170739,5401,0,960,2071.1490000000017,-437
2722405,IJ-138,SA25367,440,23,0,3,PC,P250/14,7.3500000000000005,171179,5424,0,963,2078.4990000000016,-438
2722405,IJ-138,SA25367,372,48,0,3,PC,P250/14,7.3500000000000005,171551,5472,0,966,2085.8490000000015,-439
2722405,IJ-138,SA25367,348,82,0,3,PC,P250/14,7.3500000000000005,171899,5554,0,969,2093.1990000000014,-440
2722405,IJ-138,SA25367,29,0,0,1,PC,P250/14,2.45,171928,5554,0,970,2095.6490000000013,-441
2722405,IJ-138,SA25367,92,0,0,2,PC,P250/14,4.9,172020,5554,0,972,2100.5490000000013,-442
2722405,IJ-138,SA25367,610,100,0,2,PC,P250/14,4.9,172630,5654,0,974,2105.4490000000014,-443
2724991,IJ-138,SA25695,771,103,0,4,PC,P250/14,10.614,173401,5757,0,978,2116.0630000000015,-444
2724991,IJ-138,SA25695,653,20,0,2,PC,P250/14,5.714,174054,5777,0,980,2121.7770000000014,-445
2724991,IJ-138,SA25695,678,36,0,3,PC,P250/14,8.571000000000002,174732,5813,0,983,2130.3480000000013,-446
2724991,IJ-138,SA25695,632,25,0,3,PC,P250/14,8.571000000000002,175364,5838,0,986,2138.9190000000012,-447
2724991,IJ-138,SA25695,21,0,0,1,PC,P250/14,2.857,175385,5838,0,987,2141.776000000001,-449
2724991,IJ-138,SA25695,498,22,0,3,PC,P250/14,8.571000000000002,175883,5860,0,990,2150.347000000001,-450
2724991,IJ-138,SA25695,862,22,0,3,PC,P250/14,8.571000000000002,176745,5882,0,993,2158.918000000001,-451
2724991,IJ-138,SA25695,404,31,0,2,PC,P250/14,5.714,177149,5913,0,995,2164.632000000001,-452
2724991,IJ-138,SA25695,502,57,0,2,PC,P250/14,5.714,177651,5970,0,997,2170.346000000001,-453
2724727,IJ-138,SA25367,464,79,0,4,PC,P250/14,10.207,178115,6049,0,1001,2180.553000000001,-454
2724727,IJ-138,SA25367,31,0,0,1,PC,P250/14,2.45,178146,6049,0,1002,2183.0030000000006,-455
2724727,IJ-138,SA25367,134,0,0,1,PC,P250/14,2.45,178280,6049,0,1003,2185.4530000000004,-456
2724727,IJ-138,SA25367,533,109,0,2,PC,P250/14,4.9,178813,6158,0,1005,2190.3530000000005,-457
2724727,IJ-138,SA25367,248,119,0,2,PC,P250/14,4.9,179061,6277,0,1007,2195.2530000000006,-458
2724727,IJ-138,SA25367,313,11,0,2,PC,P250/14,4.9,179374,6288,0,1009,2200.1530000000007,-459
2724727,IJ-138,SA25367,226,4,0,1,PC,P250/14,2.45,179600,6292,0,1010,2202.6030000000005,-461
2724727,IJ-138,SA25367,3,0,0,1,PC,P250/14,2.45,179603,6292,0,1011,2205.0530000000003,-464
2724727,IJ-138,SA25367,263,8,0,2,PC,P250/14,4.9,179866,6300,0,1013,2209.9530000000004,-465
2724727,IJ-138,SA25367,244,0,0,2,PC,P250/14,4.9,180110,6300,0,1015,2214.8530000000005,-466
2725073,IJ-138,SA25673,462,70,0,4,PC,P250/14,15.650000000000002,180572,6370,0,1019,2230.5030000000006,-467
2725073,IJ-138,SA25673,797,48,0,4,PC,P250/14,17.6,181369,6418,0,1023,2248.1030000000005,-468
2725073,IJ-138,SA25673,297,0,0,2,PC,P250/14,8.8,181666,6418,0,1025,2256.9030000000007,-469
2725073,IJ-138,SA25673,346,34,0,1,PC,P250/14,4.4,182012,6452,0,1026,2261.303000000001,-471
2725073,IJ-138,SA25673,606,54,0,4,PC,P250/14,17.6,182618,6506,0,1030,2278.9030000000007,-472
2727139,IJ-138,13661,878,33,0,3,PC,N-142/44,5.16,183496,6539,0,1033,2284.0630000000006,-473
2727139,IJ-138,13661,609,31,0,2,PC,N-142/44,3.237,184105,6570,0,1035,2287.3000000000006,-474
2727161,IJ-138,SA25695,616,16,0,3,PC,P250/14,8.571000000000002,184721,6586,0,1038,2295.8710000000005,-475
2727161,IJ-138,SA25695,85,0,0,2,PC,P250/14,5.714,184806,6586,0,1040,2301.5850000000005,-477
2727161,IJ-138,SA25695,758,36,0,3,PC,P250/14,8.571000000000002,185564,6622,0,1043,2310.1560000000004,-478
2727161,IJ-138,SA25695,586,19,0,3,PC,P250/14,8.571000000000002,186150,6641,0,1046,2318.7270000000003,-479
2727161,IJ-138,SA25695,455,12,0,3,PC,P250/14,6.2,186605,6653,0,1049,2324.927,-480
2727479,IJ-138,SA15239,224,9,0,2,PC,P250/14,0.972,186829,6662,0,1051,2325.8990000000003,-481
2727479,IJ-138,SA15239,229,41,0,2,PC,P250/14,0.972,187058,6703,0,1053,2326.8710000000005,-482
2727479,IJ-138,SA15239,191,0,0,2,PC,P250/14,0.972,187249,6703,0,1055,2327.8430000000008,-484
2727479,IJ-138,SA15239,149,21,0,2,PC,P250/14,0.972,187398,6724,0,1057,2328.815000000001,-485
2727479,IJ-138,SA15239,230,6,0,2,PC,P250/14,0.972,187628,6730,0,1059,2329.787000000001,-486
2727479,IJ-138,SA15239,283,23,0,3,PC,P250/14,1.458,187911,6753,0,1062,2331.2450000000013,-487
2727479,IJ-138,SA15239,32,0,0,1,PC,P250/14,0.486,187943,6753,0,1063,2331.731000000001,-488
2727479,IJ-138,SA15239,1,0,0,1,PC,P250/14,0.486,187944,6753,0,1064,2332.217000000001,-491
2727256,IJ-138,SA65236,307,0,0,3,PC,N148/18,1.178,188251,6753,0,1067,2333.395000000001,-492
2727502,IJ-138,SA15536,736,12,0,5,PC,P250/14,3.0620000000000003,188987,6765,0,1072,2336.457000000001,-493
2727502,IJ-138,SA15536,861,14,0,3,PC,P250/14,2.37,189848,6779,0,1075,2338.8270000000007,-494
2727502,IJ-138,SA15536,692,30,0,4,PC,P250/14,6.48,190540,6809,0,1079,2345.3070000000007,-495
2726960,IJ-138,SA25367,463,27,0,3,PC,P250/14,7.3500000000000005,191003,6836,0,1082,2352.6570000000006,-496
2726960,IJ-138,SA25367,862,0,0,1,PC,P250/14,2.45,191865,6836,0,1083,2355.1070000000004,-497
2726960,IJ-138,SA25367,207,0,0,2,PC,P250/14,4.9,192072,6836,0,1085,2360.0070000000005,-498
2726960,IJ-138,SA25367,835,44,0,3,PC,P250/14,7.3500000000000005,192907,6880,0,1088,2367.3570000000004,-499
2726960,IJ-138,SA25367,707,37,0,4,PC,P250/14,7.324,193614,6917,0,1092,2374.6810000000005,-500
2727538,IJ-138,SA25231,655,109,0,3,PC,P250/14,3.636,194269,7026,0,1095,2378.3170000000005,-501
2727538,IJ-138,SA25231,707,67,0,3,PC,P250/14,3.636,194976,7093,0,1098,2381.9530000000004,-502
2727538,IJ-138,SA25231,614,32,0,3,PC,P250/14,3.636,195590,7125,0,1101,2385.5890000000004,-503
2727538,IJ-138,SA25231,155,0,0,2,PC,P250/14,2.424,195745,7125,0,1103,2388.0130000000004,-505
2728984,IJ-138,SA25695,482,0,0,3,PC,P250/14,6.926,196227,7125,0,1106,2394.9390000000003,-506
2728984,IJ-138,SA25695,201,25,0,3,PC,P250/14,8.571000000000002,196428,7150,0,1109,2403.51,-507
2728984,IJ-138,SA25695,534,30,0,5,PC,P250/14,10.223,196962,7180,0,1114,2413.733,-508
2729114,IJ-138,SA25535,620,31,0,3,PC,P250/14,2.4779999999999998,197582,7211,0,1117,2416.2110000000002,-509
2728999,IJ-138,SA25694,283,19,0,4,PC,P250/14,11.236,197865,7230,0,1121,2427.447,-510
2728999,IJ-138,SA25694,165,7,0,1,PC,P250/14,3.47,198030,7237,0,1122,2430.917,-511
2728999,IJ-138,SA25694,54,0,0,2,PC,P250/14,6.94,198084,7237,0,1124,2437.857,-512
2729026,IJ-138,SA15239,412,83,0,3,PC,P250/14,5.372,198496,7320,0,1127,2443.229,-513
2728970,IJ-138,SA25367,525,6,0,4,PC,P250/14,7.836,199021,7326,0,1131,2451.0649999999996,-514
2728970,IJ-138,SA25367,733,20,0,3,PC,P250/14,7.3500000000000005,199754,7346,0,1134,2458.4149999999995,-515
2728970,IJ-138,SA25367,745,13,0,3,PC,P250/14,7.3500000000000005,200499,7359,0,1137,2465.7649999999994,-516
2728970,IJ-138,SA25367,151,3,0,1,PC,P250/14,2.45,200650,7362,0,1138,2468.2149999999992,-517
2728970,IJ-138,SA25367,446,3,0,3,PC,P250/14,7.3500000000000005,201096,7365,0,1141,2475.564999999999,-520
2728970,IJ-138,SA25367,405,4,0,3,PC,P250/14,7.3500000000000005,201501,7369,0,1144,2482.914999999999,-521
2728970,IJ-138,SA25367,237,2,0,2,PC,P250/14,4.9,201738,7371,0,1146,2487.814999999999,-522
2729026,IJ-138,SA15239,13,0,0,1,PC,P250/14,0.486,201751,7371,0,1147,2488.300999999999,-523
2729026,IJ-138,SA15239,214,20,0,2,PC,P250/14,0.972,201965,7391,0,1149,2489.2729999999992,-524
2729026,IJ-138,SA15239,86,0,0,2,PC,P250/14,0.972,202051,7391,0,1151,2490.2449999999994,-526
2729026,IJ-138,SA15239,426,30,0,3,PC,P250/14,1.458,202477,7421,0,1154,2491.7029999999995,-527
2729026,IJ-138,SA15239,579,21,0,3,PC,P250/14,1.458,203056,7442,0,1157,2493.1609999999996,-528
2729026,IJ-138,SA15239,436,20,0,3,PC,P250/14,3.4219999999999997,203492,7462,0,1160,2496.5829999999996,-529
2728970,IJ-138,SA25367,686,20,0,3,PC,P250/14,5.386,204178,7482,0,1163,2501.9689999999996,-530
2729454,IJ-138,SA25229,470,42,0,4,PC,P250/14,4.781000000000001,204648,7524,0,1167,2506.7499999999995,-531
2729454,IJ-138,SA25229,145,0,0,3,PC,P250/14,2.331,204793,7524,0,1170,2509.0809999999997,-533
2729454,IJ-138,SA25229,761,45,0,3,PC,P250/14,2.331,205554,7569,0,1173,2511.412,-534
2729454,IJ-138,SA25229,866,17,0,4,PC,P250/14,5.188000000000001,206420,7586,0,1177,2516.6,-535
2731363,IJ-138,SA25695,909,10,0,4,PC,P250/14,11.428,207329,7596,0,1181,2528.028,-536
2731363,IJ-138,SA25695,290,8,0,2,PC,P250/14,5.714,207619,7604,0,1183,2533.7419999999997,-537
2731363,IJ-138,SA25695,8,0,0,1,PC,P250/14,2.857,207627,7604,0,1184,2536.5989999999997,-538
2731363,IJ-138,SA25695,70,0,0,1,PC,P250/14,2.857,207697,7604,0,1185,2539.4559999999997,-540
2731363,IJ-138,SA25695,25,0,0,1,PC,P250/14,2.857,207722,7604,0,1186,2542.3129999999996,-541
2731290,IJ-138,SA25367,580,1,0,4,PC,P250/14,10.614,208302,7605,0,1190,2552.9269999999997,-542
2731290,IJ-138,SA25367,217,14,0,1,PC,P250/14,2.45,208519,7619,0,1191,2555.3769999999995,-543
2731290,IJ-138,SA25367,395,5,0,3,PC,P250/14,7.3500000000000005,208914,7624,0,1194,2562.7269999999994,-544
2731290,IJ-138,SA25367,13,0,0,1,PC,P250/14,2.45,208927,7624,0,1195,2565.176999999999,-545
2731290,IJ-138,SA25367,87,0,0,2,PC,P250/14,4.9,209014,7624,0,1197,2570.0769999999993,-547
2731290,IJ-138,SA25367,263,46,0,5,PC,P250/14,16.150000000000002,209277,7670,0,1202,2586.2269999999994,-548
2731302,IJ-138,SA25673,8,0,0,1,PC,P250/14,4.4,209285,7670,0,1203,2590.6269999999995,-549
2731302,IJ-138,SA25673,15,0,0,1,PC,P250/14,4.4,209300,7670,0,1204,2595.0269999999996,-551
2731731,IJ-138,SA25231,324,21,0,3,PC,P250/14,6.824,209624,7691,0,1207,2601.8509999999997,-552
2731731,IJ-138,SA25231,127,0,0,2,PC,P250/14,2.424,209751,7691,0,1209,2604.2749999999996,-555
2731731,IJ-138,SA25231,166,39,0,2,PC,P250/14,2.424,209917,7730,0,1211,2606.6989999999996,-556
2731731,IJ-138,SA25231,336,46,0,2,PC,P250/14,2.424,210253,7776,0,1213,2609.1229999999996,-557
2731731,IJ-138,SA25231,237,16,0,3,PC,P250/14,3.636,210490,7792,0,1216,2612.7589999999996,-558
2731731,IJ-138,SA25231,209,8,0,2,PC,P250/14,2.424,210699,7800,0,1218,2615.1829999999995,-559
2731731,IJ-138,SA25231,87,0,0,2,PC,P250/14,2.424,210786,7800,0,1220,2617.6069999999995,-561
2731731,IJ-138,SA25231,163,25,0,2,PC,P250/14,2.424,210949,7825,0,1222,2620.0309999999995,-562
2731731,IJ-138,SA25231,78,0,0,3,PC,P250/14,3.636,211027,7825,0,1225,2623.6669999999995,-563
2731731,IJ-138,SA25231,390,93,0,4,PC,P250/14,9.783000000000001,211417,7918,0,1229,2633.4499999999994,-564
2733335,IJ-138,SA25695,430,16,0,2,PC,P250/14,5.714,211847,7934,0,1231,2639.1639999999993,-565
2733335,IJ-138,SA25695,698,9,0,2,PC,P250/14,5.714,212545,7943,0,1233,2644.8779999999992,-566
2733335,IJ-138,SA25695,87,0,0,2,PC,P250/14,5.714,212632,7943,0,1235,2650.591999999999,-568
2733335,IJ-138,SA25695,88,0,0,3,PC,P250/14,8.571000000000002,212720,7943,0,1238,2659.162999999999,-569
2733335,IJ-138,SA25695,13,0,0,1,PC,P250/14,2.857,212733,7943,0,1239,2662.019999999999,-570
2733335,IJ-138,SA25695,223,0,0,1,PC,P250/14,2.857,212956,7943,0,1240,2664.876999999999,-571
2733335,IJ-138,SA25695,248,20,0,2,PC,P250/14,5.714,213204,7963,0,1242,2670.590999999999,-572
2733335,IJ-138,SA25695,21,0,0,1,PC,P250/14,2.857,213225,7963,0,1243,2673.447999999999,-575
2733335,IJ-138,SA25695,129,0,0,2,PC,P250/14,5.714,213354,7963,0,1245,2679.161999999999,-577
2733335,IJ-138,SA25695,415,6,0,3,PC,P250/14,8.571000000000002,213769,7969,0,1248,2687.732999999999,-578
2733335,IJ-138,SA25695,711,2,0,3,PC,P250/14,8.571000000000002,214480,7971,0,1251,2696.3039999999987,-579
2733335,IJ-138,SA25695,376,2,0,1,PC,P250/14,2.857,214856,7973,0,1252,2699.1609999999987,-580
2733335,IJ-138,SA25695,104,0,0,3,PC,P250/14,8.571000000000002,214960,7973,0,1255,2707.7319999999986,-582
2733335,IJ-138,SA25695,457,18,0,3,PC,P250/14,8.571000000000002,215417,7991,0,1258,2716.3029999999985,-584
2733335,IJ-138,SA25695,214,5,0,3,PC,P250/14,8.571000000000002,215631,7996,0,1261,2724.8739999999984,-585
2733335,IJ-138,SA25695,1,0,0,1,PC,P250/14,2.857,215632,7996,0,1262,2727.7309999999984,-586
