Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2723616,IJ-046,SA05027,1000,7,0,3,PC,N146/9,4.5,-473
2723616,IJ-046,SA05027,797,26,0,4,PC,N146/9,6.0,-474
2723616,IJ-046,SA05027,187,0,0,3,PC,N146/9,4.5,-476
2723678,IJ-046,SA02961,988,0,0,4,PC,P250/14,5.58,-477
2723678,IJ-046,SA02961,1258,19,0,3,PC,P250/14,4.08,-478
2723937,IJ-046,SA07453,1115,25,0,4,PC,P250/14,3.7150000000000003,-479
2723937,IJ-046,SA07453,1079,36,0,3,PC,P250/14,2.355,-480
2723937,IJ-046,SA07453,248,0,0,2,PC,P250/14,1.57,-485
2723937,IJ-046,SA07453,1008,0,0,3,PC,P250/14,2.355,-486
2723236,IJ-046,SA08457,954,20,0,3,PC,P250/14,2.185,-487
2724500,IJ-046,SA18483,1177,29,0,5,PC,MASSA F420/191,16.24,-488
2724500,IJ-046,SA18483,877,14,0,2,PC,MASSA F420/191,7.77,-489
2724500,IJ-046,SA18483,231,0,0,3,PC,MASSA F420/191,11.655,-490
2724500,IJ-046,SA18483,1225,0,0,3,PC,MASSA F420/191,11.655,-491
2724500,IJ-046,SA18483,973,20,0,3,PC,MASSA F420/191,11.655,-492
2724500,IJ-046,SA18483,961,14,0,3,PC,MASSA F420/191,11.655,-493
2724500,IJ-046,SA18483,1170,29,0,3,PC,MASSA F420/191,11.655,-494
2724500,IJ-046,SA18483,1185,15,0,4,PC,MASSA F420/191,15.54,-495
2724763,IJ-046,SA02960,817,7,0,4,PC,P250/14,5.64,-496
2724763,IJ-046,SA02960,283,0,0,2,PC,P250/14,1.17,-497
2724763,IJ-046,SA02960,875,6,0,4,PC,P250/14,3.89,-498
2725580,IJ-046,SA02961,1253,13,0,3,PC,P250/14,4.08,-499
2725580,IJ-046,SA02961,1241,25,0,3,PC,P250/14,4.08,-500
2725753,IJ-046,SA00436,1179,26,0,4,PC,N-142/67,4.378,-501
2725753,IJ-046,SA00436,1104,1,0,4,PC,N-142/67,4.024,-502
2725753,IJ-046,SA00436,580,0,0,2,PC,N-142/67,2.012,-503
2725753,IJ-046,SA00436,307,0,0,3,PC,N-142/67,3.018,-504
2725753,IJ-046,SA00436,1017,29,0,3,PC,N-142/67,3.018,-505
2725936,IJ-046,SA07351,1236,13,0,4,PC,P250/14,2.984,-506
2725936,IJ-046,SA07351,1309,19,0,3,PC,P250/14,1.458,-507
2725936,IJ-046,SA07351,824,8,0,3,PC,P250/14,1.458,-508
2726137,IJ-046,SA01898,1059,31,0,4,PC,P250/14,4.811999999999999,-509
2726137,IJ-046,SA01898,237,0,0,2,PC,P250/14,3.84,-511
2726137,IJ-046,SA01898,1212,2,0,3,PC,P250/14,5.76,-512
2726137,IJ-046,SA01898,1191,29,0,4,PC,P250/14,4.64,-513
2726296,IJ-046,SA02930,1306,20,0,3,PC,P250/14,1.2000000000000002,-514
2726296,IJ-046,SA02930,1162,13,0,3,PC,P250/14,1.2000000000000002,-515
2726296,IJ-046,SA02930,1228,5,0,4,PC,P250/14,1.6,-516
2726226,IJ-046,SA01974,794,8,0,3,PC,N148/18,6.039999999999999,-517
2726226,IJ-046,SA01974,327,0,0,2,PC,N148/18,5.64,-518
2726226,IJ-046,SA01974,1140,20,0,3,PC,N148/18,8.459999999999999,-519
2726226,IJ-046,SA01974,1161,16,0,3,PC,N148/18,8.459999999999999,-520
2726226,IJ-046,SA01974,1161,0,0,3,PC,N148/18,8.459999999999999,-521
2726226,IJ-046,SA01974,1043,0,0,3,PC,N148/18,8.459999999999999,-522
2726226,IJ-046,SA01974,1088,3,0,4,PC,N148/18,11.28,-523
2726226,IJ-046,SA01974,624,5,0,3,PC,N148/18,8.19,-524
2727439,IJ-046,SA18474,271,10,0,2,PC,N146/9,5.1,-525
2727439,IJ-046,SA18474,1235,4,0,4,PC,N146/9,10.2,-526
2727439,IJ-046,SA18474,1280,0,0,3,PC,N146/9,7.6499999999999995,-527
2727439,IJ-046,SA18474,1194,0,0,3,PC,N146/9,7.6499999999999995,-528
2727185,IJ-046,SA02938,1285,0,0,4,PC,N-142/67,10.2,-529
2727185,IJ-046,SA02938,1212,9,0,4,PC,N-142/67,10.2,-530
2726693,IJ-046,SA08395,738,0,0,3,PC,N-142/67,8.288,-531
2726693,IJ-046,SA08395,126,0,0,3,PC,N-142/67,8.607000000000001,-532
2727837,IJ-046,SA02990,939,13,0,4,PC,P250/14,6.698,-533
2727837,IJ-046,SA02990,1245,0,0,3,PC,P250/14,1.44,-534
2727837,IJ-046,SA02990,1296,5,0,3,PC,P250/14,1.44,-535
2727837,IJ-046,SA02990,1019,0,0,4,PC,P250/14,2.835,-536
2728068,IJ-046,SA07453,1151,0,0,3,PC,P250/14,2.355,-537
2728068,IJ-046,SA07453,489,4,0,2,PC,P250/14,1.57,-538
2728068,IJ-046,SA07453,284,0,0,2,PC,P250/14,1.57,-539
2728137,IJ-046,SA02004,751,5,0,4,PC,P248/40,2.645,-540
2728137,IJ-046,SA02004,1175,18,0,3,PC,P248/40,1.8599999999999999,-541
2728212,IJ-046,SA02201,727,32,0,4,PC,P250/14,5.21,-542
2728212,IJ-046,SA02201,784,0,0,4,PC,P250/14,6.12,-543
2728357,IJ-046,SA07351,725,0,0,3,PC,P250/14,1.458,-544
2728357,IJ-046,SA07351,477,0,0,1,PC,P250/14,0.486,-545
2728357,IJ-046,SA07351,342,0,0,2,PC,P250/14,0.972,-546
2728357,IJ-046,SA07351,1259,0,0,3,PC,P250/14,1.458,-547
2728357,IJ-046,SA07351,233,0,0,2,PC,P250/14,2.0860000000000003,-548
2727243,IJ-046,SA05881,253,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,-551
2727243,IJ-046,SA05881,128,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.2,-553
2727243,IJ-046,SA05881,450,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,-554
2727243,IJ-046,SA05881,612,66,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.2,-555
2729427,IJ-046,SA00803,43570,0,0,181,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,13.54,-556
2729607,IJ-046,SA05061,14475,0,0,64,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.18,-557
2729779,IJ-046,SA02201,1010,0,0,5,PC,P250/14,6.69,-558
2729779,IJ-046,SA02201,749,0,0,2,PC,P250/14,3.06,-559
2729779,IJ-046,SA02201,283,0,0,3,PC,P250/14,4.59,-560
2729779,IJ-046,SA02201,1124,18,0,3,PC,P250/14,4.59,-561
2729869,IJ-046,SA07021,1024,20,0,4,PC,P250/14,4.4,-562
2729869,IJ-046,SA07021,1342,14,0,3,PC,P250/14,2.0100000000000002,-563
2729869,IJ-046,SA07021,1197,12,0,3,PC,P250/14,2.0100000000000002,-564
2730082,IJ-046,SA08700,1012,0,0,6,PC,P212/1,6.513,-565
2730085,IJ-046,SA05027,724,10,0,4,PC,N146/9,5.846,-566
2730085,IJ-046,SA05027,281,8,0,2,PC,N146/9,3.0,-567
2730085,IJ-046,SA05027,1351,0,0,3,PC,N146/9,4.5,-568
2730085,IJ-046,SA05027,1299,0,0,3,PC,N146/9,4.5,-569
2730085,IJ-046,SA05027,1304,0,0,3,PC,N146/9,4.5,-570
2730085,IJ-046,SA05027,1253,0,0,3,PC,N146/9,4.5,-571
2730085,IJ-046,SA05027,1272,4,0,4,PC,N146/9,6.0,-572
2730085,IJ-046,SA05027,794,0,0,2,PC,N146/9,3.0,-573
2730085,IJ-046,SA05027,318,3,0,2,PC,N146/9,3.0,-574
2730447,IJ-046,SA02960,626,12,0,4,PC,P250/14,2.811,-575
2730447,IJ-046,SA02960,412,0,0,3,PC,P250/14,1.755,-576
2730447,IJ-046,SA02960,767,14,0,4,PC,P250/14,2.34,-577
2730584,IJ-046,SA07199,1187,15,0,4,PC,P250/14,2.1870000000000003,-578
2730584,IJ-046,SA07199,1206,2,0,5,PC,P250/14,3.6740000000000004,-579
2730853,IJ-046,SA07453,846,0,0,2,PC,P250/14,1.57,-580
2730853,IJ-046,SA07453,293,0,0,2,PC,P250/14,1.57,-581
2730853,IJ-046,SA07453,1074,0,0,3,PC,P250/14,2.355,-582
2730853,IJ-046,SA07453,1204,8,0,3,PC,P250/14,2.355,-583
2731218,IJ-046,SA02269,1114,4,0,4,PC,P250/14,3.16,-584
2731218,IJ-046,SA02269,984,2,0,6,PC,P250/14,9.253,-585
2731845,IJ-046,SA05949,1027,0,0,6,PC,MASSA F403/32,4.9,-586
2731848,IJ-046,SA02961,247,0,0,1,PC,P250/14,1.36,-588
2731848,IJ-046,SA02961,1229,14,0,3,PC,P250/14,4.08,-589
2731848,IJ-046,SA02961,1175,9,0,4,PC,P250/14,4.0600000000000005,-590
2731929,IJ-046,SA07021,963,45,0,3,PC,P250/14,2.0100000000000002,-591
2731929,IJ-046,SA07021,1228,24,0,3,PC,P250/14,2.0100000000000002,-592
2731929,IJ-046,SA07021,1054,17,0,6,PC,P250/14,4.519,-593
2732177,IJ-046,SA05775,6,0,0,1,PC,MASSA F420/191,0.893,-594
2732177,IJ-046,SA05775,287,0,0,1,PC,MASSA F420/191,0.893,-595
2732177,IJ-046,SA05775,978,0,0,3,PC,MASSA F420/191,2.6790000000000003,-596
2732268,IJ-046,SA05025,1106,38,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.513,-597
2731251,IJ-046,SA05881,1049,13,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.74,-598
2731251,IJ-046,SA05881,1187,12,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,-599
2731251,IJ-046,SA05881,1055,19,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,-600
2731251,IJ-046,SA05881,207,18,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6,-602
2731251,IJ-046,SA05881,474,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.2,-603
2731251,IJ-046,SA05881,721,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.9,-604
2732717,IJ-046,SA01495,1140,0,0,4,PC,N148/18,5.63,-605
2732717,IJ-046,SA01495,1211,4,0,3,PC,N148/18,1.395,-606
2732717,IJ-046,SA01495,749,0,0,4,PC,N148/18,1.86,-607
2732717,IJ-046,SA01495,729,0,0,2,PC,N148/18,0.93,-608
2732717,IJ-046,SA01495,200,0,0,2,PC,N148/18,0.93,-609
2732717,IJ-046,SA01495,944,37,0,3,PC,N148/18,1.395,-610
2732717,IJ-046,SA01495,783,16,0,3,PC,N148/18,1.395,-611
2732717,IJ-046,SA01495,808,83,0,3,PC,N148/18,1.395,-612
2732857,IJ-046,SA07290,599,47,0,5,PC,F424/40 MARROM,4.227,-613
2733181,IJ-046,SA05775,1100,74,0,3,PC,MASSA F420/191,2.6790000000000003,-614
2733181,IJ-046,SA05775,268,0,0,2,PC,MASSA F420/191,1.786,-616
2733181,IJ-046,SA05775,1223,3,0,3,PC,MASSA F420/191,2.6790000000000003,-617
2733181,IJ-046,SA05775,1213,0,0,3,PC,MASSA F420/191,2.6790000000000003,-618
2733181,IJ-046,SA05775,1199,2,0,3,PC,MASSA F420/191,2.6790000000000003,-619
2733181,IJ-046,SA05775,1041,5,0,4,PC,MASSA F420/191,5.229,-620
2733976,IJ-046,SA02938,1137,2,0,4,PC,N-142/67,10.2,-621
2733976,IJ-046,SA02938,877,0,0,2,PC,N-142/67,5.1,-622
2733976,IJ-046,SA02938,272,0,0,2,PC,N-142/67,5.1,-623
2733976,IJ-046,SA02938,1212,8,0,3,PC,N-142/67,7.6499999999999995,-624
2733976,IJ-046,SA02938,1338,3,0,3,PC,N-142/67,7.6499999999999995,-625
2733976,IJ-046,SA02938,1310,6,0,3,PC,N-142/67,7.6499999999999995,-626
2733976,IJ-046,SA02938,1296,1,0,3,PC,N-142/67,7.6499999999999995,-627
2734417,IJ-046,SA07395,639,26,0,4,PC,N148/18,5.04,-628
2734417,IJ-046,SA07395,806,0,0,2,PC,N148/18,2.52,-629
2734417,IJ-046,SA07395,254,0,0,2,PC,N148/18,2.52,-630
2734417,IJ-046,SA07395,905,36,0,3,PC,N148/18,3.7800000000000002,-631
2734417,IJ-046,SA07395,1124,16,0,3,PC,N148/18,3.7800000000000002,-632
2734417,IJ-046,SA07395,778,8,0,2,PC,N148/18,2.52,-633
2734417,IJ-046,SA07395,881,0,0,3,PC,N148/18,3.7800000000000002,-634
2734417,IJ-046,SA07395,538,3,0,4,PC,N148/18,5.04,-635
2734417,IJ-046,SA07395,621,0,0,2,PC,N148/18,2.52,-636
2734417,IJ-046,SA07395,176,0,0,3,PC,N148/18,3.7800000000000002,-637
2734417,IJ-046,SA07395,1077,8,0,3,PC,N148/18,3.7800000000000002,-638
2734417,IJ-046,SA07395,443,1,0,3,PC,N148/18,3.7800000000000002,-639
2734417,IJ-046,SA07395,913,12,0,3,PC,N148/18,3.7800000000000002,-640
2734417,IJ-046,SA07395,1148,36,0,4,PC,N148/18,5.37,-641
2735122,IJ-046,SA18476,1404,9,0,4,PC,N-142/67,3.141,-642
