Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2724991,IJ-138,SA25695,771,103,0,4,PC,P250/14,10.614,-444
2724991,IJ-138,SA25695,653,20,0,2,PC,P250/14,5.714,-445
2724991,IJ-138,SA25695,678,36,0,3,PC,P250/14,8.571000000000002,-446
2724991,IJ-138,SA25695,632,25,0,3,PC,P250/14,8.571000000000002,-447
2724991,IJ-138,SA25695,21,0,0,1,PC,P250/14,2.857,-449
2724991,IJ-138,SA25695,498,22,0,3,PC,P250/14,8.571000000000002,-450
2724991,IJ-138,SA25695,862,22,0,3,PC,P250/14,8.571000000000002,-451
2724991,IJ-138,SA25695,404,31,0,2,PC,P250/14,5.714,-452
2724991,IJ-138,SA25695,502,57,0,2,PC,P250/14,5.714,-453
2724727,IJ-138,SA25367,464,79,0,4,PC,P250/14,10.207,-454
2724727,IJ-138,SA25367,31,0,0,1,PC,P250/14,2.45,-455
2724727,IJ-138,SA25367,134,0,0,1,PC,P250/14,2.45,-456
2724727,IJ-138,SA25367,533,109,0,2,PC,P250/14,4.9,-457
2724727,IJ-138,SA25367,248,119,0,2,PC,P250/14,4.9,-458
2724727,IJ-138,SA25367,313,11,0,2,PC,P250/14,4.9,-459
2724727,IJ-138,SA25367,226,4,0,1,PC,P250/14,2.45,-461
2724727,IJ-138,SA25367,3,0,0,1,PC,P250/14,2.45,-464
2724727,IJ-138,SA25367,263,8,0,2,PC,P250/14,4.9,-465
2724727,IJ-138,SA25367,244,0,0,2,PC,P250/14,4.9,-466
2725073,IJ-138,SA25673,462,70,0,4,PC,P250/14,15.650000000000002,-467
2725073,IJ-138,SA25673,797,48,0,4,PC,P250/14,17.6,-468
2725073,IJ-138,SA25673,297,0,0,2,PC,P250/14,8.8,-469
2725073,IJ-138,SA25673,346,34,0,1,PC,P250/14,4.4,-471
2725073,IJ-138,SA25673,606,54,0,4,PC,P250/14,17.6,-472
2727139,IJ-138,13661,878,33,0,3,PC,N-142/44,5.16,-473
2727139,IJ-138,13661,609,31,0,2,PC,N-142/44,3.237,-474
2727161,IJ-138,SA25695,616,16,0,3,PC,P250/14,8.571000000000002,-475
2727161,IJ-138,SA25695,85,0,0,2,PC,P250/14,5.714,-477
2727161,IJ-138,SA25695,758,36,0,3,PC,P250/14,8.571000000000002,-478
2727161,IJ-138,SA25695,586,19,0,3,PC,P250/14,8.571000000000002,-479
2727161,IJ-138,SA25695,455,12,0,3,PC,P250/14,6.2,-480
2727479,IJ-138,SA15239,224,9,0,2,PC,P250/14,0.972,-481
2727479,IJ-138,SA15239,229,41,0,2,PC,P250/14,0.972,-482
2727479,IJ-138,SA15239,191,0,0,2,PC,P250/14,0.972,-484
2727479,IJ-138,SA15239,149,21,0,2,PC,P250/14,0.972,-485
2727479,IJ-138,SA15239,230,6,0,2,PC,P250/14,0.972,-486
2727479,IJ-138,SA15239,283,23,0,3,PC,P250/14,1.458,-487
2727479,IJ-138,SA15239,32,0,0,1,PC,P250/14,0.486,-488
2727479,IJ-138,SA15239,1,0,0,1,PC,P250/14,0.486,-491
2727256,IJ-138,SA65236,307,0,0,3,PC,N148/18,1.178,-492
2727502,IJ-138,SA15536,736,12,0,5,PC,P250/14,3.0620000000000003,-493
2727502,IJ-138,SA15536,861,14,0,3,PC,P250/14,2.37,-494
2727502,IJ-138,SA15536,692,30,0,4,PC,P250/14,6.48,-495
2726960,IJ-138,SA25367,463,27,0,3,PC,P250/14,7.3500000000000005,-496
2726960,IJ-138,SA25367,862,0,0,1,PC,P250/14,2.45,-497
2726960,IJ-138,SA25367,207,0,0,2,PC,P250/14,4.9,-498
2726960,IJ-138,SA25367,835,44,0,3,PC,P250/14,7.3500000000000005,-499
2726960,IJ-138,SA25367,707,37,0,4,PC,P250/14,7.324,-500
2727538,IJ-138,SA25231,655,109,0,3,PC,P250/14,3.636,-501
2727538,IJ-138,SA25231,707,67,0,3,PC,P250/14,3.636,-502
2727538,IJ-138,SA25231,614,32,0,3,PC,P250/14,3.636,-503
2727538,IJ-138,SA25231,155,0,0,2,PC,P250/14,2.424,-505
2728984,IJ-138,SA25695,482,0,0,3,PC,P250/14,6.926,-506
2728984,IJ-138,SA25695,201,25,0,3,PC,P250/14,8.571000000000002,-507
2728984,IJ-138,SA25695,534,30,0,5,PC,P250/14,10.223,-508
2729114,IJ-138,SA25535,620,31,0,3,PC,P250/14,2.4779999999999998,-509
2728999,IJ-138,SA25694,283,19,0,4,PC,P250/14,11.236,-510
2728999,IJ-138,SA25694,165,7,0,1,PC,P250/14,3.47,-511
2728999,IJ-138,SA25694,54,0,0,2,PC,P250/14,6.94,-512
2729026,IJ-138,SA15239,412,83,0,3,PC,P250/14,5.372,-513
2728970,IJ-138,SA25367,525,6,0,4,PC,P250/14,7.836,-514
2728970,IJ-138,SA25367,733,20,0,3,PC,P250/14,7.3500000000000005,-515
2728970,IJ-138,SA25367,745,13,0,3,PC,P250/14,7.3500000000000005,-516
2728970,IJ-138,SA25367,151,3,0,1,PC,P250/14,2.45,-517
2728970,IJ-138,SA25367,446,3,0,3,PC,P250/14,7.3500000000000005,-520
2728970,IJ-138,SA25367,405,4,0,3,PC,P250/14,7.3500000000000005,-521
2728970,IJ-138,SA25367,237,2,0,2,PC,P250/14,4.9,-522
2729026,IJ-138,SA15239,13,0,0,1,PC,P250/14,0.486,-523
2729026,IJ-138,SA15239,214,20,0,2,PC,P250/14,0.972,-524
2729026,IJ-138,SA15239,86,0,0,2,PC,P250/14,0.972,-526
2729026,IJ-138,SA15239,426,30,0,3,PC,P250/14,1.458,-527
2729026,IJ-138,SA15239,579,21,0,3,PC,P250/14,1.458,-528
2729026,IJ-138,SA15239,436,20,0,3,PC,P250/14,3.4219999999999997,-529
2728970,IJ-138,SA25367,686,20,0,3,PC,P250/14,5.386,-530
2729454,IJ-138,SA25229,470,42,0,4,PC,P250/14,4.781000000000001,-531
2729454,IJ-138,SA25229,145,0,0,3,PC,P250/14,2.331,-533
2729454,IJ-138,SA25229,761,45,0,3,PC,P250/14,2.331,-534
2729454,IJ-138,SA25229,866,17,0,4,PC,P250/14,5.188000000000001,-535
2731363,IJ-138,SA25695,909,10,0,4,PC,P250/14,11.428,-536
2731363,IJ-138,SA25695,290,8,0,2,PC,P250/14,5.714,-537
2731363,IJ-138,SA25695,8,0,0,1,PC,P250/14,2.857,-538
2731363,IJ-138,SA25695,70,0,0,1,PC,P250/14,2.857,-540
2731363,IJ-138,SA25695,25,0,0,1,PC,P250/14,2.857,-541
2731290,IJ-138,SA25367,580,1,0,4,PC,P250/14,10.614,-542
2731290,IJ-138,SA25367,217,14,0,1,PC,P250/14,2.45,-543
2731290,IJ-138,SA25367,395,5,0,3,PC,P250/14,7.3500000000000005,-544
2731290,IJ-138,SA25367,13,0,0,1,PC,P250/14,2.45,-545
2731290,IJ-138,SA25367,87,0,0,2,PC,P250/14,4.9,-547
2731290,IJ-138,SA25367,263,46,0,5,PC,P250/14,16.150000000000002,-548
2731302,IJ-138,SA25673,8,0,0,1,PC,P250/14,4.4,-549
2731302,IJ-138,SA25673,15,0,0,1,PC,P250/14,4.4,-551
2731731,IJ-138,SA25231,324,21,0,3,PC,P250/14,6.824,-552
2731731,IJ-138,SA25231,127,0,0,2,PC,P250/14,2.424,-555
2731731,IJ-138,SA25231,166,39,0,2,PC,P250/14,2.424,-556
2731731,IJ-138,SA25231,336,46,0,2,PC,P250/14,2.424,-557
2731731,IJ-138,SA25231,237,16,0,3,PC,P250/14,3.636,-558
2731731,IJ-138,SA25231,209,8,0,2,PC,P250/14,2.424,-559
2731731,IJ-138,SA25231,87,0,0,2,PC,P250/14,2.424,-561
2731731,IJ-138,SA25231,163,25,0,2,PC,P250/14,2.424,-562
2731731,IJ-138,SA25231,78,0,0,3,PC,P250/14,3.636,-563
2731731,IJ-138,SA25231,390,93,0,4,PC,P250/14,9.783000000000001,-564
2733335,IJ-138,SA25695,430,16,0,2,PC,P250/14,5.714,-565
2733335,IJ-138,SA25695,698,9,0,2,PC,P250/14,5.714,-566
2733335,IJ-138,SA25695,87,0,0,2,PC,P250/14,5.714,-568
2733335,IJ-138,SA25695,88,0,0,3,PC,P250/14,8.571000000000002,-569
2733335,IJ-138,SA25695,13,0,0,1,PC,P250/14,2.857,-570
2733335,IJ-138,SA25695,223,0,0,1,PC,P250/14,2.857,-571
2733335,IJ-138,SA25695,248,20,0,2,PC,P250/14,5.714,-572
2733335,IJ-138,SA25695,21,0,0,1,PC,P250/14,2.857,-575
2733335,IJ-138,SA25695,129,0,0,2,PC,P250/14,5.714,-577
2733335,IJ-138,SA25695,415,6,0,3,PC,P250/14,8.571000000000002,-578
2733335,IJ-138,SA25695,711,2,0,3,PC,P250/14,8.571000000000002,-579
2733335,IJ-138,SA25695,376,2,0,1,PC,P250/14,2.857,-580
2733335,IJ-138,SA25695,104,0,0,3,PC,P250/14,8.571000000000002,-582
2733335,IJ-138,SA25695,457,18,0,3,PC,P250/14,8.571000000000002,-584
2733335,IJ-138,SA25695,214,5,0,3,PC,P250/14,8.571000000000002,-585
2733335,IJ-138,SA25695,1,0,0,1,PC,P250/14,2.857,-586
