Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2720250,IJ-136,15910,796,19,0,3,PC,FP75614/49,1.44,115207,2366,0,585,760.4969999999995,-340
2720250,IJ-136,15910,838,47,0,3,PC,FP75614/49,1.44,116045,2413,0,588,761.9369999999996,-341
2720250,IJ-136,15910,801,0,0,4,PC,FP75614/49,2.13,116846,2413,0,592,764.0669999999996,-342
2720252,IJ-136,15909,117,35,0,1,PC,FP75614/49,0.55,116963,2448,0,593,764.6169999999995,-343
2720252,IJ-136,15909,104,0,0,1,PC,FP75614/49,0.55,117067,2448,0,594,765.1669999999995,-344
2720248,IJ-136,15911,846,28,0,4,PC,FP75614/49,6.235,117913,2476,0,598,771.4019999999995,-345
2720248,IJ-136,15911,812,22,0,3,PC,FP75614/49,5.6850000000000005,118725,2498,0,601,777.0869999999994,-346
2720252,IJ-136,15909,243,15,0,1,PC,FP75614/49,0.55,118968,2513,0,602,777.6369999999994,-347
2720252,IJ-136,15909,76,0,0,1,PC,FP75614/49,0.55,119044,2513,0,603,778.1869999999993,-349
2720252,IJ-136,15909,31,0,0,1,PC,FP75614/49,0.55,119075,2513,0,604,778.7369999999993,-352
2722505,IJ-136,15909,464,0,0,2,PC,FP75614/49,0.55,119539,2513,0,606,779.2869999999992,-354
2722505,IJ-136,15909,628,0,0,2,PC,FP75614/49,0.55,120167,2513,0,608,779.8369999999992,-355
2722505,IJ-136,15909,6,0,0,2,PC,FP75614/49,0.55,120173,2513,0,610,780.3869999999991,-356
2722505,IJ-136,15909,366,0,0,6,PC,FP75614/49,1.6500000000000001,120539,2513,0,616,782.0369999999991,-359
2722505,IJ-136,15909,970,0,0,4,PC,FP75614/49,1.1,121509,2513,0,620,783.1369999999991,-360
2722505,IJ-136,15909,32,0,0,2,PC,FP75614/49,0.55,121541,2513,0,622,783.6869999999991,-361
2722505,IJ-136,15909,182,0,0,4,PC,FP75614/49,1.1,121723,2513,0,626,784.7869999999991,-362
2722505,IJ-136,15909,344,0,0,4,PC,FP75614/49,1.1,122067,2513,0,630,785.8869999999991,-363
2722505,IJ-136,15909,718,0,0,4,PC,FP75614/49,1.1,122785,2513,0,634,786.9869999999992,-364
2722505,IJ-136,15909,176,0,0,2,PC,FP75614/49,0.55,122961,2513,0,636,787.5369999999991,-365
2722505,IJ-136,15909,86,0,0,2,PC,FP75614/49,0.55,123047,2513,0,638,788.0869999999991,-366
2722505,IJ-136,15909,1716,0,0,6,PC,FP75614/49,1.6500000000000001,124763,2513,0,644,789.7369999999991,-367
2722505,IJ-136,15909,1490,0,0,6,PC,FP75614/49,1.6500000000000001,126253,2513,0,650,791.386999999999,-368
2722505,IJ-136,15909,1434,0,0,6,PC,FP75614/49,1.6500000000000001,127687,2513,0,656,793.036999999999,-369
2722505,IJ-136,15909,1592,0,0,6,PC,FP75614/49,1.6500000000000001,129279,2513,0,662,794.686999999999,-370
2722505,IJ-136,15909,532,0,0,4,PC,FP75614/49,1.1,129811,2513,0,666,795.786999999999,-371
2722505,IJ-136,15909,282,0,0,2,PC,FP75614/49,0.55,130093,2513,0,668,796.336999999999,-372
2722505,IJ-136,15909,1630,0,0,6,PC,FP75614/49,1.6500000000000001,131723,2513,0,674,797.986999999999,-373
2722505,IJ-136,15909,1712,0,0,6,PC,FP75614/49,1.6500000000000001,133435,2513,0,680,799.6369999999989,-374
2722505,IJ-136,15909,1510,0,0,6,PC,FP75614/49,1.6500000000000001,134945,2513,0,686,801.2869999999989,-375
2722505,IJ-136,15909,859,0,0,5,PC,FP75614/49,1.99,135804,2513,0,691,803.2769999999989,-376
2722503,IJ-136,15910,709,0,0,3,PC,FP75614/49,1.44,136513,2513,0,694,804.716999999999,-377
2722503,IJ-136,15910,193,0,0,1,PC,FP75614/49,0.48,136706,2513,0,695,805.196999999999,-378
2722503,IJ-136,15910,158,0,0,1,PC,FP75614/49,0.48,136864,2513,0,696,805.676999999999,-379
2724792,IJ-136,15909,1140,0,0,4,PC,FP75614/49,2.06,138004,2513,0,700,807.736999999999,-380
2724792,IJ-136,15909,939,45,0,3,PC,FP75614/49,1.6500000000000001,138943,2558,0,703,809.3869999999989,-381
2724792,IJ-136,15909,868,25,0,3,PC,FP75614/49,1.6500000000000001,139811,2583,0,706,811.0369999999989,-382
2724792,IJ-136,15909,888,0,0,3,PC,FP75614/49,1.6500000000000001,140699,2583,0,709,812.6869999999989,-383
2724792,IJ-136,15909,955,0,0,5,PC,FP75614/49,1.6500000000000001,141654,2583,0,714,814.3369999999989,-387
2724792,IJ-136,15909,1424,0,0,5,PC,FP75614/49,1.6500000000000001,143078,2583,0,719,815.9869999999988,-388
2724792,IJ-136,15909,1733,3,0,7,PC,FP75614/49,2.06,144811,2586,0,726,818.0469999999988,-389
2724794,IJ-136,15910,1590,0,0,5,PC,FP75614/49,1.44,146401,2586,0,731,819.4869999999988,-390
2724794,IJ-136,15910,776,8,0,3,PC,FP75614/49,1.44,147177,2594,0,734,820.9269999999989,-391
2724794,IJ-136,15910,319,0,0,1,PC,FP75614/49,0.48,147496,2594,0,735,821.4069999999989,-392
2724794,IJ-136,15910,92,0,0,1,PC,FP75614/49,0.48,147588,2594,0,736,821.8869999999989,-394
2724794,IJ-136,15910,569,0,0,3,PC,FP75614/49,1.44,148157,2594,0,739,823.326999999999,-395
2724795,IJ-136,15911,251,0,0,2,PC,FP75614/49,2.375,148408,2594,0,741,825.701999999999,-398
2724795,IJ-136,15911,7,0,0,1,PC,FP75614/49,1.895,148415,2594,0,742,827.596999999999,-400
2724795,IJ-136,15911,423,37,0,2,PC,FP75614/49,3.79,148838,2631,0,744,831.3869999999989,-401
2724795,IJ-136,15911,410,0,0,6,PC,FP75614/49,7.58,149248,2631,0,750,838.966999999999,-402
2724795,IJ-136,15911,1000,0,0,5,PC,FP75614/49,5.6850000000000005,150248,2631,0,755,844.6519999999989,-403
2724795,IJ-136,15911,1,0,0,1,PC,FP75614/49,1.895,150249,2631,0,756,846.5469999999989,-404
2724795,IJ-136,15911,25,0,0,1,PC,FP75614/49,1.895,150274,2631,0,757,848.4419999999989,-407
2724795,IJ-136,15911,600,0,0,3,PC,FP75614/49,5.6850000000000005,150874,2631,0,760,854.1269999999988,-408
2727085,IJ-136,15909,645,0,0,5,PC,FP75614/49,4.095000000000001,151519,2631,0,765,858.2219999999988,-409
2727088,IJ-136,15910,396,0,0,3,PC,FP75614/49,1.51,151915,2631,0,768,859.7319999999988,-410
2727088,IJ-136,15910,323,60,0,2,PC,FP75614/49,0.96,152238,2691,0,770,860.6919999999989,-411
2727088,IJ-136,15910,459,35,0,2,PC,FP75614/49,0.96,152697,2726,0,772,861.6519999999989,-412
2727088,IJ-136,15910,623,30,0,3,PC,FP75614/49,1.44,153320,2756,0,775,863.091999999999,-415
2727088,IJ-136,15910,689,0,0,3,PC,FP75614/49,1.44,154009,2756,0,778,864.531999999999,-416
2727088,IJ-136,15910,812,6,0,3,PC,FP75614/49,1.44,154821,2762,0,781,865.9719999999991,-417
2727088,IJ-136,15910,1014,0,0,5,PC,FP75614/49,2.06,155835,2762,0,786,868.031999999999,-418
2727085,IJ-136,15909,1518,0,0,4,PC,FP75614/49,2.2,157353,2762,0,790,870.2319999999991,-419
2727085,IJ-136,15909,958,0,0,2,PC,FP75614/49,1.1,158311,2762,0,792,871.3319999999991,-420
2727085,IJ-136,15909,194,0,0,2,PC,FP75614/49,0.55,158505,2762,0,794,871.881999999999,-421
2727085,IJ-136,15909,1265,19,0,3,PC,FP75614/49,1.6500000000000001,159770,2781,0,797,873.531999999999,-422
2727085,IJ-136,15909,1415,7,0,3,PC,FP75614/49,1.6500000000000001,161185,2788,0,800,875.181999999999,-423
2727085,IJ-136,15909,1143,57,0,3,PC,FP75614/49,1.6500000000000001,162328,2845,0,803,876.831999999999,-424
2727085,IJ-136,15909,481,45,0,2,PC,FP75614/49,1.1,162809,2890,0,805,877.931999999999,-425
2727088,IJ-136,15910,433,0,0,4,PC,FP75614/49,1.92,163242,2890,0,809,879.851999999999,-426
2727088,IJ-136,15910,485,33,0,2,PC,FP75614/49,0.96,163727,2923,0,811,880.811999999999,-427
2727088,IJ-136,15910,137,0,0,3,PC,FP75614/49,1.44,163864,2923,0,814,882.251999999999,-428
2727088,IJ-136,15910,598,47,0,3,PC,FP75614/49,1.44,164462,2970,0,817,883.6919999999991,-429
2727088,IJ-136,15910,617,0,0,3,PC,FP75614/49,1.44,165079,2970,0,820,885.1319999999992,-430
2727088,IJ-136,15910,713,65,0,3,PC,FP75614/49,1.44,165792,3035,0,823,886.5719999999992,-431
2727088,IJ-136,15910,684,18,0,3,PC,FP75614/49,1.44,166476,3053,0,826,888.0119999999993,-432
2727088,IJ-136,15910,184,0,0,3,PC,FP75614/49,1.44,166660,3053,0,829,889.4519999999993,-433
2727088,IJ-136,15910,689,0,0,1,PC,FP75614/49,0.48,167349,3053,0,830,889.9319999999993,-434
2727088,IJ-136,15910,160,0,0,1,PC,FP75614/49,0.48,167509,3053,0,831,890.4119999999994,-435
2727088,IJ-136,15910,700,28,0,3,PC,FP75614/49,1.44,168209,3081,0,834,891.8519999999994,-436
2727088,IJ-136,15910,818,0,0,3,PC,FP75614/49,1.44,169027,3081,0,837,893.2919999999995,-437
2727088,IJ-136,15910,669,0,0,3,PC,FP75614/49,1.44,169696,3081,0,840,894.7319999999995,-438
2727088,IJ-136,15910,764,0,0,3,PC,FP75614/49,1.44,170460,3081,0,843,896.1719999999996,-439
2727088,IJ-136,15910,831,0,0,5,PC,FP75614/49,2.68,171291,3081,0,848,898.8519999999995,-440
2728978,IJ-136,15909,381,0,0,2,PC,FP75614/49,1.1,171672,3081,0,850,899.9519999999995,-443
2728978,IJ-136,15909,638,3,0,3,PC,FP75614/49,1.6500000000000001,172310,3084,0,853,901.6019999999995,-444
2728978,IJ-136,15909,911,5,0,3,PC,FP75614/49,1.6500000000000001,173221,3089,0,856,903.2519999999995,-445
2728978,IJ-136,15909,935,9,0,3,PC,FP75614/49,1.6500000000000001,174156,3098,0,859,904.9019999999995,-446
2728978,IJ-136,15909,641,31,0,3,PC,FP75614/49,1.6500000000000001,174797,3129,0,862,906.5519999999995,-447
2728978,IJ-136,15909,118,0,0,2,PC,FP75614/49,1.1,174915,3129,0,864,907.6519999999995,-449
2728978,IJ-136,15909,796,0,0,3,PC,FP75614/49,1.6500000000000001,175711,3129,0,867,909.3019999999995,-450
2728978,IJ-136,15909,849,37,0,3,PC,FP75614/49,1.6500000000000001,176560,3166,0,870,910.9519999999994,-451
2728978,IJ-136,15909,812,5,0,3,PC,FP75614/49,1.6500000000000001,177372,3171,0,873,912.6019999999994,-452
2728978,IJ-136,15909,723,9,0,5,PC,FP75614/49,2.6100000000000003,178095,3180,0,878,915.2119999999994,-453
2728978,IJ-136,15909,852,17,0,3,PC,FP75614/49,1.6500000000000001,178947,3197,0,881,916.8619999999994,-454
2728978,IJ-136,15909,127,0,0,1,PC,FP75614/49,0.55,179074,3197,0,882,917.4119999999994,-456
2728978,IJ-136,15909,868,19,0,3,PC,FP75614/49,1.6500000000000001,179942,3216,0,885,919.0619999999993,-457
2728978,IJ-136,15909,535,29,0,3,PC,FP75614/49,1.6500000000000001,180477,3245,0,888,920.7119999999993,-458
2728978,IJ-136,15909,686,7,0,3,PC,FP75614/49,1.6500000000000001,181163,3252,0,891,922.3619999999993,-459
2728978,IJ-136,15909,776,14,0,3,PC,FP75614/49,1.6500000000000001,181939,3266,0,894,924.0119999999993,-460
2728978,IJ-136,15909,842,0,0,3,PC,FP75614/49,1.6500000000000001,182781,3266,0,897,925.6619999999992,-461
2728978,IJ-136,15909,400,0,0,2,PC,FP75614/49,1.1,183181,3266,0,899,926.7619999999993,-462
2728978,IJ-136,15909,204,0,0,2,PC,FP75614/49,1.1,183385,3266,0,901,927.8619999999993,-463
2730029,IJ-136,15910,109,0,0,2,PC,FP75614/49,1.03,183494,3266,0,903,928.8919999999993,-464
2728981,IJ-136,15911,401,9,0,3,PC,FP75614/49,4.27,183895,3275,0,906,933.1619999999992,-465
2728978,IJ-136,15909,677,0,0,3,PC,FP75614/49,2.995,184572,3275,0,909,936.1569999999992,-466
2728978,IJ-136,15909,676,0,0,3,PC,FP75614/49,1.6500000000000001,185248,3275,0,912,937.8069999999992,-467
2728978,IJ-136,15909,739,7,0,4,PC,FP75614/49,2.06,185987,3282,0,916,939.8669999999992,-468
2730029,IJ-136,15910,407,0,0,2,PC,FP75614/49,0.96,186394,3282,0,918,940.8269999999992,-469
2730029,IJ-136,15910,128,0,0,1,PC,FP75614/49,0.48,186522,3282,0,919,941.3069999999992,-470
2731135,IJ-136,15909,543,0,0,3,PC,FP75614/49,1.58,187065,3282,0,922,942.8869999999993,-471
2731135,IJ-136,15909,825,0,0,3,PC,FP75614/49,1.6500000000000001,187890,3282,0,925,944.5369999999992,-472
2731135,IJ-136,15909,640,34,0,3,PC,FP75614/49,1.6500000000000001,188530,3316,0,928,946.1869999999992,-473
2731135,IJ-136,15909,803,38,0,4,PC,FP75614/49,2.2,189333,3354,0,932,948.3869999999993,-474
2731135,IJ-136,15909,832,12,0,3,PC,FP75614/49,1.6500000000000001,190165,3366,0,935,950.0369999999992,-475
2731135,IJ-136,15909,515,4,0,2,PC,FP75614/49,1.1,190680,3370,0,937,951.1369999999993,-476
2731135,IJ-136,15909,171,0,0,1,PC,FP75614/49,0.55,190851,3370,0,938,951.6869999999992,-477
2731135,IJ-136,15909,803,14,0,3,PC,FP75614/49,1.6500000000000001,191654,3384,0,941,953.3369999999992,-478
2731135,IJ-136,15909,767,24,0,3,PC,FP75614/49,1.6500000000000001,192421,3408,0,944,954.9869999999992,-479
2731135,IJ-136,15909,881,0,0,3,PC,FP75614/49,1.6500000000000001,193302,3408,0,947,956.6369999999991,-480
2731135,IJ-136,15909,828,19,0,3,PC,FP75614/49,1.6500000000000001,194130,3427,0,950,958.2869999999991,-481
2731135,IJ-136,15909,852,5,0,3,PC,FP75614/49,1.6500000000000001,194982,3432,0,953,959.9369999999991,-482
2731135,IJ-136,15909,217,2,0,3,PC,FP75614/49,1.6500000000000001,195199,3434,0,956,961.5869999999991,-484
2731135,IJ-136,15909,881,4,0,3,PC,FP75614/49,1.6500000000000001,196080,3438,0,959,963.2369999999991,-485
2731135,IJ-136,15909,767,0,0,3,PC,FP75614/49,1.6500000000000001,196847,3438,0,962,964.886999999999,-486
2731135,IJ-136,15909,833,5,0,3,PC,FP75614/49,1.6500000000000001,197680,3443,0,965,966.536999999999,-487
2731947,IJ-136,15911,343,0,0,4,PC,FP75614/49,4.890000000000001,198023,3443,0,969,971.426999999999,-488
2731947,IJ-136,15911,774,11,0,3,PC,FP75614/49,5.6850000000000005,198797,3454,0,972,977.111999999999,-489
2731947,IJ-136,15911,317,0,0,1,PC,FP75614/49,1.895,199114,3454,0,973,979.0069999999989,-490
2731135,IJ-136,15909,735,20,0,3,PC,FP75614/49,2.995,199849,3474,0,976,982.0019999999989,-492
2731135,IJ-136,15909,822,15,0,3,PC,FP75614/49,1.6500000000000001,200671,3489,0,979,983.6519999999989,-493
2732609,IJ-136,15909,746,20,0,4,PC,FP75614/49,2.2,201417,3509,0,983,985.851999999999,-494
2732609,IJ-136,15909,183,3,0,2,PC,FP75614/49,1.1,201600,3512,0,985,986.951999999999,-495
2732609,IJ-136,15909,102,0,0,2,PC,FP75614/49,1.1,201702,3512,0,987,988.051999999999,-496
2731979,IJ-136,15910,68,0,0,2,PC,FP75614/49,0.96,201770,3512,0,989,989.011999999999,-497
2731979,IJ-136,15910,8,0,0,1,PC,FP75614/49,0.48,201778,3512,0,990,989.491999999999,-499
2731979,IJ-136,15910,495,0,0,3,PC,FP75614/49,1.44,202273,3512,0,993,990.9319999999991,-501
2731979,IJ-136,15910,182,16,0,1,PC,FP75614/49,0.48,202455,3528,0,994,991.4119999999991,-502
2731979,IJ-136,15910,300,0,0,2,PC,FP75614/49,0.96,202755,3528,0,996,992.3719999999992,-503
2733126,IJ-136,15909,520,0,0,3,PC,FP75614/49,1.6500000000000001,203275,3528,0,999,994.0219999999991,-506
2733126,IJ-136,15909,655,0,0,3,PC,FP75614/49,1.6500000000000001,203930,3528,0,1002,995.6719999999991,-507
2733126,IJ-136,15909,637,0,0,2,PC,FP75614/49,1.1,204567,3528,0,1004,996.7719999999991,-508
2733126,IJ-136,15909,548,13,0,2,PC,FP75614/49,1.1,205115,3541,0,1006,997.8719999999992,-509
2733126,IJ-136,15909,558,0,0,2,PC,FP75614/49,1.1,205673,3541,0,1008,998.9719999999992,-510
2733126,IJ-136,15909,2,0,0,1,PC,FP75614/49,0.55,205675,3541,0,1009,999.5219999999991,-512
2733126,IJ-136,15909,806,6,0,3,PC,FP75614/49,1.6500000000000001,206481,3547,0,1012,1001.1719999999991,-513
2733122,IJ-136,15910,539,0,0,4,PC,FP75614/49,2.06,207020,3547,0,1016,1003.2319999999991,-514
2733122,IJ-136,15910,42,0,0,2,PC,FP75614/49,0.96,207062,3547,0,1018,1004.1919999999991,-515
2733122,IJ-136,15910,124,23,0,2,PC,FP75614/49,0.96,207186,3570,0,1020,1005.1519999999991,-516
2733122,IJ-136,15910,594,7,0,3,PC,FP75614/49,1.44,207780,3577,0,1023,1006.5919999999992,-517
2733122,IJ-136,15910,565,0,0,2,PC,FP75614/49,0.96,208345,3577,0,1025,1007.5519999999992,-518
2733122,IJ-136,15910,23,0,0,1,PC,FP75614/49,0.48,208368,3577,0,1026,1008.0319999999992,-519
2733122,IJ-136,15910,485,0,0,2,PC,FP75614/49,0.96,208853,3577,0,1028,1008.9919999999993,-520
2733126,IJ-136,15909,146,23,0,2,PC,FP75614/49,1.1,208999,3600,0,1030,1010.0919999999993,-521
2733126,IJ-136,15909,269,0,0,3,PC,FP75614/49,1.6500000000000001,209268,3600,0,1033,1011.7419999999993,-522
2733126,IJ-136,15909,379,28,0,3,PC,FP75614/49,1.6500000000000001,209647,3628,0,1036,1013.3919999999993,-523
2733126,IJ-136,15909,531,11,0,4,PC,FP75614/49,2.2,210178,3639,0,1040,1015.5919999999993,-524
2733126,IJ-136,15909,336,0,0,2,PC,FP75614/49,1.1,210514,3639,0,1042,1016.6919999999993,-525
2733126,IJ-136,15909,104,0,0,1,PC,FP75614/49,0.55,210618,3639,0,1043,1017.2419999999993,-526
2733126,IJ-136,15909,510,11,0,3,PC,FP75614/49,1.6500000000000001,211128,3650,0,1046,1018.8919999999993,-527
2733126,IJ-136,15909,610,9,0,3,PC,FP75614/49,1.6500000000000001,211738,3659,0,1049,1020.5419999999992,-528
2733126,IJ-136,15909,341,15,0,3,PC,FP75614/49,1.6500000000000001,212079,3674,0,1052,1022.1919999999992,-529
2733126,IJ-136,15909,636,0,0,3,PC,FP75614/49,1.6500000000000001,212715,3674,0,1055,1023.8419999999992,-530
2733126,IJ-136,15909,545,0,0,4,PC,FP75614/49,4.890000000000001,213260,3674,0,1059,1028.7319999999993,-531
