Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2718215,IJ-122,SA07050,1040,0,0,12,PC,N148/18,2.8499999999999996,277062,5166,0,1663,488.1430000000013,-382
2718215,IJ-122,SA07050,1676,100,0,12,PC,N148/18,2.8499999999999996,278738,5266,0,1675,490.9930000000013,-383
2718215,IJ-122,SA07050,592,0,0,4,PC,N148/18,0.95,279330,5266,0,1679,491.9430000000013,-384
2718215,IJ-122,SA07050,991,189,0,8,PC,N148/18,1.9,280321,5455,0,1687,493.84300000000127,-387
2718215,IJ-122,SA07050,656,0,0,8,PC,N148/18,1.9,280977,5455,0,1695,495.74300000000125,-388
2718215,IJ-122,SA07050,32,0,0,4,PC,N148/18,0.95,281009,5455,0,1699,496.69300000000123,-389
2718215,IJ-122,SA07050,2508,0,0,12,PC,N148/18,2.8499999999999996,283517,5455,0,1711,499.54300000000126,-409
2718215,IJ-122,SA07050,3596,0,0,12,PC,N148/18,2.8499999999999996,287113,5455,0,1723,502.3930000000013,-410
2718215,IJ-122,SA07050,3072,0,0,12,PC,N148/18,2.8499999999999996,290185,5455,0,1735,505.2430000000013,-411
2718215,IJ-122,SA07050,2032,0,0,8,PC,N148/18,1.9,292217,5455,0,1743,507.1430000000013,-412
2718215,IJ-122,SA07050,564,0,0,12,PC,N148/18,2.8499999999999996,292781,5455,0,1755,509.9930000000013,-414
2718215,IJ-122,SA07050,68,0,0,4,PC,N148/18,0.95,292849,5455,0,1759,510.9430000000013,-415
2718215,IJ-122,SA07050,172,0,0,8,PC,N148/18,1.9,293021,5455,0,1767,512.8430000000013,-416
2718215,IJ-122,SA07050,1508,0,0,12,PC,N148/18,2.8499999999999996,294529,5455,0,1779,515.6930000000013,-417
2718215,IJ-122,SA07050,1976,0,0,8,PC,N148/18,1.9,296505,5455,0,1787,517.5930000000013,-418
2718215,IJ-122,SA07050,388,0,0,8,PC,N148/18,1.9,296893,5455,0,1795,519.4930000000013,-419
2718215,IJ-122,SA07050,84,0,0,8,PC,N148/18,1.9,296977,5455,0,1803,521.3930000000013,-422
2718215,IJ-122,SA07050,32,0,0,4,PC,N148/18,0.95,297009,5455,0,1807,522.3430000000013,-423
2720413,IJ-122,SA16021,1069,0,0,16,PC,MASSA F420/191,3.4059999999999997,298078,5455,0,1823,525.7490000000013,-424
2720413,IJ-122,SA16021,1910,0,0,20,PC,MASSA F420/191,3.1740000000000004,299988,5455,0,1843,528.9230000000013,-425
2720394,IJ-122,SA07050,3732,0,0,12,PC,N148/18,2.8499999999999996,303720,5455,0,1855,531.7730000000013,-426
2720394,IJ-122,SA07050,288,0,0,12,PC,N148/18,2.8499999999999996,304008,5455,0,1867,534.6230000000013,-428
2720394,IJ-122,SA07050,2276,0,0,8,PC,N148/18,1.9,306284,5455,0,1875,536.5230000000013,-429
2720394,IJ-122,SA07050,1400,0,0,12,PC,N148/18,2.8499999999999996,307684,5455,0,1887,539.3730000000013,-430
2720394,IJ-122,SA07050,2876,0,0,12,PC,N148/18,2.8499999999999996,310560,5455,0,1899,542.2230000000013,-431
2720394,IJ-122,SA07050,1100,0,0,12,PC,N148/18,2.8499999999999996,311660,5455,0,1911,545.0730000000013,-433
2720394,IJ-122,SA07050,676,0,0,8,PC,N148/18,1.9,312336,5455,0,1919,546.9730000000013,-434
2720394,IJ-122,SA07050,734,0,0,15,PC,N148/18,3.8,313070,5455,0,1934,550.7730000000013,-435
2720394,IJ-122,SA07050,1218,0,0,6,PC,N148/18,1.9,314288,5455,0,1940,552.6730000000013,-436
2720394,IJ-122,SA07050,1240,0,0,12,PC,N148/18,2.8499999999999996,315528,5455,0,1952,555.5230000000013,-437
2720394,IJ-122,SA07050,2320,0,0,12,PC,N148/18,2.8499999999999996,317848,5455,0,1964,558.3730000000013,-438
2720394,IJ-122,SA07050,2788,0,0,12,PC,N148/18,2.8499999999999996,320636,5455,0,1976,561.2230000000013,-439
2720394,IJ-122,SA07050,2472,0,0,20,PC,N148/18,3.9619999999999997,323108,5455,0,1996,565.1850000000013,-440
2723023,IJ-122,SA16021,316,0,0,4,PC,MASSA F420/191,0.556,323424,5455,0,2000,565.7410000000013,-441
2723023,IJ-122,SA16021,520,0,0,12,PC,MASSA F420/191,1.6680000000000001,323944,5455,0,2012,567.4090000000014,-442
2723023,IJ-122,SA16021,460,0,0,12,PC,MASSA F420/191,2.0620000000000003,324404,5455,0,2024,569.4710000000014,-443
2722432,IJ-122,SA07050,1952,0,0,12,PC,N148/18,2.8499999999999996,326356,5455,0,2036,572.3210000000014,-444
2722432,IJ-122,SA07050,4408,0,0,12,PC,N148/18,2.8499999999999996,330764,5455,0,2048,575.1710000000014,-445
2723023,IJ-122,SA16021,3072,0,0,16,PC,MASSA F420/191,2.6180000000000003,333836,5455,0,2064,577.7890000000015,-446
2723023,IJ-122,SA16021,2604,0,0,16,PC,MASSA F420/191,2.224,336440,5455,0,2080,580.0130000000015,-447
2723023,IJ-122,SA16021,132,0,0,4,PC,MASSA F420/191,0.556,336572,5455,0,2084,580.5690000000016,-448
2723023,IJ-122,SA16021,648,0,0,4,PC,MASSA F420/191,0.556,337220,5455,0,2088,581.1250000000016,-449
2723023,IJ-122,SA16021,3764,0,0,16,PC,MASSA F420/191,2.224,340984,5455,0,2104,583.3490000000016,-450
2723023,IJ-122,SA16021,2608,0,0,16,PC,MASSA F420/191,3.012,343592,5455,0,2120,586.3610000000016,-451
2722432,IJ-122,SA07050,504,0,0,8,PC,N148/18,1.9,344096,5455,0,2128,588.2610000000016,-452
2722432,IJ-122,SA07050,3120,0,0,12,PC,N148/18,2.8499999999999996,347216,5455,0,2140,591.1110000000016,-453
2722432,IJ-122,SA07050,1928,0,0,8,PC,N148/18,1.9,349144,5455,0,2148,593.0110000000016,-454
2722432,IJ-122,SA07050,860,0,0,4,PC,N148/18,0.95,350004,5455,0,2152,593.9610000000016,-455
2722432,IJ-122,SA07050,232,0,0,8,PC,N148/18,1.9,350236,5455,0,2160,595.8610000000016,-456
2722432,IJ-122,SA07050,2068,0,0,8,PC,N148/18,1.9,352304,5455,0,2168,597.7610000000016,-457
2722432,IJ-122,SA07050,1376,0,0,8,PC,N148/18,1.9,353680,5455,0,2176,599.6610000000015,-458
2722432,IJ-122,SA07050,3124,0,0,12,PC,N148/18,2.8499999999999996,356804,5455,0,2188,602.5110000000016,-459
2722432,IJ-122,SA07050,3556,0,0,12,PC,N148/18,2.8499999999999996,360360,5455,0,2200,605.3610000000016,-460
2722432,IJ-122,SA07050,552,0,0,8,PC,N148/18,1.9,360912,5455,0,2208,607.2610000000016,-461
2722432,IJ-122,SA07050,400,0,0,12,PC,N148/18,2.8499999999999996,361312,5455,0,2220,610.1110000000016,-463
2722432,IJ-122,SA07050,1340,0,0,8,PC,N148/18,1.9,362652,5455,0,2228,612.0110000000016,-464
2722432,IJ-122,SA07050,1216,0,0,4,PC,N148/18,0.95,363868,5455,0,2232,612.9610000000016,-465
2724656,IJ-122,SA16021,1264,0,0,8,PC,MASSA F420/191,1.112,365132,5455,0,2240,614.0730000000016,-466
2724656,IJ-122,SA16021,4048,0,0,16,PC,MASSA F420/191,2.6180000000000003,369180,5455,0,2256,616.6910000000016,-467
2724686,IJ-122,SA07050,1204,0,0,4,PC,N148/18,0.95,370384,5455,0,2260,617.6410000000017,-468
2724686,IJ-122,SA07050,8,0,0,4,PC,N148/18,0.95,370392,5455,0,2264,618.5910000000017,-470
2724686,IJ-122,SA07050,552,0,0,8,PC,N148/18,1.9,370944,5455,0,2272,620.4910000000017,-472
2725167,IJ-122,SA05003,688,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,371632,5455,0,2276,620.8300000000017,-473
2725167,IJ-122,SA05003,2060,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,373692,5455,0,2284,621.5080000000017,-474
2725167,IJ-122,SA05003,7052,0,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,380744,5455,0,2300,622.8640000000017,-475
2725167,IJ-122,SA05003,2892,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,383636,5455,0,2308,623.5420000000017,-476
2725167,IJ-122,SA05003,1200,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,384836,5455,0,2320,624.5590000000018,-477
2725167,IJ-122,SA05003,6768,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,391604,5455,0,2332,625.5760000000018,-478
2725167,IJ-122,SA05003,4188,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,395792,5455,0,2344,626.5930000000019,-479
2725167,IJ-122,SA05003,7024,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,402816,5455,0,2356,627.610000000002,-480
2725167,IJ-122,SA05003,3920,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,406736,5455,0,2368,628.627000000002,-481
2725167,IJ-122,SA05003,6420,0,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,413156,5455,0,2384,629.983000000002,-482
2725167,IJ-122,SA05003,3420,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,416576,5455,0,2392,630.661000000002,-483
2725167,IJ-122,SA05003,584,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,417160,5455,0,2396,631.000000000002,-484
2725167,IJ-122,SA05003,68,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,417228,5455,0,2400,631.3390000000021,-485
2725167,IJ-122,SA05003,3080,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,420308,5455,0,2408,632.0170000000021,-486
2725167,IJ-122,SA05003,6352,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,426660,5455,0,2420,633.0340000000022,-487
2725167,IJ-122,SA05003,5668,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,432328,5455,0,2432,634.0510000000022,-488
2725167,IJ-122,SA05003,3156,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,435484,5455,0,2440,634.7290000000022,-489
2725167,IJ-122,SA05003,1488,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,436972,5455,0,2448,635.4070000000022,-490
2725167,IJ-122,SA05003,76,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,437048,5455,0,2452,635.7460000000023,-491
2725167,IJ-122,SA05003,3024,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,440072,5455,0,2464,636.7630000000023,-492
2725167,IJ-122,SA05003,4100,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,444172,5455,0,2476,637.7800000000024,-493
2725167,IJ-122,SA05003,2100,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,446272,5455,0,2484,638.4580000000024,-494
2725167,IJ-122,SA05003,1244,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,447516,5455,0,2492,639.1360000000024,-495
2725167,IJ-122,SA05003,1260,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,448776,5455,0,2504,640.1530000000024,-496
2725167,IJ-122,SA05003,3168,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,451944,5455,0,2516,641.1700000000025,-499
2725167,IJ-122,SA05003,3024,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,454968,5455,0,2528,642.1870000000025,-500
2725167,IJ-122,SA05003,4808,0,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,459776,5455,0,2544,643.5430000000025,-501
2725167,IJ-122,SA05003,2920,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,462696,5455,0,2556,644.5600000000026,-502
2725167,IJ-122,SA05003,4876,0,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,467572,5455,0,2572,645.9160000000026,-503
2725167,IJ-122,SA05003,848,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,468420,5455,0,2580,646.5940000000026,-504
2725167,IJ-122,SA05003,1172,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,469592,5455,0,2592,647.6110000000026,-505
2725167,IJ-122,SA05003,5236,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,474828,5455,0,2604,648.6280000000027,-506
2725167,IJ-122,SA05003,5340,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,480168,5455,0,2616,649.6450000000027,-507
2725167,IJ-122,SA05003,4412,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,484580,5455,0,2628,650.6620000000028,-508
2725167,IJ-122,SA05003,5296,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,489876,5455,0,2640,651.6790000000028,-509
2725167,IJ-122,SA05003,5000,0,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,494876,5455,0,2656,653.0350000000028,-510
2725167,IJ-122,SA05003,304,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,495180,5455,0,2664,653.7130000000028,-511
2725167,IJ-122,SA05003,268,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,495448,5455,0,2668,654.0520000000029,-512
2725167,IJ-122,SA05003,5236,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,500684,5455,0,2680,655.0690000000029,-513
2725167,IJ-122,SA05003,6776,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,507460,5455,0,2692,656.086000000003,-514
2725167,IJ-122,SA05003,844,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,508304,5455,0,2696,656.425000000003,-515
2727234,IJ-122,SA65658,950,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49,509254,5455,0,2700,656.915000000003,-516
2727234,IJ-122,SA65658,2088,0,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.98,511342,5455,0,2708,657.895000000003,-517
2727234,IJ-122,SA65658,952,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49,512294,5455,0,2712,658.3850000000031,-518
2727234,IJ-122,SA65658,188,0,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.98,512482,5455,0,2720,659.3650000000031,-519
2727234,IJ-122,SA65658,196,0,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.98,512678,5455,0,2728,660.3450000000031,-520
2727234,IJ-122,SA65658,1452,0,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.98,514130,5455,0,2736,661.3250000000031,-521
2727234,IJ-122,SA65658,284,0,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.98,514414,5455,0,2744,662.3050000000031,-522
2727234,IJ-122,SA65658,16,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49,514430,5455,0,2748,662.7950000000031,-523
2727234,IJ-122,SA65658,196,0,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.98,514626,5455,0,2756,663.7750000000032,-526
2727234,IJ-122,SA65658,2188,0,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.98,516814,5455,0,2764,664.7550000000032,-527
2727234,IJ-122,SA65658,2928,0,0,13,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,2.931,519742,5455,0,2777,667.6860000000032,-528
2728850,IJ-122,SA05658,3076,0,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.822,522818,5455,0,2785,668.5080000000032,-529
2728850,IJ-122,SA05658,1676,0,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.822,524494,5455,0,2793,669.3300000000032,-530
2728850,IJ-122,SA05658,1068,0,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.822,525562,5455,0,2801,670.1520000000032,-534
2728850,IJ-122,SA05658,260,0,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.822,525822,5455,0,2809,670.9740000000032,-535
2728850,IJ-122,SA05658,2749,11,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.822,528571,5466,0,2817,671.7960000000032,-536
2728850,IJ-122,SA05658,1812,0,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.822,530383,5466,0,2825,672.6180000000032,-537
2728850,IJ-122,SA05658,2088,0,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.822,532471,5466,0,2833,673.4400000000032,-538
2728850,IJ-122,SA05658,84,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,532555,5466,0,2837,673.8510000000032,-545
2728850,IJ-122,SA05658,4,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,532559,5466,0,2841,674.2620000000031,-547
2728850,IJ-122,SA05658,360,0,0,20,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,2.2,532919,5466,0,2861,676.4620000000032,-550
2729049,IJ-122,SA16021,312,0,0,8,PC,MASSA F420/191,1.112,533231,5466,0,2869,677.5740000000031,-551
2729000,IJ-122,SA01095,1625,7,0,8,PC,N148/18,0.72,534856,5473,0,2877,678.2940000000032,-552
2729000,IJ-122,SA01095,48,0,0,4,PC,N148/18,0.36,534904,5473,0,2881,678.6540000000032,-554
2729000,IJ-122,SA01095,680,0,0,8,PC,N148/18,0.72,535584,5473,0,2889,679.3740000000032,-555
2729000,IJ-122,SA01095,112,0,0,4,PC,N148/18,0.36,535696,5473,0,2893,679.7340000000032,-556
2729000,IJ-122,SA01095,436,0,0,16,PC,N148/18,3.806,536132,5473,0,2909,683.5400000000033,-557
2731037,IJ-122,16021,615,9,0,8,PC,MASSA F420/134,3.086,536747,5482,0,2917,686.6260000000033,-558
2731037,IJ-122,16021,1864,0,0,8,PC,MASSA F420/134,3.086,538611,5482,0,2925,689.7120000000033,-559
2731037,IJ-122,16021,256,0,0,12,PC,MASSA F420/134,4.629,538867,5482,0,2937,694.3410000000033,-561
2731037,IJ-122,16021,768,0,0,12,PC,MASSA F420/134,4.629,539635,5482,0,2949,698.9700000000033,-562
2731037,IJ-122,16021,296,0,0,8,PC,MASSA F420/134,3.086,539931,5482,0,2957,702.0560000000033,-576
2731037,IJ-122,16021,730,30,0,8,PC,MASSA F420/134,3.086,540661,5512,0,2965,705.1420000000033,-578
2731037,IJ-122,16021,576,0,0,8,PC,MASSA F420/134,3.086,541237,5512,0,2973,708.2280000000034,-579
2731037,IJ-122,16021,2724,38,0,12,PC,MASSA F420/134,4.629,543961,5550,0,2985,712.8570000000034,-580
2731037,IJ-122,16021,740,32,0,4,PC,MASSA F420/134,1.543,544701,5582,0,2989,714.4000000000034,-582
2731037,IJ-122,16021,960,0,0,8,PC,MASSA F420/134,3.086,545661,5582,0,2997,717.4860000000034,-583
2731037,IJ-122,16021,1780,85,0,12,PC,MASSA F420/134,4.629,547441,5667,0,3009,722.1150000000034,-584
2731037,IJ-122,16021,5202,118,0,20,PC,MASSA F420/134,2.899,552643,5785,0,3029,725.0140000000034,-585
2733104,IJ-122,SA05003,1252,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,553895,5785,0,3033,725.3530000000035,-586
2733104,IJ-122,SA05003,916,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.882,554811,5785,0,3041,727.2350000000034,-587
2733211,IJ-122,16021,244,0,0,12,PC,MASSA F420/134,4.629,555055,5785,0,3053,731.8640000000034,-589
2733211,IJ-122,16021,2028,0,0,8,PC,MASSA F420/134,3.086,557083,5785,0,3061,734.9500000000035,-590
2733211,IJ-122,16021,1792,0,0,12,PC,MASSA F420/134,4.629,558875,5785,0,3073,739.5790000000035,-591
2733211,IJ-122,16021,984,0,0,4,PC,MASSA F420/134,1.543,559859,5785,0,3077,741.1220000000035,-592
2733211,IJ-122,16021,1376,30,0,8,PC,MASSA F420/134,1.903,561235,5815,0,3085,743.0250000000035,-593
2733354,IJ-122,SA01095,3700,8,0,12,PC,N148/18,1.08,564935,5823,0,3097,744.1050000000035,-594
2733354,IJ-122,SA01095,466,26,0,4,PC,N148/18,0.36,565401,5849,0,3101,744.4650000000036,-596
2733354,IJ-122,SA01095,968,0,0,8,PC,N148/18,0.72,566369,5849,0,3109,745.1850000000036,-597
2733354,IJ-122,SA01095,1717,44,0,12,PC,N148/18,1.08,568086,5893,0,3121,746.2650000000036,-598
2733354,IJ-122,SA01095,3523,5,0,12,PC,N148/18,1.08,571609,5898,0,3133,747.3450000000037,-599
2733354,IJ-122,SA01095,3784,142,0,12,PC,N148/18,1.08,575393,6040,0,3145,748.4250000000037,-601
2733088,IJ-122,SA05658,4,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,575397,6040,0,3149,748.8360000000037,-603
2733088,IJ-122,SA05658,1900,133,0,12,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,1.2329999999999999,577297,6173,0,3161,750.0690000000036,-604
2733088,IJ-122,SA05658,4588,83,0,12,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,1.2329999999999999,581885,6256,0,3173,751.3020000000035,-605
2733088,IJ-122,SA05658,8,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,581893,6256,0,3177,751.7130000000035,-606
2733088,IJ-122,SA05658,2201,11,0,12,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,1.2329999999999999,584094,6267,0,3189,752.9460000000034,-607
2733088,IJ-122,SA05658,3328,0,0,12,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,1.2329999999999999,587422,6267,0,3201,754.1790000000034,-608
2733088,IJ-122,SA05658,108,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,587530,6267,0,3205,754.5900000000033,-610
2733088,IJ-122,SA05658,3188,0,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.822,590718,6267,0,3213,755.4120000000033,-611
2733088,IJ-122,SA05658,3504,0,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.822,594222,6267,0,3221,756.2340000000033,-612
2733088,IJ-122,SA05658,3132,0,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.822,597354,6267,0,3229,757.0560000000033,-613
2733088,IJ-122,SA05658,3416,0,0,8,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.822,600770,6267,0,3237,757.8780000000033,-614
2733088,IJ-122,SA05658,244,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,601014,6267,0,3241,758.2890000000033,-615
