Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2719531,IJ-117,SA00803,258,3,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.98,-407
2719531,IJ-117,SA00803,1064,47,0,6,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,15.620000000000001,-408
2718845,IJ-117,SA05025,857,2,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.08,-409
2719745,IJ-117,SA05061,1229,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.64,-410
2719745,IJ-117,SA05061,1205,11,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.1500000000000004,-411
2719745,IJ-117,SA05061,1279,16,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.2,-412
2719745,IJ-117,SA05061,566,14,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.1,-413
2719745,IJ-117,SA05061,69,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.300000000000001,-414
2720098,IJ-117,SA05933,1879,46,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.8400000000000003,-415
2720098,IJ-117,SA05933,1204,21,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,-416
2719908,IJ-117,SA05881,919,67,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.960000000000001,-417
2719229,IJ-117,SA02456,875,52,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.7999999999999998,-418
2719229,IJ-117,SA02456,892,85,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.42,-419
2720769,IJ-117,SA05927,729,30,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.2,-420
2720769,IJ-117,SA05927,326,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,-421
2720769,IJ-117,SA05927,1119,22,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.4,-422
2720810,IJ-117,SA02235,1122,27,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,-423
2721031,IJ-117,SA62777,1042,10,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.978,-424
2720679,IJ-117,SA01917,1023,28,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,12.66,-425
2720679,IJ-117,SA01917,1089,2,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,9.4,-426
2720679,IJ-117,SA01917,58,15,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.300000000000001,-427
2721281,IJ-117,SA05881,145,0,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.0,-428
2721278,IJ-117,SA02938,579,39,0,3,PC,N-142/67,6.699999999999999,-429
2721278,IJ-117,SA02938,1146,3,0,3,PC,N-142/67,7.6499999999999995,-430
2721278,IJ-117,SA02938,1136,1,0,3,PC,N-142/67,7.6499999999999995,-431
2721278,IJ-117,SA02938,1199,7,0,3,PC,N-142/67,7.6499999999999995,-432
2721551,IJ-117,SA05032,920,0,0,4,PC,N148/18,3.168,-433
2721551,IJ-117,SA05032,848,14,0,2,PC,N148/18,1.584,-434
2721551,IJ-117,SA05032,37,0,0,1,PC,N148/18,0.792,-435
2721551,IJ-117,SA05032,1182,18,0,4,PC,N148/18,3.417,-436
2721591,IJ-117,SA12797,1242,18,0,3,PC,F424/40 MARROM,2.625,-437
2721591,IJ-117,SA12797,1284,3,0,3,PC,F424/40 MARROM,2.625,-438
2721591,IJ-117,SA12797,1274,0,0,4,PC,F424/40 MARROM,3.409,-439
2721791,IJ-117,SA05952,1167,20,0,5,PC,F424/40 MARROM,3.92,-440
2721907,IJ-117,SA02580,31996,8,0,121,PC,N-142/67,1.584,-441
2721907,IJ-117,SA02580,1577,5,0,121,PC,N-142/67,1.2000000000000002,-442
2721973,IJ-117,SA05917,968,4,0,4,PC,MASSA F403/32,5.68,-443
2721900,IJ-117,SA08043,1005,6,0,4,PC,N148/18,8.1,-444
2721900,IJ-117,SA08043,1123,0,0,4,PC,N148/18,11.28,-445
2722128,IJ-117,SA01974,737,13,0,3,PC,N148/18,8.459999999999999,-446
2722128,IJ-117,SA01974,1178,12,0,3,PC,N148/18,8.459999999999999,-447
2722128,IJ-117,SA01974,322,0,0,1,PC,N148/18,2.82,-448
2722646,IJ-117,SA05954,243,2,0,3,PC,F424/40 MARROM,1.8119999999999998,-449
2722646,IJ-117,SA05954,1278,20,0,3,PC,F424/40 MARROM,1.8119999999999998,-450
2722646,IJ-117,SA05954,981,9,0,3,PC,F424/40 MARROM,1.8119999999999998,-451
2722646,IJ-117,SA05954,1029,8,0,4,PC,F424/40 MARROM,2.776,-452
2723205,IJ-117,SA05936,918,4,0,5,PC,F424/40 MARROM,6.944,-453
2723427,IJ-117,SA05775,1125,11,0,4,PC,MASSA F420/191,3.572,-454
2723427,IJ-117,SA05775,276,0,0,1,PC,MASSA F420/191,0.893,-455
2723427,IJ-117,SA05775,300,0,0,2,PC,MASSA F420/191,1.786,-456
2723427,IJ-117,SA05775,1055,19,0,3,PC,MASSA F420/191,2.6790000000000003,-457
2723822,IJ-117,SA02578,886,44,0,5,PC,MASSA F420/191,6.541,-458
2723822,IJ-117,SA02578,1115,10,0,3,PC,MASSA F420/191,4.755,-459
2723822,IJ-117,SA02578,1130,7,0,4,PC,MASSA F420/191,4.754,-460
2723766,IJ-117,SA05032,1272,3,0,4,PC,N148/18,3.168,-461
2723766,IJ-117,SA05032,812,4,0,3,PC,N148/18,2.0490000000000004,-462
2723776,IJ-117,SA01495,338,0,0,4,PC,N148/18,1.86,-463
2723776,IJ-117,SA01495,1270,0,0,4,PC,N148/18,1.86,-464
2723776,IJ-117,SA01495,994,1,0,4,PC,N148/18,1.96,-465
2723129,IJ-117,SA07117,1177,2,0,3,PC,N148/18,1.564,-466
2724088,IJ-117,SA07199,1297,0,0,3,PC,P250/14,1.602,-467
2724217,IJ-117,SA05917,994,1,0,5,PC,MASSA F403/32,7.094,-468
2724217,IJ-117,SA05917,426,2,0,1,PC,MASSA F403/32,1.76,-469
2724217,IJ-117,SA05917,241,0,0,3,PC,MASSA F403/32,3.876,-470
2724216,IJ-117,SA05916,931,20,0,4,PC,MASSA F403/32,3.287,-471
2724216,IJ-117,SA05916,754,0,0,3,PC,MASSA F403/32,6.657,-472
2724216,IJ-117,SA05916,1060,18,0,3,PC,MASSA F403/32,6.657,-473
2724216,IJ-117,SA05916,1126,2,0,3,PC,MASSA F403/32,6.657,-474
2724216,IJ-117,SA05916,1136,7,0,3,PC,MASSA F403/32,6.657,-475
2724216,IJ-117,SA05916,816,18,0,2,PC,MASSA F403/32,4.438,-476
2724216,IJ-117,SA05916,192,0,0,2,PC,MASSA F403/32,4.438,-477
2724216,IJ-117,SA05916,1285,0,0,3,PC,MASSA F403/32,6.657,-478
2724216,IJ-117,SA05916,1304,0,0,3,PC,MASSA F403/32,6.657,-479
2725124,IJ-117,SA05874,970,41,0,4,PC,MASSA F420/95,8.998999999999999,-480
2725387,IJ-117,SA08492,852,10,0,5,PC,MASSA F420/191,16.058,-481
2725224,IJ-117,SA06014,1129,18,0,3,PC,MASSA F420/191,4.314,-482
2725224,IJ-117,SA06014,735,14,0,2,PC,MASSA F420/191,2.876,-483
2725224,IJ-117,SA06014,126,5,0,2,PC,MASSA F420/191,2.876,-484
2725486,IJ-117,SA05917,1184,7,0,3,PC,MASSA F403/32,5.28,-485
2725592,IJ-117,SA05937,963,13,0,4,PC,MASSA F403/32,6.5600000000000005,-486
2725598,IJ-117,SA05935,552,11,0,3,PC,MASSA F420/95,8.55,-487
2725580,IJ-117,SA02961,697,26,0,4,PC,P250/14,8.42,-488
2725580,IJ-117,SA02961,939,10,0,4,PC,P250/14,4.5600000000000005,-489
2725918,IJ-117,SA02990,483,30,0,2,PC,P250/14,0.96,-490
2725918,IJ-117,SA02990,275,8,0,3,PC,P250/14,1.44,-491
2725918,IJ-117,SA02990,1205,17,0,3,PC,P250/14,1.44,-492
2725918,IJ-117,SA02990,1038,2,0,3,PC,P250/14,1.44,-493
2725918,IJ-117,SA02990,1206,18,0,3,PC,P250/14,1.44,-494
2725918,IJ-117,SA02990,456,0,0,3,PC,P250/14,1.44,-495
2726219,IJ-117,SA05439,1246,0,0,5,PC,MASSA F403/32,1.712,-496
2726219,IJ-117,SA05439,828,0,0,2,PC,MASSA F403/32,0.616,-497
2726219,IJ-117,SA05439,258,2,0,3,PC,MASSA F403/32,2.835,-498
2726138,IJ-117,SA05916,1230,4,0,3,PC,MASSA F403/32,6.657,-499
2726139,IJ-117,SA05949,1222,10,0,3,PC,MASSA F403/32,3.283,-500
2726354,IJ-117,SA05941,1206,3,0,4,PC,MASSA F403/32,1.854,-501
2726354,IJ-117,SA05941,1204,8,0,3,PC,MASSA F403/32,1.185,-502
2726017,IJ-117,SA11684,1087,0,0,5,PC,N148/18,3.6950000000000003,-503
2726017,IJ-117,SA11684,380,9,0,2,PC,N148/18,1.92,-504
2726527,IJ-117,SA07021,330,0,0,1,PC,P250/14,0.67,-505
2726527,IJ-117,SA07021,1220,26,0,3,PC,P250/14,2.0100000000000002,-506
2726527,IJ-117,SA07021,1325,2,0,3,PC,P250/14,2.0100000000000002,-507
2726591,IJ-117,SA13636,1340,0,0,4,PC,P250/14,4.939,-508
2726591,IJ-117,SA13636,1129,11,0,3,PC,P250/14,2.259,-509
2727383,IJ-117,SA02961,1065,9,0,3,PC,P250/14,4.08,-510
2727383,IJ-117,SA02961,215,0,0,1,PC,P250/14,1.36,-511
2727383,IJ-117,SA02961,302,0,0,2,PC,P250/14,2.72,-512
2727383,IJ-117,SA02961,1223,0,0,3,PC,P250/14,4.08,-513
2727383,IJ-117,SA02961,1002,0,0,4,PC,P250/14,4.906000000000001,-514
2727520,IJ-117,SA07777,143,10,0,2,PC,P250/14,2.186,-515
2727520,IJ-117,SA07777,586,71,0,3,PC,P250/14,3.279,-516
2727756,IJ-117,SA08333,684,35,0,5,PC,P250/14,4.293,-517
2727756,IJ-117,SA08333,61,1,0,1,PC,P250/14,0.8,-518
2727756,IJ-117,SA08333,205,0,0,3,PC,P250/14,2.4000000000000004,-519
2727756,IJ-117,SA08333,649,26,0,3,PC,P250/14,2.4000000000000004,-520
2727757,IJ-117,SA08702,684,6,0,3,PC,P212/1,2.497,-521
2727758,IJ-117,SA08703,1149,31,0,4,PC,P212/1,3.362,-522
2727758,IJ-117,SA08703,1224,3,0,3,PC,P212/1,2.3520000000000003,-523
2728102,IJ-117,SA05202,1120,25,0,5,PC,P250/14,2.6390000000000002,-524
2726821,IJ-117,SA07021,375,0,0,1,PC,P250/14,0.67,-525
2726821,IJ-117,SA07021,196,0,0,3,PC,P250/14,2.0100000000000002,-526
2726821,IJ-117,SA07021,1214,17,0,3,PC,P250/14,2.0100000000000002,-527
2726821,IJ-117,SA07021,1271,8,0,3,PC,P250/14,2.0100000000000002,-528
2726821,IJ-117,SA07021,1207,17,0,3,PC,P250/14,2.0100000000000002,-529
2726821,IJ-117,SA07021,1192,20,0,4,PC,P250/14,2.14,-530
2728427,IJ-117,SA02580,910,0,0,3,PC,N-142/67,1.2000000000000002,-531
2728427,IJ-117,SA02580,2228,0,0,3,PC,N-142/67,1.2000000000000002,-532
2728427,IJ-117,SA02580,300,0,0,4,PC,N-142/67,3.75,-533
2728552,IJ-117,SA07083,1175,0,0,5,PC,N-142/67,6.715999999999999,-534
2728268,IJ-117,SA05965,1327,23,0,3,PC,F424/40 MARROM,2.607,-535
2728628,IJ-117,SA02740,1137,0,0,4,PC,P250/14,2.468,-536
2728765,IJ-117,SA00224,921,3,0,4,PC,P250/14,2.6399999999999997,-537
2728765,IJ-117,SA00224,1124,27,0,3,PC,P250/14,2.8649999999999998,-538
2729266,IJ-117,SA05032,650,6,0,4,PC,N148/18,4.9270000000000005,-539
2729266,IJ-117,SA05032,146,0,0,2,PC,N148/18,1.584,-540
2729266,IJ-117,SA05032,1086,20,0,3,PC,N148/18,2.3760000000000003,-541
2729267,IJ-117,SA01495,1292,5,0,4,PC,N148/18,2.1870000000000003,-542
2729267,IJ-117,SA01495,1286,3,0,3,PC,N148/18,1.395,-543
2729267,IJ-117,SA01495,1315,20,0,4,PC,N148/18,1.75,-544
2729715,IJ-117,SA02910,1330,14,0,5,PC,N148/18,2.6799999999999997,-545
2729790,IJ-117,SA01898,626,0,0,3,PC,P250/14,4.46,-546
2729790,IJ-117,SA01898,302,0,0,2,PC,P250/14,3.84,-547
2729789,IJ-117,SA02961,969,39,0,4,PC,P250/14,6.5600000000000005,-548
2729789,IJ-117,SA02961,1120,46,0,3,PC,P250/14,4.08,-549
2729789,IJ-117,SA02961,963,63,0,3,PC,P250/14,4.08,-550
2729789,IJ-117,SA02961,409,44,0,3,PC,P250/14,4.08,-551
2729789,IJ-117,SA02961,853,57,0,4,PC,P250/14,4.53,-552
2730186,IJ-117,SA01495,758,14,0,3,PC,N148/18,1.3800000000000001,-553
2730186,IJ-117,SA01495,184,0,0,2,PC,N148/18,0.93,-554
2730186,IJ-117,SA01495,1279,30,0,5,PC,N148/18,4.68,-555
2729659,IJ-117,SA05075,924,10,0,4,PC,MASSA F420/95,5.75,-556
2729659,IJ-117,SA05075,1034,15,0,4,PC,MASSA F420/95,2.958,-557
2730089,IJ-117,SA08333,668,22,0,4,PC,P250/14,2.258,-558
2730089,IJ-117,SA08333,436,42,0,5,PC,P250/14,4.879,-559
2730347,IJ-117,SA07777,168,0,0,2,PC,P250/14,2.186,-560
2730347,IJ-117,SA07777,73,0,0,1,PC,P250/14,1.093,-561
2730083,IJ-117,SA08703,811,65,0,3,PC,P212/1,2.347,-562
2730493,IJ-117,SA07139,931,34,0,3,PC,P250/14,1.41,-563
2730638,IJ-117,SA08333,959,13,0,6,PC,P250/14,4.140000000000001,-564
2730766,IJ-117,SA05202,754,6,0,3,PC,P250/14,1.185,-565
2730766,IJ-117,SA05202,1115,12,0,3,PC,P250/14,1.185,-566
2730766,IJ-117,SA05202,685,1,0,2,PC,P250/14,0.79,-567
2730766,IJ-117,SA05202,291,0,0,3,PC,P250/14,1.185,-568
2730706,IJ-117,SA02392,679,16,0,4,PC,N-142/67,3.1430000000000002,-569
2730706,IJ-117,SA02392,600,36,0,3,PC,N-142/67,2.748,-570
2730706,IJ-117,SA02392,681,0,0,3,PC,N-142/67,2.748,-571
2731607,IJ-117,SA05964,572,12,0,4,PC,F424/40 MARROM,10.209999999999999,-572
2731849,IJ-117,SA08491,1186,1,0,4,PC,F424/51,19.012999999999998,-573
2731849,IJ-117,SA08491,163,0,0,2,PC,F424/51,10.61,-575
2731849,IJ-117,SA08491,277,0,0,2,PC,F424/51,10.61,-576
2731849,IJ-117,SA08491,612,6,0,4,PC,F424/51,18.735,-577
2731982,IJ-117,SA01974,1114,4,0,3,PC,N148/18,8.459999999999999,-578
2731982,IJ-117,SA01974,1171,13,0,3,PC,N148/18,8.459999999999999,-579
2731982,IJ-117,SA01974,1211,0,0,3,PC,N148/18,8.459999999999999,-580
2731982,IJ-117,SA01974,186,6,0,3,PC,N148/18,8.459999999999999,-582
2731982,IJ-117,SA01974,653,0,0,3,PC,N148/18,8.459999999999999,-583
2731982,IJ-117,SA01974,915,12,0,3,PC,N148/18,8.459999999999999,-584
2731982,IJ-117,SA01974,1018,4,0,3,PC,N148/18,7.817,-585
2732393,IJ-117,SA05953,603,0,0,3,PC,F424/40 MARROM,6.531000000000001,-586
2732458,IJ-117,SA13918,141,0,0,2,PC,F424/51,9.392,-587
2732135,IJ-117,SA02269,304,9,0,3,PC,P250/14,2.3850000000000002,-590
2732460,IJ-117,SA05918,861,52,0,3,PC,P250/14,1.631,-591
2732460,IJ-117,SA05918,853,55,0,3,PC,P250/14,1.254,-592
2732460,IJ-117,SA05918,51,0,0,1,PC,P250/14,0.418,-593
2732460,IJ-117,SA05918,213,31,0,5,PC,P250/14,10.402,-598
2732651,IJ-117,SA18484,512,0,0,3,PC,MASSA F420/191,13.722,-599
2733531,IJ-117,SA05965,391,0,0,4,PC,F424/40 MARROM,7.180999999999999,-600
2733531,IJ-117,SA05965,1645,0,0,3,PC,F424/40 MARROM,2.607,-601
2733531,IJ-117,SA05965,301,0,0,2,PC,F424/40 MARROM,1.738,-603
2733601,IJ-117,SA05907,1117,0,0,4,PC,F424/40 MARROM,2.738,-604
2733601,IJ-117,SA05907,1097,0,0,3,PC,F424/40 MARROM,1.5,-605
2733601,IJ-117,SA05907,1218,15,0,3,PC,F424/40 MARROM,1.5,-606
2733601,IJ-117,SA05907,1169,0,0,4,PC,F424/40 MARROM,5.354,-607
2734105,IJ-117,SA08469,1143,0,0,4,PC,N-142/67,10.681000000000001,-608
2734105,IJ-117,SA08469,109,15,0,1,PC,N-142/67,4.15,-609
2734105,IJ-117,SA08469,158,0,0,2,PC,N-142/67,8.3,-610
2734151,IJ-117,SA01765,803,0,0,4,PC,N148/18,5.38,-611
2734151,IJ-117,SA01765,540,0,0,3,PC,N148/18,1.23,-612
2734105,IJ-117,SA08469,579,0,0,4,PC,N-142/67,9.120000000000001,-613
2734314,IJ-117,SA08470,661,0,0,4,PC,MASSA F420/95,23.594,-614
2733540,IJ-117,SA08395,826,1,0,4,PC,N-142/67,21.032,-615
2733540,IJ-117,SA08395,684,1,0,2,PC,N-142/67,5.738,-616
2733540,IJ-117,SA08395,256,0,0,2,PC,N-142/67,5.738,-617
2734561,IJ-117,SA00618,880,5,0,4,PC,N148/18,8.779,-618
2734561,IJ-117,SA00618,807,4,0,4,PC,N148/18,8.779,-619
2733540,IJ-117,SA08395,1133,0,0,3,PC,N-142/67,8.607000000000001,-620
2733540,IJ-117,SA08395,1187,0,0,3,PC,N-142/67,8.607000000000001,-621
2733540,IJ-117,SA08395,1211,2,0,4,PC,N-142/67,11.476,-622
2733540,IJ-117,SA08395,613,0,0,2,PC,N-142/67,5.738,-623
2733540,IJ-117,SA08395,292,0,0,2,PC,N-142/67,5.738,-624
2733540,IJ-117,SA08395,792,48,0,4,PC,N-142/67,9.859,-625
2733246,IJ-117,SA07373,652,21,0,3,PC,F424/40 MARROM,6.99,-626
2733246,IJ-117,SA07373,1187,10,0,3,PC,F424/40 MARROM,6.99,-627
2733246,IJ-117,SA07373,720,9,0,3,PC,F424/40 MARROM,6.99,-628
2733246,IJ-117,SA07373,582,0,0,4,PC,F424/40 MARROM,6.41,-629
