Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2717467,IJ-131,SA08396,931,26,0,3,PC,MASSA F420/96,8.454,295969,4031,0,965,990.8439999999987,-361
2717467,IJ-131,SA08396,499,6,0,5,PC,MASSA F420/96,8.994,296468,4037,0,970,999.8379999999987,-362
2717378,IJ-131,SA07395,43,0,0,2,PC,N148/18,2.52,296511,4037,0,972,1002.3579999999987,-363
2717384,IJ-131,SA00618,114,25,0,3,PC,N148/18,4.49,296625,4062,0,975,1006.8479999999987,-364
2717105,IJ-131,SA05590,647,9,0,3,PC,MASSA F420/191,6.981999999999999,297272,4071,0,978,1013.8299999999987,-365
2717105,IJ-131,SA05590,1229,2,0,3,PC,MASSA F420/191,7.517999999999999,298501,4073,0,981,1021.3479999999987,-366
2717105,IJ-131,SA05590,1272,7,0,3,PC,MASSA F420/191,7.517999999999999,299773,4080,0,984,1028.8659999999986,-367
2717105,IJ-131,SA05590,1228,18,0,3,PC,MASSA F420/191,7.517999999999999,301001,4098,0,987,1036.3839999999987,-368
2717105,IJ-131,SA05590,1334,0,0,4,PC,MASSA F420/191,10.024,302335,4098,0,991,1046.4079999999985,-369
2717105,IJ-131,SA05590,874,1,0,2,PC,MASSA F420/191,5.012,303209,4099,0,993,1051.4199999999985,-370
2717105,IJ-131,SA05590,231,0,0,2,PC,MASSA F420/191,5.012,303440,4099,0,995,1056.4319999999984,-371
2717105,IJ-131,SA05590,1138,20,0,4,PC,MASSA F420/191,8.407,304578,4119,0,999,1064.8389999999984,-372
2718449,IJ-131,SA05995,1146,10,0,4,PC,MASSA F420/191,5.487,305724,4129,0,1003,1070.3259999999984,-373
2718477,IJ-131,SA01974,1176,13,0,4,PC,N148/18,11.28,306900,4142,0,1007,1081.6059999999984,-374
2718453,IJ-131,SA08469,1188,1,0,4,PC,N-142/67,13.940000000000001,308088,4143,0,1011,1095.5459999999985,-375
2718453,IJ-131,SA08469,1227,0,0,4,PC,N-142/67,6.01,309315,4143,0,1015,1101.5559999999984,-376
2718723,IJ-131,SA02910,513,1,0,2,PC,N148/18,1.24,309828,4144,0,1017,1102.7959999999985,-377
2718723,IJ-131,SA02910,14,0,0,1,PC,N148/18,0.62,309842,4144,0,1018,1103.4159999999983,-378
2718723,IJ-131,SA02910,108,0,0,3,PC,N148/18,1.8599999999999999,309950,4144,0,1021,1105.2759999999982,-379
2718477,IJ-131,SA01974,1137,8,0,4,PC,N148/18,9.08,311087,4152,0,1025,1114.3559999999982,-380
2718477,IJ-131,SA01974,1092,35,0,4,PC,N148/18,6.351999999999999,312179,4187,0,1029,1120.7079999999983,-381
2719090,IJ-131,SA05916,1004,103,0,4,PC,MASSA F403/32,3.287,313183,4290,0,1033,1123.9949999999983,-382
2719218,IJ-131,SA05250,772,17,0,5,PC,MASSA F420/191,4.749,313955,4307,0,1038,1128.7439999999983,-383
2719175,IJ-131,SA05941,456,0,0,2,PC,MASSA F403/32,0.79,314411,4307,0,1040,1129.5339999999983,-384
2719175,IJ-131,SA05941,301,8,0,2,PC,MASSA F403/32,0.79,314712,4315,0,1042,1130.3239999999983,-385
2719175,IJ-131,SA05941,1309,31,0,3,PC,MASSA F403/32,1.185,316021,4346,0,1045,1131.5089999999982,-386
2719175,IJ-131,SA05941,1251,28,0,4,PC,MASSA F403/32,3.96,317272,4374,0,1049,1135.4689999999982,-387
2719301,IJ-131,SA02578,1152,22,0,3,PC,MASSA F420/191,4.755,318424,4396,0,1052,1140.2239999999983,-388
2719523,IJ-131,SA05166,1017,34,0,4,PC,MASSA F403/32,7.17,319441,4430,0,1056,1147.3939999999984,-389
2719523,IJ-131,SA05166,1015,66,0,3,PC,MASSA F403/32,6.0,320456,4496,0,1059,1153.3939999999984,-390
2718655,IJ-131,SA05780,131,0,0,2,PC,P250/14,0.96,320587,4496,0,1061,1154.3539999999985,-391
2718655,IJ-131,SA05780,244,7,0,1,PC,P250/14,0.48,320831,4503,0,1062,1154.8339999999985,-392
2718655,IJ-131,SA05780,1334,12,0,3,PC,P250/14,1.44,322165,4515,0,1065,1156.2739999999985,-393
2718655,IJ-131,SA05780,1238,3,0,3,PC,P250/14,1.44,323403,4518,0,1068,1157.7139999999986,-394
2718655,IJ-131,SA05780,1286,10,0,3,PC,P250/14,1.44,324689,4528,0,1071,1159.1539999999986,-395
2718655,IJ-131,SA05780,1221,37,0,4,PC,P250/14,1.665,325910,4565,0,1075,1160.8189999999986,-396
2719790,IJ-131,SA05202,1124,25,0,4,PC,P250/14,3.659,327034,4590,0,1079,1164.4779999999987,-397
2719441,IJ-131,SA05918,834,0,0,2,PC,P250/14,0.836,327868,4590,0,1081,1165.3139999999987,-398
2719441,IJ-131,SA05918,178,13,0,1,PC,P250/14,0.418,328046,4603,0,1082,1165.7319999999986,-399
2719441,IJ-131,SA05918,533,48,0,4,PC,P250/14,1.672,328579,4651,0,1086,1167.4039999999986,-400
2719441,IJ-131,SA05918,1281,30,0,3,PC,P250/14,1.254,329860,4681,0,1089,1168.6579999999985,-401
2719441,IJ-131,SA05918,1380,9,0,3,PC,P250/14,1.254,331240,4690,0,1092,1169.9119999999984,-402
2720757,IJ-131,SA02930,951,22,0,4,PC,P250/14,1.654,332191,4712,0,1096,1171.5659999999984,-403
2720757,IJ-131,SA02930,1275,6,0,4,PC,P250/14,1.6,333466,4718,0,1100,1173.1659999999983,-404
2720757,IJ-131,SA02930,486,3,0,1,PC,P250/14,0.4,333952,4721,0,1101,1173.5659999999984,-405
2720757,IJ-131,SA02930,231,0,0,3,PC,P250/14,1.2000000000000002,334183,4721,0,1104,1174.7659999999985,-406
2720757,IJ-131,SA02930,661,4,0,4,PC,P250/14,1.6,334844,4725,0,1108,1176.3659999999984,-407
2720757,IJ-131,SA02930,1415,7,0,3,PC,P250/14,1.2000000000000002,336259,4732,0,1111,1177.5659999999984,-408
2720996,IJ-131,SA08399,64908,20,0,142,PC,N-142/67,5.83,401167,4752,0,1253,1183.3959999999984,-409
2720996,IJ-131,SA08399,1332,34,0,4,PC,N-142/67,6.46,402499,4786,0,1257,1189.8559999999984,-410
2720997,IJ-131,SA07686,1386,21,0,3,PC,N-142/67,4.26,403885,4807,0,1260,1194.1159999999984,-411
2720997,IJ-131,SA07686,83,0,0,1,PC,N-142/67,1.42,403968,4807,0,1261,1195.5359999999985,-412
2721090,IJ-131,SA00013,158,0,0,4,PC,N-142/67,5.71,404126,4807,0,1265,1201.2459999999985,-413
2721285,IJ-131,SA00272,1025,3,0,4,PC,N148/18,4.529999999999999,405151,4810,0,1269,1205.7759999999985,-414
2721285,IJ-131,SA00272,1250,5,0,4,PC,N148/18,3.58,406401,4815,0,1273,1209.3559999999984,-415
2721497,IJ-131,SA03682,1268,6,0,4,PC,N148/18,18.975,407669,4821,0,1277,1228.3309999999983,-416
2721589,IJ-131,SA18477,1314,1,0,4,PC,F424/40 MARROM,3.92,408983,4822,0,1281,1232.2509999999984,-417
2721589,IJ-131,SA18477,29,0,0,1,PC,F424/40 MARROM,0.315,409012,4822,0,1282,1232.5659999999984,-421
2721589,IJ-131,SA18477,1364,14,0,4,PC,F424/40 MARROM,1.2349999999999999,410376,4836,0,1286,1233.8009999999983,-422
2721283,IJ-131,SA02385,1421,20,0,3,PC,N148/18,0.8699999999999999,411797,4856,0,1289,1234.6709999999982,-423
2721283,IJ-131,SA02385,1374,0,0,3,PC,N148/18,0.8699999999999999,413171,4856,0,1292,1235.5409999999981,-424
2721283,IJ-131,SA02385,1044,5,0,5,PC,N148/18,5.515,414215,4861,0,1297,1241.0559999999982,-425
2721440,IJ-131,SA07312,269,0,0,2,PC,N-142/67,3.29,414484,4861,0,1299,1244.3459999999982,-427
2721440,IJ-131,SA07312,900,13,0,3,PC,N-142/67,4.9350000000000005,415384,4874,0,1302,1249.2809999999981,-428
2721910,IJ-131,SA01834,1152,27,0,4,PC,N148/18,3.4450000000000003,416536,4901,0,1306,1252.725999999998,-429
2721910,IJ-131,SA01834,1533,4,0,3,PC,N148/18,1.7999999999999998,418069,4905,0,1309,1254.525999999998,-430
2721910,IJ-131,SA01834,35,0,0,1,PC,N148/18,0.6,418104,4905,0,1310,1255.125999999998,-431
2722595,IJ-131,SA00501,1418,7,0,6,PC,N148/18,8.992,419522,4912,0,1316,1264.117999999998,-432
2722595,IJ-131,SA00501,6,0,0,2,PC,N148/18,1.852,419528,4912,0,1318,1265.969999999998,-433
2722595,IJ-131,SA00501,289,0,0,3,PC,N148/18,2.778,419817,4912,0,1321,1268.747999999998,-434
2722038,IJ-131,SA07686,1384,0,0,5,PC,N-142/67,7.156000000000001,421201,4912,0,1326,1275.903999999998,-435
2722038,IJ-131,SA07686,1383,0,0,3,PC,N-142/67,4.26,422584,4912,0,1329,1280.163999999998,-436
2723135,IJ-131,SA05339,1215,1,0,5,PC,N148/18,3.955,423799,4913,0,1334,1284.1189999999979,-437
2723132,IJ-131,SA00946,1098,5,0,3,PC,N148/18,2.925,424897,4918,0,1337,1287.0439999999978,-438
2723132,IJ-131,SA00946,1424,9,0,4,PC,N148/18,3.9,426321,4927,0,1341,1290.943999999998,-439
2723132,IJ-131,SA00946,260,0,0,4,PC,N148/18,3.9,426581,4927,0,1345,1294.843999999998,-441
2723444,IJ-131,SA02693,453,0,0,3,PC,N148/18,3.375,427034,4927,0,1348,1298.218999999998,-442
2723928,IJ-131,SA02298,275,0,0,2,PC,N148/18,1.64,427309,4927,0,1350,1299.858999999998,-446
2723928,IJ-131,SA02298,312,0,0,3,PC,N148/18,2.46,427621,4927,0,1353,1302.3189999999981,-448
2722588,IJ-131,SA01801,1137,34,0,4,PC,N146/9,5.59,428758,4961,0,1357,1307.908999999998,-449
2723140,IJ-131,SA01829,1149,0,0,5,PC,N146/9,7.47,429907,4961,0,1362,1315.378999999998,-450
2723140,IJ-131,SA01829,1308,5,0,5,PC,N146/9,8.77,431215,4966,0,1367,1324.148999999998,-451
2723006,IJ-131,SA02020,1472,14,0,3,PC,N148/18,6.540000000000001,432687,4980,0,1370,1330.688999999998,-452
2723006,IJ-131,SA02020,1240,35,0,3,PC,N148/18,6.540000000000001,433927,5015,0,1373,1337.228999999998,-453
2723006,IJ-131,SA02020,306,16,0,2,PC,N148/18,4.36,434233,5031,0,1375,1341.588999999998,-455
2723006,IJ-131,SA02020,1246,7,0,3,PC,N148/18,6.540000000000001,435479,5038,0,1378,1348.1289999999979,-456
2724321,IJ-131,SA00734,1249,13,0,54,PC,N148/18,5.4,436728,5051,0,1432,1353.528999999998,-457
2724321,IJ-131,SA00734,1357,0,0,5,PC,N148/18,3.193,438085,5051,0,1437,1356.721999999998,-458
2724435,IJ-131,SA01980,1446,16,0,4,PC,N148/18,3.3259999999999996,439531,5067,0,1441,1360.047999999998,-459
2724435,IJ-131,SA01980,1355,22,0,5,PC,N148/18,3.9579999999999997,440886,5089,0,1446,1364.005999999998,-460
2724432,IJ-131,SA01422,22,0,0,1,PC,N148/18,0.837,440908,5089,0,1447,1364.842999999998,-461
2724432,IJ-131,SA01422,335,13,0,3,PC,N148/18,2.511,441243,5102,0,1450,1367.353999999998,-462
2724501,IJ-131,SA07126,1385,21,0,4,PC,N148/18,2.5020000000000002,442628,5123,0,1454,1369.855999999998,-463
2724501,IJ-131,SA07126,1298,19,0,5,PC,N148/18,2.5340000000000003,443926,5142,0,1459,1372.389999999998,-464
2724507,IJ-131,SA05339,1199,23,0,3,PC,N148/18,1.56,445125,5165,0,1462,1373.949999999998,-465
2724507,IJ-131,SA05339,1476,37,0,3,PC,N148/18,1.56,446601,5202,0,1465,1375.509999999998,-466
2722282,IJ-131,SA07686,1140,27,0,5,PC,N-142/67,6.199999999999999,447741,5229,0,1470,1381.709999999998,-467
2722282,IJ-131,SA07686,197,4,0,3,PC,N-142/67,4.26,447938,5233,0,1473,1385.969999999998,-469
2725599,IJ-131,SA00501,1164,18,0,4,PC,N148/18,4.692,449102,5251,0,1477,1390.661999999998,-470
2725599,IJ-131,SA00501,1189,20,0,4,PC,N148/18,7.572,450291,5271,0,1481,1398.2339999999979,-471
2725670,IJ-131,SA02690,1170,6,0,3,PC,N-142/67,8.58,451461,5277,0,1484,1406.8139999999978,-472
2725670,IJ-131,SA02690,1317,11,0,3,PC,N-142/67,8.58,452778,5288,0,1487,1415.3939999999977,-473
2725915,IJ-131,SA08320,1140,44,0,5,PC,N148/18,6.13,453918,5332,0,1492,1421.5239999999978,-474
2725915,IJ-131,SA08320,408,0,0,2,PC,N148/18,3.39,454326,5332,0,1494,1424.913999999998,-475
2725915,IJ-131,SA08320,360,11,0,3,PC,N148/18,5.085,454686,5343,0,1497,1429.998999999998,-476
2725915,IJ-131,SA08320,1193,17,0,3,PC,N148/18,5.085,455879,5360,0,1500,1435.083999999998,-477
2725915,IJ-131,SA08320,1018,3,0,4,PC,N148/18,5.9750000000000005,456897,5363,0,1504,1441.058999999998,-478
2725916,IJ-131,SA08321,1350,18,0,3,PC,N148/18,2.67,458247,5381,0,1507,1443.728999999998,-479
2725916,IJ-131,SA08321,1425,16,0,3,PC,N148/18,2.67,459672,5397,0,1510,1446.398999999998,-481
2725916,IJ-131,SA08321,213,1,0,4,PC,N148/18,5.4,459885,5398,0,1514,1451.7989999999982,-483
2725913,IJ-131,SA07088,1382,11,0,4,PC,N-142/67,4.195,461267,5409,0,1518,1455.993999999998,-484
2726294,IJ-131,SA07007,955,8,0,4,PC,N148/18,5.97,462222,5417,0,1522,1461.9639999999981,-485
2726294,IJ-131,SA07007,1165,15,0,3,PC,N148/18,6.57,463387,5432,0,1525,1468.533999999998,-486
2726481,IJ-131,SA00228,992,5,0,5,PC,N148/18,8.522,464379,5437,0,1530,1477.055999999998,-487
2726481,IJ-131,SA00228,1243,30,0,5,PC,N148/18,6.494,465622,5467,0,1535,1483.549999999998,-488
2726528,IJ-131,SA02693,357,12,0,2,PC,N148/18,2.4,465979,5479,0,1537,1485.949999999998,-490
2726528,IJ-131,SA02693,1374,4,0,3,PC,N148/18,3.5999999999999996,467353,5483,0,1540,1489.549999999998,-491
2726528,IJ-131,SA02693,1327,15,0,3,PC,N148/18,3.5999999999999996,468680,5498,0,1543,1493.1499999999978,-492
2727253,IJ-131,SA01556,1337,0,0,4,PC,N148/18,3.29,470017,5498,0,1547,1496.4399999999978,-493
2727245,IJ-131,SA00504,1270,12,0,5,PC,N148/18,10.115,471287,5510,0,1552,1506.5549999999978,-494
2727245,IJ-131,SA00504,1325,0,0,4,PC,N148/18,2.59,472612,5510,0,1556,1509.1449999999977,-495
2727249,IJ-131,SA02420,888,7,0,2,PC,N148/18,0.47,473500,5517,0,1558,1509.6149999999977,-496
2727249,IJ-131,SA02420,313,0,0,2,PC,N148/18,0.47,473813,5517,0,1560,1510.0849999999978,-497
2727249,IJ-131,SA02420,1355,5,0,4,PC,N148/18,2.35,475168,5522,0,1564,1512.4349999999977,-498
2727509,IJ-131,SA07312,1382,2,0,4,PC,N-142/67,4.05,476550,5524,0,1568,1516.4849999999976,-499
2727511,IJ-131,SA01366,1331,4,0,4,PC,N148/18,4.05,477881,5528,0,1572,1520.5349999999976,-500
2727510,IJ-131,SA01918,68087,10,0,151,PC,N148/18,3.205,545968,5538,0,1723,1523.7399999999975,-501
2727735,IJ-131,SA02262,74645,5,0,150,PC,N148/18,1.56,620613,5543,0,1873,1525.2999999999975,-502
2727735,IJ-131,SA02262,800,0,0,50,PC,N148/18,0.52,621413,5543,0,1923,1525.8199999999974,-503
2727735,IJ-131,SA02262,19289,11,0,150,PC,N148/18,1.56,640702,5554,0,2073,1527.3799999999974,-504
2727735,IJ-131,SA02262,24983,10,0,103,PC,N148/18,7.279999999999999,665685,5564,0,2176,1534.6599999999974,-505
2727761,IJ-131,SA02690,1379,0,0,5,PC,N-142/67,14.26,667064,5564,0,2181,1548.9199999999973,-506
2727761,IJ-131,SA02690,1423,4,0,3,PC,N-142/67,8.58,668487,5568,0,2184,1557.4999999999973,-507
2727761,IJ-131,SA02690,1312,26,0,5,PC,N-142/67,7.55,669799,5594,0,2189,1565.0499999999972,-508
2727765,IJ-131,SA00501,1305,23,0,5,PC,N148/18,3.577,671104,5617,0,2194,1568.6269999999972,-509
2728147,IJ-131,SA02371,266,2,0,4,PC,N148/18,0.74,671370,5619,0,2198,1569.3669999999972,-511
2727248,IJ-131,SA00913,1380,2,0,5,PC,N148/18,4.688,672750,5621,0,2203,1574.0549999999973,-512
2727532,IJ-131,SA08399,1325,0,0,4,PC,N-142/67,5.21,674075,5621,0,2207,1579.2649999999974,-513
2727509,IJ-131,SA07312,1007,0,0,4,PC,N-142/67,6.745,675082,5621,0,2211,1586.0099999999973,-514
2727509,IJ-131,SA07312,1387,2,0,4,PC,N-142/67,6.73,676469,5623,0,2215,1592.7399999999973,-515
2728350,IJ-131,SA08320,587,0,0,1,PC,N148/18,1.695,677056,5623,0,2216,1594.4349999999972,-516
2728350,IJ-131,SA08320,236,0,0,1,PC,N148/18,1.695,677292,5623,0,2217,1596.1299999999972,-517
2728350,IJ-131,SA08320,23,0,0,1,PC,N148/18,1.695,677315,5623,0,2218,1597.824999999997,-518
2728350,IJ-131,SA08320,946,1,0,3,PC,N148/18,5.085,678261,5624,0,2221,1602.9099999999971,-519
2728350,IJ-131,SA08320,607,2,0,4,PC,N148/18,5.640000000000001,678868,5626,0,2225,1608.5499999999972,-520
2728484,IJ-131,SA07126,1133,5,0,5,PC,N148/18,6.045,680001,5631,0,2230,1614.5949999999973,-521
2728122,IJ-131,SA08469,1264,6,0,5,PC,N-142/67,10.530000000000001,681265,5637,0,2235,1625.1249999999973,-522
2728122,IJ-131,SA08469,1449,0,0,4,PC,N-142/67,9.534,682714,5637,0,2239,1634.6589999999974,-523
2729276,IJ-131,SA02415,630,2,0,2,PC,N148/18,1.234,683344,5639,0,2241,1635.8929999999973,-524
2729276,IJ-131,SA02415,186,4,0,3,PC,N148/18,1.851,683530,5643,0,2244,1637.7439999999974,-525
2729276,IJ-131,SA02415,1484,30,0,4,PC,N148/18,3.944,685014,5673,0,2248,1641.6879999999974,-526
2729520,IJ-131,SA00272,1379,26,0,4,PC,N148/18,3.8,686393,5699,0,2252,1645.4879999999973,-527
2729543,IJ-131,SA00913,1263,33,0,8,PC,N148/18,7.427,687656,5732,0,2260,1652.9149999999972,-528
2729723,IJ-131,SA02103,1370,18,0,4,PC,N148/18,1.845,689026,5750,0,2264,1654.7599999999973,-529
2729726,IJ-131,SA00995,676,0,0,4,PC,N148/18,4.419,689702,5750,0,2268,1659.1789999999974,-530
2729724,IJ-131,SA01805,123,0,0,1,PC,N148/18,1.353,689825,5750,0,2269,1660.5319999999974,-531
2729724,IJ-131,SA01805,198,0,0,2,PC,N148/18,2.706,690023,5750,0,2271,1663.2379999999973,-532
2729800,IJ-131,SA08321,1246,16,0,4,PC,N148/18,4.023,691269,5766,0,2275,1667.2609999999972,-533
2729800,IJ-131,SA08321,1427,18,0,3,PC,N148/18,2.67,692696,5784,0,2278,1669.9309999999973,-534
2729800,IJ-131,SA08321,1526,9,0,3,PC,N148/18,2.67,694222,5793,0,2281,1672.6009999999974,-535
2729800,IJ-131,SA08321,1419,8,0,3,PC,N148/18,2.67,695641,5801,0,2284,1675.2709999999975,-536
2730147,IJ-131,SA08399,1174,15,0,5,PC,N-142/67,8.575,696815,5816,0,2289,1683.8459999999975,-537
2730147,IJ-131,SA08399,133,6,0,3,PC,N-142/67,5.43,696948,5822,0,2292,1689.2759999999976,-539
2730147,IJ-131,SA08399,1194,19,0,3,PC,N-142/67,5.43,698142,5841,0,2295,1694.7059999999976,-540
2730154,IJ-131,SA02420,644,0,0,2,PC,N148/18,0.47,698786,5841,0,2297,1695.1759999999977,-541
2730254,IJ-131,SA07312,632,36,0,4,PC,N-142/67,3.76,699418,5877,0,2301,1698.9359999999976,-542
2730254,IJ-131,SA07312,1046,25,0,4,PC,N-142/67,6.58,700464,5902,0,2305,1705.5159999999976,-543
2730254,IJ-131,SA07312,1383,34,0,4,PC,N-142/67,5.142,701847,5936,0,2309,1710.6579999999976,-544
2730465,IJ-131,SA00501,327,19,0,2,PC,N148/18,1.852,702174,5955,0,2311,1712.5099999999977,-546
2730147,IJ-131,SA08399,1087,16,0,3,PC,N-142/67,5.43,703261,5971,0,2314,1717.9399999999978,-547
2730615,IJ-131,SA00049,1491,6,0,4,PC,N-142/67,3.19,704752,5977,0,2318,1721.1299999999978,-548
2730615,IJ-131,SA00049,1593,14,0,3,PC,N-142/67,1.3800000000000001,706345,5991,0,2321,1722.509999999998,-549
2730663,IJ-131,SA00228,1540,46,0,5,PC,N148/18,4.289,707885,6037,0,2326,1726.798999999998,-550
2730851,IJ-131,SA00181,1139,10,0,6,PC,N148/18,6.189,709024,6047,0,2332,1732.987999999998,-551
2730851,IJ-131,SA00181,911,18,0,2,PC,N148/18,1.9849999999999999,709935,6065,0,2334,1734.972999999998,-552
2730852,IJ-131,SA00734,348,24,0,3,PC,N148/18,2.415,710283,6089,0,2337,1737.3879999999979,-553
2731156,IJ-131,SA07083,981,3,0,4,PC,N-142/67,4.57,711264,6092,0,2341,1741.9579999999978,-554
2731156,IJ-131,SA07083,817,19,0,4,PC,N-142/67,5.48,712081,6111,0,2345,1747.4379999999978,-555
2731558,IJ-131,SA07395,1193,0,0,4,PC,N148/18,5.52,713274,6111,0,2349,1752.9579999999978,-556
2731357,IJ-131,SA05027,1051,0,0,3,PC,N146/9,4.5,714325,6111,0,2352,1757.4579999999978,-557
2731714,IJ-131,SA01535,1073,0,0,5,PC,N148/18,8.804,715398,6111,0,2357,1766.261999999998,-558
2731704,IJ-131,SA05968,33,0,0,2,PC,F424/40 MARROM,5.394,715431,6111,0,2359,1771.655999999998,-560
2731705,IJ-131,SA05970,1348,0,0,4,PC,F424/40 MARROM,2.828,716779,6111,0,2363,1774.4839999999979,-561
2731441,IJ-131,SA15996,664,0,0,5,PC,MASSA F420/95,7.49,717443,6111,0,2368,1781.973999999998,-562
2731980,IJ-131,SA02578,1107,0,0,3,PC,MASSA F420/191,4.755,718550,6111,0,2371,1786.728999999998,-563
2731980,IJ-131,SA02578,1211,0,0,3,PC,MASSA F420/191,4.755,719761,6111,0,2374,1791.483999999998,-564
2731980,IJ-131,SA02578,1291,0,0,3,PC,MASSA F420/191,4.755,721052,6111,0,2377,1796.2389999999982,-565
2731980,IJ-131,SA02578,170,0,0,4,PC,MASSA F420/191,7.6370000000000005,721222,6111,0,2381,1803.8759999999982,-567
2732173,IJ-131,SA08395,742,0,0,4,PC,N-142/67,7.6610000000000005,721964,6111,0,2385,1811.5369999999982,-568
2732289,IJ-131,SA00224,1108,90,0,3,PC,P250/14,2.8649999999999998,723072,6201,0,2388,1814.4019999999982,-569
2732289,IJ-131,SA00224,1236,0,0,3,PC,P250/14,2.295,724308,6201,0,2391,1816.6969999999983,-570
2732275,IJ-131,SA07021,636,0,0,3,PC,P250/14,2.0100000000000002,724944,6201,0,2394,1818.7069999999983,-571
2732514,IJ-131,SA13359,782,0,0,2,PC,N146/9,1.385,725726,6201,0,2396,1820.0919999999983,-575
2732514,IJ-131,SA13359,1194,12,0,3,PC,N146/9,1.77,726920,6213,0,2399,1821.8619999999983,-576
2732514,IJ-131,SA13359,1076,0,0,3,PC,N146/9,1.77,727996,6213,0,2402,1823.6319999999982,-577
2732514,IJ-131,SA13359,1016,0,0,3,PC,N146/9,1.77,729012,6213,0,2405,1825.4019999999982,-578
2732514,IJ-131,SA13359,1241,0,0,4,PC,N146/9,2.36,730253,6213,0,2409,1827.7619999999981,-579
2732514,IJ-131,SA13359,349,0,0,4,PC,N146/9,2.66,730602,6213,0,2413,1830.4219999999982,-581
2732003,IJ-131,SA08321,1276,0,0,3,PC,N148/18,2.67,731878,6213,0,2416,1833.0919999999983,-582
2732003,IJ-131,SA08321,987,0,0,3,PC,N148/18,2.67,732865,6213,0,2419,1835.7619999999984,-583
2732003,IJ-131,SA08321,1528,0,0,5,PC,N148/18,4.08,734393,6213,0,2424,1839.8419999999983,-584
2733185,IJ-131,SA05339,71,0,0,1,PC,N148/18,0.52,734464,6213,0,2425,1840.3619999999983,-585
2733180,IJ-131,SA01861,323,0,0,3,PC,N148/18,2.395,734787,6213,0,2428,1842.7569999999982,-586
2733180,IJ-131,SA01861,241,0,0,2,PC,N148/18,2.71,735028,6213,0,2430,1845.4669999999983,-588
2733770,IJ-131,SA02008,975,0,0,4,PC,N148/18,4.423,736003,6213,0,2434,1849.8899999999983,-589
2733648,IJ-131,SA02371,938,12,0,4,PC,N148/18,1.9080000000000001,736941,6225,0,2438,1851.7979999999982,-590
2733648,IJ-131,SA02371,1396,2,0,3,PC,N148/18,0.5549999999999999,738337,6227,0,2441,1852.3529999999982,-591
2733648,IJ-131,SA02371,1036,0,0,3,PC,N148/18,0.5549999999999999,739373,6227,0,2444,1852.9079999999983,-592
2733648,IJ-131,SA02371,1177,26,0,3,PC,N148/18,0.5549999999999999,740550,6253,0,2447,1853.4629999999984,-593
2734085,IJ-131,SA00358,123,0,0,1,PC,N148/18,0.77,740673,6253,0,2448,1854.2329999999984,-594
2733715,IJ-131,759220,61,0,0,1,PC,RC-21/65,12.196,740734,6253,0,2449,1866.4289999999983,-595
2733715,IJ-131,759220,937,4,0,3,PC,RC-21/65,36.588,741671,6257,0,2452,1903.0169999999982,-596
2733979,IJ-131,SA07312,911,30,0,4,PC,N-142/67,17.131,742582,6287,0,2456,1920.1479999999983,-597
2733979,IJ-131,SA07312,1117,0,0,4,PC,N-142/67,6.925,743699,6287,0,2460,1927.0729999999983,-598
2734220,IJ-131,SA05949,1202,2,0,3,PC,MASSA F403/32,1.596,744901,6289,0,2463,1928.6689999999983,-599
2734390,IJ-131,SA05775,1094,30,0,4,PC,MASSA F420/191,3.2110000000000003,745995,6319,0,2467,1931.8799999999983,-600
2734390,IJ-131,SA05775,230,0,0,2,PC,MASSA F420/191,1.786,746225,6319,0,2469,1933.6659999999983,-602
2734390,IJ-131,SA05775,718,4,0,3,PC,MASSA F420/191,2.6790000000000003,746943,6323,0,2472,1936.3449999999984,-603
2734390,IJ-131,SA05775,595,0,0,3,PC,MASSA F420/191,2.6790000000000003,747538,6323,0,2475,1939.0239999999985,-604
2734390,IJ-131,SA05775,28,0,0,2,PC,MASSA F420/191,1.786,747566,6323,0,2477,1940.8099999999986,-605
2734390,IJ-131,SA05775,771,19,0,3,PC,MASSA F420/191,2.6790000000000003,748337,6342,0,2480,1943.4889999999987,-606
2734390,IJ-131,SA05775,873,14,0,6,PC,MASSA F420/191,12.411,749210,6356,0,2486,1955.8999999999987,-607
2734573,IJ-131,SA05590,88,0,0,1,PC,MASSA F420/191,2.506,749298,6356,0,2487,1958.4059999999988,-608
2734573,IJ-131,SA05590,331,0,0,3,PC,MASSA F420/191,7.517999999999999,749629,6356,0,2490,1965.9239999999988,-609
2734573,IJ-131,SA05590,1160,7,0,4,PC,MASSA F420/191,6.789999999999999,750789,6363,0,2494,1972.7139999999988,-610
2734854,IJ-131,SA05995,1256,4,0,3,PC,MASSA F420/191,2.667,752045,6367,0,2497,1975.3809999999987,-611
2734854,IJ-131,SA05995,1097,0,0,4,PC,MASSA F420/191,3.5780000000000003,753142,6367,0,2501,1978.9589999999987,-612
2735014,IJ-131,SA05915,858,22,0,5,PC,MASSA F420/95,6.766,754000,6389,0,2506,1985.7249999999988,-613
