Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2730183,IJ-134,SA01810,302.0,0.0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.6,340945.4,7325.6,0,1262,1843.852000000003,-533
2730183,IJ-134,SA01810,1313.0,5.0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.9000000000000004,342258.4,7330.6,0,1265,1847.7520000000031,-534
2730183,IJ-134,SA01810,1331.0,7.0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.9000000000000004,343589.4,7337.6,0,1268,1851.6520000000032,-535
2730183,IJ-134,SA01810,1292.0,14.0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.9000000000000004,344881.4,7351.6,0,1271,1855.5520000000033,-536
2730405,IJ-134,23232,1018.0,1.0,0,5,PC,N-126/2,10.02,345899.4,7352.6,0,1276,1865.5720000000033,-537
2730405,IJ-134,23232,1187.0,12.0,0,3,PC,N-126/2,3.7199999999999998,347086.4,7364.6,0,1279,1869.2920000000033,-538
2730405,IJ-134,23232,832.0,5.0,0,2,PC,N-126/2,2.48,347918.4,7369.6,0,1281,1871.7720000000033,-539
2730405,IJ-134,23232,99.0,6.0,0,1,PC,N-126/2,1.24,348017.4,7375.6,0,1282,1873.0120000000034,-540
2730405,IJ-134,23232,855.0,0.0,0,3,PC,N-126/2,3.7199999999999998,348872.4,7375.6,0,1285,1876.7320000000034,-541
2730405,IJ-134,23232,1147.0,3.0,0,3,PC,N-126/2,3.7199999999999998,350019.4,7378.6,0,1288,1880.4520000000034,-542
2730333,IJ-134,SA02069,478.0,0.0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,14.82,350497.4,7378.6,0,1291,1895.2720000000033,-543
2730636,IJ-134,SA05740,1134.0,22.0,0,4,PC,P250/14,10.790000000000001,351631.4,7400.6,0,1295,1906.0620000000033,-544
2730764,IJ-134,SA07169,1061.0,15.0,0,3,PC,P250/14,4.62,352692.4,7415.6,0,1298,1910.6820000000032,-545
2730764,IJ-134,SA07169,754.0,0.0,0,2,PC,P250/14,3.08,353446.4,7415.6,0,1300,1913.7620000000031,-546
2730764,IJ-134,SA07169,241.0,0.0,0,2,PC,P250/14,3.08,353687.4,7415.6,0,1302,1916.842000000003,-547
2730764,IJ-134,SA07169,945.0,0.0,0,5,PC,P250/14,9.411999999999999,354632.4,7415.6,0,1307,1926.254000000003,-548
2731158,IJ-134,SA05155,1182.0,4.0,0,3,PC,P250/14,5.904,355814.4,7419.6,0,1310,1932.158000000003,-549
2731158,IJ-134,SA05155,1166.0,1.0,0,3,PC,P250/14,5.904,356980.4,7420.6,0,1313,1938.062000000003,-550
2731158,IJ-134,SA05155,1104.0,4.0,0,3,PC,P250/14,5.904,358084.4,7424.6,0,1316,1943.966000000003,-551
2731158,IJ-134,SA05155,1135.0,5.0,0,3,PC,P250/14,5.904,359219.4,7429.6,0,1319,1949.870000000003,-552
2731158,IJ-134,SA05155,795.0,0.0,0,2,PC,P250/14,3.936,360014.4,7429.6,0,1321,1953.806000000003,-553
2731158,IJ-134,SA05155,208.0,0.0,0,3,PC,P250/14,5.904,360222.4,7429.6,0,1324,1959.710000000003,-554
2731158,IJ-134,SA05155,700.0,44.0,0,4,PC,P250/14,7.836,360922.4,7473.6,0,1328,1967.546000000003,-555
2731914,IJ-134,SA05740,978.0,7.0,0,5,PC,P250/14,10.66,361900.4,7480.6,0,1333,1978.206000000003,-556
2731959,IJ-134,SA02690,1084.0,13.0,0,3,PC,N-142/67,8.58,362984.4,7493.6,0,1336,1986.786000000003,-557
2732011,IJ-134,SA05679,965.0,0.0,0,4,PC,P250/14,3.7880000000000003,363949.4,7493.6,0,1340,1990.574000000003,-558
2732168,IJ-134,SA05739,921.0,11.0,0,5,PC,P250/14,8.040000000000001,364870.4,7504.6,0,1345,1998.614000000003,-559
2732168,IJ-134,SA05739,494.0,14.0,0,2,PC,P250/14,3.85,365364.4,7518.6,0,1347,2002.464000000003,-560
2732168,IJ-134,SA05739,184.0,28.0,0,1,PC,P250/14,1.925,365548.4,7546.6,0,1348,2004.3890000000029,-561
2732264,IJ-134,SA02084,796.0,26.0,0,4,PC,P250/14,5.015000000000001,366344.4,7572.6,0,1352,2009.404000000003,-562
2732277,IJ-134,SA05680,835.0,6.0,0,3,PC,P248/40,6.6899999999999995,367179.4,7578.6,0,1355,2016.094000000003,-563
2732278,IJ-134,SA05214,1053.0,0.0,0,5,PC,P250/14,8.702,368232.4,7578.6,0,1360,2024.796000000003,-564
2732278,IJ-134,SA05214,1083.0,3.0,0,3,PC,P250/14,4.854,369315.4,7581.6,0,1363,2029.650000000003,-565
2732278,IJ-134,SA05214,950.0,1.0,0,4,PC,P250/14,5.471,370265.4,7582.6,0,1367,2035.121000000003,-566
2732518,IJ-134,SA05213,353.0,0.0,0,1,PC,P250/14,0.617,370618.4,7582.6,0,1368,2035.738000000003,-568
2732518,IJ-134,SA05213,1909.0,5.0,0,4,PC,P250/14,2.468,372527.4,7587.6,0,1372,2038.206000000003,-569
2732518,IJ-134,SA05213,1280.0,3.0,0,3,PC,P250/14,1.851,373807.4,7590.6,0,1375,2040.0570000000032,-570
2732175,IJ-134,SA05679,839.0,13.0,0,5,PC,P250/14,6.833,374646.4,7603.6,0,1380,2046.8900000000033,-571
2732466,IJ-134,SA08041,1276.0,3.0,0,4,PC,P250/14,2.74,375922.4,7606.6,0,1384,2049.6300000000033,-572
2732268,IJ-134,SA05025,1260.0,11.0,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.845000000000001,377182.4,7617.6,0,1389,2056.475000000003,-573
2732764,IJ-134,SA07028,863.0,0.0,0,4,PC,P250/14,4.195,378045.4,7617.6,0,1393,2060.6700000000033,-574
2732764,IJ-134,SA07028,258.0,9.0,0,2,PC,P250/14,1.77,378303.4,7626.6,0,1395,2062.4400000000032,-575
2732764,IJ-134,SA07028,1161.0,39.0,0,3,PC,P250/14,2.6550000000000002,379464.4,7665.6,0,1398,2065.0950000000034,-576
2732764,IJ-134,SA07028,1023.0,0.0,0,4,PC,P250/14,4.605,380487.4,7665.6,0,1402,2069.7000000000035,-577
2732877,IJ-134,SA05740,1078.0,11.0,0,4,PC,P250/14,7.8,381565.4,7676.6,0,1406,2077.5000000000036,-578
2732877,IJ-134,SA05740,700.0,2.0,0,5,PC,P250/14,8.482,382265.4,7678.6,0,1411,2085.9820000000036,-579
2732878,IJ-134,SA05741,1324.0,0.0,0,4,PC,P250/14,7.466,383589.4,7678.6,0,1415,2093.4480000000035,-580
2733579,IJ-134,SA05726,246.0,0.0,0,1,PC,P250/14,2.1,383835.4,7678.6,0,1416,2095.5480000000034,-582
2733579,IJ-134,SA05726,625.0,0.0,0,3,PC,P250/14,6.300000000000001,384460.4,7678.6,0,1419,2101.8480000000036,-583
2733579,IJ-134,SA05726,831.0,42.0,0,3,PC,P250/14,6.300000000000001,385291.4,7720.6,0,1422,2108.148000000004,-584
2733579,IJ-134,SA05726,1045.0,0.0,0,4,PC,P250/14,6.720000000000001,386336.4,7720.6,0,1426,2114.8680000000036,-585
2733808,IJ-134,SA08042,1122.0,0.0,0,5,PC,P250/14,4.732,387458.4,7720.6,0,1431,2119.6000000000035,-586
2734030,IJ-134,SA05537,1064.0,0.0,0,3,PC,MASSA F403/32,2.5229999999999997,388522.4,7720.6,0,1434,2122.1230000000037,-587
2734030,IJ-134,SA05537,190.0,17.0,0,1,PC,MASSA F403/32,0.841,388712.4,7737.6,0,1435,2122.9640000000036,-589
2734030,IJ-134,SA05537,1133.0,5.0,0,4,PC,MASSA F403/32,6.745,389845.4,7742.6,0,1439,2129.7090000000035,-590
2734148,IJ-134,SA05155,1038.0,1.0,0,3,PC,P250/14,5.904,390883.4,7743.6,0,1442,2135.6130000000035,-591
2734148,IJ-134,SA05155,848.0,2.0,0,3,PC,P250/14,5.904,391731.4,7745.6,0,1445,2141.5170000000035,-592
2734148,IJ-134,SA05155,1203.0,0.0,0,3,PC,P250/14,5.904,392934.4,7745.6,0,1448,2147.4210000000035,-593
2734148,IJ-134,SA05155,1064.0,1.0,0,3,PC,P250/14,5.904,393998.4,7746.6,0,1451,2153.3250000000035,-594
2734148,IJ-134,SA05155,291.0,0.0,0,1,PC,P250/14,1.968,394289.4,7746.6,0,1452,2155.2930000000033,-596
2733925,IJ-134,SA08042,1031.0,5.0,0,4,PC,P250/14,5.446,395320.4,7751.6,0,1456,2160.739000000003,-597
2733925,IJ-134,SA08042,1236.0,17.0,0,3,PC,P250/14,2.265,396556.4,7768.6,0,1459,2163.004000000003,-598
2733925,IJ-134,SA08042,620.0,0.0,0,4,PC,P250/14,5.375,397176.4,7768.6,0,1463,2168.379000000003,-599
2734639,IJ-134,SA05739,573.0,21.0,0,3,PC,P250/14,5.775,397749.4,7789.6,0,1466,2174.154000000003,-600
2734748,IJ-134,SA05738,636.0,11.0,0,5,PC,P250/14,8.775,398385.4,7800.6,0,1471,2182.9290000000033,-601
2734748,IJ-134,SA05738,231.0,0.0,0,1,PC,P250/14,1.5,398616.4,7800.6,0,1472,2184.4290000000033,-603
2734788,IJ-134,SA05214,961.0,0.0,0,5,PC,P250/14,7.618,399577.4,7800.6,0,1477,2192.047000000003,-604
2734788,IJ-134,SA05214,1265.0,2.0,0,5,PC,P250/14,8.09,400842.4,7802.6,0,1482,2200.1370000000034,-605
2734788,IJ-134,SA05214,1105.0,3.0,0,3,PC,P250/14,4.854,401947.4,7805.6,0,1485,2204.991000000003,-606
2734866,IJ-134,SA02418,737.0,12.0,0,4,PC,P250/14,3.89,402684.4,7817.6,0,1489,2208.881000000003,-607
2734640,IJ-134,SA07281,793.0,44.0,0,3,PC,N148/18,8.531,403477.4,7861.6,0,1492,2217.412000000003,-608
