Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2714817,IJ-118,SA07373,307,16,0,3,PC,F424/40 MARROM,6.99,191194,7084,0,715,811.0290000000002,-343
2714817,IJ-118,SA07373,1336,21,0,3,PC,F424/40 MARROM,6.99,192530,7105,0,718,818.0190000000002,-344
2714817,IJ-118,SA07373,1150,19,0,4,PC,F424/40 MARROM,9.57,193680,7124,0,722,827.5890000000003,-345
2714642,IJ-118,SA05969,788,9,0,4,PC,F424/40 MARROM,10.924,194468,7133,0,726,838.5130000000003,-346
2715194,IJ-118,SA05977,775,38,0,5,PC,F424/40 MARROM,14.209,195243,7171,0,731,852.7220000000002,-347
2714905,IJ-118,SA08322,378,26,0,5,PC,MASSA F403/32,12.698,195621,7197,0,736,865.4200000000002,-348
2714769,IJ-118,SA05776,810,16,0,2,PC,MASSA F403/32,4.5,196431,7213,0,738,869.9200000000002,-349
2714769,IJ-118,SA05776,294,14,0,3,PC,MASSA F403/32,6.75,196725,7227,0,741,876.6700000000002,-350
2714769,IJ-118,SA05776,1177,30,0,3,PC,MASSA F403/32,6.75,197902,7257,0,744,883.4200000000002,-351
2714769,IJ-118,SA05776,1017,40,0,4,PC,MASSA F403/32,7.754,198919,7297,0,748,891.1740000000002,-352
2715467,IJ-118,SA18475,990,27,0,3,PC,F424/40 MARROM,3.012,199909,7324,0,751,894.1860000000001,-353
2715467,IJ-118,SA18475,1111,26,0,4,PC,F424/40 MARROM,3.912,201020,7350,0,755,898.0980000000002,-354
2715424,IJ-118,SA07736,627,33,0,4,PC,MASSA F403/32,3.6,201647,7383,0,759,901.6980000000002,-355
2715424,IJ-118,SA07736,753,20,0,3,PC,MASSA F403/32,3.98,202400,7403,0,762,905.6780000000002,-356
2715512,IJ-118,SA02845,257,12,0,3,PC,MASSA F420/95,4.62,202657,7415,0,765,910.2980000000002,-357
2715512,IJ-118,SA02845,1272,25,0,3,PC,MASSA F420/95,4.62,203929,7440,0,768,914.9180000000002,-358
2715512,IJ-118,SA02845,1317,8,0,3,PC,MASSA F420/95,4.62,205246,7448,0,771,919.5380000000002,-359
2715512,IJ-118,SA02845,1302,14,0,3,PC,MASSA F420/95,4.62,206548,7462,0,774,924.1580000000002,-360
2716505,IJ-118,SA05963,1188,39,0,4,PC,MASSA F420/191,7.8999999999999995,207736,7501,0,778,932.0580000000002,-361
2716322,IJ-118,SA05937,1229,35,0,5,PC,MASSA F403/32,9.067,208965,7536,0,783,941.1250000000002,-362
2716423,IJ-118,SA07320,632,11,0,3,PC,P250/14,7.0,209597,7547,0,786,948.1250000000002,-363
2716423,IJ-118,SA07320,280,10,0,3,PC,P250/14,8.100000000000001,209877,7557,0,789,956.2250000000003,-364
2716423,IJ-118,SA07320,1154,33,0,3,PC,P250/14,8.100000000000001,211031,7590,0,792,964.3250000000003,-365
2716423,IJ-118,SA07320,1278,12,0,3,PC,P250/14,8.100000000000001,212309,7602,0,795,972.4250000000003,-366
2716776,IJ-118,29634,1094,44,0,4,PC,N-184/2,8.926,213403,7646,0,799,981.3510000000003,-367
2716776,IJ-118,29634,1071,82,0,3,PC,N-184/2,2.4779999999999998,214474,7728,0,802,983.8290000000003,-368
2716776,IJ-118,29634,979,82,0,4,PC,N-184/2,3.304,215453,7810,0,806,987.1330000000003,-369
2716776,IJ-118,29634,445,9,0,2,PC,N-184/2,1.652,215898,7819,0,808,988.7850000000003,-370
2716776,IJ-118,29634,243,31,0,3,PC,N-184/2,2.4779999999999998,216141,7850,0,811,991.2630000000003,-371
2717072,IJ-118,SA05997,883,16,0,4,PC,MASSA S316/2,2.167,217024,7866,0,815,993.4300000000003,-372
2717072,IJ-118,SA05997,793,28,0,3,PC,MASSA S316/2,1.341,217817,7894,0,818,994.7710000000003,-373
2717072,IJ-118,SA05997,1383,7,0,3,PC,MASSA S316/2,1.341,219200,7901,0,821,996.1120000000003,-374
2717072,IJ-118,SA05997,1458,15,0,3,PC,MASSA S316/2,1.341,220658,7916,0,824,997.4530000000003,-375
2717072,IJ-118,SA05997,1311,11,0,3,PC,MASSA S316/2,1.341,221969,7927,0,827,998.7940000000003,-376
2717072,IJ-118,SA05997,356,2,0,2,PC,MASSA S316/2,0.894,222325,7929,0,829,999.6880000000003,-378
2717072,IJ-118,SA05997,1242,27,0,3,PC,MASSA S316/2,1.341,223567,7956,0,832,1001.0290000000003,-379
2717072,IJ-118,SA05997,1356,9,0,3,PC,MASSA S316/2,1.341,224923,7965,0,835,1002.3700000000003,-380
2717072,IJ-118,SA05997,1273,53,0,3,PC,MASSA S316/2,1.341,226196,8018,0,838,1003.7110000000004,-381
2717072,IJ-118,SA05997,1221,19,0,3,PC,MASSA S316/2,1.341,227417,8037,0,841,1005.0520000000004,-382
2717072,IJ-118,SA05997,1290,19,0,5,PC,MASSA S316/2,2.235,228707,8056,0,846,1007.2870000000004,-383
2717072,IJ-118,SA05997,868,0,0,2,PC,MASSA S316/2,0.894,229575,8056,0,848,1008.1810000000004,-384
2717072,IJ-118,SA05997,240,31,0,2,PC,MASSA S316/2,0.894,229815,8087,0,850,1009.0750000000004,-385
2718314,IJ-118,SA02115,834,36,0,6,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,10.174,230649,8123,0,856,1019.2490000000004,-386
2718314,IJ-118,SA02115,923,25,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.6899999999999995,231572,8148,0,859,1025.9390000000003,-387
2718020,IJ-118,SA07395,1090,21,0,4,PC,N148/18,3.7199999999999998,232662,8169,0,863,1029.6590000000003,-388
2718020,IJ-118,SA07395,1073,2,0,3,PC,N148/18,3.7800000000000002,233735,8171,0,866,1033.4390000000003,-389
2718726,IJ-118,SA05032,1300,18,0,5,PC,N148/18,4.428,235035,8189,0,871,1037.8670000000004,-390
2718726,IJ-118,SA05032,1030,16,0,2,PC,N148/18,1.584,236065,8205,0,873,1039.4510000000005,-391
2718726,IJ-118,SA05032,336,6,0,3,PC,N148/18,2.3760000000000003,236401,8211,0,876,1041.8270000000005,-392
2718845,IJ-118,SA05025,1279,17,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.124,237680,8228,0,879,1044.9510000000005,-393
2718845,IJ-118,SA05025,1296,30,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,238976,8258,0,882,1049.5710000000004,-394
2718845,IJ-118,SA05025,1058,37,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.28,240034,8295,0,886,1055.8510000000003,-395
2719013,IJ-118,29634,692,103,0,4,PC,N-184/2,4.852,240726,8398,0,890,1060.7030000000004,-396
2719013,IJ-118,29634,965,173,0,4,PC,N-184/2,3.304,241691,8571,0,894,1064.0070000000005,-397
2719013,IJ-118,29634,216,33,0,2,PC,N-184/2,1.652,241907,8604,0,896,1065.6590000000006,-399
2719013,IJ-118,29634,844,179,0,3,PC,N-184/2,2.4779999999999998,242751,8783,0,899,1068.1370000000006,-400
2719388,IJ-118,SA05027,1178,26,0,4,PC,N146/9,5.3260000000000005,243929,8809,0,903,1073.4630000000006,-401
2719388,IJ-118,SA05027,852,0,0,4,PC,N146/9,5.3260000000000005,244781,8809,0,907,1078.7890000000007,-402
2719529,IJ-118,SA02530,986,66,0,4,PC,N148/18,5.596,245767,8875,0,911,1084.3850000000007,-403
2719532,IJ-118,SA01765,924,62,0,5,PC,N148/18,3.23,246691,8937,0,916,1087.6150000000007,-404
2719569,IJ-118,SA07096,855,2,0,3,PC,N148/18,1.27,247546,8939,0,919,1088.8850000000007,-405
2719569,IJ-118,SA07096,166,0,0,1,PC,N148/18,0.45,247712,8939,0,920,1089.3350000000007,-406
2719660,IJ-118,SA02871,1164,13,0,5,PC,MASSA F420/95,5.385,248876,8952,0,925,1094.7200000000007,-407
2719660,IJ-118,SA02871,1223,7,0,3,PC,MASSA F420/95,5.439,250099,8959,0,928,1100.1590000000008,-408
2719660,IJ-118,SA02871,1073,30,0,3,PC,MASSA F420/95,5.439,251172,8989,0,931,1105.5980000000009,-409
2719660,IJ-118,SA02871,1011,6,0,4,PC,MASSA F420/95,5.886,252183,8995,0,935,1111.4840000000008,-410
2719805,IJ-118,SA05997,1340,5,0,4,PC,MASSA S316/2,1.788,253523,9000,0,939,1113.2720000000008,-411
2719805,IJ-118,SA05997,612,10,0,2,PC,MASSA S316/2,0.894,254135,9010,0,941,1114.1660000000008,-412
2719805,IJ-118,SA05997,260,10,0,2,PC,MASSA S316/2,0.894,254395,9020,0,943,1115.0600000000009,-413
2719805,IJ-118,SA05997,1138,35,0,3,PC,MASSA S316/2,1.341,255533,9055,0,946,1116.4010000000007,-414
2719805,IJ-118,SA05997,1233,30,0,3,PC,MASSA S316/2,1.341,256766,9085,0,949,1117.7420000000006,-415
2719805,IJ-118,SA05997,1188,34,0,3,PC,MASSA S316/2,1.341,257954,9119,0,952,1119.0830000000005,-416
2720679,IJ-118,SA01917,1015,69,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.477,258969,9188,0,957,1123.5600000000006,-417
2720679,IJ-118,SA01917,1087,14,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,9.4,260056,9202,0,961,1132.9600000000007,-418
2720679,IJ-118,SA01917,292,3,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,260348,9205,0,964,1140.0100000000007,-420
2720679,IJ-118,SA01917,1260,23,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,261608,9228,0,967,1147.0600000000006,-421
2720679,IJ-118,SA01917,1280,18,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,262888,9246,0,970,1154.1100000000006,-422
2720919,IJ-118,SA05025,1145,41,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.970000000000001,264033,9287,0,974,1161.0800000000006,-423
2720919,IJ-118,SA05025,1311,17,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,265344,9304,0,977,1165.7000000000005,-424
2720919,IJ-118,SA05025,1355,7,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.16,266699,9311,0,981,1171.8600000000006,-425
2720919,IJ-118,SA05025,613,35,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.34,267312,9346,0,984,1174.2000000000005,-426
2721206,IJ-118,SA05517,187,23,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.2000000000000002,267499,9369,0,987,1175.4000000000005,-427
2721281,IJ-118,SA05881,941,33,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.2,268440,9402,0,991,1180.6000000000006,-428
2721281,IJ-118,SA05881,989,82,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,269429,9484,0,994,1185.4000000000005,-429
2721281,IJ-118,SA05881,1057,64,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,270486,9548,0,997,1190.2000000000005,-430
2721281,IJ-118,SA05881,879,95,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.132,271365,9643,0,1001,1194.3320000000006,-431
2721031,IJ-118,SA62777,13,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.466,271378,9643,0,1002,1194.7980000000005,-432
2721031,IJ-118,SA62777,27,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.466,271405,9643,0,1003,1195.2640000000004,-435
2721031,IJ-118,SA62777,726,32,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.807,272131,9675,0,1007,1197.0710000000004,-436
2720159,IJ-118,SA05997,1404,24,0,5,PC,MASSA S316/2,2.458,273535,9699,0,1012,1199.5290000000005,-437
2720159,IJ-118,SA05997,830,84,0,4,PC,MASSA S316/2,2.247,274365,9783,0,1016,1201.7760000000005,-438
2721862,IJ-118,SA02235,1121,31,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.9,275486,9814,0,1021,1207.6760000000006,-439
2721862,IJ-118,SA02235,292,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.2,275778,9814,0,1023,1210.8760000000007,-441
2721862,IJ-118,SA02235,220,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.2,275998,9814,0,1025,1214.0760000000007,-442
2720919,IJ-118,SA05025,1069,44,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,15.08,277067,9858,0,1030,1229.1560000000006,-443
2720919,IJ-118,SA05025,980,36,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.74,278047,9894,0,1033,1233.8960000000006,-444
2721281,IJ-118,SA05881,341,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.32,278388,9894,0,1037,1238.2160000000006,-445
2720149,IJ-118,SA05933,1121,44,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,279509,9938,0,1040,1239.8960000000006,-446
2720149,IJ-118,SA05933,214,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.24,279723,9938,0,1044,1242.1360000000006,-448
2720149,IJ-118,SA05933,1108,64,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.2,280831,10002,0,1048,1246.3360000000007,-449
2722586,IJ-118,SA05025,1227,35,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,282058,10037,0,1051,1250.9560000000006,-450
2722586,IJ-118,SA05025,1255,38,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,283313,10075,0,1054,1255.5760000000005,-451
2722586,IJ-118,SA05025,935,37,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.220000000000001,284248,10112,0,1058,1261.7960000000005,-452
2723429,IJ-118,SA05881,1053,23,0,6,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,16.740000000000002,285301,10135,0,1064,1278.5360000000005,-453
2723434,IJ-118,SA00803,173,19,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.96,285474,10154,0,1066,1286.4960000000005,-455
2723434,IJ-118,SA00803,1052,10,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,15.92,286526,10164,0,1070,1302.4160000000006,-456
2723434,IJ-118,SA00803,1061,45,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,11.94,287587,10209,0,1073,1314.3560000000007,-457
2723680,IJ-118,SA05926,1086,17,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.710000000000001,288673,10226,0,1078,1321.0660000000007,-458
2723855,IJ-118,SA05061,1297,3,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.1500000000000004,289970,10229,0,1081,1324.2160000000008,-459
2723693,IJ-118,SA05997,964,29,0,3,PC,MASSA S316/2,1.944,290934,10258,0,1084,1326.1600000000008,-460
2723693,IJ-118,SA05997,257,0,0,3,PC,MASSA S316/2,1.341,291191,10258,0,1087,1327.5010000000007,-462
2723693,IJ-118,SA05997,1038,0,0,4,PC,MASSA S316/2,1.6320000000000001,292229,10258,0,1091,1329.1330000000007,-463
2723693,IJ-118,SA05997,1127,13,0,4,PC,MASSA S316/2,1.6840000000000002,293356,10271,0,1095,1330.8170000000007,-464
2724083,IJ-118,SA05933,1079,75,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.1270000000000002,294435,10346,0,1099,1332.9440000000006,-465
2724083,IJ-118,SA05933,1156,39,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.7600000000000002,295591,10385,0,1103,1334.7040000000006,-466
2724137,IJ-118,SA02930,1291,15,0,4,PC,P250/14,1.6,296882,10400,0,1107,1336.3040000000005,-467
2724137,IJ-118,SA02930,765,4,0,4,PC,P250/14,3.646,297647,10404,0,1111,1339.9500000000005,-468
2724221,IJ-118,SA05815,176,0,0,2,PC,P250/14,2.846,297823,10404,0,1113,1342.7960000000005,-469
2724221,IJ-118,SA05815,929,74,0,3,PC,P250/14,4.269,298752,10478,0,1116,1347.0650000000005,-470
2724271,IJ-118,SA02960,1104,18,0,5,PC,P250/14,3.565,299856,10496,0,1121,1350.6300000000006,-471
2724271,IJ-118,SA02960,386,64,0,3,PC,P250/14,1.755,300242,10560,0,1124,1352.3850000000007,-472
2724271,IJ-118,SA02960,229,8,0,3,PC,P250/14,1.755,300471,10568,0,1127,1354.1400000000008,-473
2724271,IJ-118,SA02960,277,71,0,2,PC,P250/14,1.17,300748,10639,0,1129,1355.3100000000009,-474
2724510,IJ-118,SA02456,668,43,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.2,301416,10682,0,1131,1356.510000000001,-475
2723429,IJ-118,SA05881,128,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.34,301544,10682,0,1135,1362.8500000000008,-476
2723477,IJ-118,SA05025,829,15,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,302373,10697,0,1138,1367.4700000000007,-477
2723477,IJ-118,SA05025,1051,48,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,303424,10745,0,1141,1372.0900000000006,-478
2723477,IJ-118,SA05025,868,80,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,304292,10825,0,1144,1376.7100000000005,-479
2723477,IJ-118,SA05025,1040,24,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,305332,10849,0,1147,1381.3300000000004,-480
2723477,IJ-118,SA05025,1132,13,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.16,306464,10862,0,1151,1387.4900000000005,-481
2723477,IJ-118,SA05025,884,1,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.08,307348,10863,0,1153,1390.5700000000004,-482
2723477,IJ-118,SA05025,281,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.08,307629,10863,0,1155,1393.6500000000003,-483
2723477,IJ-118,SA05025,1174,10,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,308803,10873,0,1158,1398.2700000000002,-484
2723477,IJ-118,SA05025,1287,6,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,310090,10879,0,1161,1402.89,-485
2725756,IJ-118,SA05995,909,23,0,4,PC,MASSA F420/191,4.207,310999,10902,0,1165,1407.0970000000002,-486
2725756,IJ-118,SA05995,1231,24,0,3,PC,MASSA F420/191,2.667,312230,10926,0,1168,1409.7640000000001,-487
2725833,IJ-118,SA05659,1171,0,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.208,313401,10926,0,1173,1413.9720000000002,-488
2725912,IJ-118,SA05933,463,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.9300000000000002,313864,10926,0,1176,1415.9020000000003,-489
2725912,IJ-118,SA05933,249,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,314113,10926,0,1179,1417.5820000000003,-490
2725912,IJ-118,SA05933,583,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,314696,10926,0,1182,1419.2620000000004,-491
2725912,IJ-118,SA05933,811,52,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,315507,10978,0,1185,1420.9420000000005,-492
2725423,IJ-118,SA05997,794,37,0,4,PC,MASSA S316/2,1.901,316301,11015,0,1189,1422.8430000000005,-493
2725423,IJ-118,SA05997,501,76,0,3,PC,MASSA S316/2,1.341,316802,11091,0,1192,1424.1840000000004,-495
2725423,IJ-118,SA05997,321,0,0,2,PC,MASSA S316/2,0.894,317123,11091,0,1194,1425.0780000000004,-497
2725423,IJ-118,SA05997,1219,36,0,3,PC,MASSA S316/2,1.341,318342,11127,0,1197,1426.4190000000003,-498
2725423,IJ-118,SA05997,1239,18,0,3,PC,MASSA S316/2,1.341,319581,11145,0,1200,1427.7600000000002,-499
2725423,IJ-118,SA05997,820,5,0,4,PC,MASSA S316/2,1.826,320401,11150,0,1204,1429.5860000000002,-500
2726348,IJ-118,SA62777,417,24,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3980000000000001,320818,11174,0,1207,1430.9840000000002,-501
2726348,IJ-118,SA62777,765,47,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.33,321583,11221,0,1212,1433.314,-502
2726348,IJ-118,SA62777,810,16,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.932,322393,11237,0,1214,1434.246,-503
2726348,IJ-118,SA62777,356,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.932,322749,11237,0,1216,1435.178,-504
2726526,IJ-118,SA02456,754,37,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.266,323503,11274,0,1220,1437.4440000000002,-505
2726526,IJ-118,SA02456,965,62,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.7999999999999998,324468,11336,0,1223,1439.2440000000001,-506
2726526,IJ-118,SA02456,1035,23,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.7999999999999998,325503,11359,0,1226,1441.044,-507
2726526,IJ-118,SA02456,1201,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.7999999999999998,326704,11359,0,1229,1442.844,-508
2726526,IJ-118,SA02456,1159,24,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.0,327863,11383,0,1234,1445.844,-509
2726526,IJ-118,SA02456,478,21,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.8,328341,11404,0,1237,1448.644,-510
2727243,IJ-118,SA05881,267,21,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.2,328608,11425,0,1239,1451.844,-511
2727243,IJ-118,SA05881,400,93,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,329008,11518,0,1242,1456.644,-512
2727243,IJ-118,SA05881,855,14,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.62,329863,11532,0,1246,1463.264,-513
2727708,IJ-118,SA05933,932,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.71,330795,11532,0,1250,1466.974,-514
2727711,IJ-118,SA05061,1096,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.18,331891,11532,0,1254,1472.154,-515
2727710,IJ-118,SA05025,1121,25,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.16,333012,11557,0,1258,1478.314,-516
2727708,IJ-118,SA05933,603,26,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.64,333615,11583,0,1261,1481.9540000000002,-517
2727708,IJ-118,SA05933,301,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.12,333916,11583,0,1263,1483.074,-518
2727243,IJ-118,SA05881,802,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.32,334718,11583,0,1267,1487.394,-519
2727243,IJ-118,SA05881,1097,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.268000000000001,335815,11583,0,1271,1491.662,-520
2727714,IJ-118,SA07199,1113,23,0,3,PC,P250/14,1.602,336928,11606,0,1274,1493.2640000000001,-521
2727714,IJ-118,SA07199,1157,0,0,3,PC,P250/14,1.602,338085,11606,0,1277,1494.8660000000002,-522
2726719,IJ-118,SA05918,1185,8,0,5,PC,P250/14,2.322,339270,11614,0,1282,1497.188,-523
2726719,IJ-118,SA05918,631,40,0,3,PC,P250/14,2.756,339901,11654,0,1285,1499.9440000000002,-524
2728138,IJ-118,SA01898,262,0,0,2,PC,P250/14,3.84,340163,11654,0,1287,1503.784,-525
2728138,IJ-118,SA01898,913,31,0,4,PC,P250/14,6.92,341076,11685,0,1291,1510.7040000000002,-526
2728203,IJ-118,SA05025,1088,23,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,342164,11708,0,1294,1515.324,-527
2728203,IJ-118,SA05025,1097,4,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,343261,11712,0,1297,1519.944,-528
2728203,IJ-118,SA05025,1103,0,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.7,344364,11712,0,1302,1527.644,-529
2728203,IJ-118,SA05025,1003,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,345367,11712,0,1305,1532.264,-530
2728203,IJ-118,SA05025,632,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.54,345999,11712,0,1306,1533.8039999999999,-531
2728203,IJ-118,SA05025,314,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,346313,11712,0,1309,1538.4239999999998,-532
2728203,IJ-118,SA05025,980,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.02,347293,11712,0,1313,1543.4439999999997,-533
2728560,IJ-118,SA02235,1051,21,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.0,348344,11733,0,1317,1547.4439999999997,-534
2728204,IJ-118,SA00803,837,42,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,11.16,349181,11775,0,1321,1558.6039999999998,-535
2728764,IJ-118,SA05933,965,24,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,9.08,350146,11799,0,1325,1567.6839999999997,-536
2728764,IJ-118,SA05933,877,47,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,351023,11846,0,1328,1569.3639999999998,-537
2728764,IJ-118,SA05933,440,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.12,351463,11846,0,1330,1570.4839999999997,-538
2728764,IJ-118,SA05933,217,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.12,351680,11846,0,1332,1571.6039999999996,-539
2728764,IJ-118,SA05933,901,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,352581,11846,0,1335,1573.2839999999997,-540
2728764,IJ-118,SA05933,1136,41,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6800000000000002,353717,11887,0,1338,1574.9639999999997,-541
2729426,IJ-118,SA01917,1073,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.61,354790,11887,0,1342,1582.5739999999996,-542
2729426,IJ-118,SA01917,1136,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,9.4,355926,11887,0,1346,1591.9739999999997,-543
2729426,IJ-118,SA01917,1251,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,9.4,357177,11887,0,1350,1601.3739999999998,-544
