Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2729266,IJ-117,SA05032,1086,20,0,3,PC,N148/18,2.3760000000000003,385348,9028,0,1566,1661.3709999999994,-541
2729267,IJ-117,SA01495,1292,5,0,4,PC,N148/18,2.1870000000000003,386640,9033,0,1570,1663.5579999999993,-542
2729267,IJ-117,SA01495,1286,3,0,3,PC,N148/18,1.395,387926,9036,0,1573,1664.9529999999993,-543
2729267,IJ-117,SA01495,1315,20,0,4,PC,N148/18,1.75,389241,9056,0,1577,1666.7029999999993,-544
2729715,IJ-117,SA02910,1330,14,0,5,PC,N148/18,2.6799999999999997,390571,9070,0,1582,1669.3829999999994,-545
2729790,IJ-117,SA01898,626,0,0,3,PC,P250/14,4.46,391197,9070,0,1585,1673.8429999999994,-546
2729790,IJ-117,SA01898,302,0,0,2,PC,P250/14,3.84,391499,9070,0,1587,1677.6829999999993,-547
2729789,IJ-117,SA02961,969,39,0,4,PC,P250/14,6.5600000000000005,392468,9109,0,1591,1684.2429999999993,-548
2729789,IJ-117,SA02961,1120,46,0,3,PC,P250/14,4.08,393588,9155,0,1594,1688.3229999999992,-549
2729789,IJ-117,SA02961,963,63,0,3,PC,P250/14,4.08,394551,9218,0,1597,1692.402999999999,-550
2729789,IJ-117,SA02961,409,44,0,3,PC,P250/14,4.08,394960,9262,0,1600,1696.482999999999,-551
2729789,IJ-117,SA02961,853,57,0,4,PC,P250/14,4.53,395813,9319,0,1604,1701.012999999999,-552
2730186,IJ-117,SA01495,758,14,0,3,PC,N148/18,1.3800000000000001,396571,9333,0,1607,1702.3929999999991,-553
2730186,IJ-117,SA01495,184,0,0,2,PC,N148/18,0.93,396755,9333,0,1609,1703.3229999999992,-554
2730186,IJ-117,SA01495,1279,30,0,5,PC,N148/18,4.68,398034,9363,0,1614,1708.0029999999992,-555
2729659,IJ-117,SA05075,924,10,0,4,PC,MASSA F420/95,5.75,398958,9373,0,1618,1713.7529999999992,-556
2729659,IJ-117,SA05075,1034,15,0,4,PC,MASSA F420/95,2.958,399992,9388,0,1622,1716.7109999999993,-557
2730089,IJ-117,SA08333,668,22,0,4,PC,P250/14,2.258,400660,9410,0,1626,1718.9689999999994,-558
2730089,IJ-117,SA08333,436,42,0,5,PC,P250/14,4.879,401096,9452,0,1631,1723.8479999999993,-559
2730347,IJ-117,SA07777,168,0,0,2,PC,P250/14,2.186,401264,9452,0,1633,1726.0339999999992,-560
2730347,IJ-117,SA07777,73,0,0,1,PC,P250/14,1.093,401337,9452,0,1634,1727.1269999999993,-561
2730083,IJ-117,SA08703,811,65,0,3,PC,P212/1,2.347,402148,9517,0,1637,1729.4739999999993,-562
2730493,IJ-117,SA07139,931,34,0,3,PC,P250/14,1.41,403079,9551,0,1640,1730.8839999999993,-563
2730638,IJ-117,SA08333,959,13,0,6,PC,P250/14,4.140000000000001,404038,9564,0,1646,1735.0239999999994,-564
2730766,IJ-117,SA05202,754,6,0,3,PC,P250/14,1.185,404792,9570,0,1649,1736.2089999999994,-565
2730766,IJ-117,SA05202,1115,12,0,3,PC,P250/14,1.185,405907,9582,0,1652,1737.3939999999993,-566
2730766,IJ-117,SA05202,685,1,0,2,PC,P250/14,0.79,406592,9583,0,1654,1738.1839999999993,-567
2730766,IJ-117,SA05202,291,0,0,3,PC,P250/14,1.185,406883,9583,0,1657,1739.3689999999992,-568
2730706,IJ-117,SA02392,679,16,0,4,PC,N-142/67,3.1430000000000002,407562,9599,0,1661,1742.5119999999993,-569
2730706,IJ-117,SA02392,600,36,0,3,PC,N-142/67,2.748,408162,9635,0,1664,1745.2599999999993,-570
2730706,IJ-117,SA02392,681,0,0,3,PC,N-142/67,2.748,408843,9635,0,1667,1748.0079999999994,-571
2731607,IJ-117,SA05964,572,12,0,4,PC,F424/40 MARROM,10.209999999999999,409415,9647,0,1671,1758.2179999999994,-572
2731849,IJ-117,SA08491,1186,1,0,4,PC,F424/51,19.012999999999998,410601,9648,0,1675,1777.2309999999993,-573
2731849,IJ-117,SA08491,163,0,0,2,PC,F424/51,10.61,410764,9648,0,1677,1787.8409999999992,-575
2731849,IJ-117,SA08491,277,0,0,2,PC,F424/51,10.61,411041,9648,0,1679,1798.450999999999,-576
2731849,IJ-117,SA08491,612,6,0,4,PC,F424/51,18.735,411653,9654,0,1683,1817.185999999999,-577
2731982,IJ-117,SA01974,1114,4,0,3,PC,N148/18,8.459999999999999,412767,9658,0,1686,1825.645999999999,-578
2731982,IJ-117,SA01974,1171,13,0,3,PC,N148/18,8.459999999999999,413938,9671,0,1689,1834.105999999999,-579
2731982,IJ-117,SA01974,1211,0,0,3,PC,N148/18,8.459999999999999,415149,9671,0,1692,1842.5659999999991,-580
2731982,IJ-117,SA01974,186,6,0,3,PC,N148/18,8.459999999999999,415335,9677,0,1695,1851.0259999999992,-582
2731982,IJ-117,SA01974,653,0,0,3,PC,N148/18,8.459999999999999,415988,9677,0,1698,1859.4859999999992,-583
2731982,IJ-117,SA01974,915,12,0,3,PC,N148/18,8.459999999999999,416903,9689,0,1701,1867.9459999999992,-584
2731982,IJ-117,SA01974,1018,4,0,3,PC,N148/18,7.817,417921,9693,0,1704,1875.7629999999992,-585
2732393,IJ-117,SA05953,603,0,0,3,PC,F424/40 MARROM,6.531000000000001,418524,9693,0,1707,1882.2939999999992,-586
2732458,IJ-117,SA13918,141,0,0,2,PC,F424/51,9.392,418665,9693,0,1709,1891.6859999999992,-587
2732135,IJ-117,SA02269,304,9,0,3,PC,P250/14,2.3850000000000002,418969,9702,0,1712,1894.0709999999992,-590
2732460,IJ-117,SA05918,861,52,0,3,PC,P250/14,1.631,419830,9754,0,1715,1895.7019999999993,-591
2732460,IJ-117,SA05918,853,55,0,3,PC,P250/14,1.254,420683,9809,0,1718,1896.9559999999992,-592
2732460,IJ-117,SA05918,51,0,0,1,PC,P250/14,0.418,420734,9809,0,1719,1897.3739999999991,-593
2732460,IJ-117,SA05918,213,31,0,5,PC,P250/14,10.402,420947,9840,0,1724,1907.7759999999992,-598
2732651,IJ-117,SA18484,512,0,0,3,PC,MASSA F420/191,13.722,421459,9840,0,1727,1921.4979999999991,-599
2733531,IJ-117,SA05965,391,0,0,4,PC,F424/40 MARROM,7.180999999999999,421850,9840,0,1731,1928.6789999999992,-600
2733531,IJ-117,SA05965,1645,0,0,3,PC,F424/40 MARROM,2.607,423495,9840,0,1734,1931.2859999999991,-601
2733531,IJ-117,SA05965,301,0,0,2,PC,F424/40 MARROM,1.738,423796,9840,0,1736,1933.0239999999992,-603
2733601,IJ-117,SA05907,1117,0,0,4,PC,F424/40 MARROM,2.738,424913,9840,0,1740,1935.7619999999993,-604
2733601,IJ-117,SA05907,1097,0,0,3,PC,F424/40 MARROM,1.5,426010,9840,0,1743,1937.2619999999993,-605
2733601,IJ-117,SA05907,1218,15,0,3,PC,F424/40 MARROM,1.5,427228,9855,0,1746,1938.7619999999993,-606
2733601,IJ-117,SA05907,1169,0,0,4,PC,F424/40 MARROM,5.354,428397,9855,0,1750,1944.1159999999993,-607
2734105,IJ-117,SA08469,1143,0,0,4,PC,N-142/67,10.681000000000001,429540,9855,0,1754,1954.7969999999993,-608
2734105,IJ-117,SA08469,109,15,0,1,PC,N-142/67,4.15,429649,9870,0,1755,1958.9469999999994,-609
2734105,IJ-117,SA08469,158,0,0,2,PC,N-142/67,8.3,429807,9870,0,1757,1967.2469999999994,-610
2734151,IJ-117,SA01765,803,0,0,4,PC,N148/18,5.38,430610,9870,0,1761,1972.6269999999995,-611
2734151,IJ-117,SA01765,540,0,0,3,PC,N148/18,1.23,431150,9870,0,1764,1973.8569999999995,-612
2734105,IJ-117,SA08469,579,0,0,4,PC,N-142/67,9.120000000000001,431729,9870,0,1768,1982.9769999999994,-613
2734314,IJ-117,SA08470,661,0,0,4,PC,MASSA F420/95,23.594,432390,9870,0,1772,2006.5709999999995,-614
2733540,IJ-117,SA08395,826,1,0,4,PC,N-142/67,21.032,433216,9871,0,1776,2027.6029999999994,-615
2733540,IJ-117,SA08395,684,1,0,2,PC,N-142/67,5.738,433900,9872,0,1778,2033.3409999999994,-616
2733540,IJ-117,SA08395,256,0,0,2,PC,N-142/67,5.738,434156,9872,0,1780,2039.0789999999995,-617
2734561,IJ-117,SA00618,880,5,0,4,PC,N148/18,8.779,435036,9877,0,1784,2047.8579999999995,-618
2734561,IJ-117,SA00618,807,4,0,4,PC,N148/18,8.779,435843,9881,0,1788,2056.6369999999997,-619
2733540,IJ-117,SA08395,1133,0,0,3,PC,N-142/67,8.607000000000001,436976,9881,0,1791,2065.2439999999997,-620
2733540,IJ-117,SA08395,1187,0,0,3,PC,N-142/67,8.607000000000001,438163,9881,0,1794,2073.8509999999997,-621
2733540,IJ-117,SA08395,1211,2,0,4,PC,N-142/67,11.476,439374,9883,0,1798,2085.3269999999998,-622
2733540,IJ-117,SA08395,613,0,0,2,PC,N-142/67,5.738,439987,9883,0,1800,2091.0649999999996,-623
2733540,IJ-117,SA08395,292,0,0,2,PC,N-142/67,5.738,440279,9883,0,1802,2096.8029999999994,-624
2733540,IJ-117,SA08395,792,48,0,4,PC,N-142/67,9.859,441071,9931,0,1806,2106.6619999999994,-625
2733246,IJ-117,SA07373,652,21,0,3,PC,F424/40 MARROM,6.99,441723,9952,0,1809,2113.651999999999,-626
2733246,IJ-117,SA07373,1187,10,0,3,PC,F424/40 MARROM,6.99,442910,9962,0,1812,2120.641999999999,-627
2733246,IJ-117,SA07373,720,9,0,3,PC,F424/40 MARROM,6.99,443630,9971,0,1815,2127.6319999999987,-628
2733246,IJ-117,SA07373,582,0,0,4,PC,F424/40 MARROM,6.41,444212,9971,0,1819,2134.0419999999986,-629
