Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2724728,IJ-135,SA25368,118,90,0,2,PC,P250/14,8.6,-473
2724728,IJ-135,SA25368,35,0,0,1,PC,P250/14,4.3,-475
2724728,IJ-135,SA25368,4,39,0,2,PC,P250/14,8.6,-478
2724728,IJ-135,SA25368,476,29,0,3,PC,P250/14,12.899999999999999,-479
2724728,IJ-135,SA25368,310,25,0,3,PC,P250/14,12.899999999999999,-480
2725074,IJ-135,SA25674,494,10,0,3,PC,P250/14,16.48,-481
2725074,IJ-135,SA25674,454,29,0,4,PC,P250/14,24.36,-482
2725074,IJ-135,SA25674,267,20,0,2,PC,P250/14,12.18,-483
2725074,IJ-135,SA25674,606,9,0,3,PC,P250/14,18.27,-485
2725074,IJ-135,SA25674,513,41,0,3,PC,P250/14,18.27,-486
2725074,IJ-135,SA25674,597,0,0,3,PC,P250/14,18.27,-487
2725074,IJ-135,SA25674,573,9,0,2,PC,P250/14,12.18,-488
2725074,IJ-135,SA25674,671,63,0,4,PC,P250/14,19.12,-489
2727160,IJ-135,SA25694,84,0,0,2,PC,P250/14,6.94,-491
2727160,IJ-135,SA25694,597,21,0,2,PC,P250/14,6.94,-492
2727502,IJ-135,SA15536,557,10,0,2,PC,P250/14,4.26,-493
2726961,IJ-135,SA25368,521,12,0,4,PC,P250/14,10.18,-494
2726961,IJ-135,SA25368,698,7,0,3,PC,P250/14,12.899999999999999,-495
2727503,IJ-135,SA25535,633,6,0,4,PC,P250/14,13.725999999999999,-496
2727503,IJ-135,SA25535,121,0,0,1,PC,P250/14,0.826,-498
2726961,IJ-135,SA25368,538,0,0,3,PC,P250/14,5.952,-499
2727503,IJ-135,SA25535,602,44,0,3,PC,P250/14,9.426,-500
2726961,IJ-135,SA25368,318,30,0,2,PC,P250/14,8.6,-501
2726961,IJ-135,SA25368,122,38,0,3,PC,P250/14,12.899999999999999,-502
2727502,IJ-135,SA15536,149,0,0,2,PC,P250/14,1.58,-505
2727502,IJ-135,SA15536,82,0,0,2,PC,P250/14,1.58,-506
2727256,IJ-135,SA65236,103,10,0,2,PC,N148/18,4.646,-507
2726961,IJ-135,SA25368,126,21,0,2,PC,P250/14,8.6,-508
2726961,IJ-135,SA25368,465,48,0,3,PC,P250/14,12.899999999999999,-509
2726961,IJ-135,SA25368,367,6,0,3,PC,P250/14,12.899999999999999,-510
2726961,IJ-135,SA25368,809,0,0,1,PC,P250/14,4.3,-511
2726961,IJ-135,SA25368,198,0,0,2,PC,P250/14,8.6,-512
2726961,IJ-135,SA25368,911,35,0,4,PC,P250/14,17.2,-513
2726961,IJ-135,SA25368,275,14,0,3,PC,P250/14,12.899999999999999,-514
2726961,IJ-135,SA25368,389,35,0,3,PC,P250/14,12.899999999999999,-515
2726961,IJ-135,SA25368,506,14,0,3,PC,P250/14,12.899999999999999,-516
2726961,IJ-135,SA25368,715,8,0,3,PC,P250/14,12.899999999999999,-517
2726961,IJ-135,SA25368,187,0,0,2,PC,P250/14,8.6,-519
2729036,IJ-135,SA25673,438,18,0,3,PC,P250/14,13.200000000000001,-520
2729046,IJ-135,SA25674,454,53,0,4,PC,P250/14,22.67,-521
2729046,IJ-135,SA25674,82,0,0,3,PC,P250/14,18.27,-522
2729046,IJ-135,SA25674,375,19,0,3,PC,P250/14,18.27,-523
2729046,IJ-135,SA25674,438,22,0,3,PC,P250/14,18.27,-524
2729046,IJ-135,SA25674,38,0,0,1,PC,P250/14,6.09,-526
2729046,IJ-135,SA25674,322,25,0,3,PC,P250/14,18.27,-527
2728965,IJ-135,SA25368,479,18,0,4,PC,P250/14,18.99,-528
2728965,IJ-135,SA25368,179,11,0,3,PC,P250/14,12.899999999999999,-529
2728965,IJ-135,SA25368,432,17,0,3,PC,P250/14,12.899999999999999,-530
2728965,IJ-135,SA25368,12,0,0,1,PC,P250/14,4.3,-531
2728965,IJ-135,SA25368,238,55,0,3,PC,P250/14,12.899999999999999,-534
2729114,IJ-135,SA25535,393,37,0,3,PC,P250/14,5.951999999999999,-535
2729114,IJ-135,SA25535,589,5,0,4,PC,P250/14,3.196,-536
2730359,IJ-135,SA15536,572,1,0,4,PC,P250/14,10.18,-537
2728965,IJ-135,SA25368,373,12,0,2,PC,P250/14,8.6,-538
2728965,IJ-135,SA25368,6,0,0,1,PC,P250/14,4.3,-540
2728965,IJ-135,SA25368,507,9,0,3,PC,P250/14,12.899999999999999,-541
2728965,IJ-135,SA25368,356,4,0,3,PC,P250/14,12.899999999999999,-542
2728965,IJ-135,SA25368,331,34,0,2,PC,P250/14,8.6,-543
2728965,IJ-135,SA25368,289,29,0,3,PC,P250/14,12.899999999999999,-544
2728965,IJ-135,SA25368,343,36,0,2,PC,P250/14,8.6,-545
2728965,IJ-135,SA25368,99,0,0,2,PC,P250/14,8.6,-547
2728965,IJ-135,SA25368,72,0,0,2,PC,P250/14,8.6,-548
2728965,IJ-135,SA25368,111,0,0,3,PC,P250/14,12.899999999999999,-549
2728965,IJ-135,SA25368,42,0,0,1,PC,P250/14,4.3,-550
2731362,IJ-135,SA25694,505,35,0,3,PC,P250/14,10.41,-551
2731362,IJ-135,SA25694,790,23,0,4,PC,P250/14,14.71,-552
2731288,IJ-135,SA25368,119,0,0,1,PC,P250/14,4.3,-554
2731288,IJ-135,SA25368,465,26,0,3,PC,P250/14,12.899999999999999,-555
2731288,IJ-135,SA25368,152,10,0,2,PC,P250/14,8.6,-556
2731288,IJ-135,SA25368,235,20,0,3,PC,P250/14,12.899999999999999,-557
2731288,IJ-135,SA25368,102,0,0,1,PC,P250/14,4.3,-558
2731288,IJ-135,SA25368,454,5,0,3,PC,P250/14,5.272,-559
2732185,IJ-135,SA15239,73,0,0,2,PC,P250/14,0.972,-561
2732185,IJ-135,SA15239,148,11,0,1,PC,P250/14,0.486,-562
2732185,IJ-135,SA15239,115,7,0,1,PC,P250/14,0.486,-563
2731301,IJ-135,SA25674,209,7,0,2,PC,P250/14,12.18,-564
2731301,IJ-135,SA25674,311,58,0,3,PC,P250/14,18.27,-565
2731301,IJ-135,SA25674,54,10,0,2,PC,P250/14,12.18,-566
2731301,IJ-135,SA25674,96,0,0,1,PC,P250/14,6.09,-569
2731301,IJ-135,SA25674,65,0,0,1,PC,P250/14,6.09,-570
2731301,IJ-135,SA25674,3,0,0,1,PC,P250/14,6.09,-571
2731302,IJ-135,SA25673,278,7,0,2,PC,P250/14,8.8,-576
2731302,IJ-135,SA25673,524,9,0,3,PC,P250/14,13.200000000000001,-577
2731302,IJ-135,SA25673,246,0,0,2,PC,P250/14,7.870000000000001,-578
2733336,IJ-135,SA25694,262,42,0,2,PC,P250/14,3.85,-579
2733327,IJ-135,13661,869,2,0,2,PC,N-142/44,0.76,-580
2733327,IJ-135,13661,85,0,0,2,PC,N-142/44,0.76,-582
2733327,IJ-135,13661,843,4,0,3,PC,N-142/44,1.1400000000000001,-583
2733327,IJ-135,13661,790,7,0,2,PC,N-142/44,0.76,-584
2733327,IJ-135,13661,632,19,0,4,PC,N-142/44,9.36,-585
2731288,IJ-135,SA25368,213,33,0,2,PC,P250/14,7.77,-586
2733336,IJ-135,SA25694,333,30,0,2,PC,P250/14,6.94,-587
2733336,IJ-135,SA25694,71,0,0,2,PC,P250/14,6.94,-589
2733336,IJ-135,SA25694,628,19,0,3,PC,P250/14,10.41,-590
2733336,IJ-135,SA25694,255,3,0,2,PC,P250/14,6.94,-591
2731290,IJ-135,SA25367,105,0,0,1,PC,P250/14,2.45,-592
2732518,IJ-135,SA05213,5,12,0,1,PC,P250/14,0.617,-594
2732518,IJ-135,SA05213,37,0,0,1,PC,P250/14,0.617,-596
2732518,IJ-135,SA05213,649,0,0,3,PC,P250/14,1.851,-597
2732518,IJ-135,SA05213,114,0,0,1,PC,P250/14,0.617,-598
2732518,IJ-135,SA05213,1,0,0,1,PC,P250/14,0.617,-599
2732518,IJ-135,SA05213,531,10,0,2,PC,P250/14,1.234,-600
2732518,IJ-135,SA05213,254,10,0,2,PC,P250/14,1.234,-601
2732518,IJ-135,SA05213,52,0,0,1,PC,P250/14,0.617,-603
2732518,IJ-135,SA05213,368,32,0,3,PC,P250/14,1.851,-604
2732518,IJ-135,SA05213,520,12,0,2,PC,P250/14,1.234,-605
2732518,IJ-135,SA05213,321,2,0,2,PC,P250/14,1.234,-606
2732518,IJ-135,SA05213,257,10,0,3,PC,P250/14,1.851,-607
